"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT3G45070"	0.181514785151419	3.95316038792615e-08	1.79045222569822e-06	16.0714285714286	0.218277682811016	0.0367628976595973	2.56984224380539
"AT2G40205"	0.181308727696112	0	0	338.857142857143	0.186851393773993	0.00554266607788038	5.07516742099107
"AT2G28780"	0.181261806790776	3.29407385035729e-07	1.30885681082865e-05	13.7142857142857	0.223657852564103	0.0423960457733266	2.39929179405122
"AT3G49845"	0.181235709300466	5.99616243213141e-07	2.28695739078135e-05	13.0714285714286	0.225520664649931	0.0442849553494653	2.3483710655334
"AT2G43535"	0.180756948261873	0	0	121.142857142857	0.189093221992497	0.00833627373062402	4.50355119002671
"AT3G18000"	0.180482751873085	4.33573732139259e-07	1.68750001424431e-05	13.5	0.223488445710668	0.043005693837583	2.37760065991607
"AT3G48450"	0.180207243683912	2.83787262578272e-08	1.32069558468384e-06	16.6428571428571	0.215844830444473	0.0356375867605613	2.59852298863087
"AT2G41480"	0.180169791335135	0.000105313275701291	0.00254390068194007	8	0.25	0.0698302086648651	1.84000490602126
"AT3G01260"	0.179144127623632	4.24349737470076e-05	0.00112700773208021	8.92857142857143	0.242126769230769	0.0629826416071371	1.94273641757952
"AT5G13900"	0.178641847661244	1.0709339931525e-06	3.92710205007103e-05	12.7142857142857	0.224058733842852	0.0454168861816083	2.30257626184327
"AT2G12646"	0.177821996712837	0.000141047359137669	0.00333819395234378	7.85714285714286	0.248849332485696	0.0710273357728595	1.8088262410054
"AT4G27657"	0.177729625294133	1.33152203096731e-06	4.76778876876719e-05	12.5714285714286	0.22361729179911	0.0458876665049769	2.28485340339265
"AT3G44540"	0.177138972851388	1.00971637918557e-05	0.000302477635008778	10.5	0.231292517006803	0.0541535441554145	2.0945909260445
"AT5G37990"	0.177086293930326	2.8199664825479e-14	2.56971556475532e-12	40.7142857142857	0.194011885313824	0.0169255913834982	3.51886688785894
"AT1G16400"	0.176895433786876	2.34929853348831e-11	1.57189965235205e-09	27.3571428571429	0.200137706303813	0.0232422725169365	3.1061699587002
"AT1G02930"	0.176689360490412	1.09988216312473e-08	5.43441777871175e-07	18.3571428571429	0.209371364150392	0.0326820036599802	2.6794957977887
"ATCG00070"	0.176632363473722	2.06612504882742e-13	1.75655256944445e-11	36.4285714285714	0.195079998817023	0.0184476353433012	3.40255806317305
"AT1G32450"	0.176309467126046	0	0	108.928571428571	0.185133293366134	0.00882382624008775	4.39101617328231
"AT4G13860"	0.176093815638509	1.17383880393618e-12	9.25568855870506e-11	33.0714285714286	0.19600925363419	0.0199154379956814	3.29896265182956
"AT3G13435"	0.174814380046588	2.14994688718662e-12	1.62775580742318e-10	32.3571428571429	0.195081412308727	0.0202670322621385	3.26686956907704
"AT2G16060"	0.174069566909205	5.52615730953221e-11	3.56343482781615e-09	26.7142857142857	0.197775172295462	0.023705605386257	3.06056118701706
"AT5G03285"	0.173828738737608	2.23598917159507e-13	1.87996039852672e-11	37.5	0.191863247863248	0.0180345091256404	3.41124632365005
"AT1G51840"	0.173673748775023	1.64120615320229e-07	6.89941304956698e-06	15.4285714285714	0.211802258098554	0.0381285093235317	2.47377593698034
"AT1G52400"	0.173660125641707	1.2859435738477e-10	8.02028250279277e-09	25.4285714285714	0.198362677595098	0.0247025519533905	3.00540860927036
"AT2G03200"	0.173521760965752	2.49050253303684e-05	0.000691614371309392	9.85714285714286	0.230946956844877	0.0574251958791259	2.00780575832353
"AT1G05680"	0.173003136957114	5.97995546530727e-05	0.00153981323639672	9	0.235517568850902	0.0625144318937881	1.9135734946716
"AT1G21310"	0.172516149681403	0	0	242.714285714286	0.178674556631191	0.00615840694978874	4.8586331937526
"AT3G45140"	0.172178272190671	0	0	89.5714285714286	0.182047114305991	0.0098688421153206	4.20528723497741
"AT1G23720"	0.172144089133054	3.72393807679394e-07	1.46815776302203e-05	14.6428571428571	0.212104516542351	0.0399604274092973	2.40813142274416
"AT2G40113"	0.171601655653984	8.10968979021442e-05	0.00203316736783333	8.78571428571429	0.235543556186031	0.0639419005320471	1.8811603336396
"AT1G16410"	0.171542729094992	2.69190941943886e-05	0.000742128216395302	9.92857142857143	0.228583486282363	0.0570407571873709	2.00265614361126
"AT5G41010"	0.171315225626362	3.66373598126302e-15	3.59707962341036e-13	49.7142857142857	0.18589870626137	0.0145834806350082	3.67210973656506
"AT2G18370"	0.170132516803938	4.77395900588817e-15	4.65705821484655e-13	49.7142857142857	0.184715997438946	0.0145834806350082	3.66290182372136
"AT3G16440"	0.170010259735905	6.65355238016474e-07	2.52503142447249e-05	14.2142857142857	0.21105527638191	0.0410450166460046	2.36234191973932
"AT3G54040"	0.169914642883515	0	0	101.357142857143	0.179099691465098	0.00918504858158246	4.28533168970798
"ATCG00820"	0.167316376370815	9.8018776206743e-08	4.2376412963472e-06	17	0.202289060420548	0.0349726840497338	2.53211787461546
"ATCG00330"	0.166436221897829	1.94289029309402e-14	1.81316208659709e-12	48.0714285714286	0.181381799185031	0.0149455772872017	3.6012391667523
"AT5G59320"	0.165658856327824	0.00026990757861256	0.00603150298285748	7.92857142857143	0.236082236082236	0.0704233797544119	1.7451631189078
"AT3G11550"	0.165427095543894	1.25558500263523e-08	6.16370728067836e-07	20.2142857142857	0.195472920990782	0.0300458254468884	2.70173230116674
"AT5G43180"	0.164852333782157	1.02773545229695e-09	5.77124653618266e-08	24.2857142857143	0.190529677934522	0.0256773441523654	2.89144784211756
"ATCG00730"	0.164731520296012	4.83967310671574e-11	3.14744210846154e-09	29.8571428571429	0.186361611191629	0.0216300908956165	3.10699307542253
"AT3G25572"	0.164127910413575	3.0730146987068e-06	0.00010323429952521	13.0714285714286	0.20841286576304	0.0442849553494653	2.23455577157886
"AT4G33560"	0.163685490329042	2.42385019944003e-07	9.83630728935421e-06	16.3571428571429	0.199875904496335	0.036190414167293	2.46542503904635
"AT1G11080"	0.16356817091811	1.69258850268861e-08	8.20312478787109e-07	20.1428571428571	0.19370639922926	0.0301382283111498	2.68420510010356
"AT2G40000"	0.162597003222912	9.21934195652341e-10	5.25467962151211e-08	25.0714285714286	0.187594631162459	0.0249976279395474	2.90775543232961
"AT1G15380"	0.162456853212935	4.44089209850063e-16	4.79301389751649e-14	65.6428571428571	0.174469339692456	0.0120124864795204	3.86036681489989
"AT4G14630"	0.161662814867809	3.57753614177447e-07	1.41410246767595e-05	16.1428571428571	0.198280691819732	0.0366178769519229	2.43692414418918
"AT1G19070"	0.161511143496074	5.26310467041657e-06	0.000167911796382389	12.7142857142857	0.206928029677683	0.0454168861816083	2.18782837816359
"AT5G56100"	0.160988071005238	1.91258120452176e-12	1.47744470915797e-10	38.6428571428571	0.178607163009977	0.0176190920047393	3.34157845828114
"AT3G05920"	0.159739537211261	7.13789705675261e-07	2.68872567845696e-05	15.5	0.197710718002081	0.0379711807908203	2.38041431415123
"AT3G28220"	0.15920172629687	6.1442403137546e-06	0.000194393033460951	12.7857142857143	0.204387167403303	0.0451854411064327	2.17737470679377
"AT3G19710"	0.158694316129547	0	0	110.071428571429	0.167467934883432	0.00877361875388487	4.2545690614046
"AT2G27230"	0.158567858510813	1.00249697432275e-09	5.65036998342358e-08	26.0714285714286	0.182759646058576	0.0241917875477632	2.91735827357219
"AT5G43350"	0.157669447980749	0	0	87.7857142857143	0.16765791223582	0.00998846425507137	4.0691138812146
"AT2G04800"	0.157572849498719	9.52760093042571e-12	6.83919957354804e-10	36.3571428571429	0.176048892342252	0.0184760428435332	3.25224844829792
"AT4G11320"	0.156564479934398	0	0	247.714285714286	0.162679082603413	0.00611460266901506	4.73362619540987
"AT3G09270"	0.156229147060113	0	0	97.5	0.165619784554696	0.00939063749458329	4.14050811363397
"ATCG00270"	0.156096914288973	1.1371903418933e-11	7.97500581701948e-10	36.6428571428571	0.174459991634507	0.0183630773455343	3.24801646985841
"AT3G53480"	0.155799838982689	4.01023658724853e-12	2.9625136109101e-10	39.5	0.173123143480458	0.0173233044977686	3.32101253826882
"AT4G37010"	0.155717131068553	7.01568803052055e-11	4.50484136913341e-09	32.5	0.175912608101957	0.0201954770334046	3.12275475894854
"AT2G41090"	0.155252404788461	0	0	97.7142857142857	0.164631194871269	0.00937879008280827	4.13369209924454
"AT5G38020"	0.155223485424459	8.24016022082930e-09	4.13857287922707e-07	23.2142857142857	0.181901866181156	0.0266783807566974	2.7694173340977
"AT2G45220"	0.154698281421566	2.54133863619721e-07	1.02312411020236e-05	17.7857142857143	0.188302173786279	0.033603892364713	2.4863493984465
"AT3G01420"	0.154698094190204	0	0	129.357142857143	0.162758262763111	0.00806016857290623	4.33577696440386
"AT5G48110"	0.153811759245881	0.000202594592770167	0.00462925602518978	9.07142857142857	0.215865354807633	0.0620535955617518	1.79854500564303
"AT2G48130"	0.152713827147481	2.04521954927372e-11	1.37717482747113e-09	36.8571428571429	0.170993329727781	0.0182795025802997	3.22564133058055
"AT1G67148"	0.152410069678359	1.17182736258936e-06	4.26623655595333e-05	15.9285714285714	0.189466910655754	0.0370568409773949	2.35413410690173
"ATCG00280"	0.152378854473148	5.93303184359684e-13	4.75204624188719e-11	47.4285714285714	0.167472950188148	0.0150940957150003	3.47187186098321
"AT1G30700"	0.151781686134982	7.11683303233901e-06	0.000220130010337673	13.5	0.194787379972565	0.043005693837583	2.17930062356951
"AT4G15390"	0.151749267152856	6.01374505748709e-12	4.42111943405017e-10	40.7142857142857	0.168674858536354	0.0169255913834982	3.31696680404034
"AT1G78090"	0.151748714030819	5.81176279212947e-07	2.22219613494036e-05	17.0714285714286	0.18659175596204	0.034843041931221	2.4209427587693
"AT3G14280"	0.15129386983019	3.83416368099354e-07	1.50770808520309e-05	17.7857142857143	0.184897762194903	0.033603892364713	2.46002750773496
"ATCG00490"	0.15121777858673	1.22124532708767e-15	1.25573725592028e-13	76.0714285714286	0.162130224467062	0.0109124458803328	3.89310666045772
"AT5G07842"	0.151089920383305	4.82798782662774e-05	0.00126676411630381	11.0714285714286	0.202654286400384	0.0515643660170794	1.97457436186077
"AT2G28160"	0.150524323960789	2.12965955981304e-09	1.14926096387357e-07	27.1428571428571	0.17391860217345	0.0233942782126609	2.89418462742896
"AT4G00670"	0.149695313701398	2.76481980643339e-08	1.29064502497863e-06	22.5	0.177094017094017	0.0273987033926188	2.6923359469356
"AT5G57090"	0.148934930308875	8.5269453720116e-08	3.71813910232872e-06	20.7142857142857	0.178351779017653	0.029416848708778	2.60001099570289
"AT4G22212"	0.14870586944699	3.74145159298678e-14	3.36907753503389e-12	61.7142857142857	0.161229160071753	0.0125232906247624	3.68642709446237
"AT5G46900"	0.148347521457457	5.53088974619698e-09	2.85318915788561e-07	25.9285714285714	0.172650623439504	0.0243031019820474	2.82864317137663
"AT3G44550"	0.148253159697638	7.96296973692989e-07	2.9701096435441e-05	17.2142857142857	0.182840144996444	0.0345869852988056	2.40228169329435
"AT4G17215"	0.148247554318472	6.97206281596863e-09	3.5485234760338e-07	25.5	0.172892082926685	0.0246445286082134	2.81053251558177
"AT1G17180"	0.148224131218638	4.49640324973188e-14	4.00153594470291e-12	61.4285714285714	0.160787119856887	0.0125629886382489	3.6779002252377
"AT5G02020"	0.148213082396565	2.4818144661598e-06	8.52275379246608e-05	15.5	0.186184263187385	0.0379711807908203	2.29375436915241
"AT4G37410"	0.14753897442467	0	0	163.214285714286	0.154754458226536	0.00721548380186653	4.42274103013455
"AT1G09560"	0.146993316887771	0	0	543.214285714286	0.151951199699761	0.00495788281198993	4.93774008391333
"AT5G07322"	0.14692316681429	1.649747005672e-11	1.12582286692002e-09	40.7142857142857	0.163848758197789	0.0169255913834982	3.27508659096009
"AT1G02920"	0.146829595316893	9.27795618110849e-11	5.88299738183788e-09	35.9285714285714	0.16547845515985	0.018648859842957	3.14948405976523
"AT3G53980"	0.146735756789716	1.12103659688501e-11	7.89811802379445e-10	42	0.163265306122449	0.0165295493327331	3.30409895462241
"AT2G20670"	0.146420200560027	8.88178419700125e-16	9.25773917191541e-14	87.5	0.156428257456829	0.0100080568968017	3.96626734536607
"AT3G23470"	0.146237184215601	9.20838464812945e-07	3.3930556313616e-05	17.3571428571429	0.180572327805981	0.0343351435903807	2.3948189187343
"AT2G38530"	0.144839297498411	0	0	117.785714285714	0.153299500053933	0.00846020255552166	4.17951697681406
"AT2G39510"	0.144647023889634	0.000145436734681148	0.00341551887095326	10.2857142857143	0.199845679012346	0.0551986551227112	1.85618135741798
"AT1G54740"	0.144145106991589	1.06376019104459e-11	7.56462737725076e-10	43.9285714285714	0.160124061278136	0.0159789542865475	3.3249452109129
"AT2G21045"	0.143996911459646	4.44089209850063e-16	4.79301389751649e-14	99.5	0.153278957602081	0.00928204614243434	4.0455729753399
"AT4G37070"	0.142996149987384	4.757360061447e-10	2.79527047934751e-08	33.5714285714286	0.162674374064143	0.0196782240767589	3.04731507145128
"AT2G36100"	0.14295350562536	1.28763666396026e-12	1.00488485908447e-10	52.5714285714286	0.156961156754399	0.0140076511290389	3.48612061586598
"AT4G30460"	0.1418094963884	4.9194541066333e-06	0.000158610704649885	15.5	0.17978067717922	0.0379711807908203	2.2432612000798
"AT1G66725"	0.141327962126453	2.33357795470512e-05	0.000650410060708838	13.2142857142857	0.185177277069169	0.0438493149427162	2.07828086894443
"ATMG01390"	0.141297994319544	1.95399252334028e-14	1.81316208659709e-12	75.8571428571429	0.152230000166417	0.0109320058468728	3.79962265897255
"AT3G54580"	0.141290659398006	9.03620726533383e-06	0.000273385690186581	14.6428571428571	0.181251086807303	0.0399604274092973	2.18134572663498
"ATCG00350"	0.140793677953616	1.89552817886351e-11	1.28205101448644e-09	44.4285714285714	0.15663768825957	0.0158440103059533	3.30542192827914
"AT3G07720"	0.140333421793402	8.55981951985996e-14	7.4863984743235e-12	68.5714285714286	0.152003205128205	0.0116697833348034	3.70325206371321
"AT5G42180"	0.140110278332557	3.45623870667833e-06	0.000114964568761704	16.3571428571429	0.17630069249985	0.036190414167293	2.28435861821271
"AT4G12470"	0.140060211193356	3.77843312193704e-11	2.47845669179474e-09	42.6428571428571	0.156400695225472	0.0163404840321166	3.25872430142557
"AT3G22240"	0.139744158804856	1.11022302462516e-16	1.2332389772807e-14	126.142857142857	0.147908086034698	0.00816392722984169	4.17929379273639
"AT1G22065"	0.139535273161911	3.68389327587426e-06	0.000121608433562374	16.3571428571429	0.175725687329204	0.036190414167293	2.27964557456896
"AT2G32300"	0.138988798942981	1.15201304473622e-06	4.20415695798461e-05	18.4285714285714	0.171559586378407	0.0325707874354267	2.39705923878098
"AT1G78340"	0.138541801574308	1.70744862693084e-10	1.03935812818534e-08	38.8571428571429	0.156085723316476	0.0175439217421681	3.15329539760002
"AT2G46750"	0.13812716230251	7.59943467820712e-06	0.000234105661807603	15.4285714285714	0.176255671626042	0.0381285093235317	2.20872764836846
"AT2G21100"	0.13766116844321	2.25499315759103e-05	0.000633888071820425	13.7857142857143	0.179858209926131	0.0421970414829216	2.09164625776205
"AT1G60680"	0.137394174659402	3.46752116320292e-06	0.000114964568761704	16.8571428571429	0.172629438932225	0.0352352642728233	2.29258657213056
"AT5G23980"	0.137371036579369	1.68283947218351e-05	0.000482287214457412	14.2857142857143	0.178230769230769	0.0408597326514004	2.12499475140695
"AT5G42250"	0.136912631490027	1.0296768011675e-05	0.00030785111120171	15.1428571428571	0.175685297258811	0.0387726657687837	2.17988162581415
"AT3G47980"	0.136905139448638	7.30799077697242e-07	2.74600008997448e-05	19.7142857142857	0.167611846250788	0.0307067068021493	2.44849841634212
"AT2G17500"	0.136813248684515	1.24605881168804e-11	8.69840504415994e-10	49.2142857142857	0.15150437350003	0.0146911248155145	3.36634267664421
"AT5G06860"	0.136811105890549	4.44089209850063e-16	4.79301389751649e-14	122.642857142857	0.145094200135958	0.00828309424540883	4.13067623756022
"AT4G13580"	0.136674594693667	1.86773582111499e-06	6.50416561229472e-05	18.0714285714286	0.169810255048268	0.0331356603546017	2.35746701161091
"AT4G04830"	0.136623473044203	6.66133814775094e-16	6.99118923672233e-14	117	0.145113707243885	0.00849023419968152	4.09523564014471
"AT5G48657"	0.136459408288347	3.3324903879639e-05	0.000905604262929191	13.3571428571429	0.179882401335689	0.0434229930473414	2.050522972316
"AT5G23940"	0.135434652866433	6.43916086007223e-08	2.84032318749505e-06	25	0.160492307692308	0.0250576548258742	2.67918084879049
"AT1G44800"	0.135068768757766	1.02029495963052e-13	8.82207312253252e-12	76.2142857142857	0.145968235766205	0.0108994670084393	3.74332496449827
"AT5G05960"	0.135042662667662	1.11022302462516e-16	1.2332389772807e-14	156.357142857143	0.142399680294729	0.00735701762706644	4.2746810490591
"ATCG00340"	0.13425155755985	1.37312383685639e-11	9.45529346121294e-10	51.2142857142857	0.148524716687039	0.0142731591271887	3.37932644467563
"AT4G29690"	0.13398288925409	0.000169139019255304	0.00392371584607808	11.2142857142857	0.184941189687833	0.050958300433743	1.85967750773696
"AT3G11340"	0.13328782727477	2.11160685603673e-08	9.97963761961707e-07	28.3571428571429	0.155851115491745	0.022563288216975	2.78811924444324
"AT5G64100"	0.133137085408569	2.11497486191092e-13	1.78809374714225e-11	74.8571428571429	0.144161851783785	0.0110247663752161	3.7088694588442
"AT5G44610"	0.133110025007341	6.84493032587774e-07	2.58476798261061e-05	20.7857142857143	0.162439490104492	0.0293294650971505	2.46947973881488
"AT3G43670"	0.13295674972469	1.3075947751795e-05	0.000381938143736691	15.4285714285714	0.171085259048222	0.0381285093235317	2.16577342699178
"AT1G14120"	0.132902828526281	5.99647504195833e-06	0.000190113244142754	16.7857142857143	0.168271058954626	0.0353682304283452	2.25026112409258
"AT1G30750"	0.132568787358598	4.17388604800895e-06	0.000136598275007742	17.5	0.166656200941915	0.0340874135833178	2.28956395541602
"AT1G31950"	0.132558570843355	0.00025146277353616	0.00564418950984259	10.7857142857143	0.185383232179425	0.0528246613360703	1.81122724077273
"AT5G15265"	0.132555611756362	0.000156791395059752	0.0036652096006441	11.5	0.182346953613494	0.0497913418571326	1.87271929632831
"AT1G22500"	0.132259227978643	2.70234334909247e-09	1.4429565293505e-07	34.2857142857143	0.151610576923077	0.0193513489444342	2.96986436242423
"AT2G43510"	0.131285594998774	5.37382437962863e-05	0.00139316625910032	13.3571428571429	0.174708588046116	0.0434229930473414	2.00841945154547
"AT3G24020"	0.131223054832936	1.38598870935702e-07	5.89161345781988e-06	24.7142857142857	0.156524286966333	0.0253012321333968	2.62910698024982
"AT1G22160"	0.131035797175814	0.000374531350084584	0.00806820759492965	10.3571428571429	0.185881276868197	0.0548454796923834	1.76093683504312
"AT5G42530"	0.130677461850241	0	0	330.071428571429	0.136261503636276	0.00558404178603512	4.60892448433824
"AT3G61060"	0.130407248741866	1.09080932895189e-05	0.000322328861514367	16.2142857142857	0.1668813827016	0.0364741339597345	2.19387738814706
"AT1G19020"	0.130009095941424	6.30444809146535e-06	0.000198225394743636	17.2857142857143	0.164469640051909	0.0344605441104848	2.25480391098822
"AT1G66280"	0.129841922205567	7.41510297608272e-10	4.27435746553132e-08	39.7857142857143	0.147069463064035	0.0172275408584681	3.09370903786895
"AT5G44568"	0.128723990953827	0.000320723416488033	0.00702268913973366	10.8571428571429	0.18122735989772	0.0525033689438934	1.78731887234139
"AT5G48070"	0.128508161728803	0.000198211330909137	0.00454274101472176	11.6428571428571	0.177737502062844	0.0492293403340411	1.85215780476138
"AT2G40670"	0.128183995712985	8.44366508379046e-07	3.13404134744203e-05	21.7142857142857	0.156429789047518	0.028245793334533	2.46940734528459
"AT1G74500"	0.127666363521429	2.22238961011811e-07	9.11599058942789e-06	24.8571428571429	0.152845107066272	0.0251787435448438	2.60179217145145
"AT3G17998"	0.127633003812956	2.55616374245093e-06	8.74150558036367e-05	19.5714285714286	0.158534736082821	0.0309017322698644	2.35903936049529
"AT5G66390"	0.126660244193616	8.0099027410796e-09	4.03624834151488e-07	34.1428571428571	0.146075874021813	0.0194156298281968	2.9114275084027
"AT3G53342"	0.126656151072999	3.15221182489722e-11	2.07663894161411e-09	55.5714285714286	0.140122907339619	0.0134667562666194	3.37921853106281
"AT1G02360"	0.126635078988059	2.1663522042914e-07	8.91014806619095e-06	25.2857142857143	0.151454661078332	0.0248195820902731	2.60933524951315
"AT5G59520"	0.126287306320108	1.97353244857368e-12	1.50920687449217e-10	72.2142857142857	0.137569592279945	0.0112822859598369	3.6080303048602
"AT5G26200"	0.125889999410607	1.00822514894627e-05	0.000302477635008778	17.2857142857143	0.160350543521092	0.0344605441104848	2.21821185780932
"AT1G05240"	0.125834106757017	2.98456925840185e-09	1.58254965067454e-07	37.7857142857143	0.143762405739743	0.0179282989827257	3.00337593792391
"AT5G01740"	0.125497504278509	2.91059259105442e-06	9.84297734459247e-05	19.8571428571429	0.15601199173478	0.0305144874562717	2.35409066176713
"AT4G15490"	0.125335604538312	6.94583208369348e-05	0.00175876327204072	13.8571428571429	0.167335693321452	0.0420000887831394	1.99428092769089
"AT2G38380"	0.125019979455425	1.08801856413265e-14	1.02206583388708e-12	130.071428571429	0.133057786958327	0.0080378075029022	4.04910710686633
"AT2G07732"	0.124692240471361	1.47581058485002e-10	9.16689203275415e-09	50.4285714285714	0.139125646560904	0.0144334060895431	3.2689046905146
"AT1G05000"	0.124134007706329	6.66257138348669e-09	3.40238292999666e-07	36.2142857142857	0.142667201733761	0.0185331940274321	2.94447026340565
"AT5G12940"	0.124034259456919	2.03156699907225e-07	8.42408354002222e-06	26.4285714285714	0.147953025790864	0.0239187663339444	2.62892431521201
"AT2G39430"	0.123776635716707	4.80360005570279e-05	0.00126254206645397	14.7857142857143	0.163389505544515	0.0396128698278082	2.04427419376127
"AT5G47500"	0.123371583139284	1.26121335597418e-12	9.89337363464693e-11	81.5	0.133822818380009	0.0104512352407253	3.67857876269701
"AT5G01600"	0.122959553058622	8.60611581998683e-12	6.23656526421712e-10	68.2142857142857	0.134669554014418	0.0117100009557962	3.52361062560976
"AT5G24030"	0.122817934031966	8.38262087099473e-06	0.000256673489768205	18.3571428571429	0.155499937691947	0.0326820036599802	2.25034566258645
"ATCG00770"	0.121278001614995	8.36223316684759e-05	0.00207125212796875	14.2142857142857	0.162323018261	0.0410450166460046	1.98358861878322
"AT3G24300"	0.121209183261475	8.75584019732756e-07	3.23413534278958e-05	23.8571428571429	0.147276152439478	0.0260669691780036	2.4982290874411
"AT3G23430"	0.121030551984067	6.66112498493021e-10	3.86904580231557e-08	47.3571428571429	0.136141398646261	0.0151108466621946	3.17144943420007
"AT5G66985"	0.120717301737144	3.13675078023046e-07	1.2528890649225e-05	26.6428571428571	0.144475768752519	0.0237584670153752	2.60431389027737
"AT5G48485"	0.120707531740792	1.6805445923751e-12	1.30482283707981e-10	85.4285714285714	0.130861554637575	0.0101540228967826	3.68791799165956
"AT5G12420"	0.120122987105288	4.72425837771961e-06	0.000152965455302419	20.2857142857143	0.150077060412311	0.0299540733070232	2.32487936843676
"AT2G25980"	0.120020564538116	1.75955069403599e-08	8.50058490852056e-07	35.5714285714286	0.138816619583059	0.0187960550449428	2.88467849950382
"AT5G25980"	0.119449979166848	6.66133814775094e-16	6.99118923672233e-14	266.714285714286	0.125413103958235	0.00596312479138729	4.39447575912105
"AT4G22235"	0.119428754553871	0.000409810133369937	0.00875911602475238	11.6428571428571	0.168658094887912	0.0492293403340411	1.77651125047404
"AT1G06570"	0.119271998364272	2.38952722275698e-07	9.72294793473683e-06	28	0.142072213500785	0.0228002151365133	2.63950507727668
"AT3G14940"	0.119111229474318	5.3838822289265e-11	3.48646467062993e-09	62.7857142857143	0.131488870390896	0.0123776409165783	3.40913241143029
"AT3G21870"	0.118805437424482	1.62714841600575e-10	9.94455606215885e-09	56.7857142857143	0.132069507961284	0.0132640705368023	3.31570192828269
"AT1G49310"	0.117956761007362	1.98414329410923e-09	1.07454422241118e-07	45.5	0.133521592524128	0.0155648315167669	3.10071120167732
"AT3G14620"	0.117611060114079	6.71434089671852e-06	0.000208954682548594	20.2142857142857	0.147656885560967	0.0300458254468884	2.29701217145058
"AT1G65970"	0.117221448196377	1.59919459119529e-06	5.63345909463191e-05	23.7857142857143	0.143354719931297	0.026133271734919	2.45562974768743
"AT2G44790"	0.117214645459154	2.3125945602942e-13	1.92865771926173e-11	120.785714285714	0.125563775653425	0.00834913019427112	3.91065059913726
"AT2G44080"	0.117171577450799	0.00017941838736546	0.00413069443105532	13.5	0.160177271288382	0.043005693837583	1.8970698613392
"AT4G21850"	0.116568344567921	2.02726724296554e-13	1.73319960131739e-11	126.071428571429	0.124734637638842	0.00816629307092082	3.93303698970313
"AT3G02020"	0.116026301474723	1.48157136559135e-08	7.22645930819524e-07	38.9285714285714	0.133545350365483	0.0175190488907608	2.93033338842705
"AT1G18970"	0.11588839178917	4.35769561278887e-05	0.00115532076368329	16.5714285714286	0.151662398243849	0.0357740064546793	2.08387983670714
"AT3G26470"	0.115885527597416	1.83799177458921e-05	0.000524775962958698	18.4285714285714	0.148456315032843	0.0325707874354267	2.18838795992954
"AT3G45710"	0.115112645188834	0.000161301890483467	0.0037590997999654	14.0714285714286	0.156533872991396	0.0414212278025612	1.91803265801534
"AT1G69810"	0.115103677304193	0.00036444084415832	0.00786675286014371	12.5	0.161230769230769	0.0461270919265758	1.80544084766311
"AT3G22600"	0.115052583610506	1.32762689730725e-11	9.18355732873718e-10	81	0.12554371402108	0.0104911304105744	3.58094775402411
"AT2G05070"	0.115013731032856	9.51461132103759e-14	8.27390600477429e-12	149.785714285714	0.122518545317516	0.00750481428466026	4.02903996145013
"AT3G01190"	0.114972548345904	8.91604567954118e-11	5.67717084314886e-09	66.2857142857143	0.126907213253453	0.0119346649075493	3.41054410735537
"AT2G43150"	0.114700105786267	3.46389583683049e-14	3.13771231219562e-12	177.642857142857	0.12165346343313	0.00695335764686365	4.12892378703033
"AT4G16260"	0.114626236839273	1.25304322473596e-10	7.84724765186496e-09	64.5714285714286	0.126771869371133	0.0121456325318602	3.38372511642402
"AT1G08430"	0.11420877722152	2.31010344409199e-07	9.42497431962251e-06	30.5714285714286	0.135426674818761	0.0212178975972417	2.67415831555005
"AT5G19520"	0.113598883735573	0.000462252592116852	0.00982480439501991	12.2857142857143	0.160460956026126	0.0468620722905538	1.77572963974121
"AT3G15240"	0.113451861659217	0.000300650627758636	0.00664421420370906	13.1428571428571	0.157517812999855	0.0440659513406376	1.83777872897084
"AT4G37483"	0.113313521513574	3.10073501715857e-05	0.000848108737797991	17.9285714285714	0.146681432407056	0.0333679108934816	2.13615298991842
"AT4G36430"	0.113309730547743	3.20095475148108e-06	0.000107059625072613	23.4285714285714	0.139780579325493	0.0264708487777505	2.40068757096222
"AT5G64120"	0.113207082304938	7.35077216873492e-08	3.22374786351032e-06	35	0.132244897959184	0.0190378156542452	2.79627220142447
"AT2G15490"	0.112812190356685	1.06192971942587e-05	0.000315633720121541	20.5714285714286	0.142405626780627	0.0295934364239419	2.26665701291576
"AT3G25930"	0.112649997960708	4.48544978937093e-10	2.65601458734034e-08	59.5	0.12549092035004	0.012840922389333	3.28876224158847
"ATCG00680"	0.112093365242864	8.2914240429055e-07	3.08505846173438e-05	27.7142857142857	0.13508751849702	0.022994153254156	2.55455540460091
"AT3G02380"	0.111941129441497	5.83276568155711e-08	2.59541017958877e-06	36.7142857142857	0.130276240134073	0.0183351106925764	2.82889310721655
"AT3G49780"	0.110824448318522	2.07637795845983e-10	1.245600804565e-08	67.7857142857143	0.122583269821614	0.0117588215030921	3.38194671106106
"AT2G18150"	0.11003756688775	3.86780491016259e-05	0.00103993383609283	18.2857142857143	0.142831655649038	0.0327940887612881	2.12280806496022
"AT4G15620"	0.10989960247893	1.70268377286398e-07	7.11852792731978e-06	34.1428571428571	0.129315232307127	0.0194156298281968	2.7356018101302
