"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT5G65010"	0.104375564634152	2.59637644717259e-10	2.58585518313829e-08	107	0.114931099121858	0.0105555344877059	3.44469769096931
"AT3G53342"	0.101201536875976	2.21068440600103e-05	0.00127368303266093	34	0.128426936385414	0.0272253995094384	2.23792270187581
"AT4G12545"	0.101150509878606	4.61465260215288e-06	0.000292991984798357	41.0714285714286	0.12416902719209	0.0230185173134833	2.43143853799792
"AT5G53250"	0.100643993146783	1.61875014503821e-06	0.000108663060396882	46.7142857142857	0.121219184261016	0.0205751911142325	2.55864030273631
"AT4G01390"	0.0994239173906831	1.62972475259426e-06	0.000108919937631717	47.7857142857143	0.119600370761665	0.0201764533709819	2.56747735785623
"AT2G45180"	0.0988504626573777	1.88737914186277e-15	3.0595620599686e-13	1631.57142857143	0.102151123962175	0.00330066130479773	4.95180616286601
"AT2G05100"	0.0987502802853524	4.96415131223671e-11	5.3270237813988e-09	155	0.106901464820299	0.00815118453494697	3.71312808366416
"AT2G30600"	0.0976346586381398	1.1073633025771e-05	0.000672044073223972	39.4285714285714	0.121495968849466	0.0238613102113262	2.34816327911518
"AT5G14120"	0.0973917637750327	7.19484670733683e-05	0.00383339420022373	31.0714285714286	0.12692012967875	0.0295283659037177	2.10374747520074
"AT5G37990"	0.0967447507394498	0.000122949171036613	0.00635084565510476	29.1428571428571	0.128042468872919	0.0312977181334689	2.03249301831861
"AT1G31580"	0.0966419526312344	3.7114755713219e-13	5.02886247884875e-11	368.5	0.101687858305044	0.00504590567380938	4.33289038174073
"AT4G04830"	0.0965260645538449	9.25317600319886e-11	9.65752711895508e-09	156.214285714286	0.104635587065433	0.00810952251158859	3.68961282121833
"ATCG00270"	0.0964678325970495	7.80157223857492e-05	0.00414217274464824	31.2142857142857	0.125873832925763	0.0294060003287133	2.09779592812472
"AT1G32450"	0.0944267372315916	5.0278752345978e-06	0.000315287089813997	46.2142857142857	0.115194333173402	0.0207675959418103	2.47166362263619
"AT1G75750"	0.0944249873732101	6.39649444522661e-11	6.76873488585855e-09	179.214285714286	0.101852004030546	0.00742701665733616	3.77754774269621
"AT1G36370"	0.0943486296577358	5.75824592762286e-05	0.00311149473209635	33.7857142857143	0.121729001123268	0.0273803714655325	2.15245899680475
"AT4G23600"	0.0941889257727524	6.16076573090041e-08	4.91506535117594e-06	77.7857142857143	0.107660433731057	0.0134715079583049	2.99850488695485
"AT4G26320"	0.0935307738539778	3.42688755705645e-07	2.49851256432661e-05	64.8571428571429	0.109131228568827	0.015600454714849	2.80640401093258
"AT3G16670"	0.0935071386555325	1.01368802241097e-10	1.05078762486384e-08	175.071428571429	0.101043849591017	0.00753671093548414	3.74490263885354
"AT5G47500"	0.0933070903164445	3.25425686398262e-10	3.19924942537853e-08	150.714285714286	0.10161068329034	0.00830359297389555	3.61317255670608
"AT5G44580"	0.0924595702729897	3.53093868588061e-08	2.95628811513455e-06	87	0.104799943087696	0.0123403728147061	3.08618004792695
"AT5G63660"	0.0918584085547907	3.46426832165125e-06	0.000224632002916263	51.0714285714286	0.110916388614076	0.0190579800592848	2.541005426456
"AT1G44800"	0.0900251852246012	2.0871152783819e-07	1.5589932652933e-05	75.2142857142857	0.103861822078395	0.0138366368537938	2.90810021252426
"AT1G21130"	0.0897787959455571	3.45849893168548e-09	3.19397616491051e-07	126.5	0.0991375010966006	0.00935870515104354	3.40505005330627
"AT3G21510"	0.0896805092925201	1.00104847189364e-07	7.78264112995678e-06	83.0714285714286	0.102472463085489	0.012791953792969	3.00192773580381
"AT2G24040"	0.088440728361784	0.000182856210292015	0.00904663289749911	31.8571428571429	0.117309664535629	0.0288689361738453	2.0227320243732
"AT1G55450"	0.0873534692077804	1.40452214003606e-05	0.000836019858198025	47.0714285714286	0.10779373085806	0.0204402616502797	2.39878770622304
"AT1G08930"	0.0869396268000839	3.24381278371533e-06	0.000211235979479719	57.7142857142857	0.104125349701764	0.0171857229016799	2.59903889710197
"AT5G14920"	0.0850693775394771	7.47786894184088e-07	5.22696178604456e-05	73.4285714285714	0.0991746221045681	0.014105244565091	2.81373931468717
"AT3G24480"	0.0819780721068632	0.000186260357579959	0.00918522760130557	36.2142857142857	0.10770948490216	0.025731412795297	2.06554272306
"AT4G30650"	0.0819135578400297	9.5901064867121e-12	1.12410802034245e-09	771.571428571429	0.0857817482520383	0.00386819041200866	4.47094000027062
"AT2G38310"	0.0799137921699273	2.90066425323587e-08	2.4420067342988e-06	139.428571428571	0.0886635493973911	0.00874975722746378	3.34102622461883
"AT2G42840"	0.0796419744210993	6.67438548873633e-10	6.47798000492766e-08	281.142857142857	0.0853883763098888	0.00574640188878952	3.89330889306657
"AT5G09220"	0.079526929845168	1.91986814668255e-07	1.45542529312837e-05	106.285714285714	0.0901346420662237	0.0106077122210557	3.08696815161163
"AT3G15630"	0.0787396502571502	2.35756013067245e-05	0.00135054516057093	53.9285714285714	0.096935829400195	0.0181961791430448	2.41339446956522
"AT1G29418"	0.0769270056522727	5.95208767495414e-07	4.25811793384748e-05	98.9285714285714	0.0881159966595721	0.0111889910072994	2.97732400723998
"AT1G66270"	0.076809165428739	3.83818819427173e-06	0.000246777686516087	74.9285714285714	0.0906879191522699	0.0138787537235309	2.70803235379526
"AT3G03270"	0.0765293594441439	3.90014783857584e-06	0.000249707784723608	75.4285714285714	0.0903346180334817	0.0138052585893377	2.71006105166315
"AT1G62560"	0.0760757152867481	6.92222196282399e-05	0.00371411331934901	48.9285714285714	0.0958460964683992	0.0197703811816511	2.27737898920345
"AT4G33960"	0.0746446639406281	2.21502824291342e-05	0.00127368303266093	61.1428571428571	0.0910232334701721	0.0163785695295439	2.4744254764202
"AT3G02020"	0.0745657316685799	5.86962841830907e-06	0.000363582918041437	75.5714285714286	0.0883501702752635	0.0137844386066835	2.68019240277197
"AT2G05070"	0.0742978289048392	2.13985384966975e-10	2.17380619741784e-08	757.714285714286	0.0781857101457949	0.0038878812409557	4.32984889675272
"AT4G39800"	0.073468050499671	5.46526660372137e-07	3.928289269222e-05	115.428571428571	0.0834566558331385	0.00998860533346754	3.06267195214339
"AT1G16410"	0.0729177740523248	1.06638511798707e-06	7.28680557304347e-05	105.714285714286	0.0835677361353037	0.010649962082979	2.97209775948946
"AT1G33600"	0.0728534365500351	4.11825137804911e-05	0.00229028885031797	58.3571428571429	0.0898805938259772	0.0170271572759421	2.40017206241158
"AT5G13740"	0.0716924202229686	5.31463567963186e-05	0.00289230066022251	57.9285714285714	0.0888248968787677	0.0171324766557992	2.37423038743379
"ATCG00920"	0.0706743332807371	7.31138705134526e-10	7.05132379040501e-08	852.5	0.0744403113677544	0.00376597808701731	4.30498757936839
"ATMG01390"	0.0706387073166373	0.00013719143496782	0.00701517814107265	50.7142857142857	0.0898112401385561	0.0191725328219188	2.22785507433821
"AT5G64080"	0.0702338120348911	0.00018037612368349	0.00895300121397075	48.8571428571429	0.0900290161601334	0.0197952041252423	2.18523910962315
"AT3G02470"	0.0699817535925902	6.53197438360564e-08	5.18407425298869e-06	209.142857142857	0.0767454209993178	0.00676366740672757	3.50420305070588
"AT4G16260"	0.0697149466863847	2.67185388488356e-05	0.00151352079917679	69.5	0.0844597150171396	0.0147447683307549	2.51806022421725
"AT5G36910"	0.0690054305047172	4.95384248703212e-05	0.0027153471876761	63.9285714285714	0.0847919372534709	0.0157865067487537	2.42523512169582
"AT1G59870"	0.0687621178133992	6.03693091516533e-07	4.29863333108828e-05	142.642857142857	0.0773776125842784	0.00861549477087921	3.16691066135321
"AT2G33830"	0.0684904408126381	9.57718917282691e-07	6.57374813583497e-05	132.428571428571	0.0775551443223546	0.00906470350971644	3.09689074219247
"AT2G06850"	0.0678472878424802	1.65969029297663e-07	1.2708723961999e-05	197.357142857143	0.0748481646740514	0.0070008768315712	3.41835941067294
"AT3G20370"	0.066697034461564	6.82559326503629e-07	4.79301337201028e-05	156.642857142857	0.0747920069464868	0.00809497248492284	3.20778601503894
"AT1G62380"	0.0666298064998434	4.84683004842168e-08	3.90772467078569e-06	297.785714285714	0.0722110620727817	0.00558125557293835	3.6935582458057
"AT1G33590"	0.0659238971235608	4.76738952204236e-06	0.000300187940235048	110.785714285714	0.0762141224711701	0.0102902253476093	2.88878377734069
"AT2G38170"	0.0645522793062819	1.83450993052059e-06	0.000122071014503374	144.571428571429	0.0730900822841019	0.00853780297781999	3.09773888194449
"AT2G05520"	0.0644781302916594	4.49687472814375e-08	3.70396633013267e-06	388.428571428571	0.0694083716409954	0.00493024134933593	3.81537950545681
"AT5G44130"	0.0642773075500118	1.29550659493383e-05	0.0007741540977883	98.6428571428571	0.0754906215210825	0.0112133139710707	2.7510847104906
"AT1G03870"	0.0640094548848184	1.2927650758332e-05	0.0007741540977883	99.9285714285714	0.0751144108346562	0.0111049559498379	2.75788604778845
"AT2G26080"	0.0632407746106153	2.69560236043631e-06	0.000177049951587623	143.928571428571	0.0718042435124617	0.00856346890184633	3.06780187842379
"AT3G05730"	0.0631000832258552	1.51207729670588e-08	1.32419734754047e-06	836.928571428571	0.0668841921390349	0.00378410891317966	4.14363975724226
"AT3G25770"	0.0624549007735001	9.72970843893251e-08	7.60314344576685e-06	381.5	0.0674239848672015	0.00496908409370138	3.76221003298148
"AT2G02120"	0.0621581959552034	1.91070547828076e-06	0.000126588391643662	166.857142857143	0.0699285116272356	0.00777031567203222	3.16983568392653
"ATCG00950"	0.0618885827522926	2.72685756197433e-08	2.3213327111377e-06	774.785714285714	0.0657523063422211	0.00386372358992846	4.08897770673663
"AT4G11320"	0.0612588104614037	3.6104689550287e-06	0.000233120025155624	152.642857142857	0.0694927605524572	0.00823395009105358	3.07720608299168
"AT2G27385"	0.0611204142768643	6.42197631406383e-07	4.53046643859743e-05	240.142857142857	0.0673713136989401	0.00625089942207587	3.42999873662719
"AT4G15620"	0.0606071774955041	0.000120519110810013	0.00624649731470403	73.9285714285714	0.0746359038986638	0.0140287264031597	2.41148577171023
"AT1G72430"	0.0600637549461234	9.68059947767941e-05	0.00506917439315735	79.2857142857143	0.0733332084683436	0.0132694535222202	2.4663577042131
"AT3G17998"	0.059927787651665	8.50827133972443e-05	0.00450170273176114	82	0.0728504095547522	0.0129226219030872	2.4950382712046
"AT2G23600"	0.0590958646596837	7.63746483434247e-06	0.000469272940103671	147.357142857143	0.0675250363756084	0.00842917171592468	3.00195973364301
"AT1G62180"	0.0584703481226452	9.84975308249147e-05	0.00514008689969196	85	0.0710354005855736	0.0125650524629284	2.49912147787969
"AT1G70830"	0.0582927106678524	1.13462011066545e-05	0.00068337317179131	141.142857142857	0.0669701002500262	0.00867738958217379	2.94818412036118
"AT1G78370"	0.0581030334395158	1.31911781497962e-07	1.01518774063937e-05	715.285714285714	0.0620559494043148	0.00395291596479893	3.97258034021129
"AT3G19030"	0.0572908487034434	5.20979568948698e-05	0.00284540740919006	104.357142857143	0.0680430086043805	0.010752159900937	2.66182043447371
"AT2G34430"	0.0555023302634852	7.6813544280796e-07	5.34467939612224e-05	454.142857142857	0.0601230948438129	0.00462076458032771	3.70171578030978
"AT5G23010"	0.0546377625347675	7.97473702718321e-06	0.000486076171280871	206.928571428571	0.0614439351430435	0.00680617260827595	3.17435497121041
"AT1G76680"	0.0538326412580856	1.80846449451266e-05	0.00105180847203756	173.428571428571	0.0614143028249187	0.00758166156683309	3.01798872162574
"AT1G68530"	0.0531378356771592	3.31634102301859e-05	0.00186473817375488	153.785714285714	0.0613313401587317	0.00819350448157249	2.90407192510532
"AT3G16420"	0.0526329548378282	8.15360908235085e-07	5.64748614531192e-05	869.285714285714	0.0563801157329298	0.00374716089510161	3.91131660900949
"AT2G40205"	0.0511981392893117	3.13650377681274e-06	0.000205124654725633	484.642857142857	0.0557037821010269	0.00450564281171518	3.62797043260777
"AT5G63600"	0.0511473608764114	0.000178140526908899	0.00890001753782885	110.428571428571	0.0614618382860594	0.0103144774096479	2.57502018980089
"AT4G38080"	0.0504335013539846	0.000173324062561431	0.00868786863589172	116.785714285714	0.0603384704588307	0.00990496910484612	2.60685374532064
"AT5G17170"	0.0480415733613058	6.96089190332927e-05	0.00372175687098005	191.428571428571	0.0551728156005278	0.00713124223922203	2.9517322900619
"AT4G38770"	0.0458655982748048	2.44554062631686e-05	0.00139569842935641	426.928571428571	0.0506029689228158	0.00473737064801093	3.41706357492051
"AT3G61440"	0.0454410108220043	6.55452762582387e-05	0.00352925413294361	269.928571428571	0.0513101757479452	0.00586916492594085	3.12801781294651
"AT5G15230"	0.0441906786823972	4.43389874910105e-05	0.00243912451764627	417.928571428571	0.0489699534909324	0.00477927480853516	3.35703319573455
"AT4G25100"	0.0439567578643889	1.75869596121814e-05	0.00103073111757854	1052.14285714286	0.0475378275705966	0.00358106970620773	3.73061346874038
"AT1G07610"	0.0392554171570122	0.000159813506071416	0.00806370266727229	561.357142857143	0.0435268059262413	0.00427138876922911	3.34912703758083
"AT3G15353"	0.0378819665545214	0.00015610498873897	0.00792909272801474	1071.28571428571	0.0414489271821736	0.00356696062765224	3.53856756465227
