"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT5G64120"	0.135023113510543	5.0168238452386e-09	4.06682954262959e-07	42.6428571428571	0.155893067536713	0.0208699540261696	2.90105744621045
"AT2G47880"	0.13493523684531	1.78847824794381e-06	0.000100949661106162	26.0714285714286	0.167368679359672	0.0324334425143624	2.36747550756125
"AT5G19240"	0.133895890346428	3.09932902061716e-05	0.00136513798480363	19.7142857142857	0.175924579516262	0.0420286891698338	2.0655106986034
"AT3G01420"	0.133479681782568	2.77555756156289e-15	3.71048221387881e-13	129.214285714286	0.142160924105265	0.00868124232269762	4.03347964116394
"AT2G22510"	0.133437183812494	1.11860426477151e-08	8.39779753454076e-07	40.9285714285714	0.155069129768288	0.0216319459557941	2.84167615439662
"AT3G28270"	0.13318807488448	2.343097077806e-06	0.000128448918941595	25.9285714285714	0.165785462554809	0.0325973876703292	2.3464892471797
"AT5G62360"	0.132473247770057	7.56108509136766e-11	7.33955011416835e-09	60.7142857142857	0.147928240617514	0.0154549928474568	3.2587526084691
"AT2G42750"	0.132463669544884	4.2821123202863e-08	2.96633598914378e-06	37.2142857142857	0.155987432316358	0.0235237627714743	2.72923904615224
"AT1G62500"	0.131329094757467	0.000118215372249986	0.00468748351357454	17.2857142857143	0.178886477909769	0.0475573831523021	1.91130309969431
"AT1G27020"	0.130927958480676	8.4548368306514e-10	7.57951254700749e-08	51.8571428571429	0.148565350669032	0.0176373921883563	3.07438851160099
"AT3G25930"	0.129936537189029	3.95281719134388e-07	2.46691450347663e-05	31.7857142857143	0.157020578209822	0.0270840410207931	2.53543872823772
"AT4G17215"	0.129337121009946	4.65981499464529e-06	0.000247441047102419	25.3571428571429	0.162608761997772	0.0332716409878266	2.28904006944399
"ATCG00020"	0.128996769570176	2.65454325187875e-13	3.01904769840538e-11	99.5714285714286	0.13946538343575	0.0104686138655745	3.73576474177762
"AT5G23830"	0.128774395677918	7.90507504899729e-07	4.65148045354126e-05	30.2857142857143	0.157067256346359	0.0282928606684408	2.4728724958269
"AT4G33420"	0.128603215462596	2.18132470397592e-06	0.000120885049049429	27.5714285714286	0.159417805743882	0.0308145902812858	2.37112726237537
"AT2G48140"	0.128020573152626	1.66660579725697e-06	9.58455560384763e-05	28.5	0.157918412766058	0.0298978396134318	2.40106624881871
"AT1G08115"	0.127810437948803	3.28592896559066e-07	2.06080483274081e-05	33.2142857142857	0.153844730827041	0.0260342928782379	2.56298990520473
"AT5G50562"	0.125820790879008	5.97730568263621e-07	3.55836478919437e-05	32.2857142857143	0.152526852894932	0.026706062015924	2.5138240947106
"AT3G20370"	0.125685899562907	1.09579012530503e-13	1.3046751179413e-11	115.714285714286	0.135067590540842	0.00938169097793428	3.84768975047902
"AT5G24770"	0.123546023277777	1.79947094074429e-05	0.000828517738276221	23.5714285714286	0.159135410044501	0.0355893867667238	2.16073591353973
"AT5G15960"	0.122361395009341	1.7275898500646e-07	1.12514826132413e-05	37.9285714285714	0.145492570849269	0.0231311758399283	2.65303497775977
"AT3G53980"	0.121947118017954	8.20543134549823e-08	5.58262382613362e-06	40.7857142857143	0.143645454689158	0.0216983366712036	2.72685598363198
"AT3G08520"	0.121458550796766	0	0	41352.0714285714	0.124154707932701	0.00269615713593513	5.5250905778396
"AT1G54000"	0.121304861662139	2.28863594742279e-11	2.29465867360022e-09	81.9285714285714	0.133451270330085	0.0121464086679461	3.45771131869461
"AT5G40690"	0.12074815810519	2.71847316750673e-05	0.00121085739290425	23.2857142857143	0.156741372970813	0.0359932148656237	2.12258916671018
"AT5G65010"	0.120238358506046	2.1094237467878e-15	2.84492193814567e-13	200.285714285714	0.126789134927092	0.00655077642104549	4.27462140011456
"AT2G43610"	0.119504372476795	4.42970977998502e-06	0.000236872901919199	28.8571428571429	0.149065325420585	0.0295609529437901	2.33418002368246
"AT1G21100"	0.117729902372806	4.17283716990235e-05	0.00179644176466983	23	0.154136978333576	0.0364070759607695	2.08192223378228
"AT5G61820"	0.11691090540335	7.20310588953055e-10	6.49558187907962e-08	66.9285714285714	0.131179504585627	0.0142685991822771	3.20062672117994
"AT5G64260"	0.116215296485032	1.43551837084033e-13	1.68286922858512e-11	147.571428571429	0.12414969063571	0.00793439415067791	3.96781678939857
"AT1G74500"	0.116135456115477	3.65318431554407e-05	0.00159070082768262	23.8571428571429	0.151330687312616	0.0351952311971389	2.10425270323044
"AT2G05540"	0.11600083923026	1.40688129812716e-07	9.24175473424911e-06	42.5714285714286	0.136901317681463	0.0209004784512028	2.71152845887291
"AT4G37070"	0.114146677529844	8.8208355428776e-06	0.000436459524913814	28.8571428571429	0.143707630473634	0.0295609529437901	2.28137198401555
"AT5G55450"	0.113783351598699	3.0989091559519e-07	1.95964213845257e-05	40.9285714285714	0.135415297554493	0.0216319459557941	2.64615536856702
"AT3G20470"	0.113766345111844	2.72522365988292e-05	0.00121085739290425	25.5	0.146866589773164	0.0331002446613199	2.14959245307764
"AT3G22620"	0.113744116239044	2.97889257705464e-09	2.50819463393993e-07	62.8571428571429	0.128763509218055	0.0150193929790111	3.09982538907578
"AT2G38390"	0.112471718898507	1.01702108956658e-08	7.71114497760932e-07	57.6428571428571	0.128607550202056	0.0161358313035486	2.99463553067693
"AT5G03285"	0.112014375302658	3.92438824500241e-05	0.00169908172880218	25	0.145723076923077	0.0337087016204186	2.11203639852681
"AT1G08430"	0.111481134763293	5.39063286058017e-05	0.00229478337416876	24.2142857142857	0.146196751882397	0.0347156171191041	2.07425453593528
"ATCG00950"	0.110951183577946	0	0	747.5	0.11466641656908	0.00371523299113381	4.94784641888653
"AT2G16586"	0.109560863720359	5.30581301116939e-09	4.27833811059373e-07	64.8571428571429	0.124199666505941	0.014638802785582	3.08479182499592
"AT4G04770"	0.109467588119605	4.97997026949193e-08	3.41868229311068e-06	52.5714285714286	0.126901719499782	0.0174341313801774	2.86372522592105
"AT5G53250"	0.109314390638795	3.15790061877763e-08	2.25945565399864e-06	55.0714285714286	0.126078631339877	0.0167642407010817	2.91086473259328
"AT5G44550"	0.109149392780684	8.10076972168616e-09	6.29876176318863e-07	62.8571428571429	0.124168785759695	0.0150193929790111	3.04740413497977
"AT4G23600"	0.10810116333898	1.37646449793749e-10	1.30293906512841e-08	94.9285714285714	0.118950837486983	0.010849674148003	3.45464180978188
"AT3G08770"	0.107413305921664	7.54152296167376e-12	7.98144513443807e-10	130	0.116058261265362	0.00864495534369792	3.74684689859333
"AT4G22880"	0.106937587935417	3.96584024509039e-07	2.46691450347663e-05	44.8571428571429	0.126909501711725	0.0199719137763075	2.66775559933479
"AT5G59090"	0.106784184125751	1.3566440752677e-05	0.000636161714063992	30.6428571428571	0.134778496263165	0.0279943121374145	2.26738469833017
"ATCG00140"	0.106016549590557	0.000210217967084314	0.00793000450090333	21.7857142857143	0.144303640460588	0.0382870908700303	1.91417774568052
"AT5G24210"	0.105305359877243	1.05974358969307e-05	0.000514346888755492	32.2857142857143	0.132011421893167	0.026706062015924	2.30542359793582
"AT1G29395"	0.10511307661744	3.9996998602021e-08	2.79612045272844e-06	58.5	0.121051714740078	0.0159386381226378	2.92502324717314
"AT2G39310"	0.104792240417202	8.55333870397601e-09	6.61689755576621e-07	68.6428571428571	0.118771361077708	0.0139791206605066	3.08684148835791
"AT1G32450"	0.104725983582569	1.86065406415636e-08	1.35030323513062e-06	63.6428571428571	0.119593006237226	0.0148670226546577	3.00794536362867
"AT5G15970"	0.104438597745032	1.18893783707108e-12	1.34217871384913e-10	179.071428571429	0.111448246832712	0.00700964908768076	3.9908878890212
"AT1G19380"	0.104145953984813	0.000241762620518005	0.00896445711274692	21.9285714285714	0.142201059876579	0.0380551058917655	1.90177027826157
"AT5G66985"	0.103390177335065	0.000154387823493862	0.00597175236052401	23.6428571428571	0.138880132107649	0.0354899547725838	1.96835758425574
"AT2G25510"	0.102535420591971	1.68753899743024e-14	2.1431745267364e-12	385	0.107227837097967	0.00469241650599615	4.5142046030908
"AT1G45145"	0.10251232738177	2.96673574595729e-10	2.74018501626601e-08	102.357142857143	0.112768898351874	0.0102565709701045	3.45874884009018
"AT5G39050"	0.100489016801959	6.45721325568394e-05	0.00269610767168831	27.8571428571429	0.131015020482476	0.0305260036805176	2.10162158570725
"AT5G43350"	0.100195480145524	4.47509929113465e-09	3.66669425789743e-07	81.9285714285714	0.11234188881347	0.0121464086679461	3.20929424443895
"AT1G17180"	0.0997347732546489	9.5387789000867e-08	6.43234470961598e-06	60	0.11534188034188	0.0156071070872314	2.88564139583519
"AT2G39530"	0.0997330685557315	0.000231541128987489	0.00864874217100327	23.5714285714286	0.135322455322455	0.0355893867667238	1.926882279682
"AT2G37130"	0.0996773772644847	5.09043035501477e-08	3.47884119329261e-06	64.2142857142857	0.114435927163207	0.014758549898722	2.95491717591016
"AT4G08870"	0.0996577224357007	0.000102909198490653	0.00411636793962611	26.5	0.131609935098721	0.0319522126630204	2.0422806556249
"AT4G23680"	0.0995040927523128	5.6654344035012e-06	0.000294679932796445	38.3571428571429	0.122406734747174	0.0229026419948608	2.41809699751599
"AT4G12510"	0.099403290059456	8.26827495359339e-11	7.92506354042536e-09	130.214285714286	0.108038424955588	0.0086351348961324	3.64518198708744
"AT1G51760"	0.0978010706217076	8.1366136285288e-05	0.0033423717439024	28.2142857142857	0.127974560289894	0.0301734896681868	2.08450358545013
"AT5G17170"	0.0963288163986848	9.80948655637803e-12	1.01011199404866e-09	194.357142857143	0.102997744424404	0.00666892802571912	3.94901405464753
"AT1G15380"	0.0947976959871544	2.34155802503189e-06	0.000128448918941595	46.6428571428571	0.114107491958335	0.0193097959711803	2.56298869194653
"AT4G37410"	0.0934879794664587	8.36735125631094e-11	7.96990207163617e-09	164	0.100895758019494	0.00740777855303517	3.76768073843375
"AT3G17998"	0.0920645176069291	9.37454724320164e-05	0.00377957936471939	30.5714285714286	0.120117981415911	0.0280534638089823	2.09820131674437
"AT2G29490"	0.0919026450742487	0.000120419128915472	0.0047543718255746	29.5714285714286	0.120814236756266	0.028911591682017	2.06307053053224
"AT5G46890"	0.0914833810021435	1.93200728337839e-06	0.000108249231612819	51.2857142857143	0.109287458376929	0.017804077374785	2.61784826869961
"AT2G19800"	0.0912587032445343	7.31650817709095e-09	5.80747836556594e-07	100.428571428571	0.10166082023535	0.0104021169908161	3.28881470212535
"AT2G34070"	0.0909597141326331	0.000273460129311731	0.00997326503638629	26.5714285714286	0.122833231053835	0.0318735169212015	1.94627079744938
"AT4G30670"	0.0908012990299148	1.93542265103375e-07	1.25514217879806e-05	68.7142857142857	0.104768671536623	0.0139673725067081	2.90707482268565
"AT1G21310"	0.0905415660333543	8.87812046101999e-12	9.20425549836358e-10	275.214285714286	0.0960377939673299	0.00549622793397556	4.12708852408383
"AT4G04745"	0.0904224223447153	5.50343756338112e-05	0.00232978856849801	34	0.115916955017301	0.0254945326725858	2.1848318048378
"AT1G58270"	0.0898176216054607	1.77346749508089e-08	1.30568331521898e-06	94.3571428571429	0.100716787214125	0.0108991656086638	3.20801457000531
"ATCG00920"	0.0893152433894488	2.63344901441087e-13	3.01757616388133e-11	815.071428571429	0.0929444371968675	0.00362919380741864	4.67864751394184
"AT3G45140"	0.0892551843973324	2.5560664695945e-12	2.82278644903045e-10	398.071428571429	0.0938814339154712	0.00462624951813878	4.3429248919295
"AT2G24945"	0.0891347387645625	7.09612644655966e-06	0.000358198532039132	45.9285714285714	0.108703203464589	0.0195684647000262	2.47379198222099
"AT3G44310"	0.0889188269525648	4.06250588724788e-11	4.02029803387388e-09	232.071428571429	0.0949390850685858	0.00602025811602099	3.97910489816631
"AT4G13250"	0.0887036878451199	5.6732961661865e-09	4.5505807143517e-07	113.214285714286	0.0982334231760537	0.00952973533093382	3.36570592221834
"AT3G54040"	0.0880071017707948	8.70879401926317e-09	6.70313236634195e-07	109.785714285714	0.0977508333632631	0.00974373159246825	3.32656270456533
"AT1G52400"	0.0879592821310428	4.13528318943257e-06	0.00022190745002448	50.5714285714286	0.105977013187585	0.0180177310565421	2.55626212127412
"AT5G06860"	0.0875618347295646	9.79301328918325e-09	7.49977500136446e-07	109.857142857143	0.0973009718260081	0.00973913709644349	3.32058835654725
"AT3G62040"	0.0875226312530907	2.04404659864821e-09	1.75995876629371e-07	136	0.0959043119510248	0.00838168069793405	3.51628421384556
"AT4G34138"	0.0867337647927948	2.43575957522557e-05	0.00109825372563425	41.0714285714286	0.108299781881634	0.0215660170888396	2.32819867466591
"AT1G05562"	0.0862070801385586	5.30907624973764e-07	3.198036444506e-05	68.7142857142857	0.100174452645267	0.0139673725067081	2.8423820702469
"AT1G54010"	0.0859151632365132	7.8717492524305e-09	6.15207480036107e-07	120.357142857143	0.0950382315867615	0.00912306835024834	3.38091696065314
"AT3G57020"	0.0854845440743346	8.46914177712321e-05	0.00345106205035716	35.2857142857143	0.110147683128719	0.0246631390543841	2.15901081071157
"AT5G03120"	0.0849134473711894	0.000140428598492615	0.00547348296937966	33.0714285714286	0.111048633969392	0.0261351865982027	2.08712628122307
"AT1G52100"	0.0848408880829217	0.000266589610387391	0.00978994135494901	29.9285714285714	0.113439422545659	0.0285985344627374	1.98790897095204
"AT4G25100"	0.0847691708783481	1.59128266119524e-12	1.7831726291629e-10	853.5	0.0883555103180073	0.00358633943965926	4.6227361637906
"AT1G11580"	0.0836955918725825	6.95805271511141e-07	4.12609818592599e-05	71.2857142857143	0.0972557107432068	0.0135601188706243	2.84241314050215
"AT3G13610"	0.0827176794881965	0.000118417398472848	0.00468748351357454	35.5714285714286	0.107204226234564	0.024486546746368	2.13030054620799
"AT3G15356"	0.0823374068237855	8.67829363926376e-10	7.73433889253682e-08	201	0.0888744185692281	0.00653701174544257	3.76506502195244
"AT5G59520"	0.0822637708309553	7.96120283585999e-07	4.66648966225024e-05	73.0714285714286	0.0955579385245453	0.01329416769359	2.84558227342643
"AT3G25770"	0.082008525890319	2.05443440037811e-11	2.07348213654056e-09	489.714285714286	0.0862700761439476	0.00426155025362856	4.33940997912903
"AT4G35090"	0.0817956655443076	6.78422207300855e-10	6.15425859480061e-08	217.357142857143	0.0880422231839517	0.00624655763964417	3.81706230388223
"AT1G76790"	0.0814932600075002	4.4548282853718e-06	0.000237383157584148	59	0.0973195147283053	0.0158262547208051	2.62040924402607
"AT4G16370"	0.0810998294975634	1.50037563706462e-07	9.81361575487761e-06	95.6428571428571	0.0918884709536947	0.0107886414561313	3.09037065406066
"AT2G25980"	0.0809969812254634	0.000245449489646332	0.00903538701016933	32.8571428571429	0.107285153409917	0.0262881721844537	2.02896470341168
"AT3G22240"	0.0803802543672905	3.36551368995686e-08	2.38560133185779e-06	122.357142857143	0.0893979643952807	0.00901771002799019	3.3094089566376
"AT1G14870"	0.0802350452029363	3.49531992238639e-09	2.91085659110211e-07	177.5	0.0872830482352403	0.00704800303230392	3.6304150365256
"AT5G42800"	0.0789403861223333	2.75575408292816e-06	0.000149991757942233	68	0.0930263508118179	0.0140859646894846	2.72338106319337
"AT2G43150"	0.0783079009554935	1.02327157858184e-08	7.72012814732043e-07	163.714285714286	0.0857239349742296	0.00741603401873614	3.53097830836695
"AT4G14400"	0.0782441295449514	2.11062820103525e-05	0.000963053107298718	51.5	0.0959852665008665	0.0177411369559151	2.43571450379006
"AT3G16530"	0.07751201475203	1.84432232819276e-08	1.34485513309367e-06	154.285714285714	0.0852176321620766	0.00770561741004658	3.46716950372675
"AT1G58290"	0.0767284629054183	9.55955697732325e-05	0.00384400127531415	42.3571428571429	0.0977211323266623	0.020992669421244	2.21878494973765
"AT1G19670"	0.0761287293738433	5.78274190344841e-05	0.00243450239250148	46.6428571428571	0.0954385253450236	0.0193097959711803	2.3052388308654
"AT1G43790"	0.0757487774055139	0.000152234248933514	0.00590343499681107	40.2142857142857	0.0977173938630737	0.0219686164575598	2.15317137285181
"AT5G63660"	0.0749014577891913	6.58678589658956e-05	0.00273522117340667	47.2142857142857	0.0940099539205556	0.0191084961313643	2.29859927925988
"AT1G78000"	0.0748861741616889	0.000175105009768806	0.00672191523646498	40.1428571428571	0.0968891166330408	0.022002942471352	2.13863815016932
"AT2G25450"	0.0745749497865014	3.82255616049321e-09	3.16607368945198e-07	253.785714285714	0.0803091876749598	0.00573423788845842	3.8078913849143
"AT1G70700"	0.0740956779012385	1.26031525242709e-05	0.000598355278722395	62.9285714285714	0.0891010618038902	0.0150053839026517	2.56996239443808
"AT1G78460"	0.0738000613855283	2.14112152896462e-07	1.37682245153674e-05	122.214285714286	0.0828251826505981	0.0090251212650698	3.19805125796017
"AT3G16460"	0.0736924881801521	4.13148159017496e-08	2.875058421656e-06	164.714285714286	0.0810797533687179	0.00738726518856574	3.45622942670871
"AT5G16970"	0.0734346123383015	5.1514061716329e-07	3.11537420855894e-05	107.285714285714	0.0833430055293137	0.00990839319101217	3.07233810293342
"AT3G16430"	0.0731627428391786	0.000194938514422316	0.00740863580996532	41.2142857142857	0.0946632881069353	0.0215005452677566	2.13843178665828
"AT3G19030"	0.0726748042724966	7.11970959965669e-09	5.68085729312921e-07	255.928571428571	0.078383447621334	0.00570864334883737	3.77932919294266
"AT4G02520"	0.0726371857165159	5.39195310844676e-07	3.22248491657759e-05	110.285714285714	0.0823488808166249	0.00971169510010906	3.08395400894689
"AT2G38380"	0.0723042171340034	1.05339583278408e-07	7.07213766151071e-06	149.571428571429	0.0801683171450251	0.00786410001102163	3.34967861592868
"AT1G17170"	0.0722662258243927	7.88597401937263e-05	0.0032481687582497	49.3571428571429	0.0906613601862209	0.0183951343618282	2.30116359195247
"AT4G15760"	0.0713783958916306	9.22081803989006e-06	0.000454421504941041	72.5	0.084756242568371	0.0133778466767404	2.66347371549636
"AT2G17500"	0.0713457950852157	0.000206525600335628	0.00781004999780388	42.8571428571429	0.0921247863247863	0.0207789912395706	2.14846375077364
"AT1G80920"	0.0712388803954709	1.18555118722163e-07	7.92447372511303e-06	155.357142857143	0.0789098204213543	0.00767094002588338	3.36272956957368
"AT3G16400"	0.071201009993936	1.6645754774558e-08	1.23146263477798e-06	235.785714285714	0.077168608675452	0.00596759868151595	3.69279167132755
"AT5G10580"	0.0704436725092611	0.000140932545289796	0.00547911221994002	47.0714285714286	0.0896020354067103	0.0191583628974492	2.2255572185159
"AT3G19710"	0.0703377011030528	1.55842087726787e-05	0.000724095553950073	68.9285714285714	0.0842699752393972	0.0139322741363444	2.59658793599256
"AT4G15610"	0.0700933040941474	0.000132712536899282	0.00519932920911326	48.0714285714286	0.0889088237127334	0.018815519618586	2.24040347359694
"AT4G21850"	0.0695474808689932	1.69075495881632e-06	9.68688179412057e-05	104.071428571429	0.0796792061408622	0.0101317252718689	2.97532341052555
"AT3G22600"	0.0691158585246686	1.72483560331171e-05	0.000798981598616125	70.7857142857143	0.0827528482884813	0.0136369897638126	2.60128375095767
"AT1G33110"	0.0685584983352044	0.00027145645478599	0.00994470281475598	44.1428571428571	0.0888102586660415	0.020251760330837	2.13267901913361
"AT3G04720"	0.0682227667439879	1.72864088154867e-06	9.82194833025107e-05	110.285714285714	0.077934461844097	0.00971169510010906	3.00446638095225
"AT5G44580"	0.0681033691950127	5.34595872569987e-07	3.20757523541992e-05	138.642857142857	0.0763763128977446	0.0082729437027319	3.20665260508455
"AT3G25190"	0.0674971299146565	0.000273544933412695	0.00997326503638629	45.5	0.0872246941562242	0.0197275642415676	2.14452379598971
"AT5G42650"	0.0672535728999189	5.1269228984463e-07	3.11292051682556e-05	146.857142857143	0.0752135361043142	0.00795996320439529	3.24015865872545
"AT5G26280"	0.0664065370816653	2.12727288340098e-07	1.37371350606063e-05	187.714285714286	0.0732167179280459	0.00681018084638054	3.42640808861929
"AT3G09260"	0.0661382736919808	1.745232514061e-09	1.52858296059136e-07	1452.64285714286	0.0693497195068814	0.00321144581490058	4.43259518751094
"AT3G48990"	0.0658435740518877	8.57142233856578e-08	5.80571006398856e-06	245.928571428571	0.0716754745979204	0.0058319005460327	3.61944153020415
"AT2G41410"	0.0657727149343336	2.60442804244088e-05	0.00116739656961173	74.7142857142857	0.078833435464725	0.0130607205303914	2.59357315749249
"AT3G16450"	0.0654112159957368	9.98642551985895e-06	0.000489366961166079	90.7142857142857	0.0766405471272481	0.0112293311315113	2.7708358633116
"AT4G04830"	0.0653534709080405	5.63244430973331e-06	0.000293967298905259	101.428571428571	0.0756794286847847	0.0103259577767442	2.87362559361384
"AT2G15970"	0.065172205423933	9.89881771884527e-07	5.73604494430425e-05	145.214285714286	0.073191932046653	0.00801972662272007	3.19005966497599
"AT2G29420"	0.0645921114336851	0.000188135523819466	0.00716796345752165	53.7142857142857	0.0817122697356966	0.0171201583020115	2.254856684849
"AT1G19550"	0.0640805019358537	1.40321055065451e-05	0.000655979410796771	90.2857142857143	0.0753504276928007	0.011269925756947	2.74113768917719
"AT5G63790"	0.0635088232342123	0.000156683887538089	0.00604522138248223	57.8571428571429	0.0795948084836974	0.0160859852494851	2.30687003281844
"AT4G26320"	0.0633048119779056	0.000138712803995245	0.00542046957150648	59.7142857142857	0.0789737837081076	0.015668971730202	2.33346330624204
"AT1G29418"	0.0628609640575384	6.23402352932789e-05	0.00261725946520543	71.1428571428571	0.0764429357839142	0.0135819717263757	2.49269025177377
"AT1G44800"	0.0622640126531601	5.47073297135769e-05	0.00232239472098861	74.8571428571429	0.0753049176800706	0.0130409050269105	2.52970008634935
"AT2G39570"	0.0618463719125759	4.72925305472494e-07	2.88295266216032e-05	221.357142857143	0.0680284335818223	0.00618206166924643	3.45997791908644
"AT2G02120"	0.0617183369455024	7.09815988686469e-06	0.000358198532039132	116.928571428571	0.0710304048308182	0.00931206788531585	2.9312632271463
"AT5G40730"	0.0614987954074088	5.98750473546072e-06	0.000309320583621768	122.857142857143	0.0704907018346716	0.00899190642726272	2.97073404195392
"AT5G01870"	0.061401437776957	1.10729320720315e-05	0.000535718999294478	108.214285714286	0.0712477828133156	0.00984634503635859	2.85518491849233
"AT3G16420"	0.060461915461983	3.49341233718548e-08	2.46479648234753e-06	796.357142857143	0.06411347637322	0.00365156091123703	4.13404243562318
"AT3G16660"	0.0602903806499102	2.32205694372656e-05	0.00105321868519026	98	0.0708839265690578	0.0105935459191475	2.74227294774539
"AT5G19550"	0.0598863406420454	0.000128602034935144	0.00505127580518451	69.5	0.0737260772455638	0.0138397366035184	2.41335851131231
"AT5G65730"	0.0597655220966281	5.73811729416285e-05	0.00242240741171861	82.9285714285714	0.0717977480191289	0.0120322259225009	2.57703503265845
"AT3G22200"	0.0591339997394654	2.03954000566053e-06	0.000113855639876434	187.642857142857	0.065945753781179	0.00681175404171362	3.27518151960312
"AT2G15960"	0.059088577049487	2.17665214707896e-06	0.000120885049049429	185.071428571429	0.0659577748828147	0.00686919783332763	3.26332918968842
"AT5G59540"	0.0590711574521458	9.85052421847987e-05	0.00395057866025351	76.2857142857143	0.0719179892895333	0.0128468318373875	2.48494006635017
"AT5G17330"	0.0589389260842757	2.5878687952785e-05	0.00116339588318715	102.857142857143	0.0691586538461538	0.0102197277618781	2.75855302202907
"AT3G15950"	0.0583256384505648	1.11618073804776e-05	0.00053830995088126	129.5	0.0669936345612021	0.00866799611063736	2.95025361237988
"AT2G01010"	0.0582083150531217	3.28306184460558e-08	2.33803095849482e-06	2408	0.0612078806228153	0.00299956556969364	4.35089194052373
"AT2G23130"	0.0581787265970076	0.000225823862681218	0.00847673809670385	66.2142857142857	0.0725723657196935	0.0143936391226858	2.333988907223
"AT3G16470"	0.057410971003579	8.38198654482536e-05	0.00343391061675103	85.6428571428571	0.0691467135981295	0.0117357425945505	2.55875155148473
"AT3G15450"	0.0566884470827213	4.14206374754755e-07	2.56605900457824e-05	436.571428571429	0.061142832781237	0.00445438569851572	3.77888500520494
"AT1G15125"	0.0562063158065934	6.33656188298026e-06	0.000322973923400064	175.142857142857	0.063313140212778	0.00710682440618457	3.15522799323042
"AT2G21045"	0.0554813638674974	6.54407244242705e-05	0.00272490885307618	100.785714285714	0.0658561076468166	0.0103747437793192	2.66624153827395
"AT5G23010"	0.0554393086599256	0.000122627805645537	0.00482906397425834	86.8571428571429	0.0670484131951843	0.0116091045352587	2.52994649426263
"AT3G48690"	0.0553229518923803	8.56429086412147e-05	0.00348052780717897	95.2857142857143	0.0661419953153397	0.0108190434229594	2.61199362076744
"AT3G10985"	0.0551551441673037	3.6490406582379e-05	0.00159070082768262	118.857142857143	0.0643595581332499	0.00920441396594615	2.80575664619339
"AT4G31500"	0.0548040260615486	0.000204419882245288	0.00774964926720943	79.4285714285714	0.0672484701779252	0.0124444441163765	2.43399966076523
"AT1G19570"	0.0543986192339788	2.43899704310824e-06	0.000133226935257955	288	0.0597697056030389	0.00537108636906014	3.47612861089205
"AT3G09270"	0.0543251288404106	0.00010645696456868	0.00424713125661434	95.6428571428571	0.0651137702965419	0.0107886414561313	2.59344947060688
"AT3G32980"	0.0543159960238508	4.72940856510728e-06	0.000249398569315692	229.142857142857	0.0603789777426757	0.00606298171882496	3.31594695371944
"AT2G43590"	0.0541051849249716	0.000114080972474229	0.00453940997521474	95.2142857142857	0.064930336109909	0.0108251511849373	2.58450550356302
"AT1G62660"	0.0539171109006081	0.000235442310083323	0.00877296040506072	80.3571428571429	0.0662486913580247	0.0123315804574166	2.42553424429367
"AT4G30170"	0.0534653193201527	7.72505046772176e-05	0.00319050864845744	109.357142857143	0.0632367439298101	0.00977142460965735	2.6941222668865
"AT1G45201"	0.0533867870793064	0.000242346215908906	0.00896445711274692	82.0714285714286	0.065516713568033	0.0121299264887266	2.43329218342197
"AT3G14990"	0.0531399913967175	2.31666017347365e-06	0.000127919931317893	351.785714285714	0.0580226585030832	0.00488266710636567	3.57087507352593
"AT1G70890"	0.0525464881007722	2.75611575907275e-05	0.00122102337698456	155.5	0.0602128405811163	0.00766635248034411	2.97345894272828
"AT4G37800"	0.0525273689710993	4.8538870262127e-05	0.00207789995167083	132.285714285714	0.0610692131504376	0.00854184417933828	2.8378257711867
"AT5G64100"	0.0516140115607439	0.00015786269368534	0.00607532184789036	101.857142857143	0.0619077874536016	0.0102937758928577	2.58834862026906
"AT1G78370"	0.050380554135529	2.93300529119467e-06	0.000158507094460308	525.714285714286	0.0545336243092919	0.00415307017376286	3.71489588620934
"AT5G25980"	0.0490278141416462	1.18873079039128e-05	0.000567907750644611	314.714285714286	0.0541702486873198	0.0051424345456736	3.39697728305727
"AT5G05960"	0.0484588524867888	8.73941949212087e-05	0.00354225407074261	154.642857142857	0.0561528573778892	0.00769400489110047	2.86755278517923
"AT1G29920"	0.0480547167085523	1.51861046943091e-05	0.000707756071991656	327.071428571429	0.053104019228413	0.00504930251986072	3.39466503534933
"AT5G42530"	0.0473671329132324	7.74102426293055e-06	0.000388069768970597	572.357142857143	0.0513999466569193	0.00403281374368689	3.67190818095025
"AT1G07600"	0.0446709399903847	7.98724486239522e-06	0.000399100366239026	2093.21428571429	0.0477189545681182	0.00304801457773349	3.96862072872929
"AT5G07440"	0.044425779207961	7.62703024451694e-05	0.00315858535126191	262.5	0.0500585382871097	0.00563275907914873	3.15170249288416
"AT3G09390"	0.042727114193577	2.42720837291266e-05	0.00109764556686021	1020.78571428571	0.0461644966756174	0.00343738248204034	3.74740146093435
"AT4G34710"	0.0420634753816131	0.000178118482275336	0.00682041625597014	246.714285714286	0.0478853297370737	0.00582185435546057	3.04003308286637
"AT5G23820"	0.0403982661569581	0.000238436835751754	0.00886287165087008	278.214285714286	0.0458640984782099	0.00546583232125184	3.06885217467332
"AT1G07610"	0.0376016571395317	0.000230671255009529	0.00863741996645018	591.214285714286	0.0415912390241092	0.00398958188457754	3.38197020181775
