"Gene"	"effect.size"	"p.value"	"q.value"	"Mean"	"CV2"	"TechNoise"	"BioVar"
"AT3G01420"	0.119732370392416	2.33146835171283e-15	3.57390783634059e-13	124.714285714286	0.1262768255364	0.00654445514398406	4.2701730020252
"AT2G33790"	0.118130961855268	9.03372250815604e-05	0.0039678490638259	14.8571428571429	0.158113336367774	0.0399823745125061	1.98352299973584
"AT3G51600"	0.117751943428041	0	0	457.428571428571	0.121007167330105	0.00325522390206442	5.21619191272395
"AT5G53250"	0.117642602357328	6.03450622804758e-12	6.85207007183269e-10	66.8571428571429	0.128100468090606	0.0104578657332779	3.6146153894085
"AT2G20750"	0.116857603748988	2.10089898367016e-07	1.44415607716053e-05	28.4285714285714	0.138718330733684	0.0218607269846955	2.66574515895925
"AT5G60530"	0.116649627188802	9.31738584672992e-05	0.00405756271717395	15.0714285714286	0.156092284885439	0.0394426576966366	1.98457056079611
"AT5G61590"	0.116358565599416	2.10625850094459e-10	2.00539357521613e-08	51.4285714285714	0.12934710351377	0.0129885379143546	3.3159368032883
"AT5G59320"	0.116291538924836	9.29679485355273e-05	0.00405756271717395	15.1428571428571	0.155557685461566	0.0392661465367297	1.98609174597816
"AT3G16530"	0.115549350132248	9.69350155699544e-11	9.7118748606002e-09	55.7142857142857	0.127694330652911	0.0121449805206624	3.39426239283029
"AT2G22510"	0.115474461594101	8.59841686740026e-09	6.82928145908697e-07	38.4285714285714	0.132172770500046	0.0166983089059454	2.98465108282087
"AT3G08770"	0.115269878039672	2.22044604925031e-16	3.69969755314761e-14	188.285714285714	0.120287502614844	0.00501762457517172	4.58333841932152
"ATCG00720"	0.115252003706993	1.28132403576231e-08	9.97026200213221e-07	37.2857142857143	0.13240015221783	0.017148148510837	2.94878005894846
"AT2G48140"	0.115216863814708	5.52454162416893e-07	3.60364674710151e-05	26.6428571428571	0.138407244632403	0.0231903808176942	2.57732104343783
"AT3G53980"	0.115146769043395	1.45522482952742e-11	1.60483031739755e-09	65.7857142857143	0.125742021974343	0.0105952529309477	3.56897693404542
"AT3G26460"	0.114855649545726	7.71048123058282e-05	0.00345596394104105	15.7857142857143	0.152605078016106	0.0377494284703796	2.01527626223747
"ATCG00340"	0.114555024211697	1.27164945240565e-12	1.52289956686924e-10	82.2142857142857	0.123437174570137	0.00888215035844013	3.79672414075391
"ATCG00820"	0.114098447286908	2.53567804224808e-05	0.00124982021574343	18.2142857142857	0.147084257534084	0.0329858102471764	2.15672539472277
"AT4G38080"	0.114097238321515	8.43769498715119e-15	1.24366756209654e-12	134	0.120328323937146	0.00623108561563028	4.27134892669745
"AT5G24660"	0.112917686222619	1.71127556569672e-11	1.87372451046893e-09	68.3571428571429	0.123190445317783	0.0102727590951636	3.58399474146004
"AT5G37990"	0.112666062644276	1.52980073053754e-10	1.49365066231911e-08	57	0.12458271184033	0.011916649196054	3.386053350387
"AT1G70850"	0.112194900935654	8.88178419700125e-16	1.40359659748281e-13	189.642857142857	0.117191089984349	0.00499618904869432	4.55189100837359
"AT1G55450"	0.111949232865859	4.28213374759068e-08	3.20199162033256e-06	35.5	0.129858239360322	0.0179090064944628	2.8581803434353
"AT1G48330"	0.111591581295171	1.03200561163419e-06	6.37887662126633e-05	26.5	0.134896075800312	0.0233044945051408	2.53316825510663
"AT2G40610"	0.11039379035869	6.15798523284639e-11	6.46546271467824e-09	64.9285714285714	0.121102217694055	0.0107084273353647	3.49940676154627
"ATCG00350"	0.110284481718676	2.00264249627935e-11	2.1771990656359e-09	71.9285714285714	0.120147585039321	0.00986310332064487	3.6066221937398
"AT5G46890"	0.109532850220804	1.29476429577835e-11	1.4382204268106e-09	76.2857142857143	0.11894811692817	0.00941526670736618	3.65918665955227
"ATCG00710"	0.108908575460947	4.55099092566691e-06	0.000256478455513044	23.7142857142857	0.134713087754168	0.025804512293221	2.38419475050497
"AT5G15970"	0.108861559212658	4.05231403988182e-14	5.4787977273893e-12	138.428571428571	0.114957998173595	0.00609643896093728	4.23699624974901
"AT1G49860"	0.108207479290771	1.79523063081888e-13	2.31252859998509e-11	120.642857142857	0.11490454740741	0.00669706811663938	4.1007624423579
"AT1G19960"	0.10804632192704	7.35310886845753e-07	4.71614250395755e-05	29	0.129516143784871	0.0214698218578317	2.59274981073005
"AT3G15450"	0.107686626141411	9.48182068416514e-08	6.76031764035198e-06	35.5714285714286	0.125563731602344	0.0178771054609325	2.81223474062787
"ATCG00920"	0.106960357098354	0	0	1046.64285714286	0.109521493991615	0.0025611368932613	5.4182858542132
"AT3G47420"	0.106916766664046	3.99562755982741e-05	0.00188458384198752	19.0714285714286	0.138510958104444	0.0315941914403979	2.13226886773427
"AT1G72430"	0.106579681577978	1.0588419030455e-11	1.18474361545873e-09	84.3571428571429	0.115287576426797	0.00870789484881902	3.72676925748719
"AT1G08930"	0.10630721393393	2.17643858491101e-09	1.92847555306942e-07	51.7857142857143	0.119220122564712	0.0129129086307822	3.20674185238065
"AT4G11190"	0.106212625278074	2.38839425459325e-07	1.61998652781681e-05	33.4285714285714	0.125106064948274	0.0188934396702003	2.72719444831199
"AT3G47640"	0.106010449063876	0.000222285360000685	0.00920922238770404	15.4285714285714	0.144586894586895	0.038576445523019	1.90614466868453
"AT3G48720"	0.105794227540751	1.58783012896846e-05	0.00081404174070092	21.6428571428571	0.133874925954134	0.028080698413383	2.25323505361337
"ATCG00270"	0.105546615438557	3.72299746587146e-10	3.45877746389961e-08	62	0.116665332586248	0.0111187171476912	3.39131367615867
"AT1G73260"	0.105099882578549	2.36136869946613e-07	1.60877425751628e-05	34.1428571428571	0.123640369364359	0.0185404867858102	2.73739884128908
"AT5G23940"	0.104792807790673	8.83068207446769e-09	6.97760440822243e-07	47	0.118814639412195	0.0140218316215217	3.08296588386506
"AT5G44580"	0.104500323275131	4.27990975992998e-13	5.42204435619559e-11	126.142857142857	0.110993564791169	0.0064932415160381	4.09539335250333
"AT4G30460"	0.104022593735695	0.0001310861885091	0.00555088448523754	17.0714285714286	0.13908127551096	0.0350586817752648	1.98808454701633
"AT4G12470"	0.103549479467394	7.19535542259564e-13	8.89496800588456e-11	123.428571428571	0.110141040479582	0.00659156101218853	4.06258816782892
"ATCG00950"	0.103207824789931	0	0	1007.28571428571	0.105790015693148	0.00258219090321699	5.35646400014266
"AT3G02470"	0.102723188780607	8.88178419700125e-16	1.40359659748281e-13	353.357142857143	0.106341538229067	0.00361834944845976	4.87722968452764
"AT2G40300"	0.102658386627196	9.97624094445371e-10	9.04886375370005e-08	60.6428571428571	0.113980675131395	0.0113222885041993	3.33155174741356
"AT3G45140"	0.0994385584951726	1.15774057007911e-12	1.39740198415297e-10	138.285714285714	0.105539206285825	0.00610064779065276	4.11267278676761
"AT5G25980"	0.0992939163873053	1.0325074129014e-14	1.47918748900612e-12	285.928571428571	0.103288653151175	0.00399473676386979	4.69243752555764
"AT2G40960"	0.0991963848502871	1.58541636638976e-05	0.00081404174070092	24.0714285714286	0.124648045207353	0.0254516603570657	2.29202857823056
"ATCG00680"	0.0975402241751055	8.6050376912894e-07	5.38394378652143e-05	34.5	0.115909715153571	0.0183694909784659	2.65761793834209
"AT1G78850"	0.0970912233772359	5.16353626522914e-11	5.45874809722052e-09	96.8571428571429	0.104936300722972	0.00784507734573561	3.7415823560194
"ATMG00030"	0.0970550941861099	1.98247803906426e-06	0.000115990098705405	31.7857142857143	0.116820525768891	0.019765431582781	2.56324242078457
"AT3G09220"	0.0964513741919003	3.04186319934896e-05	0.00147093757043597	23.2857142857143	0.122693596064818	0.0262422218729179	2.22509817001922
"AT5G40690"	0.0953811616940577	0.000146569768022298	0.00610534775547229	19.2142857142857	0.126755487709593	0.0313743260155352	2.01439183565699
"AT4G13493"	0.0951547040404552	0.000119184920104765	0.00511760683553483	19.8571428571429	0.125578784343859	0.0304240803034034	2.04530719444528
"AT3G22121"	0.0949282081012733	5.45369505111637e-09	4.4946070665894e-07	62.5	0.105974153846154	0.0110459457448805	3.26212359572792
"AT1G52100"	0.0941528046475034	4.90634768590681e-07	3.21407708022502e-05	39.3571428571429	0.110504855436526	0.0163520507890222	2.75656627363357
"AT2G06850"	0.0928350506864806	3.08197911635943e-12	3.57906499050559e-10	167.5	0.0982243775382559	0.00538932685177534	4.18790412912035
"AT2G30600"	0.0928225824066532	1.47598441579966e-07	1.02842568680877e-05	46.2857142857143	0.107029592111897	0.0142070097052434	2.91333490293802
"AT2G40330"	0.0924721067726208	2.10817626234983e-05	0.00105954865329706	26.2142857142857	0.116008559890391	0.0235364531177706	2.30126242952529
"AT4G13860"	0.092153867241349	1.9296490074705e-06	0.000113331761055614	35.2142857142857	0.110191772029508	0.0180379047881595	2.6109128268604
"AT5G19240"	0.092066700146438	3.81730708154393e-08	2.86840687514642e-06	54.7142857142857	0.104396690643785	0.0123299904973469	3.08183238648374
"AT4G17215"	0.0906771072906716	0.000132391094584516	0.00559069721456213	21.1428571428571	0.119374051806484	0.0286969445158127	2.05652023341009
"AT5G09530"	0.0895537996792813	8.22363728447684e-07	5.16639901367809e-05	41.2142857142857	0.105260142090818	0.0157063424115364	2.74454008780051
"AT5G09480"	0.089426309112116	3.97123915052422e-06	0.000227996722615677	34.2857142857143	0.10789797008547	0.0184716609733541	2.54628221872918
"AT5G07690"	0.0891886024442743	1.28544891819793e-05	0.000671715235250009	29.7857142857143	0.110145419911995	0.0209568174677208	2.39391795697447
"AT4G23600"	0.0879421558354271	4.46076990612276e-06	0.000252321556793195	34.9285714285714	0.106111067682824	0.0181689118473971	2.54603121829354
"AT2G23000"	0.0875915839919319	6.88465409015571e-07	4.45294778683531e-05	44.1428571428571	0.102390084857801	0.014798500865869	2.79055307705545
"AT5G13740"	0.0863322784067936	1.16045910536489e-06	7.08712256021448e-05	42.7857142857143	0.101536034652163	0.0152037562453695	2.73949211827954
"AT1G31580"	0.0862615099043378	3.58091334362598e-12	4.12720455973253e-10	254.714285714286	0.0904979624424094	0.00423645253807161	4.41695669891625
"AT1G74460"	0.0861873840161937	3.07012089523218e-05	0.00147993343405704	28.2857142857143	0.108148305118002	0.0219609211018084	2.30000058445621
"AT2G39310"	0.0861687632472716	3.06204372968466e-09	2.63697013103012e-07	88.5714285714286	0.0945585527895622	0.00838978954229052	3.49450142910786
"AT4G17245"	0.0861040076867038	1.86897097838035e-05	0.000945526604871034	30.2857142857143	0.106748226853246	0.0206442191665426	2.3704023489827
"AT2G38310"	0.0856055975575807	1.79520953658141e-10	1.71992293664103e-08	133.928571428571	0.0918389278632479	0.00623333030566722	3.88103073130382
"AT5G47500"	0.0838143610704823	1.67949765206288e-10	1.61918361688502e-08	149	0.0896217426103467	0.00580738153986437	3.94788905254545
"AT1G03870"	0.0835555338451336	2.68378541612435e-10	2.53949053356606e-08	140.285714285714	0.0895980380676396	0.00604250422250596	3.89024866060898
"ATCG00280"	0.0830541755387352	6.62734986889291e-08	4.86079646604112e-06	66.9285714285714	0.0935030385250154	0.0104488629862801	3.16166728722684
"AT1G21110"	0.0823089003541644	0.000126257620186143	0.00538858002724374	25.0714285714286	0.106826055982313	0.0245171556281485	2.12340005946292
"AT4G16370"	0.0813157992447956	2.52558432278782e-07	1.6980123721059e-05	59.6428571428571	0.0927940158375097	0.011478216592714	3.01513326759586
"AT1G66270"	0.0810605810864932	9.87362591686747e-09	7.76168265023905e-07	92.8571428571429	0.0891564861174328	0.00809590503093967	3.46107548575676
"AT5G24570"	0.0805385732866623	1.22751664206611e-05	0.000646618646262246	36.5	0.0980123273236428	0.0174737540369805	2.48777362485876
"AT1G65845"	0.0801455545218898	1.19731876191409e-07	8.45792594533691e-06	68.4285714285714	0.0904097014382447	0.0102641469163549	3.13886386396887
"AT1G80240"	0.0784316800874273	4.39711989559388e-05	0.00206126761099568	32.0714285714286	0.0980390436097501	0.0196073635223229	2.32196085196875
"AT5G62210"	0.0780654641305325	1.27462467391926e-06	7.72281487213766e-05	53.2857142857143	0.0906718004375574	0.0126063363070249	2.84650487626489
"AT2G17500"	0.0776905529642188	4.02278791145072e-06	0.000230094462293388	46	0.0919732441471572	0.0142826911829384	2.68694638765615
"AT1G44800"	0.07636886868208	6.09640646853649e-08	4.49287570943249e-06	87.1428571428571	0.0848630434333202	0.00849417475124027	3.32059072399119
"AT1G12080"	0.0758232513722043	1.57096402453316e-06	9.40676075471439e-05	55.6428571428571	0.0879812263584949	0.0121579749862905	2.85529275520824
"AT1G15380"	0.0757976507388849	9.1254864553747e-06	0.000490823094296276	43.2857142857143	0.0908491458437542	0.0150514951048693	2.59356614960023
"AT1G45145"	0.0744160200591518	8.09984640470773e-08	5.82922749003591e-06	91	0.0826358763805932	0.00821985632144139	3.32958318223402
"AT4G12510"	0.0741337760130764	4.15894885197332e-09	3.52223905811597e-07	153.642857142857	0.0798267778070886	0.00569300179401218	3.80961131866957
"AT1G22530"	0.073265363900173	3.33959034621856e-05	0.00158983168997467	38.3571428571429	0.0899910024469183	0.0167256385467454	2.42771947322668
"AT2G23130"	0.0732538072726127	4.18370820098879e-07	2.76431306090333e-05	74.2857142857143	0.0828681156121984	0.00961430833958569	3.10756213837108
"AT4G29270"	0.0712049729988034	2.46622699369148e-05	0.0012195094705257	42.7857142857143	0.0864087292441729	0.0152037562453695	2.50674926426578
"AT1G66280"	0.0709317302335978	8.24253022516652e-05	0.00366231147308921	35.5	0.0888407367280607	0.0179090064944628	2.31053605098474
"AT2G16586"	0.0702173697540967	4.98372797264057e-06	0.000277802058518572	56.9285714285714	0.0821464334512796	0.0119290636971828	2.78371712761787
"AT5G63660"	0.0698338618944565	3.81538986403696e-05	0.00180512688968588	41.6428571428571	0.0853993735964026	0.0155655117019462	2.45587248286482
"AT3G56360"	0.0678607492903854	1.34542988938779e-05	0.000698759143171717	52.8571428571429	0.0805529021745238	0.0126921528841384	2.66599976299784
"AT4G21850"	0.067253768725709	6.95994272326139e-07	4.4827294960031e-05	89.7857142857143	0.0755574425466941	0.00830367382098511	3.18575219149758
"AT1G62380"	0.0658873542136564	4.75032757574212e-09	3.95748757655168e-07	325.642857142857	0.0696415383559123	0.00375418414225586	4.213376750917
"AT2G37130"	0.0655281988396211	2.740806653867e-05	0.00134157376129337	51.0714285714286	0.0785934237897659	0.0130652249501448	2.58867663732789
"AT3G54040"	0.0653752289427449	1.39519682806899e-07	9.76574072030573e-06	137.428571428571	0.0715013134651708	0.00612608452242592	3.54493256691313
"AT3G30775"	0.0647965952959157	2.70449437308473e-05	0.00132875622580179	52.6428571428571	0.0775321804504251	0.0127355851545093	2.6059299908419
"AT3G22620"	0.0647810612319681	2.54152766154814e-06	0.000147572263347998	80.4285714285714	0.0738155175087493	0.00903445627678126	3.03041444903368
"AT1G04040"	0.0642607740167557	2.42386611670753e-07	1.63680368735726e-05	131.928571428571	0.0705579424806583	0.00629716846390259	3.48603332307647
"AT5G23830"	0.0640892450709045	8.79445558065184e-05	0.00387385659758081	43.7142857142857	0.0790130028884354	0.0149237578175309	2.40447923858285
"AT1G76960"	0.0617995758426841	2.02516845583256e-05	0.00102117787037689	62.9285714285714	0.0727840665095951	0.010984490666911	2.72815468219453
"AT4G21990"	0.0614266121230515	7.51766237372387e-07	4.78166998036569e-05	125.5	0.0679427554873976	0.00651614336434609	3.38222947871375
"AT3G16450"	0.0611055788008084	8.07550935233436e-07	5.09421740172566e-05	126.357142857143	0.0675912381522568	0.00648565935144848	3.38151108644418
"AT5G51720"	0.0606622895315109	7.89121518129932e-08	5.70586969406308e-06	247.142857142857	0.0649665747397045	0.00430428520819355	3.91585206212182
"AT3G25190"	0.0603659587452498	0.000115541383823081	0.00497509514782026	47.7857142857143	0.0741904885161335	0.0138245297708837	2.42400383077556
"AT1G06360"	0.0603145701317446	8.53056230487592e-06	0.000460440104124799	80.2142857142857	0.0693677588158644	0.00905318868411989	2.93776734560732
"AT2G02120"	0.059850341658468	1.06271739945818e-05	0.000567609582449283	78.6428571428571	0.0690440205619619	0.00919367890349393	2.90880229290126
"AT2G01010"	0.0589778581650579	6.47930897823557e-09	5.25509668398799e-07	2816.07142857143	0.0612004212919134	0.00222256312685552	4.78324528296275
"AT1G01120"	0.0588280800933943	7.87307590300879e-05	0.00351855336784903	55.0714285714286	0.0710912242956634	0.0122631442022691	2.53534255495125
"AT3G08520"	0.0587942670780312	5.13152309533638e-09	4.25195229883304e-07	22413.3571428571	0.0608417214757851	0.00204745439775387	4.89315774904308
"AT2G46600"	0.0584258809293299	8.41800741202547e-06	0.000456903571813219	89.5714285714286	0.066744581980039	0.00831870105070911	3.00422055317852
"AT1G17170"	0.0581915779944544	2.75395390934019e-05	0.00134157376129337	70.5	0.0682135630075874	0.010021985013133	2.76689033556666
"AT4G11320"	0.0580622603428193	3.24279146868278e-07	2.17068779141652e-05	212.5	0.0627385680063881	0.00467630766356881	3.74591084449276
"AT3G05890"	0.0575909104949957	1.61710744017718e-07	1.12165791631113e-05	289.714285714286	0.0615598731998718	0.00396896270487614	3.95515634907524
"AT4G39800"	0.0572496473887982	1.7094980090393e-06	0.000101569360389781	142.285714285714	0.063235642601298	0.00598599521249983	3.40107492876601
"AT3G16670"	0.0571361689345047	1.51446714236059e-06	9.13986882883679e-05	148.428571428571	0.0629581225234297	0.00582195358892504	3.43481727498743
"AT4G33220"	0.0562214277908466	7.03753857186351e-05	0.00319166949018035	63.8571428571429	0.0670755956553894	0.0108541678645427	2.62753883530583
"AT4G16260"	0.0560389253421216	4.97664783386531e-05	0.00230474424910336	69.5714285714286	0.0661676824413101	0.0101287570991886	2.70766959752415
"AT4G30660"	0.0551138726847569	6.36991701608025e-07	4.1374770313345e-05	243.428571428571	0.0594529770412532	0.00433910435649624	3.77627986427353
"AT5G64120"	0.0549660926564335	5.19036324312383e-05	0.00239647825764594	73.1428571428571	0.0646990262545072	0.00973293359807366	2.73279738168953
"AT1G54000"	0.0547862863709282	3.43056145279963e-06	0.000197695776353254	146.214285714286	0.0606657824686806	0.00587949609775242	3.36711859831539
"AT3G02468"	0.0546181452690297	1.78804930417442e-07	1.23463999025629e-05	492.142857142857	0.0577864018266276	0.00316825655759788	4.1889689695855
"AT3G25820"	0.053837931582459	2.35731186909449e-05	0.0011770434410863	94.7142857142857	0.0618147461578186	0.0079768145753596	2.95406639260184
"AT1G76930"	0.0535319534874724	0.000119790177313006	0.00512922801125997	65.2857142857143	0.0641928636699979	0.0106609101825255	2.59008230720931
"AT5G06860"	0.0534671643641686	4.47032540485948e-05	0.00208919567472838	82.9285714285714	0.0622902289468802	0.00882306458271158	2.81965412476159
"AT4G37410"	0.0533568946852559	1.17162686874561e-06	7.12693185357202e-05	246.214285714286	0.0576697861929429	0.00431289150768699	3.74108834356811
"AT3G16660"	0.0532252309060961	1.14390278486143e-05	0.000608850201011834	119.714285714286	0.0599585592209239	0.00673332831482774	3.15457399936217
"AT4G15620"	0.0529127967657274	8.66766812934738e-05	0.0038290110880336	73.0714285714286	0.0626532676480647	0.00974047088233732	2.68532633137894
"AT1G29418"	0.0525346295380084	3.22587617137549e-05	0.00155013968122304	95.8571428571429	0.0604404512933501	0.00790582175534166	2.9345270991426
"AT5G40730"	0.0520907168702445	1.34929027580943e-05	0.000698759143171717	125.857142857143	0.0585941081018778	0.00650339123163329	3.171491481251
"AT4G26320"	0.0520460626429659	9.884823577333e-05	0.00429247763787359	74.5714285714286	0.0616312827965622	0.00958522015359631	2.68477934649942
"AT3G56090"	0.0518703963077188	2.7568382465093e-05	0.00134157376129337	105	0.0592639106924821	0.00739351438476329	3.00282163590703
"AT1G76160"	0.0509993047103385	6.36151788721007e-05	0.00289364117783511	89.5	0.0593230308282897	0.00832372611795121	2.83329090647393
"AT1G74670"	0.0502403116407722	7.4693159635153e-06	0.000410384030124466	184.285714285714	0.055322951190988	0.00508263955021579	3.44422829207895
"AT1G62510"	0.0493397884998771	0.000147025181289728	0.00610772087802234	80.2142857142857	0.058392977183997	0.00905318868411989	2.68929694117411
"AT1G76790"	0.0492846254300443	6.14831878629207e-05	0.0028049874605676	102.928571428571	0.0567862352034709	0.00750160977342659	2.92026914513052
"AT3G22120"	0.0491188626218646	1.21586493061487e-05	0.000642689431772255	176.785714285714	0.0543313351070927	0.00521247248522804	3.38174473118541
"AT1G54010"	0.0490513115816032	1.46418018647232e-05	0.000755704312405191	166.571428571429	0.0544594083543564	0.00540809677275324	3.33198843644349
"AT1G48300"	0.048616784294116	5.52801712975226e-05	0.00253709504736444	112.428571428571	0.055655402141907	0.00703861784779099	2.98315766416726
"AT1G62180"	0.0484451345916398	1.8151250201659e-05	0.000924387090834653	165.5	0.0538751506887979	0.00543001609715806	3.3105916194405
"AT1G21130"	0.0476829652443247	0.000128724247032475	0.00546596671124876	94.2142857142857	0.0556913807745388	0.00800841553021405	2.79786532438009
"AT5G44020"	0.0466734201842825	9.30369138896214e-06	0.000498658340214688	289.428571428571	0.0506443045781108	0.00397088439382828	3.6728677689606
"AT5G10430"	0.0457984057120083	0.000239698487089379	0.00987725298008896	90.7142857142857	0.0540377819217177	0.00823937620970938	2.71336143538768
"AT3G20370"	0.0455895027499622	2.94781741619898e-05	0.00142997130294032	198.5	0.0504529954117224	0.00486349266176017	3.37487527905689
"AT1G68530"	0.0452289707317509	5.24729975233118e-05	0.00241549122833287	163.642857142857	0.05069766026052	0.00546868952876909	3.21265210306346
"AT3G16400"	0.0442002451801835	3.61090519823692e-05	0.0017136707672995	224.785714285714	0.048731497003536	0.00453125182335252	3.42687296631136
"AT4G30650"	0.0416653960166999	8.59581253237485e-05	0.00380824307250792	223.357142857143	0.0462126949140978	0.00454729889739791	3.34520748161939
"AT1G76680"	0.0408248857287046	0.000135191438297211	0.0056932680155438	203.214285714286	0.0456224665250459	0.00479758079634129	3.24936543812056
"AT2G45180"	0.0401468227072658	2.38784651166446e-05	0.00118841880445794	1637.71428571429	0.042513483711793	0.00236666100452724	4.16699550615418
"AT3G16370"	0.0399784544650926	8.04431363781166e-05	0.00358463034168648	339.214285714286	0.0436633483260848	0.00368489386099222	3.56672779780563
"AT1G62480"	0.0390432617040433	0.000233670134336172	0.00965479646695199	206.642857142857	0.0437947955346054	0.00475153383056206	3.20429422723499
"AT2G42840"	0.0383063624363646	0.000142331771403215	0.00597754444887637	345.142857142857	0.0419626975284485	0.00365633509208393	3.52063722283211
