tracking_id	FPKM_WT_ZT10_seedling_10	TPM_WT_ZT10_seedling_10	Raw_WT_ZT10_seedling_10
AT1G01010	6.11694	7.029816496	135
AT1G01020	11.9538	13.73775457	238
AT1G01030	3.38975	3.895627629	76
AT1G01040	7.36066	8.459146091	651
AT1G01046	0	0	0
AT1G01050	112.591	129.3937932	1235
AT1G01060	0.578819	0.665200469	20
AT1G01070	2.00492	2.304129138	28
AT1G01073	0	0	0
AT1G01080	125.556	144.2936566	1837
AT1G01090	148.884	171.1030677	3136
AT1G01100	597.494	686.6624779	4082
AT1G01110	3.33485	3.832534493	77
AT1G01115	0	0	0
AT1G01120	28.3639	32.59685596	629
AT1G01130	5.54086	6.367763789	36
AT1G01140	29.9377	34.40552585	696
AT1G01150	0.127532	0.14656455	2
AT1G01160	29.0771	33.41649211	409
AT1G01170	140.059	160.9610473	517
AT1G01180	9.39827	10.8008438	128
AT1G01183	0	0	1
AT1G01190	3.03591	3.488981451	73
AT1G01200	3.09033	3.551522953	36
AT1G01210	31.4935	36.19350947	240
AT1G01220	14.1746	16.28998109	692
AT1G01225	7.76123	8.919496134	93
AT1G01230	35.1228	40.36443693	313
AT1G01240	6.11081	7.022771671	110
AT1G01250	1.50307	1.727384326	17
AT1G01260	9.01977	10.36585743	296
AT1G01270	0	0	0
AT1G01280	0.0448195	0.051508248	1
AT1G01290	12.2846	14.11792232	167
AT1G01300	84.7756	97.42729393	1738
AT1G01305	0	0	0
AT1G01310	0.080094	0.092047024	1
AT1G01320	118.248	135.8950294	10360
AT1G01340	4.25198	4.886534631	132
AT1G01350	17.4939	20.10464494	321
AT1G01355	0	0	0
AT1G01360	8.46126	9.723996823	102
AT1G01370	11.3506	13.04453454	123
AT1G01380	1.98122	2.276892211	11
AT1G01390	4.60365	5.290686963	95
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	10.5736	12.15157705	197
AT1G01430	50.6718	58.23392996	944
AT1G01440	7.66184	8.805273425	250
AT1G01448	4.31414	4.95797123	88
AT1G01450	3.16312	3.635175947	0
AT1G01453	0.562709	0.646686253	8
AT1G01460	0.0554593	0.063735904	1
AT1G01470	146.004	167.7932639	1175
AT1G01471	0	0	0
AT1G01480	0.423567	0.486779057	9
AT1G01490	34.9535	40.16987103	477
AT1G01500	17.2482	19.8222773	311
AT1G01510	18.614	21.3919058	588
AT1G01520	0.400123	0.459836334	4
AT1G01530	0	0	0
AT1G01540	29.6561	34.08190059	760
AT1G01550	90.3886	103.8779637	1468
AT1G01560	0.124224	0.142762872	2
AT1G01570	1.60799	1.847962319	31
AT1G01580	0.871239	1.001260482	25
AT1G01590	0.0392251	0.045078954	1
AT1G01600	7.68431	8.83109679	225
AT1G01610	40.4265	46.45964757	891
AT1G01620	196.833	226.207854	3049
AT1G01630	66.2258	76.10916918	1029
AT1G01640	5.92151	6.805221022	67
AT1G01650	18.7002	21.49097007	500
AT1G01660	0.303706	0.349030307	11
AT1G01670	1.25916	1.447073821	25
AT1G01680	0	0	0
AT1G01690	4.22483	4.855332834	113
AT1G01695	0.577037	0.663152527	8
AT1G01700	1.08371	1.245440111	28
AT1G01710	14.8207	17.0325034	491
AT1G01720	35.3196	40.59060686	570
AT1G01725	14.5953	16.77346528	53
AT1G01730	25.7624	29.60711475	300
AT1G01740	5.44795	6.260988138	142
AT1G01750	11.8734	13.64535588	114
AT1G01760	3.00097	3.448827095	61
AT1G01770	11.4448	13.15279271	383
AT1G01780	19.8426	22.80385892	216
AT1G01790	52.7241	60.59250997	2955
AT1G01800	61.9663	71.21399228	788
AT1G01810	1.1779	1.353686786	9
AT1G01820	81.0382	93.13213391	953
AT1G01830	8.01499	9.211126628	253
AT1G01840	1.84454	2.119814437	18
AT1G01860	19.6436	22.57516067	280
AT1G01870	0	0	0
AT1G01880	1.96633	2.259780065	52
AT1G01890	0	0	0
AT1G01900	3.98278	4.577159911	133
AT1G01910	48.7379	56.01141966	933
AT1G01920	12.2963	14.13136839	356
AT1G01930	8.85185	10.17287748	258
AT1G01940	29.3868	33.77241095	261
AT1G01950	8.73113	10.03414153	388
AT1G01960	24.291	27.91612677	1875
AT1G01970	41.5901	47.79690026	870
AT1G01980	0	0	0
AT1G01990	21.6075	24.83214809	298
AT1G02000	6.64816	7.640314412	155
AT1G02010	5.73976	6.596347117	211
AT1G02020	8.96636	10.30447666	259
AT1G02030	0.285597	0.328218767	9
AT1G02040	0	0	0
AT1G02050	5.81514	6.682976635	127
AT1G02060	4.80544	5.522591587	149
AT1G02065	0.752513	0.864816117	13
AT1G02070	0.45585	0.523879889	2
AT1G02074	0	0	1
AT1G02080	21.218	24.38452011	2047
AT1G02090	39.7166	45.6438039	654
AT1G02100	25.4441	29.24131247	480
AT1G02110	10.8482	12.46715765	392
AT1G02120	27.2657	31.3347634	857
AT1G02130	48.7196	55.99038862	595
AT1G02140	177.395	203.8689765	1442
AT1G02145	18.323	21.0574777	362
AT1G02150	90.7198	104.2585912	2428
AT1G02160	42.3128	48.62745416	217
AT1G02170	19.6274	22.55654303	345
AT1G02180	7.5451	8.671111445	83
AT1G02190	0.101682	0.116856762	3
AT1G02205	5.79986	6.665416287	181
AT1G02210	0	0	0
AT1G02220	6.122	7.035631638	122
AT1G02228	0	0	0
AT1G02230	0.824103	0.947090026	11
AT1G02250	0.163259	0.187623356	2
AT1G02260	12.9555	14.88894572	330
AT1G02270	17.5028	20.11487315	338
AT1G02280	103.002	118.3737553	1471
AT1G02290	7.37996	8.481326374	157
AT1G02300	21.1827	24.34395202	393
AT1G02305	44.5726	51.22450094	782
AT1G02310	0.727581	0.836163329	13
AT1G02320	0	0	0
AT1G02330	26.7511	30.74336581	415
AT1G02335	16.0799	18.47962319	137
AT1G02340	1.05774	1.215594415	13
AT1G02350	3.57019	4.102996033	24
AT1G02360	25.4369	29.23303796	307
AT1G02370	8.31061	9.550864202	201
AT1G02380	1.41882	1.630561072	19
AT1G02390	0.902739	1.037461462	19
AT1G02391	0	0	0
AT1G02400	3.85115	4.425885786	57
AT1G02405	0	0	0
AT1G02410	19.6061	22.53206427	294
AT1G02420	2.88791	3.318894309	51
AT1G02430	2.36687	2.720095631	35
AT1G02440	0.295575	0.339685858	4
AT1G02450	0	0	0
AT1G02460	1.1241	1.291857812	26
AT1G02470	0.860317	0.988708511	12
AT1G02475	102.986	118.3553675	862
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	216.785	249.1374395	4835
AT1G02510	0	0	0
AT1G02520	3.39595	3.902752901	185
AT1G02530	0.105162	0.120856108	7
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	302.457	347.5949099	4816
AT1G02570	0.499193	0.573691288	5
AT1G02575	0.100902	0.115960357	1
AT1G02580	0.313104	0.359830841	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.98227	2.27809891	18
AT1G02620	0.146931	0.168858607	4
AT1G02630	0	0	0
AT1G02640	4.27311	4.910818018	156
AT1G02650	1.11989	1.287019522	20
AT1G02660	1.73596	1.995030235	58
AT1G02670	1.05142	1.208331234	51
AT1G02680	13.2462	15.22302904	157
AT1G02690	18.862	21.67691669	513
AT1G02700	1.58165	1.817691405	27
AT1G02710	3.53878	4.066898485	32
AT1G02720	12.9162	14.84378069	252
AT1G02730	23.6392	27.16705381	1330
AT1G02740	7.79093	8.953628486	147
AT1G02750	11.9822	13.77039291	145
AT1G02760	0	0	0
AT1G02770	0.755052	0.867734031	10
AT1G02780	798.374	917.5212958	10809
AT1G02790	0	0	0
AT1G02800	1.36673	1.570697293	30
AT1G02810	9.22337	10.59984217	220
AT1G02813	0	0	0
AT1G02816	15.5589	17.88087048	144
AT1G02820	4.20827	4.836301462	25
AT1G02830	0	0	1
AT1G02840	74.8174	85.98295761	1408
AT1G02850	10.3934	11.94448446	265
AT1G02860	11.44	13.14727637	208
AT1G02870	48.7774	56.05681454	468
AT1G02880	26.1065	30.00256735	351
AT1G02890	24.5573	28.22216871	1443
AT1G02900	42.8368	49.22965458	293
AT1G02910	57.7936	66.41856919	1170
AT1G02920	49.3038	56.66177313	477
AT1G02930	30.8184	35.41765927	328
AT1G02940	0.371017	0.426386629	2
AT1G02950	8.93087	10.26369022	31
AT1G02952	0.620743	0.713381099	0
AT1G02960	10.9813	12.62012115	277
AT1G02965	0	0	0
AT1G02970	3.88656	4.466580284	95
AT1G02980	0.154906	0.178023776	4
AT1G02990	4.72481	5.429928572	290
AT1G03000	13.6571	15.69525071	574
AT1G03010	0.714491	0.821119811	18
AT1G03020	4.12648	4.742305332	26
AT1G03022	0	0	0
AT1G03030	15.4933	17.8054805	274
AT1G03040	38.3206	44.03946843	706
AT1G03050	0.066368	0.076272591	2
AT1G03055	4.48874	5.158628088	47
AT1G03060	6.24543	7.177482015	1010
AT1G03070	0.824051	0.947030266	10
AT1G03080	11.6511	13.38988039	1006
AT1G03090	8.03862	9.238283109	304
AT1G03100	3.06787	3.52571108	96
AT1G03103	0	0	0
AT1G03106	0.259845	0.298623604	1
AT1G03110	19.4904	22.3990975	396
AT1G03120	0.308251	0.354253592	4
AT1G03130	356.7	409.9329966	3884
AT1G03140	26.5763	30.54247911	530
AT1G03150	27.5838	31.70033583	242
AT1G03160	33.8365	38.8861728	1280
AT1G03170	0.525074	0.603434702	6
AT1G03180	4.70546	5.407690827	76
AT1G03190	5.43612	6.247392659	193
AT1G03200	7.29993	8.389352901	22
AT1G03210	19.015	21.85275001	230
AT1G03220	132.679	152.4796749	2301
AT1G03230	29.9218	34.38725298	480
AT1G03240	0	0	1
AT1G03250	29.1697	33.5229115	444
AT1G03260	8.26198	9.494976785	131
AT1G03270	3.99625	4.592640139	83
AT1G03280	17.0323	19.57415693	487
AT1G03290	9.40449	10.80799206	249
AT1G03300	2.78262	3.197891099	103
AT1G03310	38.3195	44.03820427	1463
AT1G03320	0.581281	0.668029891	6
AT1G03330	53.8955	61.93872671	390
AT1G03340	2.40926	2.768811806	37
AT1G03350	20.8007	23.90494332	510
AT1G03360	18.062	20.75752673	320
AT1G03365	8.17482	9.394809249	317
AT1G03370	8.50265	9.771563761	431
AT1G03380	9.52902	10.9511066	476
AT1G03390	0	0	0
AT1G03400	8.00081	9.194830441	127
AT1G03410	2.41448	2.774810826	90
AT1G03420	42.736	49.11381144	0
AT1G03430	17.9542	20.63363893	205
AT1G03440	11.9176	13.69615217	209
AT1G03445	0.266642	0.306434971	10
AT1G03457	7.78114	8.942377452	181
AT1G03470	7.4763	8.592043909	124
AT1G03475	235.843	271.0396067	4340
AT1G03490	0.168434	0.19357066	0
AT1G03495	10.8567	12.47692617	200
AT1G03502	0	0	1
AT1G03506	271.993	312.5845403	1
AT1G03510	2.112	2.427189484	33
AT1G03515	0	0	0
AT1G03520	7.18372	8.255800018	145
AT1G03530	9.64604	11.08559036	391
AT1G03540	1.60209	1.841181818	45
AT1G03545	1.79187	2.0592841	0
AT1G03550	6.7702	7.780567349	58
AT1G03560	4.23777	4.870203967	127
AT1G03570	0	0	0
AT1G03590	13.4631	15.47229864	372
AT1G03600	541.04	621.7834272	4202
AT1G03610	10.3564	11.90196267	181
AT1G03620	2.58389	2.969503141	28
AT1G03630	206.462	237.2738613	3860
AT1G03640	0	0	0
AT1G03650	6.93278	7.967410373	73
AT1G03660	3.1544	3.625154596	18
AT1G03670	0.0391826	0.045030111	1
AT1G03680	560.816	644.5107469	5086
AT1G03687	13.7591	15.81247293	259
AT1G03700	2.26408	2.601965514	14
AT1G03710	0.34399	0.395326189	4
AT1G03720	0	0	0
AT1G03730	13.5132	15.52987544	134
AT1G03740	14.057	16.15483076	585
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.13905	2.458276356	80
AT1G03760	7.32247	8.415256713	132
AT1G03770	4.14013	4.757992423	107
AT1G03780	11.7648	13.52054869	449
AT1G03790	0.113653	0.130614283	2
AT1G03800	0.62764	0.72130739	7
AT1G03810	0	0	0
AT1G03820	22.1627	25.47020472	242
AT1G03830	5.45929	6.27402049	277
AT1G03840	3.64551	4.189556598	88
AT1G03850	15.2186	17.48978498	128
AT1G03860	100.939	116.0028784	1655
AT1G03870	119.943	137.8429869	1360
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	68.6702	78.91836519	1086
AT1G03905	6.78881	7.801954658	111
AT1G03910	24.9168	28.63531957	900
AT1G03920	1.75625	2.018348263	47
AT1G03930	18.4534	21.20733827	542
AT1G03935	0	0	3
AT1G03940	2.9237	3.360025518	16
AT1G03950	14.0589	16.15701431	187
AT1G03960	9.56182	10.98880159	272
AT1G03970	4.28795	4.927872702	49
AT1G03980	3.89836	4.480141286	16
AT1G03982	0	0	0
AT1G03990	1.16478	1.338608791	53
AT1G04000	18.5717	21.34329306	190
AT1G04010	5.52042	6.344273375	178
AT1G04020	10.3184	11.85829165	350
AT1G04030	4.13852	4.75614215	94
AT1G04040	155.08	178.223743	1304
AT1G04050	1.96175	2.254516557	79
AT1G04070	23.157	26.61289151	132
AT1G04080	54.5752	62.7198634	2114
AT1G04090	0.391588	0.450027593	10
AT1G04100	3.05629	3.51240291	48
AT1G04110	4.64865	5.342402648	165
AT1G04120	19.7307	22.67525925	1326
AT1G04130	9.42451	10.83099979	169
AT1G04140	39.8231	45.76619769	1647
AT1G04150	0.160583	0.184547997	6
AT1G04160	3.49621	4.017975447	241
AT1G04170	100.292	115.2593218	2387
AT1G04171	0	0	0
AT1G04180	0.411615	0.473043371	10
AT1G04190	34.6453	39.81567605	607
AT1G04200	15.221	17.49254315	496
AT1G04210	22.2285	25.54582454	1137
AT1G04220	9.50452	10.92295028	182
AT1G04230	8.51548	9.786308477	161
AT1G04240	17.1046	19.6572468	235
AT1G04250	48.9612	56.26804439	658
AT1G04260	24.7435	28.43615672	206
AT1G04270	660.029	758.5300415	5950
AT1G04280	16.8974	19.4191248	446
AT1G04290	14.7353	16.93435852	12
AT1G04295	15.2275	17.50001319	0
AT1G04300	16.6985	19.19054147	912
AT1G04310	3.42919	3.940953554	124
AT1G04320	0	0	0
AT1G04330	2.76413	3.176641699	19
AT1G04340	41.5682	47.77173196	372
AT1G04350	29.3677	33.75046051	467
AT1G04360	2.56685	2.949920135	44
AT1G04370	0	0	2
AT1G04380	0.468792	0.53875332	7
AT1G04390	3.08883	3.549799097	168
AT1G04400	56.6973	65.15866018	1779
AT1G04410	615.691	707.5751517	11974
AT1G04420	121.777	139.9506883	2397
