tracking_id	FPKM_WT_ZT22_seedling_14	TPM_WT_ZT22_seedling_14	Raw_WT_ZT22_seedling_14
AT1G01010	12.7458	14.63489742	214
AT1G01020	11.2836	12.9559799	161
AT1G01030	4.1847	4.80492831	70
AT1G01040	9.8352	11.29290771	653
AT1G01046	4.27914	4.913365576	4
AT1G01050	132.952	152.6572583	1050
AT1G01060	245.823	282.2572447	6188
AT1G01070	11.6557	13.38323008	130
AT1G01073	0	0	0
AT1G01080	107.902	123.8945144	1144
AT1G01090	149.198	171.311132	2291
AT1G01100	438.256	503.2113799	2068
AT1G01110	4.22581	4.85213136	82
AT1G01115	0	0	0
AT1G01120	40.2949	46.26714119	670
AT1G01130	3.22884	3.707397119	24
AT1G01140	29.4176	33.77768037	494
AT1G01150	0.0898745	0.103195099	1
AT1G01160	28.379	32.58514601	289
AT1G01170	166.926	191.6666578	436
AT1G01180	16.2654	18.67614905	173
AT1G01183	0	0	0
AT1G01190	5.21544	5.988437714	93
AT1G01200	2.18481	2.508627959	24
AT1G01210	26.2243	30.11109075	145
AT1G01220	9.89369	11.36006671	347
AT1G01225	6.67777	7.667504509	56
AT1G01230	39.5081	45.36372695	244
AT1G01240	14.3653	16.49442891	176
AT1G01250	0.850903	0.977018165	7
AT1G01260	7.56991	8.691871547	185
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	13.921	15.98427773	143
AT1G01300	36.7138	42.15527445	566
AT1G01305	0	0	0
AT1G01310	0.105141	0.120724297	1
AT1G01320	84.7726	97.33702909	5393
AT1G01340	7.86547	9.031237478	173
AT1G01350	18.2371	20.94008127	254
AT1G01355	0	0	1
AT1G01360	17.7059	20.33015035	156
AT1G01370	6.47144	7.430593653	52
AT1G01380	2.60714	2.993552894	14
AT1G01390	4.85887	5.579019288	75
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	8.38072	9.622854394	112
AT1G01430	63.9485	73.42651995	874
AT1G01440	9.38639	10.77757809	240
AT1G01448	6.71319	7.708174225	83
AT1G01450	5.78331	6.640473616	0
AT1G01453	0.0933239	0.107155746	1
AT1G01460	0	0	0
AT1G01470	62.1195	71.32643777	384
AT1G01471	0	0	0
AT1G01480	1.62159	1.861931249	24
AT1G01490	80.5864	92.53037846	796
AT1G01500	3.80505	4.36900912	53
AT1G01510	22.5322	25.87177233	512
AT1G01520	2.39438	2.749259026	26
AT1G01530	0	0	0
AT1G01540	54.8613	62.9924758	1085
AT1G01550	119.35	137.0392606	1422
AT1G01560	0.257911	0.296136847	4
AT1G01570	1.80749	2.075384107	32
AT1G01580	122.761	140.9558162	2620
AT1G01590	0	0	0
AT1G01600	5.49791	6.312773533	122
AT1G01610	37.9619	43.5883595	624
AT1G01620	374.209	429.6717609	4124
AT1G01630	42.3338	48.60823334	494
AT1G01640	12.891	14.801618	108
AT1G01650	12.4898	14.34095481	247
AT1G01660	0.367083	0.421489593	9
AT1G01670	0.878431	1.008626181	13
AT1G01680	0.216008	0.248023264	2
AT1G01690	3.35296	3.849913357	66
AT1G01695	0.273588	0.314137388	3
AT1G01700	1.50573	1.728899253	26
AT1G01710	15.9334	18.29494223	415
AT1G01720	45.7204	52.4967726	558
AT1G01725	20.3403	23.35500354	60
AT1G01730	31.1612	35.77970513	268
AT1G01740	4.16895	4.78684395	77
AT1G01750	16.8658	19.36553633	117
AT1G01760	4.09749	4.704792625	62
AT1G01770	10.8787	12.49106832	279
AT1G01780	20.0036	22.96840011	150
AT1G01790	64.3747	73.91588847	2592
AT1G01800	71.4814	82.07589612	681
AT1G01810	0.754969	0.866865467	4
AT1G01820	60.4346	69.39181314	513
AT1G01830	8.02877	9.218740714	197
AT1G01840	1.49686	1.718714601	9
AT1G01860	15.0844	17.32010911	156
AT1G01870	0	0	0
AT1G01880	1.00789	1.15727273	19
AT1G01890	0	0	1
AT1G01900	3.89913	4.47703303	100
AT1G01910	34.7836	39.93899308	491
AT1G01920	14.0913	16.17981846	277
AT1G01930	8.35214	9.590038457	181
AT1G01940	19.8267	22.76528117	127
AT1G01950	10.222	11.73703663	335
AT1G01960	23.9534	27.50361311	1359
AT1G01970	24.2446	27.83797283	378
AT1G01980	0	0	0
AT1G01990	29.8892	34.31917778	323
AT1G02000	8.93547	10.25982574	156
AT1G02010	6.60704	7.58629138	178
AT1G02020	9.30304	10.68187451	199
AT1G02030	0.569629	0.654055609	11
AT1G02040	0	0	0
AT1G02050	6.20006	7.118991521	109
AT1G02060	5.5641	6.388773773	134
AT1G02065	0.79185	0.909212723	11
AT1G02070	0.878687	1.008920124	4
AT1G02074	0	0	1
AT1G02080	24.3938	28.00928626	1686
AT1G02090	32.7703	37.62729519	388
AT1G02100	43.9174	50.42654397	634
AT1G02110	18.2787	20.98784694	478
AT1G02120	36.2433	41.61504008	867
AT1G02130	50.0516	57.46991416	448
AT1G02140	151.246	173.6626729	880
AT1G02145	21.4714	24.65374763	315
AT1G02150	74.9779	86.09062401	1532
AT1G02160	41.0342	47.11601531	157
AT1G02170	27.6113	31.70366264	365
AT1G02180	4.70628	5.403813417	39
AT1G02190	0	0	0
AT1G02205	4.15894	4.775350334	92
AT1G02210	0	0	0
AT1G02220	11.5674	13.28184284	158
AT1G02228	0	0	0
AT1G02230	0.624914	0.717534583	10
AT1G02250	0	0	0
AT1G02260	16.0726	18.45477352	293
AT1G02270	11.1271	12.77628451	158
AT1G02280	141.756	162.7661284	1438
AT1G02290	6.60643	7.58559097	105
AT1G02300	11.7845	13.53111995	162
AT1G02305	58.1883	66.81258154	767
AT1G02310	0.518812	0.595706853	8
AT1G02320	0	0	0
AT1G02330	23.7798	27.30428327	278
AT1G02335	25.8035	29.62792258	159
AT1G02340	2.80604	3.221932524	29
AT1G02350	2.61148	2.998536139	15
AT1G02360	28.2214	32.40418759	261
AT1G02370	3.82997	4.397622596	63
AT1G02380	3.68087	4.226423989	40
AT1G02390	1.51503	1.739577637	24
AT1G02391	0	0	0
AT1G02400	6.42301	7.374985682	77
AT1G02405	0.335528	0.385257721	1
AT1G02410	25.1837	28.91625996	278
AT1G02420	3.37728	3.877837905	46
AT1G02430	2.12605	2.441158944	23
AT1G02440	0	0	1
AT1G02450	0	0	0
AT1G02460	0.96468	1.107658432	16
AT1G02470	1.39448	1.60116052	12
AT1G02475	91.3864	104.9310824	562
AT1G02480	0	0	0
AT1G02490	0	0	1
AT1G02500	447.384	513.6922711	7442
AT1G02510	0	0	0
AT1G02520	6.28234	7.213466513	260
AT1G02530	0.190963	0.219266262	9
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	258.45	296.7557344	3021
AT1G02570	1.48173	1.701342133	12
AT1G02575	0.134874	0.154864124	2
AT1G02580	0.173191	0.198860214	0
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.58056	6.407673364	43
AT1G02620	0.213284	0.244895531	1
AT1G02630	0.0839089	0.096345317	2
AT1G02640	15.3212	17.59200603	430
AT1G02650	1.12521	1.291981118	18
AT1G02660	3.76352	4.321323821	94
AT1G02670	0.393155	0.451425811	20
AT1G02680	14.3736	16.50395908	116
AT1G02690	12.5131	14.36770818	250
AT1G02700	0.947417	1.087836826	16
AT1G02710	5.60249	6.432853683	31
AT1G02720	12.8892	14.79955122	176
AT1G02730	13.3798	15.36286467	567
AT1G02740	8.97942	10.31028971	123
AT1G02750	15.8997	18.25624744	138
AT1G02760	0	0	0
AT1G02770	0.766513	0.880120442	9
AT1G02780	644.184	739.6606539	6315
AT1G02790	0	0	0
AT1G02800	0.560523	0.643599979	9
AT1G02810	15.2798	17.54446999	277
AT1G02813	0.235432	0.27032616	1
AT1G02816	33.9723	39.00744761	236
AT1G02820	10.9617	12.58637003	48
AT1G02830	0	0	0
AT1G02840	101.559	116.6113973	1466
AT1G02850	22.4195	25.74236869	436
AT1G02860	13.5477	15.55564969	169
AT1G02870	29.412	33.77125038	212
AT1G02880	25.9802	29.83081188	257
AT1G02890	30.9311	35.51550124	1348
AT1G02900	61.5436	70.66518171	322
AT1G02910	46.2342	53.08672461	725
AT1G02920	23.4076	26.87691827	165
AT1G02930	8.04398	9.236205039	64
AT1G02940	0	0	0
AT1G02950	9.84552	11.30475728	20
AT1G02952	0.865686	0.993992202	0
AT1G02960	13.5759	15.58802931	254
AT1G02965	0	0	0
AT1G02970	2.30512	2.646769504	41
AT1G02980	0.303316	0.348271474	6
AT1G02990	5.31544	6.103259047	242
AT1G03000	12.8228	14.72330985	394
AT1G03010	1.54611	1.775264107	30
AT1G03020	0	0	2
AT1G03022	0	0	0
AT1G03030	21.3003	24.45728833	273
AT1G03040	35.8165	41.12498263	481
AT1G03050	0.044884	0.051536407	0
AT1G03055	7.60836	8.736020349	70
AT1G03060	7.57314	8.695580276	886
AT1G03070	2.00276	2.299595723	15
AT1G03080	14.8782	17.08334752	954
AT1G03090	23.464	26.94167751	651
AT1G03100	1.75022	2.009625929	41
AT1G03103	0	0	0
