tracking_id	FPKM_WT_ZT10_seedling_4	TPM_WT_ZT10_seedling_4	Raw_WT_ZT10_seedling_4
AT1G03090	9.13464	11.0869699	256
AT1G03100	2.93088	3.557291622	71
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	18.7711	22.78301287	286
AT1G03120	0.548807	0.666102516	6
AT1G03130	531.525	645.1268661	4395
AT1G03140	26.4496	32.10262463	408
AT1G03150	25.6364	31.11562088	173
AT1G03160	40.4894	49.14312541	1133
AT1G03170	0.69386	0.842157429	7
AT1G03180	3.8515	4.674674051	39
AT1G03190	5.55165	6.738194001	148
AT1G03200	7.41076	8.994648181	17
AT1G03210	21.733	26.37795434	191
AT1G03220	127.34	154.5561453	1816
AT1G03230	25.5839	31.05190016	352
AT1G03240	0.375758	0.45606807	1
AT1G03250	27.4537	33.32132909	319
AT1G03260	8.27555	10.04426817	101
AT1G03270	4.65047	5.644406448	76
AT1G03280	17.3493	21.05733416	382
AT1G03290	10.0659	12.2172664	191
AT1G03300	3.4181	4.148644261	85
AT1G03310	43.3179	52.57615554	1187
AT1G03320	1.02687	1.246341047	9
AT1G03330	49.4866	60.06328051	268
AT1G03340	3.90897	4.744427009	47
AT1G03350	22.4064	27.19527889	423
AT1G03360	18.0405	21.89626307	244
AT1G03365	9.19975	11.16599574	263
AT1G03370	8.0123	9.724754225	303
AT1G03380	10.9537	13.29481427	403
AT1G03390	0	0	0
AT1G03400	7.18766	8.723865426	92
AT1G03410	1.92825	2.340371346	57
AT1G03420	46.3897	56.30448574	0
AT1G03430	18.6938	22.68919168	155
AT1G03440	13.8878	16.85601409	192
AT1G03445	0.397342	0.482265179	15
AT1G03457	9.07102	11.00975251	162
AT1G03470	6.65531	8.077737234	79
AT1G03475	227.25	275.8197269	3149
AT1G03490	0	0	0
AT1G03495	18.0188	21.86992517	263
AT1G03502	20.2595	24.58952588	3
AT1G03506	0	0	0
AT1G03510	3.2733	3.972896422	38
AT1G03515	0	0	0
AT1G03520	4.53362	5.502582311	70
AT1G03530	9.22445	11.19597483	303
AT1G03540	1.84245	2.236233469	36
AT1G03545	1.85236	2.248261515	0
AT1G03550	8.50854	10.32705469	49
AT1G03560	6.608	8.020315754	141
AT1G03570	0	0	0
AT1G03590	10.9901	13.33899397	225
AT1G03600	474.957	576.4686909	2971
AT1G03610	8.58476	10.41956505	112
AT1G03620	1.02653	1.245928379	12
AT1G03630	242.306	294.0936182	3429
AT1G03640	0	0	0
AT1G03650	3.54004	4.296646275	30
AT1G03660	0.681195	0.826785561	3
AT1G03670	0	0	0
AT1G03680	503.903	611.6012666	3570
AT1G03687	14.6582	17.79107028	208
AT1G03700	4.79725	5.822557469	22
AT1G03710	0.334164	0.405584261	3
AT1G03720	0	0	0
AT1G03730	11.2444	13.64764505	79
AT1G03740	15.3447	18.62429467	462
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.05356	3.706191794	87
AT1G03760	7.63867	9.271268968	109
AT1G03770	4.59156	5.572905721	86
AT1G03780	10.9176	13.25099868	324
AT1G03790	0	0	0
AT1G03800	1.11731	1.356110623	14
AT1G03810	0	0	0
AT1G03820	28.7113	34.84771364	253
AT1G03830	5.3083	6.44283325	205
AT1G03840	4.60737	5.592094763	80
AT1G03850	13.1232	15.92799753	83
AT1G03860	85.4513	103.7146501	1086
AT1G03870	96.7326	117.4070817	882
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	60.451	73.37108167	795
AT1G03905	6.64056	8.059834744	86
AT1G03910	23.5054	28.52916615	661
AT1G03920	1.7788	2.158979671	39
AT1G03930	18.5915	22.56502729	407
AT1G03935	0	0	1
AT1G03940	4.40521	5.346727476	18
AT1G03950	11.9222	14.47031	122
AT1G03960	9.99209	12.12768112	206
AT1G03970	4.15265	5.04018829	41
AT1G03980	4.14606	5.032189821	17
AT1G03982	0	0	0
AT1G03990	0.988998	1.200374734	37
AT1G04000	19.8219	24.05839843	167
AT1G04010	7.58396	9.2048659	187
AT1G04020	11.6049	14.08519405	287
AT1G04030	4.67082	5.669105816	87
AT1G04040	124.053	150.5666208	850
AT1G04050	1.96539	2.38544921	59
AT1G04070	18.0908	21.9573136	79
AT1G04080	52.9449	64.26071664	1613
AT1G04090	0.53173	0.64537568	10
AT1G04100	2.41714	2.933750911	31
AT1G04110	4.2469	5.15458217	111
AT1G04120	24.7394	30.02690672	1171
AT1G04130	9.24271	11.2181375	125
AT1G04140	39.4469	47.87781379	1220
AT1G04150	0.122365	0.148517848	5
AT1G04160	4.58194	5.561229656	224
AT1G04170	83.0491	100.7990323	1466
AT1G04171	0	0	0
AT1G04180	1.73465	2.105393572	26
AT1G04190	33.9156	41.16431916	432
AT1G04200	17.0698	20.71809713	401
AT1G04210	22.0921	26.81380413	821
AT1G04220	12.3052	14.93516789	187
AT1G04230	6.84447	8.307326055	96
AT1G04240	17.0955	20.74928995	168
AT1G04250	43.3524	52.61802916	459
AT1G04260	22.9695	27.87872923	144
AT1G04270	523.171	634.987381	3599
AT1G04280	15.6874	19.04023931	315
AT1G04290	12.0354	14.60770403	4
AT1G04295	10.4888	12.73055204	0
AT1G04300	18.1038	21.97309206	753
AT1G04310	2.38221	2.891355386	62
AT1G04320	0	0	0
AT1G04330	0.922731	1.119944609	5
AT1G04340	43.3702	52.63963352	286
AT1G04350	33.3422	40.46836743	387
AT1G04360	3.62044	4.39423002	49
AT1G04370	0	0	0
AT1G04380	0.273144	0.331522568	3
AT1G04390	3.28472	3.986757198	115
AT1G04400	49.4326	59.99773919	1142
AT1G04410	539.839	655.2178021	7873
AT1G04420	98.6196	119.6973867	1489
AT1G04425	14.1091	17.12461214	48
AT1G04430	70.8912	86.04264652	1529
AT1G04440	35.6544	43.2747497	674
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0269045	0.03265475	1
AT1G04480	282.458	342.8272317	1515
AT1G04490	0.769335	0.933763562	10
AT1G04500	0.285173	0.346122504	4
AT1G04501	0	0	0
AT1G04510	42.1511	51.15997751	818
AT1G04520	19.9275	24.18656813	265
AT1G04530	21.7152	26.35634998	292
AT1G04540	1.20965	1.468186282	22
AT1G04550	15.1112	18.34088914	170
AT1G04555	3.74957	4.550958738	29
AT1G04560	0	0	0
AT1G04570	0.842384	1.022425192	14
AT1G04580	0	0	1
AT1G04590	20.6928	25.1154343	287
AT1G04600	0.105653	0.128234022	7
AT1G04610	2.10562	2.555650312	36
AT1G04620	49.4035	59.9624197	828
AT1G04625	0	0	0
AT1G04630	51.6394	62.67619452	371
AT1G04635	6.2471	7.582281257	37
AT1G04640	43.7486	53.09890826	339
AT1G04645	0	0	0
AT1G04650	3.34411	4.058840514	100
AT1G04660	0.148694	0.180474097	2
AT1G04670	0	0	0
AT1G04680	49.4287	59.99300565	958
AT1G04684	0	0	0
AT1G04690	81.1537	98.49853188	1123
AT1G04700	1.39346	1.691281657	54
AT1G04710	20.9388	25.41401143	399
AT1G04720	0	0	0
AT1G04730	5.48936	6.662590873	168
AT1G04750	106.826	129.6577256	991
AT1G04760	5.3849	6.535804828	44
AT1G04770	35.8827	43.55184384	455
AT1G04778	1.79529	2.178994048	12
AT1G04780	14.8039	17.96791047	427
AT1G04790	11.5365	14.00217505	272
AT1G04800	54.1178	65.68429842	542
AT1G04810	22.7863	27.65637422	842
AT1G04820	655.746	795.8973933	8751
AT1G04830	11.424	13.86563063	205
AT1G04840	1.13457	1.377059571	25
AT1G04850	59.4425	72.14703681	1140
AT1G04860	12.7226	15.44177803	430
AT1G04870	28.693	34.82550241	466
AT1G04880	0.534893	0.649214703	10
AT1G04890	0.817105	0.991743357	0
AT1G04900	11.2376	13.6393917	190
AT1G04910	17.8302	21.64101604	357
AT1G04920	0.843188	1.023401029	34
AT1G04930	5.33847	6.479451429	68
AT1G04940	113.051	137.2131835	5
AT1G04945	7.8254	9.49790843	119
AT1G04950	13.5945	16.50002762	277
AT1G04960	15.4803	18.78887621	194
AT1G04970	24.7204	30.00384588	340
AT1G04980	24.1397	29.29903393	391
AT1G04985	27.8501	33.80245094	292
AT1G04990	22.3527	27.13010169	353
AT1G05000	31.2102	37.88069896	272
AT1G05010	204.69	248.4380193	2855
AT1G05020	1.07921	1.309867579	25
AT1G05030	25.1199	30.48873028	442
AT1G05040	0.156152	0.189526081	2
AT1G05055	12.914	15.6740856	185
AT1G05060	14.8014	17.96487615	135
AT1G05065	10.0074	12.1462633	18
AT1G05070	26.0982	31.67612055	228
AT1G05080	0	0	0
AT1G05085	1.6303	1.978741037	0
AT1G05090	13.8688	16.83295326	288
AT1G05100	0.95488	1.158964756	13
AT1G05120	12.2888	14.91526275	361
AT1G05136	0	0	0
AT1G05140	49.3982	59.95598694	563
AT1G05150	19.5762	23.76018542	559
AT1G05160	7.61929	9.247746916	156
AT1G05170	6.85903	8.324997937	128
AT1G05180	26.9612	32.72356797	469
AT1G05190	528.592	641.5670014	5172
AT1G05200	22.666	27.51036273	737
AT1G05205	39.4625	47.89674795	193
AT1G05210	15.5466	18.86934638	92
AT1G05220	1.00845	1.223984174	5
AT1G05230	9.41768	11.43050352	252
AT1G05240	39.064	47.41307727	471
AT1G05250	0	0	2
AT1G05260	43.992	53.3943297	465
AT1G05270	24.343	29.54578487	342
AT1G05280	1.99742	2.424324923	28
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	4.62677	5.61564109	58
AT1G05310	3.31045	4.017986424	44
AT1G05320	13.9314	16.90893264	377
AT1G05330	0.39723	0.482129241	1
AT1G05340	9.96644	12.09654899	48
AT1G05350	20.7913	25.23498652	338
AT1G05360	16.2503	19.7234469	212
AT1G05370	3.11926	3.785933735	41
AT1G05380	11.5434	14.01054977	514
AT1G05385	38.3513	46.54805321	232
AT1G05390	0	0	0
AT1G05400	0.589901	0.715979462	7
AT1G05410	10.194	12.37274498	195
AT1G05420	1.81331	2.20086543	10
AT1G05430	32.9091	39.94270175	323
AT1G05440	3.58207	4.34765927	54
AT1G05450	2.63945	3.203574821	15
AT1G05460	4.70869	5.715069702	173
AT1G05470	7.64156	9.274776643	194
AT1G05490	0.151854	0.184309478	9
AT1G05500	30.0973	36.52994088	605
AT1G05510	0	0	0
AT1G05520	24.5283	29.7706887	632
AT1G05530	1.28792	1.563184786	16
AT1G05540	3.92823	4.767803413	48
AT1G05550	0.089364	0.108463604	1
AT1G05560	5.74653	6.974725347	65
AT1G05562	49.4856	60.06206678	0
AT1G05570	13.4332	16.30425327	819
AT1G05575	1.859	2.25632067	6
AT1G05577	0.32569	0.395299128	5
AT1G05580	0	0	0
AT1G05590	11.1967	13.58975021	228
AT1G05600	3.918	4.755386974	65
AT1G05610	0.504043	0.611771189	6
AT1G05615	0	0	1
AT1G05620	24.5301	29.77287341	288
AT1G05630	5.18895	6.297974793	231
AT1G05640	1.8821	2.284357791	40
AT1G05650	0.226383	0.274767425	3
AT1G05660	1.17659	1.428060429	16
AT1G05670	4.2496	5.157859236	127
AT1G05675	0.133539	0.162080046	2
AT1G05680	5.32685	6.465347908	82
AT1G05690	1.03998	1.262253023	15
AT1G05700	5.79039	7.027959464	159
AT1G05710	13.8764	16.84217759	127
AT1G05720	23.9415	29.05847301	140
AT1G05730	6.12084	7.429035939	24
AT1G05740	0	0	0
AT1G05750	3.26321	3.960649905	94
AT1G05760	12.6182	15.31506481	0
AT1G05770	2.2748	2.760988844	14
AT1G05780	11.4483	13.89512422	71
AT1G05785	11.0643	13.4290526	53
AT1G05790	10.5447	12.79839945	257
AT1G05800	0	0	0
AT1G05805	25.1071	30.47319456	394
AT1G05810	9.38124	11.38627527	78
AT1G05820	2.22231	2.697280252	41
AT1G05830	14.1341	17.15495534	605
AT1G05835	22.1453	26.87837447	84
AT1G05840	11.2141	13.61086908	190
AT1G05850	313.028	379.9309019	4564
AT1G05860	9.59038	11.64011438	121
AT1G05870	23.4812	28.49979393	258
AT1G05880	0.123566	0.149975535	2
AT1G05890	24.1711	29.337145	587
AT1G05894	0.511019	0.620238156	7
AT1G05900	10.5608	12.81794047	148
AT1G05910	11.5889	14.0657744	532
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	28.6502	34.77355485	448
AT1G05950	6.18442	7.506204776	141
AT1G05960	27.1855	32.99580719	903
AT1G05970	7.40462	8.98719589	61
AT1G05980	0	0	0
AT1G05990	0.971075	1.178621084	7
AT1G06000	43.0362	52.23424832	574
AT1G06002	87.8097	106.5771066	0
AT1G06010	16.4248	19.93524246	81
AT1G06020	0.288133	0.349715139	3
AT1G06030	0.615962	0.747610432	4
AT1G06040	126.057	152.9989321	1309
AT1G06050	4.19514	5.0917596	47
AT1G06060	18.2985	22.20940494	179
AT1G06070	11.5736	14.04720436	211
AT1G06080	3.10027	3.762885037	33
AT1G06090	12.6349	15.33533407	133
AT1G06100	4.61045	5.595833046	51
AT1G06110	22.8511	27.73502381	346
AT1G06120	0.683754	0.829891492	7
AT1G06130	21.8696	26.54374961	280
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.40741	1.708213165	25
AT1G06148	0	0	0
AT1G06149	14.2543	17.30084547	0
AT1G06150	2.99032	3.629435624	57
AT1G06160	5.69243	6.909062653	44
AT1G06170	0.553163	0.671389516	8
AT1G06180	14.3215	17.382408	131
AT1G06190	78.8007	95.64262949	1241
AT1G06200	50.3916	61.1617045	494
AT1G06210	20.962	25.44216992	340
AT1G06220	37.3586	45.34318525	1430
AT1G06225	0	0	0
AT1G06230	19.1805	23.27991318	714
AT1G06240	17.5106	21.25310851	216
AT1G06250	1.91521	2.32454433	44
AT1G06260	2.17308	2.637528414	0
AT1G06265	4.21537	5.11631332	41
AT1G06270	5.22062	6.336413564	67
AT1G06280	0	0	0
AT1G06290	34.9056	42.36591005	869
AT1G06310	0.993003	1.205235715	21
AT1G06320	0.177647	0.215615168	1
AT1G06330	0.670448	0.813741625	4
AT1G06340	0	0	1
AT1G06350	2.82769	3.432047012	28
AT1G06360	51.034	61.94140348	542
AT1G06380	15.586	18.91716727	141
AT1G06390	41.4402	50.29713815	610
AT1G06400	36.7548	44.61033618	390
AT1G06410	39.781	48.28332037	1295
AT1G06420	1.91048	2.318803396	22
AT1G06430	33.5842	40.76208964	828
AT1G06440	2.55214	3.097604214	41
AT1G06450	4.27862	5.193081627	55
AT1G06460	256.167	310.9171044	2829
AT1G06470	21.6458	26.27211725	379
AT1G06475	7.82249	9.494376481	35
AT1G06480	0	0	0
AT1G06490	1.89402	2.298825431	123
AT1G06500	9.7771	11.8667417	69
AT1G06510	25.054	30.4087456	261
AT1G06515	35.7593	43.40206979	151
AT1G06520	1.16568	1.414818654	19
AT1G06530	38.8671	47.1740942	628
AT1G06540	3.00044	3.641718554	22
AT1G06550	72.1655	87.58930033	1198
AT1G06560	11.4664	13.9170927	250
AT1G06570	8.85982	10.75341312	136
AT1G06580	1.32241	1.605046271	23
AT1G06590	6.87341	8.342451348	204
AT1G06610	0	0	0
AT1G06620	10.7937	13.10061776	143
AT1G06630	13.1176	15.92120066	190
AT1G06640	101.477	123.1654936	1391
AT1G06645	13.0084	15.78866154	178
AT1G06650	39.6609	48.13755162	502
AT1G06660	3.8459	4.667877173	70
AT1G06670	15.8074	19.18588669	929
AT1G06680	2241.26	2720.280401	26706
AT1G06690	53.8071	65.30719307	767
AT1G06700	47.4783	57.62575022	749
AT1G06710	3.87261	4.700295853	124
AT1G06720	15.2033	18.4526735	682
AT1G06730	10.0612	12.21156187	198
AT1G06740	2.06998	2.51239304	35
AT1G06750	0.139917	0.169821205	3
AT1G06760	190.325	231.0028142	2210
AT1G06770	5.38252	6.532916155	99
AT1G06780	10.0371	12.18231103	228
AT1G06790	18.7351	22.73931866	135
AT1G06800	8.20942	9.964004322	144
AT1G06810	0	0	0
AT1G06820	28.7645	34.91228398	597
AT1G06830	19.9084	24.16338592	70
AT1G06840	11.8788	14.4176342	364
AT1G06850	11.7154	14.21931102	141
AT1G06860	0	0	0
AT1G06870	21.6666	26.29736279	324
AT1G06880	0	0	1
AT1G06890	52.571	63.80690368	652
AT1G06900	21.0761	25.58065631	744
AT1G06910	4.00309	4.858663104	73
AT1G06920	0	0	0
AT1G06923	0.719509	0.873288343	9
AT1G06925	0	0	0
AT1G06930	0.919752	1.116328913	6
AT1G06950	100.765	122.3013192	3632
AT1G06960	20.7407	25.17357188	188
AT1G06970	0.0789698	0.095847871	2
AT1G06980	8.47751	10.28939271	56
AT1G06990	0	0	0
AT1G07000	5.03821	6.115017409	106
AT1G07010	12.455	15.11698437	208
AT1G07020	18.5925	22.56624102	118
AT1G07025	0	0	0
AT1G07030	23.0822	28.01551639	318
AT1G07040	24.5029	29.73986	337
AT1G07050	105.632	128.2085342	933
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	61.4689	74.60653557	306
AT1G07080	56.6159	68.71631276	564
AT1G07090	13.5571	16.45463419	120
AT1G07100	0	0	0
AT1G07110	64.6745	78.4972626	1799
AT1G07119	0.700942	0.850753052	0
AT1G07120	0.473315	0.574475749	8
AT1G07128	0	0	0
AT1G07130	7.99433	9.70294353	0
AT1G07135	7.04717	8.553348755	54
AT1G07140	104.374	126.6816641	1442
AT1G07150	2.53711	3.07936188	43
AT1G07160	0	0	1
AT1G07170	19.3607	23.498627	96
AT1G07175	2.41408	2.930036903	3
AT1G07180	4.2749	5.188566558	79
AT1G07190	0	0	0
AT1G07200	9.23233	11.20553901	286
AT1G07210	36.4771	44.27328387	402
AT1G07220	7.64421	9.277993022	153
AT1G07230	14.6719	17.80769835	296
AT1G07240	22.1052	26.82970397	380
AT1G07250	22.2421	26.99586335	394
AT1G07260	4.79198	5.816161121	80
AT1G07270	2.00608	2.434835809	31
AT1G07280	66.6417	80.88490866	1303
AT1G07290	2.05999	2.500267895	30
AT1G07300	7.2071	8.747460302	43
AT1G07310	29.864	36.2467781	399
AT1G07320	350.397	425.28671	4456
AT1G07330	0.0467222	0.05670805	1
AT1G07340	0	0	0
AT1G07350	33.7018	40.90482408	598
AT1G07360	33.5587	40.73113957	647
AT1G07370	32.1679	39.04308643	336
AT1G07380	5.03637	6.112784149	138
AT1G07390	1.7994	2.183982471	48
AT1G07400	1.32496	1.608141278	13
AT1G07410	3.82719	4.645168319	32
AT1G07420	58.7755	71.33748012	584
AT1G07430	0.191055	0.231888836	4
AT1G07440	71.5466	86.83812396	689
AT1G07450	2.63591	3.199278223	23
AT1G07460	0.167254	0.203000892	1
AT1G07470	27.9317	33.90149116	490
AT1G07473	0.132683	0.161041095	1
AT1G07476	0	0	0
AT1G07480	4.55214	5.525060557	105
AT1G07485	0	0	0
AT1G07490	4.31567	5.238050256	0
AT1G07500	1.01582	1.232929351	4
AT1G07510	16.4244	19.93475697	515
AT1G07520	3.71198	4.505334696	87
AT1G07530	10.0222	12.16422648	263
AT1G07540	0	0	0
AT1G07550	1.04778	1.271720103	28
AT1G07560	4.04614	4.910914102	99
AT1G07570	7.84105	9.516903276	122
AT1G07580	0	0	0
AT1G07590	255.013	309.5164621	755
AT1G07600	1730.02	2099.77401	0
AT1G07610	425.241	516.1269812	1397
AT1G07615	6.62535	8.041373938	132
AT1G07620	0.883511	1.07234219	18
AT1G07630	10.1745	12.34907728	232
AT1G07640	36.5416	44.35156934	498
AT1G07645	0	0	0
AT1G07650	17.9171	21.74648901	598
AT1G07660	133.417	161.9319714	507
