tracking_id	FPKM_WT_ZT6_seedling_16	TPM_WT_ZT6_seedling_16	Raw_WT_ZT6_seedling_16
AT1G01010	6.48653	7.199192001	126
AT1G01020	10.5842	11.74706476	181
AT1G01030	3.12278	3.465873556	61
AT1G01040	7.15023	7.935811385	548
AT1G01046	0	0	0
AT1G01050	93.8068	104.1131644	849
AT1G01060	2.76846	3.07262513	79
AT1G01070	6.71744	7.455471618	74
AT1G01073	0	0	0
AT1G01080	104.523	116.0067317	1237
AT1G01090	145.484	161.4680344	2491
AT1G01100	515.754	572.4188544	2691
AT1G01110	3.20059	3.552232384	69
AT1G01115	0	0	0
AT1G01120	38.7154	42.96898311	716
AT1G01130	2.49023	2.76382656	23
AT1G01140	21.9552	24.36737365	421
AT1G01150	0.0771998	0.085681587	1
AT1G01160	27.4765	30.49528778	296
AT1G01170	139.302	154.6068305	422
AT1G01180	8.51916	9.45514297	102
AT1G01183	0	0	0
AT1G01190	6.30498	6.997695468	130
AT1G01200	4.61141	5.118056339	49
AT1G01210	27.4994	30.52070375	171
AT1G01220	9.94448	11.03706001	402
AT1G01225	9.32397	10.34837583	94
AT1G01230	43.3523	48.11532998	310
AT1G01240	9.51984	10.56576567	140
AT1G01250	1.85561	2.059482137	16
AT1G01260	8.58372	9.526796047	241
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	17.091	18.96875379	191
AT1G01300	57.5888	63.9159656	973
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	64.624	71.72410887	4723
AT1G01340	2.07962	2.308103666	54
AT1G01350	17.6236	19.55986948	287
AT1G01355	0	0	0
AT1G01360	12.05	13.37390926	122
AT1G01370	14.1982	15.75812767	130
AT1G01380	4.20638	4.668526508	22
AT1G01390	5.23855	5.814098949	91
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.5431	12.81131717	177
AT1G01430	45.2109	50.17813063	702
AT1G01440	8.58292	9.525908153	249
AT1G01448	3.99532	4.43427777	45
AT1G01450	2.30192	2.554827319	0
AT1G01453	0.925553	1.027241646	11
AT1G01460	0	0	0
AT1G01470	138.889	154.148455	967
AT1G01471	0	0	0
AT1G01480	1.55158	1.722048973	27
AT1G01490	41.3987	45.94709188	484
AT1G01500	17.8114	19.76830268	280
AT1G01510	21.4989	23.86094089	562
AT1G01520	3.27094	3.630311597	37
AT1G01530	0	0	0
AT1G01540	36.0435	40.00352683	813
AT1G01550	111.62	123.8834648	1510
AT1G01560	0.210105	0.233188814	3
AT1G01570	2.56152	2.842949049	41
AT1G01580	1.20926	1.342118963	31
AT1G01590	0	0	0
AT1G01600	7.78049	8.635316783	192
AT1G01610	32.2311	35.77226611	583
AT1G01620	288.329	320.0071272	3554
AT1G01630	61.6673	68.44256219	800
AT1G01640	5.49619	6.100045338	54
AT1G01650	11.9779	13.29388778	269
AT1G01660	0.51565	0.572303428	14
AT1G01670	0.649048	0.720357598	11
AT1G01680	0	0	0
AT1G01690	5.70655	6.333517168	128
AT1G01695	0.70195	0.779071834	9
AT1G01700	1.73769	1.928606504	35
AT1G01710	16.4368	18.24267815	471
AT1G01720	29.6694	32.92911729	392
AT1G01725	21.5664	23.93585698	64
AT1G01730	28.5762	31.7158096	271
AT1G01740	5.42124	6.016860732	118
AT1G01750	15.7432	17.47287371	117
AT1G01760	2.83299	3.144244912	43
AT1G01770	7.79943	8.656337683	232
AT1G01780	18.2222	20.22423645	160
AT1G01790	51.7728	57.46097338	2385
AT1G01800	61.7236	68.50504775	663
AT1G01810	0.826261	0.917040634	3
AT1G01820	57.8351	64.18932608	548
AT1G01830	8.4009	9.323889982	233
AT1G01840	2.47826	2.75054144	21
AT1G01860	15.1297	16.7919697	163
AT1G01870	0	0	0
AT1G01880	1.89079	2.098527293	40
AT1G01890	0	0	0
AT1G01900	5.04379	5.59794106	147
AT1G01910	40.8362	45.32279114	661
AT1G01920	12.4583	13.82706836	279
AT1G01930	7.28897	8.08979447	181
AT1G01940	30.1169	33.42578321	218
AT1G01950	7.77608	8.630422265	299
AT1G01960	18.8572	20.92900263	1226
AT1G01970	28.5685	31.70726362	501
AT1G01980	0	0	0
AT1G01990	19.8425	22.02255555	238
AT1G02000	6.87082	7.62570317	131
AT1G02010	6.25344	6.940492872	196
AT1G02020	6.81882	7.567990035	161
AT1G02030	0.632915	0.702452098	14
AT1G02040	0	0	1
AT1G02050	4.00614	4.446286542	73
AT1G02060	3.54452	3.933949281	92
AT1G02065	1.1464	1.272352662	19
AT1G02070	0.20045	0.222473038	1
AT1G02074	0	0	0
AT1G02080	18.2034	20.20337094	1439
AT1G02090	41.2326	45.76274281	555
AT1G02100	23.5469	26.13395053	383
AT1G02110	10.7442	11.92464364	301
AT1G02120	26.9784	29.94246253	747
AT1G02130	62.7876	69.68594729	649
AT1G02140	186.13	206.5797286	1241
AT1G02145	19.5033	21.64608833	328
AT1G02150	78.6917	87.33739876	1787
AT1G02160	48.3515	53.66378203	203
AT1G02170	19.5834	21.73498876	285
AT1G02180	7.415	8.229671132	66
AT1G02190	0.0413508	0.045893929	1
AT1G02205	19.2848	21.40358218	491
AT1G02210	0	0	0
AT1G02220	8.07785	8.965347128	125
AT1G02228	0	0	0
AT1G02230	0.630645	0.699932697	8
AT1G02250	0	0	0
AT1G02260	11.149	12.3739182	238
AT1G02270	22.6764	25.16781045	377
AT1G02280	90.3615	100.2893362	1060
AT1G02290	8.40967	9.333623524	152
AT1G02300	18.0847	20.07162961	301
AT1G02305	42.4099	47.06939039	637
AT1G02310	0.777734	0.86318207	13
AT1G02320	0	0	0
AT1G02330	26.1255	28.99585612	345
AT1G02335	32.2886	35.83608352	224
AT1G02340	3.57118	3.963538362	44
AT1G02350	6.76203	7.504960632	65
AT1G02360	28.906	32.08184407	292
AT1G02370	6.63029	7.358746623	129
AT1G02380	2.91063	3.230415062	38
AT1G02390	1.91017	2.120036535	33
AT1G02391	0	0	0
AT1G02400	9.15173	10.15721216	117
AT1G02405	0.311505	0.345729428	2
AT1G02410	27.3902	30.39950617	346
AT1G02420	3.49082	3.87434937	56
AT1G02430	2.16569	2.403630003	22
AT1G02440	0	0	3
AT1G02450	0.607273	0.673992863	3
AT1G02460	1.70609	1.893534676	34
AT1G02470	0.620775	0.6889783	5
AT1G02475	74.9953	83.23488273	510
AT1G02480	0	0	0
AT1G02490	0	0	4
AT1G02500	239.397	265.6990668	4452
AT1G02510	0	0	0
AT1G02520	3.26981	3.629057446	155
AT1G02530	0.0210897	0.023406783	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	251.311	278.922034	3335
AT1G02570	1.67962	1.86415647	16
AT1G02575	0.594276	0.659567909	5
AT1G02580	0.188254	0.208937088	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.06151	2.288003956	21
AT1G02620	0.189506	0.210326643	2
AT1G02630	0	0	0
AT1G02640	3.15505	3.501688996	96
AT1G02650	0.679101	0.753712461	10
AT1G02660	1.9679	2.184109214	58
AT1G02670	1.16021	1.287679939	37
AT1G02680	13.6894	15.19342684	131
AT1G02690	19.4582	21.59603329	431
AT1G02700	0.83806	0.930135966	12
AT1G02710	4.47754	4.969478312	32
AT1G02720	11.5544	12.82385868	184
AT1G02730	24.9606	27.7029709	1190
AT1G02740	8.62392	9.57141274	138
AT1G02750	14.1598	15.71550874	140
AT1G02760	0	0	0
AT1G02770	0.0746858	0.082891379	1
AT1G02780	754.524	837.4220339	8383
AT1G02790	0	0	0
AT1G02800	4.46046	4.950521766	81
AT1G02810	11.6336	12.91176023	236
AT1G02813	0.418871	0.464891514	2
AT1G02816	19.2801	21.3983658	148
AT1G02820	22.8266	25.33451262	109
AT1G02830	0.394418	0.437751912	1
AT1G02840	78.5997	87.23529091	1254
AT1G02850	13.317	14.780112	290
AT1G02860	8.36021	9.278729453	120
AT1G02870	35.1375	38.99798643	290
AT1G02880	30.6921	34.06417928	338
AT1G02890	21.2453	23.57947837	1063
AT1G02900	42.8722	47.58248236	263
AT1G02910	42.7867	47.48758865	744
AT1G02920	27.8925	30.95699286	219
AT1G02930	47.0501	52.21939983	417
AT1G02940	0.86397	0.958892646	6
AT1G02950	14.1815	15.73959287	27
AT1G02952	1.17783	1.307235812	0
AT1G02960	11.2687	12.5067694	232
AT1G02965	0	0	0
AT1G02970	3.71129	4.119041966	78
AT1G02980	0.074811	0.083030334	1
AT1G02990	4.91406	5.453957886	272
AT1G03000	11.2791	12.51831203	399
AT1G03010	0.670079	0.743699232	16
AT1G03020	0.629175	0.698301191	5
AT1G03022	0	0	0
AT1G03030	14.2392	15.80363226	206
AT1G03040	29.8133	33.08882729	450
AT1G03050	0.0790929	0.087782678	1
AT1G03055	8.21626	9.118963956	81
AT1G03060	5.05638	5.611914298	681
AT1G03070	2.05336	2.278958532	16
AT1G03080	11.6924	12.97702046	867
AT1G03090	8.46793	9.398284433	258
AT1G03100	1.6811	1.865799075	48
AT1G03103	0	0	0
AT1G03106	0.48468	0.537930816	3
AT1G03110	18.3515	20.36774238	323
AT1G03120	0.604249	0.670636622	5
AT1G03130	964.257	1070.197977	8388
AT1G03140	30.9913	34.39625178	527
AT1G03150	36.6995	40.73160023	272
AT1G03160	30.1684	33.48294141	952
AT1G03170	0.276688	0.307087154	3
AT1G03180	4.81931	5.348797894	55
AT1G03190	5.86535	6.509764204	177
AT1G03200	12.3904	13.75170832	27
AT1G03210	23.2414	25.79488586	218
AT1G03220	116.568	129.3750916	1688
AT1G03230	17.8699	19.83322996	247
AT1G03240	0.356477	0.395642411	2
AT1G03250	32.369	35.92531691	417
AT1G03260	8.8584	9.831654586	120
AT1G03270	4.08606	4.534987192	74
AT1G03280	16.7332	18.57164302	406
AT1G03290	10.2624	11.38990924	227
AT1G03300	2.79167	3.098385166	89
AT1G03310	46.1139	51.18034142	1486
AT1G03320	0.83387	0.925485619	8
AT1G03330	58.311	64.71751226	347
AT1G03340	5.54346	6.152508798	80
AT1G03350	25.4308	28.22483083	534
AT1G03360	18.2283	20.23100665	267
AT1G03365	7.49113	8.314165382	244
AT1G03370	6.75378	7.495804221	300
AT1G03380	10.995	12.20299853	467
AT1G03390	0	0	0
AT1G03400	9.73332	10.80270029	133
AT1G03410	2.06394	2.290700935	66
AT1G03420	44.7771	49.69666989	0
AT1G03430	23.1262	25.66702907	245
AT1G03440	17.0136	18.88285	245
AT1G03445	0.0954633	0.105951661	4
AT1G03457	8.12309	9.015557556	156
AT1G03470	8.59059	9.53442084	126
AT1G03475	170.948	189.7297128	2636
AT1G03490	0	0	0
AT1G03495	15.1725	16.83947205	224
AT1G03502	114.63	127.2241675	7
AT1G03506	689.512	765.2672962	2
AT1G03510	1.97416	2.191056987	26
AT1G03515	0	0	0
AT1G03520	6.92159	7.682051168	124
AT1G03530	6.75043	7.492086163	250
AT1G03540	1.29226	1.434238006	27
AT1G03545	1.67509	1.859128768	0
AT1G03550	7.34118	8.147740677	34
AT1G03560	4.62684	5.135181602	118
AT1G03570	0	0	0
AT1G03590	12.7365	14.13583363	303
AT1G03600	620.605	688.7896228	4080
AT1G03610	14.7768	16.40029729	228
AT1G03620	0.998269	1.107946807	9
AT1G03630	276.482	306.8585211	4201
AT1G03640	0	0	0
AT1G03650	4.2651	4.733697956	36
AT1G03660	6.41019	7.114464679	18
AT1G03670	0.0946093	0.105003833	2
AT1G03680	477.26	529.695596	3534
AT1G03687	14.9616	16.60540089	233
AT1G03700	4.38278	4.864307221	21
AT1G03710	0.271631	0.301474551	3
AT1G03720	0	0	0
AT1G03730	14.4796	16.07044452	116
AT1G03740	12.9825	14.40886116	462
AT1G03743	0	0	1
AT1G03746	0	0	0
AT1G03750	2.57701	2.860140904	83
AT1G03760	7.20125	7.99243685	111
AT1G03770	3.5885	3.982761275	79
AT1G03780	11.8145	13.11253535	383
AT1G03790	0	0	0
AT1G03800	0.638149	0.708261147	6
AT1G03810	0	0	0
AT1G03820	28.5693	31.70815151	273
AT1G03830	4.0513	4.49640818	179
AT1G03840	4.12989	4.583632706	79
AT1G03850	20.4629	22.71111765	137
AT1G03860	75.6665	83.97982613	1021
AT1G03870	89.7102	99.56647919	839
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	68.2306	75.72695875	887
AT1G03905	5.5623	6.17341871	70
AT1G03910	21.2714	23.60844592	655
AT1G03920	1.83133	2.032534543	42
AT1G03930	19.135	21.23732395	486
AT1G03935	0	0	4
AT1G03940	5.35387	5.942088926	23
AT1G03950	15.916	17.6646589	179
AT1G03960	9.05756	10.05269589	228
AT1G03970	5.13765	5.702113269	58
AT1G03980	5.08085	5.639072768	15
AT1G03982	0	0	0
AT1G03990	1.08169	1.200533104	46
AT1G04000	15.7853	17.51959915	133
AT1G04010	5.48305	6.085461672	147
AT1G04020	9.0576	10.05274029	250
AT1G04030	4.23236	4.697360878	91
AT1G04040	85.675	95.08793988	630
AT1G04050	2.48579	2.758898746	85
AT1G04070	23.0141	25.54261287	106
AT1G04080	38.0642	42.24623707	1335
AT1G04090	1.00253	1.112675954	21
AT1G04100	2.97179	3.298294588	36
AT1G04110	7.34211	8.148772854	229
AT1G04120	21.0419	23.35373122	1187
AT1G04130	10.0264	11.1279804	155
AT1G04140	33.5144	37.1965597	1159
AT1G04150	0.0275441	0.030570315	1
AT1G04160	3.72881	4.138486853	216
AT1G04170	77.2371	85.72298479	1566
AT1G04171	0	0	1
AT1G04180	1.2539	1.39166347	22
AT1G04190	32.5498	36.12598104	467
AT1G04200	15.3641	17.05212276	420
AT1G04210	21.4273	23.78147434	931
AT1G04220	11.9474	13.2600368	193
AT1G04230	7.48586	8.308316378	110
AT1G04240	31.7165	35.20112805	380
AT1G04250	70.7655	78.54036312	817
AT1G04260	23.0763	25.61164665	147
AT1G04270	623.322	691.8051341	4596
AT1G04280	20.7751	23.05761844	465
AT1G04290	14.9324	16.57299275	9
AT1G04295	17.4713	19.39083658	0
AT1G04300	14.2632	15.83026909	649
AT1G04310	2.52941	2.807311188	76
AT1G04320	0	0	0
AT1G04330	3.16812	3.516194971	18
AT1G04340	45.2662	50.23950633	333
AT1G04350	49.8986	55.38085879	649
AT1G04360	3.96021	4.395310305	58
AT1G04370	0	0	0
AT1G04380	0	0	2
AT1G04390	3.61515	4.012339257	156
AT1G04400	44.4381	49.32042464	1191
AT1G04410	578.905	642.5081277	9053
AT1G04420	98.4255	109.2393117	1664
AT1G04425	16.3022	18.09328992	65
AT1G04430	61.5264	68.28618179	1532
AT1G04440	31.6252	35.0997971	691
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0251402	0.027902303	1
AT1G04480	323.735	359.3031131	1810
AT1G04490	0.723466	0.802951754	11
AT1G04500	0.247362	0.274539165	4
AT1G04501	0	0	0
AT1G04510	38.2612	42.46488107	827
AT1G04520	27.3375	30.34101613	418
AT1G04530	42.0534	46.67372245	642
AT1G04540	2.20428	2.446459809	50
AT1G04550	21.1229	23.44363053	274
AT1G04555	6.76579	7.509133736	57
AT1G04560	0	0	0
AT1G04570	1.49573	1.660062846	31
AT1G04580	0	0	0
AT1G04590	19.0517	21.14487195	291
AT1G04600	0.0923973	0.102548805	6
AT1G04610	2.08941	2.318969273	38
AT1G04620	11.6615	12.94272554	219
AT1G04625	0	0	0
AT1G04630	62.4382	69.29815942	421
AT1G04635	7.07401	7.851217247	45
AT1G04640	45.658	50.6743526	399
AT1G04645	0	0	0
AT1G04650	2.65807	2.950106803	97
AT1G04660	0.0689066	0.07647723	0
AT1G04670	0.152778	0.169563411	1
AT1G04680	52.9998	58.8227814	1100
AT1G04684	0	0	0
AT1G04690	104.258	115.7126167	1605
AT1G04700	1.12209	1.245371771	53
AT1G04710	19.0796	21.17583727	391
AT1G04720	0	0	0
AT1G04730	4.47854	4.97058818	161
AT1G04750	112.532	124.8956644	1173
AT1G04760	6.46673	7.177216615	76
AT1G04770	24.5877	27.28910113	346
AT1G04778	1.64709	1.828052465	7
AT1G04780	16.0057	17.76421406	530
AT1G04790	11.9174	13.22674076	319
AT1G04800	48.7253	54.07865068	528
AT1G04810	19.4013	21.5328818	784
AT1G04820	643.198	713.8648702	8776
AT1G04830	11.4584	12.71731136	244
AT1G04840	1.09908	1.219833708	27
AT1G04850	60.4259	67.06477206	1240
AT1G04860	12.0728	13.39921425	475
AT1G04870	28.6062	31.74910564	517
AT1G04880	0.39012	0.4329817	8
AT1G04890	0.53427	0.59296917	0
AT1G04900	10.5104	11.6651565	207
AT1G04910	17.8786	19.84288581	408
AT1G04920	1.00652	1.117104327	48
AT1G04930	3.06981	3.407083849	44
AT1G04940	107.503	119.3141383	13
AT1G04945	6.62375	7.351488086	115
AT1G04950	13.8484	15.36989585	315
AT1G04960	18.0449	20.02745686	264
AT1G04970	27.8023	30.85688277	466
AT1G04980	14.5171	16.11206457	263
AT1G04985	32.9055	36.52076108	377
AT1G04990	16.5918	18.41470769	289
AT1G05000	20.4272	22.67149537	199
AT1G05010	144.207	160.050733	2243
AT1G05020	0.947379	1.051465625	24
AT1G05030	10.2907	11.42131851	222
AT1G05040	0.141631	0.157191713	1
AT1G05055	12.1327	13.46569534	187
AT1G05060	18.2032	20.20314896	184
AT1G05065	11.7881	13.08323483	31
AT1G05070	29.9003	33.18538581	269
AT1G05080	0	0	0
AT1G05085	0.776474	0.861783636	0
AT1G05090	14.4979	16.09075511	348
AT1G05100	0.932556	1.035014052	13
AT1G05120	9.47408	10.51497811	318
AT1G05136	0	0	0
AT1G05140	53.9648	59.89380401	689
AT1G05150	16.3029	18.09406682	543
AT1G05160	5.90642	6.555346483	138
AT1G05170	11.6546	12.93506745	251
AT1G05180	24.9034	27.63948646	495
AT1G05190	500.549	555.5433116	5313
AT1G05200	27.127	30.10738891	1002
AT1G05205	58.2892	64.69331713	287
AT1G05210	17.2094	19.10016216	108
AT1G05220	3.11787	3.460424104	18
AT1G05230	8.09238	8.98147351	239
AT1G05240	46.651	51.77645152	570
AT1G05250	0	0	1
AT1G05260	72.4223	80.3791924	811
AT1G05270	25.2066	27.97599843	399
AT1G05280	1.39491	1.548165955	25
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.33898	2.595959027	31
AT1G05310	4.27209	4.741455933	60
AT1G05320	13.1451	14.58932569	421
AT1G05330	0	0	1
AT1G05340	9.75495	10.82670673	55
AT1G05350	19.2168	21.32811115	364
AT1G05360	18.2281	20.23078467	289
AT1G05370	1.75891	1.952157903	26
AT1G05380	8.10439	8.994803024	424
AT1G05385	40.6349	45.09937471	280
AT1G05390	0	0	0
AT1G05400	1.12912	1.253174143	9
AT1G05410	11.8006	13.09710818	248
AT1G05420	2.06097	2.287404628	10
AT1G05430	39.5532	43.89883051	430
AT1G05440	3.47284	3.854393944	60
AT1G05450	1.00843	1.119224175	6
AT1G05460	3.89356	4.321337604	165
AT1G05470	8.01647	8.897223431	235
AT1G05490	0.148035	0.164299308	9
AT1G05500	34.3534	38.12773894	796
AT1G05510	0	0	0
AT1G05520	18.2557	20.26141703	544
AT1G05530	1.52299	1.690317847	23
AT1G05540	5.77641	6.411052545	79
AT1G05550	0.246931	0.274060812	1
AT1G05560	4.76451	5.287977128	52
AT1G05562	34.863	38.69332767	0
AT1G05570	8.17119	9.068942206	579
AT1G05575	3.56555	3.957289805	14
AT1G05577	0.525953	0.583738398	9
AT1G05580	0	0	0
AT1G05590	10.0686	11.17481683	235
AT1G05600	5.34754	5.935063461	102
AT1G05610	0.255517	0.283590139	6
AT1G05615	0	0	0
AT1G05620	25.1647	27.92949496	338
AT1G05630	5.47618	6.077836879	275
AT1G05640	1.17891	1.30843447	32
AT1G05650	0.0758494	0.084182821	1
AT1G05660	1.72856	1.91847341	25
AT1G05670	4.00164	4.441292136	145
AT1G05675	0	0	0
AT1G05680	11.1561	12.38179826	193
AT1G05690	3.17263	3.521200475	55
AT1G05700	5.25911	5.836917835	174
AT1G05710	13.7932	15.30863113	143
AT1G05720	24.2345	26.89709576	155
AT1G05730	5.48374	6.086227481	23
AT1G05740	0	0	0
AT1G05750	1.77616	1.971303126	60
AT1G05760	11.5835	12.85615584	0
AT1G05770	1.59584	1.77117173	11
AT1G05780	9.58088	10.63351201	62
AT1G05785	15.9752	17.73036308	86
AT1G05790	11.2436	12.47891171	306
AT1G05800	0	0	0
AT1G05805	24.9168	27.65435869	399
AT1G05810	11.3509	12.59800055	99
AT1G05820	2.39497	2.658100536	43
AT1G05830	10.7769	11.96093632	542
AT1G05835	42.6759	47.36461528	170
AT1G05840	12.4617	13.83084191	223
AT1G05850	319.757	354.8880583	5019
AT1G05860	9.80639	10.88379834	144
AT1G05870	47.5072	52.72672049	625
AT1G05880	0.217271	0.241142128	4
AT1G05890	23.3863	25.95570573	645
AT1G05894	0.522437	0.579836102	8
AT1G05900	15.9183	17.6672116	263
AT1G05910	9.0991	10.09879981	466
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	24.6298	27.33582657	429
AT1G05950	5.0519	5.606942089	131
AT1G05960	20.9893	23.29535216	804
AT1G05970	9.23724	10.25211697	85
AT1G05980	0	0	0
AT1G05990	0.633797	0.703431001	5
AT1G06000	25.3599	28.14614119	351
AT1G06002	47.847	53.10385363	0
AT1G06010	27.5619	30.5900705	144
AT1G06020	0.565383	0.627500493	6
AT1G06030	0.590198	0.655041867	3
AT1G06040	240.462	266.8810762	2764
AT1G06050	7.17047	7.958275113	94
AT1G06060	19.5565	21.70513331	217
AT1G06070	10.4498	11.5978985	208
AT1G06080	11.0149	12.2250849	133
AT1G06090	21.4147	23.76749001	246
AT1G06100	5.28805	5.869037415	60
AT1G06110	25.1799	27.94636495	425
AT1G06120	1.51395	1.680284641	20
AT1G06130	26.5798	29.50006915	394
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.861167	0.955781686	17
AT1G06148	0	0	0
AT1G06149	10.8528	12.0451753	0
AT1G06150	2.02129	2.243365066	44
AT1G06160	1.31358	1.457900392	12
AT1G06170	0.373722	0.414782084	6
AT1G06180	13.0151	14.44504285	125
AT1G06190	68.3172	75.82307332	1203
AT1G06200	62.2968	69.14122408	669
AT1G06210	26.57	29.48919245	481
AT1G06220	28.6154	31.75931643	1248
AT1G06225	0	0	1
AT1G06230	16.6012	18.42514044	711
AT1G06240	15.4294	17.12459714	211
AT1G06250	1.22032	1.354394103	30
AT1G06260	1.0956	1.215971368	0
AT1G06265	3.70171	4.10840943	41
AT1G06270	3.98989	4.428251187	62
AT1G06280	0	0	0
AT1G06290	31.3726	34.81944444	878
AT1G06310	0.50605	0.561648695	13
AT1G06320	0.516743	0.573516514	4
AT1G06330	0.743083	0.824724034	4
AT1G06340	0.173952	0.193063756	1
AT1G06350	3.29841	3.660799671	36
AT1G06360	86.0704	95.52678169	1050
AT1G06380	13.042	14.4748983	134
AT1G06390	45.7687	50.79721499	772
AT1G06400	45.1605	50.12219328	528
AT1G06410	34.0399	37.77979533	1320
AT1G06420	2.04771	2.272687778	29
AT1G06430	51.8413	57.53699933	1413
AT1G06440	1.59608	1.771438099	28
AT1G06450	3.96345	4.398906278	55
AT1G06460	121.814	135.1974591	1432
AT1G06470	21.7554	24.14562203	458
AT1G06475	5.45416	6.053397586	27
AT1G06480	0	0	0
AT1G06490	1.49488	1.659119458	115
AT1G06500	12.8132	14.22096051	91
AT1G06510	30.2123	33.53166462	351
AT1G06515	45.9495	50.99787912	226
AT1G06520	0.410817	0.455952637	8
AT1G06530	30.7368	34.11379038	524
AT1G06540	0.982963	1.090959167	10
AT1G06550	59.0159	65.4998582	1111
AT1G06560	9.55434	10.60405611	232
