tracking_id	FPKM_WT_ZT6_seedling_3	TPM_WT_ZT6_seedling_3	Raw_WT_ZT6_seedling_3
AT1G01480	0.920972	1.105060215	20
AT1G01490	40.8562	49.02272943	591
AT1G01500	16.2211	19.46344977	340
AT1G01510	22.8413	27.40692648	785
AT1G01520	2.12339	2.547823181	34
AT1G01530	0	0	0
AT1G01540	34.8232	41.78382501	1012
AT1G01550	106.541	127.8369162	1869
AT1G01560	0.231683	0.277992888	3
AT1G01570	1.51056	1.812497838	33
AT1G01580	0.925803	1.110856858	29
AT1G01590	0	0	0
AT1G01600	7.5075	9.008134412	248
AT1G01610	35.8721	43.04238407	886
AT1G01620	258.217	309.8306285	4411
AT1G01630	61.9679	74.35433532	1069
AT1G01640	6.71581	8.058197691	84
AT1G01650	12.2846	14.74010363	356
AT1G01660	0.546623	0.655884576	20
AT1G01670	0.950106	1.140017656	18
AT1G01680	0	0	0
AT1G01690	6.78713	8.143773468	191
AT1G01695	0.997745	1.197178964	16
AT1G01700	1.26543	1.5183701	38
AT1G01710	18.4727	22.16511016	661
AT1G01720	28.7604	34.50916403	545
AT1G01725	15.1422	18.16889416	69
AT1G01730	28.5994	34.31598259	384
AT1G01740	4.99711	5.995955851	133
AT1G01750	13.1362	15.76192544	141
AT1G01760	3.38301	4.059221951	68
AT1G01770	9.58831	11.5048665	352
AT1G01780	20.7312	24.87504977	250
AT1G01790	58.6019	70.31552341	3493
AT1G01800	60.7515	72.89479557	862
AT1G01810	1.08493	1.301790911	9
AT1G01820	53.4871	64.17835313	683
AT1G01830	8.32196	9.985392508	305
AT1G01840	2.61186	3.133930862	29
AT1G01860	16.1501	19.37825795	244
AT1G01870	0	0	0
AT1G01880	2.05228	2.462499379	54
AT1G01890	0	0	0
AT1G01900	5.76174	6.913423692	228
AT1G01910	42.2639	50.71180712	888
AT1G01920	11.3709	13.64376898	356
AT1G01930	7.9171	9.499607187	255
AT1G01940	24.3932	29.26902755	247
AT1G01950	8.95486	10.74479954	444
AT1G01960	24.3204	29.18167594	2058
AT1G01970	25.525	30.62705706	565
AT1G01980	0.0672571	0.080700765	2
AT1G01990	17.6036	21.12229037	281
AT1G02000	6.90415	8.284183976	187
AT1G02010	6.72033	8.06362117	271
AT1G02020	9.57425	11.48799612	321
AT1G02030	0.700096	0.840034481	22
AT1G02040	0.127459	0.152936104	2
AT1G02050	4.77297	5.727013694	125
AT1G02060	3.82988	4.595414428	133
AT1G02065	1.38944	1.667167803	33
AT1G02070	0.262801	0.3153309	2
AT1G02074	0	0	0
AT1G02080	26.6834	32.0170035	2731
AT1G02090	38.6103	46.32790837	684
AT1G02100	26.3833	31.6569181	566
AT1G02110	14.5011	17.39964807	606
AT1G02120	26.9879	32.38236839	953
AT1G02130	54.5573	65.46246974	729
AT1G02140	146.993	176.3746522	1293
AT1G02145	17.432	20.91639015	365
AT1G02150	72.8929	87.46307571	2237
AT1G02160	40.1589	48.18604982	228
AT1G02170	21.8445	26.21088141	454
AT1G02180	7.60096	9.120275636	97
AT1G02190	0.178669	0.2143822	6
AT1G02205	18.5534	22.26194086	630
AT1G02210	0	0	0
AT1G02220	6.26949	7.52266515	133
AT1G02228	0	0	0
AT1G02230	0.697558	0.836989174	10
AT1G02250	0	0	0
AT1G02260	10.6132	12.73461634	288
AT1G02270	20.6512	24.77905899	433
AT1G02280	80.5606	96.66343165	1255
AT1G02290	9.93744	11.92378225	229
AT1G02300	20.8517	25.01963587	403
AT1G02305	38.967	46.75590724	748
AT1G02310	1.10118	1.321289038	27
AT1G02320	0	0	0
AT1G02330	23.7662	28.51669984	408
AT1G02335	26.5108	31.8099034	253
AT1G02340	3.19088	3.828688103	50
AT1G02350	6.16999	7.403276622	67
AT1G02360	25.2699	30.32096647	359
AT1G02370	7.13925	8.56627687	180
AT1G02380	3.23167	3.8776314	47
AT1G02390	1.99368	2.392186136	46
AT1G02391	0	0	0
AT1G02400	8.26563	9.917803002	145
AT1G02405	0.399651	0.479535122	2
AT1G02410	20.9628	25.15294306	344
AT1G02420	3.08453	3.701080365	56
AT1G02430	1.40903	1.690673544	33
AT1G02440	0	0	3
AT1G02450	0.29575	0.354865901	2
AT1G02460	1.81098	2.1729672	46
AT1G02470	0.710094	0.852030929	6
AT1G02475	65.7884	78.93849483	585
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	239.422	287.2787955	6168
AT1G02510	0	0	0
AT1G02520	3.82882	4.594142551	237
AT1G02530	0.144574	0.173472131	9
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	242.379	290.8268546	4230
AT1G02570	0.892755	1.071203069	10
AT1G02575	0	0	0
AT1G02580	0.292051	0.350427528	4
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.30614	2.76710211	27
AT1G02620	0	0	1
AT1G02630	0.0558008	0.066954526	1
AT1G02640	3.98192	4.777844899	167
AT1G02650	0.694724	0.833588701	14
AT1G02660	1.87209	2.246292155	69
AT1G02670	1.26938	1.523109645	52
AT1G02680	12.3555	14.82517545	151
AT1G02690	23.4982	28.19513074	696
AT1G02700	0.806683	0.967926592	18
AT1G02710	5.72309	6.867048148	49
AT1G02720	11.4915	13.78847507	255
AT1G02730	29.9862	35.9799827	1881
AT1G02740	8.13475	9.760762092	165
AT1G02750	11.6792	14.01369343	147
AT1G02760	0	0	0
AT1G02770	0.453644	0.544320496	8
AT1G02780	679.468	815.2832598	10265
AT1G02790	0	0	0
AT1G02800	5.88054	7.055969995	143
AT1G02810	10.2911	12.34813347	281
AT1G02813	0	0	0
AT1G02816	15.9912	19.18759627	162
AT1G02820	17.9589	21.5486094	127
AT1G02830	0	0	0
AT1G02840	78.8312	94.58835104	1700
AT1G02850	11.4849	13.78055583	323
AT1G02860	8.44818	10.13684195	158
AT1G02870	34.7105	41.648598	383
AT1G02880	29.5198	35.42035647	418
AT1G02890	24.6012	29.51860357	1580
AT1G02900	35.231	42.27313799	272
AT1G02910	42.7955	51.34966583	975
AT1G02920	19.1733	23.00574939	200
AT1G02930	32.339	38.80307143	373
AT1G02940	0.770307	0.924279586	9
AT1G02950	10.2463	12.29437864	46
AT1G02952	1.38068	1.656656813	0
AT1G02960	11.4617	13.75271851	307
AT1G02965	0	0	0
AT1G02970	3.88278	4.658888329	103
AT1G02980	0.202686	0.243199831	5
AT1G02990	5.78117	6.936737452	378
AT1G03000	13.9138	16.69495579	627
AT1G03010	0.908225	1.089765285	26
AT1G03020	0.791942	0.950239092	3
AT1G03022	0	0	0
AT1G03030	14.372	17.24474296	264
AT1G03040	32.5584	39.06632613	656
AT1G03050	0.0297857	0.035739406	0
AT1G03055	10.4801	12.57491168	126
AT1G03060	7.35884	8.829759552	1248
AT1G03070	1.51218	1.814441651	17
AT1G03080	14.0252	16.82862294	1309
AT1G03090	9.51479	11.41665098	388
AT1G03100	1.84316	2.21157949	69
AT1G03103	0	0	0
AT1G03106	0.127924	0.153494051	0
AT1G03110	18.0101	21.6100435	403
AT1G03120	1.16516	1.398057661	12
AT1G03130	911.853	1094.118467	10562
AT1G03140	30.8416	37.00636407	699
AT1G03150	26.9861	32.3802086	271
AT1G03160	32.8954	39.47068728	1346
AT1G03170	0.695034	0.833960665	9
AT1G03180	5.83943	7.006642735	86
AT1G03190	6.40258	7.682357805	251
AT1G03200	5.0767	6.091454675	15
AT1G03210	22.333	26.79702508	290
AT1G03220	121.703	146.0295681	2460
AT1G03230	20.6329	24.7571011	402
AT1G03240	0.258511	0.310183395	1
AT1G03250	29.0986	34.91496504	482
AT1G03260	7.46492	8.957043321	131
AT1G03270	3.92587	4.710591361	90
AT1G03280	18.1364	21.76158894	580
AT1G03290	10.3801	12.45492321	289
AT1G03300	3.3226	3.986736916	123
AT1G03310	43.8755	52.64554131	1790
AT1G03320	1.04178	1.250015886	10
AT1G03330	53.1167	63.73391583	412
AT1G03340	4.38973	5.26716988	83
AT1G03350	24.2939	29.149879	665
AT1G03360	15.6561	18.78551491	310
AT1G03365	8.2401	9.887169946	344
AT1G03370	7.56147	9.072892189	416
AT1G03380	11.7349	14.08052701	629
AT1G03390	0	0	0
AT1G03400	8.1937	9.831495296	154
AT1G03410	2.34908	2.818625159	98
AT1G03420	42.2125	50.65013305	0
AT1G03430	20.4377	24.52288361	262
AT1G03440	17.8031	21.36166737	356
AT1G03445	0.147767	0.177303363	9
AT1G03457	8.8649	10.63685791	229
AT1G03470	7.26742	8.720066092	131
AT1G03475	172.27	206.7041379	3531
AT1G03490	0.0734926	0.088182647	1
AT1G03495	17.6813	21.21552141	369
AT1G03502	16.1691	19.40105576	2
AT1G03506	135.385	162.4463906	1
AT1G03510	1.79259	2.150901321	31
AT1G03515	0	0	0
AT1G03520	7.57805	9.092786278	159
AT1G03530	7.88079	9.456039373	379
AT1G03540	1.6009	1.920895422	46
AT1G03545	1.33803	1.60548173	0
AT1G03550	8.46347	10.15518819	68
AT1G03560	4.80827	5.769369624	151
AT1G03570	0	0	0
AT1G03590	11.7112	14.05208974	352
AT1G03600	569.733	683.6139118	5085
AT1G03610	15.065	18.07626306	293
AT1G03620	2.79386	3.352309878	38
AT1G03630	256.764	308.087196	5262
AT1G03640	0	0	0
AT1G03650	1.77949	2.135182831	19
AT1G03660	5.12875	6.153908673	24
AT1G03670	0.0370329	0.04443521	1
AT1G03680	418.772	502.4781171	4258
AT1G03687	13.5567	16.26647696	300
AT1G03700	4.14089	4.96859057	27
AT1G03710	0.957786	1.149232771	12
AT1G03720	0	0	0
AT1G03730	12.9348	15.52026866	136
AT1G03740	13.0031	15.60222079	576
AT1G03743	0	0	0
AT1G03746	0	0	1
AT1G03750	2.69072	3.22855377	112
AT1G03760	6.53848	7.845422137	136
AT1G03770	4.1257	4.950364322	118
AT1G03780	13.4927	16.18968434	577
AT1G03790	0.0527801	0.063330035	1
AT1G03800	0.886613	1.063833377	12
AT1G03810	0	0	0
AT1G03820	25.7405	30.88563221	319
AT1G03830	5.79382	6.951915993	332
AT1G03840	4.60765	5.528648754	120
AT1G03850	15.381	18.45542663	136
AT1G03860	74.9555	89.9379579	1373
AT1G03870	90.1365	108.1534076	1167
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	58.6252	70.34348072	1078
AT1G03905	5.05112	6.060761624	88
AT1G03910	22.2945	26.75082952	912
AT1G03920	2.53092	3.036812194	79
AT1G03930	20.6155	24.73622311	664
AT1G03935	0	0	3
AT1G03940	4.99449	5.992812153	29
AT1G03950	13.2846	15.93998833	199
AT1G03960	8.42973	10.11470408	274
AT1G03970	4.59068	5.508286711	67
AT1G03980	4.20594	5.04664307	17
AT1G03982	0	0	0
AT1G03990	1.40562	1.686581937	71
AT1G04000	20.3194	24.38093725	237
AT1G04010	4.37933	5.254691079	160
AT1G04020	10.3928	12.47016175	372
AT1G04030	5.59508	6.713450907	151
AT1G04040	80.6699	96.79457905	780
AT1G04050	1.90578	2.28671627	88
AT1G04070	16.3719	19.64439238	106
AT1G04080	46.0896	55.30220603	2121
AT1G04090	0.583704	0.700377501	15
AT1G04100	3.24158	3.889522257	57
AT1G04110	8.9187	10.70141171	341
AT1G04120	23.1706	27.80204851	1636
AT1G04130	9.14787	10.97638928	183
AT1G04140	36.4119	43.69008184	1658
AT1G04150	0.336618	0.403902789	16
AT1G04160	4.87257	5.84652221	359
AT1G04170	78.3405	93.99956762	2027
AT1G04171	0	0	0
AT1G04180	1.20674	1.447948867	29
AT1G04190	35.9794	43.1711317	671
AT1G04200	19.0172	22.81844738	657
AT1G04210	21.7855	26.14008821	1202
AT1G04220	15.2266	18.27016443	333
AT1G04230	7.83178	9.397233024	155
AT1G04240	25.6582	30.7868817	374
AT1G04250	62.9728	75.56009946	967
AT1G04260	22.6709	27.20246613	213
AT1G04270	496.003	595.1464126	4970
AT1G04280	22.7029	27.24086244	659
AT1G04290	14.7933	17.75025439	10
AT1G04295	16.4877	19.78333903	0
AT1G04300	18.502	22.20026679	1105
AT1G04310	2.41278	2.895057815	93
AT1G04320	0	0	0
AT1G04330	2.0784	2.493840368	15
AT1G04340	44.4007	53.27572076	430
AT1G04350	51.0736	61.2824314	860
AT1G04360	4.0822	4.898169337	79
AT1G04370	0	0	0
AT1G04380	0.124913	0.149881198	5
AT1G04390	4.13498	4.961499252	221
AT1G04400	47.3201	56.77866416	1591
AT1G04410	539.872	647.7841547	11519
AT1G04420	90.6587	108.7799874	1994
AT1G04425	13.0323	15.63725742	79
AT1G04430	64.9495	77.93191155	2063
AT1G04440	33.8918	40.6662524	935
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0187733	0.022525796	1
AT1G04480	265.553	318.6329827	2086
AT1G04490	1.05013	1.260034924	20
AT1G04500	0.295268	0.354287557	5
AT1G04501	0	0	0
AT1G04510	42.9993	51.59420233	1216
AT1G04520	23.3926	28.06842292	451
AT1G04530	43.4266	52.10691307	853
AT1G04540	2.06724	2.480449655	62
AT1G04550	20.8272	24.9902387	340
AT1G04555	6.23006	7.475353696	71
AT1G04560	0	0	0
AT1G04570	1.92762	2.312921752	49
AT1G04580	0.0153823	0.018456986	3
AT1G04590	23.3535	28.02150742	458
AT1G04600	0.0968884	0.116254909	8
AT1G04610	1.8007	2.160632386	43
AT1G04620	10.1929	12.23030479	247
AT1G04625	0	0	0
AT1G04630	59.4394	71.32042685	599
AT1G04635	6.36158	7.633162533	53
AT1G04640	38.5564	46.26323458	434
AT1G04645	0	0	0
AT1G04650	2.88366	3.460059524	124
AT1G04660	0.408071	0.489638151	8
AT1G04670	0	0	0
AT1G04680	55.7131	66.84929648	1555
AT1G04684	0	0	0
AT1G04690	94.1829	113.008621	1889
AT1G04700	1.1908	1.428822705	69
AT1G04710	17.5936	21.11029152	479
AT1G04720	0	0	0
AT1G04730	5.62883	6.753947016	253
AT1G04750	95.9878	115.1742929	1313
AT1G04760	6.62864	7.953603741	91
AT1G04770	26.5676	31.87805685	489
AT1G04778	1.64021	1.96806289	11
AT1G04780	16.442	19.7285043	690
AT1G04790	12.8579	15.42799753	438
AT1G04800	38.138	45.76120282	561
AT1G04810	22.1143	26.5346103	1194
AT1G04820	665.556	798.5904638	12623
AT1G04830	11.6484	13.97673698	301
AT1G04840	0.802736	0.963190647	24
AT1G04850	56.5674	67.87435798	1556
AT1G04860	12.2068	14.6467526	605
AT1G04870	24.9477	29.93436362	584
AT1G04880	0.830751	0.996805417	21
AT1G04890	1.02971	1.235533278	0
AT1G04900	10.2493	12.29797829	253
AT1G04910	19.1662	22.99723021	562
AT1G04920	1.04612	1.255223386	62
AT1G04930	4.48688	5.383738679	85
AT1G04940	92.9021	111.4718087	11
AT1G04945	8.38619	10.0624611	180
AT1G04950	15.2402	18.28648286	456
AT1G04960	15.7152	18.85642809	298
AT1G04970	23.9953	28.79159343	523
AT1G04980	15.7019	18.84046963	367
AT1G04985	25.1722	30.20373774	383
AT1G04990	18.0251	21.62804177	422
AT1G05000	17.7976	21.355068	221
AT1G05010	136.649	163.9630449	2720
AT1G05020	0.614191	0.736958386	21
AT1G05030	12.7998	15.35828423	336
AT1G05040	0	0	0
AT1G05055	12.1867	14.62263492	260
AT1G05060	15.8436	19.01049329	208
AT1G05065	11.5514	13.86034816	34
AT1G05070	29.8973	35.87331295	387
AT1G05080	0	0	0
AT1G05085	0.571893	0.686205663	0
AT1G05090	13.8319	16.59668523	421
AT1G05100	0.578317	0.693913722	12
AT1G05120	11.8538	14.2231933	514
AT1G05136	0	0	1
AT1G05140	48.4539	58.13909344	804
AT1G05150	17.6908	21.22692031	749
AT1G05160	6.73835	8.085243092	202
AT1G05170	10.5968	12.71493823	295
AT1G05180	23.3896	28.06482326	604
AT1G05190	433.466	520.1092229	6110
AT1G05200	26.2486	31.49529363	1260
AT1G05205	55.1541	66.17856093	383
AT1G05210	16.6015	19.91988591	142
AT1G05220	2.27314	2.727505915	17
AT1G05230	9.13541	10.96143872	346
AT1G05240	46.3416	55.60457698	788
AT1G05250	0	0	2
AT1G05260	58.219	69.85608756	888
AT1G05270	24.578	29.49076624	521
AT1G05280	2.22822	2.673607094	49
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	3.28145	3.937361661	59
AT1G05310	4.24447	5.092874628	78
AT1G05320	12.9751	15.56862402	525
AT1G05330	0.814943	0.97783764	4
AT1G05340	9.00377	10.8034859	62
AT1G05350	19.8392	23.80475261	476
AT1G05360	17.2846	20.73952715	341
AT1G05370	2.38778	2.865060697	47
AT1G05380	10.4045	12.4842004	681
AT1G05385	38.9037	46.67995454	351
AT1G05390	0	0	0
AT1G05400	1.46698	1.760206862	18
AT1G05410	11.2901	13.54681829	308
AT1G05420	4.07366	4.887922322	36
AT1G05430	32.5702	39.08048477	464
AT1G05440	4.84309	5.811149609	106
AT1G05450	1.63422	1.96087558	10
AT1G05460	4.97152	5.965250801	268
AT1G05470	8.68912	10.42594218	325
AT1G05490	0.248748	0.29846892	18
AT1G05500	34.9141	41.89289453	1026
AT1G05510	0	0	0
AT1G05520	22.5572	27.06603924	853
AT1G05530	1.39259	1.670947439	26
AT1G05540	5.01962	6.022965256	88
AT1G05550	0.419317	0.503132054	4
AT1G05560	4.4716	5.36540444	77
AT1G05562	36.3191	43.57873254	0
AT1G05570	9.75351	11.70308746	886
AT1G05575	0.85457	1.025385471	5
AT1G05577	0.588852	0.706554507	12
AT1G05580	0	0	0
AT1G05590	11.3114	13.57237584	337
AT1G05600	4.77282	5.726833711	115
AT1G05610	0.6866	0.823840837	15
AT1G05615	0	0	0
AT1G05620	25.9506	31.13772799	442
AT1G05630	6.55958	7.870739704	436
AT1G05640	1.90246	2.282732653	62
AT1G05650	0	0	0
AT1G05660	1.16388	1.396521809	22
AT1G05670	4.62137	5.545111173	203
AT1G05675	0	0	0
AT1G05680	9.98964	11.98641623	226
AT1G05690	3.02708	3.632146988	66
AT1G05700	7.2972	8.755798659	298
AT1G05710	12.6118	15.1327059	161
AT1G05720	25.5262	30.62849692	225
AT1G05730	4.67693	5.611776767	30
AT1G05740	0.239125	0.28692243	1
AT1G05750	2.59618	3.11511667	108
AT1G05760	11.1658	13.39767262	0
AT1G05770	1.89601	2.274993397	18
AT1G05780	8.47198	10.16539921	71
AT1G05785	11.7782	14.13248202	83
AT1G05790	9.95962	11.95039569	352
AT1G05800	0	0	0
AT1G05805	26.3606	31.62968072	581
AT1G05810	9.64701	11.57529973	116
AT1G05820	2.36743	2.840643044	58
AT1G05830	12.5572	15.0671922	793
AT1G05835	40.8232	48.98313323	231
AT1G05840	12.4122	14.89320892	308
AT1G05850	318.614	382.3000649	6722
AT1G05860	9.00176	10.80107413	176
AT1G05870	44.4972	53.39150963	743
AT1G05880	0	0	1
AT1G05890	23.6647	28.39491154	824
AT1G05894	0.252084	0.302471736	5
AT1G05900	15.6153	18.73655961	326
AT1G05910	10.8926	13.06986412	731
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	1
AT1G05940	29.4989	35.39527888	692
AT1G05950	5.51408	6.616260246	191
AT1G05960	22.4813	26.97496799	1101
AT1G05970	8.3995	10.07843157	98
AT1G05980	0	0	0
AT1G05990	0.455865	0.54698544	4
AT1G06000	24.9351	29.91924507	482
AT1G06002	51.2469	61.49037142	0
AT1G06010	16.0442	19.25119016	115
AT1G06020	0.134089	0.16089134	3
AT1G06030	0.575378	0.690387261	2
AT1G06040	225.813	270.9495646	3429
AT1G06050	4.51127	5.413003867	77
AT1G06060	19.147	22.97419242	281
AT1G06070	11.8555	14.2252331	315
AT1G06080	10.668	12.80037002	167
AT1G06090	17.6059	21.1250501	271
AT1G06100	4.60795	5.52900872	60
AT1G06110	26.5925	31.90793398	589
AT1G06120	1.54416	1.852813964	24
AT1G06130	26.4554	31.74342979	500
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.899451	1.079237497	21
AT1G06148	0.162904	0.195466018	2
AT1G06149	12.6043	15.12370677	0
AT1G06150	2.68152	3.21751483	74
AT1G06160	1.06907	1.28276074	12
AT1G06170	0.518522	0.622166616	11
AT1G06180	10.4764	12.57047211	134
AT1G06190	64.1208	76.9375671	1457
AT1G06200	55.3269	66.38590101	783
AT1G06210	24.4132	29.29302525	573
AT1G06220	31.3108	37.56934998	1757
AT1G06225	0	0	0
AT1G06230	20.1869	24.22195252	1095
AT1G06240	15.7084	18.84826888	296
AT1G06250	1.66124	1.993296465	64
AT1G06260	2.51653	3.019545853	0
AT1G06265	4.34011	5.207631601	59
AT1G06270	5.51222	6.614028461	105
AT1G06280	0	0	0
AT1G06290	33.6434	40.36820104	1225
AT1G06310	0.873725	1.048369263	28
AT1G06320	0.504675	0.605551813	4
AT1G06330	0.631989	0.758313934	5
AT1G06340	0	0	0
AT1G06350	3.02985	3.635470669	44
AT1G06360	83.405	100.0763837	1302
AT1G06380	13.6298	16.35418853	176
AT1G06390	45.279	54.32957949	980
AT1G06400	41.9443	50.32832397	639
AT1G06410	41.5487	49.85364958	1994
AT1G06420	1.79667	2.15579685	28
AT1G06430	50.2516	60.29612617	1808
AT1G06440	1.36657	1.639726439	36
AT1G06450	4.08452	4.900953069	79
AT1G06460	118.082	141.6847856	1903
AT1G06470	19.7711	23.72304046	523
AT1G06475	5.47321	6.567220958	34
AT1G06480	0	0	0
AT1G06490	2.14164	2.569721077	192
AT1G06500	14.7043	17.64346465	149
AT1G06510	22.6351	27.15951025	350
AT1G06515	42.2186	50.65745235	282
AT1G06520	0.477636	0.57310813	12
AT1G06530	29.9286	35.91086934	685
AT1G06540	2.76499	3.317669207	14
AT1G06550	56.3833	67.65345921	1377
AT1G06560	9.97862	11.9731935	312
AT1G06570	29.2527	35.09986727	630
AT1G06580	1.72369	2.068229265	48
AT1G06590	7.12378	8.547714654	303
AT1G06610	0	0	0
AT1G06620	9.86362	11.83520676	189
AT1G06630	12.5705	15.08315067	274
AT1G06640	104.837	125.7923127	2090
AT1G06645	7.43603	8.922378652	160
AT1G06650	39.4781	47.36916832	726
AT1G06660	5.61346	6.735504788	147
AT1G06670	14.7273	17.67106199	1253
AT1G06680	2319.84	2783.540531	39379
AT1G06690	66.0788	79.28694135	1343
AT1G06700	47.5632	57.07035613	1096
AT1G06710	2.79054	3.348326261	142
AT1G06720	12.0081	14.40833551	788
AT1G06730	9.6855	11.6214833	290
AT1G06740	3.00265	3.602833805	74
AT1G06750	0.0978756	0.117439435	3
AT1G06760	187.465	224.936386	3055
AT1G06770	4.60509	5.52557705	125
AT1G06780	10.1509	12.17990964	327
AT1G06790	20.0719	24.08396578	214
AT1G06800	5.84525	7.013626064	145
AT1G06810	0.624663	0.749523579	3
AT1G06820	26.982	32.37528907	828
AT1G06830	13.1347	15.76012562	66
AT1G06840	9.74279	11.69022469	428
AT1G06850	12.8259	15.38960122	223
AT1G06860	0	0	1
AT1G06870	23.4607	28.15013506	523
AT1G06880	0	0	0
AT1G06890	44.6279	53.54833456	832
AT1G06900	18.854	22.6226262	970
AT1G06910	4.44856	5.337759097	115
AT1G06920	0	0	0
AT1G06923	1.48466	1.781420824	24
AT1G06925	0	0	0
AT1G06930	2.02215	2.426346853	19
AT1G06950	79.3169	95.17113504	4183
AT1G06960	23.0744	27.6866196	318
AT1G06970	0.0554481	0.066531327	2
AT1G06980	7.30515	8.765337742	71
AT1G06990	0	0	0
AT1G07000	4.3046	5.165023695	132
AT1G07010	41.9552	50.34140272	997
AT1G07020	17.6929	21.22944007	153
AT1G07025	0	0	0
AT1G07030	21.5232	25.82535845	430
AT1G07040	19.4933	23.38971249	385
AT1G07050	2.63548	3.162272139	37
AT1G07051	0	0	0
AT1G07060	0.660378	0.792377461	7
AT1G07070	55.4151	66.49173084	389
AT1G07080	68.3774	82.04499633	1000
AT1G07090	12.6223	15.14530469	156
AT1G07100	0	0	0
AT1G07110	48.2216	57.86036022	1951
AT1G07119	0.322618	0.387104403	1
AT1G07120	0.568041	0.681583707	7
AT1G07128	0	0	0
AT1G07130	8.19433	9.832251223	4
AT1G07135	2.96922	3.56272166	32
AT1G07140	92.3449	110.803233	1852
AT1G07150	3.08584	3.702652214	75
AT1G07160	0.142509	0.170994369	3
AT1G07170	21.7688	26.12005014	159
AT1G07175	3.42952	4.115028589	6
AT1G07180	31.2432	37.48823777	855
AT1G07190	0	0	0
AT1G07200	8.94668	10.73498448	413
AT1G07210	35.5872	42.70053692	567
AT1G07220	6.55	7.859244808	181
AT1G07230	13.9415	16.72819259	405
AT1G07240	18.9142	22.69485926	462
AT1G07250	27.5699	33.08070129	700
AT1G07260	3.28651	3.943433077	79
AT1G07270	1.46008	1.751927658	36
AT1G07280	38.5019	46.19784087	1081
AT1G07290	2.3173	2.780492824	54
AT1G07300	8.97803	10.77260087	81
AT1G07310	26.3975	31.67395646	507
AT1G07320	318.705	382.4092545	5842
AT1G07330	0.192955	0.231523753	7
AT1G07340	0.0890204	0.106814216	0
AT1G07350	33.9799	40.77196224	848
AT1G07360	32.1664	38.59597133	885
AT1G07370	36.9688	44.35829763	557
AT1G07380	6.35324	7.623155494	250
AT1G07390	0.736298	0.883472707	28
AT1G07400	0.943049	1.13155007	13
AT1G07410	4.40313	5.283248335	51
AT1G07420	44.5114	53.40854799	651
AT1G07430	0.100248	0.120286042	3
AT1G07440	44.1141	52.9318338	619
AT1G07450	6.32384	7.587878884	86
AT1G07460	0	0	0
AT1G07470	25.1726	30.20421769	639
AT1G07473	0.0932212	0.111854692	1
AT1G07476	0	0	0
AT1G07480	4.50512	5.405624576	137
AT1G07485	0.248406	0.29805856	0
AT1G07490	4.15277	4.9828452	0
AT1G07500	0	0	4
AT1G07510	16.7149	20.05595283	753
AT1G07520	3.90544	4.686077717	134
AT1G07530	13.2168	15.85863615	508
AT1G07540	0	0	0
