tracking_id	FPKM_WT_ZT8_seedling_14	TPM_WT_ZT8_seedling_14	Raw_WT_ZT8_seedling_14
AT1G01010	6.39814	7.162536011	83
AT1G01020	10.199	11.41749083	115
AT1G01030	3.15159	3.528115494	41
AT1G01040	7.62649	8.537638948	395
AT1G01046	0	0	0
AT1G01050	86.3307	96.64476669	534
AT1G01060	0.671844	0.752110276	13
AT1G01070	2.95865	3.312124644	25
AT1G01073	0	0	0
AT1G01080	107.186	119.9916827	871
AT1G01090	137.986	154.4714079	1637
AT1G01100	515.564	577.159255	1933
AT1G01110	1.67231	1.872103548	26
AT1G01115	0	0	0
AT1G01120	45.6663	51.12212584	588
AT1G01130	4.09325	4.582277119	20
AT1G01140	24.4071	27.32305524	322
AT1G01150	0	0	0
AT1G01160	27.9471	31.2859847	215
AT1G01170	167.617	187.6424709	331
AT1G01180	8.79328	9.843827214	71
AT1G01183	0	0	0
AT1G01190	5.44676	6.097493122	85
AT1G01200	3.9869	4.463221315	29
AT1G01210	21.4025	23.95949088	94
AT1G01220	10.3969	11.63903426	289
AT1G01225	9.44359	10.57183079	60
AT1G01230	44.2862	49.57714309	220
AT1G01240	7.70941	8.630465533	75
AT1G01250	0.926323	1.036992289	6
AT1G01260	7.17532	8.032566947	136
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	14.5235	16.25864576	117
AT1G01300	70.3676	78.77452963	842
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	74.7558	83.68699489	3707
AT1G01340	4.2395	4.74599984	75
AT1G01350	15.3493	17.1831054	170
AT1G01355	0.234794	0.262845214	1
AT1G01360	10.9054	12.20828557	73
AT1G01370	5.94654	6.656982637	43
AT1G01380	2.15923	2.417196659	7
AT1G01390	1.88003	2.104640189	23
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	9.45283	10.58217471	104
AT1G01430	50.4355	56.46110979	550
AT1G01440	7.76363	8.691163283	150
AT1G01448	4.90383	5.489698407	47
AT1G01450	3.02165	3.382651354	0
AT1G01453	0.720242	0.806290463	5
AT1G01460	0.196139	0.21957204	2
AT1G01470	196.271	219.71981	933
AT1G01471	0	0	0
AT1G01480	0.413843	0.463285485	5
AT1G01490	38.9476	43.60073201	305
AT1G01500	17.6176	19.72240283	196
AT1G01510	18.1533	20.32210376	335
AT1G01520	0.179789	0.201268679	2
AT1G01530	0	0	0
AT1G01540	32.1885	36.03411154	494
AT1G01550	104.29	116.749693	961
AT1G01560	0.109705	0.122811632	1
AT1G01570	1.20227	1.345907118	14
AT1G01580	21.0376	23.55099569	361
AT1G01590	0.0689131	0.077146258	1
AT1G01600	8.64567	9.678582012	145
AT1G01610	42.1812	47.22065537	530
AT1G01620	205.202	229.7178109	1765
AT1G01630	62.4541	69.91559114	555
AT1G01640	8.00327	8.959433457	52
AT1G01650	14.7842	16.550492	223
AT1G01660	0.234229	0.262212713	5
AT1G01670	0.957824	1.072256764	12
AT1G01680	0.139464	0.156125987	1
AT1G01690	5.83613	6.533381778	86
AT1G01695	0.700994	0.784742873	6
AT1G01700	1.54058	1.724635555	19
AT1G01710	17.9713	20.11835993	356
AT1G01720	28.9947	32.45874315	273
AT1G01725	14.7218	16.48063697	33
AT1G01730	24.1994	27.09054099	161
AT1G01740	6.51963	7.298540615	89
AT1G01750	12.4371	13.92298021	63
AT1G01760	3.46546	3.879484044	40
AT1G01770	8.95804	10.02827135	179
AT1G01780	17.5423	19.63810662	109
AT1G01790	48.681	54.49699687	1533
AT1G01800	64.7753	72.51410861	480
AT1G01810	2.63179	2.946214157	11
AT1G01820	65.5122	73.33904723	429
AT1G01830	5.93255	6.641321229	115
AT1G01840	1.36829	1.531761793	8
AT1G01860	18.48	20.68783513	142
AT1G01870	0	0	0
AT1G01880	1.42962	1.600418986	21
AT1G01890	0	0	0
AT1G01900	3.955	4.427510171	81
AT1G01910	44.0614	49.32548587	484
AT1G01920	13.8387	15.4920316	213
AT1G01930	8.75542	9.80144402	143
AT1G01940	26.4886	29.65323537	129
AT1G01950	6.60715	7.396516769	165
AT1G01960	21.036	23.54920454	923
AT1G01970	30.3372	33.96163377	369
AT1G01980	0	0	0
AT1G01990	19.49	21.81850145	159
AT1G02000	6.90749	7.732738869	94
AT1G02010	4.64753	5.202777836	97
AT1G02020	7.18796	8.046717068	121
AT1G02030	0.433628	0.48543423	6
AT1G02040	0	0	0
AT1G02050	3.65581	4.092575463	46
AT1G02060	3.09909	3.469343235	53
AT1G02065	1.52332	1.705313475	16
AT1G02070	0	0	0
AT1G02074	0	0	0
AT1G02080	18.9723	21.238951	1012
AT1G02090	37.592	42.08317632	351
AT1G02100	25.3247	28.35028238	272
AT1G02110	9.81135	10.98352766	194
AT1G02120	28.1892	31.55700877	512
AT1G02130	48.3568	54.13406418	336
AT1G02140	159.774	178.8624551	730
AT1G02145	21.2591	23.79895865	234
AT1G02150	83.0541	92.97670606	1313
AT1G02160	42.9071	48.03327981	123
AT1G02170	19.2812	21.58475578	195
AT1G02180	4.28912	4.801548021	27
AT1G02190	0	0	0
AT1G02205	6.38767	7.150815143	112
AT1G02210	0	0	0
AT1G02220	9.05336	10.13497939	99
AT1G02228	0	0	0
AT1G02230	0.662105	0.741207742	8
AT1G02250	0	0	0
AT1G02260	10.5123	11.76822128	152
AT1G02270	24.3117	27.21625765	266
AT1G02280	93.8342	105.0447218	748
AT1G02290	7.30707	8.18005733	90
AT1G02300	26.6585	29.8434336	287
AT1G02305	38.5318	43.13525572	388
AT1G02310	0.762856	0.853995625	8
AT1G02320	0	0	0
AT1G02330	27.1069	30.34540466	253
AT1G02335	21.8034	24.40828704	103
AT1G02340	3.35242	3.752938975	26
AT1G02350	6.13375	6.866558915	25
AT1G02360	20.3034	22.72907965	147
AT1G02370	7.14346	7.996900582	96
AT1G02380	3.79604	4.249558965	30
AT1G02390	1.09909	1.230400039	12
AT1G02391	0	0	0
AT1G02400	4.86548	5.446766671	42
AT1G02405	0	0	0
AT1G02410	21.6404	24.22581317	181
AT1G02420	2.61876	2.931627442	30
AT1G02430	1.46592	1.641055805	11
AT1G02440	0	0	0
AT1G02450	0	0	0
AT1G02460	2.64272	2.958449982	33
AT1G02470	0.44293	0.495847555	2
AT1G02475	83.8051	93.81742923	389
AT1G02480	0	0	0
AT1G02490	0	0	2
AT1G02500	222.781	249.3970021	2861
AT1G02510	0	0	0
AT1G02520	3.49928	3.917344574	117
AT1G02530	0.0918608	0.102835557	3
AT1G02540	0	0	0
AT1G02550	0.260437	0.291551825	0
AT1G02560	274.424	307.2098738	2493
AT1G02570	1.21866	1.364255258	8
AT1G02575	0.347666	0.389202213	2
AT1G02580	0.331373	0.370962662	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.24177	2.509597844	13
AT1G02620	0	0	0
AT1G02630	0	0	0
AT1G02640	4.34723	4.866600515	95
AT1G02650	0.867874	0.971560294	10
AT1G02660	2.34488	2.625026561	44
AT1G02670	1.44431	1.616864024	33
AT1G02680	13.6177	15.24462838	85
AT1G02690	18.763	21.0046456	287
AT1G02700	1.32828	1.486971734	13
AT1G02710	4.40612	4.932526198	14
AT1G02720	12.2302	13.69136154	133
AT1G02730	22.0661	24.70237223	722
AT1G02740	8.47387	9.486256791	89
AT1G02750	9.91448	11.09897877	68
AT1G02760	0	0	0
AT1G02770	0.109057	0.122086214	1
AT1G02780	725.646	812.3400873	5567
AT1G02790	0	0	0
AT1G02800	1.84732	2.068022273	23
AT1G02810	11.6985	13.09613849	164
AT1G02813	0.916356	1.025834516	3
AT1G02816	17.5008	19.59164854	92
AT1G02820	5.54505	6.207525985	20
AT1G02830	0	0	1
AT1G02840	72.0481	80.65580165	810
AT1G02850	13.1343	14.70347581	194
AT1G02860	8.42298	9.429286881	81
AT1G02870	31.7229	35.51288556	179
AT1G02880	24.4973	27.42403158	192
AT1G02890	24.1334	27.01665587	822
AT1G02900	44.6681	50.00466929	185
AT1G02910	46.9943	52.60878412	557
AT1G02920	31.1051	34.82127601	168
AT1G02930	21.9615	24.5852755	136
AT1G02940	0.21131	0.236555543	1
AT1G02950	9.59424	10.74047919	11
AT1G02952	0	0	0
AT1G02960	12.5936	14.09817752	172
AT1G02965	0	0	0
AT1G02970	3.01697	3.377412227	40
AT1G02980	0.0551984	0.061793041	1
AT1G02990	4.02365	4.504361896	142
AT1G03000	12.748	14.27102393	304
AT1G03010	0.638601	0.714895682	9
AT1G03020	0.874374	0.978836859	4
AT1G03022	0	0	0
AT1G03030	15.1058	16.91051407	146
AT1G03040	35.5219	39.76575816	366
AT1G03050	0	0	0
AT1G03055	6.89252	7.715980379	47
AT1G03060	5.20324	5.824879398	468
AT1G03070	1.48705	1.66471024	7
AT1G03080	11.1377	12.46833882	552
AT1G03090	9.19515	10.29370927	193
AT1G03100	2.37661	2.660547395	46
AT1G03103	0	0	0
AT1G03106	0.476348	0.533258057	1
AT1G03110	17.0495	19.08643101	196
AT1G03120	0.830343	0.929545405	4
AT1G03130	837.773	937.8630792	5045
AT1G03140	25.993	29.09842525	298
AT1G03150	22.6298	25.33341837	120
AT1G03160	30.7793	34.45655216	665
AT1G03170	0.539349	0.603785887	4
AT1G03180	4.51723	5.056910687	38
AT1G03190	5.43746	6.087082036	108
AT1G03200	12.5799	14.08284076	23
AT1G03210	19.8749	22.24938607	139
AT1G03220	112.933	126.425286	1168
AT1G03230	25.534	28.58458779	251
AT1G03240	0	0	0
AT1G03250	29.9467	33.52448011	259
AT1G03260	8.75752	9.80379491	79
AT1G03270	2.82962	3.167679223	40
AT1G03280	17.808	19.93555022	302
AT1G03290	8.36506	9.364447086	124
