tracking_id	FPKM_WT_ZT14_seedling_15	TPM_WT_ZT14_seedling_15	Raw_WT_ZT14_seedling_15
AT1G01780	17.1453	18.35571125	75
AT1G01790	53.4517	57.22524371	1227
AT1G01800	73.5836	78.77840075	390
AT1G01810	1.29542	1.386873106	4
AT1G01820	81.1375	86.86558541	386
AT1G01830	7.31619	7.832692988	103
AT1G01840	2.56585	2.746991987	11
AT1G01860	14.793	15.83734531	86
AT1G01870	0	0	0
AT1G01880	2.4709	2.645338777	25
AT1G01890	0	0	0
AT1G01900	3.52913	3.778276918	53
AT1G01910	44.7466	47.90558748	361
AT1G01920	14.7092	15.74762926	177
AT1G01930	10.176	10.89439775	125
AT1G01940	38.9147	41.6619713	143
AT1G01950	8.98463	9.618920286	172
AT1G01960	24.1363	25.84025671	781
AT1G01970	29.4413	31.51977519	256
AT1G01980	0	0	0
AT1G01990	25.3104	27.09724496	158
AT1G02000	8.63365	9.243162058	88
AT1G02010	5.64817	6.046915342	87
AT1G02020	8.79112	9.411749009	106
AT1G02030	0.499074	0.534307258	5
AT1G02040	0	0	0
AT1G02050	6.99638	7.490305278	65
AT1G02060	5.24432	5.614554637	64
AT1G02065	1.64196	1.757877882	13
AT1G02070	0	0	0
AT1G02074	0	0	1
AT1G02080	20.0693	21.48613765	785
AT1G02090	37.5477	40.19846485	248
AT1G02100	35.3519	37.84764738	281
AT1G02110	13.7383	14.70818638	208
AT1G02120	29.5135	31.59707232	406
AT1G02130	50.3291	53.8821967	258
AT1G02140	195.425	209.2214701	655
AT1G02145	20.0348	21.44920204	160
AT1G02150	75.531	80.86328186	882
AT1G02160	41.0309	43.92756923	86
AT1G02170	21.9561	23.50614056	169
AT1G02180	6.50933	6.968870881	31
AT1G02190	0.0787559	0.084315851	1
AT1G02205	8.39827	8.991164875	107
AT1G02210	0	0	0
AT1G02220	9.91301	10.61284137	79
AT1G02228	0	0	0
AT1G02230	0.554052	0.593166555	3
AT1G02250	0	0	0
AT1G02260	16.1483	17.28832578	167
AT1G02270	13.4633	14.41377213	114
AT1G02280	111.163	119.0108035	643
AT1G02290	9.19886	9.848274337	81
AT1G02300	12.6554	13.5488366	110
AT1G02305	47.4888	50.8413793	357
AT1G02310	0.129146	0.138263354	1
AT1G02320	0	0	0
AT1G02330	27.8441	29.80981725	183
AT1G02335	20.8182	22.28790794	75
AT1G02340	2.0379	2.181770162	12
AT1G02350	0.77725	0.832121723	15
AT1G02360	40.6523	43.52224111	220
AT1G02370	7.26977	7.782995863	70
AT1G02380	5.02398	5.378659237	27
AT1G02390	1.03929	1.112661029	9
AT1G02391	0	0	0
AT1G02400	9.84878	10.54407691	66
AT1G02405	0.56944	0.609640905	1
AT1G02410	23.7354	25.41105427	144
AT1G02420	2.3137	2.477040887	17
AT1G02430	2.30226	2.464793254	10
AT1G02440	0	0	0
AT1G02450	0	0	0
AT1G02460	2.19029	2.344918479	21
AT1G02470	1.25928	1.348181721	4
AT1G02475	91.939	98.42964175	314
AT1G02480	0	0	0
AT1G02490	0	0	1
AT1G02500	349.83	374.5270405	3383
AT1G02510	0.202336	0.216620368	1
AT1G02520	3.69247	3.953148275	93
AT1G02530	0.0835118	0.089407504	2
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	315.381	337.6460353	2098
AT1G02570	0.474737	0.508252133	2
AT1G02575	0.711391	0.761613257	3
AT1G02580	0.532656	0.570260056	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.06985	5.427767533	24
AT1G02620	0.760321	0.813997581	2
AT1G02630	0	0	0
AT1G02640	14.702	15.73992096	238
AT1G02650	1.69301	1.812531872	15
AT1G02660	2.09723	2.245288698	31
AT1G02670	1.29153	1.382708483	23
AT1G02680	17.4389	18.67003861	80
AT1G02690	17.4167	18.64627135	195
AT1G02700	1.43521	1.536531898	14
AT1G02710	2.43697	2.609013412	18
AT1G02720	13.6091	14.56986521	107
AT1G02730	21.3233	22.82866661	515
AT1G02740	10.1335	10.84889736	83
AT1G02750	13.684	14.65005294	69
AT1G02760	0	0	0
AT1G02770	0.296338	0.317258652	2
AT1G02780	935.607	1001.658293	5287
AT1G02790	0	0	0
AT1G02800	2.39381	2.562806434	22
AT1G02810	14.5105	15.53490158	155
AT1G02813	2.05985	2.205269772	5
AT1G02816	30.3784	32.52303189	119
AT1G02820	3.18431	3.40911357	8
AT1G02830	0	0	1
AT1G02840	97.6179	104.5094565	770
AT1G02850	17.8677	19.12911071	198
AT1G02860	14.6149	15.64667194	105
AT1G02870	39.917	42.73503094	168
AT1G02880	35.1577	37.63973739	199
AT1G02890	30.4752	32.6266657	761
AT1G02900	74.0797	79.30952405	221
AT1G02910	49.4196	52.90848849	437
AT1G02920	48.327	51.73875392	189
AT1G02930	63.6273	68.11921322	282
AT1G02940	0.857498	0.918035012	3
AT1G02950	13.6491	14.6126891	15
AT1G02952	0	0	0
AT1G02960	13.3961	14.34182799	143
AT1G02965	0	0	0
AT1G02970	2.07616	2.222731213	22
AT1G02980	0	0	0
AT1G02990	5.41459	5.796845233	146
AT1G03000	12.7056	13.60258058	222
AT1G03010	0.780941	0.836073297	9
AT1G03020	1.23609	1.323354571	1
AT1G03022	0	0	0
AT1G03030	21.5473	23.0684804	154
AT1G03040	42.7291	45.7456575	323
AT1G03050	0	0	0
AT1G03055	3.01841	3.231501484	16
AT1G03060	6.31023	6.755714966	420
AT1G03070	3.83877	4.109776655	16
AT1G03080	13.0622	13.98435557	478
AT1G03090	19.235	20.59293835	302
AT1G03100	2.33766	2.502692397	32
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	14.732	15.77203888	129
AT1G03120	0.380082	0.406914749	1
AT1G03130	121.18	129.7349763	532
AT1G03140	33.5033	35.86854128	276
AT1G03150	31.9815	34.23930636	116
AT1G03160	26.2578	28.11152881	412
AT1G03170	0.368899	0.39494226	3
AT1G03180	4.72083	5.054107676	28
AT1G03190	5.07844	5.436963963	76
AT1G03200	15.11	16.17672464	17
AT1G03210	25.6694	27.48158938	126
AT1G03220	200.593	214.7543167	1553
AT1G03230	27.1731	29.09144648	206
AT1G03240	0	0	0
AT1G03250	24.6993	26.44300297	157
AT1G03260	11.3693	12.17194146	76
AT1G03270	4.15747	4.450976002	40
AT1G03280	22.899	24.51560672	277
AT1G03290	11.9405	12.78346662	131
AT1G03300	4.99547	5.348136509	68
AT1G03310	15.8621	16.98192084	255
AT1G03320	1.3802	1.477638342	5
AT1G03330	70.746	75.74047396	208
AT1G03340	3.39368	3.633264519	21
AT1G03350	25.3643	27.15495015	269
AT1G03360	14.4907	15.51370376	106
AT1G03365	7.53633	8.06837427	123
AT1G03370	10.5154	11.25775846	226
AT1G03380	11.7847	12.61666756	248
AT1G03390	0	0	0
AT1G03400	11.3859	12.18971337	83
AT1G03410	1.2832	1.373790408	20
AT1G03420	42.9585	45.99125252	0
AT1G03430	18.4501	19.75262656	94
AT1G03440	14.9685	16.02523513	112
AT1G03445	0.318792	0.341297843	5
AT1G03457	12.6684	13.56275436	125
AT1G03470	11.8299	12.66505856	85
AT1G03475	230.732	247.0210476	1802
AT1G03490	0	0	0
AT1G03495	14.0512	15.04317626	123
AT1G03502	183.262	196.1997956	2
AT1G03506	0	0	2
AT1G03510	2.69384	2.884017731	18
AT1G03515	0	0	0
AT1G03520	8.20175	8.7807711	73
AT1G03530	6.56021	7.02334287	120
AT1G03540	1.76499	1.889593463	19
AT1G03545	0.314765	0.336986547	0
AT1G03550	6.51293	6.972725031	14
AT1G03560	5.26789	5.639788615	66
AT1G03570	0	0	0
AT1G03590	13.3279	14.26881326	157
AT1G03600	438.696	469.6667368	1475
AT1G03610	11.2251	12.01756134	85
AT1G03620	1.47663	1.580876036	8
AT1G03630	178.606	191.2150947	1358
AT1G03640	0	0	0
AT1G03650	8.2384	8.82000849	33
AT1G03660	4.29137	4.594328976	7
AT1G03670	0	0	0
AT1G03680	527.598	564.8449747	2024
AT1G03687	16.3017	17.4525554	133
AT1G03700	2.88002	3.083341529	7
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	13.5721	14.53025311	55
AT1G03740	13.8955	14.87648427	242
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.28769	3.519791915	53
AT1G03760	10.3191	11.04760021	86
AT1G03770	6.30167	6.746550653	70
AT1G03780	9.93852	10.64015231	164
AT1G03790	0	0	0
AT1G03800	1.70345	1.823708907	8
AT1G03810	0	0	0
AT1G03820	31.2271	33.43164779	151
AT1G03830	4.26603	4.567200041	94
AT1G03840	6.83663	7.319277365	66
AT1G03850	17.3204	18.54317283	57
AT1G03860	108.737	116.4135346	746
AT1G03870	241.598	258.6541575	1170
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	104.256	111.6161882	702
AT1G03905	8.41532	9.009418558	61
AT1G03910	21.2563	22.7569366	325
AT1G03920	2.47968	2.654738621	29
AT1G03930	22.4129	23.99518939	283
AT1G03935	0	0	2
AT1G03940	2.47107	2.645520778	8
AT1G03950	15.911	17.03427305	89
AT1G03960	6.39703	6.848642808	79
AT1G03970	5.66166	6.061357699	26
AT1G03980	3.17382	3.397883005	3
AT1G03982	0	0	0
AT1G03990	0.780561	0.83566647	17
AT1G04000	13.2343	14.16860536	59
AT1G04010	5.85908	6.272715011	81
AT1G04020	5.93442	6.353373808	81
AT1G04030	4.66452	4.993822344	47
AT1G04040	160.259	171.5728467	607
AT1G04050	2.07721	2.22385534	35
AT1G04070	21.4233	22.93572634	49
AT1G04080	46.6873	49.98329559	778
AT1G04090	0.573203	0.613669563	6
AT1G04100	4.07307	4.360617593	26
AT1G04110	3.59777	3.851762714	55
AT1G04120	20.468	21.91298478	564
AT1G04130	9.062	9.701752396	72
AT1G04140	38.2708	40.97261373	675
AT1G04150	0.109292	0.117007716	2
AT1G04160	2.45121	2.624258717	74
AT1G04170	77.8061	83.29899769	783
AT1G04171	0	0	0
AT1G04180	2.8599	3.061801112	26
AT1G04190	35.9583	38.49685756	252
AT1G04200	18.3932	19.69170957	243
AT1G04210	19.2857	20.64721763	413
AT1G04220	13.259	14.19504911	107
AT1G04230	7.89509	8.452461744	60
AT1G04240	16.8681	18.05894169	97
AT1G04250	54.3752	58.21394029	317
AT1G04260	25.9198	27.74966693	86
AT1G04270	708.724	758.7579745	2672
AT1G04280	28.1035	30.08753018	317
AT1G04290	12.8005	13.70418026	1
AT1G04295	11.2739	12.06980648	0
AT1G04300	17.4886	18.72324729	398
AT1G04310	3.65828	3.916544555	53
AT1G04320	0	0	0
AT1G04330	2.01911	2.161653639	6
AT1G04340	55.2021	59.09921716	203
AT1G04350	34.1037	36.51132787	224
AT1G04360	6.42432	6.877859408	47
AT1G04370	0	0	0
AT1G04380	0.325194	0.348151806	1
AT1G04390	3.20222	3.428287967	64
AT1G04400	71.2034	76.23016514	940
AT1G04410	710.122	760.2546695	5629
AT1G04420	106.33	113.836607	912
AT1G04425	10.248	10.97148075	28
AT1G04430	90.3069	96.68231995	1116
AT1G04440	42.5592	45.56376303	464
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0493562	0.052840613	1
AT1G04480	418.385	447.9218358	1199
AT1G04490	1.08581	1.162465214	8
AT1G04500	0.377685	0.404348527	1
AT1G04501	0	0	0
AT1G04510	41.5054	44.43556763	453
AT1G04520	20.7688	22.23502043	157
AT1G04530	25.6115	27.4196018	202
AT1G04540	1.57632	1.687603877	20
AT1G04550	18.9327	20.2692968	119
AT1G04555	6.49835	6.957115723	28
AT1G04560	0	0	0
AT1G04570	0.216146	0.231405316	2
AT1G04580	0	0	0
AT1G04590	22.6031	24.19881699	171
AT1G04600	0.09376	0.100379199	3
AT1G04610	2.43196	2.603649719	23
AT1G04620	53.2944	57.05683876	493
AT1G04625	0	0	0
AT1G04630	63.4092	67.88571596	235
AT1G04635	5.73259	6.137295163	18
AT1G04640	56.7793	60.78776317	243
AT1G04645	0	0	0
AT1G04650	1.47904	1.583456176	24
AT1G04660	0.402892	0.431335072	3
AT1G04670	0.308979	0.330792072	2
AT1G04680	47.1232	50.44996894	509
AT1G04684	0	0	0
AT1G04690	85.8885	91.95199301	658
AT1G04700	1.2732	1.363084435	28
AT1G04710	20.7386	22.20268839	207
AT1G04720	0	0	0
AT1G04730	3.98575	4.26713304	70
AT1G04750	126.209	135.1190099	650
AT1G04760	4.54708	4.868091402	27
AT1G04770	6.48535	6.943197959	45
AT1G04778	2.09526	2.243179621	8
AT1G04780	14.9238	15.97737943	243
AT1G04790	13.9238	14.90678217	185
AT1G04800	54.1055	57.9252002	312
AT1G04810	24.1754	25.88211707	495
AT1G04820	645.725	691.3114175	4643
AT1G04830	10.0892	10.8014699	109
AT1G04840	1.58343	1.695215824	20
AT1G04850	70.6255	75.61146699	746
AT1G04860	14.3832	15.39861455	278
AT1G04870	28.7548	30.78481017	262
AT1G04880	0.332391	0.355856895	3
AT1G04890	0.919342	0.984245029	0
AT1G04900	11.9511	12.79481495	116
AT1G04910	22.0627	23.62026623	248
AT1G04920	0.839964	0.899263159	18
AT1G04930	5.06665	5.424341622	35
AT1G04940	108.578	116.2433096	4
AT1G04945	8.94843	9.580164665	78
AT1G04950	14.7336	15.77375183	166
AT1G04960	19.9135	21.31933859	148
AT1G04970	25.5051	27.30569025	220
AT1G04980	28.2649	30.26032457	252
AT1G04985	40.7698	43.64803629	239
AT1G04990	18.7291	20.0513232	165
AT1G05000	24.3955	26.11775553	119
AT1G05010	153.721	164.5732818	1197
AT1G05020	1.22125	1.307466907	16
AT1G05030	12.1297	12.98602362	113
AT1G05040	0	0	0
AT1G05055	13.1416	14.06936099	100
AT1G05060	18.5857	19.89779955	94
AT1G05065	8.63345	9.242947939	10
AT1G05070	29.6098	31.70017083	141
AT1G05080	0	0	0
AT1G05085	2.38723	2.555761904	0
AT1G05090	15.4075	16.49522733	180
AT1G05100	0.255636	0.273683202	2
AT1G05120	10.0766	10.78798038	170
AT1G05136	0	0	0
AT1G05140	58.6857	62.82874979	379
AT1G05150	20.9175	22.39421825	351
AT1G05160	7.32739	7.844683678	83
AT1G05170	4.73777	5.072243594	51
AT1G05180	25.0355	26.80293777	251
AT1G05190	613.133	656.4185116	3316
AT1G05200	14.646	15.67996751	273
AT1G05205	56.7546	60.76131941	146
AT1G05210	14.7164	15.75533756	47
AT1G05220	3.73166	3.995104982	10
AT1G05230	9.42482	10.09018649	131
AT1G05240	62.593	67.01189447	403
AT1G05250	0	0	1
AT1G05260	72.4232	77.53607969	421
AT1G05270	28.9447	30.98811659	225
AT1G05280	2.74418	2.937911597	22
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	4.09649	4.385690981	28
AT1G05310	3.25253	3.482149715	25
AT1G05320	9.84583	10.54091865	152
AT1G05330	0	0	0
AT1G05340	14.6765	15.71262073	41
AT1G05350	23.5907	25.25613885	217
AT1G05360	15.7071	16.81597827	117
AT1G05370	2.27169	2.432065096	16
AT1G05380	9.9115	10.61122477	259
AT1G05385	33.2372	35.58365534	110
AT1G05390	0	0	0
AT1G05400	1.30675	1.399002973	6
AT1G05410	14.8267	15.87342444	151
AT1G05420	0.416798	0.446222798	3
AT1G05430	37.3744	40.01293034	205
AT1G05440	2.57376	2.755460411	22
AT1G05450	0.975198	1.04404431	2
AT1G05460	3.8744	4.147922035	83
AT1G05470	7.18393	7.691095794	105
AT1G05490	0.134145	0.14361527	4
AT1G05500	33.4321	35.79231475	384
AT1G05510	0	0	0
AT1G05520	21.7861	23.32413903	324
AT1G05530	1.05755	1.132210135	9
AT1G05540	5.88376	6.299137351	41
AT1G05550	0	0	0
AT1G05560	5.58955	5.98415693	39
AT1G05562	52.5059	56.21267282	0
AT1G05570	17.1769	18.38954212	611
AT1G05575	3.51616	3.764391272	6
AT1G05577	0.234163	0.250694267	2
AT1G05580	0	0	0
AT1G05590	9.05367	9.692834321	104
AT1G05600	5.16344	5.527964731	51
AT1G05610	0	0	1
AT1G05615	0	0	0
AT1G05620	27.461	29.39967143	173
AT1G05630	4.53925	4.859708625	120
AT1G05640	2.03274	2.17624588	27
AT1G05650	0.430047	0.460407141	6
AT1G05660	1.20012	1.284845187	8
AT1G05670	4.18589	4.481402377	73
AT1G05675	0.728543	0.779976142	6
AT1G05680	8.37411	8.965299245	73
AT1G05690	1.35979	1.455787452	11
AT1G05700	4.24418	4.543807491	68
AT1G05710	19.3246	20.68886387	89
AT1G05720	29.7491	31.84930503	97
AT1G05730	5.66804	6.06818811	11
AT1G05740	0	0	0
AT1G05750	2.53534	2.714328064	43
AT1G05760	11.2725	12.06830765	0
AT1G05770	0.290432	0.310935704	1
AT1G05780	16.1504	17.29057403	55
AT1G05785	13.1906	14.12182026	37
AT1G05790	11.6106	12.43027658	154
AT1G05800	0	0	0
AT1G05805	12.5967	13.48599254	104
AT1G05810	22.6366	24.234682	103
AT1G05820	2.06135	2.206875668	20
AT1G05830	14.5763	15.60534688	356
AT1G05835	12.6723	13.56692969	27
AT1G05840	18.832	20.16148765	174
AT1G05850	357.179	382.3948597	2846
AT1G05860	6.48505	6.942876779	43
AT1G05870	23.4059	25.05829247	136
AT1G05880	0	0	0
AT1G05890	33.2177	35.5627787	451
AT1G05894	0.133682	0.143119583	1
AT1G05900	10.9315	11.70323398	82
AT1G05910	10.6049	11.35357691	274
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.8845	27.71187485	225
AT1G05950	3.55639	3.8074614	46
AT1G05960	26.0077	27.84377243	488
AT1G05970	11.1706	11.95921378	48
AT1G05980	0	0	1
AT1G05990	0	0	0
AT1G06000	13.7057	14.67328491	96
AT1G06002	31.576	33.80517917	0
AT1G06010	24.3606	26.08039168	63
AT1G06020	0.181271	0.194068236	1
AT1G06030	0.383023	0.410063375	0
AT1G06040	5.26729	5.639146257	32
AT1G06050	3.12998	3.350948021	22
AT1G06060	19.5824	20.96486384	107
AT1G06070	11.662	12.48530528	118
AT1G06080	6.16866	6.604150511	37
AT1G06090	21.6333	23.16055177	127
AT1G06100	2.94833	3.156474028	15
AT1G06110	31.9127	34.16564927	270
AT1G06120	1.93603	2.072708419	12
AT1G06130	25.9224	27.75245049	193
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.41149	1.511137331	12
AT1G06148	0.212526	0.227529754	1
AT1G06149	14.8869	15.93787439	0
AT1G06150	1.65814	1.775200145	17
AT1G06160	7.59562	8.131849982	33
AT1G06170	0.125884	0.134771066	1
AT1G06180	13.5727	14.53089547	63
AT1G06190	71.524	76.57339863	632
AT1G06200	54.7047	58.56670208	294
AT1G06210	21.0126	22.49603204	186
AT1G06220	26.8754	28.77272968	588
AT1G06225	0	0	0
AT1G06230	18.8361	20.1658771	402
AT1G06240	12.208	13.06985138	85
AT1G06250	1.52831	1.636204503	19
AT1G06260	1.81848	1.946859711	0
AT1G06265	3.60033	3.854503443	19
AT1G06270	3.58692	3.840146734	27
AT1G06280	0	0	0
AT1G06290	39.4395	42.22382075	556
AT1G06310	0.76302	0.816887123	11
AT1G06320	0.692548	0.741439993	2
AT1G06330	0.955273	1.022712659	2
AT1G06340	0	0	0
AT1G06350	3.39044	3.629795784	19
AT1G06360	69.6044	74.51828012	424
AT1G06380	14.3836	15.39904279	76
AT1G06390	64.2893	68.82794861	535
AT1G06400	66.4062	71.09429596	390
AT1G06410	43.9834	47.08850765	843
AT1G06420	1.51224	1.619000005	11
AT1G06430	23.6328	25.30121099	326
AT1G06440	3.10176	3.320735766	28
AT1G06450	4.47966	4.795911734	31
AT1G06460	70.2374	75.19596819	414
AT1G06470	21.1047	22.59463405	214
AT1G06475	7.67492	8.216748344	18
AT1G06480	0	0	0
AT1G06490	1.18571	1.269417881	44
AT1G06500	12.1857	13.04597707	44
AT1G06510	26.4072	28.27147604	153
AT1G06515	59.0164	63.1827963	144
AT1G06520	1.74817	1.871586017	17
AT1G06530	40.9178	43.80648468	343
AT1G06540	0	0	2
AT1G06550	66.089	70.7547025	636
AT1G06560	12.248	13.11267528	145
AT1G06570	8.72112	9.336807201	71
AT1G06580	1.5521	1.661674012	19
AT1G06590	6.67708	7.148463572	115
AT1G06610	0	0	0
AT1G06620	9.31481	9.97241009	70
AT1G06630	14.2377	15.24284265	129
AT1G06640	104.044	111.3892216	781
AT1G06645	15.151	16.22061913	119
AT1G06650	38.8807	41.625571	263
AT1G06660	6.15718	6.591860055	60
AT1G06670	12.172	13.03130988	401
AT1G06680	1566.35	1676.930023	10018
AT1G06690	46.2494	49.51448105	365
AT1G06700	69.541	74.45040425	601
AT1G06710	3.31949	3.553836908	64
AT1G06720	10.8629	11.62979101	271
AT1G06730	10.7274	11.48472508	118
AT1G06740	2.34119	2.506471606	16
AT1G06750	3.22E-07	3.44E-07	0
AT1G06760	272.987	292.259135	1594
AT1G06770	5.93662	6.355729122	62
AT1G06780	10.9342	11.70612459	135
AT1G06790	25.1379	26.91256693	100
AT1G06800	8.88411	9.511303849	80
AT1G06810	0	0	0
AT1G06820	27.2572	29.18148371	338
AT1G06830	31.2001	33.40274166	57
AT1G06840	12.4281	13.30548984	220
AT1G06850	12.0186	12.86708026	79
AT1G06860	0	0	0
AT1G06870	20.8605	22.3331942	179
AT1G06880	0	0	0
AT1G06890	55.4625	59.37800069	391
AT1G06900	18.4893	19.79459397	378
AT1G06910	4.73574	5.070070281	44
AT1G06920	0	0	0
AT1G06923	1.26524	1.354562481	8
AT1G06925	0	0	0
AT1G06930	3.03377	3.247945858	11
AT1G06950	97.3216	104.1922386	1947
AT1G06960	20.2744	21.70571715	106
AT1G06970	0	0	0
AT1G06980	0.823142	0.881253572	3
AT1G06990	0	0	0
AT1G07000	8.15422	8.729885613	97
AT1G07010	25.9202	27.75009517	241
AT1G07020	26.7843	28.67519827	91
AT1G07025	0	0	0
AT1G07030	20.023	21.43656899	154
AT1G07040	21.0631	22.55009721	160
AT1G07050	36.7267	39.31950449	173
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	73.0938	78.25402221	195
AT1G07080	59.3209	63.50879317	333
AT1G07090	19.9479	21.35616714	94
AT1G07100	0	0	0
AT1G07110	62.5079	66.92078665	978
AT1G07119	1.32019	1.4133918	1
AT1G07120	0.627898	0.67222588	3
AT1G07128	0	0	0
AT1G07130	11.7125	12.53937044	1
AT1G07135	6.67323	7.144341772	27
AT1G07140	131.834	141.1411195	1025
AT1G07150	3.14292	3.364801549	29
AT1G07160	0.122594	0.131248801	2
AT1G07170	39.7017	42.50453135	103
AT1G07175	6.99281	7.486483246	5
AT1G07180	1.94208	2.079185532	21
AT1G07190	0	0	0
AT1G07200	13.3978	14.34364801	244
AT1G07210	50.5229	54.08967845	317
AT1G07220	9.37161	10.03322001	101
AT1G07230	17.1684	18.38044205	193
AT1G07240	25.8175	27.64014483	242
AT1G07250	23.0301	24.65596202	212
AT1G07260	7.37406	7.894648452	66
AT1G07270	0.800436	0.856944591	8
AT1G07280	47.6829	51.04918222	515
AT1G07290	3.31887	3.553173138	24
AT1G07300	6.79497	7.274676283	24
AT1G07310	26.2476	28.10060872	179
AT1G07320	397.525	425.5891769	2832
AT1G07330	0	0	0
AT1G07340	0.117718	0.126028569	0
AT1G07350	26.6874	28.57145739	248
AT1G07360	22.1865	23.75280617	229
AT1G07370	25.1782	26.955712	140
AT1G07380	6.36101	6.810079895	102
AT1G07390	1.33049	1.424418952	20
AT1G07400	2.73675	2.929957059	14
AT1G07410	6.02398	6.449256499	23
AT1G07420	39.7781	42.58632498	226
AT1G07430	0.17536	0.187739936	2
AT1G07440	70.8007	75.79903563	380
AT1G07450	2.0412	2.185303133	10
AT1G07460	0	0	0
AT1G07470	26.9483	28.85077622	258
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.85218	5.194730627	55
AT1G07485	0	0	0
AT1G07490	1.37633	1.473495131	0
AT1G07500	0	0	3
AT1G07510	13.6936	14.66033068	238
AT1G07520	3.49687	3.74373945	46
AT1G07530	14.3957	15.41199702	216
AT1G07540	0	0	0
AT1G07550	2.28285	2.444012961	36
AT1G07560	4.23336	4.532223629	68
AT1G07570	11.7516	12.58123079	98
AT1G07580	0	0	0
AT1G07590	459.318	491.7445936	953
AT1G07600	2287.44	2448.927003	0
AT1G07610	752.052	805.1448127	1263
AT1G07615	7.78698	8.336719474	88
AT1G07620	1.01426	1.08586398	12
AT1G07630	13.3276	14.26849208	177
AT1G07640	34.2743	36.69397177	262
AT1G07645	0.290322	0.310817939	0
AT1G07650	10.8882	11.65687712	219
AT1G07660	180.039	192.7492606	315
AT1G07670	27.9799	29.95520435	602
