tracking_id	FPKM_WT_ZT18_seedling_1	TPM_WT_ZT18_seedling_1	Raw_WT_ZT18_seedling_1
AT1G01010	9.49674	11.67893114	196
AT1G01020	11.3768	13.99099731	157
AT1G01030	3.5772	4.399180401	75
AT1G01040	11.3514	13.95976082	918
AT1G01046	1.26006	1.549600597	3
AT1G01050	121.572	149.5072011	1190
AT1G01060	17.7948	21.88374578	546
AT1G01070	11.8116	14.52570704	152
AT1G01073	0	0	0
AT1G01080	105.387	129.6031603	1401
AT1G01090	154.36	189.8293321	2981
AT1G01100	473.727	582.5814978	3102
AT1G01110	3.72461	4.58046274	93
AT1G01115	0	0	0
AT1G01120	37.7231	46.39123398	830
AT1G01130	3.64098	4.477615972	30
AT1G01140	22.1913	27.29048754	475
AT1G01150	0.0732032	0.090024064	1
AT1G01160	34.5301	42.46453628	474
AT1G01170	152.803	187.9145597	587
AT1G01180	12.6193	15.51900292	181
AT1G01183	0	0	0
AT1G01190	1.90728	2.345540869	44
AT1G01200	3.8535	4.738969494	47
AT1G01210	27.2085	33.46055573	193
AT1G01220	14.4499	17.77024401	612
AT1G01225	6.49902	7.9923855	69
AT1G01230	40.1741	49.40543256	317
AT1G01240	8.55435	10.51999577	130
AT1G01250	0.83867	1.031382262	9
AT1G01260	7.54843	9.282932269	228
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	16.6368	20.45965685	206
AT1G01300	62.3337	76.65693597	1312
AT1G01305	0	0	0
AT1G01310	0.155847	0.19165802	2
AT1G01320	132.434	162.865106	10550
AT1G01340	8.43051	10.36769942	235
AT1G01350	17.5429	21.57396339	308
AT1G01355	0	0	1
AT1G01360	11.5174	14.16390483	128
AT1G01370	7.64303	9.399269759	83
AT1G01380	3.08615	3.795295369	16
AT1G01390	2.19254	2.696348819	44
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	6.63928	8.164874889	119
AT1G01430	51.3961	63.20605943	936
AT1G01440	10.9322	13.44423571	330
AT1G01448	6.8211	8.388474067	100
AT1G01450	6.79868	8.360902328	0
AT1G01453	0.571942	0.703364653	8
AT1G01460	0	0	0
AT1G01470	71.9452	88.47699703	583
AT1G01471	0	0	0
AT1G01480	1.14983	1.414041597	22
AT1G01490	54.3486	66.83699428	683
AT1G01500	7.224	8.883953711	128
AT1G01510	24.0322	29.5543954	681
AT1G01520	4.62431	5.686898669	54
AT1G01530	0	0	0
AT1G01540	55.5726	68.3422489	1389
AT1G01550	107.379	132.0528884	1578
AT1G01560	0.127582	0.156898198	2
AT1G01570	5.8386	7.18021209	120
AT1G01580	149.864	184.3002269	3979
AT1G01590	0.303279	0.372967414	8
AT1G01600	6.39457	7.863934646	181
AT1G01610	44.8729	55.18393778	951
AT1G01620	261.81	321.9695351	3731
AT1G01630	55.0849	67.74248364	796
AT1G01640	10.3369	12.71214578	110
AT1G01650	14.5353	17.87526749	341
AT1G01660	0.43411	0.533861177	14
AT1G01670	0.859706	1.057251981	17
AT1G01680	0	0	0
AT1G01690	6.09764	7.498775126	141
AT1G01695	0.227034	0.279202595	4
AT1G01700	2.06893	2.54433532	48
AT1G01710	17.5486	21.58097316	552
AT1G01720	35.3991	43.53321786	592
AT1G01725	15.3124	18.83093201	57
AT1G01730	37.2461	45.8046274	419
AT1G01740	5.50968	6.775711806	133
AT1G01750	12.2836	15.1061647	110
AT1G01760	4.57992	5.632308594	77
AT1G01770	14.5007	17.832717	437
AT1G01780	18.8373	23.16579475	192
AT1G01790	71.2807	87.65980611	3497
AT1G01800	68.6598	84.43666736	814
AT1G01810	1.12078	1.378316395	8
AT1G01820	71.0832	87.41692393	766
AT1G01830	7.13707	8.777048659	228
AT1G01840	2.59208	3.187696392	23
AT1G01860	20.306	24.97197731	278
AT1G01870	0	0	0
AT1G01880	2.09471	2.576039131	46
AT1G01890	0	0	0
AT1G01900	3.86511	4.753247277	134
AT1G01910	38.1143	46.87232516	665
AT1G01920	18.1054	22.26571644	455
AT1G01930	8.44137	10.38105486	231
AT1G01940	23.5787	28.99668873	206
AT1G01950	10.5254	12.94395991	437
AT1G01960	29.3048	36.03855021	2061
AT1G01970	32.0208	39.37864134	584
AT1G01980	0	0	0
AT1G01990	29.4402	36.20506285	404
AT1G02000	8.43355	10.37143796	198
AT1G02010	6.49455	7.986888369	216
AT1G02020	10.9556	13.47301264	302
AT1G02030	0.564428	0.694124062	12
AT1G02040	0	0	0
AT1G02050	7.27938	8.952059104	150
AT1G02060	6.88271	8.464241009	186
AT1G02065	0.813237	1.000105186	15
AT1G02070	0	0	0
AT1G02074	0	0	0
AT1G02080	29.4907	36.2671669	2477
AT1G02090	36.6317	45.04904861	545
AT1G02100	42.2594	51.96989943	737
AT1G02110	16.9313	20.821828	611
AT1G02120	34.2833	42.16102579	1018
AT1G02130	51.1462	62.89873662	564
AT1G02140	139.376	171.4022609	1041
AT1G02145	20.1627	24.79574938	344
AT1G02150	94.686	116.4432504	2476
AT1G02160	43.5003	53.49593738	223
AT1G02170	21.9296	26.96865328	386
