tracking_id	FPKM_WT_ZT16_seedling_4	TPM_WT_ZT16_seedling_4	Raw_WT_ZT16_seedling_4
AT1G01580	26.7101	30.15231788	270
AT1G01590	0	0	0
AT1G01600	6.0432	6.822006935	64
AT1G01610	34.0611	38.45066528	264
AT1G01620	235.033	265.3224709	1266
AT1G01630	47.7866	53.94501532	262
AT1G01640	8.91701	10.06617422	35
AT1G01650	13.033	14.71260531	123
AT1G01660	0.472144	0.53299074	6
AT1G01670	0.706621	0.797685558	5
AT1G01680	0	0	0
AT1G01690	5.51267	6.2231058	47
AT1G01695	0.201144	0.227066085	2
AT1G01700	1.05946	1.195996073	8
AT1G01710	15.72	17.74588778	186
AT1G01720	36.1425	40.8003021	222
AT1G01725	14.3222	16.16794872	22
AT1G01730	33.044	37.30248828	136
AT1G01740	4.67479	5.277245466	39
AT1G01750	16.7465	18.90467619	54
AT1G01760	5.69449	6.428357538	35
AT1G01770	14.1538	15.97784646	163
AT1G01780	17.9987	20.31825129	69
AT1G01790	45.4307	51.28550279	876
AT1G01800	77.7376	87.75589858	345
AT1G01810	0.753118	0.850174778	2
AT1G01820	79.2929	89.51163518	313
AT1G01830	7.47752	8.441172441	89
AT1G01840	0.821593	0.927474375	3
AT1G01860	10.2488	11.56959635	52
AT1G01870	0	0	0
AT1G01880	1.68142	1.898110091	14
AT1G01890	0	0	0
AT1G01900	2.39064	2.69872959	31
AT1G01910	41.9546	47.36142642	272
AT1G01920	15.5543	17.55883348	143
AT1G01930	8.53946	9.63996812	90
AT1G01940	31.2878	35.31996104	100
AT1G01950	9.91058	11.18778884	156
AT1G01960	24.5531	27.71733824	654
AT1G01970	24.1261	27.23530936	171
AT1G01980	0	0	0
AT1G01990	28.8982	32.62240548	146
AT1G02000	7.23816	8.170965336	63
AT1G02010	5.48756	6.194759792	69
AT1G02020	9.67405	10.92077644	101
AT1G02030	0.248756	0.280813999	2
AT1G02040	0	0	0
AT1G02050	7.34144	8.287555367	61
AT1G02060	7.10636	8.022179839	67
AT1G02065	0.282619	0.319041034	2
AT1G02070	0.415322	0.468845904	1
AT1G02074	0	0	0
AT1G02080	21.3362	24.08586583	677
AT1G02090	33.689	38.03061154	189
AT1G02100	42.5027	47.98016186	288
AT1G02110	19.8564	22.41535916	266
AT1G02120	33.1494	37.42147152	376
AT1G02130	50.8184	57.3675333	212
AT1G02140	148.693	167.8555529	418
AT1G02145	23.2147	26.20645426	146
AT1G02150	75.408	85.12607542	749
AT1G02160	39.0925	44.13047824	73
AT1G02170	24.6223	27.79545627	166
AT1G02180	6.05973	6.84066721	26
AT1G02190	0	0	0
AT1G02205	3.99342	4.508065087	45
AT1G02210	0	0	0
AT1G02220	8.07493	9.11557262	52
AT1G02228	0	0	0
AT1G02230	0.449255	0.50715196	2
AT1G02250	0.242297	0.273522606	2
AT1G02260	16.2451	18.33865913	135
AT1G02270	13.571	15.31993912	90
AT1G02280	140.782	158.9250365	676
AT1G02290	6.45483	7.286685038	46
AT1G02300	15.4818	17.47699017	97
AT1G02305	51.8975	58.58570044	317
AT1G02310	0.785032	0.88620164	5
AT1G02320	0	0	0
AT1G02330	25.502	28.78852609	142
AT1G02335	22.6087	25.52235706	70
AT1G02340	0.422871	0.477367768	2
AT1G02350	2.56226	2.89246682	8
AT1G02360	40.524	45.74646032	186
AT1G02370	4.46454	5.039899861	35
AT1G02380	1.74335	1.968021212	8
AT1G02390	0.845858	0.954866485	6
AT1G02391	0	0	0
AT1G02400	5.44834	6.150485383	29
AT1G02405	0	0	1
AT1G02410	13.587	15.3380011	71
AT1G02420	1.36278	1.538405913	8
AT1G02430	2.0549	2.319721679	5
AT1G02440	0.41147	0.464497484	1
AT1G02450	0.463116	0.522799273	1
AT1G02460	0.251263	0.283644084	2
AT1G02470	0.384086	0.433584418	1
AT1G02475	98.4556	111.143895	270
AT1G02480	0	0	0
AT1G02490	0	0	1
AT1G02500	384.336	433.8666364	3144
AT1G02510	0	0	0
AT1G02520	5.42733	6.126767755	108
AT1G02530	0.0501147	0.056573145	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	299.061	337.6019685	1635
AT1G02570	0	0	0
AT1G02575	0.569145	0.642492576	2
AT1G02580	0.372009	0.419951016	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	4.81457	5.435039371	15
AT1G02620	1.30573	1.474003693	3
AT1G02630	0	0	0
AT1G02640	15.2952	17.26634241	209
AT1G02650	1.53207	1.729512868	11
AT1G02660	2.12033	2.393583857	25
AT1G02670	0.621529	0.701627474	10
AT1G02680	13.8373	15.62055808	56
AT1G02690	14.8777	16.79503782	140
AT1G02700	1.25466	1.416352135	7
AT1G02710	5.70946	6.44525677	11
AT1G02720	10.9206	12.32797341	76
AT1G02730	15.9148	17.96579229	318
AT1G02740	9.38262	10.5917889	61
AT1G02750	17.7444	20.03117882	67
AT1G02760	0	0	0
AT1G02770	0.178327	0.201308583	1
AT1G02780	914.068	1031.866931	4369
AT1G02790	0	0	0
AT1G02800	0.653416	0.737623855	5
AT1G02810	8.21132	9.269539646	74
AT1G02813	0	0	0
AT1G02816	25.6995	29.01147856	84
AT1G02820	2.76228	3.118264052	6
AT1G02830	0	0	0
AT1G02840	96.5902	109.0380948	668
AT1G02850	54.4978	61.5211096	480
AT1G02860	15.1769	17.13279671	86
AT1G02870	35.98	40.61686019	128
AT1G02880	29.1471	32.90338204	132
AT1G02890	26.4496	29.8582464	540
AT1G02900	43.8218	49.46925859	110
AT1G02910	49.8789	56.30695686	368
AT1G02920	51.9149	58.60534284	170
AT1G02930	26.3747	29.77369379	95
AT1G02940	0.689051	0.777851254	2
AT1G02950	14.7155	16.61193458	17
AT1G02952	0.892802	1.007860312	0
AT1G02960	14.4177	16.27575612	122
AT1G02965	0	0	0
AT1G02970	2.05668	2.321731073	17
AT1G02980	0.0925701	0.104499911	1
AT1G02990	5.4056	6.102237339	109
AT1G03000	12.9435	14.61157115	186
AT1G03010	0.727016	0.820708928	7
AT1G03020	1.28126	1.446380164	2
AT1G03022	0	0	0
AT1G03030	22.5261	25.42911213	130
AT1G03040	43.1514	48.71246195	274
AT1G03050	0	0	0
AT1G03055	5.80593	6.554159175	22
AT1G03060	6.38353	7.206196374	339
AT1G03070	0.937876	1.058743145	4
AT1G03080	13.6369	15.39433187	405
AT1G03090	25.446	28.72530919	329
AT1G03100	1.87199	2.11323947	20
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	15.3216	17.29614467	107
AT1G03120	0	0	2
AT1G03130	89.2681	100.7723718	330
AT1G03140	32.484	36.67031925	229
AT1G03150	25.1544	28.39612974	76
AT1G03160	21.8289	24.64206169	284
AT1G03170	0	0	0
AT1G03180	2.86769	3.237258583	12
AT1G03190	6.1417	6.933200952	76
AT1G03200	5.86098	6.616303648	7
AT1G03210	31.4491	35.5020483	128
AT1G03220	186.515	210.5517976	1241
AT1G03230	36.7021	41.43201958	233
AT1G03240	0	0	0
AT1G03250	23.9202	27.00287435	124
AT1G03260	9.83009	11.09692583	53
AT1G03270	3.91573	4.420362923	27
AT1G03280	18.3466	20.7109863	185
AT1G03290	11.6411	13.1413266	100
AT1G03300	3.43903	3.882229036	38
AT1G03310	12.1023	13.66196296	154
AT1G03320	0.970715	1.095814215	3
AT1G03330	61.9183	69.89791369	153
AT1G03340	2.754	3.108916981	14
AT1G03350	19.4642	21.97261507	173
AT1G03360	14.6209	16.50514317	90
AT1G03365	7.74816	8.746690703	100
AT1G03370	10.2345	11.55345346	178
AT1G03380	11.4825	12.9622873	197
AT1G03390	0.172694	0.19494964	0
AT1G03400	10.2996	11.62694311	63
AT1G03410	1.38924	1.568275899	20
AT1G03420	35.1299	39.65720503	0
AT1G03430	12.1872	13.7578043	48
AT1G03440	13.3619	15.08389172	86
AT1G03445	0.155358	0.175379493	2
AT1G03457	10.4554	11.80282157	83
AT1G03470	12.6068	14.23147952	72
AT1G03475	245.445	277.0762993	1595
AT1G03490	0	0	0
AT1G03495	7.26713	8.203668794	46
AT1G03502	0	0	2
AT1G03506	0	0	0
AT1G03510	2.67988	3.025244894	14
AT1G03515	0	0	0
AT1G03520	8.21859	9.277746554	57
AT1G03530	5.92471	6.688246741	90
AT1G03540	1.79712	2.028720728	16
AT1G03545	1.37032	1.546917617	0
AT1G03550	9.11387	10.28840421	13
AT1G03560	5.86887	6.625210458	58
AT1G03570	0	0	0
AT1G03590	13.7	15.46556378	132
AT1G03600	431.509	487.1189751	1247
AT1G03610	15.1025	17.04880853	92
AT1G03620	4.24907	4.796661538	17
AT1G03630	108.864	122.8936595	698
AT1G03640	0	0	0
AT1G03650	9.84522	11.11400568	33
AT1G03660	7.85079	8.862546966	5
AT1G03670	0	0	0
AT1G03680	479.615	541.4245526	1557
AT1G03687	20.5331	23.17926771	136
AT1G03700	2.82863	3.193164793	6
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	10.9555	12.36737109	36
AT1G03740	12.6521	14.28261748	176
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.51243	3.965088334	52
AT1G03760	10.8178	12.21192524	70
AT1G03770	4.63377	5.230939084	43
AT1G03780	7.12137	8.039124227	96
AT1G03790	0	0	0
AT1G03800	1.88471	2.127598738	7
AT1G03810	0	0	0
AT1G03820	25.0728	28.30401368	100
AT1G03830	4.73644	5.346840503	87
AT1G03840	4.09842	4.62659678	33
AT1G03850	29.4726	33.27083029	80
AT1G03860	104.008	117.4118509	600
AT1G03870	131.594	148.5529489	537
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	81.1893	91.65243044	481
AT1G03905	4.86324	5.489981633	30
AT1G03910	26.9002	30.36691669	349
AT1G03920	2.39371	2.702195231	23
AT1G03930	20.0771	22.6645015	205
AT1G03935	0	0	0
AT1G03940	1.92289	2.170699119	3
AT1G03950	17.8593	20.16088636	83
AT1G03960	6.40874	7.23465527	61
AT1G03970	5.06878	5.722010245	22
AT1G03980	3.66329	4.135390155	1
AT1G03982	0	0	0
AT1G03990	0.930391	1.050293529	12
AT1G04000	14.2885	16.12990569	54
AT1G04010	5.79086	6.537147055	62
AT1G04020	7.81888	8.82652462	89
AT1G04030	4.85947	5.485725781	42
AT1G04040	148.836	168.0169818	487
AT1G04050	1.86168	2.101600786	26
AT1G04070	21.7652	24.57015246	44
AT1G04080	47.2217	53.30731481	633
AT1G04090	0.346062	0.390660141	3
AT1G04100	3.45368	3.898767029	18
AT1G04110	3.96569	4.476761431	48
AT1G04120	18.5556	20.94692082	410
AT1G04130	7.95468	8.97982561	51
AT1G04140	43.0394	48.58602814	620
AT1G04150	0.132118	0.149144478	2
AT1G04160	2.42292	2.735169619	56
AT1G04170	83.3002	94.03536902	682
AT1G04171	0	0	0
AT1G04180	3.08782	3.485757455	19
AT1G04190	33.5943	37.92370724	195
AT1G04200	15.3391	17.31589995	164
AT1G04210	20.1534	22.75063453	347
AT1G04220	10.5635	11.92485277	74
AT1G04230	7.97849	9.006704082	52
AT1G04240	9.8906	11.16523395	47
AT1G04250	47.1101	53.18133256	233
AT1G04260	24.772	27.9644486	73
AT1G04270	630.696	711.9758548	2015
AT1G04280	32.6446	36.85161629	301
AT1G04290	9.83913	11.10713084	1
AT1G04295	9.82301	11.0889334	0
AT1G04300	21.5847	24.36639083	413
AT1G04310	3.98335	4.496697333	47
AT1G04320	0	0	0
AT1G04330	0.802359	0.905761627	2
AT1G04340	49.6108	56.00430594	151
AT1G04350	40.7067	45.95270547	214
AT1G04360	4.36368	4.926041703	28
AT1G04370	0	0	0
AT1G04380	0.39702	0.448185265	3
AT1G04390	3.34237	3.773112146	55
AT1G04400	65.1653	73.56336519	696
AT1G04410	793.21	895.4335652	5325
AT1G04420	113.281	127.8798927	801
AT1G04425	5.93047	6.694749052	16
AT1G04430	57.1557	64.52154186	579
AT1G04440	38.1487	43.06504765	329
AT1G04445	0	0	1
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	472.366	533.2413503	1166
AT1G04490	0.859296	0.970036284	6
AT1G04500	0.312837	0.353153327	2
AT1G04501	0	0	0
AT1G04510	44.8635	50.64520587	403
AT1G04520	20.8618	23.55032835	125
AT1G04530	24.7624	27.95361142	154
AT1G04540	1.62129	1.830230941	14
AT1G04550	16.7614	18.9214964	89
AT1G04555	4.93148	5.567015945	17
AT1G04560	0	0	0
AT1G04570	0.26527	0.299456212	2
AT1G04580	0	0	0
AT1G04590	22.2437	25.11031832	139
AT1G04600	0.0772266	0.087179044	2
AT1G04610	1.30084	1.468483502	10
AT1G04620	47.7345	53.88620103	362
AT1G04625	0	0	0
AT1G04630	67.3713	76.05365962	218
AT1G04635	6.23772	7.041595363	16
AT1G04640	62.7448	70.83092745	221
AT1G04645	0	0	0
AT1G04650	1.5189	1.714645607	21
AT1G04660	0.313856	0.354303648	2
AT1G04670	0.369112	0.41668067	1
AT1G04680	38.4257	43.37774555	345
AT1G04684	0	0	0
AT1G04690	63.599	71.79521099	406
AT1G04700	0.931175	1.051178566	17
AT1G04710	20.9882	23.69301793	180
AT1G04720	0	0	0
AT1G04730	3.38521	3.821473077	52
AT1G04750	99.3579	112.1624773	421
AT1G04760	2.46059	2.777694275	12
AT1G04770	14.348	16.19707365	83
AT1G04778	3.13865	3.543138084	7
AT1G04780	16.6854	18.83570203	223
AT1G04790	15.5194	17.5194358	173
AT1G04800	71.2846	80.47127938	349
AT1G04810	28.566	32.24739378	485
AT1G04820	495.501	559.3578333	3021
AT1G04830	13.5387	15.28347652	110
AT1G04840	1.15777	1.306975604	11
AT1G04850	63.6519	71.85492839	560
AT1G04860	14.8047	16.71263008	233
AT1G04870	28.5929	32.27776047	212
AT1G04880	0.392028	0.44254993	3
AT1G04890	0.514144	0.580403418	0
AT1G04900	11.468	12.94591864	91
AT1G04910	16.7779	18.94012281	158
AT1G04920	0.640324	0.722844647	12
AT1G04930	4.28289	4.834840032	25
AT1G04940	101.204	114.2464902	2
AT1G04945	6.52907	7.37049259	45
AT1G04950	16.0883	18.1616518	148
AT1G04960	15.9265	17.97900011	93
AT1G04970	28.1748	31.80577856	191
AT1G04980	18.711	21.12234772	138
AT1G04985	41.7487	47.12899142	201
AT1G04990	17.3484	19.58414501	132
AT1G05000	31.4911	35.54946098	128
AT1G05010	150.446	169.8344677	962
AT1G05020	1.26744	1.430779135	14
AT1G05030	12.6142	14.23983318	94
AT1G05040	0	0	0
AT1G05055	10.048	11.3429186	65
AT1G05060	18.9231	21.36178174	78
AT1G05065	2.94299	3.32226274	3
AT1G05070	21.9585	24.78836366	89
AT1G05080	0	0	0
AT1G05085	2.72916	3.080875769	0
AT1G05090	14.53	16.40252859	139
AT1G05100	0.441184	0.498040824	3
AT1G05120	9.67558	10.92250362	133
AT1G05136	0	0	0
AT1G05140	52.437	59.19472757	281
AT1G05150	18.9262	21.36528125	257
AT1G05160	7.78091	8.783661302	70
AT1G05170	4.63981	5.237757479	41
AT1G05180	28.8821	32.60423062	231
AT1G05190	605.625	683.6738731	2764
AT1G05200	16.2748	18.37218667	251
AT1G05205	52.7502	59.54829068	118
AT1G05210	13.9488	15.74642744	37
AT1G05220	1.29635	1.463414861	5
AT1G05230	10.1616	11.4711586	125
AT1G05240	51.4716	58.10491332	281
AT1G05250	0	0	0
AT1G05260	43.4821	49.08578034	212
AT1G05270	28.7809	32.48998865	187
AT1G05280	2.6591	3.001786908	16
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.76217	3.118139876	16
AT1G05310	3.70723	4.184992846	21
AT1G05320	9.93441	11.21468989	123
AT1G05330	0	0	0
AT1G05340	18.8318	21.25871561	44
AT1G05350	22.6112	25.52517924	173
AT1G05360	10.0178	11.30882663	60
AT1G05370	2.03618	2.298589171	12
AT1G05380	12.5239	14.13789592	260
AT1G05385	27.2782	30.79363079	76
AT1G05390	0	0	0
AT1G05400	0	0	2
AT1G05410	13.035	14.71486305	113
AT1G05420	0.927254	1.046752254	3
AT1G05430	40.3393	45.53795743	179
AT1G05440	2.30018	2.596611714	14
AT1G05450	0	0	0
AT1G05460	4.42979	5.000671515	77
AT1G05470	7.63129	8.614759284	89
AT1G05490	0.0832051	0.093928013	2
AT1G05500	28.0879	31.70767947	262
AT1G05510	0	0	0
AT1G05520	22.6722	25.59404051	278
AT1G05530	0.5302	0.598528607	6
AT1G05540	2.35726	2.6610478	14
AT1G05550	0	0	0
AT1G05560	10.8284	12.2238913	53
AT1G05562	77.4552	87.43710477	0
AT1G05570	14.9127	16.83454839	426
AT1G05575	4.08282	4.608986357	6
AT1G05577	0.426478	0.481439614	3
AT1G05580	0	0	0
AT1G05590	7.83854	8.848718269	73
AT1G05600	4.96572	5.605668566	39
AT1G05610	0.478839	0.540548547	4
AT1G05615	0	0	0
AT1G05620	26.1768	29.55028977	142
AT1G05630	4.57538	5.165024174	97
AT1G05640	1.42811	1.612155203	16
AT1G05650	0	0	0
AT1G05660	0.86353	0.974815933	7
AT1G05670	3.09727	3.496425308	43
AT1G05675	0.440649	0.497436877	3
AT1G05680	14.6275	16.51259373	107
AT1G05690	1.66299	1.877304956	11
AT1G05700	3.69448	4.170599712	47
AT1G05710	16.6489	18.79449816	73
AT1G05720	27.8741	31.46632637	79
AT1G05730	6.14034	6.931665684	7
AT1G05740	0	0	0
AT1G05750	2.79689	3.157334355	37
AT1G05760	8.8348	9.973369551	0
AT1G05770	2.79287	3.152796285	8
AT1G05780	10.62	11.98863411	27
AT1G05785	15.2813	17.25065107	33
AT1G05790	14.6388	16.52535	168
AT1G05800	0	0	0
AT1G05805	12.3536	13.94564881	89
AT1G05810	23.2647	26.26289793	91
AT1G05820	2.61925	2.956801308	21
AT1G05830	16.756	18.91540048	334
AT1G05835	7.57533	8.551587536	13
AT1G05840	22.1711	25.02836212	163
AT1G05850	267.484	301.9555373	1788
AT1G05860	12.0158	13.56431542	66
AT1G05870	20.1969	22.79974051	100
AT1G05880	0	0	1
AT1G05890	48.6265	54.89315598	537
AT1G05894	0	0	0
AT1G05900	8.58391	9.690146537	62
AT1G05910	9.04179	10.20703503	193
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	30.2061	34.09885883	226
AT1G05950	4.83691	5.4602584	47
AT1G05960	34.1057	38.50101303	513
AT1G05970	12.6782	14.31208107	46
AT1G05980	0	0	0
AT1G05990	0.344064	0.388404652	1
AT1G06000	10.7498	12.13516186	65
AT1G06002	27.2491	30.76078058	0
AT1G06010	17.0293	19.22392155	39
AT1G06020	0	0	0
AT1G06030	0.447887	0.505607662	2
AT1G06040	6.0826	6.866484542	29
AT1G06050	4.10946	4.639059541	22
AT1G06060	15.9513	18.00699616	75
AT1G06070	8.65574	9.771233503	72
AT1G06080	3.23569	3.652683946	17
AT1G06090	14.7956	16.70235733	72
AT1G06100	0.545099	0.61534769	3
AT1G06110	43.2723	48.84894273	305
AT1G06120	2.13105	2.405685378	10
AT1G06130	31.6546	35.73403176	188
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.288559	0.325746541	5
AT1G06148	0.522226	0.589526971	2
AT1G06149	15.613	17.62509834	0
AT1G06150	2.93275	3.310703078	27
AT1G06160	7.63557	8.619590861	28
AT1G06170	0.461511	0.520987431	3
AT1G06180	17.2952	19.52408895	66
AT1G06190	76.9508	86.86770109	559
AT1G06200	54.2753	61.2699353	244
AT1G06210	18.6321	21.03327962	137
AT1G06220	30.7333	34.69400082	546
AT1G06225	0	0	1
AT1G06230	15.6985	17.721617	270
AT1G06240	19.4759	21.98582289	112
AT1G06250	1.49756	1.690555452	16
AT1G06260	2.55039	2.879067095	0
AT1G06265	5.25926	5.937038025	20
AT1G06270	3.01224	3.400437214	18
AT1G06280	0	0	0
AT1G06290	36.6848	41.41249007	426
AT1G06310	0.514908	0.581265877	5
AT1G06320	1.63049	1.840616575	4
AT1G06330	1.48905	1.68094874	3
AT1G06340	0	0	0
AT1G06350	2.41496	2.726183788	11
AT1G06360	40.2896	45.48185243	198
AT1G06380	11.8781	13.40886957	52
AT1G06390	61.7413	69.69810312	418
AT1G06400	57.4988	64.90885828	284
AT1G06410	40.9091	46.18118942	627
AT1G06420	0.933577	1.053890119	6
AT1G06430	34.0301	38.41567021	392
AT1G06440	2.29646	2.592412306	17
AT1G06450	3.01314	3.4014532	19
AT1G06460	70.6046	79.70364556	354
AT1G06470	14.539	16.41268845	123
AT1G06475	3.05334	3.446833905	6
AT1G06480	0	0	0
AT1G06490	1.40771	1.589126189	41
AT1G06500	8.97166	10.12786715	30
AT1G06510	20.1115	22.70333474	98
AT1G06515	54.8475	61.91587658	111
AT1G06520	2.54398	2.871831017	20
AT1G06530	38.453	43.40856379	291
AT1G06540	1.39783	1.577972921	4
AT1G06550	64.732	73.0742244	486
AT1G06560	12.0197	13.56871802	121
AT1G06570	13.9713	15.77182709	97
AT1G06580	2.70834	3.057372627	22
AT1G06590	6.8724	7.758068649	95
AT1G06610	0	0	0
AT1G06620	11.9613	13.50279182	76
AT1G06630	12.5204	14.13394487	101
AT1G06640	101.421	114.4914557	637
AT1G06645	13.9283	15.72328554	88
AT1G06650	32.4618	36.64525826	184
AT1G06660	3.99686	4.511948411	32
AT1G06670	16.0016	18.06377849	428
AT1G06680	1385.4	1563.941026	7525
AT1G06690	44.4671	50.19772051	285
AT1G06700	73.3583	82.81222388	517
AT1G06710	2.28626	2.580897798	40
AT1G06720	12.7596	14.40397135	271
AT1G06730	11.0811	12.50915757	101
AT1G06740	2.86264	3.231557773	20
AT1G06750	5.24E-08	5.91E-08	0
AT1G06760	150.205	169.5624093	769
AT1G06770	7.36045	8.309015248	64
AT1G06780	9.3335	10.53633865	98
AT1G06790	17.6164	19.88668304	58
AT1G06800	7.33279	8.277790613	54
AT1G06810	0	0	0
AT1G06820	28.129	31.75407616	270
AT1G06830	25.4687	28.75093461	41
AT1G06840	13.473	15.20930954	187
AT1G06850	9.68556	10.93376977	51
AT1G06860	0	0	0
AT1G06870	18.0579	20.38508059	126
AT1G06880	0	0	0
AT1G06890	60.2062	67.96516977	344
AT1G06900	22.6417	25.55960988	370
AT1G06910	4.46615	5.041717347	31
AT1G06920	0	0	0
AT1G06923	0.793259	0.89548888	4
AT1G06925	0	0	0
AT1G06930	1.72924	1.95209281	5
AT1G06950	96.2384	108.6409571	1604
AT1G06960	16.3614	18.46994709	75
AT1G06970	0.0873599	0.098618256	1
AT1G06980	1.63701	1.847976829	5
AT1G06990	0	0	0
AT1G07000	7.21184	8.141253391	69
AT1G07010	29.1736	32.93329718	223
AT1G07020	19.2265	21.70428189	56
AT1G07025	0	0	0
AT1G07030	22.031	24.87020697	142
AT1G07040	20.9904	23.69550145	130
AT1G07050	17.0989	19.30249113	66
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	59.4808	67.1462851	136
AT1G07080	62.6694	70.7458104	285
AT1G07090	15.1412	17.09249593	63
AT1G07100	0	0	0
AT1G07110	67.7268	76.45497407	875
AT1G07119	0	0	0
AT1G07120	1.05186	1.187416636	1
AT1G07128	0	0	0
AT1G07130	15.0026	16.9360341	1
AT1G07135	3.42734	3.869032507	12
AT1G07140	135.409	152.8596004	870
AT1G07150	4.08032	4.606164174	31
AT1G07160	0.295326	0.333385627	2
AT1G07170	48.6684	54.94045577	110
AT1G07175	1.90314	2.148403872	1
AT1G07180	3.36993	3.804223893	28
AT1G07190	0	0	0
AT1G07200	15.4917	17.48816601	243
AT1G07210	47.075	53.14170911	246
AT1G07220	5.68137	6.41354672	51
AT1G07230	18.0453	20.37085679	168
AT1G07240	21.9666	24.79750754	175
AT1G07250	18.5269	20.91452215	147
AT1G07260	7.06127	7.971278943	53
AT1G07270	1.15096	1.299287977	7
AT1G07280	40.5788	45.80832258	360
AT1G07290	2.31213	2.61010175	12
AT1G07300	5.87847	6.636047642	15
AT1G07310	26.353	29.74919724	159
AT1G07320	409.078	461.7972189	2458
AT1G07330	0.102639	0.115866423	1
AT1G07340	0	0	0
AT1G07350	27.1634	30.66403614	211
AT1G07360	24.0056	27.09928013	208
AT1G07370	24.5866	27.7551555	117
AT1G07380	6.89166	7.779810748	91
AT1G07390	1.36486	1.540753969	18
AT1G07400	0.66411	0.749696026	3
AT1G07410	5.08555	5.74094145	16
AT1G07420	31.7824	35.87830176	142
AT1G07430	0.10318	0.116477144	1
AT1G07440	77.0267	86.95338258	331
AT1G07450	3.00942	3.397253791	12
AT1G07460	0	0	0
AT1G07470	30.9344	34.92101723	252
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.79969	5.418241737	41
AT1G07485	0	0	0
AT1G07490	2.14352	2.419762428	0
AT1G07500	2.33265	2.633266229	2
AT1G07510	15.2775	17.24636136	224
AT1G07520	6.08727	6.87175638	68
AT1G07530	13.4774	15.21427659	162
AT1G07540	0	0	0
AT1G07550	0.701888	0.792342601	9
AT1G07560	2.47553	2.794559642	28
AT1G07570	14.6202	16.50435296	103
AT1G07580	0	0	0
AT1G07590	364.738	411.7429781	441
AT1G07600	2457.68	2774.409254	0
AT1G07610	596.52	673.395482	848
AT1G07615	7.82349	8.831728726	73
AT1G07620	1.0294	1.162062142	8
AT1G07630	12.0785	13.63509577	132
AT1G07640	27.938	31.53846137	178
AT1G07645	0	0	0
AT1G07650	13.9794	15.78097097	215
AT1G07660	114.747	129.5348209	219
AT1G07670	28.0077	31.61714384	500
AT1G07680	0	0	0
