tracking_id	FPKM_WT_ZT14_seedling_5	TPM_WT_ZT14_seedling_5	Raw_WT_ZT14_seedling_5
AT1G01010	2.64813	3.1648489	45
AT1G01020	9.01202	10.77049902	119
AT1G01030	4.10715	4.908561573	71
AT1G01040	10.8899	13.01480216	733
AT1G01046	1.45507	1.738991926	2
AT1G01050	121.714	145.4635607	997
AT1G01060	0.609525	0.728459149	16
AT1G01070	2.44972	2.927723958	24
AT1G01073	0	0	0
AT1G01080	122.782	146.7399552	1354
AT1G01090	163.353	195.2274104	2648
AT1G01100	546.086	652.6415531	3070
AT1G01110	2.46277	2.943320352	51
AT1G01115	0	0	0
AT1G01120	20.1436	24.07413922	353
AT1G01130	3.52908	4.217695111	24
AT1G01140	34.6023	41.35410689	623
AT1G01150	0.174883	0.209007213	2
AT1G01160	33.1818	39.65643047	386
AT1G01170	179.967	215.083233	543
AT1G01180	13.5789	16.22849585	158
AT1G01183	0	0	0
AT1G01190	1.08433	1.295910929	20
AT1G01200	2.32775	2.781954446	25
AT1G01210	24.6184	29.42208885	139
AT1G01220	14.3571	17.15854287	528
AT1G01225	7.17043	8.569567013	66
AT1G01230	30.749	36.74892804	203
AT1G01240	9.88164	11.80980446	126
AT1G01250	0.438693	0.524293391	4
AT1G01260	5.52833	6.60705068	136
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	11.3452	13.558943	109
AT1G01300	77.388	92.48840753	1298
AT1G01305	0	0	0
AT1G01310	0.0953371	0.113939843	1
AT1G01320	148.975	178.0438894	9882
AT1G01340	5.4599	6.525268211	124
AT1G01350	18.4691	22.07290081	264
AT1G01355	0	0	0
AT1G01360	12.9692	15.49982756	115
AT1G01370	6.87997	8.222430728	58
AT1G01380	1.93728	2.315293613	8
AT1G01390	2.74099	3.275828296	43
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	9.71936	11.61585942	140
AT1G01430	65.3881	78.14701556	928
AT1G01440	9.56307	11.42907318	240
AT1G01448	7.95949	9.5125931	107
AT1G01450	7.22043	8.629323311	0
AT1G01453	0.175033	0.209186482	2
AT1G01460	0	0	0
AT1G01470	101.115	120.8451611	637
AT1G01471	0	0	0
AT1G01480	0.319132	0.381402937	5
AT1G01490	51.0505	61.01177765	530
AT1G01500	7.58622	9.066488435	108
AT1G01510	21.5529	25.75843023	513
AT1G01520	1.32134	1.579167732	12
AT1G01530	0	0	0
AT1G01540	59.2124	70.76627619	1171
AT1G01550	88.314	105.5463537	1063
AT1G01560	0	0	0
AT1G01570	2.896	3.46108477	47
AT1G01580	28.0369	33.50762693	598
AT1G01590	0.105891	0.126553083	2
AT1G01600	3.91431	4.678093483	93
AT1G01610	47.4923	56.75928047	814
AT1G01620	264.846	316.5243291	3202
AT1G01630	51.8786	62.00146145	625
AT1G01640	3.00869	3.595763514	26
AT1G01650	17.8249	21.30300066	352
AT1G01660	0.386412	0.461811011	10
AT1G01670	0.327605	0.391529239	6
AT1G01680	0	0	0
AT1G01690	5.22553	6.24516654	101
AT1G01695	0.0903526	0.107982738	1
AT1G01700	1.39153	1.663053622	29
AT1G01710	13.7185	16.39533544	342
AT1G01720	22.0769	26.38467623	300
AT1G01725	16.6092	19.85008604	53
AT1G01730	33.0306	39.47572742	305
AT1G01740	6.68668	7.991424832	121
AT1G01750	6.62494	7.917637755	57
AT1G01760	4.78034	5.713108415	70
AT1G01770	15.7316	18.8012435	391
AT1G01780	19.0765	22.79882031	157
AT1G01790	77.8213	93.00625561	3168
AT1G01800	67.0704	80.15757596	649
AT1G01810	0.496515	0.593397964	3
AT1G01820	81.0575	96.87392223	705
AT1G01830	6.42869	7.683094286	162
AT1G01840	2.81375	3.36278566	22
AT1G01860	19.9021	23.7855163	213
AT1G01870	0	0	0
AT1G01880	1.88468	2.252429988	35
AT1G01890	0	0	0
