tracking_id	FPKM_WT_ZT10_seedling_7	TPM_WT_ZT10_seedling_7	Raw_WT_ZT10_seedling_7
AT1G03055	5.00273	6.06530028	75
AT1G03060	8.08355	9.800480553	1663
AT1G03070	1.515	1.836783101	19
AT1G03080	14.818	17.96531485	1669
AT1G03090	8.17492	9.911257366	407
AT1G03100	3.8525	4.670763629	166
AT1G03103	0	0	0
AT1G03106	0.531006	0.643790658	2
AT1G03110	23.9913	29.08700622	652
AT1G03120	0.729975	0.885020293	12
AT1G03130	455.139	551.8096528	6592
AT1G03140	30.3296	36.77154901	827
AT1G03150	28.2615	34.26418853	341
AT1G03160	37.8376	45.87423384	1883
AT1G03170	0.676339	0.81999211	14
AT1G03180	5.74692	6.967554812	104
AT1G03190	6.49253	7.871530949	317
AT1G03200	10.9823	13.31491951	45
AT1G03210	21.7038	26.31364559	343
AT1G03220	121.32	147.0881359	3062
AT1G03230	26.6516	32.31234885	658
AT1G03240	0	0	1
AT1G03250	27.487	33.32518621	555
AT1G03260	9.25436	11.21996836	201
AT1G03270	4.25672	5.160839183	128
AT1G03280	19.1215	23.18287001	738
AT1G03290	10.0971	12.24170472	338
AT1G03300	3.39333	4.114066799	154
AT1G03310	40.2397	48.78653529	1989
AT1G03320	0.668575	0.810579051	10
AT1G03330	55.5458	67.34362164	528
AT1G03340	3.70827	4.495899453	74
AT1G03350	25.8499	31.3403693	855
AT1G03360	22.3661	27.11661685	541
AT1G03365	9.62678	11.67148965	487
AT1G03370	8.39423	10.17714839	568
AT1G03380	10.4398	12.65719354	697
AT1G03390	0.0446289	0.054107993	1
AT1G03400	5.75714	6.979945521	135
AT1G03410	1.92127	2.329344072	101
AT1G03420	43.1899	52.36335212	0
AT1G03430	17.4378	21.14155536	276
AT1G03440	14.8197	17.96737592	368
AT1G03445	0.303477	0.367934934	16
AT1G03457	8.77781	10.64220005	278
AT1G03470	7.37958	8.946988672	157
AT1G03475	243.253	294.9194718	6039
AT1G03490	0.119542	0.144932492	1
AT1G03495	17.2233	20.88149597	463
AT1G03502	45.9102	55.66143864	9
AT1G03506	93.4236	113.2665939	3
AT1G03510	3.77094	4.571880441	79
AT1G03515	0	0	0
AT1G03520	7.71687	9.355918423	204
AT1G03530	11.8906	14.41614069	701
AT1G03540	2.29017	2.776597726	77
AT1G03545	2.23135	2.705284471	1
AT1G03550	8.44002	10.2326641	83
AT1G03560	5.32889	6.46073604	203
AT1G03570	0	0	0
AT1G03590	11.9186	14.45008784	429
AT1G03600	454.23	550.7075829	4954
AT1G03610	8.26702	10.02291923	196
AT1G03620	2.33085	2.82591808	36
AT1G03630	243.842	295.6335742	6118
AT1G03640	0	0	0
AT1G03650	6.02789	7.308202303	82
AT1G03660	2.63776	3.198015177	19
AT1G03670	0	0	0
AT1G03680	471.917	572.1512679	5946
AT1G03687	17.7217	21.48575517	458
AT1G03700	1.70574	2.068035912	15
AT1G03710	0.758566	0.919683967	12
AT1G03720	0	0	0
AT1G03730	13.8251	16.76152479	178
AT1G03740	13.3825	16.22491739	726
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.68305	3.252924686	135
AT1G03760	9.45051	11.45778024	236
AT1G03770	5.03235	6.101211511	171
AT1G03780	11.6586	14.13486433	609
AT1G03790	0.130118	0.157754814	3
AT1G03800	0.213232	0.258522069	7
AT1G03810	0	0	0
AT1G03820	30.984	37.56494232	479
AT1G03830	5.85704	7.101064089	405
AT1G03840	3.49373	4.235791567	113
AT1G03850	13.1275	15.91575588	146
AT1G03860	102.464	124.2271576	2309
AT1G03870	74.3849	90.18411044	1203
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	66.6938	80.85943551	1519
AT1G03905	7.25265	8.793098983	153
AT1G03910	27.0702	32.81985869	1335
AT1G03920	2.04078	2.474237767	72
AT1G03930	22.2147	26.93305978	860
AT1G03935	0	0	4
AT1G03940	4.27843	5.187160346	40
AT1G03950	13.7626	16.68574991	254
AT1G03960	11.2278	13.61256324	429
AT1G03970	3.98355	4.829648398	68
AT1G03980	3.72504	4.516231369	23
AT1G03982	0	0	0
AT1G03990	0.803509	0.974172774	56
AT1G04000	17.1354	20.77492617	255
AT1G04010	6.23665	7.561302527	266
AT1G04020	13.6139	16.50546631	593
AT1G04030	5.24173	6.355063423	174
AT1G04040	111.692	135.4151671	1391
AT1G04050	2.28511	2.770462992	119
AT1G04070	27.5494	33.40083985	216
AT1G04080	56.3724	68.3457899	3037
AT1G04090	0.719213	0.871972465	24
AT1G04100	3.20705	3.888221284	63
AT1G04110	5.31028	6.438173312	263
AT1G04120	24.5175	29.72497009	2097
AT1G04130	9.83011	11.91800656	231
AT1G04140	41.0253	49.73899522	2272
AT1G04150	0.172532	0.209177467	9
AT1G04160	4.87385	5.909046415	440
AT1G04170	99.2847	120.3725803	3125
AT1G04171	0	0	0
AT1G04180	2.08012	2.521933508	61
AT1G04190	40.3153	48.87819258	902
AT1G04200	18.4412	22.3580756	773
AT1G04210	24.4499	29.64301198	1618
AT1G04220	10.9853	13.3185567	294
AT1G04230	8.87416	10.7590146	215
AT1G04240	22.1704	26.87935054	385
AT1G04250	47.0489	57.04199634	879
AT1G04260	23.8913	28.96576641	270
AT1G04270	600.049	727.4982595	7320
AT1G04280	15.4388	18.71797158	543
AT1G04290	11.8553	14.37334304	12
AT1G04295	11.3456	13.75538373	0
AT1G04300	18.1483	22.0029642	1331
AT1G04310	2.84361	3.447587323	128
AT1G04320	0	0	0
AT1G04330	0.820126	0.994319193	8
AT1G04340	49.4268	59.92495775	581
AT1G04350	25.6604	31.11061986	529
AT1G04360	3.01114	3.650700375	72
AT1G04370	0	0	0
AT1G04380	0.306882	0.37206315	7
AT1G04390	3.48016	4.219339325	241
AT1G04400	55.7345	67.57240116	2307
AT1G04410	546.391	662.443403	14058
AT1G04420	111.324	134.9690046	2969
AT1G04425	10.5089	12.74097025	73
AT1G04430	76.3548	92.57241343	2938
AT1G04440	34.0165	41.24153951	1159
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0153175	0.018570908	1
AT1G04480	350.818	425.331072	3354
AT1G04490	0.650677	0.78887955	15
AT1G04500	0.120275	0.14582118	3
AT1G04501	0	0	0
AT1G04510	53.7351	65.14833243	1861
AT1G04520	26.941	32.66321685	654
AT1G04530	19.8798	24.10223148	472
AT1G04540	1.16512	1.412589259	40
AT1G04550	19.0484	23.09424371	374
AT1G04555	5.34326	6.4781582	72
AT1G04560	0	0	0
AT1G04570	1.08103	1.310638704	33
AT1G04580	0.0126557	0.015343746	1
AT1G04590	25.6953	31.15293256	629
AT1G04600	0.22916	0.277833146	26
AT1G04610	3.71422	4.503113221	111
AT1G04620	47.4798	57.56441867	1424
AT1G04625	0	0	1
AT1G04630	58.7467	71.22438668	731
AT1G04635	8.20133	9.9432768	83
AT1G04640	47.4765	57.56041776	655
AT1G04645	0	0	0
AT1G04650	3.10697	3.766884483	165
AT1G04660	0.209838	0.25440719	5
AT1G04670	0	0	0
AT1G04680	64.407	78.08692357	2217
AT1G04684	0	0	0
AT1G04690	90.8068	110.0939906	2232
AT1G04700	0.994797	1.206089979	68
AT1G04710	20.9999	25.46023858	704
AT1G04720	0	0	0
AT1G04730	6.23274	7.556562051	348
AT1G04750	111.533	135.2223958	1851
AT1G04760	6.33839	7.684651908	110
AT1G04770	25.4822	30.89457052	566
AT1G04778	2.80785	3.404231968	19
AT1G04780	15.9126	19.29240579	816
AT1G04790	13.4395	16.29402409	569
AT1G04800	41.8661	50.75837954	737
AT1G04810	23.7848	28.83664601	1548
AT1G04820	680.424	824.9447557	15868
AT1G04830	11.9667	14.50840418	380
AT1G04840	1.59832	1.93780011	61
AT1G04850	55.7544	67.59652788	1872
AT1G04860	14.8848	18.04630304	902
AT1G04870	34.7208	42.09543149	1004
AT1G04880	0.641761	0.778069808	19
AT1G04890	0.527764	0.639860064	0
AT1G04900	14.6023	17.70380058	450
AT1G04910	17.7075	21.46853912	642
AT1G04920	1.05418	1.278085815	77
AT1G04930	5.83594	7.07548249	133
AT1G04940	123.809	150.1057947	34
AT1G04945	10.2164	12.38634381	278
AT1G04950	13.4645	16.32433404	486
AT1G04960	16.5114	20.01838977	375
AT1G04970	22.5381	27.32514932	596
AT1G04980	27.4118	33.23401387	777
AT1G04985	29.4824	35.74440535	555
AT1G04990	25.9833	31.5021032	736
AT1G05000	16.9847	20.59221778	263
AT1G05010	173.312	210.1231372	4240
AT1G05020	0.967578	1.173089716	41
AT1G05030	17.8664	21.66118918	554
AT1G05040	0	0	2
AT1G05055	14.28	17.31304468	364
AT1G05060	15.1307	18.34443173	240
AT1G05065	7.64815	9.272602426	35
AT1G05070	29.7846	36.11079205	471
AT1G05080	0	0	0
AT1G05085	1.37682	1.669253934	0
AT1G05090	14.9744	18.15493391	545
AT1G05100	0.777375	0.942487963	20
AT1G05120	10.902	13.21756394	573
AT1G05136	0	0	0
AT1G05140	51.0928	61.94481296	1042
AT1G05150	18.708	22.6815434	950
AT1G05160	7.25836	8.800021776	266
AT1G05170	7.8515	9.519143577	260
AT1G05180	29.326	35.55478629	916
AT1G05190	480.075	582.0420114	8292
AT1G05200	19.2485	23.33684457	1125
AT1G05205	56.227	68.16950722	487
AT1G05210	16.8857	20.47219037	171
AT1G05220	2.20805	2.677035595	20
AT1G05230	10.9867	13.32025406	513
AT1G05240	46.8757	56.83200899	987
AT1G05250	0	0	2
AT1G05260	76.6602	92.9426798	1463
AT1G05270	25.9972	31.51895554	649
AT1G05280	2.84426	3.448375382	83
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.88249	2.282327274	42
AT1G05310	3.11006	3.770630793	72
AT1G05320	11.2171	13.59959058	540
AT1G05330	0	0	1
AT1G05340	4.62885	5.612008883	41
AT1G05350	23.1075	28.01548879	678
AT1G05360	18.219	22.08868074	428
AT1G05370	3.24472	3.93389232	75
AT1G05380	11.9567	14.4962802	947
AT1G05385	34.8465	42.24782993	380
AT1G05390	0	0	0
AT1G05400	1.54745	1.876125419	25
AT1G05410	11.3203	13.72471006	375
AT1G05420	1.94168	2.354089117	23
AT1G05430	32.1314	38.95604788	563
AT1G05440	4.15431	5.036677495	106
AT1G05450	1.92982	2.339710076	16
AT1G05460	4.65843	5.647871619	309
AT1G05470	7.70636	9.343176119	352
AT1G05490	0.118542	0.143720094	11
AT1G05500	30.0888	36.47960355	1081
AT1G05510	0	0	0
AT1G05520	25.3573	30.743142	1168
AT1G05530	1.7794	2.157341155	46
AT1G05540	5.23052	6.34147244	120
AT1G05550	0.0385105	0.046690057	1
AT1G05560	5.31121	6.439300842	117
AT1G05562	42.6614	51.72259973	0
AT1G05570	13.9542	16.91804538	1522
AT1G05575	3.84559	4.662385958	22
AT1G05577	0.222401	0.269638547	7
AT1G05580	0	0	0
AT1G05590	10.8088	13.10456844	389
AT1G05600	5.59011	6.777438668	166
AT1G05610	0.652009	0.790494464	17
AT1G05615	0	0	0
AT1G05620	30.5992	37.09841153	632
AT1G05630	5.45792	6.617171765	449
AT1G05640	2.34112	2.838369409	98
AT1G05650	0.255709	0.310021102	7
AT1G05660	1.41745	1.718513668	34
AT1G05670	4.90807	5.950534677	263
AT1G05675	0.189037	0.229188097	5
AT1G05680	6.26476	7.595383037	173
AT1G05690	1.48272	1.797646891	36
AT1G05700	6.66221	8.077250657	330
AT1G05710	14.1799	17.19168363	229
AT1G05720	25.9649	31.47979508	279
AT1G05730	6.99982	8.486568375	75
AT1G05740	0.39079	0.473793048	3
AT1G05750	4.61787	5.598696752	235
AT1G05760	12.3793	15.00863963	0
AT1G05770	1.97049	2.389018306	22
AT1G05780	9.37286	11.36363753	97
AT1G05785	14.3674	17.41900827	119
AT1G05790	10.2145	12.38404026	445
AT1G05800	0	0	0
AT1G05805	20.6013	24.9769767	565
AT1G05810	9.14722	11.09007203	139
AT1G05820	1.86846	2.265317329	52
AT1G05830	12.4032	15.03761595	966
AT1G05835	28.3122	34.32565711	200
AT1G05840	10.7173	12.99363401	317
AT1G05850	300.918	364.8324074	7793
AT1G05860	10.423	12.63682526	244
AT1G05870	25.2351	30.59498696	522
AT1G05880	0.174898	0.212046001	5
AT1G05890	26.767	32.45225959	1162
AT1G05894	0.248183	0.300896594	8
AT1G05900	10.4673	12.69053449	262
AT1G05910	12.6418	15.32689413	1042
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	28.4609	34.5059407	810
AT1G05950	6.2038	7.52147525	254
AT1G05960	25.8213	31.30569471	1526
AT1G05970	7.30136	8.852154894	118
AT1G05980	0	0	0
AT1G05990	0.367557	0.445625404	4
AT1G06000	40.686	49.32762855	962
AT1G06002	83.6506	101.4178274	0
AT1G06010	22.7834	27.62255057	196
AT1G06020	0.163914	0.19872902	3
AT1G06030	0.291032	0.35284664	1
AT1G06040	122.03	147.9489385	2267
AT1G06050	3.92892	4.763415091	80
AT1G06060	20.6489	25.03468685	364
AT1G06070	11.705	14.1911196	381
AT1G06080	9.74978	11.82061462	186
AT1G06090	16.5496	20.06470337	313
AT1G06100	5.5642	6.746025434	109
AT1G06110	23.4711	28.45631673	636
AT1G06120	1.47971	1.793997573	29
AT1G06130	22.291	27.02556575	512
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.8776	2.276398647	58
AT1G06148	0.132634	0.160805208	3
AT1G06149	15.1106	18.32006253	0
AT1G06150	3.42859	4.156815956	117
AT1G06160	3.04502	3.691776422	42
AT1G06170	0.385377	0.467230337	10
AT1G06180	11.8508	14.36788725	180
AT1G06190	89.6086	108.6412952	2494
AT1G06200	52.8549	64.08117963	929
AT1G06210	22.8103	27.65516408	651
AT1G06220	41.4888	50.30094174	2842
AT1G06225	0	0	0
AT1G06230	19.5876	23.74796876	1289
AT1G06240	18.5104	22.44197354	422
AT1G06250	1.6106	1.952688358	58
AT1G06260	3.14057	3.807621059	0
AT1G06265	4.73233	5.737467837	80
AT1G06270	7.19462	8.722743522	171
AT1G06280	0	0	0
AT1G06290	32.8405	39.81575936	1464
AT1G06310	1.06077	1.286075518	42
AT1G06320	1.01336	1.228595725	11
AT1G06330	1.12661	1.365899808	10
AT1G06340	0.108027	0.130971728	1
AT1G06350	2.47243	2.997569401	47
AT1G06360	95.5867	115.8891322	1823
AT1G06380	17.7091	21.47047896	284
AT1G06390	43.1569	52.32334299	1143
AT1G06400	38.0983	46.19030602	706
AT1G06410	33.0259	40.04053797	1913
AT1G06420	1.29139	1.565678765	26
AT1G06430	27.4938	33.33343051	1205
AT1G06440	3.64046	4.413686739	105
AT1G06450	5.21494	6.322583278	120
AT1G06460	219.91	266.6184632	4322
AT1G06470	26.7057	32.37793958	835
AT1G06475	5.13935	6.230938107	41
AT1G06480	0	0	0
AT1G06490	2.05274	2.488738048	229
AT1G06500	12.5255	15.18589223	155
AT1G06510	27.2915	33.08816238	517
AT1G06515	39.4752	47.85965695	317
AT1G06520	0.981512	1.189983271	30
AT1G06530	43.9625	53.30005088	1203
AT1G06540	2.87683	3.487863188	31
AT1G06550	71.0738	86.16973913	2093
AT1G06560	15.8473	19.2132362	610
AT1G06570	7.2748	8.819953601	195
AT1G06580	1.43777	1.743149597	45
AT1G06590	7.96769	9.660012111	430
AT1G06610	0	0	0
AT1G06620	8.05001	9.759816721	193
AT1G06630	12.6083	15.2862788	324
AT1G06640	82.6094	100.1554785	2001
AT1G06645	10.4163	12.62870219	260
AT1G06650	34.1867	41.44788967	765
AT1G06660	4.33985	5.261625836	137
AT1G06670	19.0343	23.0771489	1967
AT1G06680	1736.81	2105.705121	36106
AT1G06690	49.8951	60.49272377	1272
AT1G06700	46.3774	56.22787102	1296
AT1G06710	4.21184	5.106426757	254
AT1G06720	20.5928	24.96667132	1614
AT1G06730	13.4512	16.30820914	472
AT1G06740	3.11374	3.775092418	91
AT1G06750	0.0779175	0.094467028	3
AT1G06760	183.061	221.9428061	3676
AT1G06770	5.9639	7.230620949	203
AT1G06780	11.485	13.92439203	460
AT1G06790	26.1129	31.65923	349
AT1G06800	6.65177	8.064593221	200
AT1G06810	0.125469	0.152118376	0
AT1G06820	30.6447	37.15357565	1138
AT1G06830	17.0452	20.66556787	110
AT1G06840	12.1152	14.6884453	666
AT1G06850	12.4319	15.07241177	261
AT1G06860	0	0	3
AT1G06870	26.5203	32.15316098	707
AT1G06880	0	0	0
AT1G06890	59.6757	72.3507045	1330
AT1G06900	22.5247	27.30890318	1403
AT1G06910	6.69829	8.12099398	190
AT1G06920	0	0	0
AT1G06923	1.05979	1.284887368	20
AT1G06925	0	0	0
AT1G06930	2.93669	3.560437337	34
AT1G06950	116.28	140.9776495	7448
AT1G06960	16.4936	19.99680908	304
AT1G06970	0.0894762	0.108480774	4
AT1G06980	6.27422	7.606852323	75
AT1G06990	0.149332	0.181049831	0
AT1G07000	5.12593	6.214667724	193
AT1G07010	10.8893	13.20216648	301
AT1G07020	21.542	26.11747958	232
AT1G07025	0	0	0
AT1G07030	29.3065	35.53114453	713
AT1G07040	25.6565	31.10589151	627
AT1G07050	115.188	139.6537108	1766
AT1G07051	0	0	0
AT1G07060	0.438705	0.531885103	6
AT1G07070	90.9504	110.2680909	809
AT1G07080	65.0567	78.8746186	1161
AT1G07090	13.4872	16.35185547	212
AT1G07100	0	0	0
AT1G07110	58.1387	70.48724864	2895
AT1G07119	0.786301	0.953309828	4
AT1G07120	0.730364	0.885491916	7
AT1G07128	0	0	1
AT1G07130	11.6552	14.13074218	3
AT1G07135	5.67024	6.874588127	74
AT1G07140	121.957	147.8604335	2968
AT1G07150	1.44397	1.750666465	43
AT1G07160	0.272706	0.330628233	8
AT1G07170	25.0624	30.38560581	220
AT1G07175	5.03326	6.102314794	15
AT1G07180	2.92987	3.552168782	96
AT1G07190	0	0	0
AT1G07200	7.83707	9.501648673	440
AT1G07210	46.9781	56.95615855	915
AT1G07220	8.95155	10.85284209	307
AT1G07230	14.2546	17.28224977	520
AT1G07240	16.2922	19.75263211	500
AT1G07250	22.8952	27.75809667	693
AT1G07260	5.23205	6.343327409	155
AT1G07270	2.5392	3.078521222	74
AT1G07280	58.202	70.56399344	2017
AT1G07290	3.05154	3.699681257	83
AT1G07300	8.21935	9.965124213	93
AT1G07310	26.5974	32.24663687	630
AT1G07320	367.118	445.0931608	8218
AT1G07330	0.132522	0.160669419	10
AT1G07340	0	0	0
AT1G07350	38.8348	47.08323722	1200
AT1G07360	35.2474	42.73388032	1207
AT1G07370	44.3961	53.82574669	820
AT1G07380	5.51291	6.683841536	272
AT1G07390	1.86726	2.263862451	93
AT1G07400	1.11463	1.351375279	18
AT1G07410	6.32867	7.672867399	95
AT1G07420	58.4989	70.92395443	1046
AT1G07430	0.191342	0.231982675	7
AT1G07440	61.5929	74.67511411	1056
AT1G07450	1.45893	1.768803941	25
AT1G07460	0.0941389	0.114133822	1
AT1G07470	26.4855	32.11096952	821
AT1G07473	0.0749128	0.090824135	1
AT1G07476	0	0	0
AT1G07480	4.64158	5.627442711	179
AT1G07485	0.305553	0.370451873	0
AT1G07490	2.94643	3.572246094	0
AT1G07500	0	0	7
AT1G07510	15.5494	18.85206281	872
AT1G07520	4.27815	5.186820874	177
AT1G07530	11.4431	13.87359255	541
AT1G07540	0	0	0
AT1G07550	1.97078	2.389369901	97
AT1G07560	5.58592	6.77235872	256
AT1G07570	8.13783	9.866289521	230
AT1G07580	0	0	0
AT1G07590	239.415	290.2662879	1831
AT1G07600	1370.11	1661.118742	0
AT1G07610	457.041	554.1156339	2658
