tracking_id	FPKM_WT_ZT2_seedling_11	TPM_WT_ZT2_seedling_11	Raw_WT_ZT2_seedling_11
AT1G02270	13.0764	15.75630135	237
AT1G02280	93.6619	112.8571412	1276
AT1G02290	7.22083	8.700680118	142
AT1G02300	4.36373	5.258040814	77
AT1G02305	36.9028	44.46572738	614
AT1G02310	0.350554	0.422397178	6
AT1G02320	0	0	0
AT1G02330	24.2439	29.21248924	363
AT1G02335	31.1001	37.47381142	251
AT1G02340	3.59522	4.332030968	49
AT1G02350	4.54624	5.477954747	41
AT1G02360	25.0708	30.20885564	293
AT1G02370	5.55829	6.697416127	122
AT1G02380	3.68944	4.445560587	46
AT1G02390	1.15914	1.396696273	25
AT1G02391	0	0	0
AT1G02400	6.71521	8.091437429	102
AT1G02405	0.717415	0.864443343	4
AT1G02410	24.9429	30.05474358	344
AT1G02420	1.68174	2.026398874	34
AT1G02430	1.59284	1.919279545	38
AT1G02440	0.149725	0.180409916	3
AT1G02450	0.165971	0.199985401	1
AT1G02460	1.0808	1.30230113	23
AT1G02470	1.45579	1.754142267	13
AT1G02475	75.0457	90.42570313	597
AT1G02480	0	0	0
AT1G02490	11.0363	13.29809952	2
AT1G02500	362.955	437.3396621	7823
AT1G02510	0	0	0
AT1G02520	3.65878	4.408617071	194
AT1G02530	0.0558791	0.067331065	2
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	238.799	287.7389042	3624
AT1G02570	0.41315	0.497821717	4
AT1G02575	0.104714	0.126174279	1
AT1G02580	0.433614	0.522479647	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.70336	2.052449716	19
AT1G02620	0.151544	0.182601705	1
AT1G02630	0	0	0
AT1G02640	5.57971	6.723225981	200
AT1G02650	0.633724	0.763600557	13
AT1G02660	1.0627	1.280491683	34
AT1G02670	1.14599	1.380851288	45
AT1G02680	10.1896	12.27787528	110
AT1G02690	14.3549	17.29681948	372
AT1G02700	1.72712	2.081079134	29
AT1G02710	6.18555	7.453227939	36
AT1G02720	11.269	13.57848949	201
AT1G02730	17.1396	20.652221	906
AT1G02740	7.38096	8.893627453	124
AT1G02750	12.9987	15.66267737	155
AT1G02760	0	0	0
AT1G02770	0.587013	0.707316519	8
AT1G02780	656.637	791.2093887	8457
AT1G02790	0	0	0
AT1G02800	3.51044	4.229875999	71
AT1G02810	12.4958	15.05671213	284
AT1G02813	0.180024	0.216918448	2
AT1G02816	31.0265	37.3851277	276
AT1G02820	208.839	251.6388469	1223
AT1G02830	0.305534	0.368150697	2
AT1G02840	79.9605	96.34775124	1461
AT1G02850	15.0672	18.15509955	355
AT1G02860	7.40261	8.919714444	120
AT1G02870	33.1915	39.99382677	305
AT1G02880	24.5753	29.61180697	308
AT1G02890	22.5601	27.18360819	1260
AT1G02900	57.5358	69.32729217	362
AT1G02910	43.2349	52.09553955	854
AT1G02920	14.6529	17.65589215	133
AT1G02930	16.3221	19.66718105	166
AT1G02940	0.763374	0.919821265	6
AT1G02950	9.71713	11.70857641	33
AT1G02952	1.55615	1.875070229	0
AT1G02960	8.789	10.59023375	205
AT1G02965	0	0	0
AT1G02970	4.32377	5.209891338	100
AT1G02980	0.0327247	0.03943136	1
AT1G02990	4.5617	5.496583148	259
AT1G03000	10.0262	12.08098778	389
AT1G03010	1.01792	1.226534388	26
AT1G03020	0.846654	1.020168821	3
AT1G03022	0	0	0
AT1G03030	16.5129	19.89708395	267
AT1G03040	31.7616	38.27088044	549
AT1G03050	0	0	0
AT1G03055	16.3827	19.74020053	181
AT1G03060	5.94475	7.163077947	900
AT1G03070	2.50537	3.018825114	24
AT1G03080	12.3651	14.89922623	1012
AT1G03090	9.93045	11.9656146	345
AT1G03100	1.70728	2.057173088	55
AT1G03103	0	0	0
AT1G03106	0.278841	0.335987185	0
AT1G03110	19.7728	23.82507383	382
AT1G03120	1.20154	1.447785807	14
AT1G03130	683.164	823.1728807	6871
AT1G03140	27.5081	33.14566037	522
AT1G03150	23.4378	28.24118563	202
AT1G03160	23.2932	28.06695105	841
AT1G03170	0.236946	0.285506147	3
AT1G03180	4.32819	5.215217181	53
AT1G03190	4.8619	5.858306686	166
AT1G03200	10.4809	12.62887483	32
AT1G03210	18.2746	22.01982998	207
AT1G03220	122.139	147.1703902	2040
AT1G03230	14.7897	17.82072819	224
AT1G03240	0	0	1
AT1G03250	22.7206	27.37700135	320
AT1G03260	7.68245	9.256905366	114
AT1G03270	4.087	4.924597261	85
AT1G03280	16.5968	19.99817857	455
AT1G03290	9.47606	11.41810108	237
AT1G03300	4.48254	5.401199953	144
AT1G03310	24.1419	29.08958518	850
AT1G03320	0.716503	0.863344436	7
AT1G03330	52.8853	63.72371019	362
AT1G03340	2.44278	2.943407805	42
AT1G03350	20.6438	24.87457816	487
AT1G03360	16.7543	20.18795691	296
AT1G03365	7.42817	8.950512757	278
AT1G03370	6.08758	7.335179788	290
AT1G03380	14.0794	16.96485801	662
AT1G03390	0	0	0
AT1G03400	13.4245	16.1757416	208
AT1G03410	2.01927	2.43310289	67
AT1G03420	39.2339	47.27456728	0
AT1G03430	10.9434	13.18616043	118
AT1G03440	27.5378	33.18144714	481
AT1G03445	0.619931	0.746980794	26
AT1G03457	11.5208	13.88189384	255
AT1G03470	4.9647	5.982174706	75
AT1G03475	159.808	192.559344	2798
AT1G03490	0.17073	0.205719719	0
AT1G03495	20.9277	25.21666115	378
AT1G03502	15.9385	19.20496537	3
AT1G03506	130.744	157.5389147	0
AT1G03510	1.42396	1.715788969	21
AT1G03515	0	0	0
AT1G03520	8.44588	10.17679411	170
AT1G03530	6.5281	7.865980764	256
AT1G03540	1.22132	1.471619556	30
AT1G03545	1.14993	1.385598759	1
AT1G03550	7.50958	9.048607071	42
AT1G03560	4.54719	5.479099442	122
AT1G03570	0	0	0
AT1G03590	15.6258	18.82818005	418
AT1G03600	665.332	801.686358	4977
AT1G03610	22.8373	27.51761807	381
AT1G03620	1.84233	2.219900483	22
AT1G03630	248.607	299.5569736	4468
AT1G03640	0	0	0
AT1G03650	2.23431	2.692213581	23
AT1G03660	2.97222	3.581352207	13
AT1G03670	0	0	0
AT1G03680	353.794	426.30119	3119
AT1G03687	13.1434	15.83703245	231
AT1G03700	2.88482	3.476040291	20
AT1G03710	0.527027	0.635036878	4
AT1G03720	0	0	0
AT1G03730	10.3336	12.4513869	94
AT1G03740	9.96587	12.00829364	391
AT1G03743	0	0	0
AT1G03746	0	0	1
AT1G03750	2.4418	2.942226962	83
AT1G03760	7.15606	8.622636035	126
AT1G03770	4.33175	5.219506774	104
AT1G03780	7.99801	9.63713681	299
AT1G03790	0.121402	0.146282348	2
AT1G03800	0.828614	0.99843167	10
AT1G03810	0	0	0
AT1G03820	16.7542	20.18783642	180
AT1G03830	3.34498	4.030506324	168
AT1G03840	2.06702	2.490638862	47
AT1G03850	15.0749	18.1643776	120
AT1G03860	65.4788	78.89814513	1028
AT1G03870	221.935	267.4187651	2419
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	57.5109	69.29728912	884
AT1G03905	5.88126	7.08657619	88
AT1G03910	17.9296	21.60412504	629
AT1G03920	1.59533	1.92227985	42
AT1G03930	17.3065	20.85332579	481
AT1G03935	0	0	10
AT1G03940	6.1447	7.404006066	36
AT1G03950	10.7157	12.91179517	142
AT1G03960	5.08535	6.127550938	134
AT1G03970	3.61425	4.354961011	43
AT1G03980	2.7695	3.337086399	9
AT1G03982	0	0	0
AT1G03990	1.56206	1.882191436	86
AT1G04000	24.8241	29.91159649	246
AT1G04010	5.50033	6.627577698	154
AT1G04020	9.87582	11.89978863	312
AT1G04030	3.38018	4.072920277	74
AT1G04040	116.171	139.9792974	1012
AT1G04050	1.39697	1.683267589	54
AT1G04070	18.1832	21.90969829	98
AT1G04080	47.8943	57.70984551	1825
AT1G04090	0.707959	0.853049413	18
AT1G04100	4.04502	4.874013803	65
AT1G04110	6.62437	7.981980514	216
AT1G04120	22.8255	27.50339975	1433
AT1G04130	11.8026	14.22144645	200
AT1G04140	31.9044	38.44294614	1250
AT1G04150	0.170725	0.205713694	5
AT1G04160	3.99649	4.815537976	256
AT1G04170	76.966	92.73955292	1738
AT1G04171	0	0	0
AT1G04180	2.20002	2.650896126	42
AT1G04190	29.0924	35.05464971	484
AT1G04200	14.3981	17.34887297	457
AT1G04210	22.1734	26.71765718	1045
AT1G04220	19.7791	23.83266496	359
AT1G04230	7.43831	8.962730867	132
AT1G04240	60.1517	72.4792995	778
AT1G04250	115.206	138.8165285	1484
AT1G04260	20.2341	24.38091349	164
AT1G04270	527.866	636.0478243	4557
AT1G04280	17.3841	20.94682928	436
AT1G04290	20.2697	24.42380942	20
AT1G04295	17.4947	21.08009584	0
AT1G04300	17.238	20.77078727	889
AT1G04310	3.19457	3.849271023	101
AT1G04320	0	0	0
AT1G04330	1.95369	2.354082805	13
AT1G04340	37.4951	45.17941443	319
AT1G04350	72.7281	87.63312994	1066
AT1G04360	4.64045	5.591472317	77
AT1G04370	0	0	1
AT1G04380	0.213675	0.257465946	7
AT1G04390	3.34903	4.035386339	155
AT1G04400	32.685	39.38352373	964
AT1G04410	441.484	531.9625391	8104
AT1G04420	98.0669	118.16491	1839
AT1G04425	9.60896	11.57823785	53
AT1G04430	57.6732	69.49285118	1602
AT1G04440	36.8637	44.41861416	897
AT1G04445	0.407319	0.490795701	2
AT1G04450	0	0	0
AT1G04470	0.0217653	0.02622592	1
AT1G04480	297.912	358.9666306	1989
AT1G04490	0.763555	0.920039359	13
AT1G04500	0.0556823	0.067093932	1
AT1G04501	0	0	0
AT1G04510	39.32	47.37831277	962
AT1G04520	31.6851	38.17870239	544
AT1G04530	84.0178	101.2365617	1409
AT1G04540	2.3115	2.785223041	58
AT1G04550	34.3761	41.42120086	478
AT1G04555	4.96309	5.980234749	51
AT1G04560	0	0	0
AT1G04570	0.499337	0.601672039	11
AT1G04580	0.017595	0.021200952	1
AT1G04590	20.0789	24.19390652	351
AT1G04600	0.150191	0.180971418	10
AT1G04610	2.57038	3.097158382	52
AT1G04620	15.675	18.88746319	319
AT1G04625	0	0	0
AT1G04630	57.7765	69.61732167	484
AT1G04635	4.93117	5.941773006	36
AT1G04640	44.1413	53.18769882	436
AT1G04645	0	0	0
AT1G04650	2.34013	2.819720526	92
AT1G04660	0.296799	0.35762553	5
AT1G04670	0	0	0
AT1G04680	51.152	61.63518451	1192
AT1G04684	0	0	0
AT1G04690	51.2131	61.70880646	895
AT1G04700	1.08079	1.302289081	54
AT1G04710	18.8275	22.68604231	442
AT1G04720	0	0	0
AT1G04730	4.11986	4.96419165	176
AT1G04750	80.5975	97.11529918	983
AT1G04760	3.99038	4.808175781	43
AT1G04770	34.3887	41.43638313	556
AT1G04778	0.701727	0.845540216	6
AT1G04780	14.6096	17.60371817	538
AT1G04790	13.179	15.87992838	389
AT1G04800	56.2517	67.78002637	665
AT1G04810	16.4127	19.77634878	769
AT1G04820	473.818	570.9231282	7721
AT1G04830	9.51396	11.46376838	220
AT1G04840	0.53314	0.642402687	15
AT1G04850	55.3546	66.69907305	1282
AT1G04860	12.5293	15.09707768	545
AT1G04870	24.3892	29.38756729	498
AT1G04880	1.61004	1.940004545	38
AT1G04890	1.00861	1.21531638	0
AT1G04900	7.66324	9.233758433	164
AT1G04910	15.3391	18.48272323	396
AT1G04920	1.0553	1.271575114	54
AT1G04930	3.14515	3.789722798	52
AT1G04940	89.1865	107.4645446	17
AT1G04945	6.37931	7.686697469	114
AT1G04950	14.1227	17.01703199	361
AT1G04960	16.3714	19.72658468	275
AT1G04970	27.1451	32.70826648	485
AT1G04980	12.5697	15.14575733	256
AT1G04985	33.2932	40.11636935	424
AT1G04990	9.75744	11.75714761	196
AT1G05000	14.2283	17.14427385	147
AT1G05010	119.918	144.4942144	2062
AT1G05020	0.343626	0.414049341	10
AT1G05030	9.85622	11.87617177	212
AT1G05040	0	0	0
AT1G05055	12.1552	14.64630894	219
AT1G05060	11.309	13.62668716	126
AT1G05065	6.74046	8.121862211	17
AT1G05070	29.6805	35.763276	324
AT1G05080	0	0	0
AT1G05085	0.930356	1.121024862	0
AT1G05090	13.5535	16.3311791	353
AT1G05100	0.912277	1.099240718	16
AT1G05120	9.2173	11.10631033	347
AT1G05136	0	0	0
AT1G05140	65.9588	79.47651721	949
AT1G05150	20.274	24.42899067	726
AT1G05160	6.41337	7.727737787	169
AT1G05170	10.6883	12.87877977	250
AT1G05180	16.9337	20.40412347	381
AT1G05190	503.44	606.6159151	5965
AT1G05200	18.3294	22.08586079	770
AT1G05205	44.6806	53.83752395	267
AT1G05210	11.5653	13.93551375	89
AT1G05220	1.84854	2.227383171	12
AT1G05230	10.0161	12.06881787	334
AT1G05240	22.4133	27.00672273	335
AT1G05250	0	0	0
AT1G05260	58.8339	70.89142716	772
AT1G05270	25.2935	30.47719619	449
AT1G05280	0.924993	1.114562759	14
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.20598	1.453135749	19
AT1G05310	5.64355	6.800149467	89
AT1G05320	7.4292	8.951753847	258
AT1G05330	0	0	2
AT1G05340	8.47791	10.21538839	51
AT1G05350	16.842	20.29363031	358
AT1G05360	16.4074	19.76996259	289
AT1G05370	1.88451	2.270724929	32
AT1G05380	9.72598	11.71924014	558
AT1G05385	36.2261	43.65034324	288
AT1G05390	0	0	0
AT1G05400	1.33209	1.605090963	14
AT1G05410	9.16995	11.04925634	218
AT1G05420	1.90292	2.292907908	13
AT1G05430	31.1134	37.48983715	390
AT1G05440	1.67353	2.016506302	31
AT1G05450	0.700429	0.843976201	5
AT1G05460	4.00236	4.822610985	183
AT1G05470	10.4375	12.57658036	343
AT1G05490	0.104697	0.126153795	7
AT1G05500	25.5744	30.81566435	643
AT1G05510	0	0	0
AT1G05520	18.0826	21.78848114	602
AT1G05530	0.892729	1.075686515	12
AT1G05540	9.80659	11.81637051	174
AT1G05550	0.304045	0.366356539	5
AT1G05560	3.46469	4.174749911	51
AT1G05562	31.8809	38.41463	1
AT1G05570	12.3331	14.86066809	964
AT1G05575	3.60173	4.339875139	15
AT1G05577	0.416472	0.501824534	9
AT1G05580	0	0	0
AT1G05590	9.36622	11.28575027	242
AT1G05600	4.37252	5.268632253	94
AT1G05610	0.329705	0.397275346	5
AT1G05615	0	0	0
AT1G05620	18.9584	22.8437692	277
AT1G05630	4.79186	5.77391256	271
AT1G05640	1.09068	1.314205956	37
AT1G05650	0.0631309	0.076069062	1
AT1G05660	0.588041	0.708555199	10
AT1G05670	3.71566	4.477154162	144
AT1G05675	0.103471	0.124676536	2
AT1G05680	14.8963	17.94917499	292
AT1G05690	8.09796	9.757570746	159
AT1G05700	5.06982	6.108838191	185
AT1G05710	14.0309	16.90641833	152
AT1G05720	16.8165	20.26290429	136
AT1G05730	3.68802	4.44384957	23
AT1G05740	0	0	0
AT1G05750	1.86794	2.250759043	68
AT1G05760	8.62252	10.38963503	0
AT1G05770	1.4926	1.798496176	13
AT1G05780	7.24066	8.724574114	56
AT1G05785	12.9382	15.58977839	83
AT1G05790	7.83902	9.445563108	246
AT1G05800	0	0	0
AT1G05805	6.74418	8.126344594	124
AT1G05810	8.45216	10.18436114	87
AT1G05820	2.61465	3.150501157	58
AT1G05830	11.7969	14.21457828	652
AT1G05835	37.7611	45.49992895	190
AT1G05840	14.2403	17.15873315	290
AT1G05850	286.612	345.3507879	5185
AT1G05860	10.1642	12.24726975	154
AT1G05870	63.3298	76.30872514	996
AT1G05880	0	0	0
AT1G05890	25.0381	30.16945405	760
AT1G05894	0.167786	0.20217237	3
AT1G05900	19.3758	23.34671192	358
AT1G05910	9.84646	11.86441154	569
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	26.9179	32.4345037	563
AT1G05950	4.52178	5.44848187	131
AT1G05960	17.3731	20.93357492	756
AT1G05970	8.61221	10.37721208	90
AT1G05980	0	0	0
AT1G05990	0.134015	0.161480279	1
AT1G06000	52.3763	63.1103948	856
AT1G06002	92.9453	111.9936799	0
AT1G06010	22.4494	27.05022113	145
AT1G06020	0.394995	0.475945998	3
AT1G06030	0.247885	0.298687006	3
AT1G06040	325.812	392.5845077	4312
AT1G06050	6.05078	7.290837929	91
AT1G06060	17.155	20.6707771	213
AT1G06070	10.3285	12.4452417	238
AT1G06080	3.44114	4.146373531	49
AT1G06090	16.0866	19.38341725	209
AT1G06100	2.08475	2.512002481	32
AT1G06110	24.7906	29.87123094	459
AT1G06120	1.21999	1.470016984	17
AT1G06130	23.6032	28.44048301	382
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.402267	0.484708335	8
AT1G06148	0.0924564	0.111404584	1
AT1G06149	15.2144	18.33246699	0
AT1G06150	1.89756	2.28644942	49
AT1G06160	0.689616	0.830947165	7
AT1G06170	0.376257	0.453367798	7
AT1G06180	20.126	24.25065928	223
AT1G06190	65.324	78.71162013	1259
AT1G06200	44.3423	53.42989213	555
AT1G06210	18.6621	22.48674493	371
AT1G06220	27.125	32.68404715	1308
AT1G06225	0	0	0
AT1G06230	18.5808	22.38878316	858
AT1G06240	16.7069	20.13084267	274
AT1G06250	1.30748	1.575437345	48
AT1G06260	1.10317	1.329255679	0
AT1G06265	2.30505	2.777451166	28
AT1G06270	3.46953	4.180581829	59
AT1G06280	0	0	0
AT1G06290	32.4798	39.13626967	1012
AT1G06310	0.626376	0.754746644	18
AT1G06320	0.556361	0.670382642	5
AT1G06330	1.0507	1.266032381	9
AT1G06340	0.302257	0.364202103	1
AT1G06350	1.92434	2.318717762	24
AT1G06360	55.4317	66.79197406	766
AT1G06380	10.609	12.78322788	120
AT1G06390	49.2406	59.3320587	924
AT1G06400	51.6583	62.24524656	661
AT1G06410	43.2311	52.09096077	1782
AT1G06420	0.702002	0.845871575	11
AT1G06430	106.314	128.1021858	3255
AT1G06440	0.780201	0.940096821	17
AT1G06450	3.39767	4.093994709	57
AT1G06460	37.0547	44.64875805	509
AT1G06470	14.2201	17.13439332	331
AT1G06475	3.55906	4.288460271	24
AT1G06480	0	0	0
AT1G06490	1.93303	2.329188707	159
AT1G06500	11.9998	14.45906098	89
AT1G06510	22.6149	27.249639	304
AT1G06515	37.076	44.67442331	199
AT1G06520	0.361739	0.435874453	9
AT1G06530	29.7775	35.88015536	591
AT1G06540	6.41132	7.725267657	45
AT1G06550	110.086	132.6472263	2290
AT1G06560	8.56542	10.32083285	226
AT1G06570	48.2586	58.14880582	876
AT1G06580	1.3246	1.596065949	31
AT1G06590	5.8715	7.074815958	224
AT1G06610	0	0	0
AT1G06620	5.41622	6.526230041	90
AT1G06630	11.5826	13.95635925	256
AT1G06640	72.4108	87.2508019	1267
AT1G06645	11.2827	13.59499719	198
AT1G06650	39.4777	47.5683321	622
AT1G06660	3.13113	3.772829514	65
AT1G06670	14.3487	17.28934884	1054
AT1G06680	2346.3	2827.155017	33631
AT1G06690	97.4591	117.4325464	1715
AT1G06700	44.0388	53.06419228	886
AT1G06710	2.28617	2.754701865	109
AT1G06720	10.7523	12.95589604	605
AT1G06730	9.58136	11.54498146	237
AT1G06740	2.63101	3.170214005	62
AT1G06750	3.14E-08	3.78E-08	0
AT1G06760	191.483	230.7258765	2735
AT1G06770	5.78125	6.966069957	139
AT1G06780	8.20956	9.892042254	233
AT1G06790	16.273	19.60801841	146
AT1G06800	5.45622	6.574427714	101
AT1G06810	0	0	0
AT1G06820	28.319	34.1227477	766
AT1G06830	19.2016	23.13681105	86
AT1G06840	8.49922	10.2410657	334
AT1G06850	8.76455	10.56077292	121
AT1G06860	0	0	0
AT1G06870	18.1368	21.85378899	349
AT1G06880	0	0	1
AT1G06890	27.272	32.8611736	448
AT1G06900	17.415	20.98406198	785
AT1G06910	4.22828	5.094831443	96
AT1G06920	0.104823	0.126305617	1
AT1G06923	0.688415	0.82950003	12
AT1G06925	0	0	0
AT1G06930	1.64035	1.976526332	14
AT1G06950	73.3058	88.32922484	3308
AT1G06960	22.0996	26.62873248	257
AT1G06970	0.0963077	0.116045176	3
AT1G06980	6.0684	7.312069004	50
AT1G06990	0.0718362	0.086558442	0
AT1G07000	4.85028	5.844305262	123
AT1G07010	79.5268	95.82516796	1597
AT1G07020	13.5444	16.32021413	100
AT1G07025	0	0	0
AT1G07030	24.5625	29.59638371	405
AT1G07040	10.0277	12.08279519	174
AT1G07050	1.70143	2.050124179	19
AT1G07051	0	0	0
AT1G07060	0.446699	0.538246311	3
AT1G07070	55.8234	67.26394978	338
AT1G07080	63.7506	76.81576466	801
AT1G07090	9.75393	11.75291827	102
AT1G07100	0	0	1
AT1G07110	60.4375	72.82367188	2141
AT1G07119	0.904554	1.089934953	4
AT1G07120	0.692465	0.834380045	3
AT1G07128	0	0	0
AT1G07130	7.33162	8.834175623	4
AT1G07135	1.19206	1.436362958	11
AT1G07140	77.4775	93.35588067	1347
AT1G07150	3.37638	4.068341498	69
AT1G07160	0.0555333	0.066914396	0
AT1G07170	19.9891	24.08570274	131
AT1G07175	1.73722	2.093249047	6
AT1G07180	142.058	171.1716266	3304
AT1G07190	0	0	0
AT1G07200	12.2719	14.78692565	472
AT1G07210	33.3291	40.15962676	445
AT1G07220	7.67899	9.252736267	181
AT1G07230	11.6456	14.03227058	287
AT1G07240	11.6781	14.07143119	240
AT1G07250	27.887	33.60221283	570
AT1G07260	3.7405	4.507084917	78
AT1G07270	1.78982	2.156628987	44
AT1G07280	29.1142	35.08091744	707
AT1G07290	1.4079	1.696437603	36
AT1G07300	8.88755	10.70898077	76
AT1G07310	16.0297	19.31485606	261
AT1G07320	402.124	484.5360286	6224
AT1G07330	0.87096	1.049456137	24
AT1G07340	0.0508906	0.061320213	0
AT1G07350	43.5863	52.51895611	920
AT1G07360	28.2569	34.04792081	665
AT1G07370	31.6761	38.16785792	412
AT1G07380	5.45232	6.569728441	185
AT1G07390	1.12955	1.361042045	41
AT1G07400	3.5006	4.218019372	39
AT1G07410	4.00824	4.829696043	41
AT1G07420	26.4351	31.85275778	335
AT1G07430	0.0391877	0.047218899	1
AT1G07440	51.7217	62.32163987	648
AT1G07450	10.4836	12.63212817	128
AT1G07460	0	0	0
AT1G07470	24.6941	29.75495406	526
AT1G07473	0.212496	0.256045319	2
AT1G07476	0.143721	0.173175445	0
AT1G07480	5.18703	6.250069423	129
AT1G07485	0	0	0
AT1G07490	9.61936	11.59076925	0
AT1G07500	0.822476	0.991035737	14
AT1G07510	15.9788	19.25352452	620
AT1G07520	4.15995	5.012497768	123
AT1G07530	14.9865	18.05786074	498
AT1G07540	0.0430797	0.051908533	2
AT1G07550	1.81484	2.186776632	60
AT1G07560	5.1472	6.20207659	176
AT1G07570	21.3859	25.76876549	415
