tracking_id	FPKM_WT_ZT4_seedling_9	TPM_WT_ZT4_seedling_9	Raw_WT_ZT4_seedling_9
AT1G01010	8.01758	9.054584653	195
AT1G01020	13.1708	14.8743291	270
AT1G01030	3.87889	4.380590884	96
AT1G01040	8.45174	9.544899495	809
AT1G01046	1.32215	1.493158671	2
AT1G01050	109.28	123.4144232	1262
AT1G01060	23.6972	26.76222793	861
AT1G01070	8.52518	9.627838324	139
AT1G01073	0	0	0
AT1G01080	102.338	115.5745355	1556
AT1G01090	144.431	163.1119011	3207
AT1G01100	500.717	565.4804147	3515
AT1G01110	2.55289	2.883084249	66
AT1G01115	0	0	0
AT1G01120	44.1187	49.82507239	1053
AT1G01130	6.00871	6.785884687	34
AT1G01140	28.122	31.75933756	689
AT1G01150	0.061013	0.068904504	1
AT1G01160	24.2192	27.35174412	368
AT1G01170	148.324	167.508427	604
AT1G01180	7.58549	8.566607547	114
AT1G01183	0	0	0
AT1G01190	4.39314	4.961354676	123
AT1G01200	3.99858	4.515761751	49
AT1G01210	26.8406	30.31219955	213
AT1G01220	9.76182	11.02442702	497
AT1G01225	8.67636	9.79857215	104
AT1G01230	39.049	44.09965053	360
AT1G01240	7.64926	8.638625645	138
AT1G01250	4.98571	5.630568482	60
AT1G01260	8.20223	9.263117534	292
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	16.6199	18.76954037	239
AT1G01300	50.0921	56.57108004	1095
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	68.931	77.84662887	6382
AT1G01340	2.56448	2.896173315	88
AT1G01350	16.9047	19.09117679	339
AT1G01355	0	0	0
AT1G01360	13.7334	15.50969655	176
AT1G01370	13.1831	14.88822	154
AT1G01380	1.99006	2.247457055	17
AT1G01390	6.52596	7.370036502	145
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.8705	13.40584654	230
AT1G01430	46.8766	52.93968291	948
AT1G01440	8.1571	9.212150358	287
AT1G01448	2.93709	3.316977197	46
AT1G01450	3.02002	3.410633476	0
AT1G01453	0.460732	0.520323701	7
AT1G01460	0	0	0
