tracking_id	FPKM_WT_ZT2_seedling_2	TPM_WT_ZT2_seedling_2	Raw_WT_ZT2_seedling_2
AT1G01010	10.1639	12.28747846	312
AT1G01020	13.2118	15.97218665	346
AT1G01030	5.09832	6.163529471	155
AT1G01040	9.90929	11.97967192	1193
AT1G01046	0	0	3
AT1G01050	116.751	141.1441866	1748
AT1G01060	163.155	197.2435333	7516
AT1G01070	12.711	15.36675279	251
AT1G01073	0	0	0
AT1G01080	97.9845	118.4567374	1890
AT1G01090	164.116	198.4053184	4651
AT1G01100	468.032	565.8195298	4295
AT1G01110	2.38905	2.888202404	87
AT1G01115	0	0	0
AT1G01120	62.5087	75.56885693	1906
AT1G01130	3.04498	3.681178107	38
AT1G01140	24.2708	29.34178143	765
AT1G01150	0.190691	0.230532724	4
AT1G01160	25.0099	30.23530412	504
AT1G01170	114.473	138.3902362	557
AT1G01180	8.68842	10.50372137	171
AT1G01183	0	0	1
AT1G01190	3.36202	4.064458361	112
AT1G01200	3.85137	4.656049934	62
AT1G01210	25.9349	31.35356754	272
AT1G01220	11.3328	13.70060074	743
AT1G01225	8.66564	10.47618186	135
AT1G01230	27.3945	33.11812677	329
AT1G01240	6.85836	8.29130066	164
AT1G01250	2.39629	2.896955082	37
AT1G01260	7.57023	9.151904099	333
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	13.5867	16.4254158	251
AT1G01300	44.9559	54.34869026	1263
AT1G01305	0	0	0
AT1G01310	0.0576072	0.06964327	1
AT1G01320	119.881	144.9281482	14095
AT1G01340	6.76731	8.181227272	281
AT1G01350	16.6328	20.10794791	422
AT1G01355	0	0	0
AT1G01360	13.4411	16.24939509	223
AT1G01370	9.78476	11.82912344	142
AT1G01380	1.16998	1.414427931	11
AT1G01390	6.44563	7.792337567	184
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.2049	13.54597816	285
AT1G01430	65.2997	78.94299012	1685
AT1G01440	8.84463	10.69256886	400
AT1G01448	4.01709	4.856394381	93
AT1G01450	3.557	4.300176201	0
AT1G01453	0.458223	0.553961102	9
AT1G01460	0	0	0
AT1G01470	59.2244	71.59835687	659
AT1G01471	0	0	0
AT1G01480	0.978916	1.183444275	27
AT1G01490	75.1353	90.83357574	1381
AT1G01500	7.53486	9.109144124	198
AT1G01510	20.7732	25.11341587	880
AT1G01520	24.437	29.54270616	484
AT1G01530	0	0	0
AT1G01540	44.8018	54.16239362	1579
AT1G01550	110.445	133.5206524	2429
AT1G01560	0.138899	0.167919644	4
AT1G01570	1.5656	1.892706174	49
AT1G01580	141.838	171.4726995	5590
AT1G01590	0.0578737	0.06996545	2
AT1G01600	6.92223	8.368515238	274
AT1G01610	40.9199	49.46943495	1225
AT1G01620	354.902	429.0528912	7461
AT1G01630	64.7455	78.27299922	1372
AT1G01640	5.46459	6.606325517	86
AT1G01650	15.5026	18.74161135	577
AT1G01660	0.274469	0.331814749	14
AT1G01670	0.477613	0.577402321	15
AT1G01680	0	0	0
AT1G01690	3.76007	4.545674312	130
AT1G01695	0.292943	0.354148585	8
AT1G01700	1.58269	1.913366846	48
AT1G01710	19.3559	23.39999453	894
AT1G01720	29.0957	35.17476432	668
AT1G01725	16.621	20.09368249	91
AT1G01730	24.1912	29.24555033	396
AT1G01740	6.1857	7.478099501	215
AT1G01750	15.12	18.27907342	198
AT1G01760	3.77782	4.56713288	100
AT1G01770	7.14075	8.632691371	337
AT1G01780	15.1275	18.28814042	218
AT1G01790	63.4614	76.7206078	4742
AT1G01800	73.2029	88.49743278	1261
AT1G01810	1.19368	1.443079653	12
AT1G01820	36.7645	44.44583299	586
AT1G01830	5.60772	6.779360159	240
AT1G01840	2.27466	2.74991251	30
AT1G01860	15.3003	18.49704412	297
AT1G01870	0	0	0
AT1G01880	1.44791	1.750426799	51
AT1G01890	0	0	0
AT1G01900	6.20252	7.498433761	289
AT1G01910	34.2454	41.40040879	896
AT1G01920	12.2807	14.84654874	463
AT1G01930	7.68119	9.286047352	303
AT1G01940	21.9525	26.53911106	268
AT1G01950	10.6827	12.91467312	660
AT1G01960	20.6678	24.98599429	2150
AT1G01970	35.6645	43.11600622	1005
AT1G01980	0.0283819	0.034311828	1
AT1G01990	18.0731	21.84917472	351
AT1G02000	9.24665	11.17858428	297
AT1G02010	8.66854	10.47968777	419
AT1G02020	7.78803	9.4152098	312
AT1G02030	0.307487	0.371731313	10
AT1G02040	0	0	0
AT1G02050	3.89414	4.707756017	123
AT1G02060	3.54753	4.288727601	143
AT1G02065	1.49569	1.808189638	38
AT1G02070	0.33684	0.407217136	3
AT1G02074	0	0	0
AT1G02080	24.7243	29.89003274	3166
AT1G02090	39.9405	48.28540555	882
AT1G02100	26.8548	32.4656654	722
AT1G02110	14.2129	17.18244991	702
AT1G02120	30.925	37.38626624	1355
AT1G02130	51.2819	61.99640312	853
AT1G02140	151.366	182.9914172	1682
AT1G02145	17.503	21.15996178	477
AT1G02150	71.6105	86.57232719	2643
AT1G02160	31.9248	38.59495788	231
AT1G02170	20.3629	24.61739049	492
AT1G02180	6.16752	7.456121091	89
AT1G02190	0.12367	0.149508797	5
AT1G02205	12.1961	14.74427297	508
AT1G02210	0	0	0
AT1G02220	14.2305	17.20372714	374
AT1G02228	0	0	0
AT1G02230	0.388859	0.470104644	11
AT1G02250	0	0	0
AT1G02260	8.02693	9.704023995	274
AT1G02270	12.2047	14.7546698	317
AT1G02280	97.894	118.3473289	1880
AT1G02290	7.58471	9.169409455	221
AT1G02300	4.12965	4.992471928	96
AT1G02305	38.5152	46.56231274	927
AT1G02310	0.162415	0.196348923	5
AT1G02320	0	0	0
AT1G02330	23.923	28.92131438	505
AT1G02335	26.1167	31.57335164	304
AT1G02340	3.09366	3.740028987	60
AT1G02350	3.50039	4.23173848	57
AT1G02360	27.7939	33.60097478	474
AT1G02370	5.47127	6.614401193	173
AT1G02380	3.13649	3.791807605	63
AT1G02390	0.955245	1.154827612	27
AT1G02391	0	0	0
AT1G02400	5.50588	6.656242379	116
AT1G02405	0	0	0
AT1G02410	23.5492	28.46941507	475
AT1G02420	2.51242	3.037348521	67
AT1G02430	1.9364	2.340978689	35
AT1G02440	0.215742	0.260817715	2
AT1G02450	0.11874	0.143548755	1
AT1G02460	1.61244	1.949332615	50
AT1G02470	1.20351	1.454963469	18
AT1G02475	70.5448	85.28396684	812
AT1G02480	0	0	0
AT1G02490	0	0	4
AT1G02500	433.67	524.2781594	13188
AT1G02510	0	0	0
AT1G02520	3.91549	4.733566745	307
AT1G02530	0.104212	0.12598537	8
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	252.545	305.3100924	5477
AT1G02570	0.357937	0.432722004	6
AT1G02575	0.435644	0.526664594	4
AT1G02580	0.394834	0.477328021	5
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.50298	1.817002763	22
AT1G02620	0	0	0
AT1G02630	0.246895	0.298479619	6
AT1G02640	8.3942	10.14802898	427
AT1G02650	0.61368	0.741898266	15
AT1G02660	0.892666	1.079173767	39
AT1G02670	1.52467	1.843224529	72
AT1G02680	14.7492	17.83080091	225
AT1G02690	15.6772	18.95269113	570
AT1G02700	1.57372	1.902522713	33
AT1G02710	5.50921	6.660268127	55
AT1G02720	11.1562	13.4871031	293
AT1G02730	18.3594	22.19529236	1410
AT1G02740	7.89187	9.540745447	202
AT1G02750	13.1915	15.94764531	214
AT1G02760	0	0	0
AT1G02770	0.228302	0.276001919	5
AT1G02780	639.005	772.5145047	11715
AT1G02790	0	0	0
AT1G02800	3.76159	4.547511891	112
AT1G02810	13.1855	15.94039171	431
AT1G02813	0.253957	0.307017106	2
AT1G02816	29.7911	36.01545663	385
AT1G02820	215.788	260.8733264	1783
AT1G02830	0.906402	1.095779676	4
AT1G02840	79.7379	96.39781273	2071
AT1G02850	13.2554	16.02489615	452
AT1G02860	6.76395	8.177165255	152
AT1G02870	34.5535	41.77288118	462
AT1G02880	26.2778	31.76811082	468
AT1G02890	25.182	30.44336157	2014
AT1G02900	64.1761	77.58463252	611
AT1G02910	48.521	58.65865883	1376
AT1G02920	16.8061	20.31745607	216
AT1G02930	13.7924	16.6740934	202
AT1G02940	0.267478	0.323363095	5
AT1G02950	9.49308	11.47650174	49
AT1G02952	0.672635	0.813170936	0
AT1G02960	9.12659	11.03343973	307
AT1G02965	0	0	1
AT1G02970	3.79183	4.584070038	125
AT1G02980	0.0463801	0.056070453	2
AT1G02990	5.06271	6.120479352	430
AT1G03000	9.72676	11.7590053	556
AT1G03010	0.809038	0.978073082	24
AT1G03020	0.327663	0.396122754	5
AT1G03022	0	0	0
AT1G03030	16.4316	19.8647105	393
AT1G03040	35.1946	42.5479284	886
AT1G03050	0.0244341	0.0295392	1
AT1G03055	15.3903	18.60584813	227
AT1G03060	7.17186	8.67030129	1536
AT1G03070	2.36041	2.853578551	34
AT1G03080	13.4067	16.20780778	1565
AT1G03090	9.97863	12.06349937	494
AT1G03100	1.36647	1.65197126	54
AT1G03103	0	0	0
AT1G03106	0.195555	0.236412976	1
AT1G03110	18.7637	22.68406415	535
AT1G03120	1.55078	1.87478978	20
AT1G03130	593.839	717.9118175	8434
AT1G03140	26.8938	32.51281381	740
AT1G03150	27.1899	32.87077899	326
AT1G03160	23.1939	28.03988102	1175
AT1G03170	0.735371	0.889014583	13
AT1G03180	3.95131	4.776870741	86
AT1G03190	6.27199	7.582418367	304
AT1G03200	9.99053	12.07788567	51
AT1G03210	18.2769	22.09555536	296
AT1G03220	138.03	166.869081	3317
AT1G03230	16.3409	19.75506024	371
AT1G03240	0.203558	0.246088071	2
AT1G03250	24.0391	29.06167155	486
AT1G03260	7.80493	9.435640775	169
AT1G03270	4.4916	5.430045382	134
AT1G03280	18.7361	22.65069759	733
AT1G03290	10.5545	12.75968786	379
AT1G03300	4.53196	5.478837935	203
AT1G03310	24.7892	29.96849252	1274
AT1G03320	0.93718	1.132988229	15
AT1G03330	47.0817	56.91864094	460
AT1G03340	1.98303	2.397351254	48
AT1G03350	22.6461	27.37762729	775
AT1G03360	14.1244	17.0754593	340
AT1G03365	8.87059	10.72395277	465
AT1G03370	6.52848	7.892497701	458
AT1G03380	15.9678	19.30400718	1080
AT1G03390	0.0859154	0.103865999	2
AT1G03400	12.4579	15.06077174	278
AT1G03410	1.32706	1.604327194	65
AT1G03420	35.4044	42.80156263	0
AT1G03430	10.4649	12.65136742	176
AT1G03440	28.0001	33.85025686	694
AT1G03445	0.849346	1.026802771	46
AT1G03457	10.835	13.09879368	341
AT1G03470	4.75506	5.748550983	108
AT1G03475	166.065	200.7615296	4180
AT1G03490	0	0	0
AT1G03495	16.6879	20.17456014	430
AT1G03502	60.7652	73.4610815	7
AT1G03506	135.397	163.6859593	4
AT1G03510	1.15044	1.390805372	25
AT1G03515	0	0	0
AT1G03520	7.75879	9.379860586	232
AT1G03530	6.57765	7.951940958	381
AT1G03540	1.25009	1.511275588	44
AT1G03545	1.25	1.511166784	0
AT1G03550	7.9612	9.624560801	59
AT1G03560	5.69456	6.884343938	222
AT1G03570	0	0	0
AT1G03590	16.5317	19.98572474	621
AT1G03600	612.957	741.0242068	6579
AT1G03610	18.5987	22.48459013	459
AT1G03620	1.97515	2.387824859	34
AT1G03630	226.23	273.4970093	5619
AT1G03640	0	0	0
AT1G03650	2.05378	2.482883294	30
AT1G03660	3.0076	3.635988176	12
AT1G03670	0.0293764	0.035514112	1
AT1G03680	343.08	414.7608802	4289
AT1G03687	13.3786	16.17383675	347
AT1G03700	2.53659	3.066568442	22
AT1G03710	0.699591	0.845758945	10
AT1G03720	0	0	0
AT1G03730	8.45218	10.21812294	115
AT1G03740	9.83351	11.88805895	553
AT1G03743	191.682	231.7307772	2
AT1G03746	0	0	0
AT1G03750	2.36163	2.85505345	123
AT1G03760	6.81986	8.244756723	167
AT1G03770	4.52274	5.467691569	159
AT1G03780	8.61486	10.41479223	441
AT1G03790	0.511667	0.61857134	12
AT1G03800	1.54977	1.873568758	24
AT1G03810	0.185723	0.224526743	1
AT1G03820	12.9932	15.70791381	197
AT1G03830	3.39375	4.102817819	237
AT1G03840	2.16243	2.614233911	67
AT1G03850	23.165	28.00494284	256
AT1G03860	70.1599	84.81864837	1562
AT1G03870	242.281	292.9015997	3742
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	58.6913	70.95387446	1308
AT1G03905	6.65432	8.044629884	147
AT1G03910	19.0584	23.04033683	931
AT1G03920	1.48084	1.790236976	55
AT1G03930	19.848	23.99491066	807
AT1G03935	0	0	8
AT1G03940	4.69496	5.675894084	42
AT1G03950	10.1319	12.24879259	188
AT1G03960	5.42183	6.554631524	223
AT1G03970	3.73734	4.518195255	67
AT1G03980	2.97184	3.592756717	17
AT1G03982	0	0	0
AT1G03990	1.75859	2.126018236	122
AT1G04000	23.6869	28.6358852	332
AT1G04010	5.80349	7.016033056	251
AT1G04020	10.2443	12.38467671	452
AT1G04030	3.47142	4.196715678	112
AT1G04040	125.974	152.2941796	1547
AT1G04050	1.95802	2.367115829	109
AT1G04070	16.8992	20.43000777	132
AT1G04080	47.4871	57.40874255	2646
AT1G04090	0.610911	0.738550729	20
AT1G04100	3.45158	4.172730439	77
AT1G04110	6.45097	7.798793271	314
AT1G04120	22.7117	27.45693332	2054
AT1G04130	10.5582	12.76416091	254
AT1G04140	31.2137	37.73528532	1756
AT1G04150	0.238803	0.288696929	13
AT1G04160	3.69949	4.472437125	339
AT1G04170	77.9213	94.20166427	2513
AT1G04171	0	0	0
AT1G04180	2.49426	3.01539429	69
AT1G04190	29.9623	36.22242603	691
AT1G04200	16.3021	19.70815362	723
AT1G04210	23.3032	28.17201744	1586
AT1G04220	15.7128	18.99572916	413
AT1G04230	7.98439	9.652595967	199
AT1G04240	61.6532	74.53461438	1160
AT1G04250	119.534	144.5086483	2233
AT1G04260	20.9849	25.36934708	233
AT1G04270	502.999	608.092305	6187
AT1G04280	18.7316	22.64525739	689
AT1G04290	15.5103	18.75092014	33
AT1G04295	16.2667	19.66535738	0
AT1G04300	18.0885	21.8677923	1317
AT1G04310	2.84719	3.442063165	133
AT1G04320	0	0	0
AT1G04330	1.82407	2.205179197	16
AT1G04340	40.7591	49.27503846	495
AT1G04350	73.9348	89.38225116	1587
AT1G04360	3.8217	4.620180879	91
AT1G04370	0	0	2
AT1G04380	0.249114	0.301162242	6
AT1G04390	4.58056	5.5375921	303
AT1G04400	32.1423	38.8579009	1363
AT1G04410	445.302	538.340473	11693
AT1G04420	92.6253	111.9778214	2512
AT1G04425	11.2798	13.63652727	84
AT1G04430	58.3614	70.55504732	2345
AT1G04440	39.1219	47.29577265	1367
AT1G04445	0.148724	0.179797415	3
AT1G04450	0	0	0
AT1G04470	0.0154096	0.018629181	0
AT1G04480	275.276	332.7903581	2635
AT1G04490	0.86314	1.043478798	22
AT1G04500	0.0781433	0.094470047	2
AT1G04501	0	0	0
AT1G04510	42.5667	51.46030652	1494
AT1G04520	33.4789	40.47376132	814
AT1G04530	87.7072	106.0321659	2141
AT1G04540	1.94971	2.357069593	68
AT1G04550	34.5334	41.74858162	703
AT1G04555	5.26912	6.3700153	72
AT1G04560	0	0	0
AT1G04570	0.258986	0.313096833	7
AT1G04580	0.03688	0.044585465	2
AT1G04590	21.8611	26.42861455	535
AT1G04600	0.116254	0.140543347	13
AT1G04610	2.6382	3.189408168	75
AT1G04620	16.5794	20.04339086	488
AT1G04625	0	0	0
AT1G04630	54.6481	66.06591483	637
AT1G04635	3.96279	4.790749296	41
AT1G04640	40.5789	49.05718865	582
AT1G04645	0	0	0
AT1G04650	2.66132	3.217358709	154
AT1G04660	0.250943	0.303373381	5
AT1G04670	0	0	0
AT1G04680	49.4151	59.7395662	1667
AT1G04684	0	0	0
AT1G04690	55.7524	67.40094001	1390
AT1G04700	1.31305	1.587390037	98
AT1G04710	19.9727	24.14566466	672
AT1G04720	0	0	0
AT1G04730	5.0106	6.057481831	291
AT1G04750	73.4897	88.84415489	1265
AT1G04760	2.11867	2.561330984	47
AT1G04770	25.1815	30.4427571	590
AT1G04778	1.11878	1.35253054	10
AT1G04780	13.8935	16.79631657	730
AT1G04790	12.6321	15.27136795	537
AT1G04800	57.9477	70.05491156	1030
AT1G04810	19.012	22.98424232	1257
AT1G04820	478.541	578.5242112	11108
AT1G04830	11.2223	13.5670136	374
AT1G04840	0.546763	0.661000068	23
AT1G04850	56.5717	68.39141917	1870
AT1G04860	12.7276	15.38682109	793
AT1G04870	25.191	30.45424197	739
AT1G04880	2.51383	3.039053118	78
AT1G04890	0.919989	1.112205455	0
AT1G04900	8.41249	10.17014037	263
AT1G04910	14.5374	17.57474881	525
AT1G04920	1.0612	1.282920153	77
AT1G04930	3.0316	3.665002578	70
AT1G04940	91.6789	110.8336868	35
AT1G04945	5.45769	6.597983877	148
AT1G04950	13.6545	16.50738148	504
AT1G04960	17.735	21.44043433	418
AT1G04970	24.1514	29.19743478	654
AT1G04980	17.5731	21.24470801	509
AT1G04985	33.1124	40.03068722	595
AT1G04990	9.39045	11.3524289	276
AT1G05000	16.2136	19.60116302	253
AT1G05010	113.971	137.7833516	2801
AT1G05020	0.337973	0.408586857	14
AT1G05030	9.90146	11.97020597	322
AT1G05040	0	0	0
AT1G05055	11.5862	14.00694448	299
AT1G05060	13.757	16.63129716	221
AT1G05065	8.19271	9.904440979	22
AT1G05070	29.7412	35.95513085	462
AT1G05080	0	0	0
AT1G05085	0.908151	1.097894101	0
AT1G05090	13.5875	16.42638294	509
AT1G05100	0.8873	1.07268663	19
AT1G05120	9.61652	11.62573248	525
AT1G05136	0	0	0
AT1G05140	69.3707	83.8645581	1446
AT1G05150	20.6204	24.92869084	1100
AT1G05160	6.42238	7.764229865	236
AT1G05170	9.87413	11.93716582	341
AT1G05180	19.4954	23.56864074	628
AT1G05190	479.873	580.1345106	8157
AT1G05200	19.0043	22.97493353	1109
AT1G05205	46.142	55.7826062	387
AT1G05210	11.4187	13.80444813	117
AT1G05220	1.77496	2.145808476	17
AT1G05230	10.3798	12.54848719	502
AT1G05240	34.5551	41.77481547	720
AT1G05250	0	0	1
AT1G05260	53.8723	65.12802427	1004
AT1G05270	25.1049	30.3501528	645
AT1G05280	1.37197	1.658620394	36
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.66463	2.012426851	39
AT1G05310	3.44521	4.165029533	80
AT1G05320	6.71438	8.117238426	331
AT1G05330	0	0	0
AT1G05340	7.22307	8.732210771	63
AT1G05350	17.0098	20.56371581	516
AT1G05360	17.135	20.71507428	433
AT1G05370	2.17195	2.625742957	51
AT1G05380	10.0515	12.15159434	820
AT1G05385	38.1046	46.06592467	425
AT1G05390	0	0	0
AT1G05400	0.993483	1.201054808	14
AT1G05410	9.25849	11.19289805	317
AT1G05420	2.01087	2.431007961	30
AT1G05430	28.2769	34.18488963	503
AT1G05440	2.77533	3.355189209	74
AT1G05450	1.08471	1.311342178	10
AT1G05460	3.83368	4.634663902	258
AT1G05470	9.74746	11.78403023	453
AT1G05490	0.156878	0.189655058	14
AT1G05500	24.6588	29.8108476	917
AT1G05510	0	0	0
AT1G05520	18.7537	22.67197482	897
AT1G05530	1.49503	1.807391742	35
AT1G05540	7.91683	9.570920425	204
AT1G05550	0.227278	0.274763971	7
AT1G05560	4.16101	5.03038408	82
AT1G05562	36.6697	44.3312261	0
AT1G05570	12.5973	15.22929706	1435
AT1G05575	3.08647	3.731336755	19
AT1G05577	0.329145	0.397914393	8
AT1G05580	0	0	0
AT1G05590	11.8748	14.35584266	436
AT1G05600	5.05807	6.114869901	162
AT1G05610	0.621942	0.751886474	17
AT1G05615	0	0	0
AT1G05620	19.8344	23.97846917	422
AT1G05630	5.34972	6.467455335	435
AT1G05640	1.79008	2.16408755	72
AT1G05650	0	0	0
AT1G05660	0.465351	0.562578379	10
AT1G05670	4.01352	4.852078489	230
AT1G05675	0	0	0
AT1G05680	14.0317	16.96339117	396
AT1G05690	6.96183	8.416389002	193
AT1G05700	5.84742	7.069141501	294
AT1G05710	14.2555	17.23395047	229
AT1G05720	16.9709	20.5166883	191
AT1G05730	3.79516	4.588095786	34
AT1G05740	0	0	0
AT1G05750	1.3689	1.654908969	72
AT1G05760	9.78588	11.83047745	0
AT1G05770	1.76488	2.133622427	21
AT1G05780	8.65872	10.46781605	90
AT1G05785	15.242	18.4265633	138
AT1G05790	7.50819	9.076901869	337
AT1G05800	0	0	0
AT1G05805	6.3783	7.710940079	165
AT1G05810	10.2374	12.37633507	154
AT1G05820	3.35597	4.057144314	105
AT1G05830	12.4428	15.04251685	982
AT1G05835	38.993	47.13994113	268
AT1G05840	13.3844	16.18084856	410
AT1G05850	290.36	351.0259099	7541
AT1G05860	11.0606	13.37152907	275
AT1G05870	60.1938	72.77029694	1331
AT1G05880	0.033293	0.040249021	1
AT1G05890	25.1535	30.40890696	1127
AT1G05894	0.160602	0.194157126	5
AT1G05900	19.7508	23.87740234	518
AT1G05910	10.4202	12.5973281	860
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	27.1064	32.76983305	807
AT1G05950	4.94099	5.973327975	214
AT1G05960	18.4079	22.25392564	1132
AT1G05970	7.41631	8.965825066	115
AT1G05980	0	0	0
AT1G05990	0.476486	0.576039853	5
AT1G06000	58.1279	70.27276137	1369
AT1G06002	98.0357	118.5186348	0
AT1G06010	21.6986	26.23216287	203
AT1G06020	0.167215	0.202151803	4
AT1G06030	0.883607	1.068222039	9
AT1G06040	314.099	379.7247806	5943
AT1G06050	6.11393	7.391334349	127
AT1G06060	17.1959	20.78869832	309
AT1G06070	12.2049	14.75491159	396
AT1G06080	7.38293	8.925470868	142
AT1G06090	19.5774	23.66777328	371
AT1G06100	1.56489	1.891847831	31
AT1G06110	25.1679	30.4263156	687
AT1G06120	1.45788	1.762479865	26
AT1G06130	24.8783	30.07620848	581
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.561607	0.678945475	20
AT1G06148	0.0653968	0.079060378	1
AT1G06149	15.7516	19.04263577	0
AT1G06150	2.00117	2.419281307	73
AT1G06160	1.35302	1.635711106	17
AT1G06170	0.642089	0.776242855	17
AT1G06180	18.8861	22.8320376	305
AT1G06190	68.9644	83.37336845	1917
AT1G06200	40.3646	48.79811422	709
AT1G06210	19.4756	23.54470386	563
AT1G06220	29.1604	35.25298231	2028
AT1G06225	0	0	0
AT1G06230	19.5297	23.61010715	1321
AT1G06240	17.2622	20.86885061	397
AT1G06250	1.55403	1.878718814	77
AT1G06260	1.55548	1.880471767	0
AT1G06265	3.67004	4.436834035	64
AT1G06270	3.94676	4.771370093	101
AT1G06280	0	0	0
AT1G06290	33.9049	40.98876696	1535
AT1G06310	0.701288	0.847810505	31
AT1G06320	0.409103	0.494578292	4
AT1G06330	0.796477	0.962887669	10
AT1G06340	0	0	0
AT1G06350	2.29843	2.778648857	41
AT1G06360	51.7873	62.60739808	1016
AT1G06380	12.933	15.63513602	207
AT1G06390	51.7166	62.52192649	1384
AT1G06400	50.419	60.95321447	923
AT1G06410	45.4616	54.9600479	2751
AT1G06420	1.51706	1.834024545	31
AT1G06430	110.519	133.6101135	4875
AT1G06440	1.09097	1.318910101	32
AT1G06450	3.60137	4.353816577	81
AT1G06460	35.4593	42.86793308	681
AT1G06470	16.2661	19.66463202	543
AT1G06475	5.67436	6.859923482	46
AT1G06480	0	0	0
AT1G06490	1.97814	2.39143957	231
AT1G06500	11.2757	13.63157065	137
AT1G06510	23.6237	28.55948061	452
AT1G06515	34.0578	41.17361288	265
AT1G06520	1.20519	1.456994477	37
AT1G06530	33.9664	41.06311636	938
AT1G06540	7.53759	9.112444512	73
AT1G06550	112.256	135.7100308	3348
AT1G06560	8.61384	10.41355911	339
AT1G06570	56.9238	68.81708463	1451
AT1G06580	1.62727	1.967261098	54
AT1G06590	5.70841	6.901087666	316
AT1G06610	0	0	0
AT1G06620	5.95159	7.195076097	139
AT1G06630	13.1562	15.90496996	413
AT1G06640	67.9264	82.11849556	1649
AT1G06645	10.6376	12.86015023	280
AT1G06650	41.285	49.91081655	920
AT1G06660	3.05213	3.689821981	94
AT1G06670	15.3534	18.56123848	1608
AT1G06680	1976.19	2389.08215	40008
AT1G06690	95.4644	115.4101043	2383
AT1G06700	40.8051	49.33064939	1178
AT1G06710	2.62467	3.173051299	169
AT1G06720	11.6772	14.11695742	942
AT1G06730	9.85433	11.91322894	354
AT1G06740	2.65459	3.209222587	85
AT1G06750	0.0264812	0.032014008	2
AT1G06760	210.023	253.9038252	4109
AT1G06770	5.75065	6.952153014	193
AT1G06780	9.85909	11.91898346	390
AT1G06790	16.0986	19.46213567	211
AT1G06800	6.01075	7.266596598	170
AT1G06810	0	0	0
AT1G06820	30.7675	37.19585922	1202
AT1G06830	26.0702	31.51713624	162
AT1G06840	10.7859	13.03943505	595
AT1G06850	8.69101	10.50685251	182
AT1G06860	0	0	1
AT1G06870	18.6287	22.52085814	509
AT1G06880	0	0	0
AT1G06890	31.218	37.74048373	733
AT1G06900	19.3211	23.35792364	1244
AT1G06910	5.20747	6.295484555	155
AT1G06920	0	0	1
AT1G06923	0.730393	0.882996513	14
AT1G06925	0.210778	0.25481657	0
AT1G06930	1.32071	1.596650467	16
AT1G06950	86.6002	104.6938766	5576
AT1G06960	18.9322	22.88776943	313
AT1G06970	0.0918406	0.111029171	4
AT1G06980	7.38077	8.922859572	86
AT1G06990	0.0504164	0.060950071	0
AT1G07000	5.39745	6.525157727	197
AT1G07010	85.966	103.927171	2474
AT1G07020	14.9122	18.02785705	151
AT1G07025	0	0	0
AT1G07030	21.2189	25.6522375	521
AT1G07040	11.3564	13.72913157	277
AT1G07050	3.17236	3.835172047	52
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	47.4271	57.33620655	407
AT1G07080	62.3063	75.3241688	1145
AT1G07090	11.5521	13.96571985	178
AT1G07100	0	0	1
AT1G07110	63.4411	76.69606645	3209
AT1G07119	0.643845	0.778365742	5
AT1G07120	0.88243	1.066799124	15
AT1G07128	0.139549	0.168705451	0
AT1G07130	7.02246	8.489686636	6
AT1G07135	1.14797	1.387819307	15
AT1G07140	77.9405	94.22487579	1947
AT1G07150	3.73768	4.518606292	107
AT1G07160	0.0386585	0.046735553	1
AT1G07170	21.2306	25.66638202	198
AT1G07175	2.2244	2.689151516	9
AT1G07180	141.124	170.609521	4752
AT1G07190	0	0	0
AT1G07200	11.1637	13.4961701	641
AT1G07210	31.3085	37.84989221	611
AT1G07220	7.35455	8.891161338	245
AT1G07230	13.0792	15.81188208	466
AT1G07240	11.9679	14.46839436	351
