tracking_id	FPKM_WT_ZT16_seedling_13	TPM_WT_ZT16_seedling_13	Raw_WT_ZT16_seedling_13
AT1G02650	1.10857	1.261794024	11
AT1G02660	2.08286	2.370748172	32
AT1G02670	0.649588	0.739372576	14
AT1G02680	12.8643	14.64237429	63
AT1G02690	14.4238	16.41742483	172
AT1G02700	1.85317	2.109310942	12
AT1G02710	4.91955	5.599519011	26
AT1G02720	11.953	13.60511647	100
AT1G02730	16.4122	18.68065695	413
AT1G02740	9.68776	11.02678015	78
AT1G02750	17.3267	19.72155706	83
AT1G02760	0	0	0
AT1G02770	0	0	0
AT1G02780	893.52	1017.020302	5320
AT1G02790	0	0	0
AT1G02800	0.51271	0.58357561	5
AT1G02810	12.3861	14.09807857	135
AT1G02813	0.379904	0.432413467	1
AT1G02816	30.9768	35.25834284	124
AT1G02820	2.99847	3.412911703	8
AT1G02830	0	0	0
AT1G02840	91.8509	104.5463225	804
AT1G02850	45.1459	51.38586361	507
AT1G02860	15.7208	17.89369322	117
AT1G02870	44.8305	51.02686974	198
AT1G02880	32.1513	36.59517956	183
AT1G02890	25.9374	29.52240843	666
AT1G02900	56.6224	64.44861934	170
AT1G02910	42.1461	47.97143808	382
AT1G02920	37.8436	43.07425631	158
AT1G02930	21.2081	24.13943534	98
AT1G02940	0.271358	0.308864486	1
AT1G02950	15.1066	17.19459989	20
AT1G02952	2.10972	2.4013207	1
AT1G02960	12.3648	14.07383453	133
AT1G02965	0	0	0
AT1G02970	2.36608	2.693114196	25
AT1G02980	0.28893	0.328865247	3
AT1G02990	4.17359	4.750454117	117
AT1G03000	12.7038	14.45969034	229
AT1G03010	1.21571	1.383742671	13
AT1G03020	2.05278	2.336510582	2
AT1G03022	0	0	0
AT1G03030	22.4079	25.50506897	169
AT1G03040	42.0148	47.82199009	341
AT1G03050	0	0	0
AT1G03055	5.62656	6.404250325	27
AT1G03060	5.89011	6.704227607	404
AT1G03070	1.45585	1.657074276	6
AT1G03080	13.026	14.82642409	490
AT1G03090	15.4716	17.61004936	247
AT1G03100	2.17006	2.470000757	30
AT1G03103	0	0	0
AT1G03106	0.319797	0.363998614	1
AT1G03110	15.5019	17.64453736	138
AT1G03120	0	0	0
AT1G03130	86.1571	98.06553839	409
AT1G03140	29.7906	33.90818897	260
AT1G03150	24.6101	28.01165205	95
AT1G03160	25.0242	28.48298801	419
AT1G03170	0.342987	0.390393883	2
AT1G03180	4.53395	5.160622256	29
AT1G03190	6.60858	7.522002896	101
AT1G03200	9.82258	11.18023467	16
AT1G03210	30.4436	34.65144515	163
AT1G03220	178.297	202.9408058	1457
AT1G03230	26.9021	30.62044707	215
AT1G03240	0.655508	0.746110825	1
AT1G03250	23.0125	26.19323541	156
AT1G03260	10.5574	12.01661981	75
AT1G03270	4.42673	5.038582552	40
AT1G03280	20.1013	22.87965596	260
AT1G03290	12.8807	14.66104106	143
AT1G03300	3.67086	4.17823792	54
AT1G03310	14.4119	16.40388004	234
AT1G03320	1.04579	1.190336715	3
AT1G03330	62.8189	71.50158547	200
AT1G03340	3.0456	3.466555905	19
AT1G03350	24.2348	27.58447893	267
AT1G03360	14.7893	16.83344341	117
AT1G03365	9.65293	10.98713603	165
AT1G03370	9.99065	11.37153492	225
AT1G03380	12.6331	14.37921835	278
AT1G03390	0	0	0
AT1G03400	10.9344	12.4457279	82
AT1G03410	1.65351	1.882054391	31
AT1G03420	47.1766	53.69724235	0
AT1G03430	18.4986	21.05543442	90
AT1G03440	14.048	15.98968261	114
AT1G03445	0.366264	0.416888177	7
AT1G03457	10.4032	11.84110664	105
AT1G03470	8.69378	9.895414497	59
AT1G03475	212.491	241.8610227	1744
AT1G03490	0.185912	0.211608334	0
AT1G03495	9.87468	11.23953581	91
AT1G03502	175.891	200.2022539	4
AT1G03506	386.632	440.0713956	4
AT1G03510	2.54383	2.895432397	17
AT1G03515	0	0	0
AT1G03520	8.5578	9.740639651	77
AT1G03530	5.82381	6.628763772	116
AT1G03540	0.617609	0.702973511	8
AT1G03545	0.757139	0.86178903	0
AT1G03550	10.2812	11.70224408	31
AT1G03560	5.69182	6.478530414	72
AT1G03570	0	0	0
AT1G03590	14.8243	16.87328103	182
AT1G03600	387.182	440.6974154	1344
AT1G03610	13.7203	15.61668866	108
AT1G03620	3.15936	3.596039553	20
AT1G03630	133.596	152.0613352	1082
AT1G03640	0	0	0
AT1G03650	8.22016	9.356331818	37
AT1G03660	3.77671	4.298718266	2
AT1G03670	0	0	0
AT1G03680	474.512	540.0979693	1937
AT1G03687	15.2799	17.39185302	131
AT1G03700	4.51227	5.135945696	13
AT1G03710	0.194299	0.221154566	1
AT1G03720	0	0	0
AT1G03730	15.5967	17.7524404	67
AT1G03740	11.0288	12.55317565	201
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.22728	3.673347301	57
AT1G03760	10.3907	11.82687892	81
AT1G03770	5.83406	6.640430503	64
AT1G03780	7.5326	8.573738839	125
AT1G03790	0	0	0
AT1G03800	0.456478	0.519571351	3
AT1G03810	0	0	0
AT1G03820	29.3231	33.37607219	146
AT1G03830	3.9213	4.463293167	90
AT1G03840	5.43817	6.189821488	54
AT1G03850	32.3728	36.84729478	112
AT1G03860	98.8681	112.5334239	711
AT1G03870	168.099	191.3332614	876
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	88.878	101.162515	648
AT1G03905	7.26772	8.272247728	52
AT1G03910	22.2246	25.29643366	363
AT1G03920	2.29027	2.60682591	28
AT1G03930	20.0485	22.81955807	260
AT1G03935	0	0	6
AT1G03940	2.43227	2.768452827	9
AT1G03950	16.4048	18.67223414	93
AT1G03960	6.11591	6.961237169	76
AT1G03970	5.51115	6.272888618	36
AT1G03980	4.83	5.497591614	8
AT1G03982	0	0	0
AT1G03990	1.16202	1.322631761	23
AT1G04000	15.6234	17.78283081	74
AT1G04010	6.18869	7.044076655	85
AT1G04020	8.64767	9.842931278	123
AT1G04030	4.31822	4.915074546	46
AT1G04040	176.078	200.4151007	687
AT1G04050	2.39876	2.730311151	44
AT1G04070	24.9955	28.45032116	63
AT1G04080	47.0249	53.52457472	847
AT1G04090	0.726466	0.826876478	9
AT1G04100	2.86094	3.256372619	19
AT1G04110	3.93476	4.478613577	62
AT1G04120	21.0379	23.94571069	600
AT1G04130	9.38588	10.68317498	76
AT1G04140	37.4375	42.6120261	685
AT1G04150	0.311984	0.355105719	6
AT1G04160	2.79899	3.185860031	83
AT1G04170	83.5287	95.07384692	885
AT1G04171	0	0	0
AT1G04180	4.10889	4.67681143	36
AT1G04190	34.4797	39.24540571	258
AT1G04200	16.8926	19.22745675	237
AT1G04210	19.4134	22.09667599	430
AT1G04220	13.2495	15.08081575	115
AT1G04230	7.24505	8.246444332	57
AT1G04240	18.2319	20.75187175	108
AT1G04250	56.9093	64.775174	348
AT1G04260	23.0782	26.26801631	85
AT1G04270	625.643	712.1179524	2515
AT1G04280	35.302	40.18136214	411
AT1G04290	13.9906	15.92434891	5
AT1G04295	15.9287	18.13032868	0
AT1G04300	18.1013	20.60322051	430
AT1G04310	3.36945	3.835167715	56
AT1G04320	0	0	0
AT1G04330	3.84908	4.381091083	12
AT1G04340	54.0955	61.57245697	211
AT1G04350	42.3357	48.18724416	289
AT1G04360	5.25349	5.979615438	41
AT1G04370	0	0	0
AT1G04380	0.61988	0.705558404	5
AT1G04390	3.4735	3.953599269	73
AT1G04400	59.5301	67.75821502	823
AT1G04410	768.74	874.9934943	6470
AT1G04420	108.759	123.7914216	960
AT1G04425	11.0828	12.61463941	28
AT1G04430	61.4994	69.99970718	790
AT1G04440	43.0582	49.00960647	485
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.093243	0.106130835	2
AT1G04480	418.861	476.7550147	1276
AT1G04490	1.08603	1.236138596	11
AT1G04500	0.120985	0.137707272	1
AT1G04501	0	0	0
AT1G04510	44.0469	50.13496233	501
AT1G04520	20.0721	22.84642001	158
AT1G04530	22.8391	25.99586845	187
AT1G04540	2.33106	2.653253811	27
AT1G04550	21.0975	24.01354846	138
AT1G04555	5.61708	6.393460021	26
AT1G04560	0	0	0
AT1G04570	0.204529	0.232798533	2
AT1G04580	0	0	0
AT1G04590	23.6523	26.92146711	188
AT1G04600	0.119516	0.13603523	5
AT1G04610	2.14777	2.444629884	22
AT1G04620	53.0859	60.42331235	511
AT1G04625	0	0	0
AT1G04630	65.1858	74.19563301	260
AT1G04635	3.30704	3.764131547	10
AT1G04640	52.6152	59.88755327	237
AT1G04645	0	0	0
AT1G04650	1.17162	1.333558651	23
AT1G04660	0.37503	0.426865794	3
AT1G04670	0.284601	0.323937903	1
AT1G04680	47.0535	53.55712774	528
AT1G04684	0	0	0
AT1G04690	77.0817	87.73575725	623
AT1G04700	1.14608	1.304488571	27
AT1G04710	20.9005	23.78931957	230
AT1G04720	0	0	0
AT1G04730	3.93265	4.476211938	67
AT1G04750	102.659	116.8482935	553
AT1G04760	3.06799	3.4920406	22
AT1G04770	20.8624	23.74595348	158
AT1G04778	3.42981	3.903870537	7
AT1G04780	16.0108	18.22377636	268
AT1G04790	13.0281	14.82881435	184
AT1G04800	85.1491	96.91821493	501
AT1G04810	24.5607	27.95542409	525
AT1G04820	535.268	609.2515255	4174
AT1G04830	10.8945	12.40031301	116
AT1G04840	0.976467	1.111432048	13
AT1G04850	69.4179	79.01268424	760
AT1G04860	13.5139	15.38176052	272
AT1G04870	27.9712	31.83731564	271
AT1G04880	0.524756	0.597286581	5
AT1G04890	0.989509	1.126276683	0
AT1G04900	13.5531	15.42637865	136
AT1G04910	18.4456	20.99510888	232
AT1G04920	0.928132	1.056416294	23
AT1G04930	3.69061	4.20071772	28
AT1G04940	105.003	119.5162758	4
AT1G04945	8.32983	9.481160156	71
AT1G04950	14.8001	16.84573616	173
AT1G04960	20.3177	23.12596628	150
AT1G04970	30.8878	35.15704146	270
AT1G04980	21.0588	23.96949944	199
AT1G04985	38.9032	44.28031182	236
AT1G04990	20.4759	23.30603232	193
AT1G05000	31.2995	35.6256457	157
AT1G05010	168.366	191.6371656	1373
AT1G05020	1.09703	1.248658991	16
AT1G05030	11.6611	13.27287072	116
AT1G05040	0	0	0
AT1G05055	11.5747	13.17452871	96
AT1G05060	20.4167	23.23864984	108
AT1G05065	4.64429	5.2862132	5
AT1G05070	26.1002	29.70771028	136
AT1G05080	0	0	0
AT1G05085	0.71054	0.808749223	0
AT1G05090	18.0853	20.58500903	224
AT1G05100	1.44099	1.64016036	12
AT1G05120	10.9574	12.4719069	191
AT1G05136	0	0	0
AT1G05140	52.8171	60.11735943	355
AT1G05150	17.6089	20.04276211	304
AT1G05160	6.89052	7.842912002	83
AT1G05170	6.96154	7.923748224	76
AT1G05180	30.5796	34.80624276	320
AT1G05190	554.228	630.8321335	3176
AT1G05200	15.5047	17.64772437	290
AT1G05205	62.579	71.22852704	171
AT1G05210	15.0722	17.1554452	50
AT1G05220	4.83678	5.50530873	13
AT1G05230	8.54981	9.731545291	134
AT1G05240	42.8365	48.7572636	289
AT1G05250	0	0	0
AT1G05260	62.291	70.90072034	383
AT1G05270	25.6313	29.17399999	214
AT1G05280	3.52302	4.009963811	28
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	3.3255	3.785143046	24
AT1G05310	3.34422	3.806450482	25
AT1G05320	12.1542	13.83412588	193
AT1G05330	0.681646	0.77586156	2
AT1G05340	23.1981	26.40448862	67
AT1G05350	23.5162	26.76655568	229
AT1G05360	14.4936	16.49687243	112
AT1G05370	2.93264	3.33798283	24
AT1G05380	10.3552	11.78647219	274
AT1G05385	39.6842	45.16925986	144
AT1G05390	0	0	0
AT1G05400	1.9168	2.181735736	8
AT1G05410	11.9665	13.62048241	132
AT1G05420	0.760189	0.865260594	2
AT1G05430	36.344	41.36738501	211
AT1G05440	1.76334	2.007064844	17
AT1G05450	0.614761	0.699731867	2
AT1G05460	4.36566	4.969071595	93
AT1G05470	7.40566	8.429253481	113
AT1G05490	0.0969486	0.110348615	3
AT1G05500	29.0187	33.02959871	344
AT1G05510	0	0	0
AT1G05520	24.9269	28.37223942	382
AT1G05530	1.40202	1.595804015	11
AT1G05540	4.75192	5.408719574	36
AT1G05550	0	0	1
AT1G05560	9.70831	11.05017053	68
AT1G05562	66.4702	75.65755985	0
AT1G05570	16.2782	18.52813578	594
AT1G05575	3.74013	4.257082261	10
AT1G05577	0.559637	0.636988753	5
AT1G05580	0	0	0
AT1G05590	9.36189	10.65586914	115
AT1G05600	5.56198	6.330744225	57
AT1G05610	0.864545	0.984040443	8
AT1G05615	0	0	0
AT1G05620	34.0958	38.80844392	233
AT1G05630	4.40594	5.014919005	125
AT1G05640	1.99404	2.269651673	24
AT1G05650	0	0	0
AT1G05660	0.833607	0.948826263	8
AT1G05670	3.05124	3.472975453	57
AT1G05675	0.796419	0.906498223	7
AT1G05680	6.13936	6.987928375	56
AT1G05690	1.17193	1.333911499	11
AT1G05700	4.40264	5.011162887	72
AT1G05710	16.9864	19.33422157	97
AT1G05720	29.9945	34.14027157	101
AT1G05730	4.81306	5.478310206	10
AT1G05740	0	0	1
AT1G05750	3.86177	4.395535066	65
AT1G05760	15.6071	17.76427786	0
AT1G05770	2.19236	2.495383013	8
AT1G05780	15.7795	17.9605066	53
AT1G05785	22.5733	25.69333018	65
AT1G05790	11.9067	13.55241699	177
AT1G05800	0	0	0
AT1G05805	11.6815	13.29609036	103
AT1G05810	23.2577	26.47232639	115
AT1G05820	2.39683	2.728114391	26
AT1G05830	13.7967	15.70364849	356
AT1G05835	10.1411	11.54277978	22
AT1G05840	21.8888	24.91422015	219
AT1G05850	303.697	345.6733086	2532
AT1G05860	8.5693	9.753729155	61
AT1G05870	29.6299	33.72527738	184
AT1G05880	0	0	0
AT1G05890	39.6611	45.14296703	563
AT1G05894	0.382718	0.435616411	4
AT1G05900	10.0095	11.39299032	82
AT1G05910	8.64775	9.843022335	231
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	26.5411	30.20955047	255
AT1G05950	4.83691	5.505456698	70
AT1G05960	29.0607	33.07740385	568
AT1G05970	13.3157	15.15616577	61
AT1G05980	0	0	0
AT1G05990	0.284807	0.324172376	1
AT1G06000	18.2105	20.72751389	137
AT1G06002	37.4216	42.59392843	0
AT1G06010	30.0539	34.2078817	84
AT1G06020	0.339435	0.386350934	1
AT1G06030	0.360299	0.410098708	1
AT1G06040	5.80318	6.60528234	35
AT1G06050	5.79544	6.596472535	38
AT1G06060	20.4917	23.32401616	120
AT1G06070	9.90068	11.26912947	104
AT1G06080	4.72746	5.380878768	30
AT1G06090	16.946	19.28823758	106
AT1G06100	0.850939	0.968553853	6
AT1G06110	40.4076	45.99264656	352
AT1G06120	1.49236	1.698630605	10
AT1G06130	30.0565	34.21084107	221
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.23476	1.405425719	12
AT1G06148	0.403695	0.459492805	2
AT1G06149	13.8757	15.79356769	0
AT1G06150	2.43766	2.774587821	29
AT1G06160	10.5852	12.04826227	47
AT1G06170	0.477862	0.543910999	4
AT1G06180	15.7088	17.88003461	79
AT1G06190	69.5081	79.11535148	636
AT1G06200	51.6581	58.79816508	302
AT1G06210	19.0555	21.68930787	181
AT1G06220	28.9999	33.00820022	657
AT1G06225	0	0	0
AT1G06230	16.144	18.37538696	363
AT1G06240	17.3954	19.79975262	130
AT1G06250	1.42573	1.622791158	19
AT1G06260	2.81298	3.201783697	0
AT1G06265	4.2319	4.816823592	25
AT1G06270	4.34117	4.941196643	34
AT1G06280	0	0	0
AT1G06290	34.9384	39.76750618	508
AT1G06310	0.484834	0.551846653	6
AT1G06320	0.639143	0.727483892	2
AT1G06330	0.418156	0.475952571	2
AT1G06340	0	0	0
AT1G06350	3.54601	4.036131437	21
AT1G06360	53.5276	60.92606312	345
AT1G06380	13.6928	15.58538767	76
AT1G06390	60.071	68.37387699	526
AT1G06400	63.2798	72.02619002	394
AT1G06410	38.4379	43.75069911	747
AT1G06420	1.60142	1.82276463	11
AT1G06430	30.4832	34.69651857	437
AT1G06440	1.47819	1.68250206	14
AT1G06450	4.21191	4.79407062	32
AT1G06460	66.6864	75.90364253	425
AT1G06470	19.4027	22.08449706	205
AT1G06475	9.97945	11.35878688	26
AT1G06480	0	0	0
AT1G06490	1.34608	1.532132116	57
AT1G06500	14.8013	16.84710202	56
AT1G06510	29.8916	34.02314896	183
AT1G06515	47.5977	54.17654583	125
AT1G06520	1.08407	1.23390769	11
AT1G06530	39.3985	44.84407106	359
AT1G06540	2.23753	2.546796307	6
AT1G06550	63.7435	72.55398158	637
AT1G06560	13.876	15.79390916	170
AT1G06570	11.679	13.29324482	102
AT1G06580	1.41228	1.607482129	16
AT1G06590	5.72005	6.5106623	98
AT1G06610	0	0	0
AT1G06620	14.7956	16.84061418	113
AT1G06630	14.061	16.00447944	134
AT1G06640	116.622	132.7412276	920
AT1G06645	17.7437	20.19619386	150
AT1G06650	32.8649	37.40741173	242
AT1G06660	3.61992	4.120257109	38
AT1G06670	12.3891	14.10149322	433
AT1G06680	1374.89	1564.924169	9285
AT1G06690	45.4941	51.78219102	373
AT1G06700	59.0017	67.15678077	539
AT1G06710	2.77052	3.153454973	57
AT1G06720	13.113	14.92544903	350
AT1G06730	11.2032	12.75168082	129
AT1G06740	2.85551	3.250192097	29
AT1G06750	8.50E-09	9.68E-09	0
AT1G06760	197.017	224.2482416	1249
AT1G06770	5.16403	5.877790481	56
AT1G06780	9.72602	11.07032836	129
AT1G06790	20.353	23.16614537	88
AT1G06800	7.49641	8.532546739	76
AT1G06810	0	0	0
AT1G06820	27.8212	31.66658298	342
AT1G06830	36.5993	41.657972	75
AT1G06840	12.4097	14.12494051	230
AT1G06850	13.7582	15.65982711	95
AT1G06860	0	0	1
AT1G06870	24.7163	28.13253077	218
AT1G06880	0	0	0
AT1G06890	64.6512	73.58714181	473
AT1G06900	19.4577	22.14709904	410
AT1G06910	5.82127	6.625872699	60
AT1G06920	0	0	0
AT1G06923	1.04997	1.195094465	8
AT1G06925	0	0	0
AT1G06930	4.74712	5.403256129	18
AT1G06950	84.5834	96.27432516	1777
AT1G06960	20.9067	23.79637652	109
AT1G06970	0.06968	0.079311011	1
AT1G06980	2.85512	3.249748192	10
AT1G06990	0	0	0
AT1G07000	7.33513	8.348974984	89
AT1G07010	34.2474	38.98099773	320
AT1G07020	22.0158	25.0587738	69
AT1G07025	0	0	0
AT1G07030	23.0777	26.2674472	180
AT1G07040	15.2917	17.40528399	122
AT1G07050	23.4296	26.66798602	121
AT1G07051	0	0	0
AT1G07060	0.33505	0.381359849	2
AT1G07070	55.6965	63.39474355	162
AT1G07080	70.4232	80.15693452	404
AT1G07090	17.9297	20.40790235	90
AT1G07100	0	0	0
AT1G07110	65.551	74.61131012	1053
AT1G07119	0.815398	0.928100457	0
AT1G07120	0.705764	0.803313095	5
AT1G07128	0	0	0
AT1G07130	13.9101	15.83272238	1
AT1G07135	5.85167	6.660474517	25
AT1G07140	133.653	152.1262137	1072
AT1G07150	2.35524	2.680775916	22
AT1G07160	0.117672	0.133936356	1
AT1G07170	38.4694	43.78655297	114
AT1G07175	0	0	1
AT1G07180	1.56164	1.777486329	18
AT1G07190	0	0	0
AT1G07200	14.7369	16.7738008	295
AT1G07210	43.6265	49.6564556	280
AT1G07220	8.4998	9.674623023	94
AT1G07230	17.7906	20.24957627	207
AT1G07240	22.0754	25.12661158	219
AT1G07250	20.6002	23.44751279	207
AT1G07260	7.00541	7.973681836	65
AT1G07270	1.27156	1.447312131	12
AT1G07280	46.4021	52.81569272	520
AT1G07290	2.31058	2.629943112	20
AT1G07300	6.72901	7.659078457	23
AT1G07310	29.7838	33.90044909	221
AT1G07320	381.975	434.7707157	2823
AT1G07330	0	0	0
AT1G07340	0.110808	0.12612363	0
AT1G07350	30.9514	35.22943211	301
AT1G07360	23.8778	27.1781352	262
AT1G07370	29.2815	33.32872233	173
AT1G07380	6.65481	7.574622702	116
AT1G07390	1.86957	2.127977713	30
AT1G07400	1.07944	1.228637742	6
AT1G07410	4.30325	4.898035427	23
AT1G07420	37.0083	42.12350305	221
AT1G07430	0	0	0
AT1G07440	68.9738	78.50720175	382
AT1G07450	3.05786	3.480510454	17
AT1G07460	0	0	0
AT1G07470	30.6935	34.93588576	316
AT1G07473	0.231737	0.263767161	1
AT1G07476	0	0	0
AT1G07480	4.70502	5.355337163	59
AT1G07485	0	0	0
AT1G07490	2.51806	2.866100526	0
AT1G07500	1.99311	2.268593131	3
AT1G07510	13.4056	15.25849154	245
AT1G07520	7.11672	8.100376851	98
AT1G07530	13.2238	15.05156356	204
AT1G07540	0	0	0
AT1G07550	1.66796	1.898501637	25
AT1G07560	3.72319	4.237800853	59
AT1G07570	12.2968	13.99643573	119
AT1G07580	0	0	0
AT1G07590	483.2	549.9868049	1266
AT1G07600	2396.84	2728.125773	0
AT1G07610	806.046	917.4558447	1483
AT1G07615	8.11199	9.233210807	97
AT1G07620	0.799539	0.910049462	9
AT1G07630	12.9684	14.76086275	176
AT1G07640	30.9219	35.19585468	244
AT1G07645	0	0	0
AT1G07650	12.307	14.00804555	246
AT1G07660	148.277	168.7715097	321
AT1G07670	31.5534	35.91463918	712
AT1G07680	0	0	0
