tracking_id	FPKM_WT_ZT20_seedling_12	TPM_WT_ZT20_seedling_12	Raw_WT_ZT20_seedling_12
AT1G01900	2.70344	3.08131604	53
AT1G01910	31.9689	36.43738509	328
AT1G01920	13.931	15.87821951	207
AT1G01930	10.166	11.58696285	161
AT1G01940	22.8081	25.99612507	109
AT1G01950	9.70679	11.06356632	241
AT1G01960	22.9305	26.13563366	964
AT1G01970	25.093	28.60039926	289
AT1G01980	0	0	0
AT1G01990	28.924	32.96688113	232
AT1G02000	5.93767	6.767613785	78
AT1G02010	5.9007	6.725476266	123
AT1G02020	8.41454	9.590690775	134
AT1G02030	0.0757062	0.08628811	1
AT1G02040	0	0	0
AT1G02050	9.73334	11.09382737	120
AT1G02060	8.51916	9.709934141	140
AT1G02065	1.09015	1.242526811	12
AT1G02070	0.5891	0.671442044	3
AT1G02074	0	0	0
AT1G02080	23.8439	27.17670506	1238
AT1G02090	32.4757	37.01502357	282
AT1G02100	44.7164	50.9666797	466
AT1G02110	18.0185	20.53705392	358
AT1G02120	37.5626	42.81295012	658
AT1G02130	51.1518	58.30159419	348
AT1G02140	147.122	167.6861252	629
AT1G02145	20.9722	23.90361031	228
AT1G02150	78.7642	89.77354512	1172
AT1G02160	41.5978	47.41217425	115
AT1G02170	22.909	26.11112847	221
AT1G02180	5.4918	6.259421858	33
AT1G02190	0	0	0
AT1G02205	5.85391	6.672146146	102
AT1G02210	0	0	0
AT1G02220	8.13499	9.272066393	84
AT1G02228	0	0	0
AT1G02230	0.562332	0.64093252	6
AT1G02250	0	0	0
AT1G02260	17.5791	20.03623635	238
AT1G02270	10.943	12.47256881	117
AT1G02280	171.982	196.0209567	1320
AT1G02290	7.42621	8.464215957	85
AT1G02300	14.0808	16.04895795	147
AT1G02305	66.5667	75.87112731	644
AT1G02310	0.69689	0.794298499	9
AT1G02320	0	0	0
AT1G02330	23.8651	27.20086831	202
AT1G02335	21.1046	24.05451665	97
AT1G02340	1.53104	1.745042653	12
AT1G02350	0	0	8
AT1G02360	26.119	29.76980944	179
AT1G02370	4.15626	4.737205414	52
AT1G02380	2.32265	2.647300735	19
AT1G02390	0.26273	0.299453349	3
AT1G02391	0	0	0
AT1G02400	6.01144	6.85169506	51
AT1G02405	0	0	2
AT1G02410	20.0154	22.81307263	163
AT1G02420	3.02689	3.449976588	28
AT1G02430	1.1107	1.265949207	13
AT1G02440	0.274081	0.312390947	1
AT1G02450	0	0	0
AT1G02460	0.55995	0.638217573	6
AT1G02470	1.18357	1.349004685	10
AT1G02475	111.756	127.3768071	508
AT1G02480	0	0	0
AT1G02490	0	0	2
AT1G02500	366.956	418.2476433	4565
AT1G02510	0	0	0
AT1G02520	3.53903	4.033701471	112
AT1G02530	0.0321513	0.03664528	2
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	260.675	297.1111098	2262
AT1G02570	0.913464	1.041144348	5
AT1G02575	0.363424	0.414221954	2
AT1G02580	0.465948	0.531076349	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.41116	6.167510321	30
AT1G02620	0.576147	0.656678525	5
AT1G02630	0	0	0
AT1G02640	19.7664	22.5292684	416
AT1G02650	1.41187	1.609215547	18
AT1G02660	4.4556	5.078385963	81
AT1G02670	0.657656	0.749580528	18
AT1G02680	14.7546	16.81693903	90
AT1G02690	11.3501	12.93657162	165
AT1G02700	1.10284	1.256990568	15
AT1G02710	0	0	14
AT1G02720	11.6892	13.32306966	123
AT1G02730	12.5182	14.26794397	389
AT1G02740	9.37154	10.68145641	96
AT1G02750	17.068	19.45369683	109
AT1G02760	0	0	0
AT1G02770	0.228749	0.260722621	2
AT1G02780	631.124	719.3399906	4592
AT1G02790	0	0	0
AT1G02800	2.15442	2.455556218	27
AT1G02810	7.93687	9.046253971	106
AT1G02813	0	0	0
AT1G02816	25.798	29.40394135	132
AT1G02820	11.9367	13.60516422	39
AT1G02830	0	0	0
AT1G02840	121.589	138.5842245	1265
AT1G02850	36.3337	41.41227939	513
AT1G02860	13.2485	15.10032239	123
AT1G02870	29.8959	34.07462943	162
AT1G02880	20.2731	23.1067929	150
AT1G02890	28.2296	32.17542068	915
AT1G02900	48.8883	55.72171121	190
AT1G02910	48.761	55.57661772	555
AT1G02920	34.3575	39.15985405	176
AT1G02930	14.1537	16.13204763	86
AT1G02940	0.220559	0.251387856	2
AT1G02950	12.1828	13.8856631	26
AT1G02952	1.19852	1.366044336	0
AT1G02960	14.5295	16.56037545	194
AT1G02965	0	0	0
AT1G02970	2.93504	3.345288162	39
AT1G02980	0.0577483	0.065820127	1
AT1G02990	5.05372	5.760108786	174
AT1G03000	13.9247	15.87103892	314
AT1G03010	0.728076	0.829843554	10
AT1G03020	0.960454	1.094702422	4
AT1G03022	0	0	0
AT1G03030	21.7737	24.81714077	203
AT1G03040	35.856	40.86780839	356
AT1G03050	0.0603359	0.068769411	1
AT1G03055	9.62619	10.97170037	62
AT1G03060	7.41491	8.451336488	640
AT1G03070	1.15573	1.317273321	6
AT1G03080	13.9956	15.95184904	667
AT1G03090	35.1478	40.06061903	733
AT1G03100	1.77422	2.022213381	30
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	10.6861	12.17976035	122
AT1G03120	0.597677	0.681217903	5
AT1G03130	376.626	429.2692772	2180
AT1G03140	36.5454	41.65356997	393
AT1G03150	21.869	24.92576143	102
AT1G03160	27.0336	30.81224858	554
AT1G03170	0.140643	0.160301517	1
AT1G03180	3.06895	3.497915567	22
AT1G03190	4.74283	5.405763824	91
AT1G03200	17.4747	19.91724373	29
AT1G03210	27.5847	31.44037913	176
AT1G03220	157.677	179.716461	1578
AT1G03230	23.1965	26.43881407	219
AT1G03240	0	0	0
AT1G03250	18.2654	20.81846462	152
AT1G03260	9.35876	10.66689007	82
AT1G03270	3.1959	3.642610131	37
AT1G03280	19.9835	22.77671377	313
AT1G03290	12.1348	13.83095385	169
AT1G03300	3.74764	4.271470143	67
AT1G03310	15.3387	17.48268219	324
AT1G03320	0.637505	0.726612901	4
AT1G03330	61.9772	70.64012534	235
AT1G03340	2.17582	2.479947425	18
AT1G03350	21.6376	24.66201726	292
AT1G03360	7.80563	8.896669769	73
AT1G03365	9.90088	11.28478544	205
AT1G03370	8.58538	9.785410108	245
AT1G03380	15.0129	17.11134317	414
AT1G03390	0	0	0
AT1G03400	13.1272	14.96206756	117
AT1G03410	1.87751	2.139940845	41
AT1G03420	38.607	44.00333218	0
AT1G03430	17.2709	19.68495738	108
AT1G03440	14.8181	16.8893148	149
AT1G03445	0.146888	0.167419418	4
AT1G03457	12.9162	14.72157482	163
AT1G03470	7.3029	8.323670178	71
AT1G03475	194.83	222.0625588	1935
AT1G03490	0.157237	0.17921496	0
AT1G03495	8.47181	9.655965747	89
AT1G03502	546.254	622.6072012	11
AT1G03506	2898.48	3303.617952	10
AT1G03510	2.42681	2.766019804	20
AT1G03515	0	0	0
AT1G03520	11.0916	12.64193952	124
AT1G03530	4.79681	5.467288933	113
AT1G03540	1.3585	1.548385701	20
AT1G03545	0.827721	0.943416534	0
AT1G03550	10.8411	12.35642563	35
AT1G03560	4.74428	5.407416499	75
AT1G03570	0	0	0
AT1G03590	17.3627	19.78958882	267
AT1G03600	503.202	573.5375647	2153
AT1G03610	22.8353	26.02712698	233
AT1G03620	3.5948	4.097266778	20
AT1G03630	145.825	166.2078358	1445
AT1G03640	0	0	0
AT1G03650	6.50344	7.412464854	33
AT1G03660	7.61061	8.674390652	12
AT1G03670	0	0	0
AT1G03680	396.878	452.3520208	1963
AT1G03687	16.5418	18.8539467	171
AT1G03700	3.16193	3.60389194	11
AT1G03710	0.205657	0.234402914	1
AT1G03720	0	0	0
AT1G03730	11.2671	12.84197021	59
AT1G03740	11.7439	13.38541541	267
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.57007	4.069080118	74
AT1G03760	9.96741	11.36061474	103
AT1G03770	4.81361	5.48643717	71
AT1G03780	6.08035	6.930237025	128
AT1G03790	0.106902	0.121844334	1
AT1G03800	1.54399	1.759802752	10
AT1G03810	0	0	0
AT1G03820	18.0712	20.59712012	110
AT1G03830	3.30017	3.761454574	95
AT1G03840	2.80505	3.197128679	36
AT1G03850	31.6343	36.05601604	138
AT1G03860	74.4673	84.87604161	656
AT1G03870	172.052	196.100741	1088
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	82.2191	93.71135723	706
AT1G03905	5.04722	5.752700242	45
AT1G03910	24.3514	27.75514138	479
AT1G03920	1.07843	1.229168636	16
AT1G03930	20.7145	23.60989003	343
AT1G03935	0	0	11
AT1G03940	2.26035	2.57629269	4
AT1G03950	16.2639	18.53720295	119
AT1G03960	4.55739	5.194403762	74
AT1G03970	5.56883	6.347218803	39
AT1G03980	3.35915	3.828678563	8
AT1G03982	0	0	0
AT1G03990	1.10138	1.255326495	30
AT1G04000	17.3596	19.78605552	98
AT1G04010	5.36257	6.112128605	98
AT1G04020	6.01136	6.851603878	103
AT1G04030	4.54303	5.178036579	62
AT1G04040	154.52	176.1181881	761
AT1G04050	1.68771	1.923611359	36
AT1G04070	15.4445	17.60327049	46
AT1G04080	48.9496	55.79157948	1094
AT1G04090	0.437963	0.499179718	6
AT1G04100	3.09526	3.527903074	30
AT1G04110	4.5701	5.208890315	85
AT1G04120	19.1017	21.77165929	696
AT1G04130	8.52281	9.714094323	86
AT1G04140	43.9015	50.03787623	995
AT1G04150	0.294851	0.336064094	8
AT1G04160	2.559	2.916686794	98
AT1G04170	76.2672	86.92752444	1013
AT1G04171	0	0	0
AT1G04180	1.68081	1.915746905	21
AT1G04190	25.0515	28.55309856	238
AT1G04200	13.1684	15.00902633	228
AT1G04210	18.296	20.85334177	515
AT1G04220	11.4835	13.08861774	128
AT1G04230	7.651	8.720426205	75
AT1G04240	20.3535	23.19843089	154
AT1G04250	45.7742	52.17233475	345
AT1G04260	23.4957	26.77983505	102
AT1G04270	476.446	543.0417179	2320
AT1G04280	37.0378	42.21479567	550
AT1G04290	13.0492	14.87316503	3
AT1G04295	10.4174	11.87350254	0
AT1G04300	26.2813	29.95479509	794
AT1G04310	4.44026	5.060901799	84
AT1G04320	0	0	0
AT1G04330	2.38251	2.715527727	8
AT1G04340	36.9044	42.06274956	181
AT1G04350	67.1734	76.56262941	577
AT1G04360	6.07575	6.924994055	56
AT1G04370	0	0	0
AT1G04380	0.495473	0.564728236	8
AT1G04390	3.83431	4.370254529	100
AT1G04400	67.9909	77.4943963	1181
AT1G04410	631.36	719.6089778	6501
AT1G04420	108.965	124.1956923	1203
AT1G04425	8.67181	9.883920948	25
AT1G04430	45.2387	51.5619847	731
AT1G04440	40.4311	46.08239759	577
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	364.134	415.0311954	1329
AT1G04490	0.819732	0.934310863	10
AT1G04500	0	0	0
AT1G04501	0	0	0
AT1G04510	42.6941	48.66171068	597
AT1G04520	18.6872	21.29922214	186
AT1G04530	41.6715	47.49617574	416
AT1G04540	1.66267	1.895071368	24
AT1G04550	27.7403	31.61772828	226
AT1G04555	5.21324	5.941925854	28
AT1G04560	0	0	0
AT1G04570	0.162552	0.185272869	2
AT1G04580	0	0	0
AT1G04590	22.4496	25.58751538	215
AT1G04600	0.118156	0.134671374	6
AT1G04610	1.30847	1.491362708	16
AT1G04620	37.6898	42.95792963	450
AT1G04625	0	0	0
AT1G04630	59.1926	67.46630508	274
AT1G04635	3.82908	4.364293501	16
AT1G04640	71.3094	81.27674297	394
AT1G04645	0	0	0
AT1G04650	0.87728	0.999902693	20
AT1G04660	0.208389	0.237516782	2
AT1G04670	0	0	0
AT1G04680	28.6997	32.71122938	400
AT1G04684	0	0	0
AT1G04690	54.8706	62.54019319	548
AT1G04700	1.00091	1.1408132	29
AT1G04710	20.8146	23.72398161	272
AT1G04720	0	0	0
AT1G04730	2.97925	3.395677659	69
AT1G04750	80.7	91.97992351	539
AT1G04760	4.48838	5.11574782	25
AT1G04770	20.1434	22.95896396	186
AT1G04778	0.828287	0.944061647	1
AT1G04780	15.7576	17.96013436	328
AT1G04790	16.5715	18.88779805	286
AT1G04800	118.994	135.6265058	815
AT1G04810	25.9069	29.52806295	689
AT1G04820	362.844	413.5608843	3357
AT1G04830	12.7321	14.51174206	162
AT1G04840	0.91643	1.044524923	13
AT1G04850	54.7207	62.36934077	739
AT1G04860	14.6308	16.67583476	366
AT1G04870	21.6709	24.6999718	254
AT1G04880	0.506687	0.577509684	6
AT1G04890	1.29778	1.479178502	0
AT1G04900	6.96754	7.941434898	85
AT1G04910	14.5155	16.54441858	216
AT1G04920	0.820477	0.935159996	24
AT1G04930	2.02758	2.31098703	21
AT1G04940	85.5966	97.56095069	3
AT1G04945	4.50744	5.137471951	53
AT1G04950	19.5737	22.30963357	285
AT1G04960	17.9271	20.4328784	166
AT1G04970	31.6979	36.12850579	334
AT1G04980	11.5549	13.16999775	131
AT1G04985	41.5609	47.37011652	315
AT1G04990	17.3429	19.76702126	202
AT1G05000	34.9685	39.85625719	215
AT1G05010	147.402	168.0052625	1492
AT1G05020	1.23924	1.412456015	20
AT1G05030	10.2162	11.64417961	131
AT1G05040	0	0	0
AT1G05055	8.87999	10.12119952	91
AT1G05060	17.3445	19.7688449	117
AT1G05065	18.2122	20.75782854	9
AT1G05070	25.6506	29.23593836	151
AT1G05080	0	0	0
AT1G05085	0.60256	0.686783429	0
AT1G05090	16.5014	18.80789975	249
AT1G05100	0.602347	0.686540657	6
AT1G05120	11.7753	13.42120438	257
AT1G05136	0	0	0
AT1G05140	64.4869	73.50062118	529
AT1G05150	19.1668	21.84585871	409
AT1G05160	10.6676	12.1586745	155
AT1G05170	4.09754	4.670277767	59
AT1G05180	24.2584	27.64914221	320
AT1G05190	576.425	656.995383	3972
AT1G05200	20.3391	23.18201812	493
AT1G05205	48.5827	55.37339566	161
AT1G05210	8.25956	9.41404829	34
AT1G05220	2.001	2.280691784	7
AT1G05230	10.2083	11.63517538	205
AT1G05240	39.287	44.77837986	325
AT1G05250	0	0	0
AT1G05260	49.6161	56.55124018	374
AT1G05270	28.797	32.82212958	296
AT1G05280	0.731457	0.833697136	7
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	3.15826	3.599708962	27
AT1G05310	4.32879	4.933850968	39
AT1G05320	11.5487	13.16293114	237
AT1G05330	0	0	0
AT1G05340	18.7803	21.40533528	68
AT1G05350	19.5436	22.27532631	237
AT1G05360	16.4603	18.76105496	158
AT1G05370	2.59038	2.952452965	25
AT1G05380	12.6104	14.37303132	419
AT1G05385	45.1631	51.47581764	199
AT1G05390	0	0	0
AT1G05400	1.01055	1.151800641	6
AT1G05410	13.585	15.48385701	182
AT1G05420	0.651131	0.742143489	2
AT1G05430	32.8015	37.38636259	230
AT1G05440	1.30355	1.48575501	14
AT1G05450	1.75855	2.004353092	3
AT1G05460	4.87782	5.559622187	133
AT1G05470	9.41843	10.73490051	178
AT1G05490	0.102151	0.116429259	4
AT1G05500	26.2128	29.87672043	384
AT1G05510	0	0	0
AT1G05520	22.7357	25.91360529	437
AT1G05530	1.50617	1.716696424	18
AT1G05540	2.36658	2.697371095	20
AT1G05550	0.280917	0.320182456	1
AT1G05560	8.97995	10.23513153	67
AT1G05562	75.8454	86.44676692	0
AT1G05570	15.2473	17.37850666	702
AT1G05575	4.85969	5.538958048	13
AT1G05577	0.357163	0.407085817	5
AT1G05580	0	0	0
AT1G05590	9.92829	11.3160267	151
AT1G05600	7.33012	8.354694881	95
AT1G05610	0.394222	0.449324776	7
AT1G05615	0	0	0
AT1G05620	21.3181	24.29785883	187
AT1G05630	4.55941	5.19670611	154
AT1G05640	2.46178	2.805877771	42
AT1G05650	0.112625	0.128367272	1
AT1G05660	1.05334	1.200571656	8
AT1G05670	3.52149	4.0137098	80
AT1G05675	0.0915681	0.104367123	1
AT1G05680	4.24801	4.841779862	49
AT1G05690	3.93136	4.48086979	44
AT1G05700	4.92501	5.613408217	94
AT1G05710	16.5698	18.88586043	115
AT1G05720	21.6896	24.72128561	82
AT1G05730	3.44714	3.928967454	11
AT1G05740	0	0	0
AT1G05750	2.65573	3.026937327	57
AT1G05760	8.93374	10.18246248	0
AT1G05770	1.54214	1.757694167	8
AT1G05780	14.1393	16.11563485	60
AT1G05785	16.4897	18.79456437	62
AT1G05790	15.7665	17.97027836	286
AT1G05800	0	0	0
AT1G05805	18.7361	21.35495718	199
AT1G05810	36.2744	41.34469067	217
AT1G05820	3.20213	3.649710935	37
AT1G05830	15.7113	17.90736273	521
AT1G05835	16.7238	19.06138593	47
AT1G05840	31.1672	35.52362667	371
AT1G05850	255.756	291.5045516	2634
AT1G05860	9.08321	10.3528248	85
AT1G05870	35.2264	40.15020542	287
AT1G05880	0	0	0
AT1G05890	62.6693	71.42896432	1091
AT1G05894	0.301471	0.343609412	3
AT1G05900	14.0906	16.06012776	156
AT1G05910	8.05124	9.176610153	267
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	28.9108	32.95183609	341
AT1G05950	4.35054	4.958641096	74
AT1G05960	35.6268	40.60657173	878
AT1G05970	14.5228	16.55273895	88
AT1G05980	0	0	0
AT1G05990	0.485261	0.553088843	2
AT1G06000	9.17857	10.46151384	87
AT1G06002	21.5754	24.59112319	0
AT1G06010	21.8814	24.93989465	74
AT1G06020	0.564875	0.64383097	4
AT1G06030	0.592045	0.674798684	1
AT1G06040	27.7956	31.68075789	205
AT1G06050	3.21973	3.669770993	27
AT1G06060	19.2138	21.89942818	132
AT1G06070	10.006	11.40459869	135
AT1G06080	3.7157	4.235065697	27
AT1G06090	8.18285	9.326616073	63
AT1G06100	1.21017	1.379322727	10
AT1G06110	43.3056	49.35868371	471
AT1G06120	1.74468	1.988544398	15
AT1G06130	29.5517	33.68231853	276
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.801226	0.913218168	12
AT1G06148	0.159894	0.182243344	2
AT1G06149	12.605	14.36687653	0
AT1G06150	1.25829	1.434168748	17
AT1G06160	3.94437	4.495698276	23
AT1G06170	0.283096	0.322666028	3
AT1G06180	9.90099	11.28491082	63
AT1G06190	69.4998	79.21420431	786
AT1G06200	48.175	54.90870898	338
AT1G06210	14.6212	16.66489291	172
AT1G06220	27.6429	31.5067141	784
AT1G06225	0	0	0
AT1G06230	18.869	21.50643342	515
AT1G06240	15.0487	17.15214715	137
AT1G06250	2.1548	2.455989333	36
AT1G06260	3.33735	3.803831446	0
AT1G06265	4.86362	5.543437368	35
AT1G06270	2.74535	3.129084052	29
AT1G06280	0	0	0
AT1G06290	33.6423	38.34468625	614
AT1G06310	0.58294	0.664421024	10
AT1G06320	0.258953	0.295148416	1
AT1G06330	0.740716	0.844250322	2
AT1G06340	0.26211	0.298746688	1
AT1G06350	3.5047	3.994572961	26
AT1G06360	37.905	43.20320942	299
AT1G06380	11.6851	13.31839658	75
AT1G06390	74.0683	84.42127098	801
AT1G06400	62.6628	71.42155577	479
AT1G06410	40.7892	46.49055137	999
AT1G06420	1.39595	1.591070313	12
AT1G06430	70.0564	79.84860363	1242
AT1G06440	1.26807	1.445315757	18
AT1G06450	3.80916	4.341589163	37
AT1G06460	61.9201	70.57504413	480
AT1G06470	13.8754	15.81484796	194
AT1G06475	4.2072	4.795265603	11
AT1G06480	0	0	0
AT1G06490	1.74366	1.987381827	83
AT1G06500	15.6617	17.85082984	74
AT1G06510	23.2176	26.46286335	177
AT1G06515	28.6706	32.67806189	96
AT1G06520	1.39961	1.595241893	17
AT1G06530	39.13	44.59943503	433
AT1G06540	2.48708	2.834714104	7
AT1G06550	44.4406	50.65232947	553
AT1G06560	11.3387	12.92357817	179
AT1G06570	34.9933	39.88452363	361
AT1G06580	1.99133	2.26967015	28
AT1G06590	5.69131	6.486818568	123
AT1G06610	0	0	0
AT1G06620	10.3748	11.82494808	98
AT1G06630	14.5724	16.60927184	187
AT1G06640	95.8775	109.2788738	922
AT1G06645	16.8905	19.25138659	172
AT1G06650	35.2523	40.17972562	322
AT1G06660	3.17915	3.623518883	43
AT1G06670	12.6263	14.39115376	543
AT1G06680	1563.97	1782.575477	13042
AT1G06690	55.355	63.09230069	549
AT1G06700	97.9775	111.6724034	1121
AT1G06710	2.45719	2.800646199	59
AT1G06720	9.52733	10.85902211	324
AT1G06730	11.3295	12.91309224	166
AT1G06740	2.32925	2.654823257	32
AT1G06750	0.127208	0.144988626	3
AT1G06760	163.707	186.5893103	1243
AT1G06770	6.34898	7.236415053	86
AT1G06780	7.34578	8.372543773	126
AT1G06790	14.879	16.95872716	75
AT1G06800	8.24095	9.392837059	93
AT1G06810	0	0	0
AT1G06820	30.1153	34.32469629	475
AT1G06830	28.5056	32.48999885	67
AT1G06840	12.0093	13.68791196	277
AT1G06850	9.23598	10.52694838	82
AT1G06860	0	0	0
AT1G06870	14.0529	16.0171582	155
AT1G06880	0	0	0
AT1G06890	53.0408	60.45463106	489
AT1G06900	26.242	29.91000189	693
AT1G06910	4.94078	5.631382484	60
AT1G06920	0	0	0
AT1G06923	0.712405	0.811982124	6
AT1G06925	0	0	0
AT1G06930	1.62386	1.850836662	8
AT1G06950	93.1364	106.1546338	2402
AT1G06960	23.5358	26.82554007	166
AT1G06970	0	0	0
AT1G06980	3.95557	4.508463767	19
AT1G06990	0	0	0
AT1G07000	6.4195	7.316792056	97
AT1G07010	71.5741	81.57844167	831
AT1G07020	20.3873	23.23695532	78
AT1G07025	0	0	0
AT1G07030	16.7037	19.03847643	160
AT1G07040	17.8745	20.37292618	181
AT1G07050	4.52843	5.161395849	33
AT1G07051	0	0	0
AT1G07060	0	0	1
AT1G07070	42.2878	48.19861969	146
AT1G07080	67.8955	77.38566167	489
AT1G07090	15.8029	18.01176621	96
AT1G07100	0	0	0
AT1G07110	88.4186	100.7773986	1780
AT1G07119	0.6619	0.754417737	0
AT1G07120	0.663213	0.755914263	4
AT1G07128	0	0	0
AT1G07130	14.5701	16.60665035	0
AT1G07135	3.93221	4.4818386	20
AT1G07140	103.743	118.243782	1033
AT1G07150	3.88787	4.431300932	45
AT1G07160	0.0952243	0.108534372	1
AT1G07170	49.1726	56.04574952	172
AT1G07175	1.31079	1.494006988	1
AT1G07180	18.1539	20.6913796	247
AT1G07190	0	0	0
AT1G07200	21.3065	24.28463743	510
AT1G07210	35.5261	40.49179629	287
AT1G07220	6.09805	6.95041106	84
AT1G07230	19.7061	22.46053991	284
AT1G07240	21.448	24.44591573	251
AT1G07250	20.4704	23.33167071	239
AT1G07260	6.7855	7.733950074	76
AT1G07270	0.602892	0.687161834	10
AT1G07280	39.5174	45.04098425	560
AT1G07290	1.06937	1.218842265	10
AT1G07300	5.83493	6.650513198	31
AT1G07310	26.3734	30.05976846	242
AT1G07320	424.816	484.1950828	3826
AT1G07330	0	0	0
AT1G07340	0	0	0
AT1G07350	26.8257	30.57528915	323
AT1G07360	23.2105	26.45477094	312
AT1G07370	18.5986	21.19823798	132
AT1G07380	5.90177	6.726695826	124
AT1G07390	2.31237	2.635583838	47
AT1G07400	0.763708	0.870456052	5
AT1G07410	4.57674	5.216458428	27
AT1G07420	29.9251	34.10791089	225
AT1G07430	0	0	0
AT1G07440	87.3431	99.55156948	606
AT1G07450	7.10112	8.093686176	50
AT1G07460	0	0	0
AT1G07470	27.6311	31.49326474	343
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	5.68989	6.485200086	86
AT1G07485	0.517022	0.589289269	0
AT1G07490	5.53119	6.304317635	0
AT1G07500	0	0	11
AT1G07510	12.1979	13.90287372	271
AT1G07520	5.43219	6.19147981	100
AT1G07530	13.6853	15.59817654	270
AT1G07540	0	0	0
AT1G07550	1.57015	1.789619292	29
AT1G07560	3.88117	4.423664433	76
AT1G07570	27.2869	31.10095384	302
AT1G07580	0	0	0
AT1G07590	410.593	467.9840487	1198
AT1G07600	2102.78	2396.698185	0
AT1G07610	702.942	801.1964237	1559
AT1G07615	7.176	8.179032603	107
AT1G07620	1.46499	1.669760448	20
AT1G07630	12.3027	14.02232224	207
AT1G07640	22.0011	25.07632584	214
AT1G07645	0	0	0
