tracking_id	FPKM_WT_ZT18_seedling_13	TPM_WT_ZT18_seedling_13	Raw_WT_ZT18_seedling_13
AT1G02965	0	0	0
AT1G02970	3.4537	3.747187322	32
AT1G02980	0.172481	0.187138031	1
AT1G02990	4.53125	4.916304993	104
AT1G03000	13.2183	14.34156012	206
AT1G03010	0.77521	0.841085527	7
AT1G03020	0	0	1
AT1G03022	0	0	0
AT1G03030	19.4269	21.07775238	127
AT1G03040	43.6452	47.35406669	297
AT1G03050	0	0	0
AT1G03055	5.88308	6.383010334	23
AT1G03060	6.25236	6.783670882	368
AT1G03070	2.27175	2.464797985	8
AT1G03080	12.4406	13.497773	395
AT1G03090	11.5029	12.48038945	162
AT1G03100	2.93945	3.189237564	36
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	12.6864	13.7644605	98
AT1G03120	0	0	0
AT1G03130	285.383	309.6341777	1101
AT1G03140	26.6361	28.89957328	196
AT1G03150	27.0157	29.3114308	91
AT1G03160	29.3582	31.85299095	410
AT1G03170	0.634626	0.688555028	3
AT1G03180	4.11756	4.467460587	20
AT1G03190	5.4077	5.867233657	76
AT1G03200	6.58956	7.149525347	8
AT1G03210	27.6308	29.97880055	113
AT1G03220	113.117	122.7294172	802
AT1G03230	27.7697	30.12950395	187
AT1G03240	0	0	0
AT1G03250	24.4181	26.49309284	139
AT1G03260	9.47757	10.28295166	61
AT1G03270	2.78409	3.020675436	24
AT1G03280	19.7173	21.39282989	212
AT1G03290	11.4658	12.44013678	102
AT1G03300	3.11742	3.382331037	38
AT1G03310	20.6741	22.43093651	295
AT1G03320	1.58707	1.721935485	8
AT1G03330	60.4893	65.62953878	158
AT1G03340	3.8611	4.189207218	21
AT1G03350	19.5543	21.21597853	183
AT1G03360	15.0586	16.33824449	100
AT1G03365	10.014	10.86496622	141
AT1G03370	6.49542	7.047385551	126
AT1G03380	11.292	12.25156766	211
AT1G03390	0	0	0
AT1G03400	7.81154	8.47534634	49
AT1G03410	1.82338	1.978326554	26
AT1G03420	45.7546	49.64271855	0
AT1G03430	12.2978	13.34283819	55
AT1G03440	18.3409	19.89946665	123
AT1G03445	0.142995	0.15514638	3
AT1G03457	8.00665	8.68703633	68
AT1G03470	9.8213	10.65589103	61
AT1G03475	252.272	273.7094826	1748
AT1G03490	0	0	0
AT1G03495	14.7197	15.97054557	114
AT1G03502	0	0	2
AT1G03506	1019.6	1106.243216	3
AT1G03510	3.86844	4.197170954	22
AT1G03515	0	0	0
AT1G03520	7.22652	7.840612713	60
AT1G03530	5.98611	6.494795582	99
AT1G03540	0.933353	1.012667148	10
AT1G03545	2.5453	2.761593622	0
AT1G03550	6.1351	6.656446403	7
AT1G03560	5.6687	6.150412825	62
AT1G03570	0	0	0
AT1G03590	13.1561	14.27407451	141
AT1G03600	424.69	460.7791597	1267
AT1G03610	13.6728	14.83468246	92
AT1G03620	2.23483	2.42474061	13
AT1G03630	209.389	227.1823859	1399
AT1G03640	0	0	0
AT1G03650	5.90785	6.409885231	22
AT1G03660	1.57086	1.704347997	5
AT1G03670	0.108274	0.11747487	1
AT1G03680	478.677	519.3538483	1639
AT1G03687	14.6599	15.9056639	103
AT1G03700	0.89272	0.968581251	2
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	11.6848	12.67774689	43
AT1G03740	10.5291	11.42383821	159
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.6665	2.893092913	40
AT1G03760	7.49055	8.127079363	46
AT1G03770	6.08888	6.606298735	59
AT1G03780	8.09167	8.77928113	113
AT1G03790	0.156755	0.170075672	1
AT1G03800	0.278462	0.302125047	4
AT1G03810	0	0	0
AT1G03820	33.4718	36.31615503	139
AT1G03830	4.78526	5.191900167	92
AT1G03840	1.91364	2.076256637	16
AT1G03850	14.6154	15.8573824	46
AT1G03860	85.9299	93.23202128	524
AT1G03870	170.008	184.4548809	744
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	74.7221	81.07180873	444
AT1G03905	5.56038	6.032888045	33
AT1G03910	21.6007	23.4362768	296
AT1G03920	2.63704	2.861129472	30
AT1G03930	21.1885	22.98904901	236
AT1G03935	0	0	3
AT1G03940	2.80922	3.047940924	7
AT1G03950	13.4801	14.62560727	66
AT1G03960	5.92699	6.430651703	67
AT1G03970	4.85567	5.268293443	22
AT1G03980	4.88346	5.298444972	7
AT1G03982	0	0	0
AT1G03990	1.04669	1.13563526	16
AT1G04000	20.7799	22.54572714	82
AT1G04010	5.14537	5.582611469	59
AT1G04020	8.44999	9.168050323	101
AT1G04030	6.22528	6.754289687	58
AT1G04040	172.087	186.7105495	553
AT1G04050	2.0852	2.262395403	30
AT1G04070	22.3588	24.25879836	48
AT1G04080	49.6282	53.84548799	728
AT1G04090	0.860482	0.933603741	9
AT1G04100	2.85973	3.102743145	17
AT1G04110	4.26021	4.62223265	60
AT1G04120	20.4877	22.22869667	509
AT1G04130	8.1669	8.860903999	57
AT1G04140	35.0011	37.97541135	546
AT1G04150	0.18429	0.199950532	3
AT1G04160	2.93919	3.18895547	75
AT1G04170	84.3512	91.51916705	755
AT1G04171	0	0	0
AT1G04180	1.52401	1.653516794	14
AT1G04190	36.3687	39.45922679	226
AT1G04200	15.4	16.70865587	179
AT1G04210	21.7593	23.60835426	418
AT1G04220	6.7215	7.292677299	50
AT1G04230	8.36804	9.079136404	55
AT1G04240	17.9687	19.49563796	93
AT1G04250	42.9469	46.59642679	223
AT1G04260	23.2965	25.27618191	72
AT1G04270	631.557	685.225232	2155
AT1G04280	28.1862	30.58139714	288
AT1G04290	11.1217	12.06679597	1
AT1G04295	13.7516	14.9201787	0
AT1G04300	15.71	17.04499894	316
AT1G04310	2.99046	3.244582274	40
AT1G04320	0	0	0
AT1G04330	0.763853	0.828763436	2
AT1G04340	45.815	49.7082512	149
AT1G04350	56.6461	61.45975266	335
AT1G04360	4.61294	5.004936817	30
AT1G04370	0	0	0
AT1G04380	0.182326	0.197819636	3
AT1G04390	3.17204	3.441592516	59
AT1G04400	62.1149	67.39327845	730
AT1G04410	642.932	697.5668528	4536
AT1G04420	123.194	133.6627371	937
AT1G04425	12.9774	14.080189	24
AT1G04430	60.1864	65.30089905	661
AT1G04440	34.6922	37.64026175	329
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	430.033	466.5761953	1092
AT1G04490	0.310353	0.33672607	2
AT1G04500	0.142053	0.154124331	1
AT1G04501	0	0	0
AT1G04510	41.6339	45.17185113	401
AT1G04520	27.8239	30.18830974	186
AT1G04530	38.8802	42.18414817	270
AT1G04540	0.782298	0.848775848	10
AT1G04550	24.6449	26.73916577	138
AT1G04555	7.13977	7.746490902	26
AT1G04560	0	0	0
AT1G04570	0.730715	0.792809446	6
AT1G04580	0	0	0
AT1G04590	23.6445	25.65375413	158
AT1G04600	0.107323	0.116443057	3
AT1G04610	0.715237	0.776016162	6
AT1G04620	55.5064	60.22320363	444
AT1G04625	0	0	0
AT1G04630	66.9271	72.61440792	219
AT1G04635	6.12668	6.647310891	17
AT1G04640	58.1612	63.10360231	222
AT1G04645	0	0	0
AT1G04650	1.67511	1.817456917	25
AT1G04660	0.447143	0.485140163	3
AT1G04670	0	0	0
AT1G04680	47.7459	51.80323455	460
AT1G04684	0	0	0
AT1G04690	70.6078	76.60788517	480
AT1G04700	1.09389	1.186846205	22
AT1G04710	22.2051	24.0920373	209
AT1G04720	0	0	0
AT1G04730	4.10562	4.454505954	66
AT1G04750	98.5232	106.8954704	448
AT1G04760	3.02837	3.285713777	14
AT1G04770	21.814	23.66770254	137
AT1G04778	4.60187	4.992926115	9
AT1G04780	12.1723	13.20667349	177
AT1G04790	13.7712	14.94144426	157
AT1G04800	79.8966	86.6860256	407
AT1G04810	19.7649	21.44447483	356
AT1G04820	549.518	596.2147502	3498
AT1G04830	11.0662	12.00657971	106
AT1G04840	1.86451	2.022951685	18
AT1G04850	62.2884	67.58152208	567
AT1G04860	12.0191	13.04045492	210
AT1G04870	24.9212	27.0389451	197
AT1G04880	0.252826	0.27431056	3
AT1G04890	1.39538	1.513956118	0
AT1G04900	13.0899	14.20224899	108
AT1G04910	17.3021	18.77239186	173
AT1G04920	0.800435	0.868454088	16
AT1G04930	3.10911	3.373314873	20
AT1G04940	129.871	140.9071328	3
AT1G04945	6.56239	7.120046504	53
AT1G04950	13.8118	14.98549436	140
AT1G04960	15.9137	17.26600889	103
AT1G04970	27.2213	29.5345022	211
AT1G04980	19.1096	20.73348897	160
AT1G04985	38.498	41.76946971	198
AT1G04990	15.6452	16.97469239	125
AT1G05000	18.0132	19.54391947	75
AT1G05010	145.852	158.2461607	1008
AT1G05020	0.774978	0.840833812	9
AT1G05030	10.8651	11.7883907	96
AT1G05040	0.320505	0.347740763	1
AT1G05055	12.2763	13.31951117	86
AT1G05060	14.0668	15.26216366	63
AT1G05065	6.23736	6.767396217	8
AT1G05070	24.0799	26.1261534	98
AT1G05080	0	0	0
AT1G05085	0	0	0
AT1G05090	14.7115	15.96164875	156
AT1G05100	0.431151	0.4677892	3
AT1G05120	9.35772	10.15291709	139
AT1G05136	0	0	0
AT1G05140	71.3688	77.43355316	415
AT1G05150	22.1721	24.05623303	331
AT1G05160	7.66277	8.313934215	79
AT1G05170	7.36516	7.991034015	72
AT1G05180	25.4574	27.62071012	230
AT1G05190	669.135	725.9965222	3203
AT1G05200	18.3552	19.91498183	299
AT1G05205	53.735	58.30127422	125
AT1G05210	13.6702	14.83186152	39
AT1G05220	2.05843	2.233350551	5
AT1G05230	10.8697	11.7933816	141
AT1G05240	42.0916	45.6684454	237
AT1G05250	0	0	0
AT1G05260	63.4528	68.84487006	332
AT1G05270	23.8778	25.90687942	177
AT1G05280	1.53279	1.663042898	12
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.48933	1.615889769	9
AT1G05310	4.60852	5.000141216	29
AT1G05320	9.06073	9.830689575	123
AT1G05330	0	0	0
AT1G05340	5.34714	5.801527411	13
AT1G05350	24.7351	26.83703076	207
AT1G05360	18.3832	19.9453612	124
AT1G05370	2.85662	3.099368865	18
AT1G05380	10.9839	11.91728605	247
AT1G05385	48.7228	52.86314922	145
AT1G05390	0	0	0
AT1G05400	1.27319	1.381382699	5
AT1G05410	10.7071	11.61696423	95
AT1G05420	0.459673	0.498734933	1
AT1G05430	39.4893	42.84500806	191
AT1G05440	1.8024	1.955563723	14
AT1G05450	1.71536	1.861127268	4
AT1G05460	5.08423	5.516275936	94
AT1G05470	8.11846	8.808347682	106
AT1G05490	0.0386198	0.04190162	1
AT1G05500	24.653	26.74795409	252
AT1G05510	0	0	0
AT1G05520	19.9922	21.69109025	272
AT1G05530	1.0079	1.093548977	7
AT1G05540	10.4997	11.39193987	65
AT1G05550	0.276012	0.299466852	1
AT1G05560	4.16879	4.523043993	19
AT1G05562	42.5562	46.17252602	0
AT1G05570	13.5163	14.66488346	422
AT1G05575	2.62719	2.850442442	5
AT1G05577	0.133637	0.144993159	1
AT1G05580	0	0	0
AT1G05590	9.26402	10.05125468	95
AT1G05600	7.10014	7.703493237	60
AT1G05610	0.441345	0.478849463	4
AT1G05615	0	0	0
AT1G05620	26.3013	28.53632276	159
AT1G05630	4.82945	5.239845329	109
AT1G05640	2.59991	2.820844251	31
AT1G05650	0	0	0
AT1G05660	1.01767	1.104149209	8
AT1G05670	3.92458	4.2580816	60
AT1G05675	0.137817	0.149528365	1
AT1G05680	3.15451	3.422572858	24
AT1G05690	1.95524	2.121391707	14
AT1G05700	4.60717	4.998676496	63
AT1G05710	17.3	18.77011341	79
AT1G05720	21.7782	23.62886034	69
AT1G05730	3.73158	4.048680913	11
AT1G05740	0	0	0
AT1G05750	3.43491	3.726800592	50
AT1G05760	10.7304	11.64224421	0
AT1G05770	2.92688	3.175599395	9
AT1G05780	16.3209	17.70781179	47
AT1G05785	16.9503	18.39069672	41
AT1G05790	10.9675	11.89949242	133
AT1G05800	0	0	0
AT1G05805	18.5588	20.13588328	135
AT1G05810	20.607	22.35813451	83
AT1G05820	2.06395	2.239339628	18
AT1G05830	12.9574	14.05848945	287
AT1G05835	22.6515	24.57637132	39
AT1G05840	16.581	17.99001447	138
AT1G05850	288.949	313.503208	2033
AT1G05860	12.0017	13.02157631	72
AT1G05870	25.5693	27.74211912	148
AT1G05880	0.248325	0.269427076	2
AT1G05890	33.6561	36.51611641	407
AT1G05894	0	0	0
AT1G05900	13.2335	14.35805178	93
AT1G05910	10.3435	11.22246636	231
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	24.429	26.5049191	197
AT1G05950	4.80108	5.209064513	55
AT1G05960	24.4042	26.47801165	409
AT1G05970	9.88348	10.72335494	44
AT1G05980	0	0	0
AT1G05990	0	0	1
AT1G06000	20.8855	22.66030078	138
AT1G06002	44.3508	48.11962692	0
AT1G06010	28.8882	31.34305145	62
AT1G06020	0	0	0
AT1G06030	0.212995	0.231094815	1
AT1G06040	9.25331	10.03963457	47
AT1G06050	1.67405	1.816306841	11
AT1G06060	17.7519	19.26041481	83
AT1G06070	10.8415	11.76278523	97
AT1G06080	3.36969	3.65603835	18
AT1G06090	10.7637	11.67837397	56
AT1G06100	4.32202	4.689295118	22
AT1G06110	30.0423	32.59522416	233
AT1G06120	0.597794	0.648593131	3
AT1G06130	25.2836	27.432141	161
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.78798	0.854940691	6
AT1G06148	0.239961	0.260352323	1
AT1G06149	15.0472	16.32587575	0
AT1G06150	2.64644	2.871328262	29
AT1G06160	5.6931	6.17688628	21
AT1G06170	1.00695	1.092518248	7
AT1G06180	12.7409	13.82359179	52
AT1G06190	90.9809	98.7122434	697
AT1G06200	44.8101	48.61795716	213
AT1G06210	17.3803	18.85723711	140
AT1G06220	28.6186	31.05054148	553
AT1G06225	0	0	0
AT1G06230	17.8676	19.38594672	328
AT1G06240	18.3587	19.91877925	117
AT1G06250	1.5816	1.716000657	18
AT1G06260	3.17318	3.442829391	0
AT1G06265	5.63923	6.118438533	30
AT1G06270	5.22993	5.67435718	35
AT1G06280	0	0	0
AT1G06290	28.816	31.26471607	359
AT1G06310	0.763263	0.828123299	9
AT1G06320	0.394687	0.428226575	2
AT1G06330	1.0776	1.16917192	2
AT1G06340	0	0	0
AT1G06350	4.01608	4.357357055	20
AT1G06360	68.1215	73.91030523	372
AT1G06380	13.9009	15.08216586	58
AT1G06390	57.427	62.30701171	425
AT1G06400	52.0528	56.47612481	277
AT1G06410	38.0083	41.23815615	639
AT1G06420	2.09442	2.272398897	13
AT1G06430	35.3801	38.38661788	436
AT1G06440	2.74502	2.978285359	22
AT1G06450	3.62399	3.931948167	24
AT1G06460	51.2281	55.58134374	262
AT1G06470	14.1133	15.31261512	134
AT1G06475	8.75941	9.503764109	18
AT1G06480	0	0	0
AT1G06490	1.60108	1.737136022	54
AT1G06500	13.6004	14.75613008	46
AT1G06510	33.1114	35.92512908	171
AT1G06515	50.8048	55.1220727	113
AT1G06520	1.16138	1.260071347	10
AT1G06530	37.9724	41.19920545	296
AT1G06540	3.59288	3.898194512	11
AT1G06550	75.4383	81.84886972	644
AT1G06560	10.0505	10.90456791	107
AT1G06570	8.40736	9.121797726	62
AT1G06580	2.50517	2.718053468	24
AT1G06590	6.92143	7.509596881	97
AT1G06610	0	0	0
AT1G06620	7.92871	8.602473172	54
AT1G06630	13.1798	14.29978848	104
AT1G06640	75.2213	81.61342957	498
AT1G06645	12.5496	13.61603556	93
AT1G06650	31.8414	34.54720746	199
AT1G06660	2.86624	3.10980635	25
AT1G06670	13.4056	14.54477643	387
AT1G06680	1572.65	1706.290107	8823
AT1G06690	47.8478	51.91379377	331
AT1G06700	64.047	69.48956378	484
AT1G06710	2.97013	3.222524678	54
AT1G06720	10.6032	11.50423506	240
AT1G06730	12.8734	13.96735133	129
AT1G06740	2.78035	3.016617619	22
AT1G06750	0.101086	0.109676051	1
AT1G06760	192.535	208.8961725	972
AT1G06770	6.42021	6.965784381	61
AT1G06780	7.96032	8.636769315	88
AT1G06790	23.1738	25.14305515	86
AT1G06800	7.24895	7.864948762	66
AT1G06810	0	0	0
AT1G06820	29.0859	31.55755153	318
AT1G06830	58.7308	63.72160558	96
AT1G06840	10.6182	11.52050972	162
AT1G06850	9.53332	10.34343916	58
AT1G06860	0	0	0
AT1G06870	19.4869	21.14285104	151
AT1G06880	0	0	0
AT1G06890	49.0448	53.21251202	313
AT1G06900	21.4703	23.29479572	384
AT1G06910	5.67742	6.15987383	42
AT1G06920	0	0	0
AT1G06923	1.06729	1.1579858	6
AT1G06925	0.79168	0.858955109	0
AT1G06930	1.89191	2.052680073	6
AT1G06950	111.111	120.5529521	1958
AT1G06960	26.8157	29.09443527	122
AT1G06970	0	0	0
AT1G06980	4.40593	4.780335593	13
AT1G06990	0	0	0
AT1G07000	5.76251	6.252194579	62
AT1G07010	46.9597	50.95022512	380
AT1G07020	21.0301	22.81718855	63
AT1G07025	0	0	0
AT1G07030	22.0658	23.94089991	151
AT1G07040	11.6705	12.66223171	80
AT1G07050	34.0801	36.97614693	143
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	74.3104	80.62512343	177
AT1G07080	66.8623	72.54410137	330
AT1G07090	20.9018	22.67798592	86
AT1G07100	0	0	0
AT1G07110	63.5259	68.92418192	895
AT1G07119	0.488288	0.529781569	1
AT1G07120	0.584067	0.633699643	5
AT1G07128	0	0	0
AT1G07130	11.4101	12.37970353	0
AT1G07135	4.20723	4.564750534	15
AT1G07140	112.57	122.1359345	776
AT1G07150	2.31863	2.515661737	19
AT1G07160	0.138256	0.15000467	1
AT1G07170	42.8076	46.4452894	106
AT1G07175	0	0	0
AT1G07180	5.44331	5.905869712	50
AT1G07190	0	0	0
AT1G07200	15.1339	16.41994331	261
AT1G07210	43.8674	47.59514872	237
AT1G07220	6.33261	6.870740339	58
AT1G07230	14.0533	15.24751646	140
AT1G07240	18.3832	19.9453612	154
AT1G07250	16.0146	17.37548313	133
AT1G07260	4.71454	5.115170547	36
AT1G07270	1.05634	1.146105295	9
AT1G07280	48.366	52.47602919	463
AT1G07290	2.34383	2.543003174	21
AT1G07300	8.91693	9.674669789	30
AT1G07310	22.0878	23.96476942	136
AT1G07320	438.17	475.4046585	2791
AT1G07330	0	0	0
AT1G07340	0.131048	0.142184152	0
AT1G07350	36.8365	39.96677934	304
AT1G07360	25.4686	27.63286187	231
AT1G07370	30.5545	33.15094972	155
AT1G07380	5.84527	6.341987329	85
AT1G07390	1.71105	1.856451014	24
AT1G07400	1.78651	1.938323428	8
AT1G07410	6.4739	7.024036832	27
AT1G07420	32.0061	34.72590328	159
AT1G07430	0.200259	0.21727654	2
AT1G07440	72.9309	79.12839676	340
AT1G07450	2.73731	2.969920181	15
AT1G07460	0	0	0
AT1G07470	27.8871	30.25688032	239
AT1G07473	0.558489	0.605948085	2
AT1G07476	0	0	0
AT1G07480	3.50556	3.803454263	34
AT1G07485	0	0	0
AT1G07490	7.76961	8.429853227	0
AT1G07500	0	0	6
AT1G07510	12.346	13.39513411	192
AT1G07520	3.77453	4.095280703	46
AT1G07530	11.7703	12.77051248	157
AT1G07540	0	0	0
AT1G07550	1.71685	1.862743885	22
AT1G07560	3.66968	3.981520796	47
AT1G07570	15.9278	17.28130707	123
AT1G07580	0	0	0
AT1G07590	393.94	427.4160969	847
AT1G07600	1312.26	1423.772776	0
AT1G07610	591.271	641.5158222	867
AT1G07615	7.55459	8.196561332	78
AT1G07620	1.2707	1.378681104	12
AT1G07630	11.6426	12.63196083	136
AT1G07640	29.6039	32.11956996	199
AT1G07645	0	0	0
AT1G07650	15.4763	16.79143966	267
AT1G07660	163.653	177.5598479	269
AT1G07670	26.8535	29.13544742	517
AT1G07680	0.350389	0.380164235	1
AT1G07690	0	0	0
AT1G07700	42.7403	46.37227041	215
AT1G07702	0	0	0
AT1G07705	13.0453	14.15385898	134
AT1G07710	0.449396	0.487584618	4
AT1G07720	22.2129	24.10050012	192
AT1G07725	0	0	0
