tracking_id	FPKM_WT_ZT6_seedling_2	TPM_WT_ZT6_seedling_2	Raw_WT_ZT6_seedling_2
AT1G01500	16.0556	19.50568219	392
AT1G01510	22.0906	26.83750362	895
AT1G01520	0.877235	1.065738255	13
AT1G01530	0.0954311	0.115937661	1
AT1G01540	36.2378	44.0247023	1224
AT1G01550	100.673	122.3059583	2060
AT1G01560	0.140729	0.170969328	3
AT1G01570	0.924224	1.122824411	28
AT1G01580	3.10483	3.77200648	116
AT1G01590	0	0	0
AT1G01600	8.84898	10.75047906	348
AT1G01610	47.8334	58.11200445	1378
AT1G01620	229.529	278.8509759	4627
AT1G01630	75.9749	92.30064614	1517
AT1G01640	6.78786	8.246458553	98
AT1G01650	16.5696	20.13013227	561
AT1G01660	0.391177	0.475234451	22
AT1G01670	0.742198	0.901684043	20
AT1G01680	0.0618663	0.075160342	2
AT1G01690	6.55061	7.958227462	212
AT1G01695	0.700852	0.851453473	13
AT1G01700	1.08302	1.315743039	34
AT1G01710	17.1683	20.85748297	725
AT1G01720	22.4218	27.23987301	490
AT1G01725	11.7617	14.28909429	63
AT1G01730	24.2296	29.43613925	383
AT1G01740	5.13958	6.243990514	157
AT1G01750	12.2483	14.88025656	147
AT1G01760	3.57683	4.345431453	81
AT1G01770	9.76428	11.86246185	427
AT1G01780	17.0214	20.6790166	236
AT1G01790	58.4791	71.04528885	4029
AT1G01800	58.0236	70.49190945	959
AT1G01810	1.64116	1.993818069	14
AT1G01820	55.5665	67.50681941	849
AT1G01830	9.12086	11.08078157	389
AT1G01840	1.69915	2.064269158	22
AT1G01860	17.4489	21.19837926	317
AT1G01870	0	0	0
AT1G01880	2.40207	2.91823501	75
AT1G01890	0	0	0
AT1G01900	4.45044	5.406765756	206
AT1G01910	46.2368	56.17232159	1132
AT1G01920	12.5188	15.20888252	452
AT1G01930	8.90857	10.82287396	332
AT1G01940	25	30.37208543	300
AT1G01950	9.99645	12.14452134	586
AT1G01960	24.7674	30.08950355	2441
AT1G01970	27.009	32.81278622	713
AT1G01980	0.113869	0.13833756	4
AT1G01990	20.6407	25.07604415	381
AT1G02000	7.57901	9.207613568	239
AT1G02010	6.35367	7.718968322	288
AT1G02020	9.46393	11.49757162	366
AT1G02030	0.402101	0.488505837	14
AT1G02040	0.0543903	0.066077874	1
AT1G02050	4.10342	4.985176912	134
AT1G02060	3.67951	4.470175683	144
AT1G02065	1.70997	2.077414197	45
AT1G02070	0.333532	0.405202496	4
AT1G02074	0	0	0
AT1G02080	25.454	30.9236425	3047
AT1G02090	37.9012	46.04553938	780
AT1G02100	24.3561	29.589822	576
AT1G02110	12.8271	15.58343108	633
AT1G02120	25.7419	31.27340744	1033
AT1G02130	48.4491	58.86000817	748
AT1G02140	146.275	177.7070719	1509
AT1G02145	17.2004	20.89648073	409
AT1G02150	85.9784	104.4537324	3111
AT1G02160	38.0549	46.23226696	256
AT1G02170	19.7453	23.98823754	486
AT1G02180	5.6501	6.864212796	85
AT1G02190	0.176207	0.214070962	7
AT1G02205	9.07889	11.02979291	365
AT1G02210	0	0	0
AT1G02220	7.16904	8.709547814	175
AT1G02228	0	0	0
AT1G02230	0.360421	0.437869496	7
AT1G02250	0.130314	0.158316318	2
AT1G02260	9.66109	11.73709803	302
AT1G02270	21.2883	25.86280265	509
AT1G02280	100.971	122.6679935	1817
AT1G02290	7.49356	9.10380178	199
AT1G02300	17.6826	21.48229751	400
AT1G02305	31.2588	37.97579776	688
AT1G02310	0.301714	0.366547335	8
AT1G02320	0	0	0
AT1G02330	25.1634	30.57059738	506
AT1G02335	23.0175	27.96357906	255
AT1G02340	1.20708	1.466461475	21
AT1G02350	6.11573	7.429898962	75
AT1G02360	17.7537	21.56867573	295
AT1G02370	8.66616	10.52837408	258
AT1G02380	3.5028	4.255493634	58
AT1G02390	0.872536	1.060029517	23
AT1G02391	0	0	0
AT1G02400	6.47508	7.866467318	127
AT1G02405	0.503939	0.612227134	3
AT1G02410	20.3645	24.74049335	389
AT1G02420	2.75332	3.34496281	62
AT1G02430	1.6751	2.035051212	28
AT1G02440	0	0	0
AT1G02450	0.126533	0.153722843	1
AT1G02460	1.07212	1.302500809	31
AT1G02470	0.611209	0.742547679	7
AT1G02475	75.8216	92.11440451	785
AT1G02480	0	0	0
AT1G02490	0	0	6
AT1G02500	210.826	256.1290113	6356
AT1G02510	0	0	0
AT1G02520	3.49563	4.24678292	251
AT1G02530	0.0824391	0.100153896	6
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	273.696	332.5087318	5584
AT1G02570	0.911259	1.107073448	12
AT1G02575	0.15607	0.189606855	2
AT1G02580	0.252216	0.306413036	7
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.08576	2.533955236	28
AT1G02620	0.797825	0.969264362	12
AT1G02630	0.0478401	0.058120144	1
AT1G02640	5.35637	6.50736509	267
AT1G02650	1.30886	1.59011231	35
AT1G02660	2.574	3.127109916	113
AT1G02670	0.976206	1.185976481	50
AT1G02680	12.212	14.83615629	178
AT1G02690	26.3961	32.06818417	923
AT1G02700	1.42859	1.735570301	27
AT1G02710	7.03566	8.547506664	71
AT1G02720	10.7842	13.10154575	260
AT1G02730	32.3919	39.35238216	2359
AT1G02740	7.06866	8.587597816	169
AT1G02750	10.0634	12.22585778	150
AT1G02760	0	0	0
AT1G02770	0.390692	0.474645232	8
AT1G02780	694.612	843.8726002	12350
AT1G02790	0	0	0
AT1G02800	3.88235	4.716602635	110
AT1G02810	10.6988	12.9977947	333
AT1G02813	0.533932	0.648665133	4
AT1G02816	14.585	17.71907464	175
AT1G02820	23.418	28.45013987	191
AT1G02830	0.232391	0.282327972	1
AT1G02840	73.8747	89.74914799	1916
AT1G02850	8.21826	9.984227793	257
AT1G02860	7.85972	9.548643493	170
AT1G02870	44.5457	54.11783224	571
AT1G02880	22.5914	27.44591723	374
AT1G02890	25.9512	31.52768254	1941
AT1G02900	39.1427	47.55381714	369
AT1G02910	50.4085	61.24045074	1350
AT1G02920	29.985	36.42827927	366
AT1G02930	17.3196	21.04129483	231
AT1G02940	0.470777	0.571939171	7
AT1G02950	9.37662	11.39150015	47
AT1G02952	0.702596	0.853572229	0
AT1G02960	11.481	13.94807651	355
AT1G02965	0	0	1
AT1G02970	3.87441	4.706956461	119
AT1G02980	0.149406	0.181510872	5
AT1G02990	5.41344	6.576698486	401
AT1G03000	14.4272	17.52736604	751
AT1G03010	0.422846	0.513708593	14
AT1G03020	2.33413	2.835695831	15
AT1G03022	0	0	0
AT1G03030	13.8496	16.82564938	296
AT1G03040	30.9149	37.55799936	733
AT1G03050	0	0	0
AT1G03055	6.732	8.178595165	96
AT1G03060	7.23511	8.789815161	1422
AT1G03070	2.07995	2.526896764	26
AT1G03080	12.5335	15.22674131	1350
AT1G03090	9.20045	11.17747414	435
AT1G03100	2.0262	2.46159678	82
AT1G03103	0	0	0
AT1G03106	0.109922	0.133542415	1
AT1G03110	22.2344	27.01220385	580
AT1G03120	0.543302	0.66004859	8
AT1G03130	879.435	1068.410998	11880
AT1G03140	31.6683	38.47329252	837
AT1G03150	28.0741	34.10675855	322
AT1G03160	31.2502	37.96534977	1498
AT1G03170	0.59439	0.722114554	10
AT1G03180	6.47571	7.867232694	108
AT1G03190	5.58436	6.78434636	249
AT1G03200	7.43229	9.029365873	28
AT1G03210	18.7292	22.7537945	287
AT1G03220	98.463	119.6210659	2357
AT1G03230	21.2841	25.85770014	480
AT1G03240	0	0	0
AT1G03250	33.2972	40.45221612	638
AT1G03260	8.21161	9.976148818	169
AT1G03270	4.19179	5.09253616	107
AT1G03280	16.5688	20.12916036	612
AT1G03290	7.48364	9.091750137	242
AT1G03300	4.3884	5.331394388	198
AT1G03310	40.3037	48.96429679	1915
AT1G03320	1.07206	1.302427916	13
AT1G03330	47.623	57.85639298	424
AT1G03340	3.031	3.682311638	61
AT1G03350	21.9774	26.69997882	705
AT1G03360	18.8042	22.84491076	439
AT1G03365	9.01054	10.94675563	433
AT1G03370	7.41875	9.012916352	476
AT1G03380	9.54732	11.59888075	601
AT1G03390	0	0	0
AT1G03400	11.8743	14.42589016	255
AT1G03410	2.65922	3.230642281	135
AT1G03420	41.0737	49.89975702	0
AT1G03430	13.4292	16.31491239	187
AT1G03440	15.7735	19.16296358	373
AT1G03445	0.232301	0.282218633	11
AT1G03457	8.27739	10.05606385	246
AT1G03470	9.08414	11.03617105	189
AT1G03475	183.821	223.3210846	4398
AT1G03490	0	0	0
AT1G03495	10.7929	13.11211523	284
AT1G03502	11.8533	14.40037761	4
AT1G03506	94.4309	114.7225345	2
AT1G03510	1.93766	2.354031002	41
AT1G03515	0	0	0
AT1G03520	6.06609	7.369592149	158
AT1G03530	9.17836	11.15063736	516
AT1G03540	1.21686	1.478343035	41
AT1G03545	1.53195	1.861140651	0
AT1G03550	6.91245	8.397820878	64
AT1G03560	6.06119	7.36363922	223
AT1G03570	0	0	0
AT1G03590	13.3	16.15794945	453
AT1G03600	590.315	717.1639045	6233
AT1G03610	13.0587	15.86479808	293
AT1G03620	2.3705	2.879881141	38
AT1G03630	253.274	307.6983826	6032
AT1G03640	0	0	0
AT1G03650	2.96352	3.600331305	40
AT1G03660	1.97597	2.400573186	14
AT1G03670	0	0	0
AT1G03680	426.891	518.6227969	5167
AT1G03687	15.3272	18.62076111	375
AT1G03700	1.7563	2.133699746	15
AT1G03710	1.08627	1.31969141	16
AT1G03720	0	0	0
AT1G03730	12.3114	14.9569157	154
AT1G03740	12.8627	15.62668093	668
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.68337	3.259981715	133
AT1G03760	9.0958	11.05033659	217
AT1G03770	4.41536	5.364147645	142
AT1G03780	15.9428	19.36864335	777
AT1G03790	0.312696	0.379889185	7
AT1G03800	0.599013	0.72773096	9
AT1G03810	0	0	0
AT1G03820	25.4223	30.8851307	363
AT1G03830	5.47536	6.651924068	366
AT1G03840	4.10592	4.988214121	122
AT1G03850	10.7905	13.10919951	114
AT1G03860	81.5701	99.09816184	1755
AT1G03870	174.028	211.4237313	2645
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	55.2308	67.09898304	1198
AT1G03905	4.20664	5.110577178	92
AT1G03910	21.4382	26.04491368	1030
AT1G03920	1.7401	2.114018634	60
AT1G03930	18.4624	22.4296636	679
AT1G03935	0	0	3
AT1G03940	2.8406	3.450997835	35
AT1G03950	11.5689	14.05486477	208
AT1G03960	9.98349	12.12877645	359
AT1G03970	4.32769	5.257638816	74
AT1G03980	4.18765	5.087506542	25
AT1G03982	0	0	0
AT1G03990	1.45373	1.76611247	93
AT1G04000	17.2064	20.90377003	243
AT1G04010	4.61303	5.60429365	183
AT1G04020	9.55303	11.60581773	395
AT1G04030	4.47775	5.439944222	132
AT1G04040	158.573	192.6477081	1821
AT1G04050	1.69864	2.063649568	91
AT1G04070	17.8652	21.70413523	134
AT1G04080	49.2943	59.88682764	2622
AT1G04090	0.500613	0.608186432	16
AT1G04100	3.09271	3.757282093	60
AT1G04110	6.54656	7.953307184	292
AT1G04120	22.6298	27.49256876	1853
AT1G04130	8.71195	10.58400359	201
AT1G04140	36.2638	44.05628927	1926
AT1G04150	0.198335	0.240953903	13
AT1G04160	3.86404	4.69435812	331
AT1G04170	96.9521	117.7854986	2911
AT1G04171	0	0	0
AT1G04180	1.03047	1.251900915	31
AT1G04190	36.4465	44.27824847	787
AT1G04200	17.5784	21.35570666	703
AT1G04210	24.8526	30.19301162	1579
AT1G04220	10.3003	12.51366366	260
AT1G04230	8.86547	10.77051249	210
AT1G04240	26.6906	32.42596734	448
AT1G04250	55.239	67.10894509	980
AT1G04260	21.708	26.37268922	232
AT1G04270	544.432	661.4214086	6413
AT1G04280	17.7986	21.62322399	605
AT1G04290	11.5141	13.98828915	7
AT1G04295	14.8135	17.9966755	0
AT1G04300	17.7844	21.60597265	1242
AT1G04310	3.26483	3.966387827	148
AT1G04320	0	0	0
AT1G04330	1.11144	1.350270025	10
AT1G04340	39.1552	47.56900318	439
AT1G04350	44.5066	54.0703303	876
AT1G04360	3.71316	4.51105651	84
AT1G04370	0.302138	0.367062446	2
AT1G04380	0.107609	0.13073239	2
AT1G04390	4.26226	5.178148994	252
AT1G04400	47.7709	58.03607424	1866
AT1G04410	501.977	609.8435332	12596
AT1G04420	98.7834	120.0103146	2522
AT1G04425	11.4926	13.96216916	69
AT1G04430	80.6388	97.96674091	2960
AT1G04440	34.7956	42.27259743	1118
AT1G04445	0.147664	0.179394545	1
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	281.611	342.124534	2600
AT1G04490	0.742742	0.902344939	18
AT1G04500	0.21247	0.25812628	6
AT1G04501	0	0	0
AT1G04510	48.2597	58.62990925	1611
AT1G04520	20.6854	25.13034944	460
AT1G04530	47.6228	57.85615	1091
AT1G04540	1.95831	2.379118345	68
AT1G04550	17.4588	21.21040661	333
AT1G04555	5.28049	6.415179736	69
AT1G04560	0	0	0
AT1G04570	0.665372	0.808349409	20
AT1G04580	0.0398283	0.048386741	5
AT1G04590	19.3245	23.4770146	447
AT1G04600	0.167445	0.203426154	22
AT1G04610	1.21846	1.480286849	34
AT1G04620	10.8686	13.20408191	310
AT1G04625	0	0	0
AT1G04630	55.7013	67.67058569	659
AT1G04635	8.41539	10.22371776	78
AT1G04640	42.409	51.52199084	558
AT1G04645	0	0	0
AT1G04650	2.51466	3.055018734	131
AT1G04660	0.385567	0.468418955	9
AT1G04670	0	0	0
AT1G04680	57.7087	70.10934266	1873
AT1G04684	0	0	0
AT1G04690	90.0547	109.4059617	2121
AT1G04700	1.09402	1.329106756	73
AT1G04710	17.9221	21.77326209	581
AT1G04720	0	0	0
AT1G04730	4.72398	5.739084966	248
AT1G04750	86.7605	105.4038927	1390
AT1G04760	7.20473	8.752907003	114
AT1G04770	28.4909	34.61312195	619
AT1G04778	2.15649	2.619883941	9
AT1G04780	15.2871	18.57204429	753
AT1G04790	11.9822	14.55697608	478
AT1G04800	54.8677	66.65785887	941
AT1G04810	21.7143	26.38034299	1353
AT1G04820	675.587	820.7594432	15002
AT1G04830	10.454	12.70039124	316
AT1G04840	1.0396	1.262992801	38
AT1G04850	51.9781	63.14733175	1675
AT1G04860	13.2317	16.07497291	762
AT1G04870	30.6269	37.20811293	840
AT1G04880	0.637235	0.774166234	19
AT1G04890	1.16435	1.414549507	0
AT1G04900	11.2329	13.64666394	322
AT1G04910	19.7238	23.96211755	656
AT1G04920	1.02613	1.246628321	70
AT1G04930	4.79498	5.825341688	102
AT1G04940	107.135	130.1565349	24
AT1G04945	8.77134	10.65615551	221
AT1G04950	14.1914	17.24089653	482
AT1G04960	16.9304	20.56846221	378
AT1G04970	20.5642	24.98310557	507
AT1G04980	17.1692	20.85857637	467
AT1G04985	28.5646	34.70265886	509
AT1G04990	14.0251	17.03886142	380
AT1G05000	16.4326	19.96369324	242
AT1G05010	164.116	199.3818069	3816
AT1G05020	1.07353	1.304213795	43
AT1G05030	13.751	16.70586187	401
AT1G05040	0	0	0
AT1G05055	12.6948	15.42270201	309
AT1G05060	13.3469	16.21492748	197
AT1G05065	11.6509	14.15448521	35
AT1G05070	27.4255	33.31878516	410
AT1G05080	0	0	0
AT1G05085	0.244242	0.296725556	0
AT1G05090	13.1656	15.99466912	450
AT1G05100	0.366307	0.4450203	9
AT1G05120	9.99838	12.14686606	502
AT1G05136	0	0	1
AT1G05140	51.3484	62.38231966	996
AT1G05150	17.0451	20.70780934	841
AT1G05160	6.20969	7.544049407	207
AT1G05170	7.12686	8.658304031	223
AT1G05180	25.1077	30.50292838	751
AT1G05190	477.239	579.7897472	7806
AT1G05200	30.688	37.28234231	1699
AT1G05205	46.7451	56.78984683	379
AT1G05210	14.5219	17.6424155	148
AT1G05220	1.62371	1.972618353	15
AT1G05230	8.56896	10.41028741	387
AT1G05240	54.3949	66.08346199	1100
AT1G05250	0	0	0
AT1G05260	58.3056	70.83450657	1047
AT1G05270	24.3584	29.59261623	594
AT1G05280	1.31955	1.603099413	38
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	5.83642	7.090569874	123
AT1G05310	3.76262	4.571144644	82
AT1G05320	11.1462	13.54133355	511
AT1G05330	0.233017	0.283088489	0
AT1G05340	4.74161	5.76050336	39
AT1G05350	19.6455	23.86699217	555
AT1G05360	14.8873	18.0863339	342
AT1G05370	1.71554	2.084181098	41
AT1G05380	11.0114	13.37756726	834
AT1G05385	42.2575	51.33793601	442
AT1G05390	0	0	0
AT1G05400	0.941816	1.144196641	14
AT1G05410	10.1117	12.28453665	328
AT1G05420	2.06551	2.509353847	22
AT1G05430	34.1438	41.48073642	577
AT1G05440	4.1783	5.076147382	105
AT1G05450	1.19353	1.449999805	9
AT1G05460	4.97755	6.047142954	313
AT1G05470	8.16369	9.917931605	354
AT1G05490	0.203971	0.247800986	18
AT1G05500	33.6331	40.86029546	1157
AT1G05510	0	0	0
AT1G05520	21.8287	26.51932565	971
AT1G05530	0.617519	0.750213593	15
AT1G05540	2.84615	3.457740438	62
AT1G05550	0.0812151	0.098666878	0
AT1G05560	2.74667	3.336883836	56
AT1G05562	30.3322	36.85008679	0
AT1G05570	8.99758	10.93101074	941
AT1G05575	1.63597	1.987512824	9
AT1G05577	0.3106	0.377342789	8
AT1G05580	0	0	0
AT1G05590	13.0927	15.90610412	451
AT1G05600	4.60059	5.589180501	130
AT1G05610	0.548561	0.666437662	13
AT1G05615	0	0	1
AT1G05620	19.8153	24.07327938	391
AT1G05630	6.26709	7.613783716	479
AT1G05640	1.10775	1.345787105	42
AT1G05650	0.181273	0.220225562	5
AT1G05660	1.08061	1.31281517	23
AT1G05670	4.61694	5.609043845	234
AT1G05675	0.275764	0.335021111	7
AT1G05680	3.18334	3.867386978	83
AT1G05690	2.72585	3.311589963	70
AT1G05700	9.30195	11.3007848	425
AT1G05710	11.1655	13.5647808	168
AT1G05720	18.1223	22.01648175	185
AT1G05730	5.11497	6.214092233	45
AT1G05740	0	0	0
AT1G05750	2.54654	3.093749217	124
AT1G05760	9.18862	11.16310207	0
AT1G05770	1.54924	1.882145985	16
AT1G05780	9.53022	11.57810624	94
AT1G05785	11.9878	14.56377943	100
AT1G05790	8.49087	10.31541716	353
AT1G05800	0	0	0
AT1G05805	29.0711	35.31799731	770
AT1G05810	11.2247	13.63670189	163
AT1G05820	2.20831	2.682839199	61
AT1G05830	12.9133	15.68815403	924
AT1G05835	23.1947	28.1788564	149
AT1G05840	11.2658	13.6866336	319
AT1G05850	340.665	413.8682593	8405
AT1G05860	8.97521	10.9038338	196
AT1G05870	29.5014	35.84076165	582
AT1G05880	0.108916	0.132320242	3
AT1G05890	22.7873	27.68391289	939
AT1G05894	0.302819	0.367889782	8
AT1G05900	14.8406	18.02959884	354
AT1G05910	11.6475	14.1503546	922
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.665	31.1799829	702
AT1G05950	5.54686	6.738788232	206
AT1G05960	20.5456	24.96050874	1163
AT1G05970	9.46332	11.49683054	133
AT1G05980	0	0	0
AT1G05990	0.391224	0.47529155	5
AT1G06000	18.6624	22.67264029	422
AT1G06002	33.6578	40.89030308	0
AT1G06010	20.1761	24.51160932	173
AT1G06020	0.569159	0.691461831	12
AT1G06030	0.0603969	0.073375192	1
AT1G06040	230.688	280.2590258	4088
AT1G06050	4.95508	6.019844523	94
AT1G06060	19.4992	23.68925473	332
AT1G06070	10.7046	13.00484103	332
AT1G06080	8.86581	10.77092555	164
AT1G06090	19.589	23.79835126	350
AT1G06100	2.11496	2.569429832	38
AT1G06110	23.9011	29.03705004	613
AT1G06120	1.31575	1.598482856	24
AT1G06130	22.4982	27.3326901	503
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.923488	1.121930257	27
AT1G06148	0.0704678	0.085610162	1
AT1G06149	12.7297	15.46510144	0
AT1G06150	2.72773	3.313873944	90
AT1G06160	5.50644	6.689682644	73
AT1G06170	0.368756	0.447995549	9
AT1G06180	11.1061	13.49261672	162
AT1G06190	83.9055	101.9354006	2213
AT1G06200	49.5171	60.15750366	812
AT1G06210	19.9148	24.19416028	532
AT1G06220	36.5265	44.37543914	2390
AT1G06225	0	0	1
AT1G06230	19.3853	23.55087951	1214
AT1G06240	15.5255	18.8616725	334
AT1G06250	1.14	1.384967096	45
AT1G06260	2.21924	2.696117875	0
AT1G06265	2.88282	3.502290213	44
AT1G06270	3.59793	4.371065494	83
AT1G06280	0	0	0
AT1G06290	34.0875	41.41233849	1442
AT1G06310	0.666291	0.809465887	29
AT1G06320	1.3901	1.688809438	14
AT1G06330	1.06527	1.294178858	9
AT1G06340	0	0	0
AT1G06350	3.00937	3.656033709	53
AT1G06360	60.5013	73.50202609	1100
AT1G06380	14.8901	18.08973557	233
AT1G06390	41.9454	50.95877089	1051
AT1G06400	39.7288	48.26586031	701
AT1G06410	50.0526	60.80807373	2784
AT1G06420	1.17477	1.427208592	22
AT1G06430	52.5185	63.80385475	2216
AT1G06440	1.86653	2.267616345	50
AT1G06450	4.33504	5.266568209	97
AT1G06460	106.851	129.811508	2001
AT1G06470	20.5843	25.00752473	620
AT1G06475	4.19383	5.095014522	32
AT1G06480	0	0	0
AT1G06490	1.84465	2.241034696	200
AT1G06500	10.1544	12.33641217	128
AT1G06510	25.7039	31.22724187	458
AT1G06515	41.0454	49.86537582	310
AT1G06520	1.12957	1.372295862	32
AT1G06530	32.4865	39.46731014	874
AT1G06540	1.78971	2.174289001	19
AT1G06550	53.082	64.48844156	1465
AT1G06560	11.9511	14.51919321	420
AT1G06570	27.812	33.7883376	716
AT1G06580	1.32648	1.611518555	40
AT1G06590	6.50681	7.905015568	323
AT1G06610	0	0	0
AT1G06620	6.4884	7.882649565	141
AT1G06630	11.4478	13.90774238	282
AT1G06640	78.8445	95.78687559	1818
AT1G06645	8.674	10.53789876	202
AT1G06650	37.4511	45.49872035	792
AT1G06660	5.33073	6.476215479	157
AT1G06670	17.1571	20.84387628	1686
AT1G06680	2188.13	2658.322852	43580
AT1G06690	72.4687	88.0410219	1738
AT1G06700	44.5075	54.07142369	1194
AT1G06710	3.8011	4.617893357	217
AT1G06720	16.85	20.47078558	1260
AT1G06730	11.4136	13.86619337	390
AT1G06740	2.62962	3.194681732	76
AT1G06750	0.0555813	0.0675248	2
AT1G06760	166.065	201.7496147	3244
AT1G06770	5.12375	6.224758909	164
AT1G06780	9.10384	11.06010425	348
AT1G06790	20.377	24.75567939	252
AT1G06800	5.72275	6.952474076	160
AT1G06810	0	0	2
AT1G06820	26.9628	32.7566586	946
AT1G06830	17.2158	20.91518994	101
AT1G06840	10.0985	12.26850019	524
AT1G06850	10.6885	12.98528141	212
AT1G06860	0	0	0
AT1G06870	20.6959	25.14310572	523
AT1G06880	0	0	0
AT1G06890	41.8713	50.86874803	931
AT1G06900	21.2705	25.84117773	1259
AT1G06910	4.2817	5.201766328	127
AT1G06920	0	0	0
AT1G06923	0.967579	1.175495682	19
AT1G06925	0.21205	0.257616029	0
AT1G06930	1.63877	1.990914498	18
AT1G06950	96.9129	117.7378751	5960
AT1G06960	20.0195	24.32135857	319
AT1G06970	0.0469711	0.05706441	2
AT1G06980	5.03305	6.114568983	56
AT1G06990	0	0	0
AT1G07000	5.12387	6.224904695	187
AT1G07010	42.1496	51.20685009	1153
AT1G07020	18.8184	22.8621621	197
AT1G07025	0	0	0
AT1G07030	21.198	25.75309868	500
AT1G07040	12.1855	14.80396188	285
AT1G07050	2.92613	3.554906814	46
AT1G07051	0	0	0
AT1G07060	0.226307	0.274936622	3
AT1G07070	67.3705	81.84730326	555
AT1G07080	55.806	67.79778398	952
AT1G07090	11.9749	14.54810743	175
AT1G07100	0	0	0
AT1G07110	54.6142	66.34988593	2565
AT1G07119	0.137941	0.167582233	1
AT1G07120	0.693238	0.84220335	2
AT1G07128	0	0	0
AT1G07130	7.96671	9.678623869	2
AT1G07135	4.97397	6.042793671	64
AT1G07140	101.265	123.0251693	2380
AT1G07150	2.76067	3.353892204	77
AT1G07160	0.162266	0.197134273	5
AT1G07170	19.8403	24.10365146	169
AT1G07175	2.41289	2.931380049	7
AT1G07180	34.9936	42.51314435	1123
AT1G07190	0	0	0
AT1G07200	6.8764	8.354024331	387
AT1G07210	37.4862	45.54136276	690
AT1G07220	6.73394	8.180952039	223
AT1G07230	13.9096	16.89854238	471
AT1G07240	18.3093	22.24366495	532
AT1G07250	24.0708	29.24321576	710
AT1G07260	4.59771	5.585681636	127
AT1G07270	1.29687	1.575545857	37
AT1G07280	37.1979	45.19111187	1217
AT1G07290	2.39067	2.904385339	57
AT1G07300	6.06253	7.365267164	64
AT1G07310	26.5009	32.19550395	599
AT1G07320	354.835	431.0831574	7674
AT1G07330	0.250584	0.304430346	9
AT1G07340	0.11365	0.1380715	0
AT1G07350	30.2219	36.71608515	881
AT1G07360	32.8478	39.90624751	1053
AT1G07370	34.6558	42.10275673	612
AT1G07380	4.81086	5.844634037	232
AT1G07390	1.23549	1.500976313	55
AT1G07400	1.52788	1.856196076	26
AT1G07410	3.6992	4.494096737	51
AT1G07420	38.1157	46.30613187	636
AT1G07430	0.0568792	0.069101597	2
AT1G07440	38.2284	46.44304923	636
AT1G07450	7.69716	9.351152044	122
AT1G07460	0.0989248	0.120182099	1
AT1G07470	25.2125	30.63024816	738
AT1G07473	0.0798125	0.096962883	1
AT1G07476	0	0	0
AT1G07480	3.85358	4.681650439	138
AT1G07485	0.21371	0.259632735	0
AT1G07490	3.52118	4.277823191	0
AT1G07500	0	0	1
AT1G07510	14.3106	17.38571063	758
