tracking_id	FPKM_WT_ZT14_seedling_8	TPM_WT_ZT14_seedling_8	Raw_WT_ZT14_seedling_8
AT1G02150	84.8703	99.46117535	1588
AT1G02160	38.4005	45.00230191	133
AT1G02170	23.2575	27.2559221	291
AT1G02180	6.84262	8.019001084	51
AT1G02190	0	0	0
AT1G02205	4.7877	5.610799882	100
AT1G02210	0	0	0
AT1G02220	7.26117	8.509508068	86
AT1G02228	0	0	0
AT1G02230	0.353706	0.414515025	4
AT1G02250	0.127471	0.149385774	1
AT1G02260	12.1282	14.21327634	189
AT1G02270	13.2078	15.47848083	160
AT1G02280	107.275	125.7176843	984
AT1G02290	8.27163	9.693686034	112
AT1G02300	19.4037	22.73957802	223
AT1G02305	45.511	53.33523684	506
AT1G02310	0.74911	0.877896756	9
AT1G02320	0	0	0
AT1G02330	23.2226	27.21502211	244
AT1G02335	21.5252	25.22580563	125
AT1G02340	1.12185	1.3147181	10
AT1G02350	4.46778	5.235879336	22
AT1G02360	20.7256	24.28873865	180
AT1G02370	5.19942	6.093302655	78
AT1G02380	4.15931	4.87437727	38
AT1G02390	1.33061	1.559368054	18
AT1G02391	0	0	0
AT1G02400	7.61219	8.920875316	79
AT1G02405	0	0	0
AT1G02410	17.8842	20.95884605	173
AT1G02420	2.41027	2.824642862	30
AT1G02430	1.79773	2.106795178	15
AT1G02440	0	0	1
AT1G02450	0	0	0
AT1G02460	1.33316	1.562356449	20
AT1G02470	2.415	2.830186042	13
AT1G02475	89.0528	104.3627294	461
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	278.865	326.8073833	4349
AT1G02510	0	0	0
AT1G02520	2.76817	3.244072918	108
AT1G02530	0.0790162	0.09260064	3
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	311.608	365.1795496	3255
AT1G02570	0.149197	0.174846901	1
AT1G02575	0.152433	0.178639234	1
AT1G02580	0.536574	0.628821634	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.22121	6.118838785	36
AT1G02620	0.685039	0.80281069	4
AT1G02630	0	0	0
AT1G02640	14.6482	17.16651395	382
AT1G02650	1.29295	1.515233558	20
AT1G02660	3.39485	3.978491547	76
AT1G02670	0.972867	1.140121989	28
AT1G02680	13.4205	15.72774815	99
AT1G02690	15.4105	18.05986833	280
AT1G02700	3.02598	3.546205532	34
AT1G02710	5.72432	6.708443298	22
AT1G02720	12.4678	14.61126026	165
AT1G02730	21.4329	25.11763744	813
AT1G02740	8.56618	10.03887498	104
AT1G02750	13.3948	15.69762981	102
AT1G02760	0	0	0
AT1G02770	0.375652	0.440233974	4
AT1G02780	749.763	878.6620197	6915
AT1G02790	0	0	0
AT1G02800	1.65134	1.935237855	25
AT1G02810	7.19683	8.434106756	121
AT1G02813	0	0	0
AT1G02816	22.4412	26.29928406	133
AT1G02820	1.43806	1.685290824	6
AT1G02830	0	0	0
AT1G02840	95.2097	111.5781218	1213
AT1G02850	22.0444	25.83426633	374
AT1G02860	14.9131	17.47695547	163
AT1G02870	33.4465	39.19661179	219
AT1G02880	24.9001	29.18091738	206
AT1G02890	31.9992	37.50049242	1237
AT1G02900	37.3229	43.73944126	170
AT1G02910	60.2766	70.63933416	841
AT1G02920	26.4271	30.97043874	161
AT1G02930	60.3374	70.71058688	409
AT1G02940	0.185155	0.21698679	1
AT1G02950	8.98843	10.53371807	19
AT1G02952	0.467789	0.548211138	0
AT1G02960	12.4142	14.54844537	201
AT1G02965	0	0	0
AT1G02970	3.19507	3.744365432	52
AT1G02980	0.0967093	0.113335533	2
AT1G02990	4.56167	5.345910875	172
AT1G03000	12.433	14.57047746	331
AT1G03010	0.706901	0.828431198	11
AT1G03020	0.661894	0.775686609	2
AT1G03022	0	0	0
AT1G03030	14.4068	16.88361254	153
AT1G03040	35.7605	41.90843394	447
AT1G03050	0.0979941	0.114841215	2
AT1G03055	2.00436	2.348948942	14
AT1G03060	6.93557	8.127931018	711
AT1G03070	1.62377	1.902928029	10
AT1G03080	12.6677	14.84552701	706
AT1G03090	21.8199	25.57117036	544
AT1G03100	1.92022	2.25034362	41
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	15.4226	18.07404855	203
AT1G03120	0.829558	0.972175351	4
AT1G03130	152.296	178.4786805	1061
AT1G03140	29.8576	34.99070922	407
AT1G03150	25.1678	29.49464028	139
AT1G03160	31.075	36.41740425	772
AT1G03170	0.230161	0.269730207	2
AT1G03180	5.32508	6.240566083	46
AT1G03190	5.5725	6.530522452	128
AT1G03200	12.3215	14.43980841	25
AT1G03210	22.6427	26.53542588	169
AT1G03220	181.096	212.2299675	2275
AT1G03230	30.8344	36.13544037	359
AT1G03240	0.438785	0.51422078	1
AT1G03250	21.7741	25.51749644	215
AT1G03260	10.5284	12.33843922	112
AT1G03270	3.27434	3.837263505	45
AT1G03280	22.313	26.14904396	433
AT1G03290	9.06551	10.62404963	147
AT1G03300	3.9555	4.635528319	89
AT1G03310	17.2222	20.18303522	414
AT1G03320	1.34894	1.580849342	8
AT1G03330	60.0885	70.41889607	280
AT1G03340	2.97114	3.481937457	33
AT1G03350	22.5939	26.4782362	379
AT1G03360	12.873	15.08612212	153
AT1G03365	8.84001	10.35978175	221
AT1G03370	10.5901	12.41074667	345
AT1G03380	12.231	14.33374968	392
AT1G03390	0	0	0
AT1G03400	16.8364	19.73090861	187
AT1G03410	1.50847	1.767805689	37
AT1G03420	44.33	51.95119969	0
AT1G03430	15.389	18.03467205	112
AT1G03440	16.2868	19.08682155	201
AT1G03445	0.695399	0.814951778	19
AT1G03457	10.0195	11.7420493	151
AT1G03470	8.27454	9.697096321	88
AT1G03475	255.432	299.3457893	3134
AT1G03490	0	0	1
AT1G03495	14.2981	16.75622487	181
AT1G03502	29.0963	34.09852677	8
AT1G03506	259.46	304.0662818	3
AT1G03510	1.68932	1.979747364	18
AT1G03515	0	0	0
AT1G03520	9.65557	11.31555256	124
AT1G03530	6.34106	7.431213046	182
AT1G03540	0.93601	1.096928546	17
AT1G03545	1.22872	1.439961157	0
AT1G03550	5.74387	6.731354328	19
AT1G03560	5.23988	6.140718526	97
AT1G03570	0	0	0
AT1G03590	13.3781	15.67805875	240
AT1G03600	502.108	588.4302498	2762
AT1G03610	14.6393	17.15608386	168
AT1G03620	3.25431	3.813789954	29
AT1G03630	197.464	231.4119489	2431
AT1G03640	0	0	0
AT1G03650	9.49884	11.13187759	62
AT1G03660	0.797596	0.934718454	7
AT1G03670	0	0	0
AT1G03680	577.67	676.9828452	3529
AT1G03687	15.9462	18.6876657	200
AT1G03700	1.45999	1.710991023	6
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	10.4053	12.19417591	68
AT1G03740	13.9477	16.34558421	367
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.39919	2.811657992	59
AT1G03760	8.70522	10.20181869	101
AT1G03770	5.01976	5.882755564	84
AT1G03780	8.90183	10.43222982	227
AT1G03790	0.173105	0.202865157	2
AT1G03800	2.80692	3.289484806	25
AT1G03810	0	0	0
AT1G03820	40.4357	47.38739286	305
AT1G03830	4.41863	5.178279483	151
AT1G03840	3.25751	3.817540097	50
AT1G03850	19.1329	22.42222217	103
AT1G03860	92.7882	108.7403182	1031
AT1G03870	229.327	268.7528259	1793
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	82.2655	96.40855895	936
AT1G03905	5.80249	6.80005226	64
AT1G03910	26.239	30.75000065	645
AT1G03920	0.798064	0.935266912	14
AT1G03930	21.119	24.74977185	401
AT1G03935	0	0	2
AT1G03940	3.50337	4.105668271	16
AT1G03950	15.4853	18.14752792	141
AT1G03960	6.12423	7.1771057	112
AT1G03970	4.92769	5.774856919	41
AT1G03980	3.69186	4.326563413	4
AT1G03982	0	0	0
AT1G03990	1.04773	1.227855413	32
AT1G04000	12.0048	14.06866145	89
AT1G04010	5.43032	6.363898911	111
AT1G04020	6.52745	7.649647156	144
AT1G04030	4.48038	5.250645524	73
AT1G04040	144.707	169.584982	859
AT1G04050	2.02464	2.372715474	56
AT1G04070	20.7989	24.37464036	78
AT1G04080	48.752	57.13342854	1306
AT1G04090	0.728909	0.854222807	12
AT1G04100	3.06923	3.596891059	30
AT1G04110	4.3994	5.155743468	101
AT1G04120	18.0896	21.19955836	763
AT1G04130	6.98247	8.182894052	84
AT1G04140	37.9992	44.53201054	1030
AT1G04150	0.207419	0.243078409	5
AT1G04160	3.05753	3.583179598	136
AT1G04170	74.6406	87.47278853	1151
AT1G04171	0	0	0
AT1G04180	2.47545	2.901028587	33
AT1G04190	28.8547	33.81539097	315
AT1G04200	14.8421	17.39374918	307
AT1G04210	20.2452	23.72574843	657
AT1G04220	5.42966	6.363125444	69
AT1G04230	7.16945	8.402019595	89
AT1G04240	12.9089	15.12819404	113
AT1G04250	35.8485	42.01156287	331
AT1G04260	21.9563	25.73102021	122
AT1G04270	566.497	663.8889865	3420
AT1G04280	29.5688	34.65225882	532
AT1G04290	8.7447	10.24808608	2
AT1G04295	13.5095	15.832049	0
AT1G04300	19.1911	22.49042789	697
AT1G04310	2.81042	3.293586525	68
AT1G04320	0	0	0
AT1G04330	0.209046	0.244985123	1
AT1G04340	51.8718	60.78958358	303
AT1G04350	38.6204	45.26000705	384
AT1G04360	3.41136	3.997839941	41
AT1G04370	0	0	0
AT1G04380	0.21148	0.247837575	3
AT1G04390	3.42258	4.01098888	108
AT1G04400	76.0672	89.14464916	1540
AT1G04410	603.369	707.1000092	7747
AT1G04420	123.71	144.9781844	1638
AT1G04425	10.2795	12.04674841	40
AT1G04430	90.8564	106.4764038	1714
AT1G04440	37.6572	44.13121401	624
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0307544	0.036041687	1
AT1G04480	352.417	413.0044201	1665
AT1G04490	0.267029	0.312936542	4
AT1G04500	0.167078	0.195801997	2
AT1G04501	0	0	0
AT1G04510	41.2948	48.39418906	708
AT1G04520	17.8343	20.90036726	204
AT1G04530	24.2699	28.44237359	290
AT1G04540	1.27514	1.494361669	24
AT1G04550	18.4917	21.67078726	181
AT1G04555	6.30782	7.392258435	43
AT1G04560	0	0	0
AT1G04570	0.482719	0.565707899	8
AT1G04580	0	0	0
AT1G04590	21.9174	25.68543253	262
AT1G04600	0.0405121	0.047476928	3
AT1G04610	1.03596	1.214061918	16
AT1G04620	64.2628	75.31084041	921
AT1G04625	0	0	0
AT1G04630	62.559	73.31412365	384
AT1G04635	5.11245	5.9913808	26
AT1G04640	65.0701	76.25693118	438
AT1G04645	0	0	0
AT1G04650	1.34068	1.571169285	34
AT1G04660	0.400511	0.469366725	5
AT1G04670	0	0	0
AT1G04680	50.5293	59.2162814	858
AT1G04684	0	0	0
AT1G04690	73.517	86.15601957	894
AT1G04700	0.960066	1.125120246	33
AT1G04710	21.0485	24.66715152	352
AT1G04720	0	0	0
AT1G04730	4.52937	5.308057869	116
AT1G04750	103.948	121.8187075	847
AT1G04760	3.93074	4.606511588	33
AT1G04770	6.11368	7.164741947	70
AT1G04778	1.60367	1.879372443	10
AT1G04780	13.8337	16.21198536	354
AT1G04790	18.0381	21.13920449	368
AT1G04800	69.8448	81.8524961	640
AT1G04810	23.7641	27.84961662	768
AT1G04820	586.027	686.776578	6780
AT1G04830	11.4813	13.45516149	174
AT1G04840	1.59352	1.867477458	25
AT1G04850	63.0172	73.85109725	1064
AT1G04860	15.6886	18.38577919	468
AT1G04870	24.8214	29.0886873	349
AT1G04880	0.413177	0.48421026	6
AT1G04890	1.81786	2.130385921	0
AT1G04900	9.37033	10.98127419	139
AT1G04910	20.5606	24.0953719	355
AT1G04920	0.981893	1.150699736	36
AT1G04930	3.8639	4.528180476	43
AT1G04940	110.57	129.5791597	9
AT1G04945	5.4508	6.387899826	72
AT1G04950	15.6261	18.31253421	276
AT1G04960	17.1298	20.07474984	193
AT1G04970	25.3643	29.7249225	299
AT1G04980	15.0148	17.59613971	207
AT1G04985	41.2104	48.29527904	375
AT1G04990	15.5808	18.25944625	217
AT1G05000	16.5074	19.34534703	120
AT1G05010	209.973	246.0714923	2522
AT1G05020	1.57728	1.848445483	33
AT1G05030	15.3224	17.9566222	243
AT1G05040	0	0	0
AT1G05055	12.4519	14.59262674	156
AT1G05060	16.6559	19.5193771	130
AT1G05065	12.1529	14.24222276	11
AT1G05070	28.0825	32.91043459	216
AT1G05080	0	0	0
AT1G05085	1.42594	1.671087157	0
AT1G05090	16.9933	19.9147828	300
AT1G05100	0.688689	0.807088197	9
AT1G05120	11.3986	13.35824374	295
AT1G05136	0	0	0
AT1G05140	60.9787	71.46213897	606
AT1G05150	20.5117	24.03806503	522
AT1G05160	8.3118	9.740762048	143
AT1G05170	4.54328	5.324359272	75
AT1G05180	24.1365	28.28603951	371
AT1G05190	620.402	727.0613172	5333
AT1G05200	14.0577	16.47449537	402
AT1G05205	45.0201	52.75994147	185
AT1G05210	14.1903	16.62989192	75
AT1G05220	1.81151	2.122944231	7
AT1G05230	10.7545	12.60341027	235
AT1G05240	37.5526	44.00863121	395
AT1G05250	0	0	1
AT1G05260	37.9947	44.5267369	347
AT1G05270	26.1562	30.6529657	330
AT1G05280	1.59148	1.865086742	26
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	3.06235	3.588828251	34
AT1G05310	3.8215	4.478491081	43
AT1G05320	10.0279	11.75189342	240
AT1G05330	0.461735	0.541116336	1
AT1G05340	13.717	16.07522234	58
AT1G05350	24.4795	28.68800796	356
AT1G05360	13.3538	15.64958111	154
AT1G05370	2.68568	3.147401263	30
AT1G05380	11.0929	12.99998789	436
AT1G05385	38.9697	45.6693586	208
AT1G05390	0	0	0
AT1G05400	1.35343	1.586111261	10
AT1G05410	12.3801	14.50848291	203
AT1G05420	2.16613	2.53853039	11
AT1G05430	37.0741	43.44786764	319
AT1G05440	2.26697	2.656706771	29
AT1G05450	0.449934	0.527286512	1
AT1G05460	4.97108	5.825706514	162
AT1G05470	7.49705	8.785940484	169
AT1G05490	0.087981	0.103106666	4
AT1G05500	27.4297	32.14540542	480
AT1G05510	0	0	0
AT1G05520	20.7267	24.29002776	469
AT1G05530	1.10781	1.298264348	13
AT1G05540	4.98327	5.839992215	52
AT1G05550	0.0787196	0.092253049	0
AT1G05560	8.28867	9.713655546	91
AT1G05562	66.9944	78.51205623	0
AT1G05570	13.0315	15.27187139	696
AT1G05575	2.83859	3.326599502	8
AT1G05577	0.370812	0.434561883	5
AT1G05580	0	0	0
AT1G05590	11.158	13.07627986	199
AT1G05600	5.62151	6.587958235	80
AT1G05610	0.0824822	0.096662514	1
AT1G05615	0	0	0
AT1G05620	22.7416	26.65132874	232
AT1G05630	4.60741	5.399514482	184
AT1G05640	1.75447	2.056097932	38
AT1G05650	0.343516	0.402573163	5
AT1G05660	1.16639	1.366915403	13
AT1G05670	3.43266	4.02280183	91
AT1G05675	0.305783	0.358353117	4
AT1G05680	4.84932	5.683013573	65
AT1G05690	2.1504	2.520096093	27
AT1G05700	3.27704	3.840427689	77
AT1G05710	17.3671	20.35284638	143
AT1G05720	30.3393	35.55522294	157
AT1G05730	7.07896	8.295972582	25
AT1G05740	0	0	0
AT1G05750	2.89677	3.39478179	73
AT1G05760	11.0643	12.96647098	0
AT1G05770	1.66885	1.955758168	9
AT1G05780	18.4281	21.59625317	89
AT1G05785	16.4208	19.24385878	65
AT1G05790	15.0178	17.59965546	316
AT1G05800	0	0	0
AT1G05805	13.5839	15.91923983	180
AT1G05810	30.6262	35.8914467	229
AT1G05820	1.83533	2.150859358	27
AT1G05830	13.4998	15.82068138	501
AT1G05835	14.441	16.92369219	47
AT1G05840	19.2338	22.54046886	266
AT1G05850	352.763	413.4099043	4471
AT1G05860	6.06292	7.105255304	74
AT1G05870	18.8267	22.06338036	186
AT1G05880	0	0	0
AT1G05890	37.2319	43.63279657	779
AT1G05894	0.170325	0.199607221	1
AT1G05900	9.01174	10.56103551	108
AT1G05910	8.62207	10.10437357	352
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	24.8965	29.17669847	348
AT1G05950	3.9891	4.67490482	76
AT1G05960	28.6121	33.53108326	826
AT1G05970	12.8336	15.03994849	87
AT1G05980	0	0	0
AT1G05990	0.371491	0.435357616	2
AT1G06000	13.9047	16.29519166	171
AT1G06002	25.1893	29.51983655	0
AT1G06010	21.2436	24.89579305	92
AT1G06020	0	0	0
AT1G06030	0.707796	0.829480066	1
AT1G06040	6.77619	7.941150459	60
AT1G06050	3.16171	3.705270191	31
AT1G06060	21.3988	25.07767498	181
AT1G06070	9.05427	10.61087726	144
AT1G06080	1.90432	2.231710097	18
AT1G06090	5.95254	6.975898809	55
AT1G06100	1.99809	2.341601006	17
AT1G06110	33.1101	38.802378	431
AT1G06120	0.330806	0.387678064	3
AT1G06130	25.1256	29.44518527	279
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.20041	1.406784111	18
AT1G06148	0.275061	0.322349401	2
AT1G06149	17.7002	20.74321283	0
AT1G06150	1.91677	2.246300497	32
AT1G06160	11.7779	13.80275287	82
AT1G06170	0.560534	0.656900829	7
AT1G06180	12.3543	14.47824738	92
AT1G06190	73.7795	86.46364849	999
AT1G06200	50.8588	59.60242894	433
AT1G06210	18.7976	22.02927749	258
AT1G06220	29.1289	34.13673135	976
AT1G06225	0	0	0
AT1G06230	18.8438	22.08342018	598
AT1G06240	16.0033	18.75458232	178
AT1G06250	0.785951	0.921071449	19
AT1G06260	2.81517	3.299153143	0
AT1G06265	4.07033	4.770099857	34
AT1G06270	3.60533	4.225157202	41
AT1G06280	0	0	0
AT1G06290	37.4853	43.92976102	825
AT1G06310	0.816098	0.956401312	20
AT1G06320	0.424123	0.497038093	2
AT1G06330	1.00285	1.175259657	4
AT1G06340	0	0	0
AT1G06350	2.39593	2.807837534	22
AT1G06360	66.3794	77.79132562	635
AT1G06380	13.5345	15.86134699	103
AT1G06390	65.746	77.04903169	848
AT1G06400	66.8532	78.34658117	615
AT1G06410	42.1821	49.4340334	1215
AT1G06420	1.694	1.985231949	18
AT1G06430	31.3593	36.75058102	676
AT1G06440	2.58153	3.025345828	36
AT1G06450	2.76916	3.245233118	31
AT1G06460	104.023	121.9066015	991
AT1G06470	15.2196	17.83614886	230
AT1G06475	7.25047	8.496968528	28
AT1G06480	0	0	0
AT1G06490	1.47365	1.726999446	81
AT1G06500	14.3204	16.78235868	86
AT1G06510	23.4422	27.47237567	216
AT1G06515	53.0808	62.20643448	197
AT1G06520	3.4199	4.007848135	50
AT1G06530	38.4116	45.01531022	535
AT1G06540	2.13541	2.502529017	10
AT1G06550	60.4323	70.82180206	869
AT1G06560	10.4658	12.26507705	192
AT1G06570	11.6322	13.63200417	147
AT1G06580	1.03707	1.215362749	18
AT1G06590	5.28775	6.196818321	136
AT1G06610	0	0	0
AT1G06620	10.2834	12.0513189	119
AT1G06630	14.7896	17.33222339	196
AT1G06640	102.861	120.5448308	1218
AT1G06645	19.7271	23.11857684	238
AT1G06650	40.3442	47.28016221	435
AT1G06660	3.66392	4.293819977	55
AT1G06670	13.2743	15.55641349	676
AT1G06680	1816.64	2128.956179	18884
AT1G06690	58.6542	68.73801166	722
AT1G06700	74.8154	87.67764009	1021
AT1G06710	2.56728	3.008645972	70
AT1G06720	9.88575	11.58530504	391
AT1G06730	11.3025	13.24562225	200
AT1G06740	2.27342	2.664265653	31
AT1G06750	0.0547141	0.064120531	1
AT1G06760	214.225	251.0544948	2184
AT1G06770	5.3553	6.275981496	90
AT1G06780	7.11106	8.333591204	143
AT1G06790	17.9578	21.04509934	111
AT1G06800	7.40095	8.673319002	133
AT1G06810	0.260553	0.30534719	1
AT1G06820	31.983	37.48150733	580
AT1G06830	32.7786	38.41388663	103
AT1G06840	11.2448	13.17800249	296
AT1G06850	10.5316	12.34218937	109
AT1G06860	0	0	0
AT1G06870	20.0685	23.51867022	263
AT1G06880	0	0	0
AT1G06890	58.4788	68.53245695	652
AT1G06900	22.9419	26.88606425	704
AT1G06910	4.73331	5.54705917	76
AT1G06920	0	0	0
AT1G06923	0.527149	0.617776291	5
AT1G06925	0	0	0
AT1G06930	0.900602	1.055433213	5
AT1G06950	96.9252	113.58855	3095
AT1G06960	20.1061	23.5627344	169
AT1G06970	0.0451519	0.0529144	1
AT1G06980	2.70504	3.170089628	14
AT1G06990	0	0	0
AT1G07000	7.99664	9.37141984	147
AT1G07010	29.2286	34.25357174	428
AT1G07020	19.9213	23.34616365	105
AT1G07025	0	0	0
AT1G07030	16.3054	19.10861925	200
AT1G07040	19.1112	22.39679151	229
AT1G07050	50.4628	59.13834874	367
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	60.9412	71.41819198	264
AT1G07080	63.1774	74.03883879	545
AT1G07090	17.3384	20.31921229	139
AT1G07100	0	0	0
AT1G07110	80.4337	94.26183647	1964
AT1G07119	0.271634	0.318333232	1
AT1G07120	0.625988	0.733607661	2
AT1G07128	0	0	0
AT1G07130	11.0613	12.96295523	0
AT1G07135	4.23514	4.96324394	29
AT1G07140	123.779	145.0590468	1508
AT1G07150	3.00975	3.527185276	45
AT1G07160	0.389454	0.456408809	5
AT1G07170	37.0185	43.38270891	162
AT1G07175	0	0	1
AT1G07180	1.34551	1.576829657	22
AT1G07190	0	0	0
AT1G07200	16.8325	19.72633812	472
AT1G07210	40.0476	46.93257083	387
AT1G07220	8.08869	9.479295047	136
AT1G07230	16.0084	18.76055911	278
AT1G07240	24.8009	29.06466295	375
AT1G07250	23.2296	27.22322554	360
AT1G07260	4.64004	5.437754221	69
AT1G07270	1.18707	1.391150702	16
AT1G07280	63.624	74.56221812	1077
AT1G07290	1.32673	1.554821005	18
AT1G07300	4.71258	5.522765275	25
AT1G07310	28.3502	33.22415749	330
AT1G07320	404.186	473.6735303	4590
AT1G07330	0.108523	0.12718024	2
AT1G07340	0	0	0
AT1G07350	24.1976	28.3576438	369
AT1G07360	23.8461	27.94571403	394
AT1G07370	20.6091	24.15221001	187
AT1G07380	5.46445	6.40389653	133
AT1G07390	1.04052	1.219405872	24
AT1G07400	4.52628	5.304436637	39
AT1G07410	6.63759	7.77872239	43
AT1G07420	30.3956	35.62120202	263
AT1G07430	0.10776	0.126286065	2
AT1G07440	94.4301	110.6644932	804
AT1G07450	3.28491	3.849650697	25
AT1G07460	0	0	0
AT1G07470	33.6091	39.38716593	504
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.8293	5.659551741	86
AT1G07485	0	0	0
AT1G07490	1.95129	2.286755165	0
AT1G07500	1.20549	1.412737463	1
AT1G07510	13.309	15.5970791	364
AT1G07520	4.55589	5.339137179	93
AT1G07530	12.0753	14.15128179	275
AT1G07540	0	0	0
AT1G07550	0.649768	0.761475911	16
AT1G07560	1.80816	2.1190183	42
AT1G07570	10.7682	12.61946557	146
AT1G07580	0	0	0
AT1G07590	271.724	318.4387048	593
AT1G07600	2114.02	2477.461655	0
AT1G07610	433.151	507.618184	1211
AT1G07615	7.87229	9.225691627	146
AT1G07620	0.972754	1.139989562	16
AT1G07630	12.0033	14.06690357	243
AT1G07640	34.2945	40.19039968	402
