tracking_id	FPKM_WT_ZT6_seedling_9	TPM_WT_ZT6_seedling_9	Raw_WT_ZT6_seedling_9
AT1G01780	17.5882	20.07135445	189
AT1G01790	44.0677	50.28930911	2416
AT1G01800	63.2086	72.13257837	802
AT1G01810	1.36715	1.560168308	10
AT1G01820	63.414	72.36697735	723
AT1G01830	8.5684	9.778112227	275
AT1G01840	2.47528	2.824747401	23
AT1G01860	17.6144	20.10125344	221
AT1G01870	0	0	0
AT1G01880	1.6678	1.90326497	41
AT1G01890	0	0	0
AT1G01900	4.22418	4.820562311	144
AT1G01910	40.96	46.74285477	795
AT1G01920	11.1203	12.69029707	304
AT1G01930	8.05527	9.192537006	229
AT1G01940	26.1095	29.79571696	233
AT1G01950	8.89874	10.15509061	391
AT1G01960	17.9994	20.54060889	1354
AT1G01970	25.4977	29.09754121	523
AT1G01980	0	0	0
AT1G01990	22.8867	26.11791246	324
AT1G02000	6.32475	7.217697039	149
AT1G02010	5.59982	6.390419263	203
AT1G02020	8.20881	9.36775424	229
AT1G02030	0.38124	0.435064598	10
AT1G02040	0	0	0
AT1G02050	5.14399	5.870233826	108
AT1G02060	3.16874	3.616112149	92
AT1G02065	0.932822	1.064520588	18
AT1G02070	0.463247	0.528649591	3
AT1G02074	0	0	0
AT1G02080	15.6471	17.85620417	1479
AT1G02090	36.5264	41.68330592	576
AT1G02100	23.8983	27.27233316	448
AT1G02110	10.8821	12.41846728	378
AT1G02120	26.9521	30.75727774	847
AT1G02130	57.5802	65.7095441	695
AT1G02140	180.228	205.6731257	1458
AT1G02145	17.1157	19.53214549	344
AT1G02150	80.1533	91.46958157	2158
AT1G02160	40.2127	45.89004873	210
AT1G02170	18.4778	21.08655083	324
AT1G02180	9.97821	11.3869634	107
AT1G02190	0.207563	0.236867362	6
AT1G02205	12.1525	13.86822614	360
AT1G02210	0	0	0
AT1G02220	5.13287	5.857543871	96
AT1G02228	0	0	0
AT1G02230	0.611241	0.697537825	9
AT1G02250	0.165149	0.188465228	2
AT1G02260	10.7921	12.31576081	262
AT1G02270	22.6852	25.88796409	435
AT1G02280	92.8538	105.963176	1294
AT1G02290	7.68881	8.774339092	162
AT1G02300	19.539	22.2975742	360
AT1G02305	38.5965	44.0456688	683
AT1G02310	0.733747	0.837339586	13
AT1G02320	0	0	0
AT1G02330	24.9533	28.4762812	383
AT1G02335	29.0299	33.12842773	243
AT1G02340	2.64711	3.020836872	37
AT1G02350	7.53941	8.603846355	74
AT1G02360	22.1593	25.28781596	274
AT1G02370	7.46449	8.518348926	170
AT1G02380	2.76559	3.156044232	38
AT1G02390	0.735445	0.839277315	15
AT1G02391	0	0	0
AT1G02400	9.07555	10.35686317	137
AT1G02405	0	0	0
AT1G02410	27.7177	31.63096742	403
AT1G02420	2.41555	2.756584542	42
AT1G02430	1.2014	1.37101723	24
AT1G02440	0	0	1
AT1G02450	0.336376	0.383866565	2
AT1G02460	1.96849	2.24640728	44
AT1G02470	0.637869	0.727925245	7
AT1G02475	75.1437	85.75271133	612
AT1G02480	0	0	0
AT1G02490	0	0	7
AT1G02500	240.058	273.9501033	5330
AT1G02510	0	0	0
AT1G02520	2.39982	2.738633734	135
AT1G02530	0.0536711	0.061248546	3
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	260.108	296.830822	4081
AT1G02570	1.58547	1.809311376	17
AT1G02575	0.402958	0.45984881	1
AT1G02580	0.19217	0.219301133	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	3.86208	4.407339955	41
AT1G02620	0.450313	0.51388953	3
AT1G02630	0	0	0
AT1G02640	3.71418	4.238558992	138
AT1G02650	0.962431	1.098309875	16
AT1G02660	2.11863	2.417744492	72
AT1G02670	1.08634	1.239712716	45
AT1G02680	14.3855	16.41648773	166
AT1G02690	18.0498	20.59812451	483
AT1G02700	1.01147	1.154272347	18
AT1G02710	2.93847	3.353331945	41
AT1G02720	9.57136	10.92267311	179
AT1G02730	25.9855	29.65421027	1453
AT1G02740	8.12076	9.267273079	151
AT1G02750	12.7641	14.56617365	158
AT1G02760	0	0	0
AT1G02770	0.504713	0.575969884	8
AT1G02780	742.038	846.8011345	9948
AT1G02790	0	0	0
AT1G02800	5.36954	6.127627647	113
AT1G02810	12.2078	13.93133356	288
AT1G02813	0	0	0
AT1G02816	18.7077	21.34890879	173
AT1G02820	25.1374	28.68637299	151
AT1G02830	0	0	0
AT1G02840	76.5762	87.38745594	1452
AT1G02850	13.5366	15.4477375	330
AT1G02860	10.7861	12.30891372	189
AT1G02870	38.4087	43.83135464	369
AT1G02880	26.1992	29.89808107	335
AT1G02890	20.1663	23.01343829	1182
AT1G02900	44.3635	50.62687104	300
AT1G02910	43.5097	49.65252901	887
AT1G02920	35.6411	40.67301663	344
AT1G02930	26.0772	29.75885675	278
AT1G02940	0.496699	0.566824444	5
AT1G02950	14.533	16.58481222	48
AT1G02952	0.93421	1.06610455	0
AT1G02960	12.3897	14.13891474	298
AT1G02965	0	0	0
AT1G02970	4.66969	5.32897074	113
AT1G02980	0.158932	0.181370493	4
AT1G02990	3.76175	4.292845067	228
AT1G03000	11.4848	13.10625826	469
AT1G03010	0.49946	0.56997525	12
AT1G03020	2.74581	3.133471632	12
AT1G03022	0	0	0
AT1G03030	14.0535	16.03761498	233
AT1G03040	33.8913	38.67617466	618
AT1G03050	0	0	0
AT1G03055	9.19097	10.48857851	102
AT1G03060	3.88147	4.429467493	613
AT1G03070	1.33546	1.52400422	13
AT1G03080	9.8425	11.23209346	842
AT1G03090	7.87183	8.9831984	287
AT1G03100	1.28936	1.471395684	41
AT1G03103	0	0	0
AT1G03106	0.133834	0.152729083	0
AT1G03110	16.208	18.4962937	324
AT1G03120	0.923218	1.053560666	8
AT1G03130	869.16	991.870597	8895
AT1G03140	29.4443	33.60133395	579
AT1G03150	31.9191	36.42553359	288
AT1G03160	27.3572	31.21957096	1023
AT1G03170	0.391997	0.447340304	5
AT1G03180	5.41726	6.182084898	74
AT1G03190	5.18181	5.913393366	184
AT1G03200	6.31819	7.210210878	17
AT1G03210	23.4619	26.77432091	276
AT1G03220	112.889	128.8270052	1980
AT1G03230	18.7856	21.43780695	315
AT1G03240	0.286617	0.327082442	1
AT1G03250	34.6646	39.55865145	512
AT1G03260	7.20228	8.219119337	117
AT1G03270	3.70326	4.226097274	88
AT1G03280	17.8103	20.32481119	505
AT1G03290	9.28564	10.59661431	244
AT1G03300	3.82101	4.36047157	127
AT1G03310	36.4127	41.55355342	1370
AT1G03320	0.719104	0.820629244	7
AT1G03330	60.9032	69.50169513	431
AT1G03340	4.76615	5.43904925	76
AT1G03350	22.1265	25.25038516	551
AT1G03360	16.2108	18.49948902	286
AT1G03365	6.68068	7.623878296	254
AT1G03370	5.73327	6.542710131	299
AT1G03380	9.34893	10.66883978	452
AT1G03390	0.175834	0.200658768	3
AT1G03400	11.6979	13.34944436	186
AT1G03410	2.23131	2.54633299	81
AT1G03420	41.9592	47.8831248	0
AT1G03430	23.4776	26.79223748	271
AT1G03440	17.6691	20.16367615	319
AT1G03445	0.270982	0.309240046	11
AT1G03457	8.18593	9.341643973	186
AT1G03470	7.6588	8.74009219	123
AT1G03475	173.949	198.5076378	3220
AT1G03490	0	0	0
AT1G03495	12.7136	14.50854391	245
AT1G03502	20.4249	23.3085482	3
AT1G03506	0	0	1
AT1G03510	1.24365	1.41923221	19
AT1G03515	0	0	0
AT1G03520	6.10171	6.963167587	132
AT1G03530	4.94869	5.64736079	208
AT1G03540	1.23773	1.412476407	34
AT1G03545	1.20211	1.371827469	0
AT1G03550	7.94453	9.066162403	55
AT1G03560	4.16315	4.750915914	120
AT1G03570	0	0	0
AT1G03590	11.4887	13.11070888	315
AT1G03600	635.195	724.8737216	4986
AT1G03610	14.6782	16.75051198	258
AT1G03620	2.33857	2.668736276	29
AT1G03630	261.675	298.6190557	4748
AT1G03640	0	0	0
AT1G03650	4.3001	4.907200923	45
AT1G03660	7.92375	9.04244862	27
AT1G03670	0	0	0
AT1G03680	452.115	515.945942	4095
AT1G03687	12.4068	14.15842897	240
AT1G03700	2.96438	3.382899996	20
AT1G03710	0.180855	0.206388647	3
AT1G03720	0	0	0
AT1G03730	13.1766	15.03691163	132
AT1G03740	12.9283	14.75355589	532
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.26265	2.582097665	88
AT1G03760	8.3455	9.523742541	149
AT1G03770	3.4028	3.883217437	87
AT1G03780	11.9384	13.62389886	449
AT1G03790	0.117825	0.134459884	2
AT1G03800	0.412413	0.470638695	6
AT1G03810	0	0	0
AT1G03820	33.9519	38.74533034	375
AT1G03830	4.09335	4.671261342	211
AT1G03840	3.91808	4.471246202	87
AT1G03850	26.5206	30.26485728	222
AT1G03860	78.541	89.62965226	1265
AT1G03870	134.473	153.4582986	1492
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	55.3529	63.16778725	879
AT1G03905	3.90879	4.460644612	67
AT1G03910	20.0261	22.85344443	720
AT1G03920	1.7834	2.035185723	48
AT1G03930	19.1933	21.90306725	569
AT1G03935	0	0	3
AT1G03940	3.22965	3.685621604	20
AT1G03950	12.5918	14.36954782	168
AT1G03960	7.70559	8.793488142	224
AT1G03970	5.1496	5.876635862	68
AT1G03980	3.99728	4.561627893	18
AT1G03982	0	0	0
AT1G03990	0.949014	1.082998622	48
AT1G04000	17.4406	19.90291584	179
AT1G04010	4.55371	5.196616338	146
AT1G04020	8.99975	10.2703615	296
AT1G04030	3.9022	4.453124216	92
AT1G04040	119.047	135.85441	1006
AT1G04050	1.62548	1.854970107	68
AT1G04070	20.8709	23.81751581	118
AT1G04080	39.5177	45.09692656	1580
AT1G04090	0.401979	0.458731592	10
AT1G04100	3.84462	4.3874149	58
AT1G04110	7.81555	8.918972622	287
AT1G04120	17.5209	19.99455284	1155
AT1G04130	7.69093	8.776758399	134
AT1G04140	29.4946	33.65873546	1211
AT1G04150	0.163256	0.186304968	7
AT1G04160	3.32279	3.791911387	234
AT1G04170	78.2648	89.31445752	1826
AT1G04171	0	0	0
AT1G04180	1.36963	1.562998442	28
AT1G04190	31.6795	36.15210615	542
AT1G04200	13.4599	15.36020876	442
AT1G04210	18.2473	20.82350815	926
AT1G04220	10.8775	12.41321784	206
AT1G04230	8.58254	9.794248554	155
AT1G04240	29.4459	33.60315985	401
AT1G04250	67.9701	77.56632112	934
AT1G04260	22.7085	25.91455365	183
AT1G04270	606.404	692.0179225	5463
AT1G04280	23.2776	26.56400088	604
AT1G04290	14.0976	16.08794115	16
AT1G04295	16.302	18.6035649	0
AT1G04300	13.4896	15.3941019	709
AT1G04310	2.15747	2.462068039	75
AT1G04320	0	0	0
AT1G04330	2.66094	3.036619433	18
AT1G04340	38.5297	43.96943778	341
AT1G04350	47.1117	53.7630701	712
AT1G04360	4.79295	5.469632953	82
AT1G04370	0	0	0
AT1G04380	0.137497	0.156909236	3
AT1G04390	3.15109	3.59597027	151
AT1G04400	43.7604	49.93862358	1368
AT1G04410	580.399	662.3414591	11091
AT1G04420	102.076	116.4873936	2007
AT1G04425	13.7383	15.6779141	74
AT1G04430	64.582	73.69987907	1877
AT1G04440	30.7062	35.04139275	780
AT1G04445	0.410086	0.467983163	2
AT1G04450	0	0	0
AT1G04470	0.0212792	0.024283461	1
AT1G04480	304.277	347.2357329	2098
AT1G04490	0.625086	0.713337503	12
AT1G04500	0.107979	0.123223797	1
AT1G04501	0	0	0
AT1G04510	40.7196	46.46851438	1052
AT1G04520	22.3401	25.49414184	392
AT1G04530	46.3876	52.9367395	831
AT1G04540	1.52821	1.743967238	39
AT1G04550	22.4449	25.61373782	337
AT1G04555	6.20118	7.076681058	63
AT1G04560	0.0944059	0.107734406	0
AT1G04570	1.34069	1.529972607	31
AT1G04580	0.0168251	0.019200518	2
AT1G04590	20.5736	23.47824211	372
AT1G04600	0.0797847	0.091048942	8
AT1G04610	1.54431	1.762340284	33
AT1G04620	12.0952	13.80283635	268
AT1G04625	0	0	0
AT1G04630	66.4549	75.83720067	588
AT1G04635	7.87675	8.98881302	60
AT1G04640	40.9777	46.76305371	422
AT1G04645	0	0	0
AT1G04650	2.1356	2.437110367	90
AT1G04660	0.344088	0.392667368	6
AT1G04670	0	0	0
AT1G04680	55.6185	63.47088545	1351
AT1G04684	0	0	0
AT1G04690	92.7217	105.8124257	1680
AT1G04700	1.35238	1.543313036	72
AT1G04710	18.0394	20.58625621	439
AT1G04720	0	0	0
AT1G04730	4.23437	4.832190966	178
AT1G04750	103.087	117.6411296	1301
AT1G04760	7.94723	9.069243597	95
AT1G04770	21.2005	24.19364972	357
AT1G04778	3.06441	3.497052529	12
AT1G04780	14.4456	16.48507282	554
AT1G04790	12.3689	14.11517813	377
AT1G04800	43.0285	49.10339176	547
AT1G04810	18.6591	21.2934473	896
AT1G04820	649.925	741.6833468	10896
AT1G04830	9.40428	10.73200425	206
AT1G04840	1.25808	1.435699481	34
AT1G04850	59.3653	67.74666983	1418
AT1G04860	9.80857	11.19337312	449
AT1G04870	22.653	25.851218	481
AT1G04880	0.518032	0.5911693	12
AT1G04890	0.88446	1.009330697	0
AT1G04900	8.26779	9.435061212	187
AT1G04910	18.2417	20.81711753	470
AT1G04920	0.634012	0.723523702	33
AT1G04930	4.76437	5.437017944	79
AT1G04940	102.365	116.8171955	30
AT1G04945	7.83738	8.943884647	160
AT1G04950	10.9641	12.51204429	296
AT1G04960	17.2958	19.73767255	297
AT1G04970	25.6667	29.29040114	479
AT1G04980	14.2012	16.2061677	299
AT1G04985	29.1414	33.25566963	374
AT1G04990	14.0697	16.05610214	298
AT1G05000	22.7853	26.0021965	260
AT1G05010	156.667	178.7857136	2794
AT1G05020	1.03637	1.182687803	29
AT1G05030	12.45	14.20772807	289
AT1G05040	0.116865	0.133364349	1
AT1G05055	12.598	14.37662315	239
AT1G05060	16.9055	19.29226883	196
AT1G05065	12.3437	14.08642032	38
AT1G05070	30.5989	34.91894382	340
AT1G05080	0	0	0
AT1G05085	1.59987	1.825744411	0
AT1G05090	13.0544	14.89745907	352
AT1G05100	0.944271	1.077585992	17
AT1G05120	8.88304	10.13717404	346
AT1G05136	0	0	0
AT1G05140	51.9673	59.30419816	791
AT1G05150	15.4156	17.59202031	598
AT1G05160	5.83277	6.656257837	160
AT1G05170	8.76932	10.00739871	225
AT1G05180	23.2727	26.55840909	547
AT1G05190	506.12	577.5755287	6312
AT1G05200	23.7922	27.15125364	1048
AT1G05205	52.203	59.57317499	318
AT1G05210	17.5535	20.0317554	138
AT1G05220	1.32033	1.506738121	9
AT1G05230	8.18267	9.337923717	286
AT1G05240	43.662	49.82633118	656
AT1G05250	0	0	0
AT1G05260	67.1909	76.67711134	905
AT1G05270	22.7672	25.98154109	425
AT1G05280	1.48575	1.695512609	30
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	5.12371	5.847090635	82
AT1G05310	4.07034	4.645002722	66
AT1G05320	12.7513	14.5515665	469
AT1G05330	0.306115	0.349333227	2
AT1G05340	6.73585	7.686837361	45
AT1G05350	19.7086	22.49111884	437
AT1G05360	17.91	20.43858713	322
AT1G05370	1.41156	1.610848244	24
AT1G05380	7.57129	8.640227268	451
AT1G05385	43.9959	50.20737217	366
AT1G05390	0	0	0
AT1G05400	1.10941	1.266039807	12
AT1G05410	9.67454	11.04042037	244
AT1G05420	2.80972	3.206404636	19
AT1G05430	33.9998	38.79999301	449
AT1G05440	4.06163	4.635063018	81
AT1G05450	1.09661	1.251432665	8
AT1G05460	3.37887	3.855908928	166
AT1G05470	8.08537	9.226886613	273
AT1G05490	0.115366	0.131653715	8
AT1G05500	31.9193	36.42576182	857
AT1G05510	0	0	0
AT1G05520	17.7695	20.27825092	623
AT1G05530	0.933014	1.064739695	18
AT1G05540	4.90848	5.601473823	82
AT1G05550	0.138436	0.157980807	3
AT1G05560	5.06576	5.780959082	81
AT1G05562	36.9128	42.12425902	0
AT1G05570	8.89841	10.15471402	730
AT1G05575	3.56133	4.064129174	15
AT1G05577	0.557947	0.636719619	11
AT1G05580	0	0	0
AT1G05590	11.5149	13.14060787	315
AT1G05600	4.54809	5.190202889	103
AT1G05610	0.431212	0.492091794	10
AT1G05615	0	0	0
AT1G05620	21.2773	24.28129257	335
AT1G05630	4.92178	5.616651556	295
AT1G05640	1.45338	1.658572516	48
AT1G05650	0.0623211	0.071119778	1
AT1G05660	1.35964	1.551598024	24
AT1G05670	3.21331	3.666974674	138
AT1G05675	0.152437	0.17395851	3
AT1G05680	7.5399	8.604405534	151
AT1G05690	3.18493	3.634587901	62
AT1G05700	6.35585	7.253187829	248
AT1G05710	15.8011	18.03194635	181
AT1G05720	23.1558	26.4250048	184
AT1G05730	4.57902	5.225499679	34
AT1G05740	0	0	0
AT1G05750	2.30324	2.628418282	91
AT1G05760	12.0072	13.70241225	0
AT1G05770	1.72153	1.964580732	14
AT1G05780	12.3004	14.0370071	95
AT1G05785	13.4541	15.3535899	89
AT1G05790	8.29373	9.464663498	270
AT1G05800	0	0	0
AT1G05805	28.0487	32.00869899	558
AT1G05810	14.7087	16.78531807	156
AT1G05820	2.39821	2.736796429	58
AT1G05830	9.90248	11.30054161	566
AT1G05835	38.7499	44.22072627	191
AT1G05840	10.9399	12.48442766	250
AT1G05850	347.13	396.1388471	6549
AT1G05860	8.55179	9.759157178	156
AT1G05870	40.9021	46.67678028	618
AT1G05880	0.0454321	0.051846339	1
AT1G05890	23.6335	26.97014791	764
AT1G05894	0.166062	0.189507128	4
AT1G05900	13.9031	15.86598106	269
AT1G05910	8.36199	9.542560649	503
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	24.4123	27.85890121	537
AT1G05950	4.41131	5.034111882	134
AT1G05960	18.3706	20.96421601	829
AT1G05970	8.53605	9.741194958	95
AT1G05980	0	0	0
AT1G05990	0.396487	0.452464215	3
AT1G06000	23.1924	26.46677209	398
AT1G06002	40.8061	46.56722671	0
AT1G06010	25.8906	29.545912	166
AT1G06020	0.461275	0.526399178	7
AT1G06030	1.05413	1.202955212	5
AT1G06040	240.2	274.1121513	3303
AT1G06050	6.46324	7.375739469	98
AT1G06060	18.7003	21.34046404	241
AT1G06070	11.014	12.56898932	261
AT1G06080	11.6116	13.25096026	163
AT1G06090	20.7367	23.66436906	292
AT1G06100	3.27377	3.735970597	50
AT1G06110	28.3393	32.34032676	564
AT1G06120	1.78795	2.040378105	25
AT1G06130	24.7292	28.22054209	423
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.718738	0.820211571	15
AT1G06148	0.0905054	0.103283222	1
AT1G06149	11.5325	13.16069269	0
AT1G06150	1.71285	1.954675264	51
AT1G06160	1.97784	2.257077341	21
AT1G06170	0.265657	0.303163246	5
AT1G06180	13.7357	15.67494703	153
AT1G06190	72.664	82.9229199	1469
AT1G06200	57.7628	65.91792411	727
AT1G06210	19.0142	21.69868138	400
AT1G06220	25.2352	28.79798068	1290
AT1G06225	0.80442	0.917990411	1
AT1G06230	15.6869	17.90162325	761
AT1G06240	13.5675	15.48300005	225
AT1G06250	1.07576	1.227639	30
AT1G06260	1.64354	1.875579871	0
AT1G06265	3.58574	4.091985451	45
AT1G06270	4.96804	5.669442681	94
AT1G06280	0	0	0
AT1G06290	31.0149	35.39367594	1022
AT1G06310	0.461851	0.527056499	15
AT1G06320	0.143463	0.163717534	1
AT1G06330	0.918184	1.047815951	6
AT1G06340	0.145562	0.166112877	1
AT1G06350	2.46845	2.816953122	33
AT1G06360	75.8337	86.54012758	1082
AT1G06380	11.56	13.19207522	136
AT1G06390	42.3922	48.37725703	833
AT1G06400	45.9384	52.42412011	613
AT1G06410	35.4509	40.45596363	1570
AT1G06420	1.26558	1.444258353	20
AT1G06430	47.6847	54.41696794	1535
AT1G06440	1.41174	1.611053657	33
AT1G06450	3.80626	4.343639121	72
AT1G06460	111.193	126.8915589	1536
AT1G06470	20.623	23.53461655	504
AT1G06475	4.89824	5.589788109	28
AT1G06480	0	0	0
AT1G06490	1.3367	1.525419286	116
AT1G06500	16.6094	18.95436455	140
AT1G06510	28.9483	33.0353072	400
AT1G06515	47.4643	54.16545121	275
AT1G06520	0.349849	0.399241724	8
AT1G06530	31.1419	35.53860618	649
AT1G06540	0.991316	1.131272945	6
AT1G06550	50.3069	57.40937795	1106
AT1G06560	9.82592	11.21317265	269
AT1G06570	28.2234	32.20806366	514
AT1G06580	1.3742	1.568213648	34
AT1G06590	5.57997	6.367766781	220
AT1G06610	0	0	0
AT1G06620	9.8834	11.27876784	167
AT1G06630	11.3893	12.99727529	254
AT1G06640	110.372	125.9546476	1962
AT1G06645	7.60962	8.683968812	145
AT1G06650	39.8436	45.46883809	648
AT1G06660	3.74595	4.274814376	87
AT1G06670	10.9192	12.46080517	834
AT1G06680	2695.25	3075.773421	39710
AT1G06690	64.1506	73.20757274	1161
AT1G06700	45.8297	52.30007352	966
AT1G06710	2.2629	2.58238296	110
AT1G06720	9.18206	10.47841057	545
AT1G06730	8.80926	10.05297756	235
AT1G06740	2.1832	2.491430677	50
AT1G06750	3.91E-08	4.46E-08	0
AT1G06760	190.934	217.8906307	2708
AT1G06770	5.09026	5.808918065	130
AT1G06780	8.64437	9.864807898	261
AT1G06790	20.6565	23.57284618	202
AT1G06800	6.23467	7.114899276	122
AT1G06810	0	0	0
AT1G06820	21.8556	24.94123869	618
AT1G06830	10.7366	12.25242516	49
AT1G06840	8.78444	10.0246534	366
AT1G06850	9.63601	10.99645059	144
AT1G06860	0	0	1
AT1G06870	20.1942	23.04527729	404
AT1G06880	0	0	1
AT1G06890	40.8135	46.57567146	712
AT1G06900	14.632	16.69778933	700
AT1G06910	4.00264	4.567744634	93
AT1G06920	0	0	0
AT1G06923	1.14292	1.304280849	17
AT1G06925	0.291246	0.332364978	0
AT1G06930	1.73242	1.977008214	15
AT1G06950	72.6748	82.93524467	3416
AT1G06960	25.2413	28.8049419	296
AT1G06970	0.0637519	0.072752583	2
AT1G06980	8.53867	9.744184857	72
AT1G06990	0.0698354	0.07969497	0
AT1G07000	5.30973	6.059373493	147
AT1G07010	37.4988	42.79299225	808
AT1G07020	22.352	25.50772192	163
AT1G07025	0	0	0
AT1G07030	20.3338	23.20458643	355
AT1G07040	14.618	16.68181277	263
AT1G07050	4.20673	4.800648668	50
AT1G07051	0	0	0
AT1G07060	0.145387	0.16591317	3
AT1G07070	63.2749	72.2082388	395
AT1G07080	66.5579	75.95474252	895
AT1G07090	16.448	18.77017762	176
AT1G07100	0	0	0
AT1G07110	43.142	49.23291603	1587
AT1G07119	0.718451	0.819884052	4
AT1G07120	0.478413	0.545956772	6
AT1G07128	0.0951786	0.108616198	1
AT1G07130	8.51877	9.721475316	3
AT1G07135	4.18612	4.777128887	39
AT1G07140	102.858	117.3797987	1884
AT1G07150	3.81844	4.35753873	83
AT1G07160	0.372773	0.425402202	7
AT1G07170	28.4829	32.50420064	194
AT1G07175	0.638334	0.728455895	2
AT1G07180	34.8	39.71316763	848
AT1G07190	0	0	0
AT1G07200	7.22219	8.24184029	295
AT1G07210	37.0504	42.2812858	527
AT1G07220	6.52723	7.448763768	157
AT1G07230	14.2258	16.23424081	358
AT1G07240	19.4483	22.19406891	421
AT1G07250	28.7488	32.80764119	625
AT1G07260	4.00972	4.57582421	85
AT1G07270	1.90188	2.170393082	41
AT1G07280	35.756	40.80413855	899
AT1G07290	2.5275	2.884339976	48
AT1G07300	7.6126	8.687369537	58
AT1G07310	23.8318	27.19644449	390
AT1G07320	366.967	418.7764938	6022
AT1G07330	0.140658	0.160516515	4
AT1G07340	0	0	0
AT1G07350	32.6096	37.21352043	714
AT1G07360	30.0073	34.24381997	715
AT1G07370	33.6084	38.35333399	445
AT1G07380	4.98876	5.693087992	190
AT1G07390	0.839792	0.958356335	30
AT1G07400	1.52894	1.744800302	17
AT1G07410	4.96217	5.662743937	49
AT1G07420	45.4074	51.81815195	612
AT1G07430	0.228289	0.260519521	6
AT1G07440	43.5563	49.70570814	576
AT1G07450	7.75992	8.855488613	93
AT1G07460	0.12833	0.146448012	1
AT1G07470	23.6411	26.9788209	520
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.79595	5.473056502	121
AT1G07485	0	0	0
AT1G07490	4.4778	5.109989138	0
AT1G07500	0.873127	0.99639767	8
AT1G07510	12.8063	14.61433157	522
AT1G07520	3.72832	4.25469532	117
AT1G07530	10.0262	11.44172877	355
AT1G07540	0	0	0
AT1G07550	1.592	1.816763301	56
AT1G07560	5.36253	6.119627954	185
