tracking_id	FPKM_WT_ZT24_seedling_9	TPM_WT_ZT24_seedling_9	Raw_WT_ZT24_seedling_9
AT1G01010	12.8282	15.05834291	221
AT1G01020	11.8045	13.85667583	185
AT1G01030	5.02056	5.893368835	88
AT1G01040	8.80581	10.33667285	610
AT1G01046	1.68901	1.982639167	1
AT1G01050	139.766	164.063887	1174
AT1G01060	390.412	458.2839192	10300
AT1G01070	20.5223	24.09003841	232
AT1G01073	0	0	0
AT1G01080	72.2786	84.84401116	803
AT1G01090	140.257	164.6402458	2263
AT1G01100	515.281	604.8610089	2669
AT1G01110	6.05102	7.10297112	129
AT1G01115	0	0	0
AT1G01120	40.253	47.25085961	702
AT1G01130	3.55604	4.174246561	23
AT1G01140	36.487	42.83015215	660
AT1G01150	0.166892	0.195905658	2
AT1G01160	33.4709	39.28971249	366
AT1G01170	160.355	188.232221	465
AT1G01180	21.1703	24.85069121	230
AT1G01183	0	0	0
AT1G01190	3.38477	3.9732018	62
AT1G01200	3.27507	3.844430795	32
AT1G01210	22.8689	26.84458757	133
AT1G01220	8.70639	10.21996899	322
AT1G01225	6.22789	7.310589423	55
AT1G01230	35.2885	41.42329663	237
AT1G01240	17.7674	20.85620756	244
AT1G01250	1.14517	1.344254264	9
AT1G01260	9.34056	10.96438748	242
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	13.1398	15.42411361	134
AT1G01300	31.5581	37.04437812	503
AT1G01305	0	0	0
AT1G01310	0.102066	0.119809859	1
AT1G01320	62.0954	72.89049332	4189
AT1G01340	5.97928	7.018759343	143
AT1G01350	18.0946	21.24029027	260
AT1G01355	0.500587	0.587612502	3
AT1G01360	21.1753	24.85656044	198
AT1G01370	6.70094	7.865877703	58
AT1G01380	3.00193	3.52380625	13
AT1G01390	3.6407	4.27362444	58
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	9.42364	11.06191068	128
AT1G01430	66.7837	78.39383978	945
AT1G01440	9.37188	11.00115236	249
AT1G01448	5.13821	6.031471924	95
AT1G01450	4.63374	5.439301374	0
AT1G01453	0.702805	0.824985477	7
AT1G01460	0	0	0
AT1G01470	49.2003	57.75362005	307
AT1G01471	0	0	0
AT1G01480	1.35638	1.59218247	22
AT1G01490	87.9814	103.2766944	920
AT1G01500	3.83922	4.506656528	55
AT1G01510	28.6873	33.67449842	688
AT1G01520	5.99991	7.042975805	67
AT1G01530	0	0	0
AT1G01540	57.9618	68.03827974	1156
AT1G01550	123.056	144.4489052	1561
AT1G01560	0.0811998	0.095316134	1
AT1G01570	2.55581	3.000129667	44
AT1G01580	94.8424	111.330458	2120
AT1G01590	0.101815	0.119515223	2
AT1G01600	3.8626	4.534101069	90
AT1G01610	35.3554	41.50182699	606
AT1G01620	514.714	604.1954377	6112
AT1G01630	44.9105	52.71805158	538
AT1G01640	10.6305	12.47857956	93
AT1G01650	12.8217	15.05071291	268
AT1G01660	0.782154	0.918129055	20
AT1G01670	0.838173	0.983886785	14
AT1G01680	0.100866	0.118401242	1
AT1G01690	3.97536	4.666464046	82
AT1G01695	0.0846858	0.099408165	1
AT1G01700	1.43263	1.681688297	30
AT1G01710	16.7716	19.68729081	434
AT1G01720	55.1954	64.79094965	698
AT1G01725	29.7289	34.89717736	89
AT1G01730	35.6789	41.88156646	322
AT1G01740	3.88719	4.562965964	73
AT1G01750	18.0233	21.15659499	129
AT1G01760	4.99645	5.865067386	73
AT1G01770	12.252	14.38197232	321
AT1G01780	20.4441	23.99824358	167
AT1G01790	49.1863	57.7371862	2082
AT1G01800	72.0977	84.63166226	707
AT1G01810	1.20004	1.408663244	7
AT1G01820	53.3869	62.66804752	474
AT1G01830	8.65884	10.16415257	214
AT1G01840	1.75634	2.061674279	12
AT1G01860	12.9466	15.19732639	138
AT1G01870	0	0	0
AT1G01880	1.5063	1.768165598	29
AT1G01890	0	0	0
AT1G01900	2.73116	3.205963723	72
AT1G01910	28.8708	33.88989933	428
AT1G01920	15.0413	17.6561835	308
AT1G01930	9.84239	11.55345907	218
AT1G01940	18.3609	21.5528857	130
AT1G01950	11.067	12.99096374	378
AT1G01960	22.1587	26.01092149	1314
AT1G01970	20.1531	23.65665413	330
AT1G01980	0	0	0
AT1G01990	27.7278	32.54819231	307
AT1G02000	8.65114	10.15511394	157
AT1G02010	6.89	8.0878052	197
AT1G02020	7.31101	8.582006487	164
AT1G02030	0.37615	0.441542515	10
AT1G02040	0.09335	0.109578609	1
AT1G02050	7.94714	9.32872572	145
AT1G02060	8.03673	9.433890665	185
AT1G02065	0.981783	1.152462939	15
AT1G02070	0.99111	1.163411409	4
AT1G02074	0	0	0
AT1G02080	20.6291	24.21540526	1528
AT1G02090	31.7242	37.23935409	395
AT1G02100	51.6489	60.62790159	788
AT1G02110	19.9901	23.46531709	548
AT1G02120	37.3028	43.78777646	902
AT1G02130	56.5623	66.39548099	540
AT1G02140	147.206	172.797308	923
AT1G02145	21.146	24.82216673	331
AT1G02150	66.3719	77.91044963	1387
AT1G02160	45.6184	53.54901781	181
AT1G02170	26.0368	30.56321719	360
AT1G02180	7.80534	9.162274229	69
AT1G02190	0.0435456	0.051115868	2
AT1G02205	3.72365	4.370995041	89
AT1G02210	0	0	0
AT1G02220	5.31319	6.236871656	78
AT1G02228	0	0	0
AT1G02230	0.586029	0.68790833	6
AT1G02250	0.106328	0.124812794	1
AT1G02260	12.864	15.10036663	250
AT1G02270	9.47398	11.12100213	145
AT1G02280	148.054	173.7927302	1607
AT1G02290	6.71364	7.880785559	116
AT1G02300	8.02334	9.418172855	114
AT1G02305	74.8926	87.91244698	1003
AT1G02310	0.71835	0.843232927	10
AT1G02320	0	0	0
AT1G02330	21.8589	25.65900219	265
AT1G02335	27.6	32.39817467	178
AT1G02340	6.41478	7.529969672	70
AT1G02350	1.93945	2.276617387	32
AT1G02360	23.4838	27.56638603	223
AT1G02370	4.1363	4.855382968	75
AT1G02380	4.04982	4.753868687	43
AT1G02390	0.808267	0.948781719	14
AT1G02391	0	0	0
AT1G02400	5.68505	6.673378367	68
AT1G02405	0.303444	0.356196801	1
AT1G02410	22.8865	26.86524727	263
AT1G02420	2.57662	3.024557421	39
AT1G02430	2.31018	2.711797651	20
AT1G02440	0.382547	0.449051613	2
AT1G02450	0	0	0
AT1G02460	0.522924	0.613832721	9
AT1G02470	1.62669	1.909485028	6
AT1G02475	82.239	96.53599591	517
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	437.885	514.0099535	7543
AT1G02510	0	0	0
AT1G02520	4.67295	5.485327911	200
AT1G02530	0.0228524	0.026825219	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	210.588	247.1980728	2598
AT1G02570	1.28314	1.506209922	10
AT1G02575	0.390036	0.457842553	3
AT1G02580	0.325968	0.382636529	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	11.0716	12.99636343	88
AT1G02620	0.956683	1.122999382	8
AT1G02630	0	0	0
AT1G02640	22.1847	26.04144151	640
AT1G02650	1.36906	1.607066849	24
AT1G02660	5.22313	6.131155003	136
AT1G02670	1.15295	1.353386793	30
AT1G02680	14.5553	17.08569391	131
AT1G02690	12.1254	14.2333633	257
AT1G02700	1.56576	1.837962535	16
AT1G02710	2.84812	3.343256857	19
AT1G02720	8.83282	10.36837845	133
AT1G02730	11.9756	14.05752104	526
AT1G02740	7.73451	9.079130652	118
AT1G02750	20.3184	23.85069103	176
AT1G02760	0	0	0
AT1G02770	0.486983	0.571643489	6
AT1G02780	601.474	706.0383954	6262
AT1G02790	0	0	0
AT1G02800	2.4349	2.858199838	40
AT1G02810	11.8109	13.86418845	219
AT1G02813	0	0	0
AT1G02816	36.6372	43.00646396	261
AT1G02820	15.2992	17.95891862	73
AT1G02830	0	0	0
AT1G02840	122.888	144.2516989	1804
AT1G02850	32.5796	38.24346274	622
AT1G02860	13.6388	16.00986322	185
AT1G02870	27.5664	32.35873342	210
AT1G02880	19.5748	22.97781846	194
AT1G02890	30.4142	35.70161464	1383
AT1G02900	53.3157	62.58446962	280
AT1G02910	40.292	47.29663964	637
AT1G02920	20.1133	23.60993502	152
AT1G02930	7.92924	9.307713861	65
AT1G02940	0.158252	0.185763621	1
AT1G02950	12.4598	14.62589771	32
AT1G02952	0.402282	0.472217482	0
AT1G02960	14.8694	17.45439922	274
AT1G02965	0	0	0
AT1G02970	1.6508	1.937786477	28
AT1G02980	0.163149	0.191511949	2
AT1G02990	4.96618	5.82953504	239
AT1G03000	10.4505	12.26728712	337
AT1G03010	1.71281	2.010576723	33
AT1G03020	0.587384	0.689498893	2
AT1G03022	0	0	0
AT1G03030	19.9115	23.37305272	270
AT1G03040	35.1823	41.29863409	497
AT1G03050	0.0431253	0.0506225	1
AT1G03055	6.24932	7.335744962	55
AT1G03060	6.44813	7.569117466	793
AT1G03070	2.29315	2.691807038	17
AT1G03080	12.7982	15.0231275	856
AT1G03090	33.6627	39.51485633	944
AT1G03100	1.68533	1.97831941	39
AT1G03103	0	0	0
AT1G03106	0.86377	1.013933744	4
AT1G03110	11.6015	13.61838491	181
AT1G03120	0.400509	0.470136251	7
AT1G03130	561.898	659.5822302	4597
AT1G03140	44.2726	51.96925464	688
AT1G03150	25.1238	29.49149496	169
AT1G03160	17.0423	20.00505117	492
AT1G03170	0.488143	0.573005151	5
AT1G03180	3.78511	4.443139672	42
AT1G03190	5.88713	6.91058935	161
AT1G03200	17.331	20.34394077	43
AT1G03210	29.1593	34.22855416	251
AT1G03220	150.762	176.9715076	2052
AT1G03230	23.7647	27.89611963	306
AT1G03240	0	0	0
AT1G03250	19.2227	22.56450697	223
AT1G03260	10.7618	12.63270566	133
AT1G03270	4.50749	5.291103202	72
AT1G03280	19.517	22.90997011	445
AT1G03290	15.6418	18.36107857	318
AT1G03300	3.36233	3.946860676	93
AT1G03310	12.3496	14.49653978	359
AT1G03320	1.05213	1.235039548	8
AT1G03330	58.9277	69.17209847	331
AT1G03340	1.84309	2.163505499	24
AT1G03350	23.643	27.75326246	459
AT1G03360	11.5135	13.51508638	159
AT1G03365	9.08117	10.65990333	270
AT1G03370	7.94675	9.32826792	312
AT1G03380	15.2761	17.93180276	583
AT1G03390	0	0	1
AT1G03400	20.0705	23.55969438	257
AT1G03410	1.70866	2.005705259	48
AT1G03420	39.6526	46.54608192	0
AT1G03430	15.2571	17.90949967	139
AT1G03440	16.7703	19.68576481	238
AT1G03445	0.278933	0.32742464	8
AT1G03457	10.8803	12.77180652	195
AT1G03470	5.80819	6.817925875	72
AT1G03475	136.51	160.2418415	1952
AT1G03490	0	0	0
AT1G03495	7.49367	8.796421363	110
AT1G03502	249.422	292.7832436	18
AT1G03506	1096.19	1286.759243	5
AT1G03510	1.60318	1.881887887	19
AT1G03515	0	0	0
AT1G03520	10.7434	12.61110688	185
AT1G03530	5.1455	6.040029268	171
AT1G03540	0.954827	1.120820722	20
AT1G03545	1.25321	1.471076684	0
AT1G03550	11.3767	13.35450412	35
AT1G03560	4.40678	5.172885079	98
AT1G03570	0	0	0
AT1G03590	24.9272	29.26071666	533
AT1G03600	585.891	687.7463391	3574
AT1G03610	35.7128	41.92135987	504
AT1G03620	5.04289	5.919580836	47
AT1G03630	141.591	166.2061576	2016
AT1G03640	0	0	0
AT1G03650	4.93821	5.796702542	37
AT1G03660	2.74766	3.225332197	8
AT1G03670	0.0513315	0.060255323	1
AT1G03680	288.593	338.7640009	2047
AT1G03687	13.5254	15.87674898	199
AT1G03700	3.41406	4.007583776	15
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	10.9059	12.801857	83
AT1G03740	9.7405	11.43385581	310
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.85172	4.521329614	112
AT1G03760	9.22119	10.82426537	130
AT1G03770	4.4403	5.212232428	89
AT1G03780	4.8902	5.740346152	146
AT1G03790	0	0	0
AT1G03800	3.34813	3.93019205	26
AT1G03810	0	0	0
AT1G03820	18.9385	22.23089968	162
AT1G03830	3.53816	4.153258178	138
AT1G03840	3.14893	3.696361746	56
AT1G03850	34.0564	39.97699985	214
AT1G03860	66.2201	77.73225967	837
AT1G03870	221.816	260.3780259	1949
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	88.1329	103.4545322	1102
AT1G03905	6.20288	7.281231512	75
AT1G03910	21.5767	25.32774259	588
AT1G03920	2.44647	2.871781246	51
AT1G03930	18.1462	21.30086077	422
AT1G03935	0	0	21
AT1G03940	1.5357	1.802676697	4
AT1G03950	12.3114	14.45169883	130
AT1G03960	3.36006	3.944196043	82
AT1G03970	4.75202	5.578143986	47
AT1G03980	3.7166	4.36271942	4
AT1G03982	0	0	0
AT1G03990	1.2694	1.490081266	50
AT1G04000	14.6701	17.22045153	117
AT1G04010	5.03969	5.915824526	124
AT1G04020	5.67441	6.660888636	138
AT1G04030	4.29256	5.038808286	79
AT1G04040	157.144	184.4629986	1101
AT1G04050	2.34085	2.747799536	72
AT1G04070	16.9562	19.90398295	74
AT1G04080	43.4758	51.03393342	1397
AT1G04090	0.358533	0.420862854	6
AT1G04100	2.94076	3.452002035	37
AT1G04110	4.75305	5.579353048	133
AT1G04120	22.1117	25.95575069	1150
AT1G04130	9.49686	11.14785975	130
AT1G04140	42.7292	50.15753932	1358
AT1G04150	0.240473	0.282278488	8
AT1G04160	2.77795	3.260888019	146
AT1G04170	71.0486	83.40017946	1304
AT1G04171	0	0	0
AT1G04180	1.13647	1.334041796	22
AT1G04190	23.8969	28.05130219	320
AT1G04200	15.1667	17.80338391	378
AT1G04210	19.7313	23.16152551	775
AT1G04220	10.8212	12.70243217	162
AT1G04230	8.2185	9.647260818	117
AT1G04240	31.9895	37.55077568	346
AT1G04250	70.1994	82.40334867	733
AT1G04260	27.0689	31.77474458	169
AT1G04270	489.928	575.1004682	3379
AT1G04280	36.4209	42.75256087	756
AT1G04290	12.4165	14.57507014	9
AT1G04295	10.6791	12.53562852	0
AT1G04300	23.5015	27.58716312	974
AT1G04310	7.34419	8.620954727	197
AT1G04320	0	0	0
AT1G04330	2.82919	3.321035935	15
AT1G04340	44.8915	52.69574849	314
AT1G04350	73.1557	85.87359228	893
AT1G04360	6.62286	7.774223736	88
AT1G04370	0	0	0
AT1G04380	0.437528	0.51359089	7
AT1G04390	2.68948	3.157037783	108
AT1G04400	50.7981	59.62919264	1247
AT1G04410	584.254	685.8247517	8676
AT1G04420	80.8527	94.90869194	1227
AT1G04425	7.39081	8.67567947	35
AT1G04430	49.9541	58.63846585	1138
AT1G04440	43.2341	50.75021463	872
AT1G04445	0	0	0
