tracking_id	FPKM_WT_ZT18_seedling_8	TPM_WT_ZT18_seedling_8	Raw_WT_ZT18_seedling_8
AT1G02305	42.8352	50.67871508	502
AT1G02310	0	0	0
AT1G02320	0	0	0
AT1G02330	24.3388	28.79545585	262
AT1G02335	30.717	36.34156234	184
AT1G02340	0.322172	0.381164626	3
AT1G02350	2.62293	3.103212361	15
AT1G02360	6.21483	7.35282195	57
AT1G02370	6.85497	8.110177412	106
AT1G02380	2.22757	2.635458346	22
AT1G02390	0.64976	0.768736971	10
AT1G02391	0	0	0
AT1G02400	3.45813	4.091345085	39
AT1G02405	0.648341	0.767058139	2
AT1G02410	20.7759	24.58015643	204
AT1G02420	3.94933	4.672488276	46
AT1G02430	0.70857	0.838315618	23
AT1G02440	0	0	0
AT1G02450	0.237991	0.281569319	1
AT1G02460	0.585972	0.693268808	10
AT1G02470	0.192698	0.227982758	2
AT1G02475	99.8356	118.1164072	553
AT1G02480	0	0	0
AT1G02490	0	0	4
AT1G02500	312.79	370.0646965	4911
AT1G02510	0	0	0
AT1G02520	1.88748	2.233094771	70
AT1G02530	0.0777908	0.092035004	3
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	350.685	414.898616	3773
AT1G02570	0.434276	0.513795889	3
AT1G02575	0.148115	0.175236205	1
AT1G02580	0.333631	0.394721873	0
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.27155	2.687491484	14
AT1G02620	0.887337	1.049816483	3
AT1G02630	0.0916815	0.108469217	1
AT1G02640	14.5353	17.19684575	383
AT1G02650	1.34533	1.59167217	19
AT1G02660	1.65713	1.960565589	37
AT1G02670	1.70905	2.021992614	48
AT1G02680	17.0545	20.17733421	128
AT1G02690	12.6746	14.99543464	233
AT1G02700	1.95176	2.309145024	23
AT1G02710	2.96809	3.511574299	29
AT1G02720	11.2694	13.33292973	145
AT1G02730	22.5283	26.65343682	869
AT1G02740	9.42343	11.14894582	120
AT1G02750	14.1478	16.73839098	109
AT1G02760	0	0	0
AT1G02770	0.461769	0.546323108	5
AT1G02780	840.984	994.9758264	7823
AT1G02790	0	0	0
AT1G02800	6.36775	7.533742995	95
AT1G02810	2.96972	3.513502767	51
AT1G02813	0	0	0
AT1G02816	17.7341	20.98137515	113
AT1G02820	3.79812	4.493590349	16
AT1G02830	0	0	0
AT1G02840	94.6271	111.9541835	1274
AT1G02850	11.4071	13.49584386	193
AT1G02860	10.1969	12.06404522	117
AT1G02870	35.3548	41.82858574	243
AT1G02880	16.8283	19.90971493	144
AT1G02890	27.9993	33.12622673	1115
AT1G02900	22.7435	26.9080419	109
AT1G02910	61.0577	72.23792072	885
AT1G02920	16.7407	19.80607457	108
AT1G02930	23.397	27.6812037	166
AT1G02940	0.712175	0.842580726	7
AT1G02950	6.01697	7.118731983	13
AT1G02952	0	0	0
AT1G02960	12.8408	15.19206738	202
AT1G02965	0	0	0
AT1G02970	3.96756	4.694056355	65
AT1G02980	0	0	0
AT1G02990	5.43944	6.435450983	222
AT1G03000	14.1886	16.78666183	395
AT1G03010	0.307605	0.363930276	5
AT1G03020	0.659602	0.780381131	5
AT1G03022	0	0	0
AT1G03030	19.4317	22.98982117	222
AT1G03040	42.1796	49.90306875	523
AT1G03050	0	0	0
AT1G03055	7.26694	8.59758287	59
AT1G03060	7.39878	8.753563974	781
AT1G03070	0.63035	0.745772823	4
AT1G03080	13.0607	15.45223307	761
AT1G03090	13.6706	16.17381131	343
AT1G03100	2.30086	2.722168412	50
AT1G03103	0	0	0
AT1G03106	0.832397	0.984816469	2
AT1G03110	14.5019	17.15732991	203
AT1G03120	0.212716	0.251666236	3
AT1G03130	233.832	276.6487679	1690
AT1G03140	32.3416	38.26364139	443
AT1G03150	25.9243	30.67127534	153
AT1G03160	33.8861	40.0909534	870
AT1G03170	0.792368	0.937457794	7
AT1G03180	4.39779	5.203065385	39
AT1G03190	6.58578	7.791696272	159
AT1G03200	10.2716	12.15242347	23
AT1G03210	17.672	20.90790408	126
AT1G03220	90.8307	107.4626281	1163
AT1G03230	28.553	33.78131424	340
AT1G03240	0	0	0
AT1G03250	23.6041	27.92622559	243
AT1G03260	8.68116	10.27075943	94
AT1G03270	5.30279	6.273779124	74
AT1G03280	20.3534	24.08029283	401
AT1G03290	9.11652	10.78583781	153
AT1G03300	4.95356	5.860601931	121
AT1G03310	21.3262	25.23122137	538
AT1G03320	0.676036	0.799824346	6
AT1G03330	55.4672	65.62374927	267
AT1G03340	3.09185	3.657995882	34
AT1G03350	23.4885	27.78945818	404
AT1G03360	13.2816	15.71358187	162
AT1G03365	10.4	12.30433468	272
AT1G03370	8.21331	9.717241832	289
AT1G03380	10.9371	12.93978258	364
AT1G03390	0	0	0
AT1G03400	8.20984	9.713136443	96
AT1G03410	2.16372	2.55991683	60
AT1G03420	42.5209	50.30686388	0
AT1G03430	16.2948	19.27852622	129
AT1G03440	20.4881	24.23965763	260
AT1G03445	0.0801503	0.09482655	2
AT1G03457	10.8104	12.78988265	168
AT1G03470	10.3228	12.21299865	116
AT1G03475	287.626	340.292939	3638
AT1G03490	0	0	0
AT1G03495	14.7535	17.45500016	190
AT1G03502	0	0	2
AT1G03506	0	0	2
AT1G03510	2.15267	2.546843474	24
AT1G03515	0	0	0
AT1G03520	8.39866	9.936531104	126
AT1G03530	6.82998	8.080611516	201
AT1G03540	1.61502	1.910744865	28
AT1G03545	1.79716	2.126236357	0
AT1G03550	8.69687	10.28934607	43
AT1G03560	5.64807	6.682283035	109
AT1G03570	0	0	0
AT1G03590	14.2906	16.90733896	266
AT1G03600	443.793	525.0555384	2492
AT1G03610	14.6762	17.36354583	178
AT1G03620	3.35257	3.966456088	31
AT1G03630	207.767	245.8110291	2593
AT1G03640	0	0	0
AT1G03650	7.70037	9.110377848	52
AT1G03660	2.34247	2.771397582	7
AT1G03670	0	0	0
AT1G03680	477.699	565.1700357	3017
AT1G03687	19.1901	22.70398201	251
AT1G03700	0.241242	0.285415606	1
AT1G03710	0.126048	0.149128536	1
AT1G03720	0	0	0
AT1G03730	10.2136	12.08380314	68
AT1G03740	9.13038	10.8022357	248
AT1G03743	0	0	1
AT1G03746	0	0	0
AT1G03750	3.52883	4.174990898	91
AT1G03760	9.31316	11.01848438	115
AT1G03770	4.36153	5.160165849	75
AT1G03780	8.95293	10.59229299	231
AT1G03790	0	0	0
AT1G03800	1.56272	1.848868258	13
AT1G03810	0	0	0
AT1G03820	17.5685	20.78545229	135
AT1G03830	4.60918	5.453162818	165
AT1G03840	1.93816	2.29305474	29
AT1G03850	11.8803	14.05569108	66
AT1G03860	85.1565	100.7494304	955
AT1G03870	168.753	199.6532106	1353
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	66.857	79.09912534	766
AT1G03905	4.10357	4.854971024	47
AT1G03910	22.7707	26.94022247	573
AT1G03920	1.6118	1.906935253	30
AT1G03930	23.2616	27.52101072	467
AT1G03935	0	0	6
AT1G03940	3.90209	4.616598202	9
AT1G03950	13.9235	16.4730196	128
AT1G03960	6.28837	7.439827794	125
AT1G03970	3.00819	3.559016974	29
AT1G03980	3.1022	3.670241061	6
AT1G03982	0	0	0
AT1G03990	0.967551	1.144718396	33
AT1G04000	20.542	24.30342721	152
AT1G04010	6.169	7.29860006	131
AT1G04020	9.74389	11.52808496	211
AT1G04030	3.30836	3.914150834	52
AT1G04040	145.888	172.6014209	879
AT1G04050	3.10282	3.670974589	84
AT1G04070	18.7618	22.19725638	74
AT1G04080	56.7428	67.13292325	1528
AT1G04090	0.177116	0.209547552	4
AT1G04100	2.48075	2.934997909	24
AT1G04110	4.47086	5.289515167	107
AT1G04120	19.7912	23.41514889	869
AT1G04130	7.2832	8.616820224	89
AT1G04140	36.0205	42.61618147	1000
AT1G04150	0.170584	0.201819483	6
AT1G04160	3.57933	4.234737908	161
AT1G04170	89.2699	105.6160314	1426
AT1G04171	0	0	0
AT1G04180	0.588984	0.696832332	9
AT1G04190	33.763	39.94531267	385
AT1G04200	14.2502	16.85954135	303
AT1G04210	24.9464	29.51431294	849
AT1G04220	5.48424	6.48845427	75
AT1G04230	8.31042	9.832133557	106
AT1G04240	21.1191	24.98619947	196
AT1G04250	29.9438	35.42678238	289
AT1G04260	22.9418	27.14265243	131
AT1G04270	583.67	690.5452905	3620
AT1G04280	26.0102	30.77290441	468
AT1G04290	7.76328	9.184807242	1
AT1G04295	15.7261	18.60569207	0
AT1G04300	18.8356	22.28456983	698
AT1G04310	3.41806	4.043937903	89
AT1G04320	0	0	0
AT1G04330	0.417622	0.49409239	3
AT1G04340	43.1145	51.00915745	257
AT1G04350	55.699	65.89799396	591
AT1G04360	2.83338	3.352197672	34
AT1G04370	0	0	0
AT1G04380	0.506731	0.599518059	9
AT1G04390	3.92215	4.640331371	131
AT1G04400	70.586	83.51093919	1505
AT1G04410	529.518	626.4775663	6912
AT1G04420	128.286	151.7763345	1748
AT1G04425	16.6102	19.65167883	65
AT1G04430	53.4614	63.25066903	1056
AT1G04440	33.1552	39.22621895	572
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0304343	0.036007097	1
AT1G04480	416.303	492.5318692	1994
AT1G04490	0.427093	0.505297616	5
AT1G04500	0.238204	0.281821321	3
AT1G04501	0	0	0
AT1G04510	44.4256	52.56033179	780
AT1G04520	29.6363	35.06297633	356
AT1G04530	34.6335	40.97520914	423
AT1G04540	1.01824	1.204689014	18
AT1G04550	27.5392	32.58187823	280
AT1G04555	7.19931	8.517569201	49
AT1G04560	0	0	0
AT1G04570	0.336486	0.39809965	5
AT1G04580	0	0	0
AT1G04590	25.1097	29.70751466	312
AT1G04600	0.0989264	0.117040724	5
AT1G04610	1.07249	1.268872683	15
AT1G04620	63.3357	74.93304325	931
AT1G04625	0	0	0
AT1G04630	61.1175	72.30867064	378
AT1G04635	5.16144	6.106546652	26
AT1G04640	53.3008	63.06066171	374
AT1G04645	0	0	0
AT1G04650	1.38729	1.641315428	36
AT1G04660	0.491607	0.581624717	6
AT1G04670	0	0	0
AT1G04680	44.5096	52.65971296	770
AT1G04684	0	0	0
AT1G04690	63.3058	74.89766829	778
AT1G04700	0.728552	0.861956504	26
AT1G04710	25.107	29.70432026	423
AT1G04720	0	0	0
AT1G04730	4.30474	5.092977083	116
AT1G04750	91.3867	108.1204367	768
AT1G04760	4.36415	5.163265595	37
AT1G04770	24.2986	28.74789487	275
AT1G04778	1.09277	1.292866135	5
AT1G04780	13.5121	15.98628852	359
AT1G04790	16.8154	19.89445282	354
AT1G04800	94.3131	111.5826872	908
AT1G04810	22.6715	26.82285804	747
AT1G04820	538.154	636.6948966	6341
AT1G04830	10.2689	12.14922907	170
AT1G04840	2.18598	2.586252838	41
AT1G04850	48.925	57.88361289	832
AT1G04860	13.8019	16.32915354	427
AT1G04870	26.9509	31.88585514	391
AT1G04880	0.474734	0.561662117	7
AT1G04890	1.80452	2.13494404	0
AT1G04900	11.67	13.80688324	178
AT1G04910	17.1071	20.23956575	310
AT1G04920	0.941596	1.1140108	35
AT1G04930	4.24769	5.025480708	49
AT1G04940	136.513	161.5097731	11
AT1G04945	5.32484	6.299866679	76
AT1G04950	17.6801	20.91748726	326
AT1G04960	15.7076	18.58380456	183
AT1G04970	26.0988	30.87772787	346
AT1G04980	12.3964	14.66629369	179
AT1G04985	32.0031	37.86315895	300
AT1G04990	11.7061	13.84959348	172
AT1G05000	14.6603	17.34473439	120
AT1G05010	173.888	205.7284758	2169
AT1G05020	1.0315	1.22037704	22
AT1G05030	15.1515	17.92587758	238
AT1G05040	0	0	0
AT1G05055	11.9058	14.08586037	154
AT1G05060	19.3958	22.94734755	159
AT1G05065	10.1349	11.99069245	19
AT1G05070	25.447	30.10657736	204
AT1G05080	0	0	0
AT1G05085	2.32349	2.748942171	0
AT1G05090	17.5829	20.80248906	323
AT1G05100	0.308006	0.364404703	4
AT1G05120	10.0099	11.84280382	272
AT1G05136	0	0	0
AT1G05140	69.4211	82.13273539	731
AT1G05150	23.7481	28.0965933	626
AT1G05160	9.45635	11.18789377	170
AT1G05170	6.87463	8.133437337	119
AT1G05180	26.5634	31.42740036	419
AT1G05190	719.184	850.8731376	6334
AT1G05200	19.611	23.20195263	605
AT1G05205	42.4536	50.22724064	179
AT1G05210	13.8506	16.38677095	73
AT1G05220	1.772	2.096469332	9
AT1G05230	14.4031	17.04043873	344
AT1G05240	17.6405	20.87063614	185
AT1G05250	0	0	1
AT1G05260	26.7149	31.60664139	255
AT1G05270	25.9957	30.75574933	332
AT1G05280	0.687091	0.812903617	9
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	3.5804	4.236003835	40
AT1G05310	5.66081	6.697355845	66
AT1G05320	11.8427	14.01120618	295
AT1G05330	0	0	1
AT1G05340	7.08848	8.386445219	31
AT1G05350	22.1981	26.26277419	330
AT1G05360	18.5483	21.94466259	226
AT1G05370	3.86474	4.572409077	44
AT1G05380	11.6695	13.80629168	473
AT1G05385	54.2934	64.23501581	300
AT1G05390	0	0	0
AT1G05400	1.05929	1.253255642	9
AT1G05410	11.5401	13.65319737	194
AT1G05420	1.89535	2.24240584	8
AT1G05430	37.4223	44.27466381	330
AT1G05440	2.81889	3.335054421	37
AT1G05450	0.44103	0.521786608	1
AT1G05460	6.12957	7.251950068	206
AT1G05470	9.96799	11.79321971	232
AT1G05490	0.191893	0.227030355	10
AT1G05500	25.252	29.87587108	460
AT1G05510	0	0	0
AT1G05520	18.937	22.4045371	443
AT1G05530	0.452474	0.535326109	5
AT1G05540	7.07689	8.372732984	79
AT1G05550	0.230786	0.273045018	1
AT1G05560	6.39099	7.56123845	62
AT1G05562	51.6932	61.15869552	0
AT1G05570	11.3381	13.41420933	630
AT1G05575	1.73351	2.050931462	5
AT1G05577	0.146764	0.173637824	2
AT1G05580	0	0	0
AT1G05590	11.2334	13.2903378	207
AT1G05600	6.69705	7.923340822	104
AT1G05610	0.964419	1.141012899	13
AT1G05615	0	0	0
AT1G05620	20.2453	23.95239874	213
AT1G05630	5.21697	6.1722447	223
AT1G05640	2.16299	2.55905316	46
AT1G05650	0	0	1
AT1G05660	0.804414	0.951709526	9
AT1G05670	5.09097	6.023172953	138
AT1G05675	0.527654	0.624272251	7
AT1G05680	2.03157	2.403568962	28
AT1G05690	2.30641	2.728734668	30
AT1G05700	1.49019	1.763057355	40
AT1G05710	14.1227	16.70869494	123
AT1G05720	22.8992	27.09225199	124
AT1G05730	3.47982	4.117006721	10
AT1G05740	0	0	0
AT1G05750	3.88883	4.600910175	102
AT1G05760	12.5507	14.84884743	0
AT1G05770	2.16634	2.563016576	12
AT1G05780	12.562	14.86221656	65
AT1G05785	11.3176	13.38995559	50
AT1G05790	13.8479	16.38357656	297
AT1G05800	0	0	0
AT1G05805	17.378	20.56007	236
AT1G05810	21.8294	25.82656187	167
AT1G05820	2.19469	2.596557719	34
AT1G05830	18.2424	21.58274951	702
AT1G05835	22.6392	26.78464362	75
AT1G05840	19.5778	23.16267341	295
AT1G05850	251.325	297.3448955	3247
AT1G05860	9.57336	11.32632937	111
AT1G05870	28.8215	34.09897903	297
AT1G05880	0	0	0
AT1G05890	38.0192	44.98086163	816
AT1G05894	0.165816	0.196178419	2
AT1G05900	10.5286	12.45648251	135
AT1G05910	10.8157	12.79615313	443
AT1G05920	0.0802671	0.094964737	1
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.2088	29.82476077	361
AT1G05950	7.34065	8.684789842	155
AT1G05960	29.8239	35.2849276	894
AT1G05970	14.9758	17.71800531	111
AT1G05980	0	0	0
AT1G05990	0.364924	0.431744907	3
AT1G06000	20.3506	24.07698012	239
AT1G06002	40.275	47.64971915	0
AT1G06010	26.5664	31.43094969	116
AT1G06020	0.215706	0.255203732	2
AT1G06030	0.116123	0.137386178	0
AT1G06040	10.8865	12.87991726	102
AT1G06050	2.59884	3.074711263	27
AT1G06060	18.5773	21.97897275	163
AT1G06070	12.0949	14.3095863	196
AT1G06080	3.7508	4.437605626	36
AT1G06090	7.54533	8.926948613	72
AT1G06100	3.21223	3.800418556	38
AT1G06110	29.8295	35.29155301	408
AT1G06120	0.329733	0.390110114	3
AT1G06130	27.7251	32.80181821	311
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.4642	1.73230835	21
AT1G06148	0.227803	0.269515803	2
AT1G06149	19.4898	23.05855981	0
AT1G06150	3.83471	4.536880311	68
AT1G06160	4.58012	5.418781668	34
AT1G06170	0.313137	0.370475235	4
AT1G06180	10.3195	12.20909439	82
AT1G06190	95.0137	112.4115734	1344
AT1G06200	42.4883	50.26829453	368
AT1G06210	17.244	20.40153338	248
AT1G06220	33.6633	39.82735669	1160
AT1G06225	0	0	0
AT1G06230	20.9066	24.73478879	698
AT1G06240	18.8633	22.31734195	214
AT1G06250	2.17004	2.567394079	45
AT1G06260	2.97933	3.524872446	0
AT1G06265	6.69787	7.924310972	54
AT1G06270	3.92914	4.648601303	48
AT1G06280	0	0	0
AT1G06290	34.0351	40.26723665	767
AT1G06310	0.159312	0.188483478	3
AT1G06320	0.208579	0.246771714	1
AT1G06330	0	0	1
AT1G06340	0.212745	0.251700546	1
AT1G06350	2.80816	3.32235966	26
AT1G06360	90.4062	106.9603982	866
AT1G06380	12.4463	14.72533084	103
AT1G06390	64.6021	76.43133262	856
AT1G06400	52.6732	62.31814244	495
AT1G06410	42.3619	50.11874954	1261
AT1G06420	3.46606	4.10072714	36
AT1G06430	30.8973	36.55487691	687
AT1G06440	2.99445	3.542761055	44
AT1G06450	4.67392	5.529757302	55
AT1G06460	62.0836	73.45167235	604
AT1G06470	17.6904	20.92967329	275
AT1G06475	4.94319	5.84833309	19
AT1G06480	0	0	0
AT1G06490	1.73865	2.057012643	100
AT1G06500	12.6804	15.00229668	80
AT1G06510	25.0977	29.69331735	234
AT1G06515	40.8148	48.28836144	165
AT1G06520	2.34218	2.77105448	36
AT1G06530	38.6802	45.76289675	542
AT1G06540	2.86786	3.392991274	15
AT1G06550	65.3843	77.35676056	984
AT1G06560	11.5599	13.67662293	218
AT1G06570	6.27019	7.41831887	88
AT1G06580	2.11826	2.50613269	35
AT1G06590	5.67453	6.713588102	153
AT1G06610	0	0	0
AT1G06620	6.6099	7.820232864	80
AT1G06630	15.4402	18.26744118	221
AT1G06640	68.6529	81.22387098	834
AT1G06645	18.05	21.35511932	227
AT1G06650	35.4013	41.88360031	405
AT1G06660	3.76542	4.454902681	60
AT1G06670	16.3245	19.31366456	854
AT1G06680	1395.6	1651.147065	14578
AT1G06690	54.6764	64.68814659	691
AT1G06700	63.3537	74.95433922	892
AT1G06710	3.82541	4.525877396	112
AT1G06720	12.3803	14.64724564	500
AT1G06730	15.6616	18.52938154	282
AT1G06740	3.57276	4.226964881	63
AT1G06750	1.70E-08	2.02E-08	0
AT1G06760	191.438	226.4920406	1925
AT1G06770	7.3521	8.698336441	125
AT1G06780	6.84249	8.09541221	133
AT1G06790	20.6383	24.41736061	132
AT1G06800	7.38418	8.736290581	104
AT1G06810	0	0	0
AT1G06820	31.5476	37.32425276	600
AT1G06830	49.4562	58.51208045	155
AT1G06840	10.5998	12.54071988	289
AT1G06850	10.4235	12.33213774	110
AT1G06860	0	0	0
AT1G06870	20.5005	24.25432818	278
AT1G06880	0	0	0
AT1G06890	53.8891	63.7566848	614
AT1G06900	22.3498	26.44225184	710
AT1G06910	6.21152	7.348905859	91
AT1G06920	0.158096	0.187044817	1
AT1G06923	0.703481	0.832294775	7
AT1G06925	0	0	0
AT1G06930	0.518592	0.613550916	3
AT1G06950	131.874	156.0213299	4273
AT1G06960	29.6039	35.02464359	241
AT1G06970	0	0	0
AT1G06980	3.19738	3.782849386	19
AT1G06990	0.0991743	0.117334017	1
AT1G07000	5.13541	6.075750322	97
AT1G07010	46.332	54.81581099	681
AT1G07020	17.1332	20.27044489	90
AT1G07025	0	0	0
AT1G07030	18.7973	22.23925675	236
AT1G07040	14.1028	16.68515107	173
AT1G07050	31.7234	37.53224334	251
AT1G07051	0	0	0
AT1G07060	0	0	1
AT1G07070	62.8885	74.40395686	277
AT1G07080	56.7093	67.09328909	507
AT1G07090	14.6909	17.38093753	117
AT1G07100	0	0	0
AT1G07110	76.8593	90.93293753	1936
AT1G07119	0.263803	0.312107731	1
AT1G07120	1.16426	1.377446605	7
AT1G07128	0	0	0
AT1G07130	6.80823	8.054878893	1
AT1G07135	5.35046	6.330177935	36
AT1G07140	105.219	124.4855568	1327
AT1G07150	2.46567	2.917156624	38
AT1G07160	0.0761511	0.09009506	1
AT1G07170	37.4786	44.34127285	169
AT1G07175	0.955165	1.130064407	1
AT1G07180	3.25056	3.845767128	53
AT1G07190	0	0	0
AT1G07200	16.2426	19.21676793	473
AT1G07210	38.857	45.97207044	394
AT1G07220	6.77866	8.019894356	122
AT1G07230	17.2697	20.43193929	314
AT1G07240	17.1229	20.25825887	263
AT1G07250	15.4664	18.29843864	244
AT1G07260	5.83295	6.901016246	87
AT1G07270	0.829931	0.981898921	16
AT1G07280	51.0981	60.45462729	896
AT1G07290	1.83334	2.169041244	27
AT1G07300	10.8374	12.8218266	63
AT1G07310	25.2972	29.92934762	297
AT1G07320	484.719	573.4754616	5609
AT1G07330	0.0521165	0.061659506	1
AT1G07340	0.0729057	0.086255397	0
AT1G07350	32.5735	38.53800439	497
AT1G07360	28.2913	33.47169458	471
AT1G07370	26.7789	31.68236038	249
AT1G07380	5.25173	6.213369573	139
AT1G07390	2.44163	2.888714681	60
AT1G07400	1.99069	2.355203461	17
AT1G07410	3.16355	3.742824805	23
AT1G07420	26.1038	30.88364342	230
AT1G07430	0.107256	0.12689555	2
AT1G07440	85.3833	101.0177595	733
AT1G07450	2.81879	3.33493611	22
AT1G07460	0.189067	0.223686889	1
AT1G07470	27.4994	32.53479048	428
AT1G07473	0.152098	0.179948528	1
AT1G07476	0	0	0
AT1G07480	4.7105	5.573035433	88
AT1G07485	0	0	1
AT1G07490	6.50053	7.690836221	0
AT1G07500	0	0	3
AT1G07510	11.8847	14.06089676	336
AT1G07520	4.79385	5.671647576	103
AT1G07530	15.3508	18.16167123	366
AT1G07540	0	0	0
AT1G07550	0.266997	0.315886581	6
AT1G07560	1.20594	1.426758592	29
AT1G07570	18.0456	21.34991364	255
AT1G07580	0	0	0
AT1G07590	215.675	255.1670559	767
AT1G07600	1175.75	1391.040529	0
AT1G07610	272.927	322.9024183	780
AT1G07615	7.49908	8.872229817	140
AT1G07620	0.408174	0.482914375	7
AT1G07630	8.98822	10.63404491	192
AT1G07640	33.6075	39.7613392	411
