tracking_id	FPKM_WT_ZT6_seedling_14	TPM_WT_ZT6_seedling_14	Raw_WT_ZT6_seedling_14
AT1G01010	9.2636	10.41899678	130
AT1G01020	11.2378	12.63942765	145
AT1G01030	3.09969	3.486296917	42
AT1G01040	8.10842	9.119737666	464
AT1G01046	0	0	0
AT1G01050	92.6243	104.1768085	607
AT1G01060	2.23687	2.515862226	48
AT1G01070	6.8708	7.727756277	64
AT1G01073	0	0	0
AT1G01080	100.643	113.1956359	884
AT1G01090	149.402	168.036072	1903
AT1G01100	467.65	525.9773568	1840
AT1G01110	3.20949	3.609791654	45
AT1G01115	0	0	0
AT1G01120	27.6143	31.05847648	376
AT1G01130	1.67272	1.881348967	18
AT1G01140	22.4833	25.28751568	314
AT1G01150	0	0	0
AT1G01160	23.9708	26.96054319	208
AT1G01170	127.237	143.1065561	270
AT1G01180	4.61534	5.190985425	40
AT1G01183	0	0	0
AT1G01190	7.5888	8.535308383	125
AT1G01200	5.12038	5.759016226	39
AT1G01210	23.5306	26.46543952	110
AT1G01220	11.4759	12.90722452	343
AT1G01225	6.43125	7.233383676	46
AT1G01230	42.7329	48.0627345	227
AT1G01240	13.4853	15.1672457	143
AT1G01250	2.92986	3.295284975	20
AT1G01260	6.97643	7.846560914	142
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	15.8616	17.83992824	133
AT1G01300	54.2807	61.05082671	669
AT1G01305	0.258343	0.290564671	1
AT1G01310	0.127769	0.143704909	1
AT1G01320	80.0373	90.01990271	4266
AT1G01340	3.21375	3.61458298	58
AT1G01350	14.7003	16.53378582	174
AT1G01355	0	0	0
AT1G01360	13.4632	15.14238929	96
AT1G01370	10.6435	11.97100395	72
AT1G01380	2.2629	2.545138802	9
AT1G01390	3.55126	3.994188706	46
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.3781	12.79722648	131
AT1G01430	47.2148	53.10363671	533
AT1G01440	8.65456	9.733994639	188
AT1G01448	3.64525	4.09990155	40
AT1G01450	2.96877	3.339048001	0
AT1G01453	0.227633	0.256024385	1
AT1G01460	0	0	0
AT1G01470	144.353	162.3573386	728
AT1G01471	0	0	0
AT1G01480	0.777509	0.874483329	11
AT1G01490	43.6373	49.07993523	365
AT1G01500	20.019	22.51585738	240
AT1G01510	20.7423	23.32937053	399
AT1G01520	0.835015	0.939161729	15
AT1G01530	0	0	0
AT1G01540	36.4902	41.04141761	596
AT1G01550	109.043	122.6433207	1075
AT1G01560	0	0	0
AT1G01570	1.51319	1.701921686	21
AT1G01580	1.81697	2.043590459	30
AT1G01590	0	0	0
AT1G01600	10.3812	11.67598874	185
AT1G01610	33.1856	37.32465342	448
AT1G01620	258.103	290.2947369	2360
AT1G01630	55.2867	62.18229944	525
AT1G01640	9.46778	10.648643	62
AT1G01650	13.0655	14.6950864	218
AT1G01660	0.868975	0.977357369	16
AT1G01670	0.403669	0.454016366	5
AT1G01680	0	0	0
AT1G01690	5.67739	6.385498954	96
AT1G01695	0.322477	0.362697744	4
AT1G01700	1.10152	1.2389064	18
AT1G01710	15.3699	17.28690126	322
AT1G01720	22.5797	25.39593911	224
AT1G01725	21.5792	24.27065236	47
AT1G01730	23.7898	26.75696808	175
AT1G01740	4.50795	5.070201274	80
AT1G01750	16.132	18.14405372	92
AT1G01760	3.43446	3.862820898	42
AT1G01770	9.98472	11.23005802	205
AT1G01780	17.502	19.68492612	111
AT1G01790	57.2562	64.39744411	1969
AT1G01800	54.7718	61.60317886	433
AT1G01810	1.12944	1.270308705	5
AT1G01820	53.558	60.2379884	387
AT1G01830	7.30721	8.218597245	141
AT1G01840	3.5539	3.997157978	21
AT1G01860	17.9914	20.23536623	138
AT1G01870	0	0	0
AT1G01880	1.45548	1.637013842	23
AT1G01890	0	0	0
AT1G01900	5.45245	6.132503452	110
AT1G01910	38.9969	43.86076422	462
AT1G01920	11.009	12.38209071	186
AT1G01930	6.21097	6.985629389	109
AT1G01940	22.7281	25.56284821	118
AT1G01950	8.54841	9.614605146	233
AT1G01960	21.2319	23.88003559	1015
AT1G01970	27.172	30.56101088	361
AT1G01980	0	0	0
AT1G01990	17.9607	20.20083719	162
AT1G02000	8.68249	9.765408191	123
AT1G02010	6.88862	7.747798866	153
AT1G02020	9.74647	10.96209244	169
AT1G02030	0.400439	0.450383506	6
AT1G02040	0.120819	0.135888075	1
AT1G02050	3.24418	3.648808343	43
AT1G02060	3.05045	3.430915488	54
AT1G02065	0.949533	1.067962916	11
AT1G02070	0.269549	0.303168332	1
AT1G02074	0	0	0
AT1G02080	21.8605	24.58703733	1262
AT1G02090	37.0253	41.64325763	364
AT1G02100	23.4912	26.42112538	290
AT1G02110	11.973	13.46632501	243
AT1G02120	26.9542	30.31604591	557
AT1G02130	58.1552	65.40857133	440
AT1G02140	148.623	167.1599117	726
AT1G02145	19.2119	21.60809234	234
AT1G02150	77.3537	87.00159236	1294
AT1G02160	38.4437	43.23856669	122
AT1G02170	18.8988	21.25594113	203
AT1G02180	5.40594	6.080192521	37
AT1G02190	0.112772	0.126837418	2
AT1G02205	21.5873	24.27976263	403
AT1G02210	0	0	0
AT1G02220	9.89973	11.1344677	115
AT1G02228	0	0	0
AT1G02230	0.48919	0.55020392	5
AT1G02250	0.132346	0.148852773	1
AT1G02260	12.153	13.6687754	182
AT1G02270	21.1273	23.76238942	254
AT1G02280	91.224	102.6018569	786
AT1G02290	7.74238	8.708043554	97
AT1G02300	22.7778	25.61874701	267
AT1G02305	38.7047	43.53211975	431
AT1G02310	0.265667	0.298802152	3
AT1G02320	0	0	0
AT1G02330	25.0831	28.21157412	239
AT1G02335	29.6906	33.39374171	150
AT1G02340	4.35492	4.898084702	39
AT1G02350	3.71328	4.17641655	35
AT1G02360	24.05	27.04962136	182
AT1G02370	5.96775	6.712073925	87
AT1G02380	3.52795	3.96797138	30
AT1G02390	1.34174	1.509087691	17
AT1G02391	0	0	0
AT1G02400	6.58784	7.409504267	64
AT1G02405	0.416136	0.468038305	1
AT1G02410	23.341	26.25219178	214
AT1G02420	2.47374	2.78227569	29
AT1G02430	1.75932	1.978750098	21
AT1G02440	0	0	1
AT1G02450	0.278605	0.313353836	1
AT1G02460	2.8464	3.201415478	43
AT1G02470	1.0475	1.178148789	7
AT1G02475	73.0272	82.13547232	367
AT1G02480	0	0	0
AT1G02490	0	0	2
AT1G02500	244.911	275.4573729	3346
AT1G02510	0	0	0
AT1G02520	3.65862	4.114939115	131
AT1G02530	0.0571948	0.064328386	2
AT1G02540	0	0	0
AT1G02550	0.251241	0.282576878	1
AT1G02560	266.258	299.4668643	2590
AT1G02570	0.966332	1.086857161	7
AT1G02575	0.801499	0.901465467	4
AT1G02580	0.10188	0.11458692	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.26335	1.420920547	8
AT1G02620	0.25459	0.28634358	1
AT1G02630	0	0	0
AT1G02640	3.66499	4.122103609	85
AT1G02650	0.738415	0.830513354	9
AT1G02660	1.85466	2.085981321	40
AT1G02670	1.34411	1.511753288	25
AT1G02680	11.2465	12.64921275	79
AT1G02690	18.8658	21.21882523	304
AT1G02700	0.636741	0.716158127	6
AT1G02710	6.84952	7.703822143	27
AT1G02720	13.4724	15.15273675	154
AT1G02730	28.854	32.45279729	1014
AT1G02740	6.0875	6.84675967	73
AT1G02750	12.467	14.02193886	90
AT1G02760	0	0	0
AT1G02770	0.403361	0.453669951	4
AT1G02780	680.176	765.0105306	5629
AT1G02790	0	0	0
AT1G02800	3.78557	4.257722875	50
AT1G02810	14.2067	15.97862186	211
AT1G02813	0	0	0
AT1G02816	13.066	14.69564876	75
AT1G02820	21.3656	24.03041124	78
AT1G02830	0	0	0
AT1G02840	72.6833	81.74867961	866
AT1G02850	9.35667	10.52367487	145
AT1G02860	7.40454	8.328066669	78
AT1G02870	33.0529	37.1754025	200
AT1G02880	32.2834	36.30992708	265
AT1G02890	22.9466	25.80860048	840
AT1G02900	53.7966	60.50634764	234
AT1G02910	42.8689	48.21569702	551
AT1G02920	43.501	48.9266353	247
AT1G02930	29.2058	32.84847533	189
AT1G02940	0.984264	1.107025718	6
AT1G02950	14.1263	15.88819402	36
AT1G02952	0.524933	0.590404944	0
AT1G02960	10.8023	12.14961018	173
AT1G02965	0	0	0
AT1G02970	3.46529	3.89749615	52
AT1G02980	0.152929	0.172002975	2
AT1G02990	5.78347	6.504809716	225
AT1G03000	13.9235	15.66009992	362
AT1G03010	0.658862	0.741038155	11
AT1G03020	0	0	4
AT1G03022	0	0	0
AT1G03030	15.2747	17.1798275	164
AT1G03040	32.8243	36.9182905	362
AT1G03050	0	0	0
AT1G03055	9.41374	10.5878629	65
AT1G03060	5.9434	6.684686886	584
AT1G03070	2.23088	2.509125127	14
AT1G03080	13.4283	15.10313641	729
AT1G03090	8.30979	9.346223415	195
AT1G03100	1.82186	2.049090361	42
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	14.8034	16.6497449	195
AT1G03120	0.539094	0.606332165	5
AT1G03130	999.716	1124.404959	6346
AT1G03140	29.3104	32.9661215	371
AT1G03150	27.7744	31.23854485	154
AT1G03160	32.6215	36.6901964	755
AT1G03170	0.253213	0.284794835	3
AT1G03180	5.57673	6.272284198	49
AT1G03190	5.38114	6.052299356	120
AT1G03200	14.155	15.92047361	25
