tracking_id	FPKM_WT_ZT12_seedling_2	TPM_WT_ZT12_seedling_2	Raw_WT_ZT12_seedling_2
AT1G01010	7.87875	9.258721623	113
AT1G01020	8.70075	10.22469582	84
AT1G01030	3.38494	3.977815919	49
AT1G01040	8.74929	10.28173765	484
AT1G01046	3.93101	4.619530673	3
AT1G01050	115.867	136.1612309	777
AT1G01060	0.557901	0.655617966	10
AT1G01070	5.66713	6.659733977	51
AT1G01073	0	0	0
AT1G01080	108.307	127.2770887	979
AT1G01090	140.658	165.2944015	1886
AT1G01100	550.189	646.5552012	2419
AT1G01110	3.14971	3.701385129	55
AT1G01115	0	0	0
AT1G01120	20.1998	23.73781692	300
AT1G01130	2.69538	3.167478736	19
AT1G01140	26.0865	30.65557882	385
AT1G01150	0.105513	0.123993717	2
AT1G01160	24.7787	29.11871623	238
AT1G01170	149.719	175.9424455	382
AT1G01180	7.06987	8.308165412	68
AT1G01183	0	0	0
AT1G01190	4.88325	5.738556544	75
AT1G01200	4.43401	5.210631669	37
AT1G01210	28.81	33.8561028	136
AT1G01220	13.1125	15.40916862	383
AT1G01225	8.37994	9.847695596	59
AT1G01230	30.8285	36.22814527	165
AT1G01240	3.47032	4.078150319	36
AT1G01250	1.89112	2.222351723	13
AT1G01260	7.73955	9.095140592	159
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	10.5157	12.35753628	90
AT1G01300	92.8902	109.1600195	1313
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	138.111	162.3012917	7528
AT1G01340	6.50622	7.645791503	125
AT1G01350	16.3221	19.18093355	198
AT1G01355	0	0	0
AT1G01360	6.47683	7.611253812	49
AT1G01370	10.4054	12.22791712	74
AT1G01380	1.40739	1.653895888	5
AT1G01390	5.99812	7.048697235	81
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	10.7685	12.65461448	130
AT1G01430	40.9406	48.11139058	504
AT1G01440	9.03788	10.6208745	187
AT1G01448	5.45593	6.411542068	53
AT1G01450	4.08401	4.799328789	0
AT1G01453	0.630926	0.741433374	6
AT1G01460	0	0	0
AT1G01470	91.2424	107.2236055	501
AT1G01471	0	0	0
AT1G01480	0.469041	0.551194041	6
AT1G01490	35.4359	41.64253639	307
AT1G01500	12.3771	14.54496251	153
AT1G01510	21.5195	25.28866381	415
AT1G01520	0.65342	0.767867223	6
AT1G01530	0	0	0
AT1G01540	31.9015	37.48908239	546
AT1G01550	90.651	106.5286211	906
AT1G01560	0.30933	0.363509486	3
AT1G01570	2.01068	2.362852787	26
AT1G01580	10.0089	11.76196971	189
AT1G01590	0	0	0
AT1G01600	8.00348	9.405298218	156
AT1G01610	45.0475	52.93761857	647
AT1G01620	156.616	184.0474626	1526
AT1G01630	60.9112	71.57986286	607
AT1G01640	5.51989	6.486704731	39
AT1G01650	18.3068	21.51325591	301
AT1G01660	0.418696	0.492031059	9
AT1G01670	1.09771	1.289975099	14
AT1G01680	0.250593	0.294484636	2
AT1G01690	5.50913	6.474060106	89
AT1G01695	0.221807	0.260656737	2
AT1G01700	1.09324	1.284722174	19
AT1G01710	17.0369	20.02093155	364
AT1G01720	29.7413	34.95052101	335
AT1G01725	13.2206	15.53620246	34
AT1G01730	25.1022	29.49887761	189
AT1G01740	5.56364	6.538117591	98
AT1G01750	9.43017	11.08187452	53
AT1G01760	3.1586	3.711832222	38
AT1G01770	9.271	10.89482572	188
AT1G01780	14.8989	17.50845852	103
AT1G01790	59.4881	69.90750535	1997
AT1G01800	67.1864	78.95417096	546
AT1G01810	1.03818	1.220018355	5
AT1G01820	72.2789	84.93862787	519
AT1G01830	6.5945	7.74953384	140
AT1G01840	2.58762	3.040844455	17
AT1G01860	19.3469	22.73553056	177
AT1G01870	0	0	0
AT1G01880	2.31263	2.717689657	35
AT1G01890	0	0	0
AT1G01900	3.66772	4.310125143	87
AT1G01910	47.2959	55.57982828	572
AT1G01920	14.7942	17.38542021	265
AT1G01930	7.84335	9.217121275	146
AT1G01940	27.1561	31.91252042	159
AT1G01950	10.3355	12.14577406	294
AT1G01960	23.2822	27.36010263	1133
AT1G01970	37.4232	43.97791414	478
AT1G01980	0	0	0
AT1G01990	20.0985	23.61877411	187
AT1G02000	5.85123	6.876079292	92
AT1G02010	4.54339	5.339169695	101
AT1G02020	8.62376	10.13422093	163
AT1G02030	0.275056	0.323232357	4
AT1G02040	0	0	0
AT1G02050	5.00991	5.88740118	72
AT1G02060	5.05102	5.935711641	97
AT1G02065	1.79803	2.112956908	24
AT1G02070	0.927638	1.090114804	4
AT1G02074	0	0	0
AT1G02080	25.9714	30.52031893	1499
AT1G02090	37.2187	43.73759575	385
AT1G02100	25.785	30.30127077	312
AT1G02110	12.8343	15.08224159	310
AT1G02120	27.1584	31.91522327	547
AT1G02130	47.0844	55.33128382	358
AT1G02140	155.496	182.7312934	793
AT1G02145	15.3767	18.06994571	174
AT1G02150	92.1605	108.3025117	1659
AT1G02160	35.8877	42.17346965	124
AT1G02170	18.0285	21.18621136	223
AT1G02180	6.74908	7.931188695	47
AT1G02190	0.05158	0.060614293	1
AT1G02205	10.4685	12.30206915	204
AT1G02210	0	0	0
AT1G02220	8.87039	10.42404845	109
AT1G02228	0	0	0
AT1G02230	0.862237	1.013258747	7
AT1G02250	0	0	0
AT1G02260	10.9081	12.81866557	164
AT1G02270	16.1021	18.92240031	189
AT1G02280	95.6416	112.3933302	839
AT1G02290	10.6697	12.53850955	141
AT1G02300	11.1116	13.05780881	122
AT1G02305	35.9639	42.26301616	398
AT1G02310	0.431323	0.506869692	5
AT1G02320	0	0	0
AT1G02330	25.7612	30.27330217	259
AT1G02335	15.0145	17.64430599	83
AT1G02340	0.231784	0.272381219	2
AT1G02350	0.944933	1.110439042	9
AT1G02360	16.4956	19.38482226	138
AT1G02370	8.88225	10.43798574	128
AT1G02380	1.67509	1.968483834	15
AT1G02390	0.233539	0.27444361	3
AT1G02391	0	0	0
AT1G02400	4.22107	4.960394997	41
AT1G02405	0.684888	0.804846877	2
AT1G02410	17.3098	20.34163028	155
AT1G02420	2.7101	3.18477696	31
AT1G02430	0.947688	1.113676583	8
AT1G02440	0.4566	0.536573986	2
AT1G02450	1.02833	1.208443117	4
AT1G02460	0.830728	0.976230912	12
AT1G02470	0.211018	0.247978032	1
AT1G02475	84.8177	99.67361232	425
AT1G02480	0	0	0
AT1G02490	0	0	1
AT1G02500	232.399	273.1039374	3464
AT1G02510	0	0	0
AT1G02520	2.68203	3.151790469	96
AT1G02530	0.110758	0.130157384	5
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	314.451	369.5274343	3134
AT1G02570	0.608625	0.71522633	4
AT1G02575	0.313912	0.368894028	2
AT1G02580	0.154065	0.181049652	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	0.663086	0.779226233	4
AT1G02620	0	0	1
AT1G02630	0	0	0
AT1G02640	4.26213	5.008646701	106
AT1G02650	1.34677	1.582658229	17
AT1G02660	1.16732	1.371777366	24
AT1G02670	0.918152	1.07896732	31
AT1G02680	14.4523	16.98363605	102
AT1G02690	19.7055	23.15693974	339
AT1G02700	1.15865	1.361588806	13
AT1G02710	7.05831	8.294580666	37
AT1G02720	13.8846	16.31650278	167
AT1G02730	26.0488	30.61127562	948
AT1G02740	8.35947	9.823640254	101
AT1G02750	11.8255	13.89674917	83
AT1G02760	0	0	0
AT1G02770	0.691561	0.812688661	7
AT1G02780	865.135	1016.664335	7556
AT1G02790	0	0	0
AT1G02800	2.60089	3.05643871	36
AT1G02810	8.92545	10.48875227	145
AT1G02813	0.525138	0.617116491	2
AT1G02816	14.6985	17.27295825	87
AT1G02820	2.78694	3.275075569	11
AT1G02830	0	0	0
AT1G02840	81.4969	95.77117059	1010
AT1G02850	13.7061	16.10673831	222
AT1G02860	12.4984	14.68750834	128
AT1G02870	42.7014	50.18059661	276
AT1G02880	25.3326	29.76963242	214
AT1G02890	25.6344	30.12429301	948
AT1G02900	29.8143	35.03630704	141
AT1G02910	58.4904	68.73505711	775
AT1G02920	32.7952	38.53931491	195
AT1G02930	43.6997	51.35374994	283
AT1G02940	0.940699	1.105463452	5
AT1G02950	8.10406	9.523494915	13
AT1G02952	0.488129	0.573625325	0
AT1G02960	11.2675	13.24101487	174
AT1G02965	0	0	0
AT1G02970	4.26256	5.009152016	66
AT1G02980	0.153924	0.180883956	3
AT1G02990	4.80958	5.651983163	178
AT1G03000	11.3192	13.30177018	295
AT1G03010	0.799801	0.939887014	12
AT1G03020	1.4197	1.668361998	2
AT1G03022	0	0	0
AT1G03030	14.3974	16.91912025	159
AT1G03040	40.1318	47.16092838	472
AT1G03050	0	0	0
AT1G03055	3.92941	4.617650431	28
AT1G03060	8.20096	9.637367055	794
AT1G03070	0.862585	1.0136677	5
AT1G03080	14.2388	16.73274129	764
AT1G03090	9.71874	11.42098787	222
AT1G03100	2.63306	3.09424332	58
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	19.6184	23.05458408	256
AT1G03120	0.228766	0.268834613	1
AT1G03130	262.623	308.6217038	1761
AT1G03140	25.7032	30.20514341	331
AT1G03150	23.0846	27.12789277	129
AT1G03160	35.2127	41.38024267	828
AT1G03170	0.242181	0.284599265	2
AT1G03180	4.79163	5.630889201	37
AT1G03190	5.77228	6.783301114	132
AT1G03200	7.45624	8.762208538	14
AT1G03210	21.2119	24.92718733	150
AT1G03220	100.9	118.5727446	1220
AT1G03230	27.1452	31.89971128	313
AT1G03240	0.933442	1.096935381	3
AT1G03250	30.2083	35.49931657	297
AT1G03260	9.89604	11.62934216	100
AT1G03270	4.23736	4.979538208	53
AT1G03280	18.3476	21.56120208	335
AT1G03290	9.24646	10.86598752	146
AT1G03300	3.09927	3.642110508	65
AT1G03310	38.1447	44.82578565	886
AT1G03320	0.540385	0.63503402	5
AT1G03330	44.8303	52.68237576	202
AT1G03340	2.38691	2.80497988	23
AT1G03350	22.5073	26.44947805	366
AT1G03360	19.9925	23.4942081	223
AT1G03365	8.71955	10.24678866	206
AT1G03370	9.87999	11.61048098	312
AT1G03380	9.69394	11.39184412	300
AT1G03390	0	0	0
AT1G03400	6.71172	7.887285051	73
AT1G03410	2.09368	2.460390327	51
AT1G03420	38.4868	45.22780484	0
AT1G03430	14.5784	17.1318226	104
AT1G03440	15.0365	17.67015931	176
AT1G03445	0.643864	0.756637479	16
AT1G03457	8.03928	9.447368627	117
AT1G03470	8.10937	9.529734967	83
AT1G03475	261.638	307.46418	3113
AT1G03490	0.126592	0.148764726	0
AT1G03495	31.9097	37.49871863	390
AT1G03502	88.7535	104.298772	3
AT1G03506	0	0	1
AT1G03510	3.16994	3.725158435	30
AT1G03515	0	0	0
AT1G03520	6.23829	7.330933272	76
AT1G03530	9.07497	10.66446086	258
AT1G03540	2.42153	2.845663611	39
AT1G03545	0.543069	0.638188125	0
AT1G03550	6.17402	7.255406312	26
AT1G03560	5.13446	6.033766248	92
AT1G03570	0	0	0
AT1G03590	9.47569	11.1353674	164
AT1G03600	498.052	585.286349	2620
AT1G03610	9.10075	10.69475625	102
AT1G03620	3.14006	3.690044921	22
AT1G03630	226.15	265.7604182	2643
AT1G03640	0	0	0
AT1G03650	6.60289	7.759393358	41
AT1G03660	2.59195	3.045932859	3
AT1G03670	0	0	0
