tracking_id	FPKM_WT_ZT20_seedling_15	TPM_WT_ZT20_seedling_15	Raw_WT_ZT20_seedling_15
AT1G01600	4.00603	4.242168926	90
AT1G01610	33.035	34.98227684	541
AT1G01620	344.073	364.3546826	3821
AT1G01630	45.2433	47.91020571	547
AT1G01640	11.1021	11.75652295	90
AT1G01650	13.1199	13.89326393	255
AT1G01660	0.706937	0.748608017	21
AT1G01670	1.26036	1.334653018	19
AT1G01680	0.210807	0.223233202	2
AT1G01690	6.71198	7.107623505	134
AT1G01695	0.622553	0.659249929	7
AT1G01700	1.61612	1.711383601	36
AT1G01710	15.843	16.77687943	409
AT1G01720	49.8135	52.74980013	627
AT1G01725	27.1515	28.75196881	73
AT1G01730	33.9393	35.93988159	274
AT1G01740	4.92171	5.211824481	97
AT1G01750	15.1595	16.05308993	101
AT1G01760	5.09051	5.390574544	64
AT1G01770	11.2649	11.92891934	289
AT1G01780	17.1212	18.13042404	133
AT1G01790	57.2967	60.67410387	2382
AT1G01800	72.7784	77.06838615	674
AT1G01810	0.931418	0.986321245	5
AT1G01820	69.0608	73.13164899	568
AT1G01830	9.2116	9.754585782	224
AT1G01840	2.75432	2.916675791	19
AT1G01860	17.0991	18.10702134	173
AT1G01870	0	0	0
AT1G01880	1.7741	1.878675869	35
AT1G01890	0	0	0
AT1G01900	3.30503	3.499847871	83
AT1G01910	33.7936	35.78559318	489
AT1G01920	14.6793	15.54458412	304
AT1G01930	8.4267	8.923419168	184
AT1G01940	25.2929	26.78381201	160
AT1G01950	10.0791	10.67322133	334
AT1G01960	22.9294	24.28099345	1324
AT1G01970	27.6196	29.24766137	428
AT1G01980	0	0	0
AT1G01990	28.4748	30.15327188	304
AT1G02000	8.30365	8.793115879	150
AT1G02010	6.34945	6.723723859	173
AT1G02020	10.4321	11.04702922	223
AT1G02030	0.3827	0.405258585	7
AT1G02040	0	0	0
AT1G02050	7.4639	7.903866084	123
AT1G02060	6.31238	6.684468735	152
AT1G02065	1.13043	1.197064181	17
AT1G02070	0.223793	0.236984673	1
AT1G02074	0	0	0
AT1G02080	21.8631	23.15183947	1529
AT1G02090	34.2896	36.31083033	410
AT1G02100	44.5428	47.16841413	632
AT1G02110	16.6989	17.6832312	460
AT1G02120	36.8574	39.02999153	913
AT1G02130	54.4611	57.67135696	486
AT1G02140	183.153	193.9491131	1068
AT1G02145	21.7333	23.01438829	322
AT1G02150	80.9746	85.7477183	1649
AT1G02160	51.7726	54.82438098	183
AT1G02170	21.1417	22.38791591	274
AT1G02180	7.5353	7.979474819	56
AT1G02190	0	0	0
AT1G02205	7.04258	7.45771101	161
AT1G02210	0	0	0
AT1G02220	7.1178	7.537364918	102
AT1G02228	0	0	0
AT1G02230	0.209828	0.222196494	7
AT1G02250	0	0	1
AT1G02260	16.504	17.47684265	303
AT1G02270	13.6539	14.45874102	201
AT1G02280	145.519	154.0967442	1490
AT1G02290	8.30113	8.790447335	129
AT1G02300	13.3576	14.14497536	192
AT1G02305	49.6688	52.59657066	653
AT1G02310	0.218877	0.231778895	5
AT1G02320	0	0	0
AT1G02330	26.5477	28.11257729	306
AT1G02335	27.0734	28.66926514	169
AT1G02340	2.23207	2.36364131	25
AT1G02350	1.94592	2.060623949	29
AT1G02360	27.8796	29.5229873	258
AT1G02370	6.44408	6.823931906	111
AT1G02380	2.99543	3.171998229	32
AT1G02390	1.23791	1.310879683	19
AT1G02391	0	0	0
AT1G02400	7.94695	8.415389887	93
AT1G02405	0.341036	0.361138664	2
AT1G02410	24.327	25.7609762	266
AT1G02420	3.78043	4.003270738	52
AT1G02430	1.51904	1.608581135	20
AT1G02440	0	0	0
AT1G02450	0.471779	0.499588424	2
AT1G02460	0.408319	0.432387719	7
AT1G02470	1.76145	1.865280204	12
AT1G02475	109.957	116.4385111	665
AT1G02480	0	0	0
AT1G02490	0	0	8
AT1G02500	388.703	411.6154368	6550
AT1G02510	0	0	0
AT1G02520	3.95498	4.18810974	174
AT1G02530	0.0938058	0.099335265	4
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	269.881	285.7893705	3179
AT1G02570	1.26063	1.334938933	8
AT1G02575	0.141361	0.149693647	1
AT1G02580	0.254481	0.269481604	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.68016	6.014981977	42
AT1G02620	0.670454	0.709974495	9
AT1G02630	0	0	0
AT1G02640	9.74196	10.31620831	280
AT1G02650	1.03918	1.10043537	14
AT1G02660	2.59881	2.751999118	64
AT1G02670	1.01942	1.079510599	33
AT1G02680	17.1364	18.14652002	138
AT1G02690	17.6953	18.73836487	351
AT1G02700	0.702256	0.743651091	14
AT1G02710	6.86939	7.274312175	23
AT1G02720	12.2173	12.93745939	169
AT1G02730	18.9047	20.019054	804
AT1G02740	8.59328	9.099818372	123
AT1G02750	19.5986	20.75385654	158
AT1G02760	0	0	0
AT1G02770	0.423953	0.448943279	5
AT1G02780	803.372	850.727462	7921
AT1G02790	0	0	0
AT1G02800	2.20704	2.337135894	36
AT1G02810	11.0415	11.69235083	207
AT1G02813	0.475705	0.503745845	2
AT1G02816	35.3503	37.43405421	244
AT1G02820	9.03833	9.571102231	39
AT1G02830	0	0	0
AT1G02840	95.9041	101.5572507	1358
AT1G02850	53.0939	56.22356616	1028
AT1G02860	13.8002	14.6136648	175
AT1G02870	37.463	39.67128915	275
AT1G02880	28.647	30.33562236	281
AT1G02890	26.1968	27.74099318	1169
AT1G02900	60.7926	64.37607274	326
AT1G02910	47.6154	50.42213121	736
AT1G02920	34.1567	36.17009642	240
AT1G02930	17.7852	18.8335641	140
AT1G02940	0.652752	0.691229035	4
AT1G02950	13.2724	14.05475317	26
AT1G02952	0	0	0
AT1G02960	14.7723	15.64306609	272
AT1G02965	0	0	0
AT1G02970	3.20779	3.396875974	59
AT1G02980	0.252899	0.267806352	5
AT1G02990	5.09837	5.398897859	249
AT1G03000	12.2626	12.98542963	381
AT1G03010	1.18299	1.252722376	23
AT1G03020	0	0	4
AT1G03022	0	0	0
AT1G03030	19.9446	21.12025181	249
AT1G03040	40.6581	43.0547271	558
AT1G03050	0	0	0
AT1G03055	7.21808	7.64355601	62
AT1G03060	5.97185	6.323865898	716
AT1G03070	1.71837	1.819660816	13
AT1G03080	12.9803	13.74543509	860
AT1G03090	20.0893	21.27348128	567
AT1G03100	2.56461	2.715783169	61
AT1G03103	0	0	0
AT1G03106	0.387111	0.409929595	1
AT1G03110	14.0249	14.85160994	213
AT1G03120	0.469106	0.496757862	7
AT1G03130	319.175	337.9890483	2567
AT1G03140	32.8621	34.7991851	479
AT1G03150	27.0383	28.63209614	175
AT1G03160	26.2078	27.75264159	751
AT1G03170	0.207533	0.219766213	3
AT1G03180	4.86354	5.1502256	46
AT1G03190	6.43746	6.816921685	175
AT1G03200	15.9884	16.93085016	38
AT1G03210	33.3072	35.2705219	269
AT1G03220	155.01	164.1471994	2063
AT1G03230	28.091	29.74684845	366
AT1G03240	0	0	0
AT1G03250	23.0172	24.37396889	258
AT1G03260	10.1092	10.7050956	120
AT1G03270	3.97236	4.206514219	65
AT1G03280	23.395	24.77403864	517
AT1G03290	12.5663	13.30703149	248
AT1G03300	3.93658	4.168625136	109
AT1G03310	16.5701	17.54683897	471
AT1G03320	0.625862	0.662753981	5
AT1G03330	66.6915	70.62268853	343
AT1G03340	4.04187	4.280121546	48
AT1G03350	23.7412	25.1406457	440
AT1G03360	11.9298	12.63301245	150
AT1G03365	9.11715	9.654568345	263
AT1G03370	8.5574	9.061823394	342
AT1G03380	12.9023	13.66283731	487
AT1G03390	0	0	0
AT1G03400	10.908	11.55098156	136
AT1G03410	1.84837	1.957323779	55
AT1G03420	54.4317	57.64022395	0
AT1G03430	17.4147	18.44122465	158
AT1G03440	14.6306	15.49301346	193
AT1G03445	0.143955	0.152440553	6
AT1G03457	10.4177	11.0317804	182
AT1G03470	10.2657	10.87082062	130
AT1G03475	201.821	213.7175146	2748
AT1G03490	0	0	1
AT1G03495	10.3103	10.91804961	161
AT1G03502	0	0	7
AT1G03506	0	0	6
AT1G03510	2.27583	2.409980781	25
AT1G03515	0	0	0
AT1G03520	8.18925	8.671972471	140
AT1G03530	6.06687	6.424486934	206
AT1G03540	1.42923	1.513477207	26
AT1G03545	0.931799	0.986724703	0
AT1G03550	9.21811	9.76147952	31
AT1G03560	4.96807	5.260917212	109
AT1G03570	0	0	0
AT1G03590	16.7726	17.76127551	352
AT1G03600	444.618	470.8263951	2511
AT1G03610	18.168	19.23892858	249
AT1G03620	2.66145	2.818331488	31
AT1G03630	189.043	200.1863042	2554
AT1G03640	0	0	0
AT1G03650	6.05944	6.416618967	43
AT1G03660	2.67011	2.827501959	14
AT1G03670	0	0	0
AT1G03680	418.679	443.3583982	2809
AT1G03687	15.9697	16.91104787	224
AT1G03700	2.20923	2.339454986	9
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	12.4786	13.21416194	89
AT1G03740	10.6623	11.29079856	341
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.98303	3.158867301	89
AT1G03760	8.95522	9.48309324	129
AT1G03770	4.84612	5.131778763	101
AT1G03780	9.39291	9.946583258	274
AT1G03790	0.0811487	0.085932081	1
AT1G03800	1.32679	1.404998792	12
AT1G03810	0	0	0
AT1G03820	35.9844	38.10553179	307
AT1G03830	4.91618	5.20596851	196
AT1G03840	3.09604	3.278538773	59
AT1G03850	34.1236	36.13504531	194
AT1G03860	92.6276	98.08761453	1119
AT1G03870	165.143	174.8774979	1409
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	86.3495	91.43944646	1018
AT1G03905	6.46584	6.846974568	75
AT1G03910	25.8462	27.36972676	704
AT1G03920	2.14865	2.275304045	47
AT1G03930	19.5605	20.7135107	445
AT1G03935	0	0	11
AT1G03940	2.15736	2.284527464	9
AT1G03950	16.2999	17.2607118	166
AT1G03960	6.11214	6.472425414	136
AT1G03970	4.43962	4.701317266	41
AT1G03980	3.61557	3.828692922	9
AT1G03982	0	0	0
AT1G03990	1.08866	1.152832012	48
AT1G04000	15.6643	16.5876458	124
AT1G04010	5.55682	5.884371593	137
AT1G04020	7.22248	7.648215372	178
AT1G04030	4.68411	4.960218942	89
AT1G04040	136.509	144.5556419	882
AT1G04050	2.49105	2.637887111	77
AT1G04070	24.8428	26.30718048	100
AT1G04080	47.3584	50.14998212	1446
AT1G04090	0.542648	0.574634859	10
AT1G04100	2.80543	2.970798514	32
AT1G04110	4.2867	4.539383264	109
AT1G04120	21.0509	22.29176363	1049
AT1G04130	8.61383	9.121579709	117
AT1G04140	36.5665	38.72194418	1128
AT1G04150	0.215641	0.228352146	9
AT1G04160	2.65792	2.814593409	141
AT1G04170	79.4224	84.10402252	1452
AT1G04171	0	0	0
AT1G04180	2.47083	2.616475226	49
AT1G04190	33.6086	35.58968819	445
AT1G04200	15.7569	16.68570419	377
AT1G04210	19.6399	20.79759101	755
AT1G04220	12.1065	12.82012818	178
AT1G04230	8.25061	8.73694939	112
AT1G04240	23.8124	25.21604265	248
AT1G04250	60.0001	63.53685814	615
AT1G04260	25.0763	26.55444434	142
AT1G04270	625.414	662.2795728	4022
AT1G04280	37.774	40.00062132	783
AT1G04290	9.32336	9.872933573	4
AT1G04295	15.3639	16.26953846	0
AT1G04300	18.5337	19.62618508	779
AT1G04310	3.17533	3.362502592	82
AT1G04320	0	0	0
AT1G04330	3.66508	3.881121332	18
AT1G04340	54.9383	58.17668593	359
AT1G04350	64.1668	67.94916789	746
AT1G04360	6.36735	6.74267899	83
AT1G04370	0	0	0
AT1G04380	0.274063	0.290217882	4
AT1G04390	4.12921	4.372609879	143
AT1G04400	63.0429	66.75901863	1507
AT1G04410	663.257	702.3532613	9067
AT1G04420	105.761	111.9951742	1629
AT1G04425	15.5074	16.42149719	57
AT1G04430	51.6812	54.72759333	1148
AT1G04440	39.6564	41.99398103	762
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0554039	0.058669731	2
AT1G04480	380.052	402.454496	1879
AT1G04490	0.603326	0.638889576	12
AT1G04500	0.55748	0.590341144	8
AT1G04501	0	0	0
AT1G04510	42.3341	44.82952038	808
AT1G04520	22.2654	23.57785339	305
AT1G04530	37.7574	39.98304282	521
AT1G04540	1.50637	1.595164291	31
AT1G04550	27.973	29.62189284	312
AT1G04555	7.13586	7.556489481	55
AT1G04560	0	0	0
AT1G04570	0.367553	0.389218732	9
AT1G04580	0.0218862	0.023176301	1
AT1G04590	26.8529	28.43576757	362
AT1G04600	0.136869	0.144936862	8
AT1G04610	1.67332	1.771955304	27
AT1G04620	43.4024	45.96079226	713
AT1G04625	0	0	0
AT1G04630	62.5559	66.24331199	392
AT1G04635	7.06842	7.485074171	40
AT1G04640	64.0304	67.80472768	482
AT1G04645	0	0	0
AT1G04650	1.23755	1.310498462	38
AT1G04660	0.0782428	0.08285489	1
AT1G04670	0	0	0
AT1G04680	41.3061	43.74092403	788
AT1G04684	0	0	0
AT1G04690	67.177	71.13680675	918
AT1G04700	0.893668	0.946346038	36
AT1G04710	18.0284	19.09109973	330
AT1G04720	0	0	0
AT1G04730	3.69902	3.917061955	118
AT1G04750	101.544	107.5295995	922
AT1G04760	2.72629	2.886993538	28
AT1G04770	24.5992	26.04922126	303
AT1G04778	2.14348	2.269829295	12
AT1G04780	16.5409	17.51591775	484
AT1G04790	15.0979	15.98785886	355
AT1G04800	91.4995	96.89301769	855
AT1G04810	25.2487	26.7370066	914
AT1G04820	508.783	538.7736569	6193
AT1G04830	12.3268	13.05341396	219
AT1G04840	1.30567	1.382633855	29
AT1G04850	60.4641	64.02820902	1133
AT1G04860	15.0616	15.94941913	528
AT1G04870	26.669	28.24102743	430
AT1G04880	0.869666	0.92092922	17
AT1G04890	0.445491	0.471750855	0
AT1G04900	11.744	12.43626031	203
AT1G04910	17.6083	18.64623657	357
AT1G04920	0.798832	0.845919848	33
AT1G04930	3.21397	3.40342026	40
AT1G04940	103.69	109.8020973	9
AT1G04945	6.33399	6.707352555	96
AT1G04950	15.8585	16.79329309	317
AT1G04960	19.1991	20.33080767	250
AT1G04970	32.3187	34.22375391	481
AT1G04980	18.3363	19.41714917	301
AT1G04985	47.7963	50.61369452	492
AT1G04990	19.7441	20.90793317	319
AT1G05000	37.1957	39.38823292	314
AT1G05010	142.395	150.7885973	1970
AT1G05020	0.784261	0.830489947	18
AT1G05030	9.77816	10.35454215	172
AT1G05040	0	0	0
AT1G05055	11.0164	11.66577129	151
AT1G05060	19.1679	20.29776855	171
AT1G05065	9.79374	10.37104053	14
AT1G05070	26.4305	27.98846883	215
AT1G05080	0	0	0
AT1G05085	1.44678	1.532061707	0
AT1G05090	15.0858	15.97504562	329
AT1G05100	0.446135	0.472432816	6
AT1G05120	10.6817	11.31134211	326
AT1G05136	0	0	0
AT1G05140	67.1421	71.09984954	750
AT1G05150	21.5116	22.77961999	625
AT1G05160	8.75398	9.269990973	181
AT1G05170	5.96609	6.31776637	113
AT1G05180	28.2348	29.89912487	494
AT1G05190	597.942	633.1882118	5592
AT1G05200	18.0175	19.07955722	597
AT1G05205	59.8662	63.39506528	260
AT1G05210	14.5222	15.37822372	78
AT1G05220	2.9306	3.103346769	13
AT1G05230	9.55403	10.11720062	255
AT1G05240	34.872	36.9275604	392
AT1G05250	0	0	0
AT1G05260	64.301	68.09127843	653
AT1G05270	30.459	32.25443227	411
AT1G05280	1.92852	2.042198291	35
AT1G05290	0.123335	0.130605089	1
AT1G05291	0	0	0
AT1G05300	2.52146	2.670089655	27
AT1G05310	3.92717	4.158660455	49
AT1G05320	10.3937	11.0063657	295
AT1G05330	0	0	3
AT1G05340	21.7656	23.04859224	103
AT1G05350	23.636	25.0292446	388
AT1G05360	19.8319	21.00090861	269
AT1G05370	3.07204	3.253124073	39
AT1G05380	10.8184	11.45610001	506
AT1G05385	53.8579	57.03260081	317
AT1G05390	0	0	0
AT1G05400	1.40604	1.488920252	12
AT1G05410	13.94	14.76170544	248
AT1G05420	1.51697	1.606389117	7
AT1G05430	38.9977	41.29645338	390
AT1G05440	3.14994	3.335615956	47
AT1G05450	0	0	0
AT1G05460	4.25282	4.503506178	157
AT1G05470	8.31689	8.807136322	219
AT1G05490	0.128933	0.136533068	7
AT1G05500	28.8018	30.49954718	587
AT1G05510	0	0	0
AT1G05520	20.4712	21.67789271	526
AT1G05530	1.39234	1.474412694	17
AT1G05540	7.02082	7.434668348	91
AT1G05550	0.183197	0.193995707	3
AT1G05560	10.2307	10.83375752	109
AT1G05562	81.1577	85.94161129	0
AT1G05570	12.6262	13.37046235	802
AT1G05575	3.51617	3.723433702	13
AT1G05577	0.583531	0.617927743	9
AT1G05580	0	0	0
AT1G05590	9.55061	10.11357902	200
AT1G05600	6.2943	6.665322994	112
AT1G05610	0.587192	0.621804544	10
AT1G05615	0	0	0
AT1G05620	31.7356	33.60628257	380
AT1G05630	4.51673	4.782972582	204
AT1G05640	1.43434	1.51888842	33
AT1G05650	0	0	1
AT1G05660	3.30876	3.503797739	44
AT1G05670	4.02159	4.258646124	131
AT1G05675	0.342063	0.362226201	5
AT1G05680	12.3403	13.06770973	186
AT1G05690	5.52661	5.852380838	88
AT1G05700	4.66188	4.936678576	129
AT1G05710	25.7552	27.27336269	260
AT1G05720	23.4428	24.82465626	123
AT1G05730	5.09599	5.396377568	19
AT1G05740	0	0	0
AT1G05750	3.32599	3.522043376	96
AT1G05760	14.8498	15.72513439	0
AT1G05770	2.46128	2.606362293	16
AT1G05780	14.2728	15.11412262	78
AT1G05785	18.575	19.66991955	93
AT1G05790	12.3042	13.02948178	311
AT1G05800	0	0	0
AT1G05805	18.8002	19.90839416	280
AT1G05810	27.8932	29.53738896	219
AT1G05820	2.58563	2.738042212	44
AT1G05830	15.5639	16.48132764	705
AT1G05835	20.6579	21.8755979	67
AT1G05840	20.9256	22.15907771	347
AT1G05850	287.162	304.0890141	4048
AT1G05860	10.2349	10.83820509	127
AT1G05870	36.9936	39.17421996	391
AT1G05880	0.0616681	0.06530318	2
AT1G05890	48.0279	50.85894638	1172
AT1G05894	0.0738689	0.078223167	1
AT1G05900	13.0839	13.85514188	206
AT1G05910	9.43214	9.988125705	429
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	27.6597	29.2901251	422
AT1G05950	4.07542	4.31564918	93
AT1G05960	31.6708	33.53766288	1077
AT1G05970	15.1763	16.07088022	120
AT1G05980	0	0	0
AT1G05990	0.551501	0.584009707	4
AT1G06000	12.7701	13.52284466	162
AT1G06002	32.5026	34.41849406	0
AT1G06010	31.6261	33.490328	144
AT1G06020	0.10541	0.111623484	2
AT1G06030	1.21429	1.285867381	3
AT1G06040	24.4358	25.87618951	248
AT1G06050	4.06725	4.306997593	45
AT1G06060	24.3742	25.81095844	231
AT1G06070	10.1773	10.77720981	189
AT1G06080	4.46228	4.72531298	47
AT1G06090	9.62738	10.1948743	98
AT1G06100	2.21612	2.346751123	30
AT1G06110	40.0386	42.39871014	606
AT1G06120	2.96339	3.138069604	36
AT1G06130	31.0928	32.92559217	396
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.995782	1.054479237	16
AT1G06148	0	0	0
AT1G06149	16.7909	17.78065422	0
AT1G06150	2.42056	2.563242017	51
AT1G06160	3.03192	3.210639164	25
AT1G06170	0.487362	0.516089977	7
AT1G06180	14.2168	15.05482165	122
AT1G06190	73.2862	77.60611887	1156
AT1G06200	47.8304	50.64980457	446
AT1G06210	19.6959	20.85689197	317
AT1G06220	27.9086	29.55369673	1089
AT1G06225	1.57796	1.670974226	2
AT1G06230	20.6344	21.85071267	794
AT1G06240	13.8025	14.61610038	169
AT1G06250	1.2225	1.294561327	32
AT1G06260	2.53925	2.688928302	0
AT1G06265	3.97377	4.208007333	40
AT1G06270	3.01393	3.191588728	42
AT1G06280	0	0	0
AT1G06290	34.6346	36.67616665	867
AT1G06310	1.05109	1.113047415	25
AT1G06320	0.19875	0.210465492	4
AT1G06330	0.295233	0.312635766	1
AT1G06340	0.197711	0.209365247	1
AT1G06350	3.67564	3.8923038	36
AT1G06360	71.0923	75.28289752	762
AT1G06380	12.4331	13.1659799	111
AT1G06390	65.2329	69.07811009	968
AT1G06400	70.0556	74.18508834	732
AT1G06410	40.723	43.12345269	1383
AT1G06420	2.099	2.222727383	24
AT1G06430	56.2571	59.57322374	1345
AT1G06440	2.61998	2.774417002	43
AT1G06450	3.91699	4.147880386	48
AT1G06460	58.4412	61.88606742	627
AT1G06470	16.1851	17.13914481	309
AT1G06475	6.51571	6.899784199	27
AT1G06480	0	0	0
AT1G06490	1.61323	1.708323247	115
AT1G06500	15.3134	16.2160617	99
AT1G06510	29.1461	30.86414224	302
AT1G06515	44.087	46.6857466	203
AT1G06520	1.3201	1.397914444	23
AT1G06530	41.7093	44.167891	612
AT1G06540	1.22412	1.296276819	8
AT1G06550	57.1302	60.49778938	957
AT1G06560	12.3032	13.02842284	269
AT1G06570	22.581	23.91205671	321
AT1G06580	2.60254	2.755948986	50
AT1G06590	6.10553	6.465425782	179
AT1G06610	0	0	0
AT1G06620	13.2633	14.04511677	174
AT1G06630	13.9777	14.8016277	261
AT1G06640	123.167	130.4271861	1582
AT1G06645	16.1998	17.15471132	221
AT1G06650	33.2332	35.19215991	422
AT1G06660	4.28436	4.53690533	75
AT1G06670	12.9361	13.69862968	776
AT1G06680	1431.43	1515.806888	16121
AT1G06690	51.5969	54.63832419	709
AT1G06700	78.0717	82.67370433	1206
AT1G06710	3.09885	3.281514411	114
AT1G06720	11.2779	11.94268563	528
AT1G06730	12.4051	13.13632942	249
AT1G06740	3.15406	3.339978813	48
AT1G06750	0.0461205	0.048839113	1
AT1G06760	199.348	211.0987414	1989
AT1G06770	6.8666	7.271357716	130
AT1G06780	9.25819	9.80392207	220
AT1G06790	17.2998	18.31955177	114
AT1G06800	8.01289	8.485216778	131
AT1G06810	0	0	0
AT1G06820	27.3769	28.99065521	598
AT1G06830	26.1381	27.67883306	79
AT1G06840	11.508	12.18634908	368
AT1G06850	10.5737	11.19697595	124
AT1G06860	0	0	0
AT1G06870	22.4326	23.75490914	341
AT1G06880	0	0	0
AT1G06890	56.0237	59.32606577	698
AT1G06900	22.3664	23.68480692	802
AT1G06910	5.17622	5.481336795	86
AT1G06920	0	0	0
AT1G06923	1.04449	1.106058372	13
AT1G06925	0	0	0
AT1G06930	2.40501	2.546775408	16
AT1G06950	99.3823	105.2404762	3515
AT1G06960	24.4396	25.8802135	237
AT1G06970	0	0	0
AT1G06980	3.97335	4.207562575	27
AT1G06990	0.0902859	0.095607881	0
AT1G07000	6.34627	6.720356411	129
AT1G07010	68.1919	72.21153092	1104
AT1G07020	21.7743	23.05780507	121
AT1G07025	0	0	0
AT1G07030	24.7687	26.22871259	324
AT1G07040	18.2837	19.36144862	249
AT1G07050	9.00528	9.53610407	80
AT1G07051	0	0	0
AT1G07060	0.202239	0.214160154	1
AT1G07070	69.5721	73.67308801	312
AT1G07080	67.2369	71.20023761	658
AT1G07090	18.41	19.49519348	151
AT1G07100	0	0	0
AT1G07110	66.0699	69.96444778	1856
AT1G07119	0	0	1
AT1G07120	0.843499	0.893219783	6
AT1G07128	0	0	0
AT1G07130	12.6788	13.42616291	1
AT1G07135	3.08864	3.270702574	21
AT1G07140	129.709	137.3548099	1767
AT1G07150	2.92196	3.094197476	49
AT1G07160	0.20958	0.221933876	3
AT1G07170	54.7248	57.95060098	251
AT1G07175	4.31025	4.564321439	7
AT1G07180	12.7442	13.49541797	237
AT1G07190	0	0	1
AT1G07200	21.0137	22.25237084	671
AT1G07210	45.7893	48.48839016	503
AT1G07220	7.62339	8.072757361	147
AT1G07230	17.2438	18.2602508	333
AT1G07240	23.555	24.94346998	385
AT1G07250	20.9181	22.15113562	336
AT1G07260	5.99118	6.344335321	93
AT1G07270	1.40689	1.489820356	26
AT1G07280	38.4566	40.72345777	742
AT1G07290	2.66105	2.817907909	42
AT1G07300	6.93419	7.342931867	44
AT1G07310	26.1293	27.66951434	312
AT1G07320	388.17	411.0510186	4748
AT1G07330	0	0	1
AT1G07340	0.0670883	0.071042878	0
AT1G07350	30.5813	32.38394135	504
AT1G07360	24.563	26.01088742	460
AT1G07370	25.504	27.00735549	245
AT1G07380	6.49878	6.881856245	193
AT1G07390	2.28039	2.414809574	64
AT1G07400	1.51881	1.608337578	12
AT1G07410	7.56829	8.014409444	55
AT1G07420	31.9038	33.78439727	314
AT1G07430	0.347606	0.368095938	6
AT1G07440	71.4292	75.63965639	645
AT1G07450	3.69348	3.911195394	38
AT1G07460	0	0	0
AT1G07470	26.4131	27.97004318	450
AT1G07473	0.139153	0.147355495	1
AT1G07476	0	0	0
AT1G07480	3.87531	4.103743522	78
AT1G07485	0	0	1
AT1G07490	6.91206	7.319497395	0
AT1G07500	0	0	13
AT1G07510	13.2641	14.04596392	411
AT1G07520	5.86277	6.208356082	139
AT1G07530	13.2726	14.05496496	351
AT1G07540	0	0	0
AT1G07550	1.06576	1.128582151	29
AT1G07560	3.2342	3.424842735	93
AT1G07570	18.675	19.77581413	291
AT1G07580	0	0	0
AT1G07590	394.731	417.9987625	1395
AT1G07600	2107.54	2231.77078	0
AT1G07610	765.481	810.602944	2264
