tracking_id	FPKM_WT_ZT10_seedling_11	TPM_WT_ZT10_seedling_11	Raw_WT_ZT10_seedling_11
AT1G01860	19.4726	21.94436425	227
AT1G01870	0	0	0
AT1G01880	2.14635	2.418798014	51
AT1G01890	0	0	0
AT1G01900	4.26165	4.80260468	126
AT1G01910	51.6787	58.2385617	895
AT1G01920	14.0988	15.88843825	343
AT1G01930	9.36821	10.55736843	239
AT1G01940	31.8821	35.92907035	248
AT1G01950	8.15882	9.194463908	337
AT1G01960	23.9951	27.04093005	1665
AT1G01970	42.2978	47.66689246	797
AT1G01980	0	0	0
AT1G01990	23.7555	26.77091631	301
AT1G02000	5.43011	6.119383736	113
AT1G02010	5.76906	6.501358524	192
AT1G02020	8.52324	9.605141744	218
AT1G02030	0.22782	0.256738446	6
AT1G02040	0.162123	0.182702164	2
AT1G02050	6.84643	7.715485025	145
AT1G02060	5.75602	6.486663285	156
AT1G02065	1.54554	1.741723895	27
AT1G02070	0.35505	0.40011845	3
AT1G02074	0	0	0
AT1G02080	21.4266	24.14639622	1831
AT1G02090	40.7533	45.92634057	588
AT1G02100	25.2703	28.4779982	434
AT1G02110	11.7662	13.2597485	365
AT1G02120	27.5123	31.0045876	797
AT1G02130	50.2515	56.63019935	546
AT1G02140	186.725	210.4270315	1325
AT1G02145	18.0333	20.32236598	318
AT1G02150	100.421	113.16799	2422
AT1G02160	41.2578	46.49487953	192
AT1G02170	17.932	20.20820741	281
AT1G02180	7.45119	8.397010539	73
AT1G02190	0.228119	0.2570754	6
AT1G02205	8.67233	9.773156558	234
AT1G02210	0	0	0
AT1G02220	7.37014	8.305672417	129
AT1G02228	0	0	0
AT1G02230	0.252633	0.284701097	4
AT1G02250	0	0	0
AT1G02260	11.6588	13.13871562	256
AT1G02270	20.594	23.20810972	355
AT1G02280	123.725	139.4300949	1550
AT1G02290	7.1306	8.035726287	135
AT1G02300	21.1605	23.84651868	344
AT1G02305	41.7702	47.07232128	667
AT1G02310	0.123775	0.139486442	2
AT1G02320	0	0	0
AT1G02330	25.8262	29.10446165	362
AT1G02335	11.0739	12.47957105	82
AT1G02340	1.18312	1.333299931	15
AT1G02350	3.87465	4.366480641	29
AT1G02360	23.1478	26.0860776	246
AT1G02370	8.43565	9.506433463	178
AT1G02380	2.00412	2.258513977	26
AT1G02390	0.640225	0.721492281	12
AT1G02391	0	0	0
AT1G02400	4.45417	5.019562303	61
AT1G02405	0.274197	0.309002334	1
AT1G02410	20.8665	23.51519964	274
AT1G02420	2.78714	3.140927014	47
AT1G02430	1.47921	1.666974263	23
AT1G02440	0	0	1
AT1G02450	0.182445	0.205603748	1
AT1G02460	0.802691	0.904580985	16
AT1G02470	0.980081	1.104488073	13
AT1G02475	107.475	121.117393	793
AT1G02480	0	0	0
AT1G02490	0	0	5
AT1G02500	204.741	230.7299015	4080
AT1G02510	0	0	0
AT1G02520	2.38915	2.692417953	118
AT1G02530	0.0787757	0.088775133	4
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	318.771	359.2343567	4567
AT1G02570	0.226182	0.254892526	3
AT1G02575	0	0	0
AT1G02580	0.279384	0.314847748	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.70711	1.923802864	17
AT1G02620	0.170367	0.191992621	1
AT1G02630	0	0	0
AT1G02640	4.46729	5.034347696	145
AT1G02650	1.25827	1.417989133	21
AT1G02660	2.59694	2.926583881	78
AT1G02670	0.9083	1.023595516	43
AT1G02680	11.6465	13.12485432	113
AT1G02690	17.4682	19.68553473	423
AT1G02700	1.1136	1.254955374	22
AT1G02710	3.84196	4.329641119	38
AT1G02720	14.565	16.41381558	248
AT1G02730	24.506	27.6166814	1228
AT1G02740	6.83484	7.702423843	123
AT1G02750	10.7463	12.11038698	114
AT1G02760	0	0	0
AT1G02770	0.278315	0.313643054	5
AT1G02780	849.684	957.5390646	10206
AT1G02790	0	0	0
AT1G02800	2.96877	3.345612309	58
AT1G02810	7.75034	8.734133295	167
AT1G02813	0.199836	0.225202283	1
AT1G02816	19.5604	22.04330918	161
AT1G02820	4.49101	5.061078607	24
AT1G02830	0.351731	0.396378151	1
AT1G02840	75.4573	85.03551022	1280
AT1G02850	12.1949	13.74286575	285
AT1G02860	8.93977	10.07454419	141
AT1G02870	44.493	50.14074127	384
AT1G02880	20.7639	23.39957606	242
AT1G02890	24.2074	27.28017846	1285
AT1G02900	40.3903	45.51726299	259
AT1G02910	60.5136	68.19492416	1116
AT1G02920	50.2949	56.67910835	433
AT1G02930	35.5721	40.08746235	336
AT1G02940	0.137143	0.154551315	1
AT1G02950	7.61176	8.577962573	22
AT1G02952	0	0	0
AT1G02960	10.8425	12.21879817	240
AT1G02965	0	0	1
AT1G02970	4.37834	4.934106784	95
AT1G02980	0.069595	0.078429076	1
AT1G02990	4.89702	5.51862569	273
AT1G03000	13.2102	14.88704336	489
AT1G03010	0.44764	0.504461408	11
AT1G03020	2.20851	2.488848324	10
AT1G03022	0	0	0
AT1G03030	15.5624	17.53782105	239
AT1G03040	35.9767	40.54342046	593
AT1G03050	0	0	0
AT1G03055	4.48204	5.050969995	44
AT1G03060	6.61137	7.450587567	956
AT1G03070	0.702312	0.791460326	6
AT1G03080	11.2569	12.68580025	875
AT1G03090	9.56006	10.77357101	315
AT1G03100	2.67522	3.014800392	80
AT1G03103	0	0	0
AT1G03106	0.148827	0.16771843	0
AT1G03110	17.4127	19.62298981	318
AT1G03120	0.534218	0.60202923	6
AT1G03130	327.127	368.6510298	3118
AT1G03140	28.2315	31.81507961	502
AT1G03150	23.7749	26.79277885	187
AT1G03160	34.5993	38.9911795	1153
AT1G03170	0.343624	0.387242085	4
AT1G03180	4.04237	4.555490263	52
AT1G03190	4.98948	5.622822146	159
AT1G03200	7.34767	8.280350176	20
AT1G03210	20.0182	22.55922026	202
AT1G03220	127.222	143.3709884	1971
AT1G03230	31.3885	35.37281499	462
AT1G03240	0	0	0
AT1G03250	28.6522	32.28918138	383
AT1G03260	8.1873	9.226559031	116
AT1G03270	4.41975	4.980773183	86
AT1G03280	18.6614	21.03019417	485
AT1G03290	8.15375	9.188750345	192
AT1G03300	3.38497	3.814642864	113
AT1G03310	35.1902	39.65708568	1194
AT1G03320	1.04308	1.175483883	11
AT1G03330	51.632	58.18593381	326
AT1G03340	2.89455	3.261971156	43
AT1G03350	21.21	23.90230199	470
AT1G03360	18.8125	21.20047412	304
AT1G03365	7.51813	8.472447602	260
AT1G03370	9.00758	10.15096168	410
AT1G03380	10.2881	11.59402513	460
AT1G03390	0	0	0
AT1G03400	7.90317	8.906362847	116
AT1G03410	1.50557	1.696680283	53
AT1G03420	41.4878	46.7540747	0
AT1G03430	16.3101	18.38043072	164
AT1G03440	12.1532	13.69587254	197
AT1G03445	0.327611	0.369196467	11
AT1G03457	8.13705	9.169930522	168
AT1G03470	8.90963	10.04057835	130
AT1G03475	252.522	284.5760067	4162
AT1G03490	0	0	0
AT1G03495	13.0154	14.66751633	228
AT1G03502	0	0	1
AT1G03506	395.546	445.7548299	2
AT1G03510	3.98727	4.493396117	56
AT1G03515	0	0	0
AT1G03520	7.77431	8.761145939	143
AT1G03530	7.80105	8.791280194	302
AT1G03540	1.41149	1.590658191	32
AT1G03545	1.86039	2.096539538	0
AT1G03550	5.82451	6.563847098	45
AT1G03560	5.68543	6.407112908	155
AT1G03570	0	0	0
AT1G03590	13.727	15.46944363	345
AT1G03600	566.656	638.5847635	3910
AT1G03610	9.29113	10.47050425	153
AT1G03620	1.69253	1.907372144	16
AT1G03630	197.295	222.3387398	3226
AT1G03640	0	0	0
AT1G03650	7.99921	9.014593733	72
AT1G03660	1.86473	2.101430438	14
AT1G03670	0	0	0
AT1G03680	550.326	620.1819068	4439
AT1G03687	15.7148	17.70956602	266
AT1G03700	2.23179	2.515083383	12
AT1G03710	0.72438	0.816329539	6
AT1G03720	0	0	0
AT1G03730	17.1443	19.32052032	151
AT1G03740	15.0138	16.91958423	563
AT1G03743	0	0	1
AT1G03746	0	0	0
AT1G03750	1.80076	2.029340374	65
AT1G03760	8.98152	10.12159375	149
AT1G03770	3.49299	3.936374437	84
AT1G03780	11.909	13.42067489	416
AT1G03790	0	0	0
AT1G03800	1.18922	1.340174237	10
AT1G03810	0	0	0
AT1G03820	16.9033	19.04892886	169
AT1G03830	4.56128	5.140268364	217
AT1G03840	2.99103	3.370697893	56
AT1G03850	11.1645	12.58167141	79
AT1G03860	107.109	120.7049346	1570
AT1G03870	94.4142	106.3987138	963
AT1G03880	0.0487253	0.05491027	0
AT1G03890	0	0	0
AT1G03900	69.419	78.23073558	975
AT1G03905	5.32938	6.005867523	81
AT1G03910	23.816	26.8390959	766
AT1G03920	1.22908	1.385093886	31
AT1G03930	19.0522	21.47060056	509
AT1G03935	0	0	3
AT1G03940	2.83698	3.197093479	13
AT1G03950	12.0572	13.58768673	148
AT1G03960	8.80148	9.918700278	223
AT1G03970	4.55449	5.132616472	53
AT1G03980	5.03501	5.674131519	22
AT1G03982	0	0	0
AT1G03990	0.76066	0.857214759	34
AT1G04000	16.8507	18.98965205	151
AT1G04010	6.19014	6.975888525	173
AT1G04020	10.8669	12.2462954	327
AT1G04030	4.13681	4.661918052	90
AT1G04040	156.118	175.9349166	1194
AT1G04050	2.12206	2.39142475	74
AT1G04070	21.1564	23.84189824	102
AT1G04080	54.2063	61.08700387	1917
AT1G04090	0.573041	0.645780247	14
AT1G04100	4.42155	4.982801667	60
AT1G04110	3.53798	3.987075266	112
AT1G04120	18.6284	20.9930053	1120
AT1G04130	8.86882	9.994588114	143
AT1G04140	37.9208	42.73429576	1405
AT1G04150	0.179469	0.202249988	5
AT1G04160	3.7226	4.195130098	219
AT1G04170	98.5843	111.0981476	2122
AT1G04171	0	0	0
AT1G04180	1.30908	1.475248726	21
AT1G04190	37.1033	41.81302599	577
AT1G04200	14.3737	16.19823282	428
AT1G04210	24.6357	27.76284493	1139
AT1G04220	8.53194	9.614946083	144
AT1G04230	7.46798	8.415931786	124
AT1G04240	18.9323	21.33548099	241
AT1G04250	38.3821	43.25415111	468
AT1G04260	24.3198	27.40684601	176
AT1G04270	672.608	757.9858338	5395
AT1G04280	14.5579	16.40581434	355
AT1G04290	14.1648	15.96281599	7
AT1G04295	13.7873	15.53739784	0
AT1G04300	16.3709	18.4489484	785
AT1G04310	3.39064	3.821032589	104
AT1G04320	0	0	0
AT1G04330	0.807038	0.909479773	5
AT1G04340	40.5599	45.70839125	319
AT1G04350	26.7787	30.17786771	375
AT1G04360	2.2596	2.546423459	35
AT1G04370	0.25129	0.283187622	1
AT1G04380	0.756885	0.852960577	10
AT1G04390	3.81253	4.296475408	175
AT1G04400	59.8957	67.49859072	1712
AT1G04410	596.497	672.2136458	10203
AT1G04420	128.648	144.9779984	2303
AT1G04425	8.00368	9.019631135	39
AT1G04430	71.1377	80.16759962	1864
AT1G04440	32.9269	37.10649256	765
AT1G04445	0	0	2
AT1G04450	0	0	0
AT1G04470	0.0232881	0.026244187	0
AT1G04480	382.797	431.3875292	2366
AT1G04490	0.798305	0.899638246	14
AT1G04500	0.175203	0.197442481	3
AT1G04501	0	0	0
AT1G04510	47.6182	53.6626401	1106
AT1G04520	24.8784	28.03635218	399
AT1G04530	29.5946	33.35120539	480
AT1G04540	0.746883	0.841688968	18
AT1G04550	13.6835	15.42042193	189
AT1G04555	4.32846	4.877895241	40
AT1G04560	0	0	0
AT1G04570	0.19449	0.219177686	4
AT1G04580	0	0	0
AT1G04590	24.0877	27.14528428	390
AT1G04600	0.0857588	0.096644636	8
AT1G04610	1.42623	1.60726922	28
AT1G04620	46.2704	52.14375643	937
AT1G04625	0	0	0
AT1G04630	64.7501	72.96918642	495
AT1G04635	6.181	6.965588335	44
AT1G04640	65.7026	74.04259248	600
AT1G04645	0	0	0
AT1G04650	3.16806	3.570199285	115
AT1G04660	0.0638287	0.071930828	1
AT1G04670	0	0	0
AT1G04680	51.4611	57.99334054	1150
AT1G04684	0	0	0
AT1G04690	91.0626	102.6216768	1511
AT1G04700	0.917295	1.033732301	45
AT1G04710	22.1364	24.94629504	495
AT1G04720	0	0	0
AT1G04730	5.09641	5.743325359	191
AT1G04750	107.162	120.7646622	1235
AT1G04760	4.88349	5.503378252	61
AT1G04770	29.1314	32.82920887	450
AT1G04778	1.39031	1.566789697	7
AT1G04780	15.431	17.38974172	532
AT1G04790	12.8244	14.45227165	361
AT1G04800	43.7997	49.35943688	476
AT1G04810	21.3582	24.06931383	930
AT1G04820	645.351	727.2689528	9779
AT1G04830	10.7125	12.07229656	231
AT1G04840	1.69946	1.915181807	43
AT1G04850	53.5755	60.37613296	1178
AT1G04860	12.277	13.83538715	515
AT1G04870	32.7775	36.9381284	636
AT1G04880	0.571098	0.643590611	13
AT1G04890	0.453975	0.511600544	0
AT1G04900	14.0447	15.82747104	287
AT1G04910	16.3673	18.44489143	393
AT1G04920	0.778728	0.877576229	37
AT1G04930	5.22874	5.892452734	75
AT1G04940	134.667	151.7610232	18
AT1G04945	10.1198	11.40436189	184
AT1G04950	12.8282	14.456554	316
AT1G04960	17.1842	19.36548504	274
AT1G04970	23.1537	26.09272652	397
AT1G04980	24.5176	27.62975385	470
AT1G04985	31.1475	35.10122353	370
AT1G04990	21.8534	24.62737229	410
AT1G05000	19.0593	21.4786018	196
AT1G05010	201.26	226.807039	3284
AT1G05020	1.40939	1.588291626	35
AT1G05030	12.5365	14.12782691	279
AT1G05040	0.258707	0.291546103	3
AT1G05055	12.2089	13.75864284	209
AT1G05060	16.9832	19.13897101	182
AT1G05065	14.6264	16.48300942	24
AT1G05070	24.8236	27.97459611	242
AT1G05080	0	0	0
AT1G05085	0.353879	0.398798808	0
AT1G05090	12.8493	14.48033234	319
AT1G05100	0.434351	0.489485562	7
AT1G05120	8.99699	10.13902744	333
AT1G05136	0	0	0
AT1G05140	60.4437	68.11615137	822
AT1G05150	16.8442	18.98232697	585
AT1G05160	5.73131	6.458816709	139
AT1G05170	5.18306	5.84097432	117
AT1G05180	27.3197	30.78753982	584
AT1G05190	615.456	693.579216	6890
AT1G05200	19.2051	21.642909	760
AT1G05205	49.0612	55.28880803	268
AT1G05210	16.4931	18.58665992	114
AT1G05220	1.0342	1.165476696	6
AT1G05230	10.0222	11.29437298	321
AT1G05240	30.6346	34.52321831	406
AT1G05250	0	0	0
AT1G05260	40.8079	45.98787125	489
AT1G05270	25.9254	29.21625365	440
AT1G05280	1.5761	1.776163044	30
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	9.47043	10.67256378	135
AT1G05310	2.02656	2.28380241	30
AT1G05320	11.9164	13.42901421	398
AT1G05330	0	0	0
AT1G05340	5.93889	6.69274598	35
AT1G05350	23.0271	25.95005649	457
AT1G05360	13.1098	14.77389904	216
AT1G05370	1.89177	2.131902774	35
AT1G05380	10.3275	11.63842639	556
AT1G05385	38.6084	43.50917662	285
AT1G05390	0	0	0
AT1G05400	0.621165	0.700012891	7
AT1G05410	11.3254	12.76299533	243
AT1G05420	1.21921	1.373971033	7
AT1G05430	36.332	40.94382064	436
AT1G05440	2.71425	3.058784685	53
AT1G05450	1.96014	2.208951354	13
AT1G05460	4.21479	4.749796482	188
AT1G05470	6.95761	7.840777715	213
AT1G05490	0.155444	0.175175362	10
AT1G05500	29.2665	32.98145785	716
AT1G05510	0	0	0
AT1G05520	23.3063	26.26469688	723
AT1G05530	0.766271	0.863537994	13
AT1G05540	0.982452	1.107160037	16
AT1G05550	0.115202	0.129825224	1
AT1G05560	5.98086	6.740043463	85
AT1G05562	45.6485	51.44291524	1
AT1G05570	10.3974	11.71719918	794
AT1G05575	7.90477	8.908165944	31
AT1G05577	0.164488	0.185367367	3
AT1G05580	0	0	0
AT1G05590	13.122	14.78764765	329
AT1G05600	4.53557	5.111294853	94
AT1G05610	0.409162	0.461099184	8
AT1G05615	0	0	0
AT1G05620	20.5776	23.18962798	296
AT1G05630	5.47502	6.169994409	293
AT1G05640	1.35563	1.527707574	40
AT1G05650	0.139579	0.15729653	2
AT1G05660	0.434917	0.490123408	8
AT1G05670	4.50995	5.082422765	172
AT1G05675	1.92659	2.171142668	33
AT1G05680	2.24796	2.53330593	42
AT1G05690	1.23771	1.39481934	23
AT1G05700	4.68015	5.274227187	156
AT1G05710	11.8916	13.40106621	132
AT1G05720	27.2666	30.72769954	200
AT1G05730	4.91717	5.54133344	30
AT1G05740	0	0	0
AT1G05750	4.07489	4.592138206	145
AT1G05760	7.771	8.757415782	0
AT1G05770	1.59735	1.800110423	12
AT1G05780	10.9491	12.3389295	77
AT1G05785	12.6027	14.20243004	79
AT1G05790	11.5974	13.06952179	347
AT1G05800	0	0	0
AT1G05805	21.2371	23.93284194	373
AT1G05810	13.291	14.97809975	128
AT1G05820	2.66315	3.001198281	58
AT1G05830	11.9207	13.43386003	628
AT1G05835	15.0353	16.94381335	66
AT1G05840	10.3787	11.69612549	218
AT1G05850	335.369	377.9392322	5624
AT1G05860	7.3769	8.313290501	129
AT1G05870	20.5861	23.19920693	280
AT1G05880	0	0	0
AT1G05890	23.621	26.61934348	706
AT1G05894	0.300198	0.338303784	5
AT1G05900	10.1875	11.48065542	189
AT1G05910	11.871	13.37785134	642
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	27.3057	30.77176272	540
AT1G05950	4.81823	5.429834441	146
AT1G05960	24.3202	27.40729678	1001
AT1G05970	9.85693	11.10812435	93
AT1G05980	0	0	0
AT1G05990	0	0	0
AT1G06000	32.786	36.94770735	489
AT1G06002	66.1945	74.59693205	0
AT1G06010	23.7531	26.76821166	133
AT1G06020	0.17506	0.197281329	2
AT1G06030	0.545726	0.614998003	2
AT1G06040	109.777	123.7115985	1365
AT1G06050	4.47485	5.042867329	62
AT1G06060	17.7971	20.05618381	215
AT1G06070	11.2278	12.65300642	245
AT1G06080	5.78035	6.514081626	70
AT1G06090	15.1002	17.01695146	189
AT1G06100	2.18223	2.459232459	26
AT1G06110	25.0664	28.24821605	436
AT1G06120	0.733421	0.826518162	8
AT1G06130	24.168	27.2357772	364
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.58355	1.784558713	34
AT1G06148	0.0974408	0.109809497	1
AT1G06149	12.6966	14.30824929	0
AT1G06150	2.78605	3.139698654	72
AT1G06160	9.88533	11.14012932	95
AT1G06170	0.228367	0.25735488	5
AT1G06180	15.8465	17.85798342	161
AT1G06190	97.4045	109.7685891	1786
AT1G06200	59.6979	67.27568287	673
AT1G06210	19.6389	22.13177362	365
AT1G06220	37.227	41.95242791	1721
AT1G06225	0	0	0
AT1G06230	17.3366	19.53723002	760
AT1G06240	16.7825	18.91279505	250
AT1G06250	0.889169	1.002036113	32
AT1G06260	1.90016	2.141357763	0
AT1G06265	5.7352	6.463200488	65
AT1G06270	4.61739	5.203500715	77
AT1G06280	0	0	0
AT1G06290	38.3188	43.18281609	1153
AT1G06310	0.585694	0.660039362	18
AT1G06320	0.313526	0.35332358	2
AT1G06330	0.213347	0.240428308	2
AT1G06340	0.162081	0.182654833	1
AT1G06350	1.797	2.025103096	22
AT1G06360	41.5283	46.79971559	545
AT1G06380	16.6337	18.74510705	179
AT1G06390	46.1248	51.97967462	822
AT1G06400	43.1503	48.62760497	519
AT1G06410	38.7014	43.61398162	1549
AT1G06420	1.20681	1.359997033	17
AT1G06430	28.0162	31.5724504	813
AT1G06440	3.55369	4.004779422	73
AT1G06450	3.76708	4.245256189	61
AT1G06460	233.679	263.3411611	2944
AT1G06470	28.1453	31.71793777	615
AT1G06475	6.72937	7.583565956	35
AT1G06480	0	0	0
AT1G06490	1.17081	1.319427355	91
AT1G06500	12.6165	14.21798175	101
AT1G06510	29.4135	33.14711737	375
AT1G06515	43.2365	48.72474681	235
AT1G06520	0.713036	0.803545582	14
AT1G06530	38.0921	42.92733982	690
AT1G06540	2.87628	3.241382044	22
AT1G06550	61.2984	69.07934314	1238
AT1G06560	14.6227	16.47883976	367
AT1G06570	6.95441	7.837171521	121
AT1G06580	1.14526	1.290634152	27
AT1G06590	5.72139	6.447637509	216
AT1G06610	0	0	0
AT1G06620	6.20251	6.989828717	91
AT1G06630	11.3007	12.73516002	215
AT1G06640	74.7709	84.26198169	1151
AT1G06645	13.7125	15.45310306	235
AT1G06650	47.3074	53.31238854	684
AT1G06660	4.32703	4.876283723	91
AT1G06670	14.0968	15.88618438	981
AT1G06680	2086.53	2351.384732	27683
AT1G06690	51.1808	57.67746051	851
AT1G06700	50.8028	57.2514789	963
AT1G06710	3.7866	4.26725397	158
AT1G06720	15.0257	16.93299476	824
AT1G06730	12.3883	13.96081507	296
AT1G06740	2.14509	2.417378075	51
AT1G06750	0.0385652	0.043460493	1
AT1G06760	179.943	202.7841549	2284
AT1G06770	5.82424	6.563542825	128
AT1G06780	8.33707	9.395340161	223
AT1G06790	20.6618	23.28451594	181
AT1G06800	6.64148	7.484519594	121
AT1G06810	0	0	0
AT1G06820	28.3621	31.96225739	739
AT1G06830	23.4274	26.40116877	92
AT1G06840	10.6579	12.01076588	397
AT1G06850	9.94886	11.21172353	135
AT1G06860	0	0	0
AT1G06870	20.8212	23.46414946	371
AT1G06880	0	0	1
AT1G06890	54.9439	61.9182315	864
AT1G06900	18.9749	21.38348845	822
AT1G06910	4.9532	5.581936926	99
AT1G06920	0	0	0
AT1G06923	0.431543	0.486321127	6
AT1G06925	0	0	0
AT1G06930	0.987021	1.112309006	8
AT1G06950	116.388	131.1617691	4917
AT1G06960	19.306	21.75661679	228
AT1G06970	0.0350512	0.039500442	2
AT1G06980	4.64566	5.235359182	36
AT1G06990	0.152728	0.172114605	1
AT1G07000	5.60892	6.320891073	137
AT1G07010	12.3674	13.93726212	234
AT1G07020	21.9249	24.70794818	132
AT1G07025	0	0	0
AT1G07030	23.1181	26.05260762	361
AT1G07040	21.5675	24.30518143	345
AT1G07050	106.234	119.7188661	1124
AT1G07051	0	0	0
AT1G07060	0	0	3
AT1G07070	77.496	87.33299362	438
AT1G07080	64.1052	72.24242571	773
AT1G07090	11.8837	13.39216342	117
AT1G07100	0	0	0
AT1G07110	63.6822	71.76573199	2135
AT1G07119	1.18914	1.340084082	2
AT1G07120	0.399684	0.450418089	3
AT1G07128	0	0	1
AT1G07130	9.82715	11.07456421	2
AT1G07135	19.615	22.10483986	158
AT1G07140	122.664	138.2344164	2021
AT1G07150	2.54578	2.868929861	44
AT1G07160	0.531585	0.599062009	10
AT1G07170	24.6067	27.7301638	149
AT1G07175	0.723755	0.815625204	2
AT1G07180	2.68105	3.021370426	58
AT1G07190	0	0	0
AT1G07200	8.0677	9.091777545	299
AT1G07210	42.9221	48.37043829	554
AT1G07220	8.21693	9.25995013	181
AT1G07230	11.7484	13.23968905	269
AT1G07240	16.8555	18.99506135	318
AT1G07250	20.976	23.63859908	393
AT1G07260	3.71871	4.190746319	71
AT1G07270	1.78744	2.014329593	39
AT1G07280	63.8284	71.93048996	1453
AT1G07290	1.43177	1.613512443	23
AT1G07300	5.5016	6.199948355	44
AT1G07310	26.5742	29.9474094	382
AT1G07320	417.338	470.3130083	6045
AT1G07330	0	0	1
AT1G07340	0.109186	0.12304558	0
AT1G07350	35.1786	39.64401323	694
AT1G07360	31.0547	34.99664392	675
AT1G07370	36.4242	41.04772409	427
AT1G07380	4.36877	4.923322011	144
AT1G07390	2.65362	2.990458585	89
AT1G07400	2.37535	2.676866243	25
AT1G07410	3.73348	4.207391156	35
AT1G07420	55.723	62.79622695	676
AT1G07430	0.0843882	0.095100058	2
AT1G07440	71.3864	80.44786848	818
AT1G07450	2.97552	3.353219123	33
AT1G07460	0	0	0
AT1G07470	24.85	28.00434721	497
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.66103	5.252680181	113
AT1G07485	0	0	0
AT1G07490	2.31623	2.610241817	0
AT1G07500	0	0	1
AT1G07510	13.037	14.69185813	478
AT1G07520	3.91851	4.415908032	108
AT1G07530	10.4197	11.74232984	332
AT1G07540	0	0	0
AT1G07550	1.36576	1.539123431	45
AT1G07560	3.63391	4.095182188	122
AT1G07570	10.5654	11.90652435	199
AT1G07580	0	0	0
AT1G07590	247.659	279.0957194	1404
AT1G07600	1644.4	1853.132739	0
AT1G07610	374.759	422.3292216	1427
AT1G07615	7.03697	7.930211316	162
