tracking_id	FPKM_WT_ZT10_seedling_6	TPM_WT_ZT10_seedling_6	Raw_WT_ZT10_seedling_6
AT1G02220	9.86631	11.81240233	146
AT1G02228	0	0	0
AT1G02230	0.491622	0.58859258	6
AT1G02250	0	0	1
AT1G02260	12.8123	15.33947772	241
AT1G02270	19.2798	23.08266764	285
AT1G02280	81.2735	97.30439051	905
AT1G02290	9.46506	11.33200729	158
AT1G02300	20.2859	24.28721706	282
AT1G02305	39.4964	47.28691553	532
AT1G02310	0.624076	0.747172631	10
AT1G02320	0	0	0
AT1G02330	24.2225	29.00029652	307
AT1G02335	19.1729	22.95468202	136
AT1G02340	0.739998	0.885959807	9
AT1G02350	1.47585	1.766955831	30
AT1G02360	26.9578	32.2751241	280
AT1G02370	7.96928	9.541190341	142
AT1G02380	1.79995	2.15498333	19
AT1G02390	1.77789	2.128572079	29
AT1G02391	0	0	0
AT1G02400	8.28271	9.916443224	99
AT1G02405	0	0	0
AT1G02410	19.497	23.34270952	220
AT1G02420	3.20883	3.841759582	42
AT1G02430	1.04931	1.256282429	27
AT1G02440	0	0	0
AT1G02450	0.604939	0.72426093	2
AT1G02460	1.20583	1.443675407	22
AT1G02470	0.999885	1.197108535	7
AT1G02475	76.0546	91.05608222	483
AT1G02480	0	0	0
AT1G02490	0	0	6
AT1G02500	215.401	257.8880326	4090
AT1G02510	0	0	0
AT1G02520	3.55593	4.257323745	159
AT1G02530	0.112213	0.13434659	5
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	295.885	354.2471973	3735
AT1G02570	0.627428	0.7511858	5
AT1G02575	0.633818	0.758836204	5
AT1G02580	0.164302	0.196709948	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.17339	1.40483674	9
AT1G02620	0.367843	0.440398641	3
AT1G02630	0	0	0
AT1G02640	4.2156	5.047111157	129
AT1G02650	1.13599	1.360059731	20
AT1G02660	2.08023	2.4905475	55
AT1G02670	1.44185	1.72624946	56
AT1G02680	13.9899	16.74935487	127
AT1G02690	21.369	25.58395444	457
AT1G02700	1.52898	1.830565523	23
AT1G02710	3.23365	3.871475233	40
AT1G02720	15.2759	18.2890135	228
AT1G02730	29.5683	35.40053535	1321
AT1G02740	6.84446	8.19450385	101
AT1G02750	11.3977	13.64585322	103
AT1G02760	0	0	0
AT1G02770	0.23525	0.281652173	2
AT1G02780	750.656	898.7200571	8201
AT1G02790	0	0	0
AT1G02800	4.71282	5.642405922	84
AT1G02810	8.29553	9.93179192	165
AT1G02813	0.84358	1.009972965	4
AT1G02816	10.9687	13.13223459	79
AT1G02820	4.82631	5.778281395	25
AT1G02830	0	0	0
AT1G02840	82.9396	99.29912244	1298
AT1G02850	10.8189	12.95288711	214
AT1G02860	10.9347	13.09152822	143
AT1G02870	46.3371	55.47691774	373
AT1G02880	33.0638	39.58550951	333
AT1G02890	26.3368	31.5316342	1222
AT1G02900	38.6956	46.32816076	210
AT1G02910	45.3467	54.29116508	758
AT1G02920	59.6499	71.41561719	449
AT1G02930	68.4299	81.92743898	568
AT1G02940	1.34686	1.612523041	12
AT1G02950	10.4254	12.48177072	27
AT1G02952	0.377709	0.452210672	0
AT1G02960	10.8341	12.97108525	216
AT1G02965	0	0	0
AT1G02970	4.73102	5.664195803	91
AT1G02980	0.120868	0.144708756	3
AT1G02990	5.05507	6.05216344	237
AT1G03000	13.3809	16.02023192	425
AT1G03010	0.739105	0.884890666	14
AT1G03020	0.526514	0.630366895	1
AT1G03022	0	0	0
AT1G03030	15.3137	18.33426941	197
AT1G03040	42.0859	50.38718461	624
AT1G03050	0.0410975	0.049203826	1
AT1G03055	6.07614	7.274635636	54
AT1G03060	7.45279	8.922824642	905
AT1G03070	1.62965	1.951092299	12
AT1G03080	14.4203	17.26464964	953
AT1G03090	9.87034	11.81722724	288
AT1G03100	2.88124	3.449553694	76
AT1G03103	0	0	0
AT1G03106	0.182411	0.21839088	1
AT1G03110	15.3822	18.41628078	254
AT1G03120	1.04045	1.245674828	7
AT1G03130	509.12	609.5419946	4416
AT1G03140	29.2003	34.95994874	468
AT1G03150	27.0591	32.39640514	187
AT1G03160	34.451	41.24632946	1008
AT1G03170	0.473987	0.567479143	5
AT1G03180	4.5004	5.38808688	51
AT1G03190	5.7029	6.827775458	158
AT1G03200	9.53026	11.41006774	24
AT1G03210	22.6611	27.13091627	197
AT1G03220	129.7	155.2828345	1933
AT1G03230	24.5733	29.42029049	354
AT1G03240	0	0	0
AT1G03250	31.1257	37.26512661	376
AT1G03260	9.11585	10.91391694	116
AT1G03270	4.54965	5.447051256	78
AT1G03280	17.2375	20.63753169	391
AT1G03290	10.0806	12.06896023	196
AT1G03300	2.88855	3.458305563	78
AT1G03310	43.5289	52.11481091	1260
AT1G03320	0.420514	0.503458796	3
AT1G03330	57.6187	68.98377067	322
AT1G03340	3.72198	4.456126479	49
AT1G03350	20.5471	24.59993777	405
AT1G03360	15.6466	18.73283268	222
AT1G03365	8.7796	10.5113429	264
AT1G03370	9.11539	10.9133662	361
AT1G03380	10.3534	12.395569	399
AT1G03390	0.0760755	0.091081105	1
AT1G03400	6.11881	7.325722132	86
AT1G03410	2.0687	2.476743252	61
AT1G03420	39.9362	47.81346442	0
AT1G03430	14.5546	17.42543981	145
AT1G03440	15.1048	18.08416468	225
AT1G03445	0.102996	0.123311571	4
AT1G03457	7.86923	9.421405857	145
AT1G03470	9.46207	11.32842752	120
AT1G03475	227.866	272.8117067	3338
AT1G03490	0	0	0
AT1G03495	30.4723	36.48284593	494
AT1G03502	57.7415	69.13079251	4
AT1G03506	0	0	1
AT1G03510	2.35892	2.824208049	31
AT1G03515	0	0	0
AT1G03520	5.80755	6.953067274	88
AT1G03530	7.82628	9.369984132	271
AT1G03540	2.06481	2.472085964	41
AT1G03545	1.67987	2.011218005	0
AT1G03550	10.2472	12.26842145	46
AT1G03560	5.44236	6.515844928	121
AT1G03570	0	0	0
AT1G03590	11.2954	13.52337493	242
AT1G03600	456.393	546.4147932	2968
AT1G03610	9.88939	11.84003478	139
AT1G03620	2.44193	2.923591458	27
AT1G03630	230.103	275.4899465	3436
AT1G03640	0	0	0
AT1G03650	6.05645	7.251061858	49
AT1G03660	3.81429	4.566644277	11
AT1G03670	0	0	0
AT1G03680	496.187	594.0580093	3712
AT1G03687	15.6384	18.72301526	234
AT1G03700	2.27958	2.729218534	13
AT1G03710	0.423569	0.507116383	4
AT1G03720	0	0	0
AT1G03730	15.9514	19.09775332	120
AT1G03740	16.2501	19.45537077	515
AT1G03743	223.16	267.177466	1
AT1G03746	0	0	0
AT1G03750	2.41968	2.896952729	72
AT1G03760	9.00267	10.77841261	137
AT1G03770	4.52157	5.413432583	89
AT1G03780	12.123	14.5142159	379
AT1G03790	0	0	0
AT1G03800	0.940574	1.126098664	10
AT1G03810	0	0	0
AT1G03820	37.1244	44.4470475	337
AT1G03830	6.2305	7.459442562	254
AT1G03840	3.84634	4.605016019	75
AT1G03850	12.596	15.08051336	79
AT1G03860	85.8243	102.7528186	1151
AT1G03870	70.7741	84.73402357	688
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	60.2786	72.16832589	823
AT1G03905	7.51375	8.995808772	92
AT1G03910	24.4541	29.27757874	712
AT1G03920	2.17738	2.606859971	48
AT1G03930	18.9088	22.63848929	426
AT1G03935	0	0	2
AT1G03940	7.37275	8.826997055	40
AT1G03950	13.114	15.70068691	142
AT1G03960	10.0445	12.02573964	226
AT1G03970	4.11	4.920681957	41
AT1G03980	4.99475	5.979945548	14
AT1G03982	0	0	0
AT1G03990	1.28328	1.536402127	56
AT1G04000	20.737	24.82729483	181
AT1G04010	6.03326	7.223297718	154
AT1G04020	13.3266	15.95522145	346
AT1G04030	4.95672	5.934414274	97
AT1G04040	95.3015	114.0993605	670
AT1G04050	2.24244	2.684752809	69
AT1G04070	25.0215	29.95689625	116
AT1G04080	51.0251	61.08960801	1643
AT1G04090	1.0644	1.274348875	21
AT1G04100	3.99094	4.778137822	47
AT1G04110	4.52745	5.42047239	125
AT1G04120	21.9538	26.28410402	1102
AT1G04130	9.20033	11.0150603	131
AT1G04140	40.4766	48.46045627	1319
AT1G04150	0.292633	0.350353753	10
AT1G04160	3.89469	4.662902873	208
AT1G04170	86.2977	103.319595	1607
AT1G04171	0	0	0
AT1G04180	1.22044	1.461167174	20
AT1G04190	35.6586	42.692124	480
AT1G04200	17.2504	20.65297616	424
AT1G04210	25.2168	30.19071843	978
AT1G04220	11.0477	13.22681704	174
AT1G04230	9.76765	11.69428202	142
AT1G04240	21.2271	25.4140652	220
AT1G04250	41.0055	49.0936798	451
AT1G04260	22.7961	27.29254451	154
AT1G04270	549.904	658.3704844	3985
AT1G04280	16.7033	19.99796276	352
AT1G04290	12.6461	15.1404954	6
AT1G04295	13.162	15.75815472	0
AT1G04300	18.8836	22.60831869	829
AT1G04310	2.81315	3.368033199	77
AT1G04320	0	0	0
AT1G04330	2.60201	3.115246632	13
AT1G04340	43.3768	51.93270976	301
AT1G04350	30.5815	36.61358522	369
AT1G04360	3.38942	4.057970277	47
AT1G04370	0.23625	0.282849419	1
AT1G04380	0.0867746	0.103890562	2
AT1G04390	3.35981	4.022519816	123
AT1G04400	49.8406	59.67146986	1203
AT1G04410	565.103	676.5674296	8654
AT1G04420	95.674	114.5453347	1504
AT1G04425	13.3294	15.95857374	51
AT1G04430	59.0838	70.7378561	1329
AT1G04440	35.8457	42.91612876	719
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	301.536	361.0128356	1721
AT1G04490	0.572987	0.686006519	9
AT1G04500	0.0680765	0.081504332	1
AT1G04501	0	0	0
AT1G04510	46.8983	56.14881231	960
AT1G04520	23.1907	27.76497787	325
AT1G04530	23.0495	27.59592671	320
AT1G04540	1.35408	1.621167159	29
AT1G04550	17.953	21.49416135	209
AT1G04555	6.40678	7.670493126	51
AT1G04560	0	0	0
AT1G04570	0.969154	1.160315961	17
AT1G04580	0	0	0
AT1G04590	23.1846	27.75767467	331
AT1G04600	0.151561	0.181455834	9
AT1G04610	0.861293	1.031179787	15
AT1G04620	48.3462	57.88230511	869
AT1G04625	0	0	0
AT1G04630	52.6978	63.09224176	387
AT1G04635	7.88388	9.438945514	48
AT1G04640	42.5054	50.8894294	341
AT1G04645	0	0	0
AT1G04650	3.15579	3.778257643	97
AT1G04660	0.56663	0.678395625	8
AT1G04670	0	0	0
AT1G04680	51.5229	61.68559717	1055
AT1G04684	0	0	0
AT1G04690	83.5062	99.97748214	1217
AT1G04700	0.67759	0.811242065	28
AT1G04710	20.9153	25.04076383	411
AT1G04720	0	0	0
AT1G04730	5.92798	7.097251636	194
AT1G04750	100.401	120.2047175	984
AT1G04760	6.23188	7.461094762	58
AT1G04770	38.9689	46.65536815	524
AT1G04778	1.26042	1.509033078	7
AT1G04780	14.5359	17.4030513	437
AT1G04790	13.2093	15.81478447	327
AT1G04800	51.1854	61.28152658	539
AT1G04810	23.0984	27.65447205	898
AT1G04820	676.47	809.9011492	9667
AT1G04830	12.3701	14.81005544	228
AT1G04840	2.3143	2.770786923	48
AT1G04850	55.0289	65.88314241	1111
AT1G04860	13.163	15.75935197	470
AT1G04870	29.143	34.89134654	494
AT1G04880	0.453533	0.542990669	8
AT1G04890	0.787986	0.943413258	0
AT1G04900	11.0433	13.22154916	196
AT1G04910	15.3897	18.42526012	323
AT1G04920	0.71256	0.853109765	31
AT1G04930	4.05724	4.857515246	57
AT1G04940	129.219	154.7069591	14
AT1G04945	7.96816	9.539849426	123
AT1G04950	13.7558	16.46907953	293
AT1G04960	16.2796	19.49068953	214
AT1G04970	24.3971	29.20933571	358
AT1G04980	20.5672	24.62400242	349
AT1G04985	33.6089	40.23812842	378
AT1G04990	23.1888	27.7627031	385
AT1G05000	24.6366	29.49607618	224
AT1G05010	185.499	222.0879762	2691
AT1G05020	0.557363	0.667300744	14
AT1G05030	22.1274	26.49194597	417
AT1G05040	0.298474	0.357346868	2
AT1G05055	13.5864	16.26626602	201
AT1G05060	17.2418	20.64267984	157
AT1G05065	12.8758	15.41550286	29
AT1G05070	28.343	33.93354956	267
AT1G05080	0	0	0
AT1G05085	0.386425	0.46264587	0
AT1G05090	13.4873	16.14761892	289
AT1G05100	1.04272	1.248392577	16
AT1G05120	10.4137	12.46776294	324
AT1G05136	0	0	0
AT1G05140	50.7777	60.79340929	607
AT1G05150	18.2665	21.86949804	549
AT1G05160	8.72908	10.45085802	189
AT1G05170	6.22823	7.456724813	123
AT1G05180	26.9892	32.31271763	489
AT1G05190	508.818	609.1804262	5200
AT1G05200	21.9821	26.31798609	763
AT1G05205	55.1039	65.97293588	280
AT1G05210	14.3861	17.22370382	89
AT1G05220	0.736855	0.882196862	5
AT1G05230	10.913	13.06554798	320
AT1G05240	41.1853	49.30894467	520
AT1G05250	0	0	1
AT1G05260	36.6571	43.88757434	414
AT1G05270	24.1384	28.89960811	353
AT1G05280	1.09623	1.312457222	19
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	4.73348	5.667141029	62
AT1G05310	4.98378	5.966811757	68
AT1G05320	12.7791	15.29972915	363
AT1G05330	0	0	0
AT1G05340	11.8376	14.17252183	60
AT1G05350	19.0121	22.76216482	329
AT1G05360	15.2975	18.31487402	209
AT1G05370	3.63865	4.356359952	50
AT1G05380	10.9495	13.10924747	511
AT1G05385	35.0346	41.94504235	224
AT1G05390	0	0	0
AT1G05400	1.39669	1.67218182	14
AT1G05410	10.3868	12.43555702	205
AT1G05420	4.75613	5.694258656	27
AT1G05430	32.7973	39.26644339	338
AT1G05440	3.49088	4.179442878	57
AT1G05450	1.83086	2.191990211	11
AT1G05460	5.0136	6.002513639	194
AT1G05470	8.54811	10.23419237	233
AT1G05490	0.145667	0.174399265	8
AT1G05500	29.0909	34.82897001	614
AT1G05510	0	0	0
AT1G05520	22.7237	27.20586389	616
AT1G05530	0.461943	0.55305951	7
AT1G05540	5.29661	6.341346292	68
AT1G05550	0	0	0
AT1G05560	5.605	6.710565053	73
AT1G05562	49.8909	59.73169135	0
AT1G05570	12.7538	15.26943882	823
AT1G05575	3.54311	4.241975048	13
AT1G05577	0.187359	0.224314854	3
AT1G05580	0	0	0
AT1G05590	11.7392	14.0547128	248
AT1G05600	4.98232	5.965063778	85
AT1G05610	0.413775	0.495390554	7
AT1G05615	0	0	0
AT1G05620	26.8199	32.11002385	316
AT1G05630	5.03024	6.022435816	244
AT1G05640	3.14344	3.763471652	77
AT1G05650	0	0	0
AT1G05660	0.445704	0.533617428	8
AT1G05670	4.73337	5.667009332	146
AT1G05675	0.255089	0.305404341	4
AT1G05680	3.84881	4.607973217	64
AT1G05690	1.25386	1.501179143	19
AT1G05700	6.53352	7.822232111	188
AT1G05710	17.7105	21.20382915	162
AT1G05720	27.4915	32.91409441	162
AT1G05730	6.85262	8.20427338	28
AT1G05740	0	0	0
AT1G05750	3.96672	4.749140519	119
AT1G05760	9.35086	11.19528177	0
AT1G05770	1.67092	2.000502651	11
AT1G05780	8.60509	10.30241146	54
AT1G05785	11.1458	13.3442669	55
AT1G05790	9.65106	11.55469509	253
AT1G05800	0	0	0
AT1G05805	24.3033	29.09703401	395
AT1G05810	8.63783	10.3416093	76
AT1G05820	2.03997	2.442346368	35
AT1G05830	11.8448	14.181142	534
AT1G05835	23.1188	27.67889587	97
AT1G05840	10.3429	12.38299791	187
AT1G05850	328.79	393.6425841	5052
AT1G05860	10.3856	12.43412032	141
AT1G05870	25.4578	30.47925477	321
AT1G05880	0.236903	0.283631221	4
AT1G05890	25.7735	30.8572254	653
AT1G05894	0.419176	0.501856881	6
AT1G05900	9.81835	11.75498241	151
AT1G05910	12.3243	14.75522157	600
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	30.3151	36.29463883	504
AT1G05950	6.77266	8.108541572	164
AT1G05960	24.953	29.87488488	870
AT1G05970	7.8744	9.42759562	67
AT1G05980	0	0	0
AT1G05990	0.153908	0.184265771	1
AT1G06000	40.2842	48.2301061	570
AT1G06002	85.1928	101.9967576	0
AT1G06010	21.4829	25.72032078	112
AT1G06020	0.183625	0.219844337	3
AT1G06030	0.293517	0.351412118	0
AT1G06040	131.366	157.2774467	1444
AT1G06050	3.83118	4.586865766	45
AT1G06060	18.2711	21.87500538	189
AT1G06070	10.6905	12.7991607	207
AT1G06080	6.9608	8.333791475	79
AT1G06090	9.59929	11.49271365	110
AT1G06100	3.01807	3.613372894	36
AT1G06110	24.5381	29.37814743	391
AT1G06120	0.739091	0.884873905	9
AT1G06130	23.0114	27.55031162	313
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.14923	1.375911271	18
AT1G06148	0.225548	0.27003649	2
AT1G06149	14.6491	17.53857957	0
AT1G06150	2.67313	3.200394783	53
AT1G06160	4.00504	4.795018994	33
AT1G06170	0.593603	0.710688947	9
AT1G06180	13.4113	16.05662821	120
AT1G06190	78.7345	94.26458236	1300
AT1G06200	51.3281	61.45237361	528
AT1G06210	19.673	23.55342485	329
AT1G06220	36.358	43.529478	1462
AT1G06225	0	0	0
AT1G06230	19.2002	22.98736684	743
AT1G06240	15.7322	18.83531695	211
AT1G06250	1.61692	1.935851355	33
AT1G06260	2.22884	2.668470261	0
AT1G06265	4.71846	5.649158391	47
AT1G06270	6.15503	7.36908639	86
AT1G06280	0	0	0
AT1G06290	30.6262	36.66710213	798
AT1G06310	0.49536	0.593067887	12
AT1G06320	0.339566	0.406544109	2
AT1G06330	0	0	1
AT1G06340	0	0	0
AT1G06350	2.57209	3.079425025	28
AT1G06360	57.4171	68.74240583	647
AT1G06380	14.0559	16.82837312	135
AT1G06390	41.9436	50.21681648	649
AT1G06400	41.8744	50.13396704	457
AT1G06410	36.3308	43.4969129	1235
AT1G06420	2.44543	2.927781819	27
AT1G06430	32.0936	38.42394123	834
AT1G06440	3.20718	3.839784126	56
AT1G06450	4.48443	5.368966858	65
AT1G06460	254.573	304.7865615	2982
AT1G06470	24.5076	29.34163142	450
AT1G06475	5.05677	6.054198759	22
AT1G06480	0	0	0
AT1G06490	1.75669	2.103190459	114
AT1G06500	13.7306	16.43890892	91
AT1G06510	20.8061	24.91002454	231
AT1G06515	42.3015	50.6453109	194
AT1G06520	1.66279	1.990769039	29
AT1G06530	34.9108	41.79682327	561
AT1G06540	3.66714	4.390469496	22
AT1G06550	74.5175	89.21579506	1298
AT1G06560	11.6402	13.93618543	263
AT1G06570	7.54047	9.027799191	118
AT1G06580	1.58474	1.897323972	28
AT1G06590	5.77219	6.910732648	182
AT1G06610	0	0	0
AT1G06620	8.56738	10.2572633	123
AT1G06630	13.4178	16.06441031	201
AT1G06640	109.895	131.5713731	1581
AT1G06645	11.7025	14.01077387	171
AT1G06650	34.7325	41.58335427	460
AT1G06660	4.34603	5.203267982	81
AT1G06670	16.0445	19.20921695	980
AT1G06680	2143.24	2565.985985	26733
AT1G06690	54.0794	64.74635713	819
AT1G06700	49.3607	59.0969114	815
AT1G06710	3.58267	4.289338108	125
AT1G06720	14.959	17.90960618	706
AT1G06730	11.4602	13.72068111	238
AT1G06740	2.46385	2.949835095	49
AT1G06750	0.0438516	0.052501162	1
AT1G06760	192.483	230.4495438	2338
AT1G06770	4.70529	5.633390658	95
AT1G06780	9.59705	11.49003182	233
AT1G06790	20.7546	24.84836636	155
AT1G06800	7.4451	8.913617819	125
AT1G06810	0.21064	0.252187943	1
AT1G06820	28.1265	33.67434576	604
AT1G06830	17.5727	21.03884862	67
AT1G06840	10.7271	12.84297991	348
AT1G06850	11.0866	13.27338992	141
AT1G06860	0	0	0
AT1G06870	23.0231	27.56431941	364
AT1G06880	0	0	0
AT1G06890	49.3685	59.10624992	671
AT1G06900	20.0118	23.95905187	733
AT1G06910	4.69819	5.62489021	83
AT1G06920	0	0	0
AT1G06923	0.685797	0.821067865	8
AT1G06925	0	0	0
AT1G06930	0.582716	0.697654527	4
AT1G06950	98.1989	117.5682617	3733
AT1G06960	18.0427	21.60155434	175
AT1G06970	0	0	0
AT1G06980	5.46906	6.547811402	39
AT1G06990	0	0	0
AT1G07000	4.23137	5.06599173	96
AT1G07010	17.9444	21.48386504	300
AT1G07020	20.4263	24.45531043	138
AT1G07025	0	0	0
AT1G07030	24.4418	29.26285262	348
AT1G07040	26.11	31.26009876	373
AT1G07050	105.606	126.4363841	950
AT1G07051	0	0	0
AT1G07060	0.186801	0.223646791	4
AT1G07070	61.4684	73.59280944	323
AT1G07080	63.516	76.04429079	663
AT1G07090	19.9613	23.89859093	186
AT1G07100	0	0	0
AT1G07110	62.6337	74.98796045	1824
AT1G07119	0.221448	0.265127781	0
AT1G07120	0.836201	1.001138485	7
AT1G07128	0	0	0
AT1G07130	10.8663	13.00963658	1
AT1G07135	7.75735	9.28745795	61
AT1G07140	108.061	129.3756236	1547
AT1G07150	2.1431	2.56581837	38
AT1G07160	0.197833	0.236854811	3
AT1G07170	18.4054	22.03579554	97
AT1G07175	0	0	0
AT1G07180	4.7064	5.634719601	90
AT1G07190	0	0	0
AT1G07200	8.46823	10.13855634	279
AT1G07210	37.3526	44.72025909	428
AT1G07220	8.77112	10.50119025	181
AT1G07230	13.5741	16.25153989	289
AT1G07240	20.9955	25.13678297	375
AT1G07250	22.7613	27.25088035	408
AT1G07260	5.38872	6.451624641	98
AT1G07270	1.83949	2.202322446	32
AT1G07280	69.2387	82.89577173	1407
AT1G07290	2.39921	2.872445099	36
AT1G07300	8.67556	10.3867814	52
AT1G07310	28.6608	34.31403441	410
AT1G07320	363.682	435.4168991	4827
AT1G07330	0	0	0
AT1G07340	0	0	0
AT1G07350	32.7761	39.24106177	621
AT1G07360	37.3516	44.71906184	769
AT1G07370	39.0459	46.74755611	423
AT1G07380	4.8125	5.761747425	143
AT1G07390	1.4513	1.737563436	40
AT1G07400	2.05699	2.462723498	21
AT1G07410	5.57202	6.671079873	45
AT1G07420	60.1663	72.03387514	637
AT1G07430	0.138106	0.165346886	3
AT1G07440	76.1779	91.20370268	768
AT1G07450	2.15778	2.583393945	20
AT1G07460	0	0	0
AT1G07470	24.3574	29.16180503	442
AT1G07473	0.126262	0.151166702	1
AT1G07476	0	0	0
AT1G07480	4.52457	5.417024321	100
AT1G07485	0.171561	0.205400758	0
AT1G07490	4.51076	5.400490351	0
AT1G07500	0	0	8
AT1G07510	15.8422	18.96701404	523
AT1G07520	3.42924	4.105644621	87
AT1G07530	11.3039	13.53355153	312
AT1G07540	0	0	0
AT1G07550	1.33999	1.60429796	37
AT1G07560	4.04564	4.84362719	110
AT1G07570	8.72568	10.44678738	144
AT1G07580	0	0	0
AT1G07590	290.746	348.0945489	1187
AT1G07600	1759.9	2107.033619	0
AT1G07610	457.434	547.6611266	1586
AT1G07615	6.24641	7.47849075	136
AT1G07620	0.700508	0.838680554	17
AT1G07630	10.8001	12.93037888	265
