tracking_id	FPKM_WT_ZT18_seedling_5	TPM_WT_ZT18_seedling_5	Raw_WT_ZT18_seedling_5
AT1G01010	7.8971	9.599269383	70
AT1G01020	9.48171	11.52543193	65
AT1G01030	3.69019	4.485586846	32
AT1G01040	12.9501	15.74141121	438
AT1G01046	6.03734	7.338650013	3
AT1G01050	118.068	143.5168021	502
AT1G01060	13.0122	15.81689646	174
AT1G01070	8.60784	10.46320484	47
AT1G01073	0	0	0
AT1G01080	105.547	128.2969806	609
AT1G01090	156.759	190.5473996	1297
AT1G01100	566.294	688.3550488	1516
AT1G01110	4.83048	5.871659061	51
AT1G01115	0	0	0
AT1G01120	29.8425	36.27485996	275
AT1G01130	3.62511	4.406479269	8
AT1G01140	27.8148	33.81010219	256
AT1G01150	0	0	0
AT1G01160	29.6346	36.02214844	164
AT1G01170	122.721	149.1727264	189
AT1G01180	11.9325	14.50447404	72
AT1G01183	0	0	0
AT1G01190	4.66283	5.667873176	47
AT1G01200	5.43018	6.600620559	28
AT1G01210	23.0057	27.96443146	69
AT1G01220	14.402	17.50625896	265
AT1G01225	6.85175	8.328600878	29
AT1G01230	23.9828	29.15213911	80
AT1G01240	8.69856	10.57347896	57
AT1G01250	1.08907	1.323812071	5
AT1G01260	8.486	10.31510301	108
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	12.0177	14.60803835	63
AT1G01300	72.8713	88.57824252	665
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	129.589	157.5210799	4418
AT1G01340	6.27939	7.632872342	74
AT1G01350	16.4159	19.95424222	124
AT1G01355	0	0	0
AT1G01360	12.0015	14.58834654	55
AT1G01370	10.6519	12.9478489	46
AT1G01380	2.31598	2.815174672	5
AT1G01390	1.86381	2.265542322	16
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	6.06736	7.375140632	47
AT1G01430	47.673	57.94861016	365
AT1G01440	9.40841	11.43633258	128
AT1G01448	5.65584	6.874920129	35
AT1G01450	6.97969	8.484117527	0
AT1G01453	1.51564	1.842326506	9
AT1G01460	0	0	0
AT1G01470	62.7325	76.25408904	214
AT1G01471	0	0	0
AT1G01480	0.972148	1.181688282	7
AT1G01490	50.4339	61.30460449	264
AT1G01500	6.10512	7.421039558	47
AT1G01510	24.5581	29.85144134	301
AT1G01520	1.81126	2.201665505	9
AT1G01530	0	0	0
AT1G01540	45.9736	55.88291536	489
AT1G01550	101.387	123.2403192	635
AT1G01560	0	0	0
AT1G01570	2.18738	2.658855765	21
AT1G01580	70.476	85.66665093	810
AT1G01590	0.199417	0.242400059	3
AT1G01600	6.94631	8.443542681	85
AT1G01610	40.3539	49.05192498	364
AT1G01620	244.317	296.9779663	1501
AT1G01630	51.5265	62.63270743	323
AT1G01640	7.49538	9.110961207	34
AT1G01650	15.1035	18.3589628	159
AT1G01660	0.693225	0.842645214	10
AT1G01670	0.759875	0.923661195	6
AT1G01680	0	0	1
AT1G01690	4.68333	5.69279182	46
AT1G01695	0	0	0
AT1G01700	1.74848	2.125353678	15
AT1G01710	15.7141	19.10117372	221
AT1G01720	26.2131	31.86316601	187
AT1G01725	19.0968	23.21299307	32
AT1G01730	28.4297	34.55753995	136
AT1G01740	5.41844	6.586350077	50
AT1G01750	15.6218	18.98897905	60
AT1G01760	4.81487	5.852684425	37
AT1G01770	10.8046	13.13346241	143
AT1G01780	22.1159	26.88284076	96
AT1G01790	80.4445	97.78379733	1707
AT1G01800	68.6837	83.48803213	348
AT1G01810	0.336816	0.409414534	1
AT1G01820	64.9671	78.97034278	297
AT1G01830	7.18594	8.734823395	96
AT1G01840	1.97073	2.395508244	8
AT1G01860	19.1563	23.28531791	108
AT1G01870	0	0	0
AT1G01880	2.01194	2.445600796	19
AT1G01890	0	0	0
AT1G01900	3.99286	4.853495429	59
AT1G01910	38.1846	46.41504624	286
AT1G01920	15.429	18.75462224	168
AT1G01930	9.3013	11.30613571	107
AT1G01940	25.3033	30.75726444	93
AT1G01950	9.43612	11.4700153	164
AT1G01960	29.0723	35.33864827	881
AT1G01970	33.1637	40.31192337	263
AT1G01980	0.090326	0.109795191	1
AT1G01990	19.7026	23.94936938	115
AT1G02000	6.52635	7.93306299	64
AT1G02010	6.46549	7.859085006	91
AT1G02020	9.08842	11.04737079	111
AT1G02030	0.552113	0.671117425	6
AT1G02040	0	0	0
AT1G02050	6.44786	7.837654973	61
AT1G02060	6.24166	7.587009882	77
AT1G02065	1.61828	1.967089901	14
AT1G02070	0	0	0
AT1G02074	0	0	0
AT1G02080	30.4019	36.95483505	1107
AT1G02090	34.5192	41.95959272	217
AT1G02100	39.3094	47.78228969	299
AT1G02110	17.3202	21.0534583	266
AT1G02120	30.798	37.43631187	372
AT1G02130	53.5457	65.08713307	255
AT1G02140	140.348	170.5991135	447
AT1G02145	22.1071	26.87214397	157
AT1G02150	80.264	97.56439171	889
AT1G02160	49.9469	60.71263476	102
AT1G02170	21.4312	26.05055805	163
AT1G02180	8.39648	10.20628755	38
AT1G02190	0.0805525	0.097915076	1
AT1G02205	7.02384	8.537783777	89
AT1G02210	0	0	0
AT1G02220	8.95874	10.88973909	65
AT1G02228	0	0	0
AT1G02230	0.995307	1.209839056	6
AT1G02250	0.212839	0.258715085	1
AT1G02260	17.2313	20.94539648	166
AT1G02270	12.5786	15.28983676	93
AT1G02280	116.321	141.3932474	633
AT1G02290	8.9792	10.91460912	73
AT1G02300	16.5424	20.10800849	120
AT1G02305	43.1757	52.48194592	294
AT1G02310	0.41587	0.505508118	3
AT1G02320	0	0	0
AT1G02330	26.4597	32.16291906	158
AT1G02335	36.1754	43.97277604	129
AT1G02340	0.742059	0.90200507	4
AT1G02350	3.71393	4.514443851	10
AT1G02360	27.4685	33.38915944	144
AT1G02370	6.27037	7.621908139	56
AT1G02380	1.53707	1.868375605	8
AT1G02390	1.47564	1.793704762	12
AT1G02391	0	0	0
AT1G02400	5.26669	6.401891336	33
AT1G02405	0	0	0
AT1G02410	20.0106	24.32375681	117
AT1G02420	4.42081	5.373687313	29
AT1G02430	1.83127	2.225988533	13
AT1G02440	0	0	0
AT1G02450	0.41832	0.5084862	1
AT1G02460	0.438486	0.532998852	4
AT1G02470	0.665194	0.808572311	2
AT1G02475	85.5423	103.9803955	274
AT1G02480	0	0	0
AT1G02490	0	0	4
AT1G02500	372.54	452.8386137	3462
AT1G02510	0	0	0
AT1G02520	5.19628	6.316304911	117
AT1G02530	0	0	0
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	292.114	355.0773039	1839
AT1G02570	0.993566	1.207722795	4
AT1G02575	0.759294	0.922954964	2
AT1G02580	0.165773	0.20150431	1
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	1.86494	2.266915886	7
AT1G02620	0	0	1
AT1G02630	0	0	0
AT1G02640	10.825	13.1582595	169
AT1G02650	0.795435	0.966885925	9
AT1G02660	2.3349	2.838172757	30
AT1G02670	1.10231	1.339905868	20
AT1G02680	12.6741	15.40592117	56
AT1G02690	20.1597	24.50499436	216
AT1G02700	2.2072	2.682947839	12
AT1G02710	6.98225	8.487229318	30
AT1G02720	13.0971	15.92009612	102
AT1G02730	24.1883	29.40193332	538
AT1G02740	7.30289	8.876981219	63
AT1G02750	14.2317	17.29925189	61
AT1G02760	0	0	0
AT1G02770	0.63334	0.769852385	4
AT1G02780	808.128	982.3148204	4305
AT1G02790	0	0	0
AT1G02800	5.79606	7.045363652	51
AT1G02810	8.82559	10.72788946	90
AT1G02813	0	0	0
AT1G02816	22.1862	26.96829347	83
AT1G02820	2.83385	3.444668238	7
AT1G02830	0	0	0
AT1G02840	80.9581	98.40810052	636
AT1G02850	12.9827	15.78103793	134
AT1G02860	11.9703	14.55042158	78
AT1G02870	37.1437	45.14978691	150
AT1G02880	25.4219	30.90142791	133
AT1G02890	30.2717	36.79657127	696
AT1G02900	39.6483	48.19423741	109
AT1G02910	46.2062	56.1656508	388
AT1G02920	43.5461	52.93218327	163
AT1G02930	27.5022	33.43012326	114
AT1G02940	0.302643	0.367875762	3
AT1G02950	8.96951	10.9028305	8
AT1G02952	0	0	0
AT1G02960	12.4124	15.08781341	116
AT1G02965	0	0	0
AT1G02970	3.94973	4.801069033	37
AT1G02980	0.245683	0.298638399	3
AT1G02990	7.14092	8.680099622	163
AT1G03000	14.6799	17.84405853	235
AT1G03010	0.635324	0.772264024	6
AT1G03020	0	0	0
AT1G03022	0	0	0
AT1G03030	17.4036	21.15483464	114
AT1G03040	40.7026	49.47578503	303
AT1G03050	0	0	0
AT1G03055	4.05286	4.926428045	18
AT1G03060	9.0984	11.05950191	559
AT1G03070	1.0731	1.30439984	4
AT1G03080	18.3326	22.28407465	607
AT1G03090	12.3522	15.01463769	180
AT1G03100	3.11998	3.792471729	41
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	15.4379	18.76544058	125
AT1G03120	0.359171	0.436588011	2
AT1G03130	214.327	260.5238137	896
AT1G03140	28.9557	35.19691589	232
AT1G03150	22.8016	27.71633901	76
AT1G03160	32.7581	39.81889888	488
AT1G03170	0.196051	0.238308539	1
AT1G03180	4.61	5.603656007	24
AT1G03190	6.79806	8.263338342	99
AT1G03200	10.1353	12.31989907	13
AT1G03210	24.7026	30.02708739	117
AT1G03220	135.956	165.260446	1043
AT1G03230	30.1038	36.5924815	221
AT1G03240	0	0	0
AT1G03250	20.354	24.74117448	122
AT1G03260	11.8048	14.34924912	75
AT1G03270	3.99127	4.851562714	35
AT1G03280	19.9353	24.23222638	223
AT1G03290	11.191	13.60314846	112
AT1G03300	3.33855	4.058153094	40
AT1G03310	24.1291	29.32997314	350
AT1G03320	1.16214	1.412631842	4
AT1G03330	53.5009	65.03267672	147
AT1G03340	3.79824	4.616926333	23
AT1G03350	21.8138	26.51562504	214
AT1G03360	11.3661	13.81599014	78
AT1G03365	11.1776	13.58686017	167
AT1G03370	7.38384	8.975379474	145
AT1G03380	12.6542	15.38173185	244
AT1G03390	0.152819	0.185758158	1
AT1G03400	7.13631	8.674495966	48
AT1G03410	1.21603	1.478137487	18
AT1G03420	42.4892	51.64747523	0
AT1G03430	13.4388	16.33544736	65
AT1G03440	13.4209	16.31368913	100
AT1G03445	0.344274	0.418480058	5
AT1G03457	8.57517	10.42349303	78
AT1G03470	18.3727	22.33281794	112
AT1G03475	229.53	279.0037231	1687
AT1G03490	0	0	0
AT1G03495	13.5875	16.5161987	107
AT1G03502	120.316	146.2493441	4
AT1G03506	0	0	0
AT1G03510	1.52624	1.855211268	10
AT1G03515	0	0	0
AT1G03520	7.46808	9.077776867	63
AT1G03530	6.83761	8.311413092	122
AT1G03540	1.91173	2.323791171	21
AT1G03545	1.38167	1.679480129	0
AT1G03550	10.8985	13.24760195	27
AT1G03560	6.62356	8.051225984	74
AT1G03570	0	0	0
AT1G03590	12.1544	14.77420316	130
AT1G03600	377.454	458.8117949	1236
AT1G03610	12.1071	14.71670795	86
AT1G03620	1.74987	2.127043284	12
AT1G03630	186.236	226.3779783	1348
AT1G03640	0	0	0
AT1G03650	4.48392	5.45040027	17
AT1G03660	0	0	1
AT1G03670	0	0	0
AT1G03680	414.708	504.0956563	1547
AT1G03687	14.9193	18.13505967	116
AT1G03700	3.3087	4.021869117	8
AT1G03710	0	0	0
AT1G03720	0.280399	0.340837211	0
AT1G03730	11.8687	14.42692235	46
AT1G03740	13.0895	15.91085798	210
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.74548	4.552794252	58
AT1G03760	8.59835	10.45166933	61
AT1G03770	5.1263	6.231241169	49
AT1G03780	8.82488	10.72702643	130
AT1G03790	0	0	0
AT1G03800	0.966201	1.174459444	7
AT1G03810	0	0	0
AT1G03820	30.5896	37.18299258	135
AT1G03830	5.56784	6.767952292	113
AT1G03840	3.15131	3.83055471	31
AT1G03850	19.897	24.18567106	61
AT1G03860	87.1872	105.9798432	574
AT1G03870	172.816	210.0653832	828
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	73.3965	89.21664602	496
AT1G03905	4.99578	6.072588418	35
AT1G03910	20.7496	25.22204353	303
AT1G03920	1.44924	1.76161441	18
AT1G03930	18.4273	22.39918663	213
AT1G03935	0	0	1
AT1G03940	3.3366	4.055782784	4
AT1G03950	10.4442	12.69538049	56
AT1G03960	6.95349	8.452270284	79
AT1G03970	3.82797	4.653064444	21
AT1G03980	4.16108	5.057974173	9
AT1G03982	0	0	0
AT1G03990	1.53108	1.861094499	30
AT1G04000	20.1397	24.48068349	89
AT1G04010	6.22629	7.568326977	82
AT1G04020	10.0206	12.18047622	127
AT1G04030	5.29425	6.435391717	48
AT1G04040	165.009	200.5756343	601
AT1G04050	2.53423	3.080467064	39
AT1G04070	19.7749	24.03725318	46
AT1G04080	52.0354	63.25129757	844
AT1G04090	0.713412	0.867183393	7
AT1G04100	2.86111	3.477803956	18
AT1G04110	3.89672	4.736633067	54
AT1G04120	25.8744	31.45146139	647
AT1G04130	9.01382	10.95669123	64
AT1G04140	41.5605	50.51859989	679
AT1G04150	0.469655	0.570886131	9
AT1G04160	3.42155	4.159043213	93
AT1G04170	88.0551	107.0348135	824
AT1G04171	0	0	0
AT1G04180	1.86083	2.261920002	16
AT1G04190	32.2818	39.23993547	215
AT1G04200	19.1512	23.27911864	238
AT1G04210	23.9179	29.07325033	468
AT1G04220	11.2053	13.62053073	90
AT1G04230	7.97223	9.690593174	57
AT1G04240	20.6907	25.15044802	106
AT1G04250	46.0017	55.91707214	254
AT1G04260	25.5551	31.06333832	86
AT1G04270	568.572	691.1240571	2046
AT1G04280	31.3401	38.09525806	324
AT1G04290	9.37676	11.39786063	2
AT1G04295	13.0137	15.81871978	0
AT1G04300	19.7516	24.00893102	422
AT1G04310	3.10563	3.775028678	40
AT1G04320	0	0	0
AT1G04330	1.05232	1.279140844	3
AT1G04340	47.0237	57.1593577	164
AT1G04350	50.7572	61.69758974	304
AT1G04360	4.9743	6.046478542	33
AT1G04370	0	0	1
AT1G04380	0.520425	0.632599279	5
AT1G04390	3.22878	3.924722873	63
AT1G04400	56.9349	69.20685345	690
AT1G04410	617.756	750.9093537	4682
AT1G04420	100.767	122.4866822	788
AT1G04425	19.3247	23.49001545	40
AT1G04430	64.9981	79.00802463	736
AT1G04440	37.1477	45.15464908	373
AT1G04445	0	0	1
AT1G04450	0	0	0
AT1G04470	0.103911	0.126308351	2
AT1G04480	325.637	395.8259721	908
AT1G04490	0.746909	0.907900457	5
AT1G04500	0.411125	0.499740364	3
AT1G04501	0	0	0
AT1G04510	45.4602	55.25885528	465
AT1G04520	26.3434	32.02155134	183
AT1G04530	32.9092	40.00256752	227
AT1G04540	1.72395	2.095536393	21
AT1G04550	21.1534	25.71288004	125
AT1G04555	4.82717	5.867635611	19
AT1G04560	0	0	0
AT1G04570	0.464635	0.564784102	4
AT1G04580	0.0863968	0.105019078	2
AT1G04590	24.3077	29.54706923	174
AT1G04600	0.205635	0.249958309	7
AT1G04610	1.26333	1.535632699	12
AT1G04620	58.697	71.34876283	499
AT1G04625	0	0	0
AT1G04630	53.8945	65.51111468	193
AT1G04635	3.48371	4.234601403	10
AT1G04640	42.2907	51.40618983	171
AT1G04645	0	0	0
AT1G04650	2.201	2.675411469	35
AT1G04660	0.426767	0.518753897	3
AT1G04670	0	0	0
AT1G04680	51.8001	62.96528016	532
AT1G04684	0	0	0
AT1G04690	63.9715	77.76014756	460
AT1G04700	1.35639	1.648751187	28
AT1G04710	18.5734	22.57677755	178
AT1G04720	0	0	0
AT1G04730	4.2486	5.164358549	68
AT1G04750	91.9813	111.8072808	447
AT1G04760	5.32574	6.473669185	23
AT1G04770	23.5812	28.6639768	149
AT1G04778	0.925288	1.124727909	6
AT1G04780	15.6991	19.08294057	238
AT1G04790	14.3387	17.42931505	178
AT1G04800	67.6235	82.1993128	354
AT1G04810	25.8774	31.45510802	494
AT1G04820	601.019	730.5648004	4182
AT1G04830	12.8654	15.63845466	119
AT1G04840	1.43121	1.739698159	13
AT1G04850	62.8723	76.42402204	624
AT1G04860	13.0588	15.8735408	231
AT1G04870	27.0681	32.90245579	228
AT1G04880	0.348803	0.423985255	3
AT1G04890	1.25698	1.527913997	0
AT1G04900	13.152	15.98682946	115
AT1G04910	21.5237	26.16299584	230
AT1G04920	0.859279	1.044491091	19
AT1G04930	3.295	4.00521617	24
AT1G04940	107.851	131.0975931	4
AT1G04945	5.5699	6.770456311	45
AT1G04950	16.9425	20.59434748	180
AT1G04960	16.0793	19.54509025	107
AT1G04970	25.1179	30.53190265	193
AT1G04980	17.8729	21.72528925	147
AT1G04985	33.9734	41.29614902	186
AT1G04990	16.8959	20.53770315	145
AT1G05000	23.8408	28.97953192	106
AT1G05010	126.723	154.0373319	914
AT1G05020	1.03075	1.252921568	13
AT1G05030	13.7085	16.66327947	125
AT1G05040	0	0	0
AT1G05055	9.48172	11.52544409	70
AT1G05060	12.9492	15.74031722	61
AT1G05065	2.42256	2.94472731	5
AT1G05070	22.9538	27.90134474	105
AT1G05080	0	0	0
AT1G05085	0	0	0
AT1G05090	16.8209	20.44653738	180
AT1G05100	0.795948	0.967509499	6
AT1G05120	12.1872	14.81407299	191
AT1G05136	0	0	0
AT1G05140	57.8925	70.37085801	353
AT1G05150	20.4556	24.86467371	309
AT1G05160	6.97522	8.478684047	71
AT1G05170	6.28841	7.643836545	60
AT1G05180	26.7038	32.45963325	245
AT1G05190	559.767	680.4211957	2852
AT1G05200	20.2238	24.58291071	353
AT1G05205	54.8656	66.69152908	134
AT1G05210	16.4756	20.02681018	51
AT1G05220	2.27248	2.762298526	6
AT1G05230	11.9389	14.51225352	158
AT1G05240	55.5889	67.57073176	347
AT1G05250	0	0	0
AT1G05260	43.3864	52.73806095	246
AT1G05270	23.4928	28.55652274	175
AT1G05280	2.45255	2.981181462	19
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.26693	2.755552259	16
AT1G05310	3.97963	4.837413787	27
AT1G05320	12.5422	15.24559097	174
AT1G05330	0	0	0
AT1G05340	16.8936	20.5349074	44
AT1G05350	21.2916	25.88086817	186
AT1G05360	20.4447	24.85142429	142
AT1G05370	3.3667	4.092370646	24
AT1G05380	12.1042	14.71318287	283
AT1G05385	44.4183	53.9923804	140
AT1G05390	0	0	0
AT1G05400	2.22023	2.698786372	10
AT1G05410	12.2096	14.84130117	117
AT1G05420	2.69351	3.274078849	9
AT1G05430	33.0852	40.2165032	170
AT1G05440	2.03364	2.471978092	16
AT1G05450	1.57237	1.911284294	2
AT1G05460	5.3676	6.524551841	106
AT1G05470	10.0161	12.17500628	138
AT1G05490	0.260302	0.316408431	6
AT1G05500	28.4153	34.54003613	301
AT1G05510	0	0	0
AT1G05520	28.2964	34.39550799	389
AT1G05530	1.23924	1.506350254	9
AT1G05540	5.49288	6.676835143	40
AT1G05550	0.169667	0.206237636	1
AT1G05560	6.638	8.068778433	36
AT1G05562	55.8335	67.86805373	0
AT1G05570	15.723	19.11199206	512
AT1G05575	2.95873	3.596465323	6
AT1G05577	0.253367	0.307978636	2
AT1G05580	0	0	0
AT1G05590	10.8893	13.23641895	116
AT1G05600	6.68998	8.13196239	56
AT1G05610	0.141532	0.172038317	2
AT1G05615	0	0	0
AT1G05620	31.6807	38.50927221	197
AT1G05630	4.73999	5.76166452	120
AT1G05640	2.19187	2.664313556	29
AT1G05650	0	0	0
AT1G05660	1.80376	2.192548928	14
AT1G05670	4.63351	5.632233437	74
AT1G05675	0.130864	0.159070898	1
AT1G05680	3.50217	4.257040338	28
AT1G05690	2.39117	2.906571396	19
AT1G05700	4.92257	5.983598471	72
AT1G05710	16.3398	19.86173936	86
AT1G05720	22.2014	26.98676974	69
AT1G05730	5.37698	6.53595364	9
AT1G05740	0	0	0
AT1G05750	3.44174	4.183585038	52
AT1G05760	6.96175	8.462310674	0
AT1G05770	2.45564	2.984937492	8
AT1G05780	13.2	16.04517555	39
AT1G05785	17.0693	20.74847841	43
AT1G05790	11.4355	13.90034887	144
AT1G05800	0	0	0
AT1G05805	14.5711	17.71180739	117
AT1G05810	19.7498	24.00674304	88
AT1G05820	1.92388	2.338560026	16
AT1G05830	16.8555	20.48859519	381
AT1G05835	17.9598	21.83091999	42
AT1G05840	13.4039	16.29302489	114
AT1G05850	266.392	323.8110913	2032
AT1G05860	10.3837	12.6218401	67
AT1G05870	30.5584	37.14506762	173
AT1G05880	0.11831	0.143810964	1
AT1G05890	36.9958	44.97000801	464
AT1G05894	0.576153	0.700339093	4
AT1G05900	10.8489	13.18731099	84
AT1G05910	12.3417	15.00187448	294
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	29.611	35.99346161	258
AT1G05950	6.08445	7.395914272	72
AT1G05960	29.8966	36.34062087	517
AT1G05970	9.96871	12.11740167	41
AT1G05980	0	0	0
AT1G05990	0.315809	0.38387961	1
AT1G06000	19.4964	23.69872429	133
AT1G06002	43.4248	52.78473783	0
AT1G06010	20.3036	24.67991109	52
AT1G06020	0.182451	0.221777146	0
AT1G06030	0.196887	0.239324733	0
AT1G06040	9.91789	12.05562774	54
AT1G06050	4.46151	5.423159938	25
AT1G06060	17.1293	20.82141103	88
AT1G06070	11.6586	14.17153664	110
AT1G06080	6.6052	8.028908603	36
AT1G06090	15.8539	19.27110672	88
AT1G06100	4.29438	5.220006136	24
AT1G06110	31.1378	37.84935358	248
AT1G06120	1.1187	1.359828628	7
AT1G06130	28.2597	34.35089754	186
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.15595	1.405107627	9
AT1G06148	0	0	0
AT1G06149	15.5268	18.87350241	0
AT1G06150	3.13729	3.813512789	30
AT1G06160	2.74592	3.337785489	11
AT1G06170	0.269212	0.327238924	2
AT1G06180	9.1254	11.09232159	44
AT1G06190	72.7752	88.46142878	590
AT1G06200	35.6486	43.33242767	183
AT1G06210	18.695	22.72458765	153
AT1G06220	34.8002	42.30116047	700
AT1G06225	0	0	0
AT1G06230	22.725	27.62322837	431
AT1G06240	17.7325	21.55462693	118
AT1G06250	2.642	3.211466198	27
AT1G06260	4.69296	5.704497505	0
AT1G06265	5.01882	6.100594543	24
AT1G06270	3.85364	4.684267448	28
AT1G06280	0	0	0
AT1G06290	38.2485	46.49271948	499
AT1G06310	1.36609	1.66054196	15
AT1G06320	1.42142	1.727797987	4
AT1G06330	1.32064	1.605295503	4
AT1G06340	0.36418	0.442676669	1
AT1G06350	4.01599	4.881610952	21
AT1G06360	72.0014	87.52084114	404
AT1G06380	13.5985	16.52956968	63
AT1G06390	60.0844	73.03520803	465
AT1G06400	46.7971	56.88391552	255
AT1G06410	42.1434	51.22714026	719
AT1G06420	3.19164	3.879577583	19
AT1G06430	34.6015	42.05963196	441
AT1G06440	2.52193	3.065515877	21
AT1G06450	4.82486	5.864827706	33
AT1G06460	54.8058	66.61883957	319
AT1G06470	20.3614	24.75016951	189
AT1G06475	7.68803	9.345135682	17
AT1G06480	0	0	0
AT1G06490	1.91201	2.324131523	65
AT1G06500	15.1017	18.35677482	54
AT1G06510	19.9943	24.30394345	110
AT1G06515	42.2873	51.40205698	99
AT1G06520	1.66814	2.027696905	15
AT1G06530	35.0361	42.58790721	275
AT1G06540	3.02984	3.682902628	10
AT1G06550	68.191	82.8891338	594
AT1G06560	12.9206	15.70555267	149
AT1G06570	7.46607	9.075333624	61
AT1G06580	1.74551	2.121743514	17
AT1G06590	7.07848	8.604201079	109
AT1G06610	0	0	0
AT1G06620	12.1967	14.82562066	88
AT1G06630	14.0888	17.12555071	115
AT1G06640	91.2597	110.9301445	651
AT1G06645	12.7855	15.54133273	93
AT1G06650	32.7064	39.75605528	216
AT1G06660	4.72901	5.748317851	44
AT1G06670	16.913	20.55848895	519
AT1G06680	1408.2	1711.728501	8690
AT1G06690	46.7025	56.76892509	343
AT1G06700	63.1832	76.80193454	519
AT1G06710	2.52583	3.070256497	44
AT1G06720	13.157	15.99290718	304
AT1G06730	11.8852	14.44697882	123
AT1G06740	3.30314	4.015110695	34
AT1G06750	0.0870275	0.105785721	1
AT1G06760	193.756	235.5188662	1131
AT1G06770	4.86845	5.917813251	49
AT1G06780	8.14714	9.903203905	95
AT1G06790	20.0661	24.39121948	73
AT1G06800	7.28128	8.850713322	71
AT1G06810	0	0	0
AT1G06820	29.0039	35.25550509	308
AT1G06830	39.8486	48.4377108	75
AT1G06840	12.7864	15.54242672	212
AT1G06850	16.09	19.55809656	98
AT1G06860	0	0	0
AT1G06870	19.786	24.05074572	158
AT1G06880	0	0	0
AT1G06890	52.695	64.05307013	341
AT1G06900	24.6437	29.95549188	450
AT1G06910	5.50045	6.686036808	47
AT1G06920	0	0	0
AT1G06923	1.04578	1.271191189	6
AT1G06925	0	0	0
AT1G06930	3.51509	4.272745162	12
AT1G06950	118.958	144.5986359	2233
AT1G06960	18.4187	22.38873295	96
AT1G06970	0.0755571	0.09184295	1
AT1G06980	2.87251	3.491661154	10
AT1G06990	0	0	0
AT1G07000	7.30541	8.880044389	82
AT1G07010	44.0053	53.49036089	374
AT1G07020	19.809	24.07870322	62
AT1G07025	0	0	0
