tracking_id	FPKM_WT_ZT20_seedling_14	TPM_WT_ZT20_seedling_14	Raw_WT_ZT20_seedling_14
AT1G02390	1.64765	1.759774778	21
AT1G02391	0	0	0
AT1G02400	8.19494	8.752616587	83
AT1G02405	0	0	0
AT1G02410	23.8567	25.48018023	223
AT1G02420	3.57392	3.817130019	47
AT1G02430	2.14205	2.287819357	22
AT1G02440	0.501367	0.535485692	2
AT1G02450	0.276186	0.294980825	1
AT1G02460	1.00758	1.076147162	16
AT1G02470	1.00546	1.073882893	6
AT1G02475	100.078	106.8884413	522
AT1G02480	0	0	0
AT1G02490	0	0	2
AT1G02500	471.256	503.3255988	6916
AT1G02510	0	0	0
AT1G02520	6.12257	6.539219047	229
AT1G02530	0.0539643	0.057636643	2
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	240.174	256.5181607	2463
AT1G02570	1.27754	1.364478299	10
AT1G02575	0.324331	0.346402157	2
AT1G02580	0.441274	0.471303284	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.6984	6.086183714	39
AT1G02620	0	0	2
AT1G02630	0.0964434	0.103006502	1
AT1G02640	17.5894	18.78638211	437
AT1G02650	1.26711	1.353338524	17
AT1G02660	4.79097	5.117001893	104
AT1G02670	0.618311	0.660387887	19
AT1G02680	13.7483	14.68389014	101
AT1G02690	15.1462	16.17691909	258
AT1G02700	1.6152	1.725116512	17
AT1G02710	4.07458	4.351860599	26
AT1G02720	11.9456	12.758514	139
AT1G02730	13.5518	14.47401805	497
AT1G02740	10.0707	10.75602455	131
AT1G02750	18.3295	19.5768469	132
AT1G02760	0	0	0
AT1G02770	0.490857	0.524260473	5
AT1G02780	729.295	778.9244966	6198
AT1G02790	0	0	0
AT1G02800	1.33516	1.426019417	19
AT1G02810	12.452	13.29937519	205
AT1G02813	0.274515	0.293196112	1
AT1G02816	33.5155	35.79627444	205
AT1G02820	7.65518	8.1761252	29
AT1G02830	0	0	0
AT1G02840	103.48	110.5219519	1309
AT1G02850	28.2424	30.16433295	469
AT1G02860	14.0523	15.00857774	154
AT1G02870	33.0748	35.32558421	210
AT1G02880	29.7811	31.80774354	257
AT1G02890	29.7455	31.76972091	1152
AT1G02900	60.1615	64.25557024	306
AT1G02910	44.5154	47.54473229	596
AT1G02920	49.5372	52.90827247	299
AT1G02930	21.5855	23.05442204	151
AT1G02940	0.18857	0.20140244	4
AT1G02950	16.1209	17.21794873	28
AT1G02952	0	0	1
AT1G02960	14.4631	15.44733323	231
AT1G02965	0	0	1
AT1G02970	2.67509	2.857133439	43
AT1G02980	0.0487966	0.052117274	1
AT1G02990	5.10944	5.457144201	203
AT1G03000	14.4503	15.43366217	392
AT1G03010	1.17593	1.255953604	22
AT1G03020	0	0	4
AT1G03022	0	0	0
AT1G03030	26.7865	28.60935702	298
AT1G03040	38.2559	40.85926497	455
AT1G03050	0	0	0
AT1G03055	7.73233	8.25852536	64
AT1G03060	6.97066	7.445022702	728
AT1G03070	0.978289	1.04486287	7
AT1G03080	14.8926	15.90606128	846
AT1G03090	26.3545	28.14795884	659
AT1G03100	2.03849	2.177211961	41
AT1G03103	0	0	0
AT1G03106	1.10633	1.181617231	4
AT1G03110	11.9401	12.75263972	160
AT1G03120	0.538726	0.575387022	5
AT1G03130	279.237	298.23945	1917
AT1G03140	37.1476	39.67554368	464
AT1G03150	24.9335	26.6302579	140
AT1G03160	21.8386	23.32474583	538
AT1G03170	0.481492	0.514258172	5
AT1G03180	3.54336	3.78449037	33
AT1G03190	6.14687	6.565172695	144
AT1G03200	21.6259	23.09757131	41
AT1G03210	35.0414	37.42601397	257
AT1G03220	199.852	213.4521949	2370
AT1G03230	30.118	32.16757003	346
AT1G03240	0	0	0
AT1G03250	22.7695	24.31899482	223
AT1G03260	12.4843	13.33387325	129
AT1G03270	4.40355	4.703217446	57
AT1G03280	22.6748	24.21785036	428
AT1G03290	13.4409	14.35557116	223
AT1G03300	3.12219	3.33465919	74
AT1G03310	14.3731	15.35120861	353
AT1G03320	0.732522	0.782371098	4
AT1G03330	65.1744	69.60960477	292
AT1G03340	2.80783	2.998906573	28
AT1G03350	22.2228	23.73509115	359
AT1G03360	11.289	12.05723149	119
AT1G03365	9.43354	10.07550497	234
AT1G03370	9.72597	10.38783522	329
AT1G03380	14.9843	16.00400158	486
AT1G03390	0	0	0
AT1G03400	10.63	11.35338567	116
AT1G03410	1.59829	1.707055764	41
AT1G03420	44.507	47.53576066	0
AT1G03430	14.2944	15.26715297	118
AT1G03440	14.1231	15.08419578	167
AT1G03445	0.165437	0.176695208	7
AT1G03457	11.8006	12.60364656	179
AT1G03470	8.85833	9.461151161	95
AT1G03475	175.427	187.3650411	2079
AT1G03490	0.138224	0.147630327	0
AT1G03495	8.85158	9.453941814	115
AT1G03502	523.659	559.2946928	4
AT1G03506	4063.11	4339.61005	4
AT1G03510	2.30217	2.458835736	22
AT1G03515	0	0	0
AT1G03520	10.6421	11.36630909	153
AT1G03530	5.39288	5.75987267	147
AT1G03540	1.27978	1.366870734	23
AT1G03545	0.889418	0.94994408	0
AT1G03550	8.42472	8.998033423	30
AT1G03560	4.93324	5.268953556	94
AT1G03570	0	0	0
AT1G03590	17.4065	18.59103552	324
AT1G03600	409.156	436.999611	2036
AT1G03610	20.0395	21.40321468	241
AT1G03620	1.62236	1.73276376	19
AT1G03630	129.988	138.8338566	1524
AT1G03640	0	0	0
AT1G03650	6.31653	6.746378284	38
AT1G03660	3.0861	3.296113217	10
AT1G03670	0	0	0
AT1G03680	373.29	398.6928819	2190
AT1G03687	18.469	19.72584006	231
AT1G03700	7.00046	7.476850632	29
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	12.3915	13.23475809	78
AT1G03740	14.3359	15.3114771	389
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.41158	3.643742565	80
AT1G03760	10.3518	11.05625378	133
AT1G03770	5.84257	6.240164674	97
AT1G03780	6.00006	6.408372079	155
AT1G03790	0.183866	0.196378326	2
AT1G03800	0.514298	0.549296664	5
AT1G03810	0	0	0
AT1G03820	16.862	18.00948157	124
AT1G03830	5.09214	5.438666913	172
AT1G03840	4.84877	5.17873526	74
AT1G03850	48.9942	52.3283206	243
AT1G03860	81.6322	87.18737999	841
AT1G03870	172.342	184.0701028	1285
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	88.1015	94.09692448	895
AT1G03905	7.5236	8.035591006	84
AT1G03910	25.6987	27.44753078	596
AT1G03920	1.70156	1.817353425	34
AT1G03930	19.415	20.73621662	383
AT1G03935	0	0	9
AT1G03940	2.24255	2.395158516	7
AT1G03950	15.8568	16.93587637	137
AT1G03960	5.99833	6.40652435	120
AT1G03970	7.8699	8.405457182	59
AT1G03980	3.90154	4.167044996	10
AT1G03982	0	0	0
AT1G03990	1.01138	1.080205757	44
AT1G04000	17.5628	18.75797194	123
AT1G04010	5.46695	5.838983233	111
AT1G04020	7.90435	8.442251551	169
AT1G04030	5.13043	5.479562598	82
AT1G04040	172.371	184.1010762	997
AT1G04050	2.21073	2.361173122	56
AT1G04070	15.0808	16.10706854	54
AT1G04080	46.7784	49.96173246	1242
AT1G04090	0.561199	0.59938934	12
AT1G04100	4.88021	5.212314794	50
AT1G04110	3.37056	3.5999311	80
AT1G04120	22.2026	23.71351652	960
AT1G04130	8.47049	9.046918132	98
AT1G04140	40.8958	43.67881369	1098
AT1G04150	0.141968	0.151629112	5
AT1G04160	2.60795	2.785424473	116
AT1G04170	80.9002	86.40556642	1275
AT1G04171	0	0	0
AT1G04180	3.72644	3.980029208	51
AT1G04190	30.8952	32.99765953	354
AT1G04200	16.592	17.72110771	347
AT1G04210	20.357	21.74232098	675
AT1G04220	15.8276	16.90468927	204
AT1G04230	7.89801	8.435480105	93
AT1G04240	20.9021	22.32451576	186
AT1G04250	57.026	60.90669529	505
AT1G04260	22.9861	24.55033474	114
AT1G04270	545.639	582.7704611	3044
AT1G04280	40.5259	43.2837415	721
AT1G04290	9.94542	10.62221908	3
AT1G04295	9.1261	9.747143266	0
AT1G04300	23.4591	25.05552302	842
AT1G04310	3.46316	3.698832653	78
AT1G04320	0	0	0
AT1G04330	3.75841	4.014174809	17
AT1G04340	49.6411	53.01924301	284
AT1G04350	51.8614	55.39063738	525
AT1G04360	7.85306	8.387471198	89
AT1G04370	0.413279	0.441403187	1
AT1G04380	0.104768	0.111897602	6
AT1G04390	3.03379	3.240243452	112
AT1G04400	67.7752	72.38739268	1397
AT1G04410	743.456	794.0491715	8891
AT1G04420	95.1335	101.6074614	1254
AT1G04425	7.6581	8.17924391	26
AT1G04430	55.6952	59.48533258	1077
AT1G04440	44.2684	47.28092361	732
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	354.884	379.0343291	1507
AT1G04490	0.789076	0.842773673	10
AT1G04500	0.485256	0.518278317	6
AT1G04501	0	0	0
AT1G04510	43.119	46.05330541	719
AT1G04520	23.453	25.0490079	281
AT1G04530	37.9735	40.55764728	450
AT1G04540	1.22122	1.304325648	25
AT1G04550	21.7321	23.21099836	209
AT1G04555	8.26522	8.827679235	53
AT1G04560	0.156232	0.166863796	1
AT1G04570	0.352099	0.376059806	5
AT1G04580	0.0252779	0.026998095	1
AT1G04590	25.0119	26.71399313	292
AT1G04600	0.178691	0.190851161	9
AT1G04610	3.51016	3.749031066	51
AT1G04620	39.2132	41.88171051	552
AT1G04625	0	0	0
AT1G04630	66.8537	71.40318337	353
AT1G04635	5.84376	6.241435655	28
AT1G04640	61.1415	65.30226055	398
AT1G04645	0	0	0
AT1G04650	1.30508	1.393892433	32
AT1G04660	0.179626	0.191849789	2
AT1G04670	0	0	0
AT1G04680	34.0292	36.34493241	568
AT1G04684	0	0	0
AT1G04690	68.38	73.03335012	810
AT1G04700	1.17068	1.250346334	42
AT1G04710	17.4824	18.67210062	272
AT1G04720	0	0	0
AT1G04730	3.73178	3.985732602	105
AT1G04750	104.817	111.9499365	825
AT1G04760	1.4559	1.554975935	19
AT1G04770	15.2039	16.23854566	162
AT1G04778	1.67363	1.787522752	9
AT1G04780	16.9745	18.12963734	438
AT1G04790	16.2572	17.36352412	345
AT1G04800	117.309	125.2920338	939
AT1G04810	27.2442	29.09820411	860
AT1G04820	455.409	486.4001893	4905
AT1G04830	14.5493	15.53939925	226
AT1G04840	1.14249	1.220237967	21
AT1G04850	72.8392	77.79600462	1168
AT1G04860	13.3823	14.29298335	403
AT1G04870	26.6867	28.5027655	367
AT1G04880	0.501056	0.535153528	7
AT1G04890	0.583245	0.622935599	0
AT1G04900	12.717	13.5824088	193
AT1G04910	18.4244	19.67820497	327
AT1G04920	0.518199	0.553463132	18
AT1G04930	4.43554	4.737384408	46
AT1G04940	85.1995	90.99743951	5
AT1G04945	5.89429	6.295404289	74
AT1G04950	18.2067	19.4456902	316
AT1G04960	21.2874	22.73603594	238
AT1G04970	36.596	39.08640657	469
AT1G04980	19.9464	21.3037791	277
AT1G04985	40.9362	43.72196296	365
AT1G04990	21.8025	23.28618918	293
AT1G05000	40.9899	43.77931732	310
AT1G05010	138.242	147.6495523	1651
AT1G05020	0.846496	0.904101181	17
AT1G05030	9.75492	10.41875531	156
AT1G05040	0	0	0
AT1G05055	9.12004	9.740670875	110
AT1G05060	15.5496	16.607771	121
AT1G05065	4.63421	4.949574166	5
AT1G05070	25.2235	26.93999279	176
AT1G05080	0	0	0
AT1G05085	2.27058	2.425095995	0
AT1G05090	18.7507	20.02671012	338
AT1G05100	0.426854	0.455901984	5
AT1G05120	12.9281	13.80787443	336
AT1G05136	0	0	0
AT1G05140	59.337	63.37496192	586
AT1G05150	19.1401	20.44260931	490
AT1G05160	7.52093	8.032739309	134
AT1G05170	6.52522	6.969269916	107
AT1G05180	27.337	29.19731928	415
AT1G05190	540.453	577.2315468	4367
AT1G05200	17.3233	18.50217365	486
AT1G05205	62.7923	67.06539969	230
AT1G05210	13.6027	14.52838186	64
AT1G05220	1.74579	1.864593336	8
AT1G05230	7.03497	7.513709083	167
AT1G05240	44.1861	47.19302299	432
AT1G05250	0	0	0
AT1G05260	79.7407	85.1671609	704
AT1G05270	31.1425	33.26178862	368
AT1G05280	2.72787	2.913505189	40
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.28838	2.444107308	24
AT1G05310	5.05866	5.402908554	57
AT1G05320	11.9538	12.76727202	295
AT1G05330	0	0	0
AT1G05340	28.2855	30.21036597	119
AT1G05350	24.6244	26.30012323	350
AT1G05360	17.3769	18.5594212	207
AT1G05370	2.4838	2.6528259	28
AT1G05380	12.1937	13.02349753	489
AT1G05385	41.2088	44.01311375	214
AT1G05390	0	0	0
AT1G05400	1.02402	1.093705926	7
AT1G05410	13.4787	14.3959435	215
AT1G05420	1.13598	1.213284953	5
AT1G05430	33.2607	35.52413496	289
AT1G05440	1.66392	1.777151973	22
AT1G05450	1.07725	1.150558298	5
AT1G05460	4.10229	4.381456301	131
AT1G05470	8.87326	9.477097167	200
AT1G05490	0.0858002	0.091639018	4
AT1G05500	34.0154	36.3301933	594
AT1G05510	0	0	0
AT1G05520	22.6913	24.2354732	520
AT1G05530	2.88814	3.084681776	35
AT1G05540	3.29279	3.516868747	36
AT1G05550	0.279394	0.298407134	3
AT1G05560	8.23462	8.794996864	76
AT1G05562	76.6052	81.81828594	0
AT1G05570	16.9559	18.10977159	931
AT1G05575	8.8149	9.414765691	21
AT1G05577	0.67678	0.722835781	10
AT1G05580	0	0	0
AT1G05590	9.09709	9.716159097	166
AT1G05600	6.08417	6.498205876	89
AT1G05610	0.254524	0.271844697	3
AT1G05615	0	0	0
AT1G05620	31.0282	33.13971036	311
AT1G05630	4.16932	4.453047782	167
AT1G05640	2.43988	2.605917085	49
AT1G05650	0	0	0
AT1G05660	1.40274	1.498198326	22
AT1G05670	4.24571	4.534636223	116
AT1G05675	1.66156	1.774631372	22
AT1G05680	10.2458	10.94304034	134
AT1G05690	3.27281	3.495529082	43
AT1G05700	5.1701	5.521932195	131
AT1G05710	19.2489	20.5588133	175
AT1G05720	26.0468	27.81931945	128
AT1G05730	5.74684	6.13792012	22
AT1G05740	0	0	0
AT1G05750	2.4757	2.644174684	64
AT1G05760	13.262	14.16449677	0
AT1G05770	2.26151	2.415408769	11
AT1G05780	15.0005	16.02130401	74
AT1G05785	16.3193	17.42985011	70
AT1G05790	15.5721	16.63180216	331
AT1G05800	0	0	0
AT1G05805	17.6019	18.79973275	226
AT1G05810	33.7645	36.06221922	234
AT1G05820	2.38457	2.546843166	37
AT1G05830	15.4872	16.5411246	598
AT1G05835	13.8528	14.7955015	42
AT1G05840	25.7545	27.50712804	363
AT1G05850	279.703	298.7371619	3416
AT1G05860	9.85828	10.52914909	109
AT1G05870	33.4484	35.72460819	301
AT1G05880	0	0	0
AT1G05890	59.6404	63.6990087	1246
AT1G05894	0.427893	0.457011689	5
AT1G05900	11.0091	11.75828393	153
AT1G05910	8.40661	8.978691013	329
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	29.3931	31.39333962	391
AT1G05950	5.22017	5.575409525	104
AT1G05960	34.1607	36.48538116	1008
AT1G05970	12.5922	13.44911599	85
AT1G05980	0	0	0
AT1G05990	0.851345	0.909280162	5
AT1G06000	10.002	10.68264943	110
AT1G06002	25.2786	26.99884242	0
AT1G06010	24.3131	25.96763885	97
AT1G06020	0.241701	0.258149075	3
AT1G06030	0.505388	0.539780327	1
AT1G06040	21.3982	22.85437602	185
AT1G06050	4.23948	4.527982263	43
AT1G06060	19.7976	21.14485306	164
AT1G06070	9.26844	9.899169693	154
AT1G06080	3.38794	3.618493832	32
AT1G06090	16.9819	18.13754092	156
AT1G06100	0.903373	0.964848736	8
AT1G06110	40.6878	43.45665901	540
AT1G06120	1.47567	1.57609131	14
AT1G06130	27.4528	29.32099962	306
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	1.83396	1.958763422	26
AT1G06148	0.13458	0.143738348	1
AT1G06149	12.3046	13.14194443	0
AT1G06150	2.32931	2.487822649	42
AT1G06160	3.63766	3.88520761	24
AT1G06170	0.483444	0.516343008	6
AT1G06180	12.6242	13.48329363	96
AT1G06190	60.2848	64.38726097	814
AT1G06200	46.6742	49.85044151	386
AT1G06210	20.5397	21.93745396	285
AT1G06220	28.2954	30.22093968	942
AT1G06225	0	0	1
AT1G06230	19.7636	21.10853932	653
AT1G06240	15.3307	16.37397456	160
AT1G06250	1.66511	1.778422954	33
AT1G06260	1.84619	1.97182569	0
AT1G06265	5.63391	6.017305083	45
AT1G06270	3.72644	3.980029208	41
AT1G06280	0	0	0
AT1G06290	37.8403	40.41538284	815
AT1G06310	1.32171	1.411654127	25
AT1G06320	0.458661	0.489873492	3
AT1G06330	0.340997	0.3642023	2
AT1G06340	0	0	0
AT1G06350	3.86679	4.129930212	34
AT1G06360	33.5316	35.81347006	306
AT1G06380	11.0583	11.81083205	90
AT1G06390	70.6593	75.46775952	920
AT1G06400	63.5169	67.83930969	578
AT1G06410	41.7256	44.56508268	1217
AT1G06420	1.9786	2.113246367	21
AT1G06430	54.8187	58.54918558	1140
AT1G06440	1.87577	2.003418648	28
AT1G06450	3.01878	3.224212002	31
AT1G06460	55.4497	59.22312598	521
AT1G06470	16.0565	17.14916622	258
AT1G06475	7.30255	7.799498259	27
AT1G06480	0	0	0
AT1G06490	1.88515	2.01343697	108
AT1G06500	12.8715	13.74742273	74
AT1G06510	26.0024	27.77189797	239
AT1G06515	51.1591	54.64054493	188
AT1G06520	1.25263	1.337873141	19
AT1G06530	40.5146	43.27167252	495
AT1G06540	3.80253	4.061297234	9
AT1G06550	54.245	57.93644454	786
AT1G06560	11.774	12.57523639	218
AT1G06570	23.0786	24.64912948	276
AT1G06580	1.37983	1.47372927	22
AT1G06590	6.84673	7.3126591	171
AT1G06610	0	0	0
AT1G06620	15.4326	16.482809	185
AT1G06630	16.0308	17.1217173	242
AT1G06640	130.762	139.6605283	1443
AT1G06645	12.651	13.51191741	153
AT1G06650	33.7306	36.02601228	371
AT1G06660	2.78143	2.970710018	44
AT1G06670	13.4506	14.36593125	687
AT1G06680	1357.92	1450.328266	13258
AT1G06690	48.1962	51.47601563	583
AT1G06700	88.157	94.15620133	1191
AT1G06710	2.46309	2.630706557	77
AT1G06720	12.3042	13.14151721	489
AT1G06730	12.1819	13.01089453	215
AT1G06740	2.77397	2.962742355	49
AT1G06750	0.0534562	0.057093966	1
AT1G06760	180.647	192.9402691	1569
AT1G06770	6.42097	6.857925565	103
AT1G06780	11.1172	11.87374027	215
AT1G06790	16.7188	17.85653662	97
AT1G06800	9.39146	10.03056137	134
AT1G06810	0	0	0
AT1G06820	28.2156	30.13570918	519
AT1G06830	23.7195	25.33364358	62
AT1G06840	14.5047	15.49176416	384
AT1G06850	12.8228	13.69540863	128
AT1G06860	0	0	0
AT1G06870	22.9983	24.56336496	301
AT1G06880	0	0	0
AT1G06890	58.6181	62.60713982	638
AT1G06900	26.4613	28.26202673	829
AT1G06910	4.58615	4.898243619	68
AT1G06920	0	0	0
AT1G06923	1.01253	1.081434016	10
AT1G06925	0	0	0
AT1G06930	4.12281	4.403372714	24
AT1G06950	86.6329	92.52838429	2656
AT1G06960	24.2582	25.90900284	207
AT1G06970	0	0	0
AT1G06980	3.50697	3.745623982	19
AT1G06990	0.103265	0.110292321	1
AT1G07000	10.709	11.43776172	192
AT1G07010	54.0423	57.71995053	749
AT1G07020	24.9158	26.61135339	125
AT1G07025	0	0	0
AT1G07030	25.2695	26.98912315	288
AT1G07040	16.6763	17.81114444	198
AT1G07050	8.07402	8.62346782	61
AT1G07051	0	0	0
AT1G07060	0	0	1
AT1G07070	57.0958	60.98124527	225
AT1G07080	64.9843	69.40656821	553
AT1G07090	20.0061	21.36754176	143
AT1G07100	0	0	0
AT1G07110	73.7817	78.802643	1796
AT1G07119	0.57464	0.613745018	1
AT1G07120	0.0816102	0.087163883	2
AT1G07128	0.153147	0.163568857	1
AT1G07130	14.4876	15.47350049	1
AT1G07135	11.3312	12.10230326	67
AT1G07140	126.689	135.3103553	1489
AT1G07150	3.33902	3.56624476	48
AT1G07160	0.400591	0.427851751	5
AT1G07170	56.896	60.76784862	223
AT1G07175	5.18961	5.542769876	5
AT1G07180	9.59461	10.247536	152
AT1G07190	0	0	0
AT1G07200	20.9157	22.33904126	597
AT1G07210	40.7512	43.52437346	394
AT1G07220	6.71687	7.173961954	110
AT1G07230	20.1194	21.48855198	341
AT1G07240	24.0892	25.72850216	341
AT1G07250	19.46	20.78427893	281
AT1G07260	7.05186	7.53174847	94
AT1G07270	1.5372	1.641808508	22
AT1G07280	37.0145	39.53338605	626
AT1G07290	2.38844	2.550976525	35
AT1G07300	9.22414	9.851855019	49
AT1G07310	26.458	28.25850216	276
AT1G07320	365.927	390.82882	3912
AT1G07330	0	0	0
AT1G07340	0	0	0
AT1G07350	31.2861	33.4151608	448
AT1G07360	22.7149	24.26067921	370
AT1G07370	22.3293	23.84883862	187
AT1G07380	7.15708	7.644128831	175
AT1G07390	1.75353	1.872860053	43
AT1G07400	0.937333	1.00111976	7
AT1G07410	5.66464	6.050126301	38
AT1G07420	35.7601	38.19362246	307
AT1G07430	0.0575401	0.06145578	1
AT1G07440	72.8054	77.75990449	578
AT1G07450	3.33416	3.561054031	24
AT1G07460	0.406552	0.434218405	2
AT1G07470	30.3115	32.37423797	447
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	4.10104	4.380121237	74
AT1G07485	0	0	0
AT1G07490	3.65891	3.907903701	0
AT1G07500	2.30594	2.46286229	21
AT1G07510	14.6226	15.61768742	394
AT1G07520	7.00032	7.476701104	152
AT1G07530	14.477	15.46217914	333
AT1G07540	0	0	0
AT1G07550	1.98584	2.120979058	47
AT1G07560	5.13832	5.487989523	118
AT1G07570	20.6296	22.03347177	269
AT1G07580	0	0	0
AT1G07590	456.531	487.5985429	1302
AT1G07600	1684.04	1798.641166	0
AT1G07610	912.518	974.6160659	2297
AT1G07615	7.95482	8.496156101	139
AT1G07620	1.23079	1.3145469	22
AT1G07630	12.858	13.73300403	264
AT1G07640	27.6264	29.50641333	324
AT1G07645	0	0	0
AT1G07650	17.1807	18.34986953	526
AT1G07660	141.873	151.5276467	372
