tracking_id	FPKM_WT_ZT2_seedling_9	TPM_WT_ZT2_seedling_9	Raw_WT_ZT2_seedling_9
AT1G01010	11.0754	13.21788535	194
AT1G01020	12.5158	14.93692413	192
AT1G01030	4.91678	5.867908548	88
AT1G01040	8.4076	10.03401167	566
AT1G01046	2.75707	3.29041255	3
AT1G01050	112.447	134.1993566	973
AT1G01060	154.606	184.5138218	4114
AT1G01070	5.90207	7.043798381	66
AT1G01073	0	0	0
AT1G01080	98.5874	117.6586805	1121
AT1G01090	153.623	183.340665	2500
AT1G01100	531.833	634.7136554	2953
AT1G01110	3.50609	4.184327035	67
AT1G01115	0	0	0
AT1G01120	56.5503	67.48969625	986
AT1G01130	3.929	4.689047036	23
AT1G01140	25.8489	30.84925119	470
AT1G01150	0.164966	0.196877916	2
AT1G01160	24.281	28.97804812	277
AT1G01170	121.628	145.1563789	337
AT1G01180	8.88481	10.60353576	98
AT1G01183	0	0	0
AT1G01190	2.84529	3.395698305	59
AT1G01200	4.68563	5.59204364	46
AT1G01210	30.8128	36.77339488	189
AT1G01220	9.10754	10.86935186	337
AT1G01225	8.87599	10.59300957	85
AT1G01230	29.0552	34.67579522	200
AT1G01240	6.71562	8.014725898	93
AT1G01250	2.81718	3.362150554	26
AT1G01260	6.61616	7.896025817	169
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	12.3966	14.79466543	138
AT1G01300	39.418	47.04323137	634
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	105.617	126.0481244	7137
AT1G01340	5.8846	7.022948889	137
AT1G01350	16.7289	19.965029	240
AT1G01355	0.159401	0.190236393	1
AT1G01360	13.6547	16.29613911	130
AT1G01370	10.247	12.22923517	88
AT1G01380	3.20891	3.829658927	15
AT1G01390	8.27189	9.872049194	139
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.3195	13.50920538	173
AT1G01430	68.1335	81.31361319	986
AT1G01440	7.178	8.566551189	188
AT1G01448	3.86243	4.609599374	46
AT1G01450	2.85828	3.411201161	0
AT1G01453	0.44767	0.534269709	5
AT1G01460	0	0	0
AT1G01470	58.7662	70.13425195	375
AT1G01471	0	0	0
AT1G01480	1.51593	1.809179708	26
AT1G01490	74.935	89.43083218	766
AT1G01500	7.34296	8.763421945	101
AT1G01510	18.7494	22.37638546	452
AT1G01520	22.7301	27.12713363	274
AT1G01530	0	0	0
AT1G01540	40.4465	48.27068998	795
AT1G01550	104.25	124.4166845	1303
AT1G01560	0.0797867	0.095221071	1
AT1G01570	1.02876	1.227768905	21
AT1G01580	103.116	123.0633174	2332
AT1G01590	0	0	0
AT1G01600	9.64812	11.51450458	224
AT1G01610	39.9138	47.63494161	672
AT1G01620	317.057	378.390223	3851
AT1G01630	64.8677	77.41605915	778
AT1G01640	4.82994	5.764269748	46
AT1G01650	14.3837	17.16616082	292
AT1G01660	0.393671	0.46982485	11
AT1G01670	0.452008	0.539446875	8
AT1G01680	0	0	0
AT1G01690	3.76415	4.492307559	75
AT1G01695	0.417114	0.497802791	5
AT1G01700	0.953469	1.137913206	19
AT1G01710	16.9548	20.23462832	442
AT1G01720	32.0343	38.23118846	411
