tracking_id	FPKM_WT_ZT22_seedling_3	TPM_WT_ZT22_seedling_3	Raw_WT_ZT22_seedling_3
AT1G01790	85.3099	97.49445998	1568
AT1G01800	64.6055	73.83291194	281
AT1G01810	0.799123	0.913259368	2
AT1G01820	64.9725	74.25232946	247
AT1G01830	6.46846	7.392330956	73
AT1G01840	1.47465	1.685269886	4
AT1G01860	17.2283	19.68896699	84
AT1G01870	0	0	0
AT1G01880	2.08408	2.381742965	16
AT1G01890	0	0	0
AT1G01900	3.88518	4.440088735	49
AT1G01910	29.9368	34.21258435	196
AT1G01920	15.1241	17.28423034	135
AT1G01930	9.58718	10.95648848	97
AT1G01940	26.0331	29.75133046	76
AT1G01950	10.7654	12.30299015	166
AT1G01960	24.6121	28.12737324	646
AT1G01970	24.7098	28.23902744	173
AT1G01980	0.213739	0.244266707	2
AT1G01990	23.5824	26.95060424	117
AT1G02000	5.28612	6.04112084	46
AT1G02010	6.556	7.492374034	79
AT1G02020	8.54389	9.764188466	87
AT1G02030	0.386713	0.441946071	4
AT1G02040	0	0	0
AT1G02050	6.63013	7.577091802	49
AT1G02060	6.64768	7.597148417	71
AT1G02065	0.437951	0.500502242	3
AT1G02070	0.460958	0.526795264	1
AT1G02074	0	0	0
AT1G02080	27.1288	31.00352604	866
AT1G02090	29.4023	33.6017433	154
AT1G02100	35.2264	40.25768223	227
AT1G02110	20.3531	23.2600729	254
AT1G02120	31.5566	36.06373558	337
AT1G02130	44.9962	51.42287378	184
AT1G02140	124.609	142.4065339	347
AT1G02145	18.6366	21.2984103	122
AT1G02150	93.891	107.301173	890
AT1G02160	34.786	39.7543812	64
AT1G02170	22.1556	25.32001863	141
AT1G02180	8.67263	9.911316019	32
AT1G02190	0.196668	0.224757507	2
AT1G02205	10.5317	12.03591147	110
AT1G02210	0	0	0
AT1G02220	5.21684	5.961945783	34
AT1G02228	0	0	0
AT1G02230	0	0	0
AT1G02250	0	0	0
AT1G02260	12.1708	13.90911926	105
AT1G02270	9.58423	10.95311714	63
AT1G02280	148.058	169.204685	694
AT1G02290	8.08	9.234042434	60
AT1G02300	14.502	16.57327765	97
AT1G02305	46.9228	53.62464435	282
AT1G02310	0.15851	0.181149513	1
AT1G02320	0	0	0
AT1G02330	25.2323	28.83615457	131
AT1G02335	29.2422	33.41877669	87
AT1G02340	2.9707	3.39499627	14
AT1G02350	3.77616	4.315497732	13
AT1G02360	9.37679	10.7160491	41
AT1G02370	4.68334	5.352247561	36
AT1G02380	2.95365	3.375511069	13
AT1G02390	0.869627	0.993833245	6
AT1G02391	0	0	0
AT1G02400	3.16369	3.615550459	17
AT1G02405	0.662863	0.757537756	1
AT1G02410	23.1325	26.43644636	118
AT1G02420	3.56635	4.075721192	22
AT1G02430	0.720893	0.823856009	4
AT1G02440	0	0	1
AT1G02450	0	0	0
AT1G02460	0.515188	0.588770774	4
AT1G02470	0	0	1
AT1G02475	79.875	91.28330933	228
AT1G02480	0	0	0
AT1G02490	0	0	0
AT1G02500	438.563	501.2016525	3385
AT1G02510	0	0	0
AT1G02520	2.43173	2.779046783	48
AT1G02530	0.101607	0.116119226	2
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	274.411	313.6043092	1482
AT1G02570	0.284305	0.32491144	1
AT1G02575	0	0	0
AT1G02580	0.192352	0.219825066	0
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.45213	2.802360455	8
AT1G02620	0.943769	1.078564727	2
AT1G02630	0.1851	0.211537284	1
AT1G02640	15.8104	18.06855254	211
AT1G02650	1.23051	1.406260093	9
AT1G02660	2.53916	2.901820691	30
AT1G02670	0.655999	0.749693391	7
AT1G02680	12.9348	14.78223912	47
AT1G02690	17.0774	19.51651439	160
AT1G02700	2.40684	2.750601818	16
AT1G02710	9.42677	10.7731676	17
AT1G02720	11.5525	13.20250931	75
AT1G02730	22.0218	25.16710837	433
AT1G02740	5.60694	6.407762609	36
AT1G02750	13.0726	14.93972068	51
AT1G02760	0	0	0
AT1G02770	0.187692	0.214499492	1
AT1G02780	707.988	809.1078261	3235
AT1G02790	0	0	0
AT1G02800	4.55733	5.208239926	34
AT1G02810	3.86535	4.417426475	36
AT1G02813	0	0	0
AT1G02816	22.9743	26.25565112	77
AT1G02820	8.60481	9.833809489	17
AT1G02830	0	0	0
AT1G02840	95.1731	108.7663916	627
AT1G02850	9.16739	10.47674112	78
AT1G02860	9.30825	10.63771974	52
AT1G02870	24.2133	27.67161382	84
AT1G02880	18.0921	20.67614098	81
AT1G02890	26.0461	29.76618721	526
AT1G02900	26.2168	29.96126778	69
AT1G02910	48.5385	55.47110998	360
AT1G02920	11.397	13.02479971	36
AT1G02930	15.3798	17.57645122	55
AT1G02940	0.351963	0.402232831	1
AT1G02950	7.54911	8.62732699	6
AT1G02952	0	0	0
AT1G02960	14.0585	16.06643386	118
AT1G02965	0	0	0
AT1G02970	2.59087	2.960916277	21
AT1G02980	0	0	0
AT1G02990	4.52713	5.17372655	91
AT1G03000	13.2417	15.13297273	189
AT1G03010	1.07978	1.234001775	9
AT1G03020	0	0	1
AT1G03022	0	0	0
AT1G03030	17.2872	19.7562795	99
AT1G03040	41.25	47.14161515	254
AT1G03050	0	0	0
AT1G03055	7.24984	8.285313143	26
AT1G03060	8.28382	9.46697344	442
AT1G03070	0.6157	0.703638605	2
AT1G03080	13.9073	15.89363841	406
AT1G03090	23.6288	27.00363142	289
AT1G03100	2.16355	2.472563429	25
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	11.2083	12.80914824	79
AT1G03120	1.89595	2.166742915	7
AT1G03130	707.831	808.9284022	2495
AT1G03140	34.7876	39.75620972	237
AT1G03150	22.1307	25.29156224	68
AT1G03160	29.4417	33.64677068	385
AT1G03170	0.232289	0.265466149	1
AT1G03180	4.10353	4.689625018	17
AT1G03190	6.17575	7.057814054	75
AT1G03200	10.2289	11.68986345	10
AT1G03210	20.506	23.43481116	76
AT1G03220	83.5499	95.4830844	564
AT1G03230	26.3177	30.07657903	171
AT1G03240	0	0	0
AT1G03250	20.5575	23.49366675	104
AT1G03260	8.69088	9.932172612	47
AT1G03270	2.57733	2.945442399	17
AT1G03280	20.0063	22.86374049	196
AT1G03290	10.3538	11.83260254	85
AT1G03300	3.39042	3.874663632	37
AT1G03310	21.1184	24.13467843	270
AT1G03320	0.712816	0.814625395	3
AT1G03330	44.5789	50.94597206	105
AT1G03340	3.22925	3.690474199	16
AT1G03350	20.651	23.60052108	179
AT1G03360	11.1045	12.6905228	65
AT1G03365	10.207	11.66483553	132
AT1G03370	8.00524	9.148604685	139
AT1G03380	13.853	15.8315829	231
AT1G03390	0	0	0
AT1G03400	18.9991	21.7126851	108
AT1G03410	1.75854	2.009707052	22
AT1G03420	42.5247	48.59837677	0
AT1G03430	8.84027	10.10289954	34
AT1G03440	18.9241	21.62697307	122
AT1G03445	0.078645	0.089877632	1
AT1G03457	10.2709	11.73786218	78
AT1G03470	10.189	11.64426465	56
AT1G03475	229.704	262.511941	1464
AT1G03490	0	0	0
AT1G03495	11.485	13.12536848	75
AT1G03502	0	0	3
AT1G03506	0	0	0
AT1G03510	2.34864	2.684089285	14
AT1G03515	0	0	0
AT1G03520	7.44964	8.513649985	57
AT1G03530	6.42314	7.340538034	94
AT1G03540	1.14836	1.312376853	10
AT1G03545	1.21975	1.393963275	0
AT1G03550	8.15417	9.318805915	15
AT1G03560	4.94041	5.646034106	49
AT1G03570	0	0	0
AT1G03590	18.1417	20.7328252	173
AT1G03600	558.366	638.1157596	1627
AT1G03610	20.1127	22.98533728	127
AT1G03620	2.47453	2.82795978	12
AT1G03630	248.543	284.0416595	1535
AT1G03640	0	0	0
AT1G03650	5.27092	6.023749869	17
AT1G03660	0	0	0
AT1G03670	0	0	0
AT1G03680	439.707	502.5090466	1421
AT1G03687	14.4323	16.4936226	95
AT1G03700	0	0	0
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	5.22953	5.976448258	18
AT1G03740	9.45824	10.80913236	131
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.31744	3.791260115	44
AT1G03760	5.32772	6.088662445	34
AT1G03770	4.60979	5.268192633	39
AT1G03780	11.187	12.78480603	143
AT1G03790	0.165395	0.189017877	1
AT1G03800	2.41426	2.759081595	12
AT1G03810	0	0	0
AT1G03820	15.3517	17.54433778	57
AT1G03830	3.36255	3.842813043	59
AT1G03840	1.78262	2.037226327	14
AT1G03850	12.5993	14.39882065	35
AT1G03860	67.9999	77.71212402	375
AT1G03870	173.221	197.9616416	686
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	65.5608	74.9246546	367
AT1G03905	5.67337	6.483680609	32
AT1G03910	22.2794	25.46150062	279
AT1G03920	1.67021	1.90876114	15
AT1G03930	17.4251	19.91387535	178
AT1G03935	0	0	5
AT1G03940	2.79343	3.192407321	7
AT1G03950	9.53862	10.9009928	42
AT1G03960	5.21039	5.954574549	50
AT1G03970	4.86537	5.560276366	19
AT1G03980	2.77358	3.169722205	3
AT1G03982	0	0	0
AT1G03990	0.751613	0.858963655	16
AT1G04000	18.5844	21.23875473	70
AT1G04010	5.07633	5.801367157	53
AT1G04020	5.74527	6.565849873	63
AT1G04030	3.02521	3.457291771	27
AT1G04040	133.327	152.3696999	396
AT1G04050	2.76143	3.155836856	38
AT1G04070	19.2473	21.99633477	39
AT1G04080	48.0492	54.91192472	640
AT1G04090	0.467682	0.534479633	4
AT1G04100	2.28274	2.608776983	11
AT1G04110	5.57128	6.367009397	67
AT1G04120	20.198	23.08282043	451
AT1G04130	5.54077	6.332141745	36
AT1G04140	40.5779	46.3735211	573
AT1G04150	0.135694	0.155074772	2
AT1G04160	2.64884	3.02716596	60
AT1G04170	72.0922	82.38891509	584
AT1G04171	0	0	0
AT1G04180	1.17829	1.346581666	7
AT1G04190	27.9268	31.91550201	157
AT1G04200	11.9648	13.67369689	129
AT1G04210	21.0389	24.04382368	363
AT1G04220	3.49769	3.997254688	25
AT1G04230	7.98371	9.123999619	49
AT1G04240	14.1269	16.14460322	68
AT1G04250	37.8541	43.26068882	179
AT1G04260	24.5398	28.04474685	70
AT1G04270	508.435	581.053263	1559
AT1G04280	29.2237	33.39763439	265
AT1G04290	7.1903	8.217269222	0
AT1G04295	11.4437	13.07816973	0
AT1G04300	22.3216	25.50972792	413
AT1G04310	4.1346	4.725132654	49
AT1G04320	0	0	0
AT1G04330	0.423098	0.483527832	1
AT1G04340	40.5684	46.36266424	121
AT1G04350	70.0773	80.0862329	385
AT1G04360	2.35741	2.694111878	14
AT1G04370	0	0	0
AT1G04380	0	0	2
AT1G04390	3.53828	4.043642037	61
AT1G04400	62.276	71.17069636	683
AT1G04410	582.358	665.5344658	3804
AT1G04420	88.6126	101.2688748	615
AT1G04425	9.60142	10.97276234	24
AT1G04430	52.4421	59.93224959	533
AT1G04440	31.7158	36.24567364	276
AT1G04445	0.599446	0.685063094	1
AT1G04450	0	0	0
AT1G04470	0.241857	0.276400718	4
AT1G04480	302.38	345.5680385	703
AT1G04490	0.173582	0.198374202	1
AT1G04500	0.312454	0.357080878	2
AT1G04501	0	0	0
AT1G04510	36.9633	42.2426585	327
AT1G04520	26.0037	29.71773134	157
AT1G04530	49.7849	56.8955296	311
AT1G04540	0.952991	1.089103878	9
AT1G04550	22.053	25.20276458	113
AT1G04555	4.80869	5.49550093	16
AT1G04560	0	0	0
AT1G04570	0.403426	0.461046139	3
AT1G04580	0.0500784	0.057230949	1
AT1G04590	21.5708	24.65169338	128
AT1G04600	0.079917	0.091331308	3
AT1G04610	1.30686	1.493514937	10
AT1G04620	42.2648	48.30135602	304
AT1G04625	0	0	0
AT1G04630	56.6522	64.74366569	172
AT1G04635	1.59386	1.821506296	4
AT1G04640	50.0404	57.18752191	178
AT1G04645	0	0	0
AT1G04650	1.00494	1.148472599	13
AT1G04660	0.166255	0.190000709	1
AT1G04670	0	0	0
AT1G04680	37.5175	42.87601324	333
AT1G04684	0	0	0
AT1G04690	57.7078	65.95003391	354
AT1G04700	0.993832	1.135778077	18
AT1G04710	17.6767	20.20141063	145
AT1G04720	0	0	0
AT1G04730	2.45346	2.803880415	32
AT1G04750	73.1465	83.59379763	308
AT1G04760	2.24197	2.562183925	9
AT1G04770	4.19475	4.7938737	25
AT1G04778	1.36275	1.55738754	5
AT1G04780	11.493	13.1345111	155
AT1G04790	16.0231	18.31163185	169
AT1G04800	76.8352	87.80934371	355
AT1G04810	24.8459	28.3945662	405
AT1G04820	507.278	579.7310121	2895
AT1G04830	10.1758	11.62917933	85
AT1G04840	0.464113	0.530400883	6
AT1G04850	48.895	55.87852782	409
AT1G04860	12.2711	14.02374482	193
AT1G04870	18.7942	21.47851984	133
AT1G04880	0.407797	0.466041436	3
AT1G04890	1.27653	1.458852994	0
AT1G04900	7.6167	8.704570669	57
AT1G04910	16.3847	18.7248781	147
AT1G04920	0.879454	1.005063806	16
AT1G04930	2.63674	3.013337753	15
AT1G04940	95.6874	109.3541475	2
AT1G04945	4.85019	5.542928251	33
AT1G04950	20.4163	23.33229957	182
AT1G04960	14.9967	17.13863418	88
AT1G04970	23.7202	27.10808581	162
AT1G04980	12.7411	14.56087352	90
AT1G04985	35.2585	40.29436697	164
AT1G04990	13.8947	15.87923879	95
AT1G05000	12.8253	14.65709956	50
AT1G05010	154.192	176.214786	978
AT1G05020	0.817206	0.933925109	10
AT1G05030	9.55466	10.91932375	78
AT1G05040	0.348652	0.398448931	0
AT1G05055	7.69801	8.797493935	49
AT1G05060	20.1084	22.98042313	80
AT1G05065	3.47202	3.967918318	5
AT1G05070	26.4218	30.19554732	97
AT1G05080	0	0	0
AT1G05085	1.04297	1.191934312	0
AT1G05090	14.5118	16.58447735	138
AT1G05100	0.465375	0.531843131	3
AT1G05120	9.4689	10.8213149	125
AT1G05136	0	0	0
AT1G05140	59.8335	68.37934133	326
AT1G05150	22.8022	26.05897059	310
AT1G05160	6.40478	7.31955573	61
AT1G05170	5.23194	5.979202472	46
AT1G05180	19.142	21.87599508	152
AT1G05190	649.517	742.2855866	2786
AT1G05200	15.7141	17.95849829	245
AT1G05205	44.357	50.69237874	88
AT1G05210	10.041	11.47512625	26
AT1G05220	1.38108	1.57833556	3
AT1G05230	11.9278	13.63141229	139
AT1G05240	30.2495	34.56994636	158
AT1G05250	0	0	0
AT1G05260	39.2178	44.81916205	186
AT1G05270	26.1125	29.84207092	166
AT1G05280	0.835413	0.954732561	5
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.11909	2.421753339	12
AT1G05310	5.03188	5.750568495	29
AT1G05320	7.67645	8.772854584	95
AT1G05330	0.903708	1.032781933	2
AT1G05340	5.46159	6.2416527	12
AT1G05350	18.6812	21.34938039	140
AT1G05360	15.4424	17.64799219	95
AT1G05370	3.40284	3.888857544	21
AT1G05380	11.0678	12.64858105	225
AT1G05385	48.6817	55.63476282	130
AT1G05390	0	0	0
AT1G05400	0.829863	0.948389871	3
AT1G05410	10.3785	11.86083037	87
AT1G05420	0.940491	1.07481854	3
AT1G05430	31.3519	35.82979888	138
AT1G05440	3.11377	3.558500533	20
AT1G05450	0.381784	0.436313076	1
AT1G05460	3.66672	4.190426742	63
AT1G05470	9.44171	10.79024143	110
AT1G05490	0.17152	0.196017693	4
AT1G05500	27.64	31.58773922	257
AT1G05510	0	0	0
AT1G05520	20.0369	22.898711	254
AT1G05530	1.27718	1.459595831	9
AT1G05540	6.69558	7.651889831	35
AT1G05550	0.152743	0.17455883	0
AT1G05560	4.88262	5.579990132	26
AT1G05562	66.3479	75.82417376	0
AT1G05570	10.939	12.50138492	308
AT1G05575	2.13035	2.434621572	3
AT1G05577	0	0	0
AT1G05580	0	0	0
AT1G05590	11.8049	13.49095885	107
AT1G05600	6.48045	7.406033452	52
AT1G05610	0	0	0
AT1G05615	0	0	0
AT1G05620	19.7116	22.52694936	104
AT1G05630	4.69258	5.362807283	96
AT1G05640	2.27586	2.600914333	25
AT1G05650	0	0	0
AT1G05660	1.29735	1.482646652	7
AT1G05670	3.2503	3.714530708	44
AT1G05675	0	0	0
AT1G05680	6.19881	7.084167646	43
AT1G05690	6.121	6.995244274	41
AT1G05700	2.54905	2.913123251	30
AT1G05710	17.059	19.49548637	69
AT1G05720	21.878	25.00276985	53
AT1G05730	4.5874	5.242604735	10
AT1G05740	0	0	0
AT1G05750	2.62312	2.997772449	35
AT1G05760	9.736	11.126564	0
AT1G05770	1.474	1.684527048	5
AT1G05780	11.3468	12.96742979	28
AT1G05785	11.473	13.11165456	24
AT1G05790	14.5746	16.65624689	161
AT1G05800	0	0	0
AT1G05805	19.9764	22.82956996	132
AT1G05810	22.1331	25.29430502	84
AT1G05820	1.72412	1.970370946	13
AT1G05830	15.6428	17.87701473	313
AT1G05835	30.024	34.31223887	48
AT1G05840	22.6965	25.93817377	171
AT1G05850	270.93	309.6261283	1752
AT1G05860	10.5337	12.03819713	57
AT1G05870	40.6433	46.44826199	188
AT1G05880	0.279149	0.319019024	2
AT1G05890	49.7658	56.8737016	534
AT1G05894	0.337603	0.385821835	2
AT1G05900	13.2728	15.16851466	88
AT1G05910	9.59694	10.96764247	198
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.974	29.68378938	197
AT1G05950	5.33977	6.102433511	53
AT1G05960	27.6061	31.54899738	417
AT1G05970	11.2166	12.81863371	41
AT1G05980	0	0	0
AT1G05990	0	0	0
AT1G06000	13.4447	15.36496662	83
AT1G06002	29.3253	33.51374562	0
AT1G06010	21.7587	24.86643058	49
AT1G06020	0.430207	0.49165219	1
AT1G06030	0.452058	0.516624103	1
AT1G06040	51.3996	58.74085241	237
AT1G06050	3.68601	4.212471875	19
AT1G06060	18.9922	21.70479959	83
AT1G06070	12.9027	14.74555437	107
AT1G06080	4.43358	5.066815081	21
AT1G06090	5.68897	6.501508711	28
AT1G06100	6.08844	6.958033826	23
AT1G06110	39.4519	45.08669786	272
AT1G06120	0.671087	0.766936366	3
AT1G06130	27.6659	31.61733844	160
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.727557	0.831471808	5
AT1G06148	0	0	0
AT1G06149	14.8824	17.00800905	0
AT1G06150	1.90358	2.175462685	18
AT1G06160	1.4754	1.686127006	5
AT1G06170	0.47119	0.53848867	3
AT1G06180	10.208	11.66597836	36
AT1G06190	61.2663	70.01678391	434
AT1G06200	35.0063	40.006146	150
AT1G06210	15.1874	17.35657129	110
AT1G06220	28.7664	32.87501959	496
AT1G06225	0	0	0
AT1G06230	19.706	22.52054953	329
AT1G06240	18.5828	21.23692621	108
AT1G06250	2.23241	2.551258499	23
AT1G06260	4.1728	4.768788647	0
AT1G06265	4.35428	4.976188897	20
AT1G06270	3.20446	3.662143517	21
AT1G06280	0	0	0
AT1G06290	33.5068	38.29247686	379
AT1G06310	0.425872	0.486698035	5
AT1G06320	0.427965	0.489089972	1
AT1G06330	0.603827	0.690069819	1
AT1G06340	0	0	0
AT1G06350	4.30175	4.916156193	19
AT1G06360	65.2677	74.589692	310
AT1G06380	9.12351	10.42659387	38
AT1G06390	63.3956	72.45020551	424
AT1G06400	56.3096	64.35213315	266
AT1G06410	38.3708	43.85118755	586
AT1G06420	2.17977	2.491100084	11
AT1G06430	66.4612	75.95365606	742
AT1G06440	1.53241	1.751279575	11
AT1G06450	6.2329	7.123126619	37
AT1G06460	62.4246	71.34052046	303
AT1G06470	13.6825	15.63673089	107
AT1G06475	2.7123	3.099689764	5
AT1G06480	0	0	0
AT1G06490	1.49143	1.704446523	46
AT1G06500	16.084	18.38123001	49
AT1G06510	22.4454	25.65120991	107
AT1G06515	36.0401	41.18760058	77
AT1G06520	3.32235	3.796871396	26
AT1G06530	32.0132	36.5855504	225
AT1G06540	0.827282	0.945440234	3
AT1G06550	48.7932	55.76218803	371
AT1G06560	7.5445	8.622058557	77
AT1G06570	23.6715	27.05243013	166
AT1G06580	2.21923	2.536196038	18
AT1G06590	5.47265	6.254292367	73
AT1G06610	0	0	0
AT1G06620	5.53975	6.330976061	34
AT1G06630	16.773	19.16863784	121
AT1G06640	59.5334	68.03637894	359
AT1G06645	11.8824	13.57952795	84
AT1G06650	31.297	35.76705768	180
AT1G06660	3.33728	3.813933804	26
AT1G06670	14.3146	16.35911186	371
AT1G06680	2446.03	2795.38921	12850
AT1G06690	56.0895	64.10059692	345
AT1G06700	70.8085	80.92186803	487
AT1G06710	2.22063	2.537795996	40
AT1G06720	8.36187	9.55617109	166
AT1G06730	9.84553	11.25173785	91
AT1G06740	2.73116	3.121243482	23
AT1G06750	0.209197	0.239075987	2
AT1G06760	185.07	211.5029992	863
AT1G06770	5.76187	6.584820802	48
AT1G06780	6.21834	7.106487058	62
AT1G06790	17.5424	20.04792896	54
AT1G06800	5.43258	6.208499288	47
AT1G06810	0	0	0
AT1G06820	29.2018	33.37260648	282
AT1G06830	40.7917	46.61785752	61
AT1G06840	11.361	12.98365793	160
AT1G06850	11.6249	13.28524999	60
AT1G06860	0	0	0
AT1G06870	16.1123	18.41357202	113
AT1G06880	0	0	0
AT1G06890	47.5703	54.36462485	268
AT1G06900	23.3327	26.66524033	375
AT1G06910	5.2693	6.02189849	36
AT1G06920	0	0	0
AT1G06923	0.613803	0.701470662	3
AT1G06925	0	0	0
AT1G06930	1.35433	1.547764937	4
AT1G06950	103.312	118.0677465	1666
AT1G06960	25.1552	28.7480426	101
AT1G06970	0	0	0
AT1G06980	4.08499	4.668437005	12
AT1G06990	0	0	0
AT1G07000	4.3988	5.027067557	44
AT1G07010	66.5161	76.01639727	494
AT1G07020	15.3933	17.59187938	38
AT1G07025	0	0	0
AT1G07030	16.8655	19.27434934	109
AT1G07040	15.5158	17.73187569	98
AT1G07050	7.10842	8.123694544	28
AT1G07051	0	0	0
AT1G07060	0.425643	0.486436327	1
AT1G07070	45.945	52.50718807	94
AT1G07080	64.1769	73.34309627	291
AT1G07090	14.0964	16.109747	54
AT1G07100	0	0	0
AT1G07110	71.3617	81.55407994	916
AT1G07119	0.539292	0.616317477	0
AT1G07120	0.654332	0.747788299	2
AT1G07128	0.26598	0.303969134	2
AT1G07130	8.56941	9.793353412	0
AT1G07135	3.38385	3.867155259	11
AT1G07140	85.3698	97.56291532	535
AT1G07150	3.42967	3.919519593	26
AT1G07160	0	0	0
AT1G07170	39.3096	44.92407357	87
AT1G07175	2.42971	2.776738272	1
AT1G07180	25.5023	29.14471787	226
AT1G07190	0	0	0
AT1G07200	23.5538	26.91791939	365
AT1G07210	28.6429	32.73388045	151
AT1G07220	7.33273	8.380042076	62
AT1G07230	17.9528	20.51694517	165
AT1G07240	19.1541	21.88982329	152
AT1G07250	18.8756	21.57154596	146
AT1G07260	5.18742	5.928323812	39
AT1G07270	0.841176	0.961318673	6
AT1G07280	32.7312	37.40610021	293
AT1G07290	1.72466	1.970988072	9
AT1G07300	9.34794	10.68307854	26
AT1G07310	26.7351	30.55359503	154
AT1G07320	449.907	514.1658823	2635
AT1G07330	0	0	0
AT1G07340	0	0	0
AT1G07350	23.0175	26.30502125	178
AT1G07360	25.9161	29.61761969	214
AT1G07370	22.0363	25.18367937	101
AT1G07380	5.09825	5.826417925	71
AT1G07390	1.8345	2.096516194	22
AT1G07400	1.45372	1.661350516	6
AT1G07410	4.88416	5.581750086	16
AT1G07420	18.5361	21.18355618	85
AT1G07430	0	0	0
AT1G07440	73.3004	83.76967871	309
AT1G07450	3.14119	3.589836851	13
AT1G07460	0.769854	0.879809963	2
AT1G07470	27.3983	31.31151792	219
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	3.83067	4.377793234	36
AT1G07485	0	0	0
AT1G07490	14.4144	16.473166	0
AT1G07500	0	0	0
AT1G07510	12.0842	13.81015044	170
AT1G07520	3.81753	4.362776487	41
AT1G07530	15.8843	18.15300745	194
AT1G07540	0	0	0
AT1G07550	0.708009	0.809131825	9
AT1G07560	1.33341	1.523856995	16
AT1G07570	29.2923	33.47603232	209
AT1G07580	0	0	0
AT1G07590	224.575	256.6503811	222
AT1G07600	764.099	873.2329938	0
AT1G07610	287.756	328.855336	374
AT1G07615	5.19754	5.939889222	48
AT1G07620	0.23142	0.264473032	2
AT1G07630	8.89817	10.16906923	98
AT1G07640	26.5652	30.35942872	167
AT1G07645	0	0	0
AT1G07650	15.1974	17.36799956	241
AT1G07660	133.021	152.0199949	205
AT1G07670	26.0781	29.80275767	451
AT1G07680	0	0	0
AT1G07690	0	0	0
AT1G07700	53.7306	61.40478223	237
