tracking_id	FPKM_WT_ZT4_seedling_3	TPM_WT_ZT4_seedling_3	Raw_WT_ZT4_seedling_3
AT1G03022	0	0	0
AT1G03030	17.0201	21.27559932	384
AT1G03040	35.5268	44.40949008	902
AT1G03050	0	0	0
AT1G03055	12.4645	15.58097237	183
AT1G03060	8.62682	10.78376542	1784
AT1G03070	2.75658	3.445801822	35
AT1G03080	16.851	21.06421961	1887
AT1G03090	9.56831	11.96065415	487
AT1G03100	1.68002	2.10007182	71
AT1G03103	0	0	0
AT1G03106	0.307757	0.384704827	1
AT1G03110	15.2776	19.09742576	414
AT1G03120	1.38923	1.736576216	22
AT1G03130	827.839	1034.821821	12152
AT1G03140	29.6892	37.11232739	834
AT1G03150	28.3493	35.43741505	324
AT1G03160	32.4351	40.54477892	1644
AT1G03170	0.608225	0.7602982	11
AT1G03180	4.33003	5.412658171	87
AT1G03190	5.78018	7.225386085	278
AT1G03200	9.00667	11.2585885	39
AT1G03210	22.1664	27.70861774	346
AT1G03220	114.108	142.63818	2937
AT1G03230	17.6322	22.04074138	417
AT1G03240	0.203564	0.254460673	1
AT1G03250	29.5798	36.97557434	599
AT1G03260	7.09586	8.870022751	154
AT1G03270	4.5192	5.649125943	135
AT1G03280	18.7092	23.3870214	734
AT1G03290	10.2224	12.77828488	346
AT1G03300	3.28361	4.104604009	137
AT1G03310	43.3074	54.13545691	2143
AT1G03320	0.409957	0.512457675	6
AT1G03330	49.2882	61.61162359	467
AT1G03340	2.51291	3.141207531	61
AT1G03350	23.9039	29.88054117	790
AT1G03360	11.7434	14.67957727	286
AT1G03365	8.82814	11.03542103	460
AT1G03370	6.84512	8.556590763	459
AT1G03380	13.9952	17.49439003	924
AT1G03390	0	0	0
AT1G03400	11.9531	14.94170811	274
AT1G03410	2.69078	3.363549988	135
AT1G03420	40.9495	51.1880162	0
AT1G03430	19.7333	24.66717494	315
AT1G03440	21.3648	26.7065954	557
AT1G03445	0.379742	0.474688083	23
AT1G03457	7.42956	9.287157051	235
AT1G03470	4.13553	5.169527751	89
AT1G03475	156.662	195.8318659	3942
AT1G03490	0.11801	0.147515789	2
AT1G03495	38.2108	47.76456488	998
AT1G03502	57.8496	72.31361218	9
AT1G03506	0	0	2
AT1G03510	1.49384	1.867341631	32
AT1G03515	0	0	0
AT1G03520	6.8673	8.584316381	201
AT1G03530	6.86483	8.581228812	400
AT1G03540	1.47401	1.842553578	51
AT1G03545	1.56437	1.955506097	0
AT1G03550	8.77272	10.96614448	88
AT1G03560	5.54604	6.93270456	207
AT1G03570	0	0	0
AT1G03590	15.2025	19.00354867	556
AT1G03600	583.482	729.3687608	6600
AT1G03610	18.7518	23.44027258	444
AT1G03620	1.98052	2.475705194	34
AT1G03630	264.856	331.0773811	6820
AT1G03640	0	0	0
AT1G03650	2.53087	3.163658032	35
AT1G03660	1.3731	1.716413266	11
AT1G03670	0.0303421	0.037928471	1
AT1G03680	380.965	476.2168669	4894
AT1G03687	14.2479	17.81027207	365
AT1G03700	3.97098	4.963835665	33
AT1G03710	0.493053	0.616329991	8
AT1G03720	0	0	0
AT1G03730	9.509	11.886515	126
AT1G03740	11.5989	14.49894824	632
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.45077	3.063530799	128
AT1G03760	5.84591	7.307550417	144
AT1G03770	4.31558	5.394595269	148
AT1G03780	10.1872	12.7342839	552
AT1G03790	0.205012	0.256270713	5
AT1G03800	1.30424	1.630336347	20
AT1G03810	0	0	0
AT1G03820	18.1877	22.73513186	271
AT1G03830	4.59858	5.748353155	317
AT1G03840	3.16078	3.951063086	101
AT1G03850	23.0462	28.80839226	243
AT1G03860	66.5236	83.15635391	1548
AT1G03870	76.4806	95.6028814	1249
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	53.3262	66.65923612	1239
AT1G03905	6.62735	8.284372194	136
AT1G03910	22.2668	27.83412054	1103
AT1G03920	2.04155	2.551994395	79
AT1G03930	20.3489	25.43669209	801
AT1G03935	0	0	5
AT1G03940	10.3112	12.88928736	81
AT1G03950	12.1098	15.13758748	225
AT1G03960	7.72877	9.661177889	299
AT1G03970	4.29075	5.363557077	71
AT1G03980	3.69933	4.624265595	16
AT1G03982	0	0	0
AT1G03990	1.75592	2.194948935	112
AT1G04000	20.6074	25.7598243	319
AT1G04010	6.60123	8.251721466	272
AT1G04020	10.659	13.32404705	477
AT1G04030	4.38648	5.483222245	150
AT1G04040	59.4083	74.26203062	722
AT1G04050	2.44749	3.059430708	132
AT1G04070	16.7467	20.93384171	134
AT1G04080	47.3098	59.13856845	2658
AT1G04090	0.877039	1.096323192	30
AT1G04100	4.92596	6.157587279	103
AT1G04110	8.42412	10.53038477	394
AT1G04120	28.3641	35.45591546	2466
AT1G04130	10.7665	13.45842505	262
AT1G04140	37.3045	46.63166462	2073
AT1G04150	0.254738	0.318429599	16
AT1G04160	5.35364	6.692199198	480
AT1G04170	74.9054	93.6338375	2345
AT1G04171	0	0	0
AT1G04180	1.51677	1.89600477	43
AT1G04190	30.2389	37.79946771	698
AT1G04200	19.5038	24.38029354	837
AT1G04210	23.7429	29.67928668	1569
AT1G04220	18.4569	23.07163937	509
AT1G04230	7.81019	9.762955158	197
AT1G04240	31.408	39.26087529	555
AT1G04250	84.6209	105.7784833	1552
AT1G04260	20.3296	25.41256656	240
AT1G04270	449.137	561.4337668	5556
AT1G04280	22.5518	28.19037848	810
AT1G04290	16.9861	21.23309838	18
AT1G04295	15.9371	19.92181914	0
AT1G04300	19.9325	24.91618049	1460
AT1G04310	3.04249	3.80319729	142
AT1G04320	0	0	0
AT1G04330	2.13932	2.67420962	21
AT1G04340	36.6966	45.87177268	446
AT1G04350	69.8277	87.28657099	1461
AT1G04360	5.6293	7.03678188	138
AT1G04370	0.409337	0.511682658	3
AT1G04380	0.150523	0.188157945	5
AT1G04390	4.6844	5.855630547	292
AT1G04400	42.4526	53.06693309	1745
AT1G04410	493.168	616.4737438	13154
AT1G04420	90.0915	112.6168857	2394
AT1G04425	8.19043	10.23826575	59
AT1G04430	59.9849	74.98279669	2315
AT1G04440	37.7541	47.19367715	1282
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.0448223	0.056029124	3
AT1G04480	238.135	297.6753865	2343
AT1G04490	1.22062	1.525809017	31
AT1G04500	0.16002	0.20002946	5
AT1G04501	0	0	0
AT1G04510	41.8309	52.28979076	1468
AT1G04520	29.6497	37.06295129	703
AT1G04530	71.643	89.55574658	1667
AT1G04540	2.53572	3.169720667	94
AT1G04550	25.8579	32.32309562	509
AT1G04555	6.47489	8.093792945	90
AT1G04560	0	0	0
AT1G04570	0.872329	1.09043556	29
AT1G04580	0	0	1
AT1G04590	21.1805	26.47621527	524
AT1G04600	0.22489	0.281118767	24
AT1G04610	0.844689	1.05588479	25
AT1G04620	10.6323	13.29067131	314
AT1G04625	0	0	0
AT1G04630	55.2251	69.03291404	691
AT1G04635	3.75515	4.69404215	39
AT1G04640	35.9666	44.95925233	492
AT1G04645	0	0	0
AT1G04650	2.80315	3.50401562	150
AT1G04660	0.324908	0.406144055	8
AT1G04670	0	0	0
AT1G04680	49.711	62.14013537	1715
AT1G04684	0	0	0
AT1G04690	84.8217	106.0294889	2119
AT1G04700	1.15072	1.438432069	78
AT1G04710	20.4291	25.53694433	695
AT1G04720	0	0	0
AT1G04730	4.80153	6.002046311	277
AT1G04750	82.7674	103.4615566	1421
AT1G04760	3.90452	4.880758813	73
AT1G04770	35.8823	44.85387499	824
AT1G04778	1.41409	1.767651909	11
AT1G04780	16.253	20.31670295	843
AT1G04790	13.4745	16.84350051	568
AT1G04800	55.0962	68.87178545	978
AT1G04810	22.5604	28.20112872	1498
AT1G04820	551.392	689.2553665	13276
AT1G04830	14.1273	17.65951871	439
AT1G04840	0.532744	0.665944847	21
AT1G04850	57.694	72.11910784	1962
AT1G04860	11.7525	14.69095252	707
AT1G04870	23.554	29.44315641	680
AT1G04880	1.08557	1.356992753	33
AT1G04890	1.25653	1.570697518	0
AT1G04900	7.71655	9.645902549	231
AT1G04910	16.2963	20.37082915	571
AT1G04920	1.33566	1.669612223	97
AT1G04930	3.96467	4.955947989	88
AT1G04940	96.2445	120.3083072	26
AT1G04945	6.58465	8.230996004	173
AT1G04950	15.2415	19.05229976	562
AT1G04960	17.6564	22.07099206	410
AT1G04970	26.8445	33.55637312	692
AT1G04980	13.9167	17.39626284	405
AT1G04985	28.2924	35.36628847	532
AT1G04990	14.1405	17.67601907	416
AT1G05000	21.2372	26.54709185	326
AT1G05010	134.173	167.7199892	3271
AT1G05020	0.439085	0.548868487	19
AT1G05030	13.6191	17.02425454	418
AT1G05040	0	0	0
AT1G05055	12.1846	15.23108957	313
AT1G05060	13.9621	17.4530141	220
AT1G05065	14.2057	17.75752089	41
AT1G05070	26.5521	33.19086497	426
AT1G05080	0	0	0
AT1G05085	1.77051	2.213186841	0
AT1G05090	15.7363	19.67081355	572
AT1G05100	0.646654	0.808335521	17
AT1G05120	10.6571	13.321672	551
AT1G05136	0	0	0
AT1G05140	55.7012	69.62805231	1150
AT1G05150	19.1781	23.97315946	973
AT1G05160	6.00831	7.510554943	212
AT1G05170	14.643	18.30415808	487
AT1G05180	21.1681	26.46071492	662
AT1G05190	434.856	543.5821188	7414
AT1G05200	23.0871	28.8595184	1344
AT1G05205	44.7464	55.93424701	377
AT1G05210	11.9944	14.99333427	129
AT1G05220	2.15052	2.688209932	23
AT1G05230	10.6982	13.37304814	518
AT1G05240	36.3812	45.47751389	794
AT1G05250	0	0	1
AT1G05260	45.1587	56.4496335	859
AT1G05270	24.9645	31.20632072	627
AT1G05280	1.32037	1.650499297	37
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.48309	1.853903831	34
AT1G05310	4.63782	5.797404249	106
AT1G05320	11.6117	14.5149486	555
AT1G05330	0.215152	0.268945996	1
AT1G05340	7.47954	9.349633443	64
AT1G05350	18.9206	23.65127729	556
AT1G05360	18.5369	23.1716416	443
AT1G05370	2.5358	3.169820669	60
AT1G05380	11.439	14.29906879	888
AT1G05385	41.1395	51.4255215	459
AT1G05390	0	0	0
AT1G05400	1.03471	1.293416336	16
AT1G05410	9.5687	11.96114167	321
AT1G05420	3.0253	3.781709311	35
AT1G05430	28.5906	35.73904678	517
AT1G05440	2.97063	3.713370287	80
AT1G05450	1.79965	2.249612654	17
AT1G05460	4.94427	6.180475289	332
AT1G05470	10.2575	12.82216086	478
AT1G05490	0.245819	0.307280601	23
AT1G05500	33.583	41.97968591	1209
AT1G05510	0.0533812	0.066727988	1
AT1G05520	23.3545	29.19377585	1099
AT1G05530	0.57374	0.717190989	17
AT1G05540	7.36711	9.20909281	178
AT1G05550	0.151081	0.18885546	3
AT1G05560	3.93441	4.918122146	82
AT1G05562	33.7118	42.1406895	2
AT1G05570	11.0746	13.84355863	1214
AT1G05575	1.66683	2.083583952	10
AT1G05577	0.511351	0.639203001	14
AT1G05580	0	0	0
AT1G05590	11.0913	13.8644341	413
AT1G05600	4.73323	5.916669408	139
AT1G05610	0.637957	0.797464029	18
AT1G05615	0	0	0
AT1G05620	21.0505	26.31371165	438
AT1G05630	5.33503	6.668936179	443
AT1G05640	1.81689	2.271163134	81
AT1G05650	0.0417864	0.052234165	1
AT1G05660	0.303797	0.379754716	7
AT1G05670	4.21649	5.270730007	230
AT1G05675	0.110353	0.137944325	3
AT1G05680	11.7297	14.66245189	328
AT1G05690	4.04556	5.057062744	107
AT1G05700	6.75131	8.439325649	331
AT1G05710	15.0521	18.81554448	265
AT1G05720	20.259	25.32431459	225
AT1G05730	4.64116	5.801579342	33
AT1G05740	0	0	1
AT1G05750	2.36926	2.961641028	121
AT1G05760	14.0461	17.55801644	0
AT1G05770	2.49725	3.121632095	28
AT1G05780	9.45137	11.8144759	100
AT1G05785	13.5837	16.98000356	115
AT1G05790	10.7373	13.42192423	469
AT1G05800	0	0	0
AT1G05805	14.1741	17.71802001	386
AT1G05810	7.84398	9.8051936	120
AT1G05820	2.6484	3.310573807	76
AT1G05830	13.1262	16.40811581	1013
AT1G05835	43.0132	53.76769871	313
AT1G05840	13.7629	17.20400855	402
AT1G05850	315.895	394.8775535	8294
AT1G05860	10.4144	13.01829023	242
AT1G05870	55.8363	69.79693107	1160
AT1G05880	0.0680074	0.085011145	2
AT1G05890	25.2633	31.57982905	1089
AT1G05894	0.600129	0.750177975	14
AT1G05900	17.1546	21.44372807	459
AT1G05910	11.1098	13.88755961	921
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	31.0499	38.81324031	907
AT1G05950	5.5806	6.975905523	225
AT1G05960	22.8989	28.62426316	1381
AT1G05970	8.02038	10.02569852	120
AT1G05980	0	0	1
AT1G05990	0.278793	0.34849902	4
AT1G06000	34.2272	42.78495386	820
AT1G06002	71.8923	89.86737853	0
AT1G06010	20.9572	26.19708405	189
AT1G06020	0.531494	0.664382312	10
AT1G06030	0.509425	0.636795447	3
AT1G06040	276.114	345.1501949	5228
AT1G06050	4.76135	5.951820192	98
AT1G06060	17.9628	22.4540006	328
AT1G06070	12.1396	15.17483831	393
AT1G06080	10.1092	12.63678173	190
AT1G06090	15.4016	19.25242922	287
AT1G06100	3.96792	4.96001058	73
AT1G06110	31.4881	39.36100253	849
AT1G06120	1.01147	1.264365688	21
AT1G06130	26.9681	33.71087656	631
AT1G06135	0.127633	0.159544807	1
AT1G06137	0	0	0
AT1G06140	0.472935	0.59118193	14
AT1G06148	0.261674	0.327099792	6
AT1G06149	14.717	18.39666014	0
AT1G06150	1.94858	2.435779304	68
AT1G06160	0.752623	0.940799724	10
AT1G06170	0.747255	0.934089575	20
AT1G06180	13.0003	16.2507373	205
AT1G06190	67.7897	84.7390142	1850
AT1G06200	51.1783	63.97430126	878
AT1G06210	23.3234	29.15489999	655
AT1G06220	30.1207	37.65171442	2042
AT1G06225	0	0	1
AT1G06230	20.6698	25.83782604	1349
AT1G06240	17.8499	22.31287245	409
AT1G06250	2.16268	2.703410271	87
AT1G06260	2.39293	2.991229187	0
AT1G06265	5.06983	6.337428788	85
AT1G06270	4.23793	5.297530605	102
AT1G06280	0	0	0
AT1G06290	36.8438	46.05577678	1632
AT1G06310	0.393578	0.491983468	16
AT1G06320	0.194716	0.243400426	3
AT1G06330	0.345919	0.43240839	4
AT1G06340	0	0	0
AT1G06350	2.47033	3.087981344	44
AT1G06360	65.0936	81.36881406	1253
AT1G06380	10.9709	13.71393074	183
AT1G06390	46.3111	57.89016562	1230
AT1G06400	46.079	57.60003415	846
AT1G06410	42.9567	53.69707214	2477
AT1G06420	1.60282	2.003569668	30
AT1G06430	78.6899	98.36456797	3468
AT1G06440	0.934513	1.168167293	26
AT1G06450	4.02109	5.026474562	91
AT1G06460	60.6094	75.76343909	1215
AT1G06470	16.7415	20.92734156	533
AT1G06475	3.14891	3.936225255	27
AT1G06480	0	0	0
AT1G06490	2.28397	2.855026151	260
AT1G06500	12.3101	15.38796806	149
AT1G06510	22.3433	27.92974767	420
AT1G06515	34.0163	42.52132298	269
AT1G06520	0.958271	1.197865456	31
AT1G06530	29.2826	36.60406606	811
AT1G06540	2.57497	3.218784261	21
AT1G06550	76.1713	95.21624778	2173
AT1G06560	9.20975	11.51244416	349
AT1G06570	42.8482	53.56144411	1175
AT1G06580	1.76731	2.209186752	55
AT1G06590	6.73504	8.418987695	355
AT1G06610	0	0	0
AT1G06620	8.51198	10.64021222	202
AT1G06630	13.7666	17.20863365	380
AT1G06640	118.551	148.1920538	2900
AT1G06645	9.23812	11.54790745	232
AT1G06650	40.7337	50.91826019	924
AT1G06660	4.56608	5.70772725	143
AT1G06670	15.1454	18.93217208	1597
AT1G06680	2101.6	2627.058568	44403
AT1G06690	86.4533	108.0690343	2203
AT1G06700	46.3276	57.91079108	1327
AT1G06710	3.06348	3.829435375	188
AT1G06720	11.4152	14.26931812	890
AT1G06730	10.4971	13.12166754	374
AT1G06740	2.91852	3.648231335	95
AT1G06750	0.101784	0.127232837	4
AT1G06760	174.243	217.8086059	3742
AT1G06770	5.35755	6.697086807	183
AT1G06780	9.67312	12.09166958	387
AT1G06790	16.5659	20.70783667	203
AT1G06800	6.14509	7.681533754	192
AT1G06810	0.120706	0.150885864	1
AT1G06820	27.0281	33.78587823	992
AT1G06830	15.9208	19.90144369	103
AT1G06840	10.286	12.85778666	564
AT1G06850	10.1334	12.6670324	221
AT1G06860	0	0	0
AT1G06870	19.6028	24.5040463	532
AT1G06880	0	0	0
AT1G06890	32.0069	40.00951698	758
AT1G06900	18.0981	22.62312937	1116
AT1G06910	5.39278	6.741125289	156
AT1G06920	0.0753633	0.094206225	0
AT1G06923	0.961452	1.201841794	19
AT1G06925	0	0	0
AT1G06930	1.15397	1.442494659	14
AT1G06950	77.4011	96.75353205	5011
AT1G06960	17.4535	21.8173614	323
AT1G06970	0.0644665	0.080584922	3
AT1G06980	5.23963	6.549683521	63
AT1G06990	0.0991503	0.123940638	0
AT1G07000	4.9545	6.193263074	185
AT1G07010	69.9418	87.42919917	2013
AT1G07020	15.3753	19.21955349	173
AT1G07025	0	0	1
AT1G07030	20.1472	25.18456147	506
AT1G07040	16.7639	20.95534218	416
AT1G07050	0.7576	0.947021113	11
AT1G07051	0	0	0
AT1G07060	0.422188	0.527746766	4
AT1G07070	41.5602	51.95140822	371
AT1G07080	73.6233	92.03117677	1340
AT1G07090	12.6525	15.81597761	200
AT1G07100	0	0	0
AT1G07110	54.6717	68.34114862	2740
AT1G07119	0.5008	0.626013957	4
AT1G07120	0.827783	1.034751819	8
AT1G07128	0	0	0
AT1G07130	7.73201	9.665227979	5
AT1G07135	1.02698	1.28375362	14
AT1G07140	79.2283	99.03758297	1953
AT1G07150	2.69834	3.373000199	81
AT1G07160	0.0381715	0.047715439	1
AT1G07170	21.1014	26.37733806	196
AT1G07175	0.422701	0.52838803	2
AT1G07180	84.1824	105.230346	2770
AT1G07190	0	0	0
AT1G07200	11.4348	14.29381867	657
AT1G07210	32.6865	40.85903592	622
AT1G07220	8.28257	10.35344332	293
AT1G07230	15.5761	19.47055908	546
AT1G07240	15.8367	19.79631634	482
AT1G07250	25.6979	32.12309116	806
AT1G07260	4.94538	6.18186282	152
AT1G07270	1.28624	1.607835846	41
AT1G07280	36.5123	45.64139254	1300
AT1G07290	1.81154	2.264475485	47
AT1G07300	10.2687	12.83616117	116
AT1G07310	26.057	32.57197617	637
AT1G07320	337.916	422.4044172	7602
AT1G07330	0.472818	0.591035677	22
AT1G07340	0	0	0
AT1G07350	40.8561	51.0712636	1284
AT1G07360	30.5753	38.21997709	1055
AT1G07370	33.473	41.84218284	619
AT1G07380	7.29821	9.12296589	345
AT1G07390	1.25253	1.565697406	64
AT1G07400	1.78888	2.236149853	31
AT1G07410	4.14769	5.18472809	58
AT1G07420	28.2514	35.31503732	500
AT1G07430	0.698579	0.873243218	26
AT1G07440	54.0094	67.51325516	937
AT1G07450	11.4463	14.30819399	191
AT1G07460	0.0914954	0.1143718	2
AT1G07470	25.9675	32.46009867	804
AT1G07473	0.0729763	0.091222409	1
AT1G07476	0	0	0
AT1G07480	5.58573	6.982318166	207
AT1G07485	0.498637	0.623310146	0
AT1G07490	7.42547	9.282044437	0
AT1G07500	0.545905	0.682396464	10
AT1G07510	18.4916	23.11501533	1032
AT1G07520	4.78173	5.97729576	198
AT1G07530	15.4887	19.36130665	730
AT1G07540	0	0	0
AT1G07550	1.28232	1.602935736	58
AT1G07560	3.65869	4.573464462	174
AT1G07570	16.5146	20.64371024	473
AT1G07580	0	0	0
AT1G07590	295.562	369.4607369	2400
