tracking_id	FPKM_WT_ZT16_seedling_3	TPM_WT_ZT16_seedling_3	Raw_WT_ZT16_seedling_3
AT1G01010	9.34394	11.04321791	97
AT1G01020	8.18918	9.67845462	72
AT1G01030	3.57637	4.226764432	37
AT1G01040	9.54262	11.27802962	395
AT1G01046	5.6409	6.666747423	2
AT1G01050	130.85	154.6462267	672
AT1G01060	1.75151	2.070037544	27
AT1G01070	6.53722	7.726071122	40
AT1G01073	0	0	0
AT1G01080	89.4121	105.6724791	619
AT1G01090	157.259	185.8579363	1561
AT1G01100	495.151	585.1985771	1609
AT1G01110	5.26875	6.226918663	67
AT1G01115	0	0	0
AT1G01120	30.2599	35.76292974	331
AT1G01130	3.79121	4.480674981	13
AT1G01140	26.385	31.18334499	290
AT1G01150	0.14126	0.166949377	1
AT1G01160	33.0215	39.02675106	236
AT1G01170	135.887	160.5992496	247
AT1G01180	14.6436	17.30666783	103
AT1G01183	0	0	0
AT1G01190	6.03296	7.130106993	71
AT1G01200	4.98536	5.891991692	29
AT1G01210	24.9833	29.52673348	91
AT1G01220	12.0007	14.18313315	266
AT1G01225	7.38666	8.729989279	40
AT1G01230	34.7711	41.09453125	138
AT1G01240	8.92352	10.54634083	68
AT1G01250	1.0943	1.293308108	6
AT1G01260	9.06972	10.71912859	138
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	13.6558	16.13922769	85
AT1G01300	62.2303	73.54742899	652
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	129.125	152.6075203	5265
AT1G01340	6.36299	7.520155859	87
AT1G01350	16.786	19.83868217	148
AT1G01355	0	0	1
AT1G01360	14.4435	17.07017788	79
AT1G01370	4.01046	4.739797527	23
AT1G01380	1.55916	1.842706999	4
AT1G01390	2.16531	2.559090724	22
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.9173	14.08456613	106
AT1G01430	54.609	64.54012835	479
AT1G01440	9.9705	11.78372337	152
AT1G01448	7.83352	9.258114711	58
AT1G01450	6.04411	7.143284718	0
AT1G01453	1.00951	1.193098298	7
AT1G01460	0	0	0
AT1G01470	78.1805	92.39831355	307
AT1G01471	0	0	0
AT1G01480	0.54103	0.639421078	6
AT1G01490	44.7415	52.87813644	282
AT1G01500	7.32474	8.65680858	64
AT1G01510	21.3339	25.2136579	309
AT1G01520	0.433099	0.511861874	2
AT1G01530	0	0	0
AT1G01540	43.0216	50.84545745	530
AT1G01550	106.024	125.3053996	795
AT1G01560	0	0	0
AT1G01570	1.5409	1.821126257	16
AT1G01580	37.8378	44.7189377	520
AT1G01590	0.0848432	0.100272684	1
AT1G01600	4.93432	5.831669618	69
AT1G01610	38.6217	45.64539683	414
AT1G01620	221.594	261.8928236	1630
