tracking_id	FPKM_WT_ZT22_seedling_16	TPM_WT_ZT22_seedling_16	Raw_WT_ZT22_seedling_16
AT1G01570	3.47573	3.977958644	37
AT1G01580	75.2073	86.07444455	1157
AT1G01590	0.0738611	0.084533724	1
AT1G01600	3.41319	3.906381872	53
AT1G01610	33.8684	38.76224406	393
AT1G01620	435.691	498.6465518	3578
AT1G01630	46.0031	52.65035814	377
AT1G01640	13.5182	15.47152412	81
AT1G01650	10.3744	11.873458	145
AT1G01660	0.580095	0.663916334	13
AT1G01670	0.859552	0.983753718	8
AT1G01680	0	0	0
AT1G01690	4.0167	4.597096577	54
AT1G01695	0.125533	0.143672001	1
AT1G01700	1.33719	1.530408438	16
AT1G01710	15.71	17.98003018	287
AT1G01720	65.0032	74.3958942	572
AT1G01725	22.3077	25.53107061	47
AT1G01730	34.1023	39.02994164	208
AT1G01740	3.7732	4.318411832	52
AT1G01750	19.72	22.56945864	91
AT1G01760	5.03571	5.763349318	52
AT1G01770	12.1693	13.92771364	219
AT1G01780	18.5145	21.18976886	101
AT1G01790	50.7262	58.0559266	1480
AT1G01800	74.0518	84.75197956	502
AT1G01810	0.50098	0.573369543	2
AT1G01820	59.0301	67.55970589	353
AT1G01830	7.39926	8.468422541	133
AT1G01840	1.46275	1.67411134	8
AT1G01860	15.911	18.21007385	104
AT1G01870	0	0	0
AT1G01880	1.60556	1.837556795	22
AT1G01890	0	0	0
AT1G01900	3.14389	3.598169133	57
AT1G01910	31.6058	36.17270769	318
AT1G01920	14.6629	16.78162855	206
AT1G01930	9.926	11.36026605	152
AT1G01940	21.4003	24.49255505	100
AT1G01950	8.93103	10.22152699	212
AT1G01960	20.2462	23.17169236	832
AT1G01970	26.0139	29.77280122	282
AT1G01980	0	0	0
AT1G01990	29.5233	33.78929504	223
AT1G02000	7.47657	8.556903517	97
AT1G02010	6.21048	7.107868736	116
AT1G02020	7.2933	8.347151758	112
AT1G02030	0.788408	0.902329703	11
AT1G02040	0.133253	0.152507509	1
AT1G02050	7.1645	8.199740689	85
AT1G02060	9.01517	10.31782487	142
AT1G02065	0.72574	0.830606436	8
AT1G02070	0.282173	0.322945834	1
AT1G02074	0	0	0
AT1G02080	17.6316	20.17929345	874
AT1G02090	35.565	40.70399576	292
AT1G02100	48.9886	56.06725057	479
AT1G02110	15.6602	17.92303429	301
AT1G02120	35.343	40.44991768	575
AT1G02130	53.464	61.18932741	349
AT1G02140	151.007	172.8268884	638
AT1G02145	19.3567	22.15366328	202
AT1G02150	77.9713	89.23783114	1126
AT1G02160	48.7808	55.82942433	138
AT1G02170	21.1625	24.22039393	203
AT1G02180	6.9419	7.944975908	42
AT1G02190	0	0	0
AT1G02205	3.65176	4.179424253	57
AT1G02210	0	0	0
AT1G02220	6.87079	7.863590806	68
AT1G02228	0	0	0
AT1G02230	1.01381	1.160301362	9
AT1G02250	0.156304	0.178889283	1
AT1G02260	14.4221	16.50603394	192
AT1G02270	10.026	11.47471563	102
AT1G02280	130.57	149.4368263	968
AT1G02290	6.91925	7.919053076	78
AT1G02300	12.0574	13.79964455	120
AT1G02305	79.5569	91.0525438	737
AT1G02310	0.62774	0.71844584	7
AT1G02320	0	0	0
AT1G02330	25.3898	29.05852134	202
AT1G02335	39.8109	45.56341079	177
AT1G02340	3.74846	4.290097004	28
AT1G02350	1.73555	1.986329814	17
AT1G02360	29.4519	33.70757803	190
AT1G02370	4.85115	5.552121159	57
AT1G02380	4.23944	4.852021588	30
AT1G02390	1.34858	1.543444246	15
AT1G02391	0	0	0
AT1G02400	6.73875	7.712471571	54
AT1G02405	0	0	0
AT1G02410	26.0887	29.85840951	200
AT1G02420	2.95831	3.385773589	24
AT1G02430	2.48855	2.848135207	14
AT1G02440	0	0	1
AT1G02450	0	0	0
AT1G02460	0.833883	0.954375653	9
AT1G02470	1.6781	1.920578526	5
AT1G02475	84.2853	96.46417809	363
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	473.83	542.29648	5672
AT1G02510	0	0	0
AT1G02520	4.70933	5.389808754	138
AT1G02530	0.0333245	0.038139753	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	231.414	264.8523682	1946
AT1G02570	1.34772	1.542459979	9
AT1G02575	0.575521	0.65868141	3
AT1G02580	0.361598	0.413847419	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	7.19441	8.233972561	40
AT1G02620	0.579434	0.663159822	3
AT1G02630	0	0	0
AT1G02640	14.8315	16.97459056	299
AT1G02650	0.619695	0.709238371	9
AT1G02660	3.18106	3.640710045	57
AT1G02670	0.73896	0.845736671	17
AT1G02680	15.3847	17.60772567	92
AT1G02690	13.952	15.96800643	192
AT1G02700	2.22078	2.541673547	19
AT1G02710	4.30533	4.927432421	20
AT1G02720	11.9056	13.62591008	124
AT1G02730	12.8792	14.74019126	381
AT1G02740	7.86339	8.999617411	78
AT1G02750	16.3713	18.7368853	100
AT1G02760	0	0	0
AT1G02770	0.118983	0.136175553	1
AT1G02780	721.839	826.1417572	5077
AT1G02790	0	0	0
AT1G02800	2.64458	3.026710899	31
AT1G02810	13.3626	15.29344057	170
AT1G02813	0.321855	0.36836172	1
AT1G02816	36.0854	41.29959141	175
AT1G02820	17.7462	20.31045268	57
AT1G02830	0	0	0
AT1G02840	109.837	125.7079933	1079
AT1G02850	56.1606	64.27557498	752
AT1G02860	13.0153	14.89595715	122
AT1G02870	33.8811	38.77677916	173
AT1G02880	27.7376	31.74556876	185
AT1G02890	24.936	28.53914911	771
AT1G02900	58.4559	66.90253636	214
AT1G02910	40.4005	46.23820556	438
AT1G02920	21.3196	24.40019424	110
AT1G02930	10.7079	12.25514737	62
AT1G02940	1.16683	1.335432121	5
AT1G02950	11.346	12.98545019	26
AT1G02952	2.38057	2.724552543	0
AT1G02960	13.6001	15.56525834	174
AT1G02965	0	0	2
AT1G02970	1.64048	1.877522591	21
AT1G02980	0.297025	0.339943887	4
AT1G02990	4.75808	5.445602928	159
AT1G03000	12.048	13.78888629	266
AT1G03010	1.5223	1.742266069	19
AT1G03020	1.7755	2.032052424	3
AT1G03022	0	0	0
AT1G03030	24.1813	27.67539808	211
AT1G03040	33.7594	38.63749401	325
AT1G03050	0.0626812	0.071738375	1
AT1G03055	5.73636	6.565240352	33
AT1G03060	5.56184	6.365502932	464
AT1G03070	5.67202	6.491603487	29
AT1G03080	11.4896	13.14979979	517
AT1G03090	25.2998	28.95551671	487
AT1G03100	1.5136	1.732308955	23
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	12.584	14.40233608	136
AT1G03120	0.289334	0.331141569	5
AT1G03130	402.739	460.9331238	2277
AT1G03140	38.5886	44.16449348	404
AT1G03150	27.3472	31.29875757	122
AT1G03160	18.3576	21.01019746	369
AT1G03170	0.144005	0.164813128	1
AT1G03180	3.17623	3.63518213	25
AT1G03190	5.98768	6.852875055	109
AT1G03200	12.2493	14.01927331	19
AT1G03210	33.3543	38.17385873	197
AT1G03220	166.207	190.2232257	1585
AT1G03230	22.7476	26.03453434	205
AT1G03240	0.524378	0.600148457	1
AT1G03250	20.0631	22.96213517	157
AT1G03260	10.0441	11.49543101	86
AT1G03270	2.65295	3.036290329	35
AT1G03280	21.1443	24.19956411	320
AT1G03290	16.2406	18.58729969	199
AT1G03300	3.11009	3.559485173	55
AT1G03310	13.2745	15.19261048	263
AT1G03320	0.648292	0.741967519	6
AT1G03330	64.7717	74.1309434	242
AT1G03340	1.96189	2.24537501	18
AT1G03350	25.6984	29.41171277	329
AT1G03360	12.4933	14.2985303	114
AT1G03365	8.08347	9.251498063	161
AT1G03370	9.67838	11.07686598	262
AT1G03380	13.688	15.66585952	360
AT1G03390	0	0	0
AT1G03400	16.5959	18.99393908	142
AT1G03410	1.57976	1.808028802	33
AT1G03420	49.6425	56.81563643	0
AT1G03430	15.6727	17.93734048	93
AT1G03440	16.1742	18.51130517	158
AT1G03445	0.153108	0.175231474	3
AT1G03457	11.985	13.71678305	150
AT1G03470	8.62324	9.869262601	76
AT1G03475	166.185	190.1980468	1595
AT1G03490	0	0	0
AT1G03495	7.46871	8.547907779	81
AT1G03502	176.328	201.8066685	8
AT1G03506	532.9	609.9018513	0
AT1G03510	2.60529	2.981743656	23
AT1G03515	0	0	1
AT1G03520	9.92332	11.3571988	112
AT1G03530	5.6699	6.489177156	125
AT1G03540	0.961004	1.099865113	14
AT1G03545	0.731029	0.836659674	0
AT1G03550	9.60568	10.99366113	37
AT1G03560	3.91539	4.4811477	59
AT1G03570	0	0	0
AT1G03590	19.8095	22.67189102	281
AT1G03600	460.715	527.2864166	1934
AT1G03610	23.074	26.4080978	216
AT1G03620	3.40291	3.894616455	25
AT1G03630	170.892	195.5851889	1671
AT1G03640	0	0	0
AT1G03650	5.8606	6.707432519	30
AT1G03660	4.12358	4.719420296	9
AT1G03670	0.0757787	0.086728409	2
AT1G03680	320.035	366.278737	1552
AT1G03687	17.1229	19.5970884	166
AT1G03700	3.44353	3.941105877	12
AT1G03710	0.162275	0.185723068	1
AT1G03720	0	0	0
AT1G03730	9.78168	11.1950924	47
AT1G03740	9.61163	11.00047088	213
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	3.5089	4.015921572	70
AT1G03760	9.47088	10.83938308	90
AT1G03770	5.13674	5.878977736	65
AT1G03780	5.90879	6.762585775	121
AT1G03790	0	0	0
AT1G03800	1.73115	1.981294032	13
AT1G03810	0	0	0
AT1G03820	21.2271	24.29432837	126
AT1G03830	3.50516	4.011641158	96
AT1G03840	3.97966	4.55470445	47
AT1G03850	33.0391	37.81311363	135
AT1G03860	77.135	88.28068924	660
AT1G03870	178.613	204.4218415	1094
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	95.0558	108.7909709	810
AT1G03905	7.04155	8.059024922	57
AT1G03910	25.1422	28.77514416	463
AT1G03920	1.53645	1.758460686	23
AT1G03930	19.3342	22.12791213	301
AT1G03935	0	0	10
AT1G03940	1.7285	1.978261118	6
AT1G03950	12.9456	14.81618579	90
AT1G03960	4.2915	4.911604043	61
AT1G03970	5.42623	6.210297846	34
AT1G03980	3.44639	3.944379135	3
AT1G03982	0	0	0
AT1G03990	0.969719	1.109839394	26
AT1G04000	15.4516	17.68429245	87
AT1G04010	5.27221	6.034022592	89
AT1G04020	6.05366	6.928388893	107
AT1G04030	4.5023	5.152863774	56
AT1G04040	142.135	162.6729211	699
AT1G04050	1.78729	2.045546031	38
AT1G04070	23.2308	26.58755475	69
AT1G04080	43.8146	50.14562892	962
AT1G04090	0.375406	0.429650618	5
AT1G04100	3.14629	3.600915923	25
AT1G04110	3.21699	3.681831782	58
AT1G04120	23.073	26.4069533	801
AT1G04130	7.66316	8.770455002	75
AT1G04140	43.2904	49.54568418	927
AT1G04150	0.304746	0.34878054	8
AT1G04160	2.46677	2.823208087	90
AT1G04170	73.5429	84.16954561	928
AT1G04171	0	0	0
AT1G04180	2.06891	2.367858959	23
AT1G04190	32.5852	37.29362695	294
AT1G04200	12.9338	14.80268074	220
AT1G04210	20.206	23.12568363	534
AT1G04220	9.98654	11.42955383	110
AT1G04230	10.7375	12.28902445	102
AT1G04240	28.9236	33.10294086	207
AT1G04250	69.2003	79.19945783	492
AT1G04260	27.223	31.15661118	119
AT1G04270	574.633	657.6650976	2691
AT1G04280	37.8382	43.30566378	528
AT1G04290	10.3842	11.88467405	5
AT1G04295	14.116	16.15570376	0
AT1G04300	20.9833	24.01530027	601
AT1G04310	4.07093	4.659162588	73
AT1G04320	0	0	0
AT1G04330	2.94409	3.369498858	11
AT1G04340	51.3644	58.78634387	240
AT1G04350	62.1642	71.14667041	509
AT1G04360	5.96964	6.832228349	56
AT1G04370	0	0	0
AT1G04380	0.640432	0.732971782	5
AT1G04390	3.24238	3.710890532	92
AT1G04400	59.6236	68.23896419	975
AT1G04410	670.2	767.0411348	6735
AT1G04420	92.7732	106.1785446	972
AT1G04425	14.7692	16.90328846	38
AT1G04430	55.7239	63.77577363	855
AT1G04440	42.5659	48.71649692	569
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0.07777	0.089007444	2
AT1G04480	381.077	436.1410542	1402
AT1G04490	0.852912	0.976154265	8
AT1G04500	0.299056	0.342268358	3
AT1G04501	0	0	0
AT1G04510	39.1716	44.83173458	535
AT1G04520	25.612	29.31282833	242
AT1G04530	44.318	50.72176814	405
AT1G04540	2.23957	2.563178625	33
AT1G04550	25.0564	28.67694642	194
AT1G04555	7.17152	8.20777505	40
AT1G04560	0	0	0
AT1G04570	0.165166	0.189031806	1
AT1G04580	0	0	0
AT1G04590	22.8185	26.1156791	216
AT1G04600	0.0734811	0.084098816	3
AT1G04610	3.08159	3.52686704	34
AT1G04620	31.2621	35.77934446	353
AT1G04625	0	0	0
AT1G04630	58.6762	67.1546688	273
AT1G04635	4.18098	4.785114359	17
AT1G04640	57.847	66.20565282	303
AT1G04645	0	0	0
AT1G04650	0.938972	1.07464958	23
AT1G04660	0.42188	0.482839919	4
AT1G04670	0	0	0
AT1G04680	41.0774	47.01291482	541
AT1G04684	0	0	0
AT1G04690	69.7026	79.77433811	672
AT1G04700	1.01906	1.166309965	28
AT1G04710	18.0507	20.65895167	227
AT1G04720	0	0	0
AT1G04730	2.3381	2.675945803	59
AT1G04750	91.1364	104.3052338	606
AT1G04760	1.92416	2.202193181	18
AT1G04770	14.8426	16.98729446	132
AT1G04778	1.48615	1.700892543	7
AT1G04780	17.4749	19.99995095	356
AT1G04790	15.339	17.55542221	249
AT1G04800	84.7591	97.00644024	559
AT1G04810	25.5619	29.25548908	660
AT1G04820	460.674	527.2394923	4115
AT1G04830	13.5065	15.45813352	163
AT1G04840	1.47489	1.68800552	22
AT1G04850	65.413	74.86490861	856
AT1G04860	13.9123	15.92256995	329
AT1G04870	26.4971	30.32582162	304
AT1G04880	0.434237	0.496982455	5
AT1G04890	1.51713	1.736349025	0
AT1G04900	10.2448	11.72513133	127
AT1G04910	15.47	17.70535117	219
AT1G04920	0.427359	0.489110612	12
AT1G04930	2.64418	3.0262531	23
AT1G04940	89.5055	102.4386755	8
AT1G04945	5.87573	6.724748742	58
AT1G04950	17.2211	19.7094779	248
AT1G04960	20.5865	23.56116431	182
AT1G04970	38.235	43.75979974	391
AT1G04980	19.6172	22.45180446	215
AT1G04985	44.52	50.95295631	311
AT1G04990	14.6453	16.76148542	174
AT1G05000	39.9121	45.67923377	234
AT1G05010	159.675	182.7473787	1535
AT1G05020	0.855819	0.979481314	14
AT1G05030	7.79126	8.917064923	89
AT1G05040	0	0	0
AT1G05055	12.0083	13.7434498	121
AT1G05060	17.5365	20.07045189	113
AT1G05065	2.043	2.338205071	3
AT1G05070	30.675	35.10741094	178
AT1G05080	0	0	0
AT1G05085	1.75584	2.009551635	0
AT1G05090	18.5535	21.2344042	260
AT1G05100	0.715077	0.818402676	7
AT1G05120	10.5874	12.11723562	220
AT1G05136	0	0	0
AT1G05140	49.0521	56.13992606	387
AT1G05150	18.6804	21.37964072	382
AT1G05160	10.1692	11.63860744	145
AT1G05170	6.6888	7.655304002	86
AT1G05180	26.4392	30.25955531	325
AT1G05190	516.31	590.9146647	3423
AT1G05200	14.1053	16.14345765	314
AT1G05205	52.7413	60.36220024	170
AT1G05210	15.6423	17.90254781	67
AT1G05220	3.77544	4.320975503	14
AT1G05230	9.05082	10.35862615	163
AT1G05240	40.1799	45.98572977	334
AT1G05250	0	0	2
AT1G05260	82.6157	94.55332778	601
AT1G05270	27.9798	32.02276566	271
AT1G05280	2.52666	2.891751945	33
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	2.19722	2.514709224	20
AT1G05310	6.28437	7.192435536	55
AT1G05320	9.40302	10.76171759	180
AT1G05330	0	0	0
AT1G05340	27.3437	31.29475183	95
AT1G05350	25.135	28.76690379	284
AT1G05360	15.7587	18.03576713	155
AT1G05370	1.21783	1.39380141	11
AT1G05380	12.4098	14.2029649	389
AT1G05385	47.4343	54.28836064	208
AT1G05390	0	0	0
AT1G05400	1.19332	1.365749816	6
AT1G05410	14.9565	17.11765254	198
AT1G05420	0.949679	1.086903697	4
AT1G05430	38.471	44.02990077	271
AT1G05440	1.85208	2.119697918	18
AT1G05450	1.15056	1.316811173	3
AT1G05460	4.01574	4.595997861	105
AT1G05470	10.188	11.66012396	183
AT1G05490	0.187344	0.214414435	7
AT1G05500	31.6617	36.23668501	440
AT1G05510	0	0	0
AT1G05520	21.4809	24.58480142	399
AT1G05530	1.97513	2.260528136	21
AT1G05540	5.93028	6.787180992	45
AT1G05550	0	0	0
AT1G05560	12.3308	14.11254972	93
AT1G05562	84.2972	96.47779759	0
AT1G05570	15.2993	17.50998573	659
AT1G05575	3.92351	4.490441007	9
AT1G05577	0.276301	0.316225354	3
AT1G05580	0	0	0
AT1G05590	8.83517	10.11181561	131
AT1G05600	6.40256	7.327703503	73
AT1G05610	0.303067	0.346858931	1
AT1G05615	0	0	0
AT1G05620	30.2852	34.66128644	249
AT1G05630	4.64368	5.3146726	143
AT1G05640	1.51554	1.734529277	24
AT1G05650	0.113223	0.129583256	1
AT1G05660	2.71523	3.107569532	24
AT1G05670	3.68258	4.214697616	77
AT1G05675	0.280385	0.320899476	3
AT1G05680	14.2513	16.31055405	155
AT1G05690	6.62692	7.584482597	70
AT1G05700	2.79588	3.199873124	52
AT1G05710	21.2475	24.31767608	141
AT1G05720	32.8719	37.62175392	134
AT1G05730	3.50792	4.014799966	12
AT1G05740	0	0	0
AT1G05750	2.53371	2.899820641	53
AT1G05760	15.5615	17.81007254	0
AT1G05770	2.68042	3.067729631	12
AT1G05780	16.5937	18.99142118	64
AT1G05785	17.247	19.73912034	55
AT1G05790	15.0245	17.19547826	266
AT1G05800	0	0	0
AT1G05805	14.9098	17.06420458	155
AT1G05810	35.2368	40.32837221	203
AT1G05820	1.68582	1.929414034	22
AT1G05830	13.8027	15.7971332	424
AT1G05835	16.8122	19.24149353	49
AT1G05840	31.2275	35.73974491	345
AT1G05850	267.586	306.2510729	2668
AT1G05860	9.49225	10.86384096	82
AT1G05870	40.0746	45.86521435	310
AT1G05880	0.0857087	0.098093254	1
AT1G05890	63.9552	73.19646252	1066
AT1G05894	0.409564	0.468744308	4
AT1G05900	13.8912	15.89842109	143
AT1G05910	8.61996	9.865508654	271
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	26.7302	30.59260361	308
AT1G05950	4.0698	4.657869308	68
AT1G05960	35.3401	40.44659864	836
AT1G05970	14.4027	16.48383072	88
AT1G05980	0	0	0
AT1G05990	0.508012	0.581417638	1
AT1G06000	8.88444	10.16820492	82
AT1G06002	21.495	24.60093881	0
AT1G06010	28.8103	32.97326948	96
AT1G06020	0.145333	0.166333019	0
AT1G06030	0.911267	1.042941322	2
AT1G06040	78.1813	89.47817528	569
AT1G06050	7.01309	8.026452569	58
AT1G06060	26.6763	30.53091528	176
AT1G06070	10.9526	12.53520551	140
AT1G06080	8.41454	9.630406312	65
AT1G06090	31.9308	36.54466885	238
AT1G06100	1.05552	1.208038285	6
AT1G06110	53.8044	61.5789138	555
AT1G06120	2.72186	3.11515754	20
AT1G06130	32.0176	36.6440111	289
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.735678	0.841980436	7
AT1G06148	0.164776	0.188585452	1
AT1G06149	15.1724	17.3647492	0
AT1G06150	1.9576	2.240465123	27
AT1G06160	1.94534	2.226433604	11
AT1G06170	0.2895	0.331331556	3
AT1G06180	14.1739	16.22197007	86
AT1G06190	62.5127	71.54552722	662
AT1G06200	51.3634	58.78519938	338
AT1G06210	19.417	22.22267639	216
AT1G06220	28.3123	32.40331053	747
AT1G06225	1.61456	1.847857258	1
AT1G06230	18.4142	21.07497592	468
AT1G06240	13.5591	15.51833401	122
AT1G06250	0.596661	0.682876053	11
AT1G06260	2.66464	3.049669486	0
AT1G06265	3.3787	3.86690821	23
AT1G06270	4.24849	4.862379276	38
AT1G06280	0	0	0
AT1G06290	34.5924	39.59085907	599
AT1G06310	1.54681	1.770317663	25
AT1G06320	0.256596	0.293673063	2
AT1G06330	0.68319	0.781908136	3
AT1G06340	0.271162	0.31034379	1
AT1G06350	2.89975	3.318751911	20
AT1G06360	61.2104	70.05505025	464
AT1G06380	10.5559	12.081184	66
AT1G06390	78.5757	89.92956445	818
AT1G06400	85.8766	98.28541437	622
AT1G06410	41.4187	47.40353126	939
AT1G06420	4.1791	4.782962707	33
AT1G06430	71.1521	81.43328488	1202
AT1G06440	2.12206	2.428688914	24
AT1G06450	4.50022	5.150483222	41
AT1G06460	42.0935	48.17583707	321
AT1G06470	14.5312	16.63089844	186
AT1G06475	6.48079	7.417237415	20
AT1G06480	0	0	0
AT1G06490	1.32323	1.514431275	61
AT1G06500	11.6756	13.36267603	52
AT1G06510	28.9085	33.08565897	213
AT1G06515	38.8786	44.49639729	113
AT1G06520	2.02258	2.314834465	24
AT1G06530	36.3774	41.63378421	371
AT1G06540	0	0	1
AT1G06550	52.8483	60.4846613	600
AT1G06560	11.9495	13.67615345	180
AT1G06570	52.181	59.7209392	510
AT1G06580	1.16451	1.33277689	14
AT1G06590	5.60634	6.416432998	115
AT1G06610	0	0	0
AT1G06620	12.705	14.54082008	113
AT1G06630	13.1591	15.06053566	156
AT1G06640	117.591	134.5824143	1101
AT1G06645	12.3236	14.10430935	117
AT1G06650	33.0353	37.80876455	283
AT1G06660	3.21265	3.67686467	39
AT1G06670	11.2175	12.83838247	463
AT1G06680	1673.23	1915.004831	13352
AT1G06690	46.796	53.55782892	464
AT1G06700	91.0292	104.1825438	1012
AT1G06710	2.36962	2.712020313	52
AT1G06720	10.4422	11.95105482	331
AT1G06730	12.5187	14.3276005	175
AT1G06740	2.50583	2.867912096	32
AT1G06750	0.0657066	0.075200933	1
AT1G06760	206.276	236.0820309	1600
AT1G06770	6.71223	7.68211954	88
AT1G06780	9.43321	10.79626992	146
AT1G06790	18.6086	21.29746592	91
AT1G06800	7.96654	9.11767216	89
AT1G06810	0.327976	0.375367179	1
AT1G06820	24.6035	28.15860424	364
AT1G06830	25.2765	28.92884996	58
AT1G06840	12.3461	14.13006051	268
AT1G06850	9.94522	11.38226326	80
AT1G06860	0	0	0
AT1G06870	21.7286	24.86829305	231
AT1G06880	0	0	0
AT1G06890	57.4829	65.78894188	526
AT1G06900	25.2235	28.86819168	626
AT1G06910	4.79004	5.482181016	54
AT1G06920	0	0	0
AT1G06923	1.98913	2.276551078	15
AT1G06925	0	0	0
AT1G06930	2.6634	3.048250311	13
AT1G06950	76.8059	87.90403565	1900
AT1G06960	22.9026	26.2119312	148
AT1G06970	0	0	0
AT1G06980	4.85285	5.554066802	24
AT1G06990	0.127228	0.145611921	1
AT1G07000	7.72397	8.840051796	113
AT1G07010	64.7777	74.13781038	694
AT1G07020	20.9111	23.93266767	81
AT1G07025	0	0	0
AT1G07030	25.3208	28.97955113	236
AT1G07040	18.8941	21.62421949	185
AT1G07050	1.56003	1.785447898	10
AT1G07051	0	0	0
AT1G07060	0.273735	0.313288578	2
AT1G07070	54.095	61.9115043	180
AT1G07080	68.7559	78.69084386	482
AT1G07090	17.5273	20.05992253	103
AT1G07100	0	0	0
AT1G07110	67.3338	77.06325628	1304
AT1G07119	0.66175	0.757370145	2
AT1G07120	0.961853	1.10083679	4
AT1G07128	0	0	0
AT1G07130	11.9088	13.62957246	0
AT1G07135	1.19849	1.37166686	6
AT1G07140	103.75	118.7414469	990
AT1G07150	3.55909	4.07336382	39
AT1G07160	0.197909	0.226506034	2
AT1G07170	47.6695	54.55754607	166
AT1G07175	3.48238	3.985569542	3
AT1G07180	27.1025	31.01869943	352
AT1G07190	0	0	0
AT1G07200	24.4686	28.00421174	531
AT1G07210	34.9508	40.00104639	267
AT1G07220	7.47444	8.554465741	99
AT1G07230	22.3177	25.54251557	305
AT1G07240	19.6773	22.52058866	224
AT1G07250	22.1859	25.39167101	258
AT1G07260	4.6928	5.370890238	52
AT1G07270	0.920366	1.05335509	11
AT1G07280	24.5676	28.11751683	336
AT1G07290	4.19857	4.805246042	37
AT1G07300	4.7674	5.45626963	24
AT1G07310	26.1066	29.87889598	233
AT1G07320	364.096	416.7063697	3120
AT1G07330	0	0	0
AT1G07340	0	0	0
AT1G07350	29.4731	33.73184134	339
AT1G07360	24.1875	27.68249395	313
AT1G07370	19.8795	22.75200573	134
AT1G07380	6.63737	7.596442579	122
AT1G07390	1.60277	1.834363652	33
AT1G07400	0.620046	0.709640089	3
AT1G07410	7.14699	8.179700567	39
AT1G07420	25.7981	29.52581901	179
AT1G07430	0.140979	0.161349884	2
AT1G07440	52.1061	59.63521646	345
AT1G07450	4.11977	4.715059767	27
AT1G07460	0	0	0
AT1G07470	30.0472	34.38889643	350
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	6.77359	7.752345807	92
AT1G07485	0.269735	0.308710595	0
AT1G07490	6.26652	7.172006284	0
AT1G07500	0	0	8
AT1G07510	12.4105	14.20376604	268
AT1G07520	6.35515	7.273442954	108
AT1G07530	16.2969	18.65173481	298
AT1G07540	0	0	0
AT1G07550	0.932381	1.067106208	18
AT1G07560	2.98603	3.417499015	57
AT1G07570	26.6492	30.49989945	292
AT1G07580	0	0	0
AT1G07590	532.064	608.9450527	1770
AT1G07600	3054.49	3495.851202	0
AT1G07610	926.228	1060.064124	2095
