tracking_id	FPKM_WT_ZT20_seedling_11	TPM_WT_ZT20_seedling_11	Raw_WT_ZT20_seedling_11
AT1G01010	7.725	8.692159146	83
AT1G01020	13.6425	15.35052183	118
AT1G01030	3.43731	3.867656383	37
AT1G01040	7.89454	8.882925316	336
AT1G01046	3.36386	3.785010546	0
AT1G01050	120.498	135.5841803	626
AT1G01060	86.8524	97.72619845	1424
AT1G01070	6.08491	6.846732183	44
AT1G01073	0	0	0
AT1G01080	130.412	146.7393992	916
AT1G01090	145.93	164.200231	1458
AT1G01100	531.334	597.8562703	1695
AT1G01110	3.15593	3.551048002	39
AT1G01115	0	0	0
AT1G01120	29.5269	33.22362639	319
AT1G01130	1.38384	1.557094824	14
AT1G01140	35.83	40.31586566	396
AT1G01150	0.13451	0.151350463	1
AT1G01160	31.6779	35.64392857	218
AT1G01170	196.58	221.1915398	343
AT1G01180	19.4384	21.87206037	134
AT1G01183	0	0	0
AT1G01190	3.54306	3.986646134	42
AT1G01200	2.29002	2.576727286	13
AT1G01210	33.356	37.53212433	121
AT1G01220	9.77941	11.00377839	232
AT1G01225	6.89791	7.76151864	39
AT1G01230	34.0729	38.33877921	143
AT1G01240	14.5145	16.33169501	119
AT1G01250	1.82093	2.048907878	10
AT1G01260	6.0958	6.858985595	94
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	13.3045	14.97020471	89
AT1G01300	35.4682	39.90876881	359
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	100.285	112.8405411	4182
AT1G01340	5.63434	6.339751452	85
AT1G01350	16.939	19.059739	144
AT1G01355	0	0	0
AT1G01360	15.318	17.23579208	82
AT1G01370	8.07514	9.086136182	45
AT1G01380	1.51713	1.707072544	4
AT1G01390	3.36507	3.786372036	35
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	8.70585	9.795810188	77
AT1G01430	67.4198	75.86066423	582
AT1G01440	9.39507	10.57131956	151
AT1G01448	5.39626	6.07186417	37
AT1G01450	4.75786	5.353537387	0
AT1G01453	0.431731	0.485783115	3
AT1G01460	0	0	0
AT1G01470	64.0968	72.1216293	251
AT1G01471	0	0	0
AT1G01480	0.880885	0.991170564	9
AT1G01490	57.7014	64.92553421	370
AT1G01500	5.3599	6.030951949	48
AT1G01510	22.1748	24.9510538	339
AT1G01520	0.211916	0.238447585	2
AT1G01530	0	0	0
AT1G01540	49.4427	55.63285657	608
AT1G01550	108.069	121.599087	832
AT1G01560	0.519298	0.58431338	3
AT1G01570	1.98632	2.235004473	20
AT1G01580	83.9865	94.5014918	1180
AT1G01590	0	0	0
AT1G01600	6.49969	7.313442056	94
AT1G01610	36.4429	41.00549988	386
AT1G01620	278.341	313.1889021	2061
AT1G01630	43.5088	48.95604063	330
AT1G01640	6.87612	7.737000563	37
AT1G01650	9.82786	11.05829426	131
AT1G01660	0.352567	0.396707893	5
AT1G01670	0.731235	0.822784595	5
AT1G01680	0.822468	0.925439838	6
AT1G01690	3.46035	3.893580958	43
AT1G01695	0	0	1
AT1G01700	1.35875	1.528863591	16
AT1G01710	15.3089	17.22555277	251
AT1G01720	34.3767	38.68061454	272
AT1G01725	22.2511	25.03690646	46
AT1G01730	33.3908	37.57128125	192
AT1G01740	5.17444	5.822272618	58
AT1G01750	9.91938	11.16127244	46
AT1G01760	4.39655	4.946991883	37
AT1G01770	9.57986	10.77924501	156
AT1G01780	17.6128	19.81789781	91
AT1G01790	64.1946	72.23167373	1683
AT1G01800	73.7734	83.00972603	453
AT1G01810	0.831399	0.935488987	3
AT1G01820	76.2319	85.77602677	417
AT1G01830	8.29135	9.32941537	132
AT1G01840	2.41623	2.718738601	12
AT1G01860	15.8611	17.84688743	107
AT1G01870	0	0	0
AT1G01880	1.25231	1.409097452	14
AT1G01890	0	0	0
AT1G01900	2.91098	3.275430606	48
AT1G01910	32.5253	36.59742186	300
AT1G01920	13.8268	15.55789593	181
AT1G01930	9.06837	10.20371718	124
AT1G01940	25.7385	28.96092404	107
AT1G01950	8.39371	9.444590699	178
AT1G01960	20.3858	22.93807352	753
AT1G01970	30.3267	34.12356023	302
AT1G01980	0	0	0
AT1G01990	34.2141	38.49765725	233
AT1G02000	7.10893	7.998958048	84
AT1G02010	5.70748	6.422048477	104
AT1G02020	8.18079	9.205013414	116
AT1G02030	0.255277	0.287237322	4
AT1G02040	0	0	0
AT1G02050	6.70422	7.543578924	82
AT1G02060	6.50096	7.314871058	91
AT1G02065	0.305651	0.343918076	3
AT1G02070	0.324396	0.365009923	1
AT1G02074	0	0	0
AT1G02080	18.3086	20.600811	836
AT1G02090	27.8923	31.38437677	212
AT1G02100	40.2032	45.23658415	371
AT1G02110	16.1666	18.19063561	279
AT1G02120	34.6368	38.97327869	526
AT1G02130	48.4251	54.48785448	284
AT1G02140	168.229	189.2910344	646
AT1G02145	18.2123	20.49245437	174
AT1G02150	92.9648	104.6038623	1196
AT1G02160	46.5882	52.42097718	110
AT1G02170	22.0062	24.76134532	190
AT1G02180	7.06612	7.950788296	38
AT1G02190	0	0	0
AT1G02205	4.05183	4.559113423	59
AT1G02210	0	0	0
AT1G02220	8.1391	9.158103884	72
AT1G02228	0	0	0
AT1G02230	0.638533	0.718476434	8
AT1G02250	0	0	0
AT1G02260	16.5964	18.67424596	202
AT1G02270	12.0982	13.61287764	111
AT1G02280	159.12	179.0416004	1055
AT1G02290	6.76481	7.611754707	67
AT1G02300	17.0121	19.14199102	146
AT1G02305	56.1136	63.13894388	471
AT1G02310	0.345147	0.388358919	2
AT1G02320	0	0	0
AT1G02330	24.3957	27.45000736	181
AT1G02335	23.1448	26.04249644	92
AT1G02340	1.91015	2.149298096	12
AT1G02350	0.661642	0.744478649	5
AT1G02360	18.6293	20.96166219	108
AT1G02370	4.04069	4.546578711	45
AT1G02380	2.95949	3.33001399	19
AT1G02390	0.690004	0.776391531	7
AT1G02391	0	0	0
AT1G02400	4.72469	5.31621455	33
AT1G02405	0	0	0
AT1G02410	17.6282	19.83522587	122
AT1G02420	2.80734	3.158815024	25
AT1G02430	0.7519	0.846036824	13
AT1G02440	0	0	0
AT1G02450	0.34272	0.385628062	1
AT1G02460	0.642628	0.723084123	6
AT1G02470	0.517836	0.58266834	4
AT1G02475	110.524	124.3614495	433
AT1G02480	0	0	0
AT1G02490	0	0	1
AT1G02500	406.687	457.603641	4398
AT1G02510	0	0	0
AT1G02520	3.40139	3.827239249	91
AT1G02530	0.0364509	0.041014501	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	306.116	344.4412931	2334
AT1G02570	2.3284	2.619912409	11
AT1G02575	0	0	0
AT1G02580	0.721495	0.81182516	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.84319	6.574749178	29
AT1G02620	0.635811	0.715413644	4
AT1G02630	0	0	0
AT1G02640	13.1996	14.85217137	245
AT1G02650	0.573071	0.644818684	5
AT1G02660	3.21625	3.618919981	52
AT1G02670	0.589837	0.663683764	12
AT1G02680	11.8717	13.35802016	70
AT1G02690	10.1909	11.46678636	129
AT1G02700	0.460044	0.517640862	9
AT1G02710	5.17661	5.824714299	27
AT1G02720	10.8794	12.24148559	106
AT1G02730	10.5707	11.89413679	289
AT1G02740	8.94755	10.06777069	78
AT1G02750	14.7795	16.62987263	80
AT1G02760	0	0	0
AT1G02770	0.522925	0.588394475	4
AT1G02780	686.008	771.8952377	4436
AT1G02790	0	0	0
AT1G02800	0.753947	0.848340105	10
AT1G02810	7.21592	8.119343045	88
AT1G02813	0.737665	0.830019622	2
AT1G02816	29.9505	33.70026052	130
AT1G02820	12.9109	14.52732654	40
AT1G02830	0.655209	0.737240246	1
AT1G02840	94.1986	105.9921324	895
AT1G02850	35.3214	39.74358965	428
AT1G02860	10.5734	11.89717482	89
AT1G02870	30.2194	34.00282642	140
AT1G02880	23.5996	26.55423676	150
AT1G02890	27.5648	31.01587423	763
AT1G02900	42.4828	47.80158687	146
AT1G02910	54.3627	61.16883366	537
AT1G02920	50.2269	56.51523731	226
AT1G02930	17.594	19.79674408	86
AT1G02940	0.513048	0.577280889	2
AT1G02950	11.1547	12.55125277	19
AT1G02952	0.661839	0.744700313	0
AT1G02960	12.3737	13.92286985	150
AT1G02965	0	0	1
AT1G02970	1.96666	2.212883069	22
AT1G02980	0.194758	0.219141428	3
AT1G02990	3.9737	4.471201657	120
AT1G03000	14.2262	16.00730025	287
AT1G03010	0.918019	1.032953689	11
AT1G03020	0	0	2
AT1G03022	0	0	0
AT1G03030	24.2508	27.28696609	203
AT1G03040	38.4765	43.29370374	341
AT1G03050	0	0	0
AT1G03055	8.26021	9.294376686	43
AT1G03060	5.16707	5.813979904	398
AT1G03070	2.3432	2.636565348	11
AT1G03080	10.9559	12.32756329	450
AT1G03090	23.9541	26.95311966	429
AT1G03100	1.51855	1.708670326	25
AT1G03103	0	0	0
AT1G03106	0.278625	0.313508459	0
AT1G03110	10.9099	12.27580415	106
AT1G03120	0.653332	0.735128248	3
AT1G03130	440.381	495.5160825	2271
AT1G03140	34.4159	38.72472232	322
AT1G03150	19.3519	21.77473069	80
AT1G03160	23.7359	26.70760133	412
AT1G03170	0.318047	0.357866038	2
AT1G03180	4.31664	4.857077263	25
AT1G03190	6.35323	7.14864547	104
AT1G03200	8.36195	9.408854391	13
AT1G03210	25.1529	28.30200774	134
AT1G03220	131.111	147.525913	1122
AT1G03230	21.5409	24.23779041	168
AT1G03240	0	0	0
AT1G03250	19.6585	22.11971658	142
AT1G03260	11.3977	12.82467603	84
AT1G03270	1.89404	2.131171147	24
AT1G03280	18.8409	21.19975421	261
AT1G03290	11.7625	13.23514847	143
AT1G03300	4.0831	4.594298383	66
AT1G03310	18.0119	20.26696457	327
AT1G03320	0.717612	0.807456014	3
AT1G03330	56.8422	63.95876358	191
AT1G03340	1.75243	1.971831774	14
AT1G03350	20.6528	23.23850154	243
AT1G03360	8.69263	9.780935063	74
AT1G03365	7.88843	8.876050353	149
AT1G03370	8.76626	9.863783435	208
AT1G03380	13.0596	14.69464357	312
AT1G03390	0.121168	0.136338063	1
AT1G03400	16.0396	18.04773538	128
AT1G03410	2.02462	2.278099579	39
AT1G03420	38.0516	42.81560686	0
AT1G03430	14.6778	16.51543994	69
AT1G03440	13.515	15.20705901	121
AT1G03445	0.0555408	0.06249443	1
AT1G03457	8.36266	9.409653282	94
AT1G03470	7.52648	8.468784721	59
AT1G03475	250.809	282.2099344	2178
AT1G03490	0.178041	0.200331483	1
AT1G03495	7.75565	8.726646483	78
AT1G03502	171.368	192.8230328	3
AT1G03506	751.473	845.5563638	4
AT1G03510	2.02955	2.283646808	14
AT1G03515	0	0	0
AT1G03520	9.02733	10.15753903	86
AT1G03530	4.2347	4.76487849	89
AT1G03540	1.20019	1.350452102	14
AT1G03545	2.40754	2.708960625	0
AT1G03550	9.22275	10.37742534	29
AT1G03560	2.88401	3.245084	38
AT1G03570	0	0	0
AT1G03590	13.256	14.91563258	171
AT1G03600	536.378	603.531772	2015
AT1G03610	16.716	18.80881971	141
AT1G03620	2.93881	3.306744883	14
AT1G03630	199.782	224.7944257	1733
AT1G03640	0	0	0
AT1G03650	8.82749	9.932679345	40
AT1G03660	2.35871	2.654017178	5
AT1G03670	0	0	0
AT1G03680	469.45	528.2244804	2052
AT1G03687	17.9337	20.17897404	157
AT1G03700	1.72585	1.941923995	5
AT1G03710	0	0	0
AT1G03720	0.22909	0.257771746	0
AT1G03730	8.32688	9.369393677	39
AT1G03740	11.5038	12.9440596	229
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.34283	2.636149024	43
AT1G03760	9.74533	10.96543162	88
AT1G03770	3.81318	4.290584778	49
AT1G03780	5.39776	6.073551968	101
AT1G03790	0.118631	0.133483435	1
AT1G03800	1.72653	1.94268913	12
AT1G03810	0.540551	0.608227226	1
AT1G03820	14.2528	16.03723053	77
AT1G03830	3.89771	4.385697816	95
AT1G03840	1.82674	2.055445281	21
AT1G03850	26.2461	29.53207484	101
AT1G03860	81.1681	91.33023208	635
AT1G03870	151.008	169.9139894	830
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	76.3651	85.92590323	576
AT1G03905	3.11521	3.505229915	25
AT1G03910	20.8858	23.50067281	354
AT1G03920	0.990557	1.114573345	14
AT1G03930	17.1054	19.24697205	243
AT1G03935	0	0	3
AT1G03940	1.39006	1.564093559	8
AT1G03950	14.8279	16.68433225	97
AT1G03960	4.99453	5.619838139	67
AT1G03970	4.50041	5.063855009	23
AT1G03980	2.46971	2.778914222	3
AT1G03982	0	0	0
AT1G03990	0.902815	1.01584617	17
AT1G04000	18.2224	20.50381888	87
AT1G04010	3.65278	4.110102924	56
AT1G04020	7.04576	7.927879253	115
