tracking_id	FPKM_WT_ZT2_seedling_14	TPM_WT_ZT2_seedling_14	Raw_WT_ZT2_seedling_14
AT1G02320	0	0	0
AT1G02330	19.9508	24.00604924	175
AT1G02335	25.9123	31.17929856	125
AT1G02340	3.90584	4.699750755	33
AT1G02350	2.01766	2.427774591	14
AT1G02360	27.489	33.07648253	193
AT1G02370	5.8063	6.986502983	80
AT1G02380	3.08357	3.710344109	25
AT1G02390	0.992718	1.19450033	11
AT1G02391	0	0	0
AT1G02400	5.46849	6.580028882	48
AT1G02405	0	0	0
AT1G02410	20.9786	25.24276243	176
AT1G02420	2.77631	3.340629677	31
AT1G02430	0.799487	0.961992717	12
AT1G02440	0	0	0
AT1G02450	0	0	0
AT1G02460	1.83588	2.209045536	24
AT1G02470	0.86479	1.040569367	6
AT1G02475	65.3831	78.67303156	318
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	374.134	450.1814076	4898
AT1G02510	0	0	0
AT1G02520	3.04031	3.658290974	98
AT1G02530	0.0306719	0.036906347	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	243.622	293.1412138	2223
AT1G02570	1.54655	1.8609056	10
AT1G02575	0.515407	0.620169909	3
AT1G02580	0.329952	0.397018864	3
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.47664	2.980048008	15
AT1G02620	0	0	0
AT1G02630	0.208223	0.250546925	1
AT1G02640	7.43477	8.945979846	161
AT1G02650	0.570946	0.686997904	8
AT1G02660	1.1797	1.419488757	22
AT1G02670	1.34043	1.612889136	28
AT1G02680	13.3896	16.11120341	87
AT1G02690	13.3627	16.07883565	208
AT1G02700	1.90172	2.288268338	18
AT1G02710	4.67778	5.6285972	25
AT1G02720	10.0563	12.10036856	108
AT1G02730	14.898	17.92620454	482
AT1G02740	5.24499	6.311099716	63
AT1G02750	13.2179	15.90460324	91
AT1G02760	0	0	0
AT1G02770	0.108296	0.130308514	1
AT1G02780	690.686	831.0765546	5331
AT1G02790	0	0	0
AT1G02800	2.58876	3.114957798	33
AT1G02810	13.0193	15.66563531	180
AT1G02813	0	0	0
AT1G02816	33.269	40.03133971	169
AT1G02820	198.793	239.2001597	700
AT1G02830	0	0	2
AT1G02840	78.1443	94.02810482	857
AT1G02850	15.5411	18.70002265	223
AT1G02860	6.62635	7.973238386	71
AT1G02870	29.3927	35.36713332	168
AT1G02880	30.1452	36.27258835	234
AT1G02890	21.4209	25.77496542	706
AT1G02900	52.0483	62.62776694	206
AT1G02910	47.1369	56.71806356	568
AT1G02920	21.8716	26.31727583	124
AT1G02930	14.4485	17.38533805	88
AT1G02940	0.834724	1.004392077	5
AT1G02950	10.2862	12.3769986	19
AT1G02952	1.53348	1.84517896	0
AT1G02960	8.41562	10.12619986	120
AT1G02965	0	0	0
AT1G02970	3.36889	4.053658962	46
AT1G02980	0.0540547	0.065041993	1
AT1G02990	4.79413	5.768596791	173
AT1G03000	9.48399	11.4117294	222
AT1G03010	1.25588	1.511153293	18
AT1G03020	0	0	0
AT1G03022	0	0	0
AT1G03030	17.2267	20.7282419	166
AT1G03040	31.4728	37.87003963	331
AT1G03050	0.0568902	0.068453844	1
AT1G03055	15.4146	18.54780994	93
AT1G03060	5.80605	6.986202167	516
AT1G03070	1.62906	1.960186788	10
AT1G03080	12.1124	14.57439656	599
AT1G03090	9.92083	11.93736259	204
AT1G03100	1.23035	1.480434002	25
AT1G03103	0	0	0
AT1G03106	0.687103	0.826765265	1
AT1G03110	17.8562	21.48569563	206
AT1G03120	0.500294	0.601985003	2
AT1G03130	658.111	791.8802791	4112
AT1G03140	28.4019	34.17494085	329
AT1G03150	26.2632	31.60152337	126
AT1G03160	21.5849	25.97230047	463
AT1G03170	0.898021	1.080554983	8
AT1G03180	4.46196	5.36890909	35
AT1G03190	4.92456	5.925538317	102
AT1G03200	10.761	12.94830763	20
AT1G03210	19.1521	23.04500349	133
AT1G03220	144.073	173.3576364	1447
AT1G03230	14.915	17.94666001	131
AT1G03240	0	0	0
AT1G03250	26.7555	32.19388949	224
AT1G03260	7.05504	8.489064982	66
AT1G03270	5.01158	6.030246218	59
AT1G03280	16.6905	20.08305255	280
AT1G03290	9.09158	10.93955717	140
AT1G03300	4.78771	5.760871845	97
AT1G03310	23.5898	28.38472143	505
AT1G03320	1.55493	1.87098894	10
AT1G03330	51.458	61.9174811	209
AT1G03340	1.99619	2.401940545	21
AT1G03350	22.6975	27.31105032	318
AT1G03360	13.9473	16.7822629	141
AT1G03365	7.74277	9.316584692	173
AT1G03370	5.97534	7.189902474	176
AT1G03380	14.4277	17.36031019	405
AT1G03390	0	0	1
AT1G03400	11.1729	13.44393145	105
AT1G03410	1.55607	1.872360659	31
AT1G03420	39.0786	47.02181345	0
AT1G03430	10.0041	12.03755825	66
AT1G03440	26.4857	31.86924927	278
AT1G03445	1.26052	1.516736431	27
AT1G03457	11.1796	13.45199331	150
AT1G03470	4.49217	5.40525965	46
AT1G03475	164.114	197.4722199	1726
AT1G03490	0	0	0
AT1G03495	14.4756	17.41794647	159
AT1G03502	140.617	169.1991612	3
AT1G03506	221.874	266.9726612	2
AT1G03510	1.01313	1.219061324	8
AT1G03515	0	0	0
AT1G03520	8.8185	10.61097025	107
AT1G03530	5.61321	6.754165029	136
AT1G03540	1.20848	1.454118651	17
AT1G03545	0.886077	1.066183215	1
AT1G03550	8.88672	10.69305682	28
AT1G03560	6.15966	7.411687815	104
AT1G03570	0	0	1
AT1G03590	13.5543	16.30938074	213
AT1G03600	645.413	776.601252	2911
AT1G03610	14.9629	18.00429628	155
AT1G03620	2.3614	2.841384039	19
AT1G03630	209.075	251.5721046	2254
AT1G03640	0	0	0
AT1G03650	2.09054	2.515468361	13
AT1G03660	2.48366	2.98849491	4
AT1G03670	0	0	0
AT1G03680	344.292	414.2736484	1831
AT1G03687	12.0482	14.49714711	130
AT1G03700	7.27041	8.748211624	26
AT1G03710	0.146775	0.176608852	1
AT1G03720	0	0	0
AT1G03730	9.4447	11.36445322	52
AT1G03740	8.91193	10.72339106	218
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.79382	3.361698804	58
AT1G03760	5.365	6.455503247	56
AT1G03770	3.4155	4.109743027	55
AT1G03780	7.99614	9.621455309	182
AT1G03790	0	0	0
AT1G03800	0.85351	1.026996566	7
AT1G03810	0	0	0
AT1G03820	14.4808	17.42420343	92
AT1G03830	3.23861	3.896897926	96
AT1G03840	2.39401	2.880622428	31
AT1G03850	22.0559	26.5390371	104
AT1G03860	69.6825	83.8463383	664
AT1G03870	217.491	261.6987617	1456
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	60.6728	73.00530427	575
AT1G03905	7.30774	8.793129412	65
AT1G03910	16.8658	20.29398447	346
AT1G03920	1.84347	2.218178298	28
AT1G03930	19.2075	23.11166423	316
AT1G03935	0	0	2
AT1G03940	4.19669	5.04971965	15
AT1G03950	12.5329	15.08036843	98
AT1G03960	4.72421	5.684464677	76
AT1G03970	3.32215	3.997418474	25
AT1G03980	3.09966	3.729704603	4
AT1G03982	0	0	0
AT1G03990	1.30739	1.573133344	43
AT1G04000	22.9692	27.63797673	138
AT1G04010	5.16768	6.218075493	89
AT1G04020	8.2011	9.868075989	149
AT1G04030	2.66245	3.203626211	34
AT1G04040	110.677	133.1734824	558
AT1G04050	1.50829	1.814868778	34
AT1G04070	13.6678	16.44595103	46
AT1G04080	45.4913	54.73797481	1042
AT1G04090	0.820378	0.987130073	11
AT1G04100	3.55589	4.278669048	35
AT1G04110	6.24211	7.510896808	125
AT1G04120	21.5747	25.9600272	817
AT1G04130	9.98479	12.01432326	105
AT1G04140	30.057	36.1664606	710
AT1G04150	0.0801808	0.096478549	2
AT1G04160	3.15829	3.800251883	124
AT1G04170	77.6836	93.4737618	1051
AT1G04171	0	0	0
AT1G04180	2.00522	2.412806006	20
AT1G04190	25.937	31.20901915	264
AT1G04200	15.5939	18.76355491	290
AT1G04210	20.48	24.64281575	586
AT1G04220	22.9195	27.57817459	252
AT1G04230	5.48887	6.604551371	61
AT1G04240	63.7639	76.72470894	495
AT1G04250	127.352	153.2378843	984
AT1G04260	16.9834	20.43548813	81
AT1G04270	531.164	639.1297161	2747
AT1G04280	19.4478	23.40080821	287
AT1G04290	16.8564	20.2826738	11
AT1G04295	20.5626	24.74220523	0
AT1G04300	16.1523	19.43545668	500
AT1G04310	2.0475	2.463679944	42
AT1G04320	0	0	0
AT1G04330	1.73202	2.084074694	6
AT1G04340	34.2328	41.19104409	177
AT1G04350	61.4866	73.98451928	534
AT1G04360	3.89064	4.681461165	38
AT1G04370	0	0	1
AT1G04380	0.234194	0.281796855	2
AT1G04390	3.53474	4.253220046	99
AT1G04400	31.7306	38.18024069	558
AT1G04410	449.056	540.3322397	4978
AT1G04420	91.2989	109.8565415	1027
AT1G04425	12.9012	15.52353001	36
AT1G04430	56.1551	67.56932533	937
AT1G04440	37.0143	44.5379187	530
AT1G04445	0.666738	0.802260825	2
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	296.395	356.6409851	1213
AT1G04490	0.384141	0.462222455	4
AT1G04500	0.0902796	0.108630056	1
AT1G04501	0	0	0
AT1G04510	35.2372	42.39960093	523
AT1G04520	26.713	32.14275084	268
AT1G04530	79.0531	95.12162977	802
AT1G04540	1.75293	2.109234913	23
AT1G04550	29.2571	35.20397093	246
AT1G04555	3.53848	4.257720248	20
AT1G04560	0	0	0
AT1G04570	0	0	0
AT1G04580	0.0291016	0.035016864	1
AT1G04590	20.2344	24.34729448	218
AT1G04600	0.0895121	0.107706552	4
AT1G04610	3.64964	4.391474906	48
AT1G04620	16.4148	19.75131308	203
AT1G04625	0	0	0
AT1G04630	59.925	72.10550458	294
AT1G04635	3.79026	4.560677677	17
AT1G04640	42.9782	51.71405585	258
AT1G04645	0	0	0
AT1G04650	2.05098	2.467867297	46
AT1G04660	0	0	0
AT1G04670	0	0	0
AT1G04680	47.4459	57.08987167	675
AT1G04684	0	0	0
AT1G04690	52.8019	63.53454555	553
AT1G04700	1.03251	1.242380551	29
AT1G04710	19.1333	23.02238216	274
AT1G04720	0	0	0
AT1G04730	4.57303	5.502555454	111
AT1G04750	74.0076	89.05056889	544
AT1G04760	2.13534	2.569374521	14
AT1G04770	25.5336	30.72362306	252
AT1G04778	2.31843	2.78967985	9
AT1G04780	13.5488	16.30276279	293
AT1G04790	11.6195	13.98130848	207
AT1G04800	53.0316	63.81093495	375
AT1G04810	17.2703	20.78070414	478
AT1G04820	464.868	559.3582262	4582
AT1G04830	10.6797	12.85048239	140
AT1G04840	0.74391	0.895118997	10
AT1G04850	52.5789	63.26621802	743
AT1G04860	11.6197	13.98154913	304
AT1G04870	23.9603	28.83053019	305
AT1G04880	2.11043	2.539401252	26
AT1G04890	0.866044	1.042078258	0
AT1G04900	7.65205	9.20742472	97
AT1G04910	15.142	18.21980059	229
AT1G04920	0.886859	1.067124167	28
AT1G04930	3.26059	3.923345635	30
AT1G04940	88.5939	106.6017165	9
AT1G04945	6.46777	7.782425021	73
AT1G04950	12.7938	15.39429962	203
AT1G04960	18.1849	21.88120801	179
AT1G04970	25.1894	30.30946011	272
AT1G04980	14.8099	17.82019712	174
AT1G04985	28.5495	34.35254239	219
AT1G04990	10.6259	12.78574687	132
AT1G05000	15.4242	18.55936126	103
AT1G05010	104.951	126.2836014	1103
AT1G05020	0.677072	0.814695339	12
AT1G05030	8.5125	10.24277193	113
AT1G05040	0	0	0
AT1G05055	10.6896	12.86239469	116
AT1G05060	11.1256	13.38701713	74
AT1G05065	3.22392	3.879222	4
AT1G05070	29.2022	35.13791182	194
AT1G05080	0	0	0
AT1G05085	0.502115	0.604176144	0
AT1G05090	12.1511	14.62096282	192
AT1G05100	0.748924	0.901152155	8
AT1G05120	8.52379	10.25635676	190
AT1G05136	0	0	1
AT1G05140	63.7338	76.68849074	549
AT1G05150	20.6351	24.82944176	451
AT1G05160	5.42495	6.527638833	86
AT1G05170	10.2462	12.3288681	147
AT1G05180	18.2815	21.99744317	249
AT1G05190	490.254	589.9042477	3496
AT1G05200	16.7804	20.19122585	415
AT1G05205	44.0543	53.00888662	156
AT1G05210	10.7408	12.92400173	50
AT1G05220	3.00053	3.610425192	11
AT1G05230	8.53254	10.26688531	175
AT1G05240	28.9974	34.89148366	259
AT1G05250	0	0	0
AT1G05260	56.3365	67.78759714	432
AT1G05270	23.5406	28.32552092	253
AT1G05280	0.710714	0.855175496	7
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	0.747436	0.899361701	6
AT1G05310	2.46405	2.964898933	25
AT1G05320	7.34508	8.838059234	151
AT1G05330	0.504242	0.606735483	3
AT1G05340	13.4313	16.16137945	52
AT1G05350	17.4843	21.03820232	219
AT1G05360	20.2101	24.3180552	216
AT1G05370	2.16431	2.604233035	20
AT1G05380	9.47669	11.40294559	325
AT1G05385	35.4193	42.61871503	170
AT1G05390	0	0	0
AT1G05400	0.824798	0.992448493	4
AT1G05410	9.82106	11.81731309	144
AT1G05420	1.69758	2.042634334	7
AT1G05430	31.2719	37.62830419	237
AT1G05440	1.41248	1.699584199	18
AT1G05450	1.61662	1.945218203	7
AT1G05460	3.60373	4.336233125	100
AT1G05470	9.2584	11.14028542	179
AT1G05490	0.122157	0.146986936	6
AT1G05500	24.0815	28.9763656	368
AT1G05510	0	0	0
AT1G05520	18.8843	22.7227698	366
AT1G05530	1.15193	1.386074158	11
AT1G05540	9.64214	11.60202536	95
AT1G05550	0.476532	0.57339308	6
AT1G05560	4.27122	5.139398803	44
AT1G05562	31.7888	38.25027057	0
AT1G05570	10.8066	13.0031764	514
AT1G05575	1.19064	1.432652448	4
AT1G05577	0.254125	0.30577908	3
AT1G05580	0	0	0
AT1G05590	8.80727	10.59745761	139
AT1G05600	4.11731	4.954204674	52
AT1G05610	0.5409	0.65084468	6
AT1G05615	0	0	0
AT1G05620	20.783	25.00740428	178
AT1G05630	5.09355	6.128877645	171
AT1G05640	1.43428	1.725815321	26
AT1G05650	0	0	0
AT1G05660	0.643258	0.774008221	7
AT1G05670	3.75176	4.514352071	90
AT1G05675	0.0841413	0.10124407	0
AT1G05680	10.2354	12.31587287	121
AT1G05690	6.75359	8.126341505	83
AT1G05700	3.97586	4.784003195	82
AT1G05710	13.9835	16.825821	97
AT1G05720	18.3859	22.12306377	94
AT1G05730	4.17794	5.027158478	14
AT1G05740	0	0	1
AT1G05750	1.62977	1.961041105	36
AT1G05760	11.8074	14.2074015	0
AT1G05770	1.82281	2.193318895	10
AT1G05780	7.76628	9.344873394	35
AT1G05785	15.0827	18.14844712	59
AT1G05790	8.38378	10.08788798	154
AT1G05800	0	0	0
AT1G05805	7.19405	8.6563305	81
AT1G05810	11.3324	13.63585182	69
AT1G05820	3.47162	4.177270118	45
AT1G05830	10.1212	12.17846029	332
AT1G05835	34.6472	41.68967607	109
AT1G05840	12.6593	15.23246081	156
AT1G05850	280.404	337.3996146	3049
AT1G05860	9.41356	11.32698362	100
AT1G05870	61.2693	73.72305034	550
AT1G05880	0	0	0
AT1G05890	22.0443	26.52507926	408
AT1G05894	0.182799	0.21995518	2
AT1G05900	18.1413	21.82874577	203
AT1G05910	9.52703	11.46351782	332
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.9431	31.21635905	314
AT1G05950	3.56005	4.28367462	60
AT1G05960	16.9444	20.3885609	431
AT1G05970	10.2296	12.30889394	62
AT1G05980	0	0	0
AT1G05990	0.665757	0.801080424	3
AT1G06000	54.8625	66.01398824	537
AT1G06002	97.1335	116.8770969	0
AT1G06010	21.052	25.33108189	80
AT1G06020	0.392154	0.471864198	3
AT1G06030	0.95399	1.147900381	3
AT1G06040	319.186	384.0645404	2557
AT1G06050	5.54521	6.67234318	50
AT1G06060	15.6366	18.81493422	113
AT1G06070	11.1141	13.37317962	154
AT1G06080	5.665	6.816481993	46
AT1G06090	15.1874	18.27442871	121
AT1G06100	1.09021	1.311808797	8
AT1G06110	22.632	27.23223662	258
AT1G06120	0.879229	1.057943274	7
AT1G06130	21.3147	25.64717895	207
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.576083	0.693179064	9
AT1G06148	0.150092	0.180600073	1
AT1G06149	15.6505	18.83165956	0
AT1G06150	1.31665	1.584275555	19
AT1G06160	1.11803	1.345283559	7
AT1G06170	0.176025	0.211804279	2
AT1G06180	18.9682	22.82372352	124
AT1G06190	67.9568	81.76986823	796
AT1G06200	42.2	50.77767698	313
AT1G06210	17.3281	20.85025271	212
AT1G06220	27.5706	33.17466875	803
AT1G06225	0	0	0
AT1G06230	18.5936	22.37298139	519
AT1G06240	20.2937	24.41864795	196
AT1G06250	1.79988	2.165728086	27
AT1G06260	2.29651	2.763304336	0
AT1G06265	2.68034	3.225152576	20
AT1G06270	2.96142	3.563365597	31
AT1G06280	0	0	0
AT1G06290	31.6253	38.05353715	596
AT1G06310	0.488519	0.587816587	7
AT1G06320	0.451662	0.543467942	3
AT1G06330	1.14986	1.383583404	4
AT1G06340	0	0	0
AT1G06350	2.27025	2.731706663	18
AT1G06360	44.2688	53.26698642	373
AT1G06380	9.54492	11.48504418	68
AT1G06390	48.4215	58.26377455	549
AT1G06400	48.6226	58.50575064	375
AT1G06410	45.5298	54.78430042	1119
AT1G06420	0.929632	1.118591313	8
AT1G06430	105.819	127.3280332	1946
AT1G06440	0.563473	0.678005924	8
AT1G06450	2.058	2.4763142	20
AT1G06460	32.5036	39.1103626	270
AT1G06470	15.6582	18.84092469	221
AT1G06475	4.17482	5.023404299	15
AT1G06480	0	0	0
AT1G06490	1.47901	1.779637252	74
AT1G06500	10.6198	12.77840697	56
AT1G06510	20.2723	24.39289813	166
AT1G06515	35.6779	42.92987871	114
AT1G06520	0.744988	0.896416114	10
AT1G06530	31.7372	38.18818223	365
AT1G06540	6.19616	7.455606896	37
AT1G06550	108.165	130.150887	1338
AT1G06560	9.08429	10.93078539	142
AT1G06570	53.6188	64.51749068	587
AT1G06580	2.20565	2.653975906	31
AT1G06590	5.78413	6.959826653	126
AT1G06610	0	0	0
AT1G06620	8.21019	9.879013645	79
AT1G06630	12.0973	14.55622729	150
AT1G06640	78.7202	94.72106369	815
AT1G06645	9.30812	11.20011163	98
AT1G06650	34.035	40.95303877	321
AT1G06660	2.79047	3.357667874	37
AT1G06670	13.2212	15.908574	590
AT1G06680	2419.75	2911.594405	20943
AT1G06690	85.6196	103.0228529	920
AT1G06700	43.6025	52.46525262	522
AT1G06710	2.68036	3.225176642	68
AT1G06720	11.9016	14.32074882	401
AT1G06730	10.5094	12.64556679	160
AT1G06740	2.03789	2.452116591	22
AT1G06750	0.119743	0.14408226	2
AT1G06760	188.765	227.1338435	1646
AT1G06770	5.19861	6.255292402	76
AT1G06780	9.04984	10.88933299	153
AT1G06790	14.9941	18.04183807	80
AT1G06800	5.75102	6.919986632	63
AT1G06810	0	0	0
AT1G06820	26.7084	32.13721583	444
AT1G06830	23.8527	28.70105914	64
AT1G06840	8.73632	10.51208614	202
AT1G06850	8.3704	10.07178833	70
AT1G06860	0	0	0
AT1G06870	18.7123	22.51580865	208
AT1G06880	0	0	0
AT1G06890	30.8508	37.12161036	302
AT1G06900	18.3483	22.0778211	499
AT1G06910	4.83044	5.812287251	62
AT1G06920	0	0	0
AT1G06923	0.897605	1.080054425	8
AT1G06925	0	0	0
AT1G06930	2.08361	2.507129752	11
AT1G06950	81.0634	97.54054835	2222
AT1G06960	19.9485	24.00328174	152
AT1G06970	0.105757	0.127253431	2
AT1G06980	5.94209	7.149893996	31
AT1G06990	0	0	0
AT1G07000	5.59321	6.730099779	86
AT1G07010	87.1083	104.8141498	1038
AT1G07020	14.23	17.1224252	59
AT1G07025	0	0	0
AT1G07030	19.981	24.04238777	192
AT1G07040	10.4807	12.61103316	111
AT1G07050	2.60901	3.139323863	17
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	44.8925	54.01746123	171
AT1G07080	63.05	75.86569985	483
AT1G07090	9.10364	10.95406851	59
AT1G07100	0	0	0
AT1G07110	61.4579	73.94998565	1310
AT1G07119	0	0	0
AT1G07120	1.39461	1.678081898	4
AT1G07128	0	0	0
AT1G07130	7.48077	9.001329921	2
AT1G07135	0.538615	0.648095225	3
AT1G07140	76.5484	92.10781822	802
AT1G07150	4.31267	5.189274033	54
AT1G07160	0	0	0
AT1G07170	17.9784	21.63273431	74
AT1G07175	1.88221	2.264792687	2
AT1G07180	135.636	163.2057108	1871
AT1G07190	0	0	0
AT1G07200	11.4036	13.72152411	274
AT1G07210	32.3647	38.94322944	253
AT1G07220	8.16511	9.824770572	117
AT1G07230	10.3191	12.41658594	158
AT1G07240	10.8494	13.05467603	133
AT1G07250	26.6345	32.04829473	326
AT1G07260	3.11445	3.747500855	36
AT1G07270	1.20123	1.445394998	15
AT1G07280	26.8776	32.34080784	399
AT1G07290	2.33578	2.810556454	22
AT1G07300	9.12559	10.98048013	47
AT1G07310	18.069	21.74174989	176
AT1G07320	392.571	472.3659581	3638
AT1G07330	0.588268	0.707840817	11
AT1G07340	0.167212	0.201199927	0
AT1G07350	53.2501	64.0738478	689
AT1G07360	25.776	31.01529388	364
AT1G07370	24.6558	29.66739925	197
AT1G07380	5.2344	6.298357166	112
AT1G07390	1.07157	1.289379984	25
AT1G07400	4.65088	5.596229439	32
AT1G07410	2.97286	3.577130919	21
AT1G07420	24.4262	29.39113018	188
AT1G07430	0	0	0
AT1G07440	47.542	57.20550519	358
AT1G07450	9.4205	11.33533427	68
AT1G07460	0	0	0
AT1G07470	25.7087	30.93431432	325
AT1G07473	0.172018	0.206982807	1
AT1G07476	0	0	0
AT1G07480	4.88576	5.878851732	76
AT1G07485	0	0	1
AT1G07490	3.95065	4.753668947	0
AT1G07500	0	0	9
AT1G07510	16.0214	19.27794962	375
AT1G07520	4.41821	5.316266356	77
AT1G07530	13.23	15.91916271	263
AT1G07540	0	0	0
AT1G07550	1.60843	1.935363483	32
AT1G07560	3.77266	4.539500257	75
AT1G07570	18.8179	22.64287317	226
AT1G07580	0	0	0
AT1G07590	452.333	544.2753309	2113
AT1G07600	2496.23	3003.61992	0
AT1G07610	643.342	774.1092954	1745
AT1G07615	6.30387	7.585210299	93
AT1G07620	0.529807	0.637496889	9
AT1G07630	5.67089	6.823569209	99
AT1G07640	25.5959	30.79858631	249
AT1G07645	0	0	0
AT1G07650	11.9973	14.43590104	310
AT1G07660	122.315	147.1770512	338
AT1G07670	22.8997	27.55434999	671
