tracking_id	FPKM_WT_ZT24_seedling_7	TPM_WT_ZT24_seedling_7	Raw_WT_ZT24_seedling_7
AT1G01010	7.65423	9.192324952	149
AT1G01020	10.3496	12.42932161	142
AT1G01030	4.9209	5.909740347	94
AT1G01040	9.63413	11.57008002	728
AT1G01046	1.68037	2.018035397	1
AT1G01050	152.121	182.6892665	1399
AT1G01060	384.999	462.363414	11064
AT1G01070	16.5403	19.86402452	204
AT1G01073	0	0	0
AT1G01080	70.0739	84.15504361	870
AT1G01090	161.995	194.5474176	2922
AT1G01100	436.885	524.6757527	2592
AT1G01110	3.89578	4.678625505	90
AT1G01115	0	0	0
AT1G01120	47.6077	57.17432695	949
AT1G01130	5.12016	6.149041056	29
AT1G01140	39.5105	47.45001849	774
AT1G01150	0.0791184	0.095017009	1
AT1G01160	29.4258	35.33882775	366
AT1G01170	186.675	224.1867909	608
AT1G01180	19.5457	23.47335079	257
AT1G01183	0	0	0
AT1G01190	2.91733	3.503558862	58
AT1G01200	2.93107	3.520059875	31
AT1G01210	23.2935	27.97426015	142
AT1G01220	8.49013	10.19619659	345
AT1G01225	5.21005	6.256994187	48
AT1G01230	38.4655	46.19502882	278
AT1G01240	19.008	22.82760156	269
AT1G01250	0.516927	0.620801957	5
AT1G01260	8.20622	9.855235715	233
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	14.3266	17.20548803	162
AT1G01300	27.2725	32.75282847	519
AT1G01305	0	0	0
AT1G01310	0.0891514	0.107066111	1
AT1G01320	78.3747	94.12386489	5774
AT1G01340	5.02919	6.039790903	132
AT1G01350	17.8873	21.4817002	284
AT1G01355	0	0	0
AT1G01360	14.7279	17.68742808	148
AT1G01370	4.78466	5.74612332	45
AT1G01380	0.83922	1.007858785	5
AT1G01390	3.00875	3.613349442	54
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	7.25518	8.713087031	122
AT1G01430	80.8533	97.10053226	1314
AT1G01440	12.4921	15.00235066	356
AT1G01448	7.47507	8.977163278	110
AT1G01450	7.48401	8.987899745	0
AT1G01453	0.643729	0.773084445	9
AT1G01460	0	0	0
AT1G01470	40.165	48.23603833	282
AT1G01471	0	0	0
AT1G01480	1.35872	1.631750778	25
AT1G01490	86.7325	104.1611402	964
AT1G01500	3.18638	3.826673667	52
AT1G01510	29.2093	35.07882272	768
AT1G01520	5.43882	6.531734844	74
AT1G01530	0	0	0
AT1G01540	68.3278	82.05806996	1553
