tracking_id	FPKM_WT_ZT4_seedling_14	TPM_WT_ZT4_seedling_14	Raw_WT_ZT4_seedling_14
AT1G01010	8.43439	9.716926462	128
AT1G01020	9.65726	11.12574653	128
AT1G01030	3.91013	4.504705814	61
AT1G01040	7.98559	9.199881768	490
AT1G01046	0	0	0
AT1G01050	100.887	116.2279145	732
AT1G01060	23.9041	27.53896628	540
AT1G01070	6.74256	7.767836167	69
AT1G01073	0	0	0
AT1G01080	98.6519	113.6529444	961
AT1G01090	155.409	179.04055	2187
AT1G01100	495.139	570.4300194	2142
AT1G01110	3.3079	3.810900497	59
AT1G01115	0	0	0
AT1G01120	33.4884	38.58065849	501
AT1G01130	1.96306	2.261563629	13
AT1G01140	22.6727	26.12031915	357
AT1G01150	0.0963296	0.110977515	1
AT1G01160	22.3321	25.72792738	211
AT1G01170	151.776	174.8551147	371
AT1G01180	7.94064	9.148096655	77
AT1G01183	0	0	0
AT1G01190	3.67696	4.236079897	64
AT1G01200	3.44319	3.966762745	28
AT1G01210	20.3949	23.49615604	107
AT1G01220	10.8869	12.54236604	348
AT1G01225	10.1614	11.70654624	81
AT1G01230	38.4593	44.30743538	222
AT1G01240	14.6351	16.86051872	167
AT1G01250	2.92741	3.372553047	21
AT1G01260	6.82299	7.860496382	152
AT1G01270	0	0	0
AT1G01280	0.0647537	0.074600172	0
AT1G01290	13.9711	16.09555063	129
AT1G01300	40.9296	47.15337011	566
AT1G01305	0	0	0
AT1G01310	0.116042	0.133687389	1
AT1G01320	85.1786	98.13088941	5020
AT1G01340	3.51078	4.044630505	72
AT1G01350	16.4914	18.99908838	215
AT1G01355	0	0	0
AT1G01360	13.7222	15.80880281	110
AT1G01370	10.3931	11.97347863	77
AT1G01380	2.08236	2.399004432	10
AT1G01390	6.15757	7.093892371	87
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.5378	13.29224213	144
AT1G01430	49.5999	57.14207913	646
AT1G01440	7.05597	8.128903407	166
AT1G01448	4.9288	5.678275151	53
AT1G01450	4.06992	4.68879354	0
AT1G01453	1.02744	1.183672906	10
AT1G01460	0	0	0
AT1G01470	96.8009	111.5204806	547
AT1G01471	0	0	0
AT1G01480	0.783453	0.902585153	12
AT1G01490	51.389	59.20323034	483
AT1G01500	13.4209	15.46168702	173
AT1G01510	20.1027	23.159524	430
AT1G01520	7.22661	8.325490989	77
AT1G01530	0	0	0
AT1G01540	37.9158	43.68129057	686
AT1G01550	104.155	119.9928478	1122
AT1G01560	0	0	0
AT1G01570	1.65831	1.910473232	21
AT1G01580	10.4253	12.01057497	208
AT1G01590	0	0	0
AT1G01600	9.50362	10.94874397	188
AT1G01610	32.1379	37.02480096	482
AT1G01620	281.839	324.6955426	2855
AT1G01630	60.0683	69.20230791	635
AT1G01640	5.28617	6.089986965	38
AT1G01650	12.6896	14.61918527	229
