tracking_id	FPKM_WT_ZT22_seedling_8	TPM_WT_ZT22_seedling_8	Raw_WT_ZT22_seedling_8
AT1G01010	8.74662	10.09156891	87
AT1G01020	12.7505	14.71111691	90
AT1G01030	3.4065	3.930310164	33
AT1G01040	9.49035	10.94966067	364
AT1G01046	3.14768	3.63169197	2
AT1G01050	147.379	170.0411512	687
AT1G01060	284.266	327.9769702	4146
AT1G01070	15.1973	17.53415607	97
AT1G01073	0	0	0
AT1G01080	89.148	102.8560958	562
AT1G01090	142.062	163.9065676	1284
AT1G01100	482.38	556.5545331	1396
AT1G01110	3.77403	4.35435446	45
AT1G01115	0	0	0
AT1G01120	30.8709	35.61785177	311
AT1G01130	6.31971	7.291478188	25
AT1G01140	26.6685	30.76925777	268
AT1G01150	0	0	0
AT1G01160	30.3033	34.96297314	185
AT1G01170	178.105	205.491822	294
AT1G01180	18.6557	21.52434679	123
AT1G01183	0	0	0
AT1G01190	4.56041	5.261654418	46
AT1G01200	3.58339	4.134400158	21
AT1G01210	32.4255	37.41149926	98
AT1G01220	8.67558	10.00960524	178
AT1G01225	6.96912	8.040746564	33
AT1G01230	32.9295	37.99299825	121
AT1G01240	15.7533	18.17565099	112
AT1G01250	1.2154	1.402289439	6
AT1G01260	7.11938	8.21411172	101
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	14.1309	16.30377804	83
AT1G01300	29.4492	33.97754002	280
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	76.905	88.73051612	2849
AT1G01340	4.75687	5.488323649	60
AT1G01350	17.7943	20.53049116	143
AT1G01355	0	0	0
AT1G01360	14.3261	16.52899352	75
AT1G01370	7.99747	9.227223727	36
AT1G01380	3.67792	4.243465832	9
AT1G01390	4.97566	5.740756516	46
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	8.14635	9.398996684	66
AT1G01430	66.4461	76.6633736	553
AT1G01440	6.48104	7.477615554	96
AT1G01448	7.96596	9.190868502	50
AT1G01450	6.9634	8.034147012	0
AT1G01453	1.10997	1.280647695	7
AT1G01460	0	0	0
AT1G01470	62.5267	72.14129591	229
AT1G01471	0	0	0
AT1G01480	1.0013	1.155267743	9
AT1G01490	78.0483	90.04961889	447
AT1G01500	2.89503	3.340192524	25
AT1G01510	28.0637	32.37899467	362
AT1G01520	2.67178	3.082613853	19
AT1G01530	0	0	0
AT1G01540	54.7316	63.14756018	633
AT1G01550	112.263	129.5254396	777
AT1G01560	0	0	0
AT1G01570	1.67433	1.931788116	16
AT1G01580	83.2198	96.01632931	1042
AT1G01590	0.0922591	0.106445583	1
AT1G01600	3.82375	4.411719797	50
AT1G01610	31.4777	36.31795809	312
AT1G01620	383.874	442.9014777	2533
AT1G01630	41.4743	47.85171373	278
AT1G01640	13.9364	16.07937019	69
AT1G01650	10.4502	12.05710473	121
AT1G01660	0.398137	0.459357668	7
AT1G01670	0.466116	0.537789653	4
AT1G01680	0	0	0
AT1G01690	1.56792	1.809015679	21
AT1G01695	0	0	0
AT1G01700	1.35975	1.568835827	18
AT1G01710	16.245	18.74295864	232
AT1G01720	50.9825	58.82196916	375
AT1G01725	24.3651	28.11166892	42
AT1G01730	35.2978	40.72546664	176
AT1G01740	3.67561	4.240800629	39
AT1G01750	12.9456	14.93621701	52
AT1G01760	5.75556	6.640580058	46
AT1G01770	11.7855	13.59773094	173
AT1G01780	21.4102	24.70240031	95
AT1G01790	50.395	58.14413055	1184
AT1G01800	73.7313	85.06880311	405
AT1G01810	1.56293	1.803258378	5
AT1G01820	59.9626	69.18291978	293
AT1G01830	7.12097	8.215946211	101
AT1G01840	1.60779	1.855016403	5
AT1G01860	12.1962	14.07158339	72
AT1G01870	0	0	0
AT1G01880	1.34839	1.555729024	14
AT1G01890	0	0	0
AT1G01900	3.09524	3.571188384	48
AT1G01910	34.8881	40.25276795	284
AT1G01920	16.5105	19.049284	192
AT1G01930	8.99992	10.3838183	112
AT1G01940	20.058	23.14227543	76
AT1G01950	9.25783	10.68138657	178
AT1G01960	22.9512	26.48035656	769
AT1G01970	22.4736	25.92931704	203
AT1G01980	0	0	0
AT1G01990	27.8942	32.18343102	173
AT1G02000	8.67901	10.01356266	91
AT1G02010	6.64872	7.671079346	102
AT1G02020	8.44108	9.739046681	109
AT1G02030	0.300355	0.346539941	5
AT1G02040	0.342482	0.395144719	2
AT1G02050	7.65317	8.829981458	80
AT1G02060	10.3931	11.99122459	136
AT1G02065	0.342954	0.395689298	3
AT1G02070	0	0	0
AT1G02074	0	0	0
AT1G02080	21.3098	24.58656202	857
AT1G02090	33.5083	38.66079908	225
AT1G02100	51.2935	59.18079096	426
AT1G02110	23.0106	26.54889037	364
AT1G02120	31.8354	36.73066085	438
AT1G02130	44.7734	51.65810923	233
AT1G02140	165.871	191.3766262	579
AT1G02145	20.5586	23.71985162	169
AT1G02150	75.017	86.55220243	901
AT1G02160	44.6212	51.48250576	102
AT1G02170	20.3339	23.46059998	161
AT1G02180	5.17026	5.965279738	25
AT1G02190	0	0	0
AT1G02205	1.30987	1.511285887	19
AT1G02210	0	0	0
AT1G02220	8.91728	10.28847093	71
AT1G02228	0	0	0
AT1G02230	0.357894	0.412926589	2
AT1G02250	0.192358	0.221936475	1
AT1G02260	14.0193	16.17501755	145
AT1G02270	10.2869	11.86869444	86
AT1G02280	151.623	174.937742	907
AT1G02290	4.65521	5.37103161	42
AT1G02300	10.9346	12.61598988	90
AT1G02305	66.3216	76.51972951	502
AT1G02310	0.37978	0.438177952	4
AT1G02320	0	0	0
AT1G02330	18.8986	21.804597	126
AT1G02335	14.7752	17.04715066	55
AT1G02340	2.8615	3.301506688	17
AT1G02350	0.688705	0.794605684	8
AT1G02360	25.8855	29.86585755	145
AT1G02370	3.98834	4.601618447	40
AT1G02380	3.00742	3.469864492	18
AT1G02390	0.902886	1.041720834	8
AT1G02391	0	0	0
AT1G02400	5.42373	6.257725274	36
AT1G02405	0	0	0
AT1G02410	24.5221	28.29281047	159
AT1G02420	2.92822	3.378486079	24
AT1G02430	1.9517	2.251808703	13
AT1G02440	0	0	1
AT1G02450	0.385889	0.44522632	1
AT1G02460	0.205293	0.236860462	2
AT1G02470	1.78175	2.055725858	7
AT1G02475	107.373	123.8835148	388
AT1G02480	0	0	0
AT1G02490	0	0	0
AT1G02500	468.219	540.2160266	4590
AT1G02510	0	0	0
AT1G02520	5.03113	5.804756018	124
AT1G02530	0.202969	0.234179106	5
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	247.79	285.8921343	1699
AT1G02570	0.886077	1.022327151	4
AT1G02575	0.462348	0.533442256	2
AT1G02580	0.525076	0.605815805	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	5.43855	6.274824113	23
AT1G02620	0.354871	0.409438749	1
AT1G02630	0	0	0
AT1G02640	18.6257	21.48973375	309
AT1G02650	1.36398	1.573716265	13
AT1G02660	2.99467	3.455153952	43
AT1G02670	0.591631	0.682604824	8
AT1G02680	14.704	16.96500239	70
AT1G02690	11.454	13.2152569	137
AT1G02700	1.57725	1.819780333	10
AT1G02710	0	0	10
AT1G02720	9.63709	11.11896456	83
AT1G02730	9.74819	11.24714817	239
AT1G02740	7.32496	8.451303314	58
AT1G02750	16.7987	19.3817999	83
AT1G02760	0	0	0
AT1G02770	0.290589	0.335272244	2
AT1G02780	648.781	748.5426562	3777
AT1G02790	0	0	0
AT1G02800	0.212094	0.244707237	2
AT1G02810	9.99461	11.53145964	108
AT1G02813	0.391193	0.451345905	1
AT1G02816	31.6725	36.54271207	131
AT1G02820	14.9375	17.23440718	40
AT1G02830	0	0	0
AT1G02840	120.108	138.5767483	1001
AT1G02850	36.0354	41.5764858	397
AT1G02860	14.8399	17.12179944	108
AT1G02870	31.3032	36.1166256	135
AT1G02880	24.8617	28.68463003	145
AT1G02890	26.6006	30.69091694	675
AT1G02900	54.5536	62.94218951	171
AT1G02910	43.6497	50.3616203	404
AT1G02920	21.6898	25.0249938	88
AT1G02930	5.67875	6.55195915	26
AT1G02940	0.280519	0.323653802	1
AT1G02950	12.2914	14.18142209	17
AT1G02952	0.721403	0.832331585	0
AT1G02960	13.9833	16.13348191	146
AT1G02965	0	0	0
AT1G02970	2.1247	2.45141054	22
AT1G02980	0	0	0
AT1G02990	4.78104	5.516210218	122
AT1G03000	10.3287	11.91692194	188
AT1G03010	2.66893	3.079325614	28
AT1G03020	0	0	0
AT1G03022	0	0	0
AT1G03030	20.7031	23.88657107	153
AT1G03040	35.0138	40.39779657	274
AT1G03050	0	0	0
AT1G03055	5.87279	6.775836262	29
AT1G03060	7.01151	8.089654783	473
AT1G03070	0.243856	0.281353212	2
AT1G03080	11.7202	13.5223899	432
AT1G03090	30.5724	35.27345206	482
AT1G03100	1.21781	1.405070019	16
AT1G03103	0	0	0
AT1G03106	0.31645	0.365109835	1
AT1G03110	9.97421	11.50792278	88
AT1G03120	1.06087	1.223997694	3
AT1G03130	387.512	447.0988851	1744
AT1G03140	40.8812	47.16741402	353
AT1G03150	21.8742	25.23774859	84
AT1G03160	20.7535	23.94472097	338
AT1G03170	0.359327	0.414579938	2
AT1G03180	4.79843	5.53627424	29
AT1G03190	5.65131	6.52029976	87
AT1G03200	12.2172	14.09581252	18
AT1G03210	29.3666	33.8822388	158
AT1G03220	149.788	172.820578	1228
AT1G03230	27.3966	31.60931614	213
AT1G03240	0	0	0
AT1G03250	17.4895	20.17882272	113
AT1G03260	7.63886	8.81347104	54
AT1G03270	2.14557	2.475489675	22
AT1G03280	22.6357	26.11634281	278
AT1G03290	12.5527	14.48290163	137
AT1G03300	3.20434	3.697064456	46
AT1G03310	14.5077	16.73851776	235
AT1G03320	0.277166	0.319785219	4
AT1G03330	61.3601	70.79531034	189
AT1G03340	1.41074	1.62766645	10
AT1G03350	20.2464	23.3596453	223
AT1G03360	8.88722	10.25378867	70
AT1G03365	9.13134	10.53544647	148
AT1G03370	8.19073	9.450200901	180
AT1G03380	13.0649	15.07386152	281
AT1G03390	0.275373	0.317716513	2
AT1G03400	14.193	16.37542702	103
AT1G03410	1.33451	1.539714727	24
AT1G03420	41.1132	47.43508816	0
AT1G03430	17.0543	19.67670296	86
AT1G03440	14.7215	16.98519333	120
AT1G03445	0.187843	0.216727213	3
AT1G03457	9.10489	10.50492931	90
AT1G03470	7.22043	8.330699961	49
AT1G03475	154.185	177.8936952	1253
AT1G03490	0	0	0
AT1G03495	6.36645	7.345405297	55
AT1G03502	219.083	252.7709208	6
AT1G03506	0	0	0
AT1G03510	1.98501	2.29024071	14
AT1G03515	0	0	0
AT1G03520	9.89034	11.41115627	94
AT1G03530	5.82508	6.720789998	108
AT1G03540	1.08632	1.253361085	13
AT1G03545	1.26567	1.460289348	0
AT1G03550	11.0629	12.76401829	27
AT1G03560	4.42246	5.102492144	55
AT1G03570	0	0	0
AT1G03590	17.0035	19.61809155	201
AT1G03600	489.152	564.3678489	1747
AT1G03610	25.9405	29.92931478	203
AT1G03620	1.17293	1.353288918	12
AT1G03630	125.104	144.3409725	979
AT1G03640	0	0	0
AT1G03650	8.95511	10.33211797	39
AT1G03660	2.58554	2.983112914	4
AT1G03670	0	0	0
AT1G03680	352.338	406.516255	1430
AT1G03687	15.0788	17.39743458	124
AT1G03700	3.01121	3.474237272	8
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	9.98525	11.52066037	43
AT1G03740	10.6965	12.34127775	186
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.81872	3.2521485	50
AT1G03760	10.3088	11.89396196	81
AT1G03770	3.90276	4.502878995	43
AT1G03780	4.58128	5.285733553	73
AT1G03790	0	0	0
AT1G03800	2.36215	2.725372715	14
AT1G03810	0	0	0
AT1G03820	14.5635	16.80289801	71
AT1G03830	3.55175	4.097894943	79
AT1G03840	3.74109	4.316349347	38
AT1G03850	37.7619	43.56846599	133
AT1G03860	84.7076	97.73290511	596
AT1G03870	168.458	194.3614236	847
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	87.5897	101.0581794	623
AT1G03905	6.00544	6.928883567	40
AT1G03910	23.1775	26.74145423	362
AT1G03920	1.76332	2.034461916	22
AT1G03930	18.9343	21.84578651	242
AT1G03935	0	0	5
AT1G03940	1.45362	1.677140015	5
AT1G03950	13.0908	15.10374411	76
AT1G03960	4.66707	5.384715296	56
AT1G03970	4.33774	5.004744932	26
AT1G03980	5.14194	5.932605033	4
AT1G03982	0	0	0
AT1G03990	1.22981	1.418915233	22
AT1G04000	14.9256	17.22067735	70
AT1G04010	4.80654	5.545631298	65
AT1G04020	5.51527	6.363341182	77
AT1G04030	4.29539	4.955882864	44
AT1G04040	151.759	175.0946544	611
AT1G04050	1.74595	2.014420969	29
AT1G04070	16.2363	18.73292086	41
AT1G04080	43.5792	50.28027967	777
AT1G04090	0.645381	0.744619846	7
AT1G04100	3.07413	3.546832345	20
AT1G04110	2.20893	2.548592406	33
AT1G04120	19.0372	21.96450922	541
AT1G04130	6.09465	7.031811196	46
AT1G04140	41.6924	48.1033505	750
AT1G04150	0.161164	0.185945841	3
AT1G04160	1.64043	1.892675386	52
AT1G04170	69.7349	80.45788529	713
AT1G04171	0	0	0
AT1G04180	2.4055	2.775388551	21
AT1G04190	27.1572	31.33310412	195
AT1G04200	13.9462	16.09067712	193
AT1G04210	19.2395	22.19791645	420
AT1G04220	11.5152	13.28586749	98
AT1G04230	8.57921	9.898416633	66
AT1G04240	22.9054	26.427514	133
AT1G04250	58.934	67.99615418	358
AT1G04260	23.1489	26.70845647	86
AT1G04270	469.272	541.4309441	1847
AT1G04280	36.035	41.57602429	414
AT1G04290	10.674	12.31531798	4
AT1G04295	15.2107	17.54961656	0
AT1G04300	23.5379	27.15727216	549
AT1G04310	4.52599	5.221941729	68
AT1G04320	0	0	0
AT1G04330	1.33766	1.543349096	4
AT1G04340	40.8587	47.14145425	157
AT1G04350	72.5051	83.65405298	491
AT1G04360	6.71436	7.746812668	51
AT1G04370	0	0	0
AT1G04380	0.62775	0.724277765	5
AT1G04390	3.31201	3.82129064	71
