tracking_id	FPKM_WT_ZT8_seedling_9	TPM_WT_ZT8_seedling_9	Raw_WT_ZT8_seedling_9
AT1G02600	0	0	0
AT1G02610	2.94207	3.225676238	41
AT1G02620	0.13018	0.14272894	2
AT1G02630	0	0	0
AT1G02640	5.34358	5.858684202	235
AT1G02650	1.05195	1.153354651	23
AT1G02660	2.449	2.68507585	98
AT1G02670	1.28162	1.405164112	54
AT1G02680	14.1304	15.49252584	189
AT1G02690	21.5531	23.63075063	679
AT1G02700	2.11814	2.322321993	38
AT1G02710	3.69214	4.048050612	47
AT1G02720	11.0962	12.16583857	243
AT1G02730	24.4015	26.75372738	1640
AT1G02740	8.73347	9.57534887	192
AT1G02750	13.8827	15.22094835	197
AT1G02760	0	0	0
AT1G02770	0.105995	0.116212583	2
AT1G02780	720.448	789.8969073	11494
AT1G02790	0	0	0
AT1G02800	2.69645	2.956379247	67
AT1G02810	11.7644	12.89845093	334
AT1G02813	0.149244	0.163630649	1
AT1G02816	17.8511	19.57188955	200
AT1G02820	6.47826	7.102743763	46
AT1G02830	0	0	0
AT1G02840	81.3059	89.14353146	1891
AT1G02850	14.0041	15.35405092	420
AT1G02860	7.74105	8.487262723	161
AT1G02870	42.2266	46.29711061	486
AT1G02880	29.0262	31.82423382	455
AT1G02890	23.1516	25.38334097	1615
AT1G02900	38.9842	42.74215351	334
AT1G02910	48.2876	52.94237183	1189
AT1G02920	45.031	49.3718459	510
AT1G02930	30.8052	33.77472379	391
AT1G02940	0.618876	0.678533688	6
AT1G02950	15.7878	17.30969396	62
AT1G02952	1.58451	1.73725175	0
AT1G02960	10.8829	11.93197712	324
AT1G02965	0	0	0
AT1G02970	3.86364	4.236082669	111
AT1G02980	0.214281	0.23493701	7
AT1G02990	4.24107	4.649895727	314
AT1G03000	13.4588	14.75618573	668
AT1G03010	0.789745	0.865873919	25
AT1G03020	0	0	1
AT1G03022	0	0	0
AT1G03030	16.4905	18.08013201	338
AT1G03040	34.959	38.32893697	753
AT1G03050	0.0847729	0.092944739	3
AT1G03055	6.11382	6.7031729	83
AT1G03060	4.38577	4.808544349	828
AT1G03070	0.990125	1.085569917	10
AT1G03080	9.14059	10.02171395	951
AT1G03090	8.64862	9.482319599	379
AT1G03100	2.55154	2.797500381	95
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	22.4466	24.61038121	551
AT1G03120	0.815367	0.893965798	9
AT1G03130	746.813	818.8034098	9229
AT1G03140	30.0968	32.99803628	709
AT1G03150	32.9827	36.1621279	346
AT1G03160	28.0388	30.74165159	1246
AT1G03170	0.593174	0.650354096	9
AT1G03180	4.97416	5.453653283	77
AT1G03190	5.70477	6.254691775	239
AT1G03200	7.18594	7.878641875	28
AT1G03210	21.8766	23.98543501	293
AT1G03220	123.054	134.9160162	2536
AT1G03230	25.9427	28.44349418	512
AT1G03240	0.236908	0.259745181	1
AT1G03250	30.6159	33.56717587	548
AT1G03260	7.67976	8.420064561	147
AT1G03270	4.30511	4.72010898	102
AT1G03280	16.3882	17.96797062	565
AT1G03290	9.78072	10.72355046	304
AT1G03300	3.20462	3.513535227	131
AT1G03310	36.5779	40.10389381	1659
AT1G03320	0.805437	0.883078578	8
AT1G03330	61.5232	67.45384178	533
AT1G03340	4.75172	5.209770771	95
AT1G03350	21.6658	23.75431456	651
AT1G03360	21.6991	23.79082457	452
AT1G03365	7.26114	7.961090917	341
AT1G03370	7.02926	7.706858419	432
AT1G03380	9.12972	10.00979612	547
AT1G03390	0.0492557	0.054003794	1
AT1G03400	8.66547	9.500793885	165
AT1G03410	1.65347	1.812859275	71
AT1G03420	40.8013	44.7344162	0
AT1G03430	22.8198	25.0195565	333
AT1G03440	10.7717	11.81005779	231
AT1G03445	0.113855	0.124830262	7
AT1G03457	9.71302	10.64932439	265
AT1G03470	6.80342	7.459248158	144
AT1G03475	201.459	220.8790101	4428
AT1G03490	0.0721112	0.079062491	0
AT1G03495	10.7622	11.79964202	239
AT1G03502	54.4747	59.72588869	8
AT1G03506	0	0	0
AT1G03510	2.04417	2.241221519	41
AT1G03515	0	0	0
AT1G03520	5.97295	6.548723478	157
AT1G03530	7.93441	8.699262015	396
AT1G03540	1.27235	1.395000514	40
AT1G03545	1.22026	1.337889202	0
AT1G03550	6.20176	6.799590038	43
AT1G03560	4.78716	5.248627075	173
AT1G03570	0	0	0
AT1G03590	12.2695	13.45224097	408
AT1G03600	581.739	637.8167986	5393
AT1G03610	11.9834	13.13856184	260
AT1G03620	1.64103	1.799220099	25
AT1G03630	259.759	284.7989456	5569
AT1G03640	0	0	0
AT1G03650	6.43181	7.05181613	74
AT1G03660	4.69304	5.145434204	19
AT1G03670	0	0	0
AT1G03680	488.575	535.6720839	5256
AT1G03687	14.9563	16.39803999	335
AT1G03700	3.71044	4.068114674	28
AT1G03710	0.298966	0.327785376	4
AT1G03720	0	0	0
AT1G03730	15.0908	16.54550536	178
AT1G03740	12.8253	14.06161833	634
AT1G03743	360.206	394.9287185	1
AT1G03746	0	0	0
AT1G03750	2.35219	2.578933672	108
AT1G03760	9.63374	10.56240205	211
AT1G03770	3.76079	4.123318255	115
AT1G03780	11.1378	12.21144867	502
AT1G03790	0	0	0
AT1G03800	0.724142	0.793946997	11
AT1G03810	0.221827	0.243210421	1
AT1G03820	32.9294	36.10368995	438
AT1G03830	5.17512	5.673985191	320
AT1G03840	3.85266	4.224044232	106
AT1G03850	16.8993	18.52833904	159
AT1G03860	90.6135	99.34835465	1725
AT1G03870	131.859	144.5697903	1749
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	65.5513	71.87023788	1224
AT1G03905	5.81507	6.375624346	118
AT1G03910	21.4852	23.55630529	921
AT1G03920	1.69649	1.860026267	55
AT1G03930	17.5205	19.20942075	623
AT1G03935	0	0	9
AT1G03940	3.22297	3.533654109	20
AT1G03950	15.8891	17.42075896	255
AT1G03960	8.48472	9.302620157	302
AT1G03970	4.73432	5.190693466	76
AT1G03980	4.30288	4.717664015	20
AT1G03982	0	0	0
AT1G03990	0.961658	1.054358788	59
AT1G04000	14.6244	16.03414588	174
AT1G04010	4.61418	5.05897235	178
AT1G04020	8.6922	9.530100573	334
AT1G04030	5.20116	5.702535364	149
AT1G04040	160.493	175.9640173	1560
AT1G04050	1.76741	1.937782731	85
AT1G04070	25.5902	28.0570143	165
AT1G04080	47.3733	51.9399362	2290
AT1G04090	0.639733	0.701401237	20
AT1G04100	4.06258	4.454199856	74
AT1G04110	6.50397	7.130932126	271
AT1G04120	18.2734	20.03489793	1444
AT1G04130	8.2391	9.033323167	178
AT1G04140	32.1921	35.29531657	1563
AT1G04150	0.196355	0.215283001	11
AT1G04160	2.87292	3.149860396	235
AT1G04170	90.4477	99.16657205	2555
AT1G04171	0	0	0
AT1G04180	1.40221	1.537378607	34
AT1G04190	38.2097	41.89299416	774
AT1G04200	16.1024	17.6546204	611
AT1G04210	21.0901	23.1231189	1296
AT1G04220	9.48729	10.40183473	217
AT1G04230	8.48522	9.303168356	181
AT1G04240	30.141	33.04649702	509
AT1G04250	60.593	66.43397345	991
AT1G04260	26.7034	29.27752325	259
AT1G04270	642.185	704.0896017	6849
AT1G04280	20.3394	22.30005379	642
AT1G04290	15.0968	16.55208374	18
AT1G04295	16.8718	18.49818813	0
AT1G04300	15.2248	16.69242254	962
AT1G04310	2.49679	2.737472655	100
AT1G04320	0	0	0
AT1G04330	0.625556	0.685857619	5
AT1G04340	46.6158	51.1094156	483
AT1G04350	34.86	38.22039368	653
AT1G04360	3.33641	3.658029366	69
AT1G04370	0	0	3
AT1G04380	0.171637	0.188182264	5
AT1G04390	3.75232	4.114031773	202
AT1G04400	52.49	57.54986989	1987
AT1G04410	591.364	648.3696182	13211
AT1G04420	107.163	117.4931741	2523
AT1G04425	13.5879	14.89773056	85
AT1G04430	67.559	74.0714738	2385
AT1G04440	31.9537	35.03393556	982
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	331.79	363.773506	2649
AT1G04490	0.518703	0.568704328	14
AT1G04500	0.222039	0.243442857	5
AT1G04501	0	0	0
AT1G04510	44.165	48.42236624	1350
AT1G04520	24.6693	27.04734245	524
AT1G04530	35.3522	38.7600402	771
AT1G04540	1.07411	1.177650805	38
AT1G04550	18.0828	19.8259247	329
AT1G04555	6.97313	7.645317665	84
AT1G04560	0	0	0
AT1G04570	0.639873	0.701554732	18
AT1G04580	0.0140959	0.0154547	1
AT1G04590	21.5899	23.67109804	456
AT1G04600	0.110557	0.121214345	11
AT1G04610	1.70283	1.866977423	44
AT1G04620	25.8206	28.30962413	701
AT1G04625	0	0	0
AT1G04630	63.9154	70.07664229	659
AT1G04635	10.1201	11.09564561	93
AT1G04640	48.949	53.6675287	604
AT1G04645	0	0	0
AT1G04650	2.26415	2.482406895	113
AT1G04660	0.295019	0.323457898	6
AT1G04670	0	0	0
AT1G04680	49.9856	54.80405366	1443
AT1G04684	0	0	0
AT1G04690	92.8958	101.8506611	2007
AT1G04700	1.00935	1.106648146	65
AT1G04710	19.6712	21.56744143	562
AT1G04720	0	0	0
AT1G04730	4.95893	5.436955159	246
AT1G04750	109.093	119.60922	1653
AT1G04760	4.42026	4.846359076	79
AT1G04770	43.1022	47.25711568	865
AT1G04778	1.7648	1.934921135	12
AT1G04780	15.6971	17.21025077	731
AT1G04790	12.5627	13.77370452	464
AT1G04800	41.2569	45.2339346	625
AT1G04810	18.8715	20.69065288	1079
AT1G04820	624.106	684.2678434	12296
AT1G04830	10.6963	11.72738947	307
AT1G04840	1.53427	1.682168773	50
AT1G04850	58.8957	64.5730591	1701
AT1G04860	11.6813	12.80734035	640
AT1G04870	31.7343	34.79338609	804
AT1G04880	0.2374	0.260284609	6
AT1G04890	1.07453	1.178111292	0
AT1G04900	12.2162	13.39380302	336
AT1G04910	17.2392	18.90100432	543
AT1G04920	0.930724	1.020442848	62
AT1G04930	4.25868	4.669203275	82
AT1G04940	122.191	133.9698257	19
AT1G04945	8.15823	8.944657555	203
AT1G04950	12.0357	13.19590339	379
AT1G04960	18.521	20.30636579	385
AT1G04970	24.4447	26.80109172	595
AT1G04980	17.3029	18.9708448	447
AT1G04985	35.1365	38.52354741	558
AT1G04990	17.4118	19.09024242	444
AT1G05000	21.4601	23.52878573	299
AT1G05010	162.002	177.6184801	3520
AT1G05020	0.984625	1.079539734	34
AT1G05030	14.6857	16.10135501	415
AT1G05040	0.171453	0.187980527	2
AT1G05055	12.3534	13.54422867	273
AT1G05060	15.9613	17.49991881	226
AT1G05065	14.0081	15.35843651	51
AT1G05070	29.2276	32.04504815	392
AT1G05080	0	0	0
AT1G05085	1.91455	2.099106561	0
AT1G05090	12.5923	13.80615787	422
AT1G05100	0.660759	0.724454077	14
AT1G05120	9.83053	10.77816198	467
AT1G05136	0	0	1
AT1G05140	50.7436	55.63512246	923
AT1G05150	15.5145	17.0100487	729
AT1G05160	6.48147	7.106263197	214
AT1G05170	6.56829	7.20145237	196
AT1G05180	27.1997	29.821665	767
AT1G05190	541.187	593.3557142	8139
AT1G05200	28.2464	30.96926357	1474
AT1G05205	56.8812	62.36436767	413
AT1G05210	16.2443	17.81019911	150
AT1G05220	1.95417	2.142545804	16
AT1G05230	9.08847	9.964569747	385
AT1G05240	46.9834	51.51245108	820
AT1G05250	0	0	1
AT1G05260	59.79	65.55356679	966
AT1G05270	26.0102	28.51750097	584
AT1G05280	1.30139	1.426839878	31
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	6.91166	7.577922151	131
AT1G05310	1.91474	2.099314877	36
AT1G05320	11.2455	12.32953061	514
AT1G05330	0.257916	0.282778286	1
AT1G05340	14.309	15.68834232	117
AT1G05350	20.0903	22.02694134	524
AT1G05360	16.8208	18.44227189	371
AT1G05370	2.02188	2.216782834	44
AT1G05380	8.76884	9.614128426	628
AT1G05385	42.9606	47.10186589	417
AT1G05390	0	0	0
AT1G05400	1.335	1.463689775	17
AT1G05410	11.3973	12.49596365	341
AT1G05420	2.60236	2.853219269	20
AT1G05430	38.8968	42.64632843	595
AT1G05440	4.18984	4.593727317	102
AT1G05450	0.55325	0.606581549	4
AT1G05460	3.51773	3.85682804	209
AT1G05470	6.87205	7.534493873	283
AT1G05490	0.166087	0.182097261	14
AT1G05500	33.5987	36.83750835	1089
AT1G05510	0	0	0
AT1G05520	19.5569	21.44212327	813
AT1G05530	1.05477	1.15644649	22
AT1G05540	2.55466	2.80092114	52
AT1G05550	0.177156	0.194233278	2
AT1G05560	4.71954	5.174488721	103
AT1G05562	39.5994	43.41665684	0
AT1G05570	9.27295	10.16683303	916
AT1G05575	3.79741	4.163468307	22
AT1G05577	0.422191	0.462888876	9
AT1G05580	0	0	0
AT1G05590	10.8002	11.8413051	353
AT1G05600	3.99142	4.376180257	113
AT1G05610	0.402956	0.441799683	11
AT1G05615	0	0	0
AT1G05620	27.2396	29.86541124	494
AT1G05630	5.33463	5.84887145	367
AT1G05640	1.52273	1.669516353	61
AT1G05650	0.053391	0.058537723	2
AT1G05660	0.332236	0.364262499	7
AT1G05670	3.77703	4.141123739	191
AT1G05675	0.170231	0.18664073	4
AT1G05680	8.4721	9.288783629	207
AT1G05690	1.16193	1.273936375	28
AT1G05700	7.43403	8.150646966	333
AT1G05710	18.0675	19.80914982	275
AT1G05720	25.4081	27.85736043	233
AT1G05730	6.49032	7.115966309	54
AT1G05740	0	0	1
AT1G05750	3.1374	3.439835431	147
AT1G05760	12.0334	13.19338168	0
AT1G05770	2.17581	2.385551198	22
AT1G05780	12.2691	13.45180241	113
AT1G05785	12.2686	13.45125421	96
AT1G05790	8.57433	9.400868278	342
AT1G05800	0	0	0
AT1G05805	31.2111	34.21975127	751
AT1G05810	14.9633	16.40571477	190
AT1G05820	2.33848	2.563902072	68
AT1G05830	10.8231	11.86641259	752
AT1G05835	22.4592	24.62419581	121
AT1G05840	10.6924	11.72311352	289
AT1G05850	327.344	358.8989257	7231
AT1G05860	9.63872	10.56786211	196
AT1G05870	29.0102	31.80669147	528
AT1G05880	0	0	0
AT1G05890	22.9773	25.19223901	898
AT1G05894	0.323506	0.354690955	7
AT1G05900	12.648	13.86722717	306
AT1G05910	9.60622	10.53222921	689
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.4022	27.85089169	643
AT1G05950	5.18317	5.682811185	203
AT1G05960	21.5926	23.67405831	1167
AT1G05970	11.2638	12.34959467	143
AT1G05980	0	0	0
AT1G05990	0.22365	0.245209152	2
AT1G06000	26.9018	29.49504839	522
AT1G06002	54.9711	60.27014008	0
AT1G06010	21.5743	23.65399425	168
AT1G06020	0.197512	0.216551532	5
AT1G06030	0.34362	0.376743881	3
AT1G06040	181.35	198.8315661	2949
AT1G06050	5.37312	5.891071764	96
AT1G06060	19.5075	21.38796127	305
AT1G06070	10.9882	12.04742771	305
AT1G06080	8.03573	8.810348942	136
AT1G06090	14.4226	15.812893	235
AT1G06100	3.53216	3.872649046	55
AT1G06110	24.4465	26.80306524	571
AT1G06120	1.52381	1.670700462	24
AT1G06130	25.4619	27.91634658	517
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.808179	0.886084898	30
AT1G06148	0	0	1
AT1G06149	9.94713	10.90600185	0
AT1G06150	2.52233	2.76547463	81
AT1G06160	6.01598	6.595901434	72
AT1G06170	0.26579	0.291411315	6
AT1G06180	12.9216	14.16720135	179
AT1G06190	83.4181	91.45934086	2036
AT1G06200	65.579	71.90060807	988
AT1G06210	22.3316	24.48429557	567
AT1G06220	32.0644	35.15530669	1950
AT1G06225	0	0	1
AT1G06230	15.6442	17.15225137	937
AT1G06240	11.6686	12.79341611	235
AT1G06250	1.2267	1.344949998	44
AT1G06260	2.34454	2.570546236	0
AT1G06265	3.49521	3.832137183	58
AT1G06270	3.98726	4.371619246	85
AT1G06280	0	0	0
AT1G06290	31.7842	34.8480963	1252
AT1G06310	0.538703	0.590632264	20
AT1G06320	0	0	2
AT1G06330	0.663922	0.72792198	4
AT1G06340	0.122207	0.133987368	1
AT1G06350	3.37864	3.704330204	53
AT1G06360	51.4056	56.36093716	879
AT1G06380	15.8258	17.35135704	215
AT1G06390	43.7602	47.9785448	1033
AT1G06400	51.1351	56.06436182	827
AT1G06410	36.3263	39.82804036	1948
AT1G06420	0.952523	1.044343203	18
AT1G06430	36.8533	40.40584149	1418
AT1G06440	2.0845	2.285439203	52
AT1G06450	4.16707	4.568762361	84
AT1G06460	180.849	198.2822713	3042
AT1G06470	24.4015	26.75372738	714
AT1G06475	7.31921	8.024758682	51
AT1G06480	0	0	0
AT1G06490	1.33678	1.465641362	141
AT1G06500	13.2125	14.48614319	144
AT1G06510	32.2195	35.32535784	537
AT1G06515	46.2025	50.65627479	324
AT1G06520	0.841	0.922069739	23
AT1G06530	35.474	38.89358134	853
AT1G06540	3.53273	3.873273992	23
AT1G06550	63.2098	69.30302469	1700
AT1G06560	12.1669	13.33975066	415
AT1G06570	13.9166	15.2581162	309
AT1G06580	1.40654	1.542126005	45
AT1G06590	5.9541	6.528056398	287
AT1G06610	0	0	0
AT1G06620	10.3119	11.30593453	216
AT1G06630	12.3656	13.55760471	331
AT1G06640	102.507	112.3883504	2139
AT1G06645	8.42638	9.238656366	194
AT1G06650	37.8626	41.51243482	737
AT1G06660	3.37573	3.701139689	93
AT1G06670	13.2296	14.50489157	1205
AT1G06680	2394.55	2625.377042	41892
AT1G06690	57.7622	63.33029329	1250
AT1G06700	50.3915	55.24908113	1247
AT1G06710	3.00515	3.29483695	175
AT1G06720	13.4495	14.74598924	975
AT1G06730	11.0545	12.12011882	348
AT1G06740	2.506	2.74757047	77
AT1G06750	0.177321	0.194414183	6
AT1G06760	213.869	234.4852948	3483
AT1G06770	5.9146	6.484748723	175
AT1G06780	9.44833	10.35911911	337
AT1G06790	24.2996	26.64200454	280
AT1G06800	7.00923	7.684897591	178
AT1G06810	0.460178	0.504537703	3
AT1G06820	26.6091	29.17413303	933
AT1G06830	21.1565	23.19591965	112
AT1G06840	9.64567	10.57548206	476
AT1G06850	12.355	13.5459829	220
AT1G06860	0	0	1
AT1G06870	21.279	23.33022826	510
AT1G06880	0	0	0
AT1G06890	47.059	51.59533868	962
AT1G06900	18.091	19.83491515	1031
AT1G06910	4.75275	5.210900059	129
AT1G06920	0	0	0
AT1G06923	1.75773	1.92716961	35
AT1G06925	0.502366	0.550792493	0
AT1G06930	1.35186	1.482175026	13
AT1G06950	82.3789	90.31996526	4608
AT1G06960	22.1082	24.23936052	313
AT1G06970	0	0	0
AT1G06980	10.1999	11.18313808	102
AT1G06990	0.0582785	0.063896363	0
AT1G07000	5.77705	6.333939338	189
AT1G07010	22.271	24.41785392	551
AT1G07020	23.1313	25.36108412	201
AT1G07025	0	0	0
AT1G07030	22.0878	24.21699402	459
AT1G07040	19.3054	21.16637947	419
AT1G07050	64.0811	70.25831525	916
AT1G07051	0	0	1
AT1G07060	0.364084	0.399180545	5
AT1G07070	86.4267	94.75796037	640
AT1G07080	55.4281	60.77119343	877
AT1G07090	15.6284	17.1349283	200
AT1G07100	0	0	0
AT1G07110	50.189	55.02706077	2218
AT1G07119	0.305524	0.334975547	1
AT1G07120	0.67027	0.734881907	4
AT1G07128	0	0	1
AT1G07130	10.4836	11.49418586	2
AT1G07135	15.7181	17.2332751	172
AT1G07140	113.857	124.8324545	2518
AT1G07150	2.71619	2.97802212	71
AT1G07160	0.178081	0.195247445	4
AT1G07170	27.5246	30.17788434	215
AT1G07175	1.68635	1.848908803	4
AT1G07180	13.4841	14.78392457	399
AT1G07190	0	0	0
AT1G07200	6.38743	7.003158038	323
AT1G07210	39.1834	42.96055576	681
AT1G07220	7.27637	7.977789041	219
AT1G07230	12.2893	13.47394963	377
AT1G07240	22.7177	24.90761439	580
AT1G07250	24.7998	27.19042224	621
AT1G07260	4.044	4.433828802	98
AT1G07270	1.51009	1.655657897	45
AT1G07280	50.1529	54.98748085	1524
AT1G07290	2.06523	2.264311636	54
AT1G07300	6.79849	7.453842922	63
AT1G07310	22.513	24.68318196	422
AT1G07320	374.478	410.5764941	7316
AT1G07330	0.0288917	0.031676768	2
AT1G07340	0.0419199	0.045960846	0
AT1G07350	26.9348	29.53122948	701
AT1G07360	30.6693	33.62572346	849
AT1G07370	35.3035	38.70664568	563
AT1G07380	4.67739	5.128275594	216
AT1G07390	1.38889	1.522774601	62
AT1G07400	1.87745	2.058430239	26
AT1G07410	5.27628	5.784896695	73
AT1G07420	58.4755	64.11235315	938
AT1G07430	0.128067	0.140412254	3
AT1G07440	60.8567	66.72309329	934
AT1G07450	3.59926	3.946217274	54
AT1G07460	0.215223	0.235969816	2
AT1G07470	22.8062	25.00464551	609
AT1G07473	0.177459	0.194565486	2
AT1G07476	0	0	0
AT1G07480	3.49475	3.831632841	121
AT1G07485	0.117323	0.128632566	0
AT1G07490	2.67547	2.933376841	0
AT1G07500	0	0	3
AT1G07510	13.7684	15.09563019	666
AT1G07520	4.01013	4.396693842	150
AT1G07530	10.8742	11.92243847	455
AT1G07540	0	0	0
AT1G07550	1.38753	1.521283501	62
AT1G07560	4.97765	5.457479708	209
AT1G07570	11.1673	12.24379238	280
AT1G07580	0	0	0
AT1G07590	329.661	361.4392772	2524
AT1G07600	1576.22	1728.16262	0
