tracking_id	FPKM_WT_ZT12_seedling_11	TPM_WT_ZT12_seedling_11	Raw_WT_ZT12_seedling_11
AT1G04590	24.7146	27.52003589	342
AT1G04600	0.154849	0.172426421	10
AT1G04610	2.58855	2.882384861	41
AT1G04620	56.7556	63.19811564	937
AT1G04625	0	0	0
AT1G04630	65.7879	73.25570184	408
AT1G04635	9.39662	10.46326138	54
AT1G04640	48.8531	54.39857676	372
AT1G04645	0	0	0
AT1G04650	2.2592	2.515649255	71
AT1G04660	0.234616	0.261248037	3
AT1G04670	0.338531	0.376958772	2
AT1G04680	62.1745	69.23213287	1120
AT1G04684	0	0	0
AT1G04690	88.074	98.07157067	1195
AT1G04700	1.15712	1.288468513	46
AT1G04710	21.9806	24.47569051	401
AT1G04720	0	0	0
AT1G04730	4.612	5.135523355	154
AT1G04750	109.732	122.1880418	1049
AT1G04760	6.16623	6.866179136	61
AT1G04770	30.6391	34.11704545	394
AT1G04778	1.73894	1.936332824	12
AT1G04780	14.1693	15.77770405	414
AT1G04790	13.6995	15.2545755	318
AT1G04800	47.5665	52.96593054	422
AT1G04810	20.5222	22.85174271	734
AT1G04820	656.697	731.2408457	8090
AT1G04830	11.3322	12.61855546	194
AT1G04840	1.75407	1.95318028	38
AT1G04850	61.7862	68.79975566	1120
AT1G04860	11.1862	12.45598251	376
AT1G04870	32.8521	36.58125039	525
AT1G04880	0.50127	0.558170814	8
AT1G04890	0.760256	0.84655517	0
AT1G04900	11.6036	12.92076297	205
AT1G04910	17.0546	18.99052398	332
AT1G04920	0.972955	1.083398336	41
AT1G04930	5.24981	5.845733275	62
AT1G04940	126.934	141.3426976	13
AT1G04945	9.04329	10.06982372	132
AT1G04950	15.9976	17.81354042	328
AT1G04960	19.2295	21.41230407	254
AT1G04970	24.0403	26.76919386	370
AT1G04980	23.8302	26.53524472	381
AT1G04985	30.668	34.14922598	298
AT1G04990	23.7495	26.4453842	363
AT1G05000	29.5293	32.88126839	246
AT1G05010	203.385	226.4719032	2736
AT1G05020	0.403599	0.449412856	9
AT1G05030	14.6383	16.29994179	257
AT1G05040	0	0	1
AT1G05055	11.5793	12.89370459	163
AT1G05060	17.3116	19.2766969	150
AT1G05065	8.17726	9.105487794	19
AT1G05070	28.5735	31.81697237	238
AT1G05080	0	0	0
AT1G05085	0	0	0
AT1G05090	15.207	16.9331968	318
AT1G05100	1.21256	1.350201691	16
AT1G05120	10.0177	11.15484222	296
AT1G05136	0	0	0
AT1G05140	61.5577	68.54531787	675
AT1G05150	18.5392	20.64364583	529
AT1G05160	7.80843	8.694790683	159
AT1G05170	8.43084	9.387852498	161
AT1G05180	23.4712	26.13549344	411
AT1G05190	596.855	664.6059826	5505
AT1G05200	17.0052	18.93551642	566
AT1G05205	54.4264	60.60452045	241
AT1G05210	14.8093	16.49035256	88
AT1G05220	1.47194	1.639024772	8
AT1G05230	11.6083	12.92599648	304
AT1G05240	50.9521	56.73584118	565
AT1G05250	0	0	0
AT1G05260	54.7142	60.92498958	545
AT1G05270	23.9481	26.66652794	340
AT1G05280	2.15603	2.400768087	32
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.77275	1.973980708	20
AT1G05310	2.88619	3.213810961	34
AT1G05320	11.9481	13.3043683	335
AT1G05330	0	0	0
AT1G05340	19.1888	21.36698407	91
AT1G05350	22.0636	24.56811212	362
AT1G05360	17.9401	19.97654001	256
AT1G05370	2.6281	2.926424312	36
AT1G05380	9.20009	10.24442261	413
AT1G05385	40.2238	44.78973641	250
AT1G05390	0	0	0
AT1G05400	1.63108	1.816229279	13
AT1G05410	9.72562	10.82960725	185
AT1G05420	1.73499	1.931934446	9
AT1G05430	33.7244	37.55256804	331
AT1G05440	3.61651	4.027031996	55
AT1G05450	1.08842	1.21197015	5
AT1G05460	4.36601	4.861610217	154
AT1G05470	7.48315	8.332587075	191
AT1G05490	0.130791	0.145637518	6
AT1G05500	29.3162	32.6439787	586
AT1G05510	0	0	0
AT1G05520	22.8331	25.4249606	582
AT1G05530	1.00936	1.123935788	14
AT1G05540	6.94658	7.735109242	89
AT1G05550	0.244793	0.272580262	2
AT1G05560	6.3848	7.109559739	60
AT1G05562	50.3382	56.05225536	0
AT1G05570	11.9966	13.35837369	756
AT1G05575	1.27537	1.420141462	4
AT1G05577	0.531141	0.591432569	7
AT1G05580	0	0	0
AT1G05590	11.8692	13.2165121	243
AT1G05600	4.16879	4.642003124	70
AT1G05610	0.98683	1.098848333	15
AT1G05615	0	0	0
AT1G05620	27.5812	30.71203312	318
AT1G05630	4.29954	4.787594988	194
AT1G05640	2.58637	2.879957402	60
AT1G05650	0.0853903	0.095083235	1
AT1G05660	0.707862	0.788213754	9
AT1G05670	3.77836	4.207254125	124
AT1G05675	0	0	0
AT1G05680	4.16036	4.632616206	64
AT1G05690	1.75986	1.959627522	26
AT1G05700	5.29507	5.896130887	145
AT1G05710	18.5981	20.70923177	179
AT1G05720	26.2899	29.27415339	160
AT1G05730	5.73933	6.390820307	32
AT1G05740	0.354	0.394183709	1
AT1G05750	3.68644	4.104899982	107
AT1G05760	10.1159	11.26418922	0
AT1G05770	2.59547	2.890090373	17
AT1G05780	14.8876	16.57754065	80
AT1G05785	12.7907	14.24261461	61
AT1G05790	10.7374	11.95623774	263
AT1G05800	0	0	0
AT1G05805	15.6864	17.46701508	233
AT1G05810	9.99695	11.13173682	79
AT1G05820	2.1091	2.348510908	37
AT1G05830	11.8505	13.1956894	533
AT1G05835	38.0457	42.36439308	129
AT1G05840	11.7985	13.13778671	193
AT1G05850	284.86	317.1953996	3939
AT1G05860	9.97793	11.11055779	136
AT1G05870	36.7999	40.97717821	420
AT1G05880	0	0	0
AT1G05890	25.4441	28.33234384	635
AT1G05894	0.287151	0.319746459	5
AT1G05900	12.3165	13.7145866	175
AT1G05910	11.9133	13.26561804	529
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	28.3096	31.52311621	449
AT1G05950	5.74433	6.396387873	136
AT1G05960	23.9991	26.72331712	816
AT1G05970	8.87116	9.878154675	71
AT1G05980	0	0	0
AT1G05990	0.371479	0.413646808	3
AT1G06000	53.7648	59.86782005	662
AT1G06002	106.412	118.4911776	0
AT1G06010	19.1767	21.35351056	91
AT1G06020	0.213523	0.237760701	3
AT1G06030	0.332442	0.37017859	2
AT1G06040	95.4731	106.310567	976
AT1G06050	5.4047	6.01820535	59
AT1G06060	18.2095	20.2765205	176
AT1G06070	11.739	13.07153267	211
AT1G06080	8.54961	9.520104473	91
AT1G06090	20.6943	23.04337835	212
AT1G06100	6.46983	7.204241775	70
AT1G06110	24.9709	27.80542934	370
AT1G06120	0.989534	1.101859273	10
AT1G06130	26.3095	29.29597825	331
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.96002	1.068995041	16
AT1G06148	0.352351	0.392347526	3
AT1G06149	14.1444	15.74997757	0
AT1G06150	3.25186	3.62098937	61
AT1G06160	1.91739	2.135039273	14
AT1G06170	0.688448	0.766596007	11
AT1G06180	17.6458	19.64883305	149
AT1G06190	83.6492	93.14449701	1259
AT1G06200	52.6727	58.65175217	485
AT1G06210	24.7877	27.60143371	394
AT1G06220	34.3155	38.21076576	1295
AT1G06225	0	0	0
AT1G06230	17.7641	19.78056167	640
AT1G06240	17.2401	19.1970807	218
AT1G06250	1.22385	1.362773256	35
AT1G06260	1.84759	2.057316044	0
AT1G06265	2.75679	3.069722339	30
AT1G06270	6.08944	6.780672449	82
AT1G06280	0	0	0
AT1G06290	35.4931	39.52203902	876
AT1G06310	1.09603	1.220443986	24
AT1G06320	0.752138	0.837515669	5
AT1G06330	1.30756	1.455985455	7
AT1G06340	0	0	0
AT1G06350	5.06418	5.6390318	51
AT1G06360	64.6689	72.00968046	695
AT1G06380	16.913	18.8328505	150
AT1G06390	45.4435	50.6019418	676
AT1G06400	43.7304	48.69438216	439
AT1G06410	28.2476	31.45407839	935
AT1G06420	2.24789	2.503055419	27
AT1G06430	30.0335	33.44270179	719
AT1G06440	3.69133	4.110345062	62
AT1G06450	2.8791	3.205916151	35
AT1G06460	159.082	177.1399233	1654
AT1G06470	23.2391	25.87704701	435
AT1G06475	7.46253	8.309626431	32
AT1G06480	0	0	0
AT1G06490	1.59764	1.778993394	108
AT1G06500	13.2709	14.7773237	89
AT1G06510	23.706	26.39694637	253
AT1G06515	47.3504	52.72530032	194
AT1G06520	1.54838	1.724141729	27
AT1G06530	37.3057	41.54039324	579
AT1G06540	6.03535	6.720442515	34
AT1G06550	87.0998	96.98678601	1463
AT1G06560	11.1683	12.43605062	238
AT1G06570	8.98526	10.00520654	115
AT1G06580	1.38838	1.5459796	27
AT1G06590	5.93402	6.607610212	172
AT1G06610	0	0	0
AT1G06620	10.6996	11.91414694	135
AT1G06630	11.7251	13.05605483	187
AT1G06640	101.885	113.4503029	1335
AT1G06645	12.405	13.81313253	173
AT1G06650	41.929	46.68849929	502
AT1G06660	5.00826	5.576764136	88
AT1G06670	14.9778	16.67797955	866
AT1G06680	2028.48	2258.739465	22265
AT1G06690	51.3885	57.22177839	725
AT1G06700	51.0593	56.85520981	783
AT1G06710	3.0148	3.357019907	105
AT1G06720	11.7294	13.06084294	538
AT1G06730	11.8493	13.19435318	236
AT1G06740	2.84205	3.164660484	51
AT1G06750	0.0468294	0.05214516	1
AT1G06760	214.19	238.5034144	2261
AT1G06770	5.74	6.391566361	112
AT1G06780	9.74021	10.84585341	220
AT1G06790	27.0538	30.1247662	192
AT1G06800	7.33395	8.166450891	115
AT1G06810	0	0	0
AT1G06820	26.8655	29.91509165	582
AT1G06830	21.5781	24.02750141	67
AT1G06840	10.4338	11.6181751	321
AT1G06850	10.4651	11.65302807	115
AT1G06860	0	0	0
AT1G06870	22.7647	25.3487963	339
AT1G06880	0	0	1
AT1G06890	60.0349	66.84965981	773
AT1G06900	19.0848	21.25117869	695
AT1G06910	5.80646	6.465570455	100
AT1G06920	0	0	0
AT1G06923	1.29866	1.446075186	15
AT1G06925	0	0	0
AT1G06930	1.45839	1.623936666	10
AT1G06950	94.7579	105.5141822	3332
AT1G06960	19.9289	22.19109527	183
AT1G06970	0.0427796	0.047635654	1
AT1G06980	5.89701	6.566399085	38
AT1G06990	0	0	0
AT1G07000	5.61744	6.25509417	111
AT1G07010	19.4479	21.65549537	304
AT1G07020	24.6127	27.40656888	128
AT1G07025	0	0	0
AT1G07030	27.692	30.83541039	350
AT1G07040	19.5634	21.78410616	264
AT1G07050	108.6	120.9275447	963
AT1G07051	0	0	0
AT1G07060	0.194029	0.216053873	3
AT1G07070	87.4756	97.40524431	406
AT1G07080	59.6885	66.4639388	580
AT1G07090	16.6934	18.58832298	128
AT1G07100	0	0	0
AT1G07110	64.7508	72.1008772	1781
AT1G07119	0.950546	1.058445616	2
AT1G07120	0.827431	0.921355426	8
AT1G07128	0	0	1
AT1G07130	11.3413	12.62868843	1
AT1G07135	3.22813	3.5945657	20
AT1G07140	113.936	126.8692517	1557
AT1G07150	2.85062	3.174203293	44
AT1G07160	0.430353	0.479203791	6
AT1G07170	27.2875	30.38499426	132
AT1G07175	1.74173	1.939439526	3
AT1G07180	1.22394	1.362873472	24
AT1G07190	0	0	0
AT1G07200	9.76352	10.87180941	307
AT1G07210	44.4887	49.5387593	473
AT1G07220	7.65698	8.526149093	145
AT1G07230	13.2925	14.80137558	255
AT1G07240	16.0636	17.8870323	253
AT1G07250	25.0617	27.90653635	393
AT1G07260	5.2721	5.870553486	82
AT1G07270	1.94079	2.161095484	33
AT1G07280	60.7857	67.6856856	1160
AT1G07290	3.60456	4.013725512	53
AT1G07300	9.15555	10.19482672	55
AT1G07310	24.3338	27.09601002	284
AT1G07320	408.798	455.2020114	4854
AT1G07330	0.0455823	0.050756497	1
AT1G07340	0.133498	0.148651799	0
AT1G07350	48.022	53.47313585	767
AT1G07360	29.8736	33.26465102	523
AT1G07370	38.0675	42.38866767	374
AT1G07380	5.19815	5.788209177	141
AT1G07390	1.71029	1.904430667	48
AT1G07400	1.97469	2.198843585	17
AT1G07410	5.83086	6.49274018	44
AT1G07420	48.1499	53.6155542	468
AT1G07430	0.255895	0.284942487	5
AT1G07440	87.7377	97.69709615	856
AT1G07450	3.06838	3.416681949	31
AT1G07460	0.16974	0.189007748	1
AT1G07470	29.7175	33.09083159	485
