tracking_id	FPKM_WT_ZT8_seedling_10	TPM_WT_ZT8_seedling_10	Raw_WT_ZT8_seedling_10
AT1G01010	6.94741	8.051660383	127
AT1G01020	11.3524	13.1567979	147
AT1G01030	2.23916	2.595061449	42
AT1G01040	7.76715	9.001693285	555
AT1G01046	0	0	0
AT1G01050	91.6497	106.2168864	812
AT1G01060	0.71205	0.825226203	21
AT1G01070	5.88738	6.823144784	72
AT1G01073	0	0	0
AT1G01080	95.0939	110.2085219	1119
AT1G01090	140.415	162.733147	2413
AT1G01100	543.726	630.148083	3188
AT1G01110	4.13495	4.792176236	81
AT1G01115	0	0	0
AT1G01120	39.0529	45.26013115	712
AT1G01130	2.84124	3.292838561	17
AT1G01140	19.2708	22.3337815	362
AT1G01150	0.0805884	0.093397457	1
AT1G01160	30.576	35.43587724	353
AT1G01170	124.922	144.7776248	384
AT1G01180	9.3577	10.84505195	107
AT1G01183	0	0	0
AT1G01190	7.8167	9.059118969	156
AT1G01200	4.42598	5.12946376	43
AT1G01210	24.5108	28.406649	155
AT1G01220	10.6611	12.35561979	426
AT1G01225	7.34454	8.511911885	72
AT1G01230	39.0275	45.23069397	280
AT1G01240	9.42795	10.92646778	131
AT1G01250	1.72785	2.002481701	14
AT1G01260	8.53745	9.894427986	225
AT1G01270	0	0	0
AT1G01280	0.0553594	0.064158454	0
AT1G01290	14.5152	16.82230656	151
AT1G01300	72.7856	84.35444748	1252
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	69.7631	80.8515387	4919
AT1G01340	3.43067	3.975955029	84
AT1G01350	17.1767	19.90683649	253
AT1G01355	0	0	0
AT1G01360	9.61854	11.14735095	88
AT1G01370	14.1862	16.44101392	128
AT1G01380	3.39443	3.933954892	15
AT1G01390	4.9039	5.683346362	83
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	11.6574	13.51027588	178
AT1G01430	46.4893	53.87850365	695
AT1G01440	9.39193	10.88472261	249
AT1G01448	4.01059	4.648049937	59
AT1G01450	3.96225	4.592026576	0
AT1G01453	0.766585	0.888429224	8
AT1G01460	0	0	0
AT1G01470	169.289	196.1965012	1102
AT1G01471	0	0	0
AT1G01480	0.564069	0.653724484	9
AT1G01490	33.4516	38.76853712	352
AT1G01500	18.3147	21.22571497	274
AT1G01510	22.7624	26.38035099	581
AT1G01520	0.124301	0.14405792	4
AT1G01530	0	0	0
AT1G01540	35.3932	41.01874314	723
AT1G01550	97.1759	112.6214437	1285
AT1G01560	0	0	0
AT1G01570	1.88412	2.183589908	30
AT1G01580	0.344536	0.399297992	7
AT1G01590	0	0	0
AT1G01600	8.15635	9.452754359	196
AT1G01610	34.118	39.54085752	601
AT1G01620	252.33	292.4363848	3230
AT1G01630	64.6911	74.97337382	812
AT1G01640	7.01742	8.132798065	61
AT1G01650	13.3117	15.42751724	293
AT1G01660	0.553054	0.640958714	17
AT1G01670	0.824317	0.955337389	13
AT1G01680	0.29207	0.338492827	3
AT1G01690	5.5703	6.455666764	112
AT1G01695	0.405276	0.469692261	5
AT1G01700	1.51796	1.759230907	30
AT1G01710	16.1702	18.74035917	440
AT1G01720	26.7448	30.9957303	366
AT1G01725	18.3725	21.29270194	65
AT1G01730	30.0249	34.7971831	288
AT1G01740	5.39376	6.251066758	119
AT1G01750	16.6275	19.27034435	126
AT1G01760	3.98997	4.624152508	54
AT1G01770	9.14012	10.59288888	242
AT1G01780	16.6979	19.35193402	152
AT1G01790	47.5097	55.06109029	2113
AT1G01800	59.9667	69.49805794	619
AT1G01810	1.12245	1.300856894	7
AT1G01820	67.4431	78.1627882	641
AT1G01830	7.57259	8.776209105	205
AT1G01840	1.78413	2.067707079	15
AT1G01860	16.4268	19.03774425	183
AT1G01870	0	0	0
AT1G01880	1.47325	1.707414513	30
AT1G01890	0	0	0
AT1G01900	5.28391	6.12375674	148
AT1G01910	42.714	49.50314169	663
AT1G01920	13.2074	15.30663936	296
AT1G01930	9.02246	10.4565275	209
AT1G01940	23.9212	27.72333551	176
AT1G01950	8.59268	9.958436473	315
AT1G01960	21.8825	25.36059601	1363
AT1G01970	27.1047	31.41283431	446
AT1G01980	0.0923118	0.106984223	2
AT1G01990	19.9648	23.13808876	223
AT1G02000	6.38141	7.395697977	128
AT1G02010	6.02531	6.982997955	176
AT1G02020	7.3381	8.504448285	173
AT1G02030	0.466189	0.540287028	10
AT1G02040	0.0883302	0.102369771	1
AT1G02050	4.46812	5.178301668	84
AT1G02060	3.98585	4.619377658	98
AT1G02065	1.06665	1.236187809	16
AT1G02070	0.178315	0.206657131	2
AT1G02074	0	0	0
AT1G02080	18.9503	21.96233989	1472
AT1G02090	38.0355	44.08102134	491
AT1G02100	23.0668	26.7331336	356
AT1G02110	11.0566	12.81398222	333
AT1G02120	28.1644	32.64096745	715
AT1G02130	55.9416	64.83319172	544
AT1G02140	161.89	187.6214732	1053
AT1G02145	17.351	20.10884046	267
AT1G02150	74.3492	86.1665726	1626
AT1G02160	47.7968	55.39382316	203
AT1G02170	17.386	20.14940351	263
AT1G02180	6.45661	7.48285058	60
AT1G02190	0.164625	0.190791186	4
AT1G02205	11.484	13.30931496	283
AT1G02210	0	0	0
AT1G02220	7.737	8.966751118	113
AT1G02228	0	0	0
AT1G02230	0.845519	0.979909324	12
AT1G02250	0	0	0
AT1G02260	13.2013	15.2995698	271
AT1G02270	22.1114	25.62587833	341
AT1G02280	72.4471	83.96214488	830
AT1G02290	6.88263	7.976583979	117
AT1G02300	25.7981	29.89855784	373
AT1G02305	45.3331	52.53853239	639
AT1G02310	0.624736	0.724034151	10
AT1G02320	0	0	0
AT1G02330	27.7002	32.10298556	341
AT1G02335	26.8402	31.10629357	184
AT1G02340	2.57403	2.983157087	27
AT1G02350	2.83526	3.285908075	41
AT1G02360	32.6833	37.87812031	326
AT1G02370	7.8996	9.155195441	147
AT1G02380	1.86097	2.15676035	22
AT1G02390	1.52651	1.76913988	24
AT1G02391	0	0	0
AT1G02400	8.06455	9.346363284	103
AT1G02405	0.272652	0.315988448	2
AT1G02410	24.3652	28.23790673	288
AT1G02420	2.89415	3.354158297	40
AT1G02430	1.61012	1.866039202	28
AT1G02440	0.365681	0.423803867	2
AT1G02450	0.202349	0.234511196	1
AT1G02460	1.10398	1.279451195	21
AT1G02470	0.454722	0.526997415	4
AT1G02475	62.7203	72.68932663	421
AT1G02480	0	0	0
AT1G02490	0	0	3
AT1G02500	235.952	273.4551971	4310
AT1G02510	0	0	0
AT1G02520	3.8956	4.514782946	175
AT1G02530	0.0434853	0.050397035	3
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	251.937	291.9809198	3249
AT1G02570	1.47711	1.711888037	11
AT1G02575	0.372508	0.431715978	3
AT1G02580	0.634162	0.734958359	5
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.39387	2.774361703	17
AT1G02620	0.178005	0.206297859	2
AT1G02630	0	0	0
AT1G02640	4.51066	5.227603153	132
AT1G02650	0.810223	0.93900323	14
AT1G02660	2.11241	2.448165274	54
AT1G02670	0.957201	1.109342528	27
AT1G02680	13.537	15.68862736	119
AT1G02690	20.0655	23.25479444	442
AT1G02700	1.26467	1.465681936	23
AT1G02710	5.35674	6.208162645	39
AT1G02720	10.3597	12.00631402	162
AT1G02730	25.8605	29.97087596	1161
AT1G02740	7.93881	9.200637643	120
AT1G02750	12.3374	14.29835792	119
AT1G02760	0	0	0
AT1G02770	0.394948	0.457722686	4
AT1G02780	715.45	829.1666133	7794
AT1G02790	0	0	0
AT1G02800	5.06312	5.867873455	90
AT1G02810	11.7178	13.58027611	234
AT1G02813	0	0	0
AT1G02816	15.2578	17.6829385	114
AT1G02820	8.11376	9.403394927	42
AT1G02830	0	0	0
AT1G02840	78.9271	91.47210316	1240
AT1G02850	13.3485	15.47016638	259
AT1G02860	8.57025	9.932441355	120
AT1G02870	36.0642	41.79639468	281
AT1G02880	30.7262	35.60995065	321
AT1G02890	22.9756	26.62743789	1077
AT1G02900	53.2021	61.65826414	297
AT1G02910	42.3598	49.09264366	704
AT1G02920	30.4225	35.2579793	230
AT1G02930	42.826	49.63294344	369
AT1G02940	0.617228	0.715332798	8
AT1G02950	13.05	15.12422154	37
AT1G02952	1.11675	1.294250913	0
AT1G02960	9.47897	10.98559711	190
AT1G02965	0	0	1
AT1G02970	3.58127	4.150492022	69
AT1G02980	0.115726	0.134119974	4
AT1G02990	4.48257	5.195048411	224
AT1G03000	12.7007	14.71940234	420
AT1G03010	0.843206	0.977228686	16
AT1G03020	0	0	1
AT1G03022	0	0	0
AT1G03030	13.1512	15.2415067	180
AT1G03040	32.221	37.34234041	484
AT1G03050	0.0408734	0.047369989	1
AT1G03055	6.1023	7.072225067	51
AT1G03060	5.2681	6.105433833	664
AT1G03070	1.38016	1.599528399	12
AT1G03080	10.8789	12.60803784	735
AT1G03090	8.58927	9.954484474	250
AT1G03100	1.81857	2.107621117	42
AT1G03103	0	0	0
AT1G03106	0.160071	0.185513354	0
AT1G03110	16.506	19.12953263	267
AT1G03120	1.07638	1.247464336	7
AT1G03130	803.055	930.6959182	7018
AT1G03140	29.9676	34.7307756	498
AT1G03150	29.8559	34.60132153	209
AT1G03160	30.9828	35.90733573	934
AT1G03170	0.740496	0.858193529	7
AT1G03180	5.05695	5.860722769	57
AT1G03190	4.8264	5.593528189	138
AT1G03200	11.5631	13.40098744	31
AT1G03210	25.5036	29.55724878	227
AT1G03220	148.596	172.2144693	2159
AT1G03230	25.2983	29.31931754	345
AT1G03240	0	0	0
AT1G03250	30.2319	35.03708454	360
AT1G03260	8.73967	10.12878968	112
AT1G03270	5.07602	5.882823835	87
AT1G03280	16.2799	18.86749535	389
AT1G03290	9.93334	11.51218658	212
AT1G03300	3.48728	4.041562859	101
AT1G03310	38.6238	44.76282821	1168
AT1G03320	0.142853	0.165558653	0
AT1G03330	59.7243	69.21712987	343
AT1G03340	4.56459	5.290105013	58
AT1G03350	23.4769	27.20841661	460
AT1G03360	16.6521	19.29885437	239
AT1G03365	7.31381	8.47629753	231
AT1G03370	7.6246	8.836485792	315
AT1G03380	10.2395	11.86700893	410
AT1G03390	0.0720775	0.083533799	1
AT1G03400	7.44764	8.63139903	99
AT1G03410	2.02363	2.34527421	63
AT1G03420	42.4902	49.24376998	0
AT1G03430	20.8149	24.1233072	197
AT1G03440	12.8931	14.9423832	195
AT1G03445	0.0664315	0.0769904	2
AT1G03457	8.06351	9.345157982	149
AT1G03470	7.80242	9.042569246	100
AT1G03475	183.749	212.9548341	2704
AT1G03490	0.10306	0.119440787	0
AT1G03495	16.6379	19.28239737	255
AT1G03502	80.1062	92.83861424	4
AT1G03506	227.87	264.0886102	1
AT1G03510	1.97583	2.289876678	26
AT1G03515	0	0	0
AT1G03520	7.72421	8.951928222	136
AT1G03530	7.98021	9.248617932	265
AT1G03540	1.70901	1.980647192	36
AT1G03545	1.20586	1.397524428	0
AT1G03550	6.55228	7.593726769	36
AT1G03560	4.34195	5.032077681	105
AT1G03570	0	0	0
AT1G03590	12.7043	14.72357454	275
AT1G03600	503.185	583.163327	3297
AT1G03610	12.1124	14.03759548	176
AT1G03620	1.8136	2.101861164	18
AT1G03630	244.349	283.1868513	3700
AT1G03640	0	0	0
AT1G03650	6.92506	8.025757981	57
AT1G03660	4.82042	5.586597702	8
AT1G03670	0.0492978	0.057133398	0
AT1G03680	465.317	539.2764288	3465
AT1G03687	15.6971	18.19206268	242
AT1G03700	4.08987	4.739931032	23
AT1G03710	0.316235	0.366498713	4
AT1G03720	0.132993	0.154131463	1
AT1G03730	14.5766	16.89346573	118
AT1G03740	14.2558	16.52167644	477
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	2.30723	2.67395078	66
AT1G03760	9.02024	10.45395465	135
AT1G03770	3.42492	3.9692911	65
AT1G03780	11.0646	12.82325377	338
AT1G03790	0	0	0
AT1G03800	0.864345	1.001727607	9
AT1G03810	0	0	0
AT1G03820	32.4655	37.62570226	286
AT1G03830	4.57248	5.299249082	185
AT1G03840	3.73232	4.32555054	67
AT1G03850	26.1627	30.32110889	166
AT1G03860	81.8752	94.8887865	1094
AT1G03870	103.162	119.5589995	964
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	66.5034	77.07372836	870
AT1G03905	5.21002	6.038122355	70
AT1G03910	20.9709	24.3041025	608
AT1G03920	2.28861	2.652371239	54
AT1G03930	15.2912	17.72164724	368
AT1G03935	0	0	4
AT1G03940	4.70625	5.454281045	13
AT1G03950	13.4512	15.58918995	140
AT1G03960	7.9832	9.252083175	183
AT1G03970	6.06717	7.031511358	61
AT1G03980	4.145	4.803823625	10
AT1G03982	0	0	0
AT1G03990	1.37863	1.597755214	47
AT1G04000	15.5757	18.05136686	135
AT1G04010	6.31405	7.317631497	161
AT1G04020	9.40631	10.90138823	251
AT1G04030	4.41969	5.122174001	89
AT1G04040	112.843	130.7787381	822
AT1G04050	1.76948	2.050728547	55
AT1G04070	22.2915	25.83460418	105
AT1G04080	48.0382	55.67359229	1533
AT1G04090	0.486566	0.563902834	10
AT1G04100	3.44336	3.99066203	40
AT1G04110	6.82028	7.904323809	190
AT1G04120	19.55	22.65735871	1049
AT1G04130	7.84321	9.089842579	117
AT1G04140	35.209	40.80526562	1166
AT1G04150	0.22771	0.263903179	7
AT1G04160	3.53671	4.09884947	198
AT1G04170	85.1352	98.66694452	1618
AT1G04171	0	0	0
AT1G04180	2.59112	3.002963443	41
AT1G04190	34.5514	40.04314393	484
AT1G04200	15.3892	17.83522377	415
AT1G04210	20.8402	24.15262849	851
AT1G04220	11.1377	12.90797259	179
AT1G04230	5.96665	6.915014289	85
AT1G04240	25.3639	29.39534428	275
AT1G04250	55.3475	64.14466298	599
AT1G04260	24.502	28.39645029	170
AT1G04270	569.253	659.7324511	4202
AT1G04280	21.7331	25.18744975	455
AT1G04290	14.2253	16.48632864	7
AT1G04295	19.0275	22.05181038	0
AT1G04300	16.0715	18.62597138	690
AT1G04310	1.63604	1.896079036	46
AT1G04320	0	0	0
AT1G04330	2.11774	2.454342447	12
AT1G04340	41.9401	48.60623479	304
AT1G04350	37.0295	42.9151235	473
AT1G04360	4.53879	5.260204253	63
AT1G04370	0	0	0
AT1G04380	0.166193	0.19260841	0
AT1G04390	3.91188	4.533650557	152
AT1G04400	55.9315	64.82148638	1411
AT1G04410	628.24	728.0950914	9916
AT1G04420	91.6856	106.2584925	1449
AT1G04425	11.27	13.0613009	46
AT1G04430	70.3729	81.55826286	1676
AT1G04440	34.7451	40.26763142	716
AT1G04445	0	0	0
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	284.205	329.3777306	1664
AT1G04490	0.48648	0.563803165	7
AT1G04500	0.131079	0.151913244	2
AT1G04501	0	0	0
AT1G04510	42.5257	49.2849125	891
AT1G04520	22.8971	26.53646078	322
AT1G04530	32.0421	37.1350053	451
AT1G04540	1.36756	1.584925702	27
AT1G04550	16.8659	19.54663664	201
AT1G04555	6.01523	6.971315798	51
AT1G04560	0	0	0
AT1G04570	0.997744	1.156329602	20
AT1G04580	0	0	1
AT1G04590	20.0284	23.21179761	291
AT1G04600	0.112415	0.13028271	6
AT1G04610	2.38041	2.758762315	40
AT1G04620	26.6251	30.85700468	498
AT1G04625	0	0	0
AT1G04630	58.0853	67.31762036	423
AT1G04635	5.4633	6.331659737	34
AT1G04640	35.7006	41.37500258	288
AT1G04645	0	0	0
AT1G04650	2.48345	2.878179923	81
AT1G04660	0.622721	0.721698878	9
AT1G04670	0	0	0
AT1G04680	55.2539	64.03618581	1086
AT1G04684	0	0	0
AT1G04690	93.6556	108.5416125	1399
AT1G04700	1.20952	1.401766164	53
AT1G04710	16.4077	19.01560842	338
AT1G04720	0	0	0
AT1G04730	4.53415	5.254826752	155
AT1G04750	106.998	124.0047093	1105
AT1G04760	7.89607	9.151104368	64
AT1G04770	25.6186	29.69052736	345
AT1G04778	2.15054	2.492355816	7
AT1G04780	14.6561	16.98560179	466
AT1G04790	12.7553	14.78268069	315
AT1G04800	44.6809	51.782669	441
AT1G04810	22.2173	25.74861052	878
AT1G04820	668.014	774.1909372	9264
AT1G04830	12.2077	14.14804286	227
AT1G04840	1.10852	1.284712802	27
AT1G04850	60.0025	69.53954814	1185
AT1G04860	10.4075	12.06171155	380
AT1G04870	26.7884	31.04626026	462
AT1G04880	0.447547	0.518681991	9
AT1G04890	0.822531	0.953267515	0
AT1G04900	10.3519	11.99727425	186
AT1G04910	18.7116	21.68569991	388
AT1G04920	0.893693	1.035740301	38
AT1G04930	4.34881	5.040028038	59
AT1G04940	96.4762	111.8105305	17
AT1G04945	7.29892	8.459040852	120
AT1G04950	14.4699	16.76980638	324
AT1G04960	17.9307	20.7806804	251
AT1G04970	28.8295	33.41178123	444
AT1G04980	17.1689	19.89779673	296
AT1G04985	30.5244	35.37607572	331
AT1G04990	22.0374	25.54011646	370
AT1G05000	23.0071	26.66394464	209
AT1G05010	168.985	195.8441822	2450
AT1G05020	0.802308	0.929830187	18
AT1G05030	16.548	19.17820828	320
AT1G05040	0	0	0
AT1G05055	12.2776	14.22905306	191
AT1G05060	15.3348	17.77217721	151
AT1G05065	9.31502	10.79558821	24
AT1G05070	28.6194	33.16828705	268
AT1G05080	0	0	0
