tracking_id	FPKM_WT_ZT22_seedling_5	TPM_WT_ZT22_seedling_5	Raw_WT_ZT22_seedling_5
AT1G01750	16.1368	19.15052251	66
AT1G01760	3.99931	4.746224541	33
AT1G01770	9.15748	10.86773876	138
AT1G01780	17.5892	20.87417397	88
AT1G01790	60.8258	72.1856782	1455
AT1G01800	67.6745	80.31344725	387
AT1G01810	0.294944	0.350027993	1
AT1G01820	57.4802	68.2152511	298
AT1G01830	8.71756	10.34565893	132
AT1G01840	1.74413	2.069865204	8
AT1G01860	12.6068	14.9612567	77
AT1G01870	0	0	0
AT1G01880	1.3063	1.5502657	14
AT1G01890	0	0	0
AT1G01900	4.81928	5.719332837	81
AT1G01910	30.7709	36.51769949	259
AT1G01920	14.7798	17.54008803	169
AT1G01930	8.16146	9.685701219	107
AT1G01940	22.9111	27.18999655	95
AT1G01950	10.0124	11.88232435	197
AT1G01960	20.9411	24.85207767	728
AT1G01970	24.0672	28.56201077	218
AT1G01980	0	0	0
AT1G01990	28.7904	34.16731962	192
AT1G02000	9.13789	10.84449012	103
AT1G02010	6.7007	7.952128438	103
AT1G02020	9.30224	11.03953426	130
AT1G02030	0.0980511	0.116363207	2
AT1G02040	0	0	0
AT1G02050	6.83239	8.108412974	75
AT1G02060	6.47347	7.68246077	84
AT1G02065	0.216457	0.256882694	2
AT1G02070	0.65308	0.775049777	2
AT1G02074	0	0	0
AT1G02080	22.1602	26.29885782	920
AT1G02090	32.6625	38.76257631	232
AT1G02100	39.9609	47.42403171	349
AT1G02110	17.849	21.18249444	310
AT1G02120	29.1169	34.55479704	396
AT1G02130	42.6481	50.61309547	231
AT1G02140	149.637	177.5833335	546
AT1G02145	16.9828	20.15452219	140
AT1G02150	70.4951	83.66082491	895
AT1G02160	39.6346	47.03679165	93
AT1G02170	21.495	25.5094245	186
AT1G02180	5.88402	6.982924586	31
AT1G02190	0	0	0
AT1G02205	2.45023	2.907837041	35
AT1G02210	0	0	0
AT1G02220	8.00177	9.496187379	62
AT1G02228	0	0	0
AT1G02230	0.700548	0.831382941	4
AT1G02250	0.18749	0.222505792	1
AT1G02260	14.2403	16.89983055	151
AT1G02270	10.1419	12.03600988	86
AT1G02280	131.646	156.2323191	815
AT1G02290	8.44419	10.02123412	82
AT1G02300	9.44233	11.20578759	78
AT1G02305	58.1087	68.96113029	460
AT1G02310	0.364557	0.432641976	3
AT1G02320	0	0	0
AT1G02330	20.796	24.67987867	148
AT1G02335	29.057	34.48371006	116
AT1G02340	1.79427	2.129369393	11
AT1G02350	1.31651	1.562382529	7
AT1G02360	27.7047	32.87885336	166
AT1G02370	4.58681	5.443446541	48
AT1G02380	2.20626	2.618302996	14
AT1G02390	1.41945	1.684547691	13
AT1G02391	0	0	0
AT1G02400	6.74471	8.004357783	47
AT1G02405	0.460176	0.546118862	1
AT1G02410	20.5121	24.34295726	133
AT1G02420	3.45841	4.104305597	31
AT1G02430	1.0773	1.278497465	9
AT1G02440	0.326186	0.387104775	1
AT1G02450	0	0	0
AT1G02460	0.678682	0.805433228	7
AT1G02470	1.73817	2.062792109	7
AT1G02475	81.266	96.44330736	302
AT1G02480	0	0	0
AT1G02490	0	0	0
AT1G02500	460.362	546.3395991	4834
AT1G02510	0	0	0
AT1G02520	5.47673	6.499568758	140
AT1G02530	0.116865	0.138690807	3
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	251.115	298.0134512	1790
AT1G02570	2.3504	2.789362705	11
AT1G02575	0.220269	0.261406626	0
AT1G02580	0.364471	0.432539914	0
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	3.746	4.44560615	17
AT1G02620	0.667878	0.792611464	3
AT1G02630	0	0	0
AT1G02640	13.7209	16.28342697	242
AT1G02650	0.811633	0.96321427	7
AT1G02660	2.75378	3.268078298	43
AT1G02670	0.897593	1.065228233	14
AT1G02680	12.6358	14.99567277	62
AT1G02690	11.5397	13.6948642	142
AT1G02700	1.29965	1.542373741	9
AT1G02710	4.70503	5.583745409	11
AT1G02720	12.1675	14.43991266	106
AT1G02730	10.9061	12.94293252	281
AT1G02740	7.44736	8.838235295	61
AT1G02750	19.0248	22.57788785	98
AT1G02760	0	0	0
AT1G02770	0	0	0
AT1G02780	688.221	816.75374	4189
AT1G02790	0	0	0
AT1G02800	0.600087	0.712159759	6
AT1G02810	13.233	15.70440635	152
AT1G02813	0.366247	0.434647602	1
AT1G02816	28.4795	33.79835567	128
AT1G02820	12.7166	15.09156304	37
AT1G02830	0	0	0
AT1G02840	97.6886	115.9330061	852
AT1G02850	28.7775	34.15201041	324
AT1G02860	12.1829	14.45818878	89
AT1G02870	31.8162	37.7582206	146
AT1G02880	25.1792	29.88168883	148
AT1G02890	27.2274	32.31241241	717
AT1G02900	42.9831	51.01066036	144
AT1G02910	42.7104	50.68703067	416
AT1G02920	31.5163	37.40231103	134
AT1G02930	4.76732	5.657668743	23
AT1G02940	0	0	0
AT1G02950	16.1137	19.12310833	24
AT1G02952	1.37959	1.637243403	0
AT1G02960	11.5158	13.66650061	118
AT1G02965	0.403179	0.478477053	1
AT1G02970	1.31452	1.560020875	14
AT1G02980	0.145445	0.172608432	2
AT1G02990	4.12353	4.893643974	109
AT1G03000	11.8052	14.0099492	216
AT1G03010	1.76126	2.090194417	19
AT1G03020	0	0	2
AT1G03022	0	0	0
AT1G03030	21.1918	25.14959861	165
AT1G03040	29.6941	35.2397954	245
AT1G03050	0	0	0
AT1G03055	8.78534	10.42609758	42
AT1G03060	7.18937	8.532062863	494
AT1G03070	2.7255	3.234516701	12
AT1G03080	13.3121	15.79827913	501
AT1G03090	19.6054	23.2669212	323
AT1G03100	2.06608	2.45194286	30
AT1G03103	0	0	0
AT1G03106	0	0	0
AT1G03110	12.692	15.06236873	112
AT1G03120	0.327036	0.388113522	1
AT1G03130	519.037	615.9727921	2471
AT1G03140	36.2081	42.97035559	327
AT1G03150	27.2075	32.28879587	106
AT1G03160	19.3131	22.920031	329
AT1G03170	0.344905	0.409319752	2
AT1G03180	2.38056	2.825155413	14
AT1G03190	6.35488	7.5417228	101
AT1G03200	15.443	18.32714783	22
AT1G03210	26.9627	31.99827681	144
AT1G03220	155.291	184.2932794	1373
AT1G03230	25.4879	30.24804191	213
AT1G03240	0	0	0
AT1G03250	22.6684	26.90196969	152
AT1G03260	10.107	11.99459193	74
AT1G03270	2.53997	3.01433696	27
AT1G03280	19.9021	23.61903314	253
AT1G03290	13.6529	16.20272723	149
AT1G03300	3.26927	3.879841649	48
AT1G03310	14.7824	17.54317361	244
AT1G03320	0.259365	0.307804228	1
AT1G03330	52.0723	61.79736709	165
AT1G03340	1.67327	1.98577133	12
AT1G03350	24.8297	29.46691592	279
AT1G03360	9.59711	11.38947444	75
AT1G03365	8.958	10.63100371	151
AT1G03370	8.08192	9.591306261	185
AT1G03380	12.0767	14.33215478	264
AT1G03390	0.1344	0.159500658	1
AT1G03400	13.7025	16.26159057	107
AT1G03410	1.25614	1.490737776	23
AT1G03420	37.3001	44.26629844	0
AT1G03430	9.93819	11.79425483	51
AT1G03440	17.2333	20.45180578	146
AT1G03445	0.06027	0.071526077	2
AT1G03457	10.2445	12.15777154	107
AT1G03470	7.66974	9.102147174	54
AT1G03475	171.662	203.7217413	1449
AT1G03490	0	0	1
AT1G03495	10.1395	12.03316165	91
AT1G03502	81.406	96.60945388	4
AT1G03506	0	0	0
AT1G03510	1.63511	1.940484536	11
AT1G03515	0	0	0
AT1G03520	8.76158	10.39790014	78
AT1G03530	5.41837	6.430309395	111
AT1G03540	0.879678	1.043967412	12
AT1G03545	1.23078	1.460641521	0
AT1G03550	7.94525	9.429111656	24
AT1G03560	5.34957	6.348660249	67
AT1G03570	0	0	0
AT1G03590	16.4693	19.54512049	203
AT1G03600	507.532	602.3191085	1929
AT1G03610	19.9682	23.69747804	159
AT1G03620	2.89704	3.438093657	14
AT1G03630	171.878	203.9780816	1423
AT1G03640	0	0	0
AT1G03650	7.91305	9.390897956	34
AT1G03660	1.2069	1.432301672	4
AT1G03670	0	0	0
AT1G03680	378.737	449.4702446	1635
AT1G03687	14.5969	17.32302947	123
AT1G03700	2.1831	2.590817615	6
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	9.82376	11.65845378	45
AT1G03740	10.0323	11.90594089	182
AT1G03743	488.971	580.2916403	1
AT1G03746	0	0	0
AT1G03750	3.32375	3.94449638	57
AT1G03760	11.3196	13.43365814	96
AT1G03770	3.7705	4.474681791	46
AT1G03780	4.76755	5.657941698	79
AT1G03790	0	0	0
AT1G03800	1.93224	2.293106788	12
AT1G03810	0	0	0
AT1G03820	20.6444	24.49996572	104
AT1G03830	3.81373	4.525985462	87
AT1G03840	3.74429	4.443576789	39
AT1G03850	31.4804	37.35970631	113
AT1G03860	73.7143	87.48124544	549
AT1G03870	189.282	224.6324675	1017
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	79.387	94.21338372	607
AT1G03905	6.35324	7.539776512	47
AT1G03910	23.5693	27.97112254	392
AT1G03920	2.29924	2.72864802	28
AT1G03930	17.3747	20.61961377	231
AT1G03935	0	0	4
AT1G03940	1.94502	2.308273591	5
AT1G03950	13.0857	15.52959648	79
AT1G03960	5.36255	6.364064404	71
AT1G03970	3.4276	4.067741495	19
AT1G03980	3.33825	3.961704413	7
AT1G03982	0	0	0
AT1G03990	1.42314	1.688926838	27
AT1G04000	15.9822	18.96704928	81
AT1G04010	3.77156	4.475939757	54
AT1G04020	6.02162	7.146222879	86
AT1G04030	4.87346	5.78363154	55
AT1G04040	156.22	185.3957802	629
AT1G04050	1.58094	1.876197701	28
AT1G04070	13.1915	15.65515577	36
AT1G04080	41.9578	49.79387446	746
AT1G04090	0.534637	0.634486261	6
AT1G04100	3.92337	4.656101922	25
AT1G04110	3.39235	4.025908175	55
AT1G04120	22.1695	26.3098947	634
AT1G04130	7.44402	8.834271514	61
AT1G04140	40.2834	47.80676209	746
AT1G04150	0.2584	0.306659004	4
AT1G04160	2.72489	3.233792777	78
AT1G04170	72.4923	86.03102368	764
AT1G04171	0	0	0
AT1G04180	3.16839	3.760121214	28
AT1G04190	24.8219	29.45765918	183
AT1G04200	14.8616	17.63716507	206
AT1G04210	18.8482	22.36830588	421
AT1G04220	12.1558	14.42602756	111
AT1G04230	9.15624	10.86626718	75
AT1G04240	19.5475	23.19820775	115
AT1G04250	63.1324	74.92306078	399
AT1G04260	24.4525	29.01926972	95
AT1G04270	457.665	543.1389051	1894
AT1G04280	38.0749	45.18580075	453
AT1G04290	9.1248	10.82895542	0
AT1G04295	10.9241	12.96429422	0
AT1G04300	21.2552	25.22483925	518
AT1G04310	3.22645	3.829024549	52
AT1G04320	0	0	0
AT1G04330	5.35771	6.358320482	18
AT1G04340	38.2597	45.40511415	156
AT1G04350	65.3668	77.57475923	447
AT1G04360	6.24348	7.409517641	51
AT1G04370	0	0	0
AT1G04380	0.905466	1.074571601	7
AT1G04390	3.19507	3.791783994	70
AT1G04400	63.6131	75.49353673	891
AT1G04410	715.856	849.5498761	6225
AT1G04420	93.9517	111.4981995	855
AT1G04425	6.94489	8.24192357	20
AT1G04430	54.6866	64.89991598	718
AT1G04440	41.2826	48.99257353	468
AT1G04445	0.41722	0.495140362	1
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	349.335	414.5771021	1097
AT1G04490	0.657568	0.78037596	5
AT1G04500	0.479168	0.568657824	4
AT1G04501	0	0	0
AT1G04510	36.644	43.48766464	431
AT1G04520	20.3929	24.20149537	157
AT1G04530	40.8212	48.44500207	329
AT1G04540	1.78377	2.116908404	20
AT1G04550	19.5145	23.15904464	133
AT1G04555	6.5197	7.737324724	29
AT1G04560	0	0	0
AT1G04570	0.511034	0.606475145	5
AT1G04580	0	0	0
AT1G04590	22.5454	26.7559981	182
AT1G04600	0.121566	0.14426977	5
AT1G04610	1.91441	2.271946842	19
AT1G04620	25.6174	30.40172744	249
AT1G04625	0	0	0
AT1G04630	53.7052	63.73522888	225
AT1G04635	3.07175	3.645432646	10
AT1G04640	53.6132	63.62604689	249
AT1G04645	0	0	0
AT1G04650	0.943839	1.120111175	17
AT1G04660	0	0	0
AT1G04670	0	0	0
AT1G04680	40.9576	48.60687625	475
AT1G04684	0	0	0
AT1G04690	61.9677	73.54084042	504
AT1G04700	1.1052	1.311608093	26
AT1G04710	14.8366	17.60749605	160
AT1G04720	0	0	0
AT1G04730	2.56847	3.048159644	54
AT1G04750	79.2408	94.03987929	436
AT1G04760	2.18908	2.597914445	11
AT1G04770	12.9491	15.36748494	95
AT1G04778	1.69028	2.005958132	3
AT1G04780	13.2904	15.77252642	232
AT1G04790	14.3136	16.98682012	201
AT1G04800	77.0814	91.4771879	466
AT1G04810	28.9293	34.3321607	628
AT1G04820	438.637	520.5572196	3502
AT1G04830	11.5774	13.73960508	119
AT1G04840	0.716351	0.850137323	8
AT1G04850	57.5592	68.30900521	638
AT1G04860	13.8999	16.49585716	280
AT1G04870	20.2612	24.04519897	191
AT1G04880	0.610419	0.724421372	7
AT1G04890	0.798639	0.9477935	0
AT1G04900	9.25765	10.9866166	90
AT1G04910	17.316	20.54995091	208
AT1G04920	0.627006	0.744106174	15
AT1G04930	3.94205	4.678270615	30
AT1G04940	83.7681	99.41270169	8
AT1G04945	5.68127	6.742308823	50
AT1G04950	19.0127	22.56352804	223
AT1G04960	19.8548	23.56289936	148
AT1G04970	28.7466	34.1153395	247
AT1G04980	19.6596	23.33124364	186
AT1G04985	37.8826	44.95758663	234
AT1G04990	16.7862	19.92120501	157
AT1G05000	39.6138	47.01210702	208
AT1G05010	145.448	172.6119923	1195
AT1G05020	0.897378	1.064973079	13
AT1G05030	8.72222	10.35118923	92
AT1G05040	0	0	0
AT1G05055	8.52052	10.11181957	73
AT1G05060	13.4695	15.98507529	71
AT1G05065	8.46067	10.04079193	8
AT1G05070	28.9509	34.35779474	152
AT1G05080	0	0	0
AT1G05085	0	0	0
AT1G05090	16.8209	19.96238561	205
AT1G05100	1.04709	1.24264542	9
AT1G05120	11.7423	13.93530195	204
AT1G05136	0	0	0
AT1G05140	50.0879	59.44235886	355
AT1G05150	19.0459	22.6029285	333
AT1G05160	8.48939	10.07487571	106
AT1G05170	7.18103	8.522165278	80
AT1G05180	24.0163	28.50160464	244
AT1G05190	536.741	636.9832062	3106
AT1G05200	14.3716	17.05565225	285
AT1G05205	56.4961	67.04735974	158
AT1G05210	13.3713	15.86853537	46
AT1G05220	4.88608	5.798608462	17
AT1G05230	5.91708	7.022158899	91
AT1G05240	45.1676	53.60313944	318
AT1G05250	0	0	0
AT1G05260	66.8113	79.28903528	430
AT1G05270	28.8935	34.28967466	245
AT1G05280	2.40659	2.856046798	20
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	1.19079	1.413182954	9
AT1G05310	5.58421	6.627121815	43
AT1G05320	8.54074	10.13581588	138
AT1G05330	0	0	2
AT1G05340	14.1176	16.754215	42
AT1G05350	20.9482	24.86050367	201
AT1G05360	13.3607	15.85595571	106
AT1G05370	1.02971	1.222019516	9
AT1G05380	10.7165	12.71792267	284
AT1G05385	35.949	42.66286585	128
AT1G05390	0	0	0
AT1G05400	0.388013	0.460478638	2
AT1G05410	11.9209	14.14725744	134
AT1G05420	0.671966	0.797462942	2
AT1G05430	31.1157	36.92689463	181
AT1G05440	1.31541	1.561077092	12
AT1G05450	1.15677	1.37280935	4
AT1G05460	3.3909	4.024187372	76
AT1G05470	9.29068	11.02581531	144
AT1G05490	0.098161	0.116493632	3
AT1G05500	30.2499	35.89939708	366
AT1G05510	0	0	0
AT1G05520	20.7968	24.68082808	332
AT1G05530	2.85153	3.384084171	21
AT1G05540	4.69249	5.568863428	35
AT1G05550	0.231336	0.274540508	1
AT1G05560	8.45982	10.03978319	58
AT1G05562	80.1613	95.13229265	0
AT1G05570	14.3213	16.99595818	527
AT1G05575	6.21649	7.377486966	12
AT1G05577	0.446674	0.530095217	4
AT1G05580	0	0	0
AT1G05590	7.79605	9.252046937	94
AT1G05600	5.63968	6.692951439	58
AT1G05610	0.499285	0.592531892	4
AT1G05615	0	0	0
AT1G05620	28.0014	33.23096531	195
AT1G05630	4.18608	4.967875865	118
AT1G05640	1.54176	1.82970041	21
AT1G05650	0	0	0
AT1G05660	1.34747	1.599124645	11
AT1G05670	2.57883	3.060454487	46
AT1G05675	0.580122	0.688466079	5
AT1G05680	10.3015	12.22541691	93
AT1G05690	4.99828	5.931763029	42
AT1G05700	4.97541	5.904621808	86
AT1G05710	18.5385	22.00076605	107
AT1G05720	21.3143	25.29497682	67
AT1G05730	5.11769	6.073474142	4
AT1G05740	0.625141	0.741892865	1
AT1G05750	2.97454	3.530067623	51
AT1G05760	15.3875	18.2612826	0
AT1G05770	2.17897	2.585916293	8
AT1G05780	11.0477	13.11097786	35
AT1G05785	13.5522	16.08322041	38
AT1G05790	12.4771	14.80733382	180
AT1G05800	0	0	0
AT1G05805	13.2573	15.73324464	119
AT1G05810	27.5921	32.74522409	146
AT1G05820	1.9338	2.294958135	20
AT1G05830	13.2675	15.7453496	331
AT1G05835	8.54382	10.1394711	18
AT1G05840	25.9971	30.85234053	252
AT1G05850	273.773	324.9030786	2370
AT1G05860	8.53567	10.129799	62
AT1G05870	36.2024	42.96359105	238
AT1G05880	0	0	1
AT1G05890	50.5068	59.93949298	714
AT1G05894	0.255304	0.302984792	2
AT1G05900	13.1087	15.55689197	113
AT1G05910	7.42955	8.817099085	203
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	25.3753	30.11441264	245
AT1G05950	3.20356	3.801859594	47
AT1G05960	30.9093	36.68194719	605
AT1G05970	12.0488	14.29904415	55
AT1G05980	0	0	0
AT1G05990	1.08677	1.289736091	4
AT1G06000	8.55436	10.15197956	67
AT1G06002	26.1492	31.03284686	0
AT1G06010	16.957	20.12390376	53
AT1G06020	0.157615	0.187051312	1
AT1G06030	0.340234	0.403776392	0
AT1G06040	58.537	69.46941997	365
AT1G06050	3.49787	4.15113518	23
AT1G06060	19.2317	22.82342867	117
AT1G06070	8.92257	10.58895677	96
AT1G06080	4.60321	5.462909419	29
AT1G06090	20.8914	24.79309565	128
AT1G06100	0.213157	0.252966383	1
AT1G06110	48.0899	57.07121067	437
AT1G06120	2.00505	2.379514845	12
AT1G06130	26.3926	31.32170445	201
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.560641	0.665346791	5
AT1G06148	0.200102	0.23747322	1
AT1G06149	10.2346	12.14602261	0
AT1G06150	2.38426	2.829546428	28
AT1G06160	1.09776	1.302778592	5
AT1G06170	0.595284	0.706459747	5
AT1G06180	8.72836	10.35847595	44
AT1G06190	52.8501	62.72042968	495
AT1G06200	43.7162	51.88067474	252
AT1G06210	18.6055	22.08027902	176
AT1G06220	28.4111	33.71718123	645
AT1G06225	0	0	1
AT1G06230	17.2266	20.44385449	373
AT1G06240	11.362	13.4839768	86
AT1G06250	1.05328	1.24999147	17
AT1G06260	3.69574	4.385959549	0
AT1G06265	3.46731	4.114867768	18
AT1G06270	2.96689	3.520988903	23
AT1G06280	0	0	0
AT1G06290	35.4015	42.01311429	523
AT1G06310	1.20178	1.426225456	16
AT1G06320	0.630458	0.748202873	3
AT1G06330	1.19733	1.42094437	3
AT1G06340	0.320973	0.380918191	1
AT1G06350	3.25501	3.862918439	19
AT1G06360	43.6696	51.82537168	273
AT1G06380	10.8267	12.84870371	57
AT1G06390	72.3039	85.80743793	636
AT1G06400	63.5888	75.46469844	397
AT1G06410	40.8431	48.47099214	806
AT1G06420	1.35798	1.611597501	9
AT1G06430	67.5744	80.19465249	999
AT1G06440	1.36882	1.624461989	14
AT1G06450	3.76979	4.473839191	30
AT1G06460	52.285	62.04979112	344
AT1G06470	14.6847	17.42722708	150
AT1G06475	2.83937	3.369653159	7
AT1G06480	0	0	0
AT1G06490	1.37469	1.631428275	54
AT1G06500	10.7256	12.72872219	42
AT1G06510	22.9492	27.23521213	146
AT1G06515	41.1395	48.82274805	108
AT1G06520	1.95305	2.317803281	20
AT1G06530	35.119	41.67785435	327
AT1G06540	0.5531	0.656397427	2
AT1G06550	48.2683	57.28292881	467
AT1G06560	10.5301	12.49671044	136
AT1G06570	35.3608	41.96481312	323
AT1G06580	1.72674	2.049227433	19
AT1G06590	5.1187	6.074672771	91
AT1G06610	0	0	0
AT1G06620	11.9595	14.1930664	99
AT1G06630	12.7472	15.12787793	124
AT1G06640	111.46	132.2763645	916
AT1G06645	12.019	14.26367867	106
AT1G06650	32.1634	38.17026397	247
AT1G06660	2.94527	3.495331133	32
AT1G06670	11.3599	13.4814846	393
AT1G06680	1938.56	2300.607116	13712
AT1G06690	47.0129	55.79306924	386
AT1G06700	78.3754	93.01285644	716
AT1G06710	2.5105	2.979363118	49
AT1G06720	11.0319	13.09222704	285
AT1G06730	11.0519	13.11596226	132
AT1G06740	1.73809	2.062697168	21
AT1G06750	1.81E-08	2.14E-08	0
AT1G06760	150.53	178.643111	974
AT1G06770	6.09327	7.231254294	67
AT1G06780	9.07551	10.77045998	121
AT1G06790	13.2615	15.73822903	57
AT1G06800	7.18846	8.530982911	79
AT1G06810	0	0	0
AT1G06820	25.8658	30.69651883	319
AT1G06830	31.0154	36.80786251	64
AT1G06840	11.9542	14.18677657	224
AT1G06850	11.446	13.58366471	79
AT1G06860	0	0	0
AT1G06870	23.1655	27.49190851	215
AT1G06880	0	0	0
AT1G06890	50.6982	60.166639	382
AT1G06900	22.7369	26.98326281	473
AT1G06910	5.07164	6.018823805	49
AT1G06920	0	0	0
AT1G06923	1.54561	1.83426944	10
AT1G06925	0.612466	0.726850672	0
AT1G06930	3.90312	4.632070015	15
AT1G06950	81.5827	96.81915452	1743
AT1G06960	24.9341	29.59081375	135
AT1G06970	0	0	0
AT1G06980	5.37341	6.376952627	21
AT1G06990	0.14663	0.174014744	1
AT1G07000	7.65395	9.08340822	99
AT1G07010	63.1501	74.94406645	617
AT1G07020	20.0696	23.81781559	79
AT1G07025	0	0	0
AT1G07030	22.6628	26.89532383	191
AT1G07040	17.0792	20.26892594	143
AT1G07050	1.4815	1.758186202	7
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	47.7451	56.66201553	138
AT1G07080	68.1066	80.82624661	403
AT1G07090	17.7126	21.02062026	95
AT1G07100	0	0	0
AT1G07110	67.1624	79.70570702	1121
AT1G07119	0.784377	0.930867916	2
AT1G07120	0.720842	0.855467066	3
AT1G07128	0	0	0
AT1G07130	9.27953	11.01258292	1
AT1G07135	2.28792	2.715213887	10
AT1G07140	104.551	124.0770338	857
AT1G07150	2.6755	3.175178658	27
AT1G07160	0	0	0
AT1G07170	45.2734	53.72869874	134
AT1G07175	4.67637	5.549732843	3
AT1G07180	31.6173	37.52217387	358
AT1G07190	0	0	0
AT1G07200	23.3013	27.65307063	442
AT1G07210	37.0741	43.99809049	251
AT1G07220	6.95062	8.24872371	79
AT1G07230	19.9351	23.65819625	243
AT1G07240	15.567	18.47430618	162
AT1G07250	21.2078	25.16858679	220
AT1G07260	6.56259	7.788224897	65
AT1G07270	0.898797	1.066657093	9
AT1G07280	27.6403	32.80242596	326
AT1G07290	2.76852	3.285571153	26
AT1G07300	6.08258	7.21856782	23
AT1G07310	26.1435	31.02608232	206
AT1G07320	375.641	445.796033	2883
AT1G07330	0.161503	0.191665438	2
AT1G07340	0	0	0
AT1G07350	26.371	31.29607042	271
AT1G07360	21.5837	25.61469019	242
AT1G07370	16.6987	19.81736343	101
AT1G07380	7.09474	8.419759684	122
AT1G07390	1.74964	2.076404256	30
AT1G07400	1.58894	1.885691787	9
AT1G07410	4.70916	5.588646732	24
AT1G07420	24.2443	28.77218611	144
AT1G07430	0	0	0
AT1G07440	60.2894	71.54909968	332
AT1G07450	3.73411	4.431495563	19
AT1G07460	0.566323	0.672089966	2
AT1G07470	31.1346	36.94932441	324
AT1G07473	0	0	0
AT1G07476	0	0	0
AT1G07480	5.15204	6.114239378	67
AT1G07485	0	0	1
AT1G07490	5.25541	6.236914847	0
AT1G07500	1.81424	2.153069007	9
AT1G07510	12.7696	15.15446137	239
AT1G07520	5.8422	6.933294247	81
AT1G07530	13.6271	16.1721088	217
AT1G07540	0	0	0
AT1G07550	1.43169	1.699073644	21
AT1G07560	4.17879	4.959224379	62
AT1G07570	21.5788	25.60887506	204
AT1G07580	0	0	0
AT1G07590	410.168	486.771325	884
AT1G07600	2359.54	2800.2097	0
AT1G07610	697.47	827.7300911	1243
AT1G07615	6.34564	7.53075713	79
AT1G07620	1.42012	1.68534282	17
AT1G07630	12.6953	15.06628504	180
AT1G07640	23.3115	27.66517559	193
AT1G07645	0	0	0
