tracking_id	FPKM_WT_ZT20_seedling_13	TPM_WT_ZT20_seedling_13	Raw_WT_ZT20_seedling_13
AT1G01010	10.337	11.67284913	140
AT1G01020	10.6209	11.99343749	152
AT1G01030	2.93352	3.312618397	41
AT1G01040	9.50832	10.73707892	519
AT1G01046	14.4743	16.34481185	6
AT1G01050	127.157	143.5894821	816
AT1G01060	92.0736	103.972259	1909
AT1G01070	12.9437	14.61641262	120
AT1G01073	0	0	0
AT1G01080	90.2347	101.8957182	815
AT1G01090	153.625	173.4779382	1902
AT1G01100	573.705	647.8448204	2216
AT1G01110	6.7974	7.675827092	106
AT1G01115	0	0	0
AT1G01120	36.3177	41.01103151	484
AT1G01130	2.88591	3.258855763	19
AT1G01140	24.3342	27.47890541	337
AT1G01150	0.218628	0.246881267	2
AT1G01160	34.8299	39.33096332	310
AT1G01170	148.039	167.1700602	324
AT1G01180	19.1206	21.59155258	163
AT1G01183	0	0	0
AT1G01190	5.41043	6.109619145	87
AT1G01200	4.386	4.952802193	35
AT1G01210	35.4734	40.05762274	160
AT1G01220	10.6868	12.06785373	307
AT1G01225	8.29295	9.364646819	54
AT1G01230	37.1855	41.99097719	193
AT1G01240	12.6507	14.28554827	129
AT1G01250	0.591388	0.667812992	4
AT1G01260	8.91782	10.07026869	176
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	14.0276	15.84038487	112
AT1G01300	40.5443	45.78383446	522
AT1G01305	0	0	0
AT1G01310	0.130191	0.147015566	1
AT1G01320	85.6934	96.76754662	4498
AT1G01340	7.25485	8.192393295	132
AT1G01350	19.2514	21.73925585	215
AT1G01355	0	0	1
AT1G01360	19.3961	21.90265541	136
AT1G01370	7.96417	8.993378623	49
AT1G01380	1.2372	1.39708319	7
AT1G01390	3.49625	3.94806992	44
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	8.80721	9.94536457	101
AT1G01430	59.1134	66.75261677	652
AT1G01440	11.8024	13.32762257	238
AT1G01448	5.36154	6.054411097	56
AT1G01450	5.17995	5.849354245	0
AT1G01453	1.61817	1.827285893	15
AT1G01460	0	0	0
AT1G01470	72.3071	81.65133686	355
AT1G01471	0	0	0
AT1G01480	1.35454	1.529587023	17
AT1G01490	60.3973	68.202435	494
AT1G01500	6.19194	6.992123578	70
AT1G01510	23.5736	26.62001317	440
AT1G01520	0.506182	0.571595832	5
AT1G01530	0	0	0
AT1G01540	47.3071	53.4205902	739
AT1G01550	111.212	125.5839119	1084
AT1G01560	0.526372	0.594394983	5
AT1G01570	2.69537	3.043692304	33
AT1G01580	100.264	113.2211033	1762
AT1G01590	0	0	0
AT1G01600	6.61558	7.470510518	121
AT1G01610	37.8365	42.72610583	495
AT1G01620	323.033	364.7785114	2980
AT1G01630	51.6648	58.34143519	486
AT1G01640	13.3644	15.09147962	93
AT1G01650	13.8438	15.63283242	227
AT1G01660	0.676326	0.763727518	15
AT1G01670	1.01356	1.144542223	13
AT1G01680	0.131841	0.148878795	1
AT1G01690	3.94363	4.453264777	62
AT1G01695	0	0	0
AT1G01700	0.843757	0.952795604	19
AT1G01710	16.841	19.01736018	350
AT1G01720	53.1428	60.01043693	527
AT1G01725	24.0916	27.20495424	56
AT1G01730	40.6194	45.86863963	275
AT1G01740	4.26748	4.818965869	69
AT1G01750	18.1468	20.49190854	105
AT1G01760	4.21331	4.757795488	44
AT1G01770	11.8146	13.34139918	236
AT1G01780	19.8055	22.36496211	131
AT1G01790	49.4639	55.85611318	1648
AT1G01800	68.8953	77.7986304	522
AT1G01810	0.885765	1.000232292	4
AT1G01820	70.4807	79.58891143	485
AT1G01830	7.29675	8.239708026	139
AT1G01840	2.11396	2.387146768	13
AT1G01860	13.782	15.56304602	106
AT1G01870	0	0	0
AT1G01880	1.83652	2.073853234	27
AT1G01890	0	0	0
AT1G01900	4.29167	4.84628194	89
AT1G01910	37.6475	42.51268139	428
AT1G01920	19.5165	22.03861468	310
AT1G01930	10.0612	11.36140753	172
AT1G01940	22.1937	25.06178888	117
AT1G01950	9.69584	10.94883211	268
AT1G01960	26.236	29.62647477	1197
AT1G01970	22.1852	25.05219043	275
AT1G01980	0	0	0
AT1G01990	30.7657	34.74154729	262
AT1G02000	7.59529	8.57682831	109
AT1G02010	5.62424	6.351059783	124
AT1G02020	9.01006	10.17442885	154
AT1G02030	0.480941	0.543092941	8
AT1G02040	0.117579	0.132773718	0
AT1G02050	7.01035	7.916296592	95
AT1G02060	8.25688	9.323915498	151
AT1G02065	0.419408	0.47360804	5
AT1G02070	1.31355	1.483299891	5
AT1G02074	0	0	0
AT1G02080	24.9472	28.17112332	1412
AT1G02090	37.4374	42.27543019	356
AT1G02100	48.3117	54.55501453	553
AT1G02110	16.5182	18.65284478	359
AT1G02120	39.2994	44.3780562	733
AT1G02130	54.2808	61.29550052	399
AT1G02140	169.161	191.0216534	796
AT1G02145	23.2553	26.26057931	264
AT1G02150	73.6628	83.18223379	1191
AT1G02160	46.8864	52.9455232	141
AT1G02170	25.8347	29.17331482	275
AT1G02180	6.48195	7.319611531	40
AT1G02190	0	0	0
AT1G02205	4.47985	5.058780416	81
AT1G02210	0	0	0
AT1G02220	9.94549	11.23074434	113
AT1G02228	0	0	0
AT1G02230	0.390093	0.440504666	4
AT1G02250	0	0	0
AT1G02260	19.8926	22.46331804	299
AT1G02270	12.0781	13.63895125	139
AT1G02280	128.339	144.9242318	1073
AT1G02290	6.82236	7.70401267	85
AT1G02300	12.1545	13.72522441	134
AT1G02305	66.7452	75.37067327	685
AT1G02310	0.464054	0.524023636	5
AT1G02320	0	0	0
AT1G02330	24.3656	27.51436323	228
AT1G02335	22.8681	25.8233415	120
AT1G02340	3.8786	4.379830959	34
AT1G02350	2.74773	3.10281878	17
AT1G02360	33.9632	38.35225979	248
AT1G02370	5.12242	5.784389651	68
AT1G02380	2.49173	2.813735934	20
AT1G02390	1.35849	1.534047481	16
AT1G02391	0	0	0
AT1G02400	7.66372	8.65410151	68
AT1G02405	0	0	0
AT1G02410	23.1081	26.09435667	207
AT1G02420	2.80645	3.169127158	30
AT1G02430	1.22594	1.384368062	16
AT1G02440	0.498192	0.562573285	2
AT1G02450	0.283833	0.320512701	1
AT1G02460	0.586802	0.662634344	9
AT1G02470	0.855498	0.966053892	8
AT1G02475	92.5294	104.486962	453
AT1G02480	0	0	0
AT1G02490	0	0	0
AT1G02500	453.107	511.661957	6183
AT1G02510	0	0	0
AT1G02520	6.14004	6.933516548	205
AT1G02530	0.0294483	0.0332539	1
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	250.187	282.5186325	2354
AT1G02570	1.03859	1.172806847	5
AT1G02575	0.341218	0.385313556	2
AT1G02580	0.320338	0.361735237	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	4.9252	5.561682937	28
AT1G02620	0.525315	0.593201387	4
AT1G02630	0	0	0
AT1G02640	14.4545	16.3224531	324
AT1G02650	0.735063	0.830055093	9
AT1G02660	2.89633	3.270622338	59
AT1G02670	0.897968	1.014012284	21
AT1G02680	15.2482	17.21872285	104
AT1G02690	14.7266	16.62971655	236
AT1G02700	1.70571	1.926138675	16
AT1G02710	7.14114	8.063988567	27
AT1G02720	12.187	13.76192438	148
AT1G02730	12.5777	14.20311449	416
AT1G02740	8.46705	9.561245739	99
AT1G02750	17.8784	20.18882324	124
AT1G02760	0	0	0
AT1G02770	0.745654	0.842014767	7
AT1G02780	774.954	875.1012017	6208
AT1G02790	0	0	0
AT1G02800	0.530419	0.598964976	8
AT1G02810	15.4305	17.42458145	231
AT1G02813	0.294334	0.332370743	1
AT1G02816	32.7797	37.01581624	183
AT1G02820	9.48652	10.71246171	35
AT1G02830	0.538802	0.60843131	1
AT1G02840	106.515	120.2799192	1203
AT1G02850	37.167	41.97008644	564
AT1G02860	15.0895	17.03951407	159
AT1G02870	41.466	46.82464563	242
AT1G02880	29.6738	33.5085412	237
AT1G02890	27.1663	30.67699731	961
AT1G02900	58.8747	66.4830696	245
AT1G02910	45.8215	51.74300631	564
AT1G02920	28.9105	32.64660005	161
AT1G02930	12.4811	14.09403088	79
AT1G02940	0.411778	0.464992016	2
AT1G02950	11.3135	12.77554209	19
AT1G02952	0.549321	0.620309679	0
AT1G02960	13.5382	15.28773977	199
AT1G02965	0	0	0
AT1G02970	3.39481	3.833520842	50
AT1G02980	0.210182	0.237343792	3
AT1G02990	5.13141	5.794541428	197
AT1G03000	12.185	13.75966592	299
AT1G03010	1.20254	1.357944083	20
AT1G03020	2.63745	2.978287311	4
AT1G03022	0	0	0
AT1G03030	17.8949	20.20745553	189
AT1G03040	36.1992	40.87721777	397
AT1G03050	0.0551835	0.062314856	1
AT1G03055	5.82059	6.572784067	40
AT1G03060	7.70877	8.704973316	728
AT1G03070	1.74712	1.972900084	10
AT1G03080	13.6398	15.40246953	701
AT1G03090	24.3321	27.47653403	540
AT1G03100	1.81294	2.047225994	37
AT1G03103	0	0	0
AT1G03106	0.921967	1.041112672	3
AT1G03110	13.8667	15.65869179	169
AT1G03120	0.269438	0.304257437	3
AT1G03130	245.059	276.7279418	1576
AT1G03140	35.8213	40.45048181	426
AT1G03150	25.4192	28.70411981	129
AT1G03160	22.6567	25.58462231	500
AT1G03170	0.891782	1.007026869	7
AT1G03180	5.13782	5.801779791	39
AT1G03190	5.7619	6.506509566	123
AT1G03200	17.0239	19.22389632	31
AT1G03210	33.9968	38.39020192	220
AT1G03220	192.342	217.1983309	2079
