tracking_id	FPKM_WT_ZT22_seedling_2	TPM_WT_ZT22_seedling_2	Raw_WT_ZT22_seedling_2
AT1G01010	14.139	16.96058841	372
AT1G01020	11.6056	13.92162139	264
AT1G01030	4.14289	4.969647933	111
AT1G01040	10.5543	12.66052325	1084
AT1G01046	3.994	4.791045344	7
AT1G01050	144.807	173.704783	1807
AT1G01060	291.053	349.1357337	11568
AT1G01070	14.9146	17.89096767	256
AT1G01073	0	0	0
AT1G01080	89.3044	107.1260465	1532
AT1G01090	149.838	179.7397727	3619
AT1G01100	489.043	586.6367522	3707
AT1G01110	4.95956	5.949293151	140
AT1G01115	0	0	0
AT1G01120	31.7777	38.11927932	855
AT1G01130	2.58298	3.098441237	42
AT1G01140	32.4793	38.9608911	867
AT1G01150	0.522438	0.626696081	9
AT1G01160	36.4596	43.73550246	609
AT1G01170	167.834	201.3270667	703
AT1G01180	17.5704	21.07676092	305
AT1G01183	0	0	0
AT1G01190	3.94541	4.732758691	120
AT1G01200	4.20126	5.03966629	63
AT1G01210	25.3915	30.45864493	211
AT1G01220	11.3951	13.66911387	610
AT1G01225	7.47728	8.969451059	97
AT1G01230	36.3686	43.62634244	364
AT1G01240	16.2034	19.43696147	312
AT1G01250	1.01808	1.221248734	13
AT1G01260	7.55303	9.06031778	287
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	15.0036	17.99772857	239
AT1G01300	40.41	48.47424696	1028
AT1G01305	0	0	0
AT1G01310	0.0667495	0.080070075	1
AT1G01320	102.485	122.936976	10250
AT1G01340	5.33544	6.400184018	192
AT1G01350	20.4412	24.52045971	448
AT1G01355	0	0	1
AT1G01360	18.0713	21.67762086	249
AT1G01370	8.44966	10.13587987	113
AT1G01380	2.61434	3.13605946	19
AT1G01390	3.65603	4.385629822	88
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	7.33662	8.800720854	164
AT1G01430	60.7764	72.90497953	1375
AT1G01440	10.4793	12.5705562	404
AT1G01448	7.58908	9.103561942	159
AT1G01450	7.0386	8.443227781	0
AT1G01453	0.537234	0.644444781	8
AT1G01460	0	0	0
AT1G01470	53.864	64.6131363	523
AT1G01471	0	0	0
AT1G01480	1.5306	1.836047572	40
AT1G01490	72.1467	86.54434429	1135
AT1G01500	3.34213	4.009087725	75
AT1G01510	28.0388	33.63424191	989
AT1G01520	2.8679	3.440220066	51
AT1G01530	0	0	0
AT1G01540	56.178	67.38891971	1740
AT1G01550	115.713	138.8047646	2196
AT1G01560	0.164603	0.197451286	4
AT1G01570	2.02545	2.429650173	50
AT1G01580	106.672	127.9595365	3643
AT1G01590	0	0	1
AT1G01600	4.3086	5.168427133	150
AT1G01610	33.8631	40.62084316	888
AT1G01620	410.262	492.1341625	7229
AT1G01630	43.6663	52.38037639	786
AT1G01640	10.769	12.91806893	137
AT1G01650	13.561	16.26724234	428
AT1G01660	0.363216	0.435699631	18
AT1G01670	0.652622	0.782859688	15
AT1G01680	0.139049	0.166797713	3
AT1G01690	5.12878	6.152282809	156
AT1G01695	0.408098	0.489538313	7
AT1G01700	1.38083	1.65638937	54
AT1G01710	16.1913	19.42244679	656
AT1G01720	52.2651	62.69515874	1022
AT1G01725	22.2501	26.69034502	113
AT1G01730	37.8747	45.43300077	502
AT1G01740	4.86157	5.8317482	148
AT1G01750	18.3946	22.06543883	193
AT1G01760	6.33383	7.597813403	138
AT1G01770	15.7243	18.86225195	606
AT1G01780	23.1389	27.75651455	279
AT1G01790	50.695	60.81172852	3208
AT1G01800	67.7146	81.22777142	1002
AT1G01810	0.592834	0.711140354	5
AT1G01820	65.1966	78.20727763	862
AT1G01830	8.64809	10.37390869	331
AT1G01840	1.82972	2.194860162	19
AT1G01860	12.9338	15.51487788	221
AT1G01870	0	0	0
AT1G01880	1.6419	1.969558676	47
AT1G01890	0	0	0
AT1G01900	3.71152	4.452193444	153
AT1G01910	35.2927	42.3357351	784
