tracking_id	FPKM_WT_ZT2_seedling_7	TPM_WT_ZT2_seedling_7	Raw_WT_ZT2_seedling_7
AT1G01010	10.6416	13.06526163	314
AT1G01020	16.1909	19.87843412	366
AT1G01030	4.43646	5.446879287	130
AT1G01040	10.0814	12.37747412	1179
AT1G01046	2.33319	2.864582186	6
AT1G01050	111.207	136.5347833	1628
AT1G01060	153.556	188.5289162	6879
AT1G01070	8.89364	10.91919763	168
AT1G01073	0	0	0
AT1G01080	86.6958	106.4410718	1675
AT1G01090	152.545	187.2876575	4265
AT1G01100	475.519	583.820116	4587
AT1G01110	3.92894	4.823769831	140
AT1G01115	0	0	0
AT1G01120	59.4392	72.97668576	1792
AT1G01130	5.26654	6.466012911	54
AT1G01140	24.5593	30.1527665	765
AT1G01150	0.148325	0.182106538	5
AT1G01160	28.2329	34.66304175	540
AT1G01170	111.922	137.4126271	552
AT1G01180	8.36894	10.27499537	163
AT1G01183	0	0	2
AT1G01190	2.40745	2.95575516	86
AT1G01200	4.56294	5.602165549	72
AT1G01210	28.2865	34.72884934	285
AT1G01220	9.96007	12.22851079	640
AT1G01225	7.52576	9.23977817	118
AT1G01230	30.9234	37.96631254	365
AT1G01240	6.58318	8.082522278	145
AT1G01250	1.99604	2.450645094	32
AT1G01260	8.34173	10.24158819	365
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	14.367	17.63913452	254
AT1G01300	47.2725	58.03897727	1341
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	114.749	140.8834862	13192
AT1G01340	6.97502	8.563605209	283
AT1G01350	16.3478	20.07106865	402
AT1G01355	0	0	1
AT1G01360	13.8214	16.96927221	220
AT1G01370	11.3532	13.93893102	170
AT1G01380	2.5595	3.14243508	19
AT1G01390	7.36285	9.039764848	209
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	10.6932	13.12861371	266
AT1G01430	59.3243	72.83561688	1514
AT1G01440	8.39184	10.30311092	372
AT1G01448	5.13193	6.300745013	115
AT1G01450	3.35227	4.115761221	0
AT1G01453	0.661051	0.811607678	11
AT1G01460	0	0	0
AT1G01470	63.8196	78.35473719	705
AT1G01471	0	0	0
AT1G01480	1.21906	1.49670518	32
AT1G01490	80.2098	98.47786258	1407
AT1G01500	8.89787	10.92439102	226
AT1G01510	20.7747	25.50621061	881
AT1G01520	23.7747	29.18947111	463
AT1G01530	0	0	0
AT1G01540	43.6406	53.57989934	1501
AT1G01550	110.11	135.1879377	2343
AT1G01560	0	0	0
AT1G01570	1.79392	2.202491556	52
AT1G01580	159.841	196.245347	6119
AT1G01590	0.0296732	0.036431375	1
AT1G01600	9.82281	12.05998934	389
AT1G01610	38.0601	46.72842094	1114
AT1G01620	337.118	413.897804	7021
AT1G01630	70.1977	86.18547178	1457
AT1G01640	7.2308	8.877639999	114
AT1G01650	14.9826	18.39493957	533
AT1G01660	0.252478	0.309980748	10
AT1G01670	0.528749	0.649173435	14
AT1G01680	0.0593111	0.072819411	1
AT1G01690	4.80389	5.897992755	159
AT1G01695	0.351352	0.431373647	7
AT1G01700	1.36414	1.674827658	51
AT1G01710	18.0609	22.17433316	818
AT1G01720	34.9056	42.85547252	773
AT1G01725	16.6492	20.44111355	95
AT1G01730	24.4264	29.98959806	390
AT1G01740	5.47319	6.719728172	192
AT1G01750	15.5141	19.04749055	197
AT1G01760	3.35307	4.116743424	87
AT1G01770	7.08926	8.703863768	320
AT1G01780	17.1958	21.11220361	248
AT1G01790	67.6893	83.1057749	4886
AT1G01800	72.8564	89.4497	1253
AT1G01810	1.37447	1.687510351	14
AT1G01820	35.3292	43.37554891	556
AT1G01830	5.22714	6.417639423	233
AT1G01840	2.132	2.617570459	27
AT1G01860	15.1067	18.54730378	276
AT1G01870	0	0	0
AT1G01880	1.83128	2.248360427	59
AT1G01890	0	0	0
AT1G01900	5.90199	7.246188872	276
AT1G01910	35.0842	43.0747493	903
AT1G01920	11.6944	14.35784052	440
AT1G01930	7.84071	9.626459135	300
AT1G01940	23.9113	29.35718223	288
AT1G01950	10.9558	13.45102178	655
AT1G01960	21.0514	25.84593	2133
AT1G01970	33.0739	40.60659644	901
AT1G01980	0.0280974	0.034496681	1
AT1G01990	18.4406	22.64051117	349
AT1G02000	9.76856	11.99338372	320
AT1G02010	9.27341	11.38546157	441
AT1G02020	9.3436	11.47163759	369
AT1G02030	0.539581	0.662472461	19
AT1G02040	0	0	0
AT1G02050	4.60606	5.65510628	143
AT1G02060	3.54858	4.35678151	139
AT1G02065	1.39916	1.717823585	39
AT1G02070	0.323664	0.397379608	3
AT1G02074	0	0	0
AT1G02080	24.267	29.79389415	3029
AT1G02090	40.3649	49.5581472	853
AT1G02100	29.9159	36.72935089	772
AT1G02110	14.7753	18.14042627	744
AT1G02120	32.8706	40.35699415	1366
AT1G02130	56.5539	69.43424859	918
AT1G02140	149.56	183.6228133	1610
AT1G02145	17.7855	21.83620985	468
AT1G02150	69.3667	85.16520862	2547
AT1G02160	33.9595	41.69389494	239
AT1G02170	18.628	22.87059217	457
AT1G02180	6.63409	8.145027208	98
AT1G02190	0.0991078	0.121679948	5
AT1G02205	18.5692	22.79840027	769
AT1G02210	0	0	0
AT1G02220	12.721	15.61825226	314
AT1G02228	0	0	0
AT1G02230	0.398948	0.489809803	8
AT1G02250	0.0618978	0.075995241	1
AT1G02260	7.93564	9.743009775	263
AT1G02270	11.9324	14.65004585	300
AT1G02280	91.5438	112.3932207	1709
AT1G02290	7.40834	9.095615355	204
AT1G02300	4.79968	5.892823913	105
AT1G02305	35.9537	44.14228097	821
AT1G02310	0.500081	0.613976197	13
AT1G02320	0	0	2
AT1G02330	27.2569	33.46475434	558
AT1G02335	28.8955	35.47655122	326
AT1G02340	2.88135	3.537587544	50
AT1G02350	2.78205	3.415671621	44
AT1G02360	22.9369	28.16085922	381
AT1G02370	6.34912	7.795154294	191
AT1G02380	3.88575	4.770743158	76
AT1G02390	1.26525	1.553415114	35
AT1G02391	0	0	0
AT1G02400	6.11848	7.511985227	124
AT1G02405	0.165051	0.202641943	2
AT1G02410	25.4378	31.23134795	488
AT1G02420	2.74091	3.365161842	60
AT1G02430	1.04842	1.287201323	37
AT1G02440	0	0	0
AT1G02450	0.118808	0.145866938	1
AT1G02460	1.77494	2.179188795	51
AT1G02470	1.049	1.28791342	15
AT1G02475	71.9723	88.36424314	788
AT1G02480	0	0	0
AT1G02490	7.22009	8.864490759	3
AT1G02500	432.147	530.5699912	13145
AT1G02510	0	0	0
AT1G02520	4.13245	5.073629946	314
AT1G02530	0.0531222	0.065220967	4
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	226.833	278.4950094	4774
AT1G02570	0.807187	0.991026663	11
AT1G02575	0.224535	0.275673632	2
AT1G02580	0.433606	0.532361284	4
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	2.06492	2.535212755	30
AT1G02620	0	0	1
AT1G02630	0.136804	0.16796159	3
AT1G02640	8.98799	11.03503617	450
AT1G02650	0.650914	0.799161941	19
AT1G02660	0.915525	1.124039022	40
AT1G02670	1.19811	1.470983744	68
AT1G02680	11.2251	13.7816558	171
AT1G02690	17.6133	21.6247907	627
AT1G02700	0.831779	1.021219577	23
AT1G02710	5.20228	6.387117471	53
AT1G02720	11.6616	14.3175702	316
AT1G02730	19.1416	23.50116637	1423
AT1G02740	6.86306	8.426145927	174
AT1G02750	13.5676	16.65766837	198
AT1G02760	0	0	0
AT1G02770	0.418627	0.513970764	9
AT1G02780	662.463	813.341266	12038
AT1G02790	0	0	0
AT1G02800	5.4739	6.720599877	160
AT1G02810	12.9033	15.84207172	423
AT1G02813	0.254911	0.312967872	2
AT1G02816	28.3768	34.83971548	352
AT1G02820	187.726	230.4812533	1540
AT1G02830	0	0	0
AT1G02840	84.7145	104.0085238	2185
AT1G02850	12.8339	15.75686563	425
AT1G02860	7.26037	8.913944669	165
AT1G02870	35.1217	43.12079006	456
AT1G02880	25.5261	31.33975858	440
AT1G02890	26.0768	32.01588244	2002
AT1G02900	66.218	81.29938118	589
AT1G02910	40.5697	49.80959112	1133
AT1G02920	20.8866	25.64359623	270
AT1G02930	21.6222	26.5467317	303
AT1G02940	0.813423	0.998682934	10
AT1G02950	12.7498	15.65361156	58
AT1G02952	1.53012	1.878610183	0
AT1G02960	9.22929	11.33129309	309
AT1G02965	0	0	0
AT1G02970	4.37474	5.371102341	139
AT1G02980	0.0951341	0.116801224	3
AT1G02990	5.29823	6.50492042	425
AT1G03000	10.4743	12.85985847	559
AT1G03010	0.678432	0.832947262	22
AT1G03020	0.60355	0.741010624	9
AT1G03022	0	0	0
AT1G03030	14.8815	18.27081369	330
AT1G03040	36.2387	44.49219071	892
AT1G03050	0.0247413	0.030376218	1
AT1G03055	14.1595	17.38437567	223
AT1G03060	7.43133	9.123841408	1530
AT1G03070	2.32046	2.848952884	31
AT1G03080	13.2044	16.2117483	1486
AT1G03090	9.23142	11.3339082	452
AT1G03100	1.56609	1.922772477	62
AT1G03103	0.125068	0.153552675	1
AT1G03106	0.204663	0.251275714	0
AT1G03110	20.9302	25.69712628	570
AT1G03120	1.57167	1.929623341	16
AT1G03130	598.575	734.9025505	8568
AT1G03140	27.6604	33.96015288	747
AT1G03150	24.8459	30.50464065	288
AT1G03160	23.7199	29.12219021	1191
AT1G03170	0.453302	0.556543116	8
AT1G03180	4.97117	6.10337136	93
AT1G03190	5.73798	7.044825021	271
AT1G03200	8.90932	10.9384488	40
AT1G03210	21.7164	26.66238608	329
AT1G03220	135.679	166.580367	3277
AT1G03230	16.9758	20.84209784	378
AT1G03240	0	0	0
AT1G03250	25.2243	30.96922258	496
AT1G03260	8.25784	10.13859195	179
AT1G03270	4.64769	5.706217658	137
AT1G03280	20.8139	25.55433855	812
AT1G03290	11.7552	14.43248793	400
AT1G03300	4.52395	5.554295441	201
AT1G03310	22.7893	27.97964281	1137
AT1G03320	0.601157	0.73807261	9
AT1G03330	55.0013	67.52803851	518
AT1G03340	2.21361	2.717767422	48
AT1G03350	24.9366	30.6159979	817
AT1G03360	17.6549	21.67586524	418
AT1G03365	8.06041	9.896196579	413
AT1G03370	6.20646	7.62000298	415
AT1G03380	13.8724	17.03188764	898
AT1G03390	0.0886906	0.108890194	3
AT1G03400	11.3967	13.9923383	255
AT1G03410	1.29267	1.587080115	65
AT1G03420	37.6622	46.23989782	0
AT1G03430	11.5518	14.18276287	174
AT1G03440	23.2173	28.50512131	575
AT1G03445	0.468097	0.574707729	30
AT1G03457	11.4071	14.00510694	352
AT1G03470	5.37758	6.60234266	114
AT1G03475	156.371	191.9850423	3832
AT1G03490	0.0607706	0.074611317	0
AT1G03495	22.3168	27.39952928	567
AT1G03502	31.0248	38.09080675	9
AT1G03506	164.465	201.9224792	4
AT1G03510	1.22566	1.504808353	26
AT1G03515	0	0	0
AT1G03520	8.41889	10.33632165	229
AT1G03530	8.41946	10.33702147	470
AT1G03540	1.19931	1.472457049	45
AT1G03545	1.03679	1.27292255	2
AT1G03550	10.4583	12.84021442	90
AT1G03560	5.17222	6.350211201	197
