tracking_id	FPKM_ZT0_seedling4	TPM_ZT0_seedling4	Raw_ZT0_seedling4
AT1G57670	0.291933	0.341840216	1
AT1G57680	64.1712	75.14154577	310
AT1G57690	0	0	0
AT1G57700	4.22029	4.941766933	37
AT1G57710	0	0	0
AT1G57720	235.635	275.9178282	1263
AT1G57730	0	0	0
AT1G57750	0	0	0
AT1G57760	0	0	0
AT1G57765	35.0287	41.01700863	63
AT1G57770	27.7783	32.52712121	171
AT1G57775	0	0	0
AT1G57777	0	0	0
AT1G57780	0	0	0
AT1G57790	9.39378	10.99968755	33
AT1G57800	0.141707	0.165932428	1
AT1G57810	0	0	0
AT1G57820	11.0317	12.9176171	85
AT1G57830	0	0	0
AT1G57835	0	0	0
AT1G57850	0	0	0
AT1G57860	22.1301	25.91333686	1
AT1G57870	11.4544	13.4125795	62
AT1G57906	0	0	0
AT1G57943	0	0	0
AT1G57980	2.92657	3.426879871	10
AT1G57990	13.7546	16.1060087	50
AT1G58007	2.32013	2.716766316	4
AT1G58020	0	0	0
AT1G58025	12.9587	15.17404613	89
AT1G58030	79.8687	93.52260168	554
AT1G58037	0.872552	1.02171856	5
AT1G58040	0	0	0
AT1G58050	0	0	0
AT1G58055	0	0	0
AT1G58060	10.293	12.05263312	150
AT1G58070	7.34413	8.599640969	26
AT1G58080	111.686	130.7792075	572
AT1G58090	0	0	0
AT1G58100	22.928	26.84764133	121
AT1G58110	25.3946	29.73591733	128
AT1G58122	0.161626	0.189256668	0
AT1G58140	0	0	0
AT1G58150	8.92978	10.45636473	19
AT1G58160	3.81693	4.469450786	12
AT1G58170	3.99556	4.678618362	7
AT1G58180	47.1581	55.21998232	174
AT1G58190	3.60183	4.217578506	30
AT1G58200	12.9443	15.15718439	104
AT1G58210	1.01427	1.187663868	18
AT1G58220	5.06297	5.928506744	51
AT1G58225	0	0	0
AT1G58230	7.05277	8.258471709	182
AT1G58235	72.0955	84.42053932	156
AT1G58242	0	0	0
AT1G58245	0	0	0
AT1G58248	0	0	0
AT1G58250	9.10797	10.66501709	247
AT1G58260	0	0	0
AT1G58265	0	0	0
AT1G58270	83.6533	97.95419551	338
AT1G58280	11.4022	13.35145569	36
AT1G58290_1	303.284	355.131719	198
AT1G58290_2	218.226	255.5326839	42
AT1G58290_3	323.047	378.2732898	208
AT1G58290_4	254.161	297.6109285	137
AT1G58290_5	274.859	321.8473416	167
AT1G58290_6	91.4416	107.0739393	44
AT1G58300	0.389482	0.456065642	2
AT1G58310	0	0	0
AT1G58320	2.25916	2.645373229	4
AT1G58330	0.387219	0.453415772	1
AT1G58340	5.66051	6.628198806	32
AT1G58350	13.4497	15.74898472	122
AT1G58360	40.0717	46.92213142	210
AT1G58370	7.34234	8.59754496	72
AT1G58380	288.591	337.9268868	509
AT1G58390	2.10415	2.463863595	0
AT1G58400	4.26479	4.993874401	37
AT1G58410	0.826558	0.967861685	7
AT1G58420	0.560688	0.656540052	1
AT1G58430	0	0	0
AT1G58440	20.9984	24.58816782	118
AT1G58450	0	0	0
AT1G58460	0	0	0
AT1G58470	2.73864	3.20682242	11
AT1G58520	10.7893	12.63377777	86
AT1G58561	1.17474	1.375566913	21
AT1G58590	2.59839	3.042596073	9
AT1G58602	54.1078	63.35776377	895
AT1G58643	1.12012	1.311609386	4
AT1G58684	214.704	251.4085827	263
AT1G58725	0.83515	0.977922525	2
AT1G58766	0	0	0
AT1G58807	53.0196	62.08353124	618
AT1G58808	0	0	0
AT1G58848	20.529	24.03852185	254
AT1G58889	1.50498	1.762262877	22
AT1G58936	0	0	0
AT1G58983	0	0	0
AT1G59030	0	0	0
AT1G59077	0	0	0
AT1G59124	0	0	0
AT1G59171	0	0	0
AT1G59218	0.268619	0.314540586	0
AT1G59265	0	0	0
AT1G59312	0	0	0
AT1G59359	0	0	0
AT1G59406	0	0	0
AT1G59453	0	0	0
AT1G59500	0	0	0
AT1G59510	2.21398	2.592469511	8
AT1G59520	13.9944	16.38680355	70
AT1G59530	0	0	0
AT1G59535	0	0	0
AT1G59540	3.73093	4.368748712	31
AT1G59550	0	0	0
AT1G59560	3.78988	4.437776471	15
AT1G59570	0	0	0
AT1G59580	26.3797	30.88942446	120
AT1G59590	16.0837	18.83327848	40
AT1G59600	9.6726	11.32617304	39
AT1G59610	33.9187	39.7172493	376
AT1G59620	2.09055	2.447938616	21
AT1G59630	0	0	0
AT1G59640	0.77094	0.902735546	3
AT1G59650	14.6387	17.14124944	80
AT1G59660	3.06778	3.592230335	34
AT1G59670	0.497691	0.582773441	1
AT1G59675	0	0	0
AT1G59680	0	0	0
AT1G59690	0	0	0
AT1G59700	46.2058	54.10488249	122
AT1G59710	16.0812	18.83035109	72
AT1G59720	3.96093	4.638068213	19
AT1G59722	0	0	0
AT1G59725	0	0	0
AT1G59730	3.0914	3.619888277	4
AT1G59740	5.91482	6.925984207	34
AT1G59750	32.094	37.5806089	265
AT1G59760	22.6779	26.55478565	226
AT1G59770	0	0	0
AT1G59780	1.34137	1.570683036	12
AT1G59790	0	0	0
AT1G59800	0	0	0
AT1G59810	0.464673	0.544110871	1
AT1G59820	11.3862	13.33272042	147
AT1G59830	42.7397	50.04623762	169
AT1G59833	0	0	0
AT1G59835	0	0	0
AT1G59840	18.8191	22.036307	63
AT1G59850	4.94294	5.787957094	12
AT1G59860	0.441598	0.517091099	1
AT1G59865	0	0	1
AT1G59870	42.9989	50.34974899	660
AT1G59880	0	0	0
AT1G59885	0	0	0
AT1G59890	9.9355	11.63401694	137
AT1G59900	122.044	142.9079527	542
AT1G59910	6.06953	7.107142555	60
AT1G59920	4.4668	5.23041889	3
AT1G59930	0	0	0
AT1G59940	4.65333	5.448837004	14
AT1G59950	0	0	0
AT1G59960	38.1551	44.67788031	127
AT1G59970	6.30271	7.38018569	26
AT1G59980	7.12164	8.339115335	41
AT1G59990	17.6962	20.72144236	106
AT1G60000	146.373	171.396101	400
AT1G60010	67.3541	78.86857637	172
AT1G60020	0	0	0
AT1G60025	0	0	0
AT1G60030	1.69306	1.982495971	9
AT1G60040	0	0	0
AT1G60050	0.348623	0.408221618	1
AT1G60060	4.01467	4.700995299	17
AT1G60070	29.359	34.37804875	274
AT1G60072	0	0	0
AT1G60073	0	0	0
AT1G60080	7.70134	9.017917572	28
AT1G60090	0.420533	0.492424946	0
AT1G60095	0.556704	0.65187497	3
AT1G60110	0.524405	0.614054316	3
AT1G60120	0.426684	0.499627486	1
AT1G60130	0.867525	1.015832172	7
AT1G60140	46.5022	54.45195336	447
AT1G60150	0	0	0
AT1G60160	15.3121	17.9297701	126
AT1G60170	34.1715	40.01326656	195
AT1G60190	0.545372	0.638605716	4
AT1G60200	42.5993	49.88183563	486
AT1G60220	16.3004	19.08702428	112
AT1G60230	13.6351	15.96607965	63
AT1G60240	0	0	0
AT1G60250	0	0	0
AT1G60260	12.3577	14.47030257	90
AT1G60270	4.51537	5.287292142	22
AT1G60280	0	0	0
AT1G60300	0	0	0
AT1G60310	0	0	0
AT1G60320	0	0	0
AT1G60340	0	0	1
AT1G60350	0	0	0
AT1G60360	1.06318	1.244935246	5
AT1G60370	0	0	0
AT1G60380	0	0	0
AT1G60390	6.97522	8.1676642	45
AT1G60400	0	0	0
AT1G60410	0	0	0
AT1G60420	30.5851	35.81375588	195
AT1G60430	16.2171	18.98948379	43
AT1G60440	23.0099	26.94354249	96
AT1G60450	0.370033	0.433291751	1
AT1G60460	0.781699	0.915333844	5
AT1G60470	3.43738	4.025015063	13
AT1G60490	21.0538	24.65303869	194
AT1G60500	0.139164	0.162954691	1
AT1G60505	0.422149	0.494317208	2
AT1G60525	2.17719	2.549390101	1
AT1G60530	2.16994	2.540900682	0
AT1G60545	5.06752	5.933834587	0
AT1G60550	69.9859	81.95029403	279
AT1G60560	6.81468	7.979679188	49
AT1G60570	0	0	0
AT1G60580	0	0	0
AT1G60590	7.47983	8.758539474	49
AT1G60600	19.8918	23.29238973	89
AT1G60610	8.33819	9.76363985	38
AT1G60620	8.12025	9.508442059	34
AT1G60625	0	0	0
AT1G60630	3.88358	4.547494894	25
AT1G60640	10.6207	12.43635486	46
AT1G60650	12.3199	14.42604049	52
AT1G60660	26.1767	30.65172073	37
AT1G60670	12.2893	14.39020929	57
AT1G60680	10.2222	11.96972955	41
AT1G60690	6.06442	7.101158978	27
AT1G60700	4.70849	5.513426846	27
AT1G60710	91.4301	107.0604733	453
AT1G60720	0	0	1
AT1G60730	44.4126	52.00512715	192
AT1G60740	67.4668	79.00054293	54
AT1G60750	4.5735	5.355359719	32
AT1G60760	0	0	0
AT1G60770	19.3402	22.64649132	115
AT1G60780	51.6095	60.43236851	303
AT1G60783	0	0	0
AT1G60790	7.20762	8.43979399	45
AT1G60800	27.3196	31.99000445	209
AT1G60810	25.8873	30.31284654	121
AT1G60815	0	0	0
AT1G60820	0	0	0
AT1G60830	21.0095	24.60116541	11
AT1G60840	0	0	0
AT1G60850	11.2863	13.21574208	45
AT1G60860	5.91445	6.925550954	56
AT1G60870	52.3788	61.3331837	169
AT1G60880	0	0	0
AT1G60890	4.93246	5.775685492	52
AT1G60900	27.6974	32.43239101	235
AT1G60910	0	0	0
AT1G60913	0	0	0
AT1G60920	0	0	0
AT1G60930	0.903607	1.058082547	12
AT1G60940	58.1812	68.12752921	286
AT1G60950	2273.47	2662.129586	4653
AT1G60960	13.9635	16.35062106	61
AT1G60970	0	0	0
AT1G60980	0	0	0
AT1G60983	0	0	0
AT1G60985	0	0	0
AT1G60986	0	0	0
AT1G60987	0	0	0
AT1G60989	36.6183	42.87835767	15
AT1G60990	23.0821	27.0280854	108
AT1G60995	9.75196	11.41909998	65
AT1G61000	4.537	5.312619885	21
AT1G61010	16.7607	19.62601457	130
AT1G61020	0	0	0
AT1G61030	6.45974	7.564060651	57
AT1G61040	10.7541	12.59256017	95
AT1G61050	3.28501	3.846596749	13
AT1G61060	0	0	0
AT1G61065	2.84934	3.336447067	7
AT1G61070	0	0	0
AT1G61080	0.620302	0.726345325	5
AT1G61090	0	0	0
AT1G61093	0	0	0
AT1G61095	0	0	0
AT1G61097	0	0	0
AT1G61100	39.1391	45.83009939	358
AT1G61105	0	0	0
AT1G61110	0	0	0
AT1G61120	0	0	0
AT1G61130	0.247057	0.289292469	1
AT1G61140	5.68581	6.657823951	84
AT1G61150	37.7215	44.1701545	128
AT1G61160	0	0	1
AT1G61165	0	0	0
AT1G61170	7.21173	8.444606613	24
AT1G61180	14.5884	17.08235044	101
AT1G61190	18.9239	22.15902302	167
AT1G61200	0	0	0
AT1G61210	11.3018	13.23389187	163
AT1G61215	3.67472	4.302929368	24
AT1G61224	0	0	0
AT1G61226	0	0	0
AT1G61230	0.220623	0.258339462	2
AT1G61240	7.92635	9.28139401	44
AT1G61250	52.8512	61.88634253	167
AT1G61255	0	0	0
AT1G61260	0.844876	0.989311227	4
AT1G61270	0	0	0
AT1G61275	0	0	1
AT1G61280	9.07609	10.62768706	10
AT1G61290	0	0	0
AT1G61300	11.4876	13.45145519	57
AT1G61310	1.75682	2.057156021	4
AT1G61320	0	0	0
AT1G61330	0	0	0
AT1G61340	1.14221	1.337475768	3
AT1G61350	11.0482	12.93693785	65
AT1G61353	0	0	0
AT1G61360	5.46462	6.398820559	48
AT1G61370	1.98555	2.324988409	14
AT1G61380	4.24212	4.967328866	36
AT1G61390	0.503288	0.589327273	5
AT1G61400	1.77613	2.079767149	15
AT1G61410	1.42575	1.669488164	5
AT1G61415	0	0	0
AT1G61420	2.60688	3.052537475	14
AT1G61430	2.58764	3.030008314	33
AT1G61440	0	0	2
AT1G61450	4.29203	5.025771198	5
AT1G61460	0.639935	0.749334672	5
AT1G61470	0.944878	1.106409004	3
AT1G61475	0	0	0
AT1G61480	1.01766	1.191633404	8
AT1G61490	1.6745	1.960763059	13
AT1G61500	2.80133	3.280229549	23
AT1G61510	0	0	0
AT1G61520	2014.1	2358.419156	7278
AT1G61540	0	0	0
AT1G61550	0	0	0
AT1G61560	8.16716	9.563371527	46
AT1G61563	0	0	0
AT1G61566	0	0	0
AT1G61570	45.868	53.70933412	48
AT1G61575	0	0	0
AT1G61580	24.7632	28.99657675	113
AT1G61590	11.0969	12.99396332	52
AT1G61600	3.3515	3.924453503	18
AT1G61610	0.115415	0.135145696	1
AT1G61620	43.1281	50.50103629	160
AT1G61630	0	0	0
AT1G61640	4.35748	5.10241016	30
AT1G61660	22.7019	26.58288855	111
AT1G61667	10.7772	12.61960922	24
AT1G61670	17.2939	20.25036743	82
AT1G61680	0.193061	0.226065618	1
AT1G61688	0	0	0
AT1G61690	11.9119	13.94829112	167
AT1G61700	0	0	0
AT1G61710	0	0	1
AT1G61720	0	0	0
AT1G61730	18.2737	21.3976685	73
AT1G61732	0	0	0
AT1G61740	152.592	178.6782661	698
AT1G61750	0.423832	0.496287924	1
AT1G61760	1.84154	2.156359273	6
AT1G61770	46.7125	54.69820506	158
AT1G61780	71.8342	84.11456895	106
AT1G61790	127.229	148.979351	364
AT1G61795	5.26584	6.166058253	10
AT1G61800	0	0	0
AT1G61810	1.47212	1.723785317	7
AT1G61820	11.3393	13.27780266	65
AT1G61840	1.06124	1.242663594	7
AT1G61850	14.5939	17.08879069	212
AT1G61860	1.71921	2.013116428	7
AT1G61870	21.8797	25.62012989	93
AT1G61880	0	0	0
AT1G61890	18.4884	21.6490724	95
AT1G61900	27.8445	32.60463839	141
AT1G61910	0	0	0
AT1G61920	0	0	0
AT1G61930	1.04529	1.223986872	3
AT1G61940	0	0	0
AT1G61950	0.393329	0.460570303	3
AT1G61960	3.52165	4.123691386	16
AT1G61970	3.22675	3.778376948	27
AT1G61980	6.8892	8.066938706	30
AT1G61990	12.5916	14.74418879	58
AT1G62000	0	0	0
AT1G62010	3.58115	4.19336317	15
AT1G62020	24.5542	28.7518473	334
AT1G62030	5.44042	6.370483464	38
AT1G62035	0	0	1
AT1G62040	56.4215	66.06700085	104
AT1G62045	7.73315	9.05516563	8
AT1G62050	6.51985	7.634446717	45
AT1G62060	0	0	0
AT1G62070	0	0	0
AT1G62075	0	0	0
AT1G62080	0	0	0
AT1G62085	5.5794	6.533222699	24
AT1G62110	1.42535	1.669019782	7
AT1G62120	2.77107	3.24479647	12
AT1G62130	3.07184	3.59698441	38
AT1G62150	2.14955	2.517024923	10
AT1G62160	0	0	0
AT1G62170	0	0	0
AT1G62180	95.3265	111.6229798	471
AT1G62181	0	0	0
AT1G62190	0.344708	0.403637332	1
AT1G62200	15.9311	18.65459084	85
AT1G62210	0	0	0
AT1G62220	0	0	0
AT1G62225	0	0	0
AT1G62230	0	0	0
AT1G62240	0	0	0
AT1G62250	21.7317	25.44682864	68
AT1G62260	1.3947	1.633130032	10
AT1G62262	0.261366	0.306047655	1
AT1G62270	0	0	0
AT1G62280	9.64802	11.29739099	35
AT1G62290	15.8688	18.58164039	88
AT1G62300	11.0269	12.91199652	70
AT1G62301	0	0	0
AT1G62305	4.28109	5.012960957	18
AT1G62310	8.01882	9.389672159	77
AT1G62320	1.41169	1.653024546	10
AT1G62330	11.3623	13.30473461	81
AT1G62333	0	0	0
AT1G62340	0	0	0
AT1G62350	0.7206	0.843789704	1
AT1G62355	0	0	0
AT1G62360	2.36432	2.768510788	10
AT1G62370	5.55285	6.502133861	12
AT1G62380	577.241	675.9228598	2363
AT1G62390	41.4976	48.59179523	367
AT1G62400	4.21801	4.939097157	17
AT1G62410	0	0	0
AT1G62420	0.323009	0.378228794	1
AT1G62421	0	0	0
AT1G62422	15.0184	17.58586081	36
AT1G62430	7.80953	9.144603123	36
AT1G62440	2.34868	2.750197062	17
AT1G62450	0	0	0
AT1G62460	0	0	0
AT1G62480	351.974	412.1454863	856
AT1G62490	0.894782	1.047748875	2
AT1G62500	28.2884	33.12442503	113
AT1G62510	39.2182	45.92272188	73
AT1G62520	3.49718	4.095038133	11
AT1G62530	0	0	0
AT1G62540	1.6615	1.945540652	9
AT1G62550	0	0	0
AT1G62560	11.9615	14.00637045	63
AT1G62570	23.2815	27.26157369	127
AT1G62580	1.12047	1.31201922	4
AT1G62590	4.59623	5.381975511	25
AT1G62600	21.5724	25.26029561	104
AT1G62610	8.27193	9.686052414	21
AT1G62620	3.8978	4.564145865	1
AT1G62630	11.5122	13.48026067	52
AT1G62640	40.1532	47.0175642	197
AT1G62660	89.1664	104.4097839	671
AT1G62670	4.17541	4.889214502	17
AT1G62680	1.89966	2.22441514	12
AT1G62690	0	0	0
AT1G62695	0	0	0
AT1G62700	1.22745	1.437287917	6
AT1G62710	3.43104	4.017591212	19
AT1G62720	0.657881	0.770348619	3
AT1G62730	4.70301	5.507010017	15
AT1G62740	20.3835	23.86814799	132
AT1G62750	328.531	384.6948035	2976
AT1G62760	0.516507	0.604806118	1
AT1G62766	0	0	0
AT1G62770	18.0786	21.16921531	41
AT1G62780	119.056	139.4091411	323
AT1G62790	60.5614	70.91463476	109
AT1G62800	18.4539	21.60867448	85
AT1G62810	10.6707	12.49490258	96
AT1G62820	29.7662	34.85486137	55
AT1G62830	3.83845	4.494649724	33
AT1G62840	0	0	0
AT1G62850	21.4829	25.1554952	82
AT1G62863	0	0	0
AT1G62870	1.43641	1.681970538	12
AT1G62880	14.6155	17.1140833	29
AT1G62886	0	0	0
AT1G62890	0	0	0
AT1G62900	0.963643	1.128381962	2
AT1G62910	9.30056	10.89053119	33
AT1G62914	4.60626	5.393720183	15
AT1G62920	0	0	5
AT1G62930	2.55405	2.990675957	11
AT1G62935	2.23874	2.621462341	2
AT1G62940	0	0	0
AT1G62950	2.56034	2.99804126	20
AT1G62960	48.7078	57.03461028	269
AT1G62970	6.14281	7.192950089	49
AT1G62975	7.25268	8.492557193	25
AT1G62978	0	0	0
AT1G62980	8.19729	9.598652382	26
AT1G62981	0.76856	0.899948675	3
AT1G62990	6.59874	7.726823306	26
AT1G63000	72.8056	85.25203401	275
AT1G63005	0	0	0
AT1G63010	18.9961	22.24356592	144
AT1G63020	1.31707	1.542228845	22
AT1G63030	0	0	0
AT1G63050	11.3878	13.33459394	50
AT1G63055	0	0	0
AT1G63057	0	0	0
AT1G63060	0	0	0
AT1G63070	0.961329	1.125672374	2
AT1G63080	1.66663	1.951547648	8
AT1G63090	13.8072	16.1676009	48
AT1G63100	8.15884	9.553629187	62
AT1G63105	0	0	0
AT1G63110	35.84	41.9670039	170
AT1G63120	15.8659	18.57824462	54
AT1G63130	3.75149	4.392823534	18
AT1G63140	0.25784	0.30191887	1
AT1G63150	1.38607	1.623024696	9
AT1G63160	6.6088	7.738603107	24
AT1G63170	20.6876	24.22423521	94
AT1G63180	16.2516	19.02988171	63
AT1G63190	0	0	0
AT1G63200	0	0	0
AT1G63205	0	0	0
AT1G63206	0	0	0
AT1G63210	0	0	0
AT1G63220	22.9039	26.81942133	50
AT1G63230	3.72107	4.357203102	15
AT1G63240	5.00906	5.865380595	34
AT1G63245	5.36	6.276315315	2
AT1G63250	2.82969	3.313437814	23
AT1G63260	19.4338	22.75609264	63
AT1G63270	11.8484	13.87393552	30
AT1G63280	0	0	1
AT1G63290	48.88	57.23624862	157
AT1G63295	5.41948	6.345963679	9
AT1G63300	4.3218	5.060630509	50
AT1G63310	9.90104	11.59366586	21
AT1G63320	0	0	0
AT1G63330	0.21558	0.252434339	0
AT1G63340	0	0	0
AT1G63350	2.25046	2.635185926	17
AT1G63360	10.3131	12.0761693	49
AT1G63370	0.246906	0.289115655	0
AT1G63380	0.891808	1.044266457	1
AT1G63390	2.68981	3.14964472	0
AT1G63400	0.4115	0.481847715	2
AT1G63410	2.12118	2.483804948	4
AT1G63420	7.89707	9.247108467	46
AT1G63430	15.6259	18.29721557	118
AT1G63440	3.93841	4.611698321	42
AT1G63450	1.02757	1.203237561	9
AT1G63460	40.6564	47.60678843	72
AT1G63470	10.4165	12.19724598	54
AT1G63480	3.38931	3.968727287	20
AT1G63490	7.00907	8.207301004	89
AT1G63500	19.3135	22.61522683	127
AT1G63510	0	0	0
AT1G63520	0.502291	0.588159831	3
AT1G63522	0	0	0
AT1G63530	3.46537	4.057790075	17
AT1G63535	0	0	0
AT1G63540	0	0	0
AT1G63550	0.61976	0.725710668	2
AT1G63560	0	0	0
AT1G63570	0	0	0
AT1G63580	0	0	0
AT1G63590	0	0	0
AT1G63600	0.458585	0.5369821	2
AT1G63610	38.5149	45.09918969	155
AT1G63630	0.373858	0.437770651	0
AT1G63640	9.59654	11.23711026	120
AT1G63650	2.70357	3.165757051	19
AT1G63660	24.4798	28.66472829	147
AT1G63670	6.21544	7.277996504	46
AT1G63680	20.6406	24.16920035	188
AT1G63690	50.8385	59.52956271	297
AT1G63700	11.8027	13.8204229	135
AT1G63710	0.373124	0.436911171	2
AT1G63720	3.55031	4.157250938	12
AT1G63730	1.52553	1.786325989	14
AT1G63740	3.17636	3.719372558	38
AT1G63750	2.76393	3.236435856	32
AT1G63770	77.2822	90.49392825	819
AT1G63780	25.7686	30.17385426	79
AT1G63790	0	0	0
AT1G63800	68.9407	80.72641254	187
AT1G63810	7.00247	8.199572706	76
AT1G63820	0.884794	1.036053383	3
AT1G63830	17.4705	20.45715797	48
AT1G63835	0	0	0
AT1G63840	18.0149	21.09462552	44
AT1G63850	10.8447	12.69864864	79
AT1G63855	5.58305	6.537496682	16
AT1G63860	1.66767	1.95276544	24
AT1G63870	0	0	0
AT1G63880	18.0665	21.15504676	198
AT1G63900	18.7577	21.96441041	87
AT1G63910	0.25301	0.29626316	1
AT1G63930	1.39865	1.637755301	7
AT1G63940	164.278	192.3620387	999
AT1G63950	0	0	0
AT1G63960	2.252	2.636989196	2
AT1G63970	66.8645	78.29527712	165
AT1G63980	122.045	142.9091236	527
AT1G63990	2.16514	2.535280101	0
AT1G64000	2.17994	2.552610225	5
AT1G64010	0	0	0
AT1G64020	1.60384	1.878023424	1
AT1G64030	0	0	0
AT1G64040	56.1883	65.79393429	261
AT1G64050	16.2938	19.07929598	124
AT1G64060	8.99576	10.5336243	106
AT1G64065	1.32226	1.548306099	3
AT1G64070	0.110242	0.129088349	1
AT1G64080	2.95728	3.462839879	14
AT1G64090	126.476	148.0976223	345
AT1G64100	6.51E-08	7.62E-08	0
AT1G64105	9.85212	11.53638277	0
AT1G64107	0	0	0
AT1G64110	0.226703	0.265458864	2
AT1G64120	0	0	0
AT1G64130	0	0	0
AT1G64142	31.0094	36.31059181	0
AT1G64150	20.6896	24.22657712	76
AT1G64160	0	0	0
AT1G64170	1.39913	1.638317359	10
AT1G64180	2.93974	3.44230134	19
AT1G64185	5.39007	6.311525912	7
AT1G64190	64.3158	75.31086577	367
AT1G64195	0	0	0
AT1G64200	36.9247	43.23713808	106
AT1G64210	1.5276	1.788749865	9
AT1G64220	0	0	3
AT1G64230	633.502	741.8019225	1384
AT1G64235	0	0	0
AT1G64240	0	0	0
AT1G64250	0.26691	0.312539425	2
AT1G64255	0	0	0
AT1G64260	0	0	0
AT1G64270	5.93342	6.947763958	44
AT1G64280	11.7615	13.77217958	87
AT1G64290	0	0	0
AT1G64295	0	0	0
AT1G64300	1.79186	2.098186261	15
AT1G64310	0.995723	1.165946178	4
AT1G64320	0.636577	0.745402607	3
AT1G64330	8.56837	10.03317012	63
AT1G64340	0	0	0
AT1G64350	16.7227	19.5815183	59
AT1G64355	47.7562	55.92033012	102
AT1G64360	5.28577	6.189395373	7
AT1G64370	256.111	299.8942895	609
AT1G64380	2.50676	2.935301526	11
AT1G64385	15.5318	18.18702877	73
AT1G64390	32.1406	37.63517537	262
AT1G64400	5.40079	6.324078543	40
AT1G64405	4.92665	5.768882247	7
AT1G64410	0	0	0
AT1G64420	0	0	0
AT1G64430	61.3131	71.79484114	401
AT1G64440	17.3985	20.37284925	77
AT1G64450	6.87691	8.052547677	25
AT1G64460	10.2871	12.04572449	34
AT1G64470	4.03646	4.726510395	10
AT1G64480	0	0	1
AT1G64490	25.1954	29.50266322	37
AT1G64500	107.166	125.4864938	559
AT1G64510	438.403	513.3498998	1031
AT1G64520	78.2701	91.65071405	233
AT1G64530	16.8406	19.71957382	160
AT1G64540	0	0	0
AT1G64550	46.8899	54.90593237	372
AT1G64561	1.81188	2.121628767	7
AT1G64563	0.135712	0.158912557	1
AT1G64570	10.824	12.67440988	146
AT1G64572	10.2076	11.95263362	16
AT1G64580	4.72418	5.53179912	25
AT1G64583	1.89756	2.221956136	10
AT1G64585	0	0	0
AT1G64590	10.5164	12.31422432	40
AT1G64600	3.67326	4.301219775	24
AT1G64610	3.27694	3.837147147	24
AT1G64618	0	0	0
AT1G64620	9.66525	11.31756653	44
AT1G64625	1.43094	1.675565417	10
AT1G64630	8.62775	10.10270139	0
AT1G64640	42.7226	50.0262143	91
AT1G64650	48.0797	56.29913385	221
AT1G64660	9.60422	11.24610319	63
AT1G64670	11.8692	13.89829137	61
AT1G64680	82.9892	97.17656472	335
AT1G64690	2.74192	3.210663151	10
AT1G64700	4.43177	5.189400359	11
AT1G64710	11.2237	13.14244034	56
AT1G64720	1328.13	1555.179601	7286
AT1G64740	31.3607	36.72194808	162
AT1G64750	105.083	123.0473959	161
AT1G64760	3.61903	4.23771892	17
AT1G64770	57.2931	67.08760466	236
AT1G64780	24.8064	29.04716198	142
AT1G64790	18.6122	21.79403655	482
AT1G64800	0	0	0
AT1G64810	11.4371	13.39232199	59
AT1G64820	0	0	0
AT1G64830	0	0	0
AT1G64840	7.70952	9.027495979	32
AT1G64850	58.0163	67.93443884	94
AT1G64860	112.415	131.6328332	657
AT1G64870	0	0	0
AT1G64880	23.6604	27.7052483	151
AT1G64890	0.924152	1.082139804	4
AT1G64900	23.5169	27.53721635	147
AT1G64910	0.222707	0.26077973	1
AT1G64920	1.34435	1.57417248	11
AT1G64930	0.590956	0.691982499	4
AT1G64940	3.44816	4.037637951	18
AT1G64950	12.3627	14.47615734	76
AT1G64960	5.57978	6.533667662	66
AT1G64970	3.82927	4.483900363	16
AT1G64980	22.1306	25.91392233	77
AT1G64990	17.5619	20.5641832	86
AT1G65000	14.3926	16.85307757	22
AT1G65010	14.929	17.48117749	226
AT1G65020	13.9894	16.38094878	51
AT1G65030	12.382	14.49875676	38
AT1G65032	11.4094	13.35988656	16
AT1G65040	32.3661	37.89922558	151
AT1G65050	0	0	0
AT1G65060	4.83962	5.66697409	25
AT1G65070	13.032	15.25987709	127
AT1G65080	2.55694	2.994060015	13
AT1G65090	0	0	0
AT1G65110	0.0976763	0.114374488	1
AT1G65113	0	0	0
AT1G65120	0.254273	0.297742075	3
AT1G65130	0	0	0
AT1G65140	0	0	0
AT1G65150	2.64732	3.099890869	10
AT1G65160	0	0	0
AT1G65170	0	0	0
AT1G65180	1.7725	2.075516585	12
AT1G65190	40.9375	47.93594369	179
AT1G65200	0.0986436	0.115507152	1
AT1G65210	0	0	0
AT1G65220	58.939	69.01487842	277
AT1G65230	87.4214	102.3664686	248
AT1G65240	1.16632	1.365707477	5
AT1G65250	1.01538	1.188963628	4
AT1G65260	176.204	206.3268402	697
AT1G65270	42.5989	49.88136725	160
AT1G65280	30.1432	35.29631116	233
AT1G65290	214.011	250.5971113	332
AT1G65295	29.7998	34.89420543	35
AT1G65300	0	0	0
AT1G65310	25.4774	29.83287235	71
AT1G65320	13.936	16.31841982	76
AT1G65330	0	0	0
AT1G65340	0	0	0
AT1G65342	0	0	0
AT1G65346	0	0	0
AT1G65347	0	0	0
AT1G65350	1.41016	1.651232986	4
AT1G65352	0	0	0
AT1G65360	0	0	0
AT1G65370	19.6274	22.9827894	62
AT1G65380	5.7029	6.677835561	38
AT1G65390	3.29903	3.863013529	15
AT1G65410	20.0247	23.44800957	82
AT1G65420	7.98108	9.345480342	16
AT1G65430	12.6485	14.81081609	80
AT1G65440	18.6641	21.85480908	372
AT1G65450	1.09281	1.279630623	5
AT1G65470	4.76194	5.576014356	43
