tracking_id	FPKM_ZT0_seedling5	TPM_ZT0_seedling5	Raw_ZT0_seedling5
AT2G15500	0	0	0
AT2G15510	0	0	0
AT2G15520	0	0	0
AT2G15530	11.4436	14.16331716	349
AT2G15535	0	0	0
AT2G15540	0	0	0
AT2G15550	0	0	0
AT2G15555	0	0	0
AT2G15560	11.3144	14.00341114	222
AT2G15570	35.8109	44.32181609	246
AT2G15580	39.7602	49.20971749	451
AT2G15590	0.189494	0.23452966	1
AT2G15600	0	0	0
AT2G15610	0	0	0
AT2G15620	219.275	271.3884941	5056
AT2G15630	0.726173	0.898757254	14
AT2G15640	0.0842903	0.104322962	0
AT2G15650	0	0	0
AT2G15660	0	0	0
AT2G15670	0	0	0
AT2G15680	0	0	0
AT2G15690	8.10895	10.03614516	160
AT2G15695	23.8263	29.48892339	392
AT2G15700	0	0	0
AT2G15710	0	0	0
AT2G15720	0	0	0
AT2G15730	3.8126	4.718712907	53
AT2G15740	0	0	0
AT2G15750	0	0	0
AT2G15760	1.23749	1.531595246	15
AT2G15770	0	0	0
AT2G15780	0	0	0
AT2G15790	13.1014	16.21511443	199
AT2G15800	0.445213	0.551023535	8
AT2G15810	0.288691	0.35730209	11
AT2G15815	0	0	0
AT2G15820	5.32395	6.589254467	155
AT2G15830	23.681	29.309091	62
AT2G15860	16.0527	19.86782843	353
AT2G15870	0	0	0
AT2G15880	0.856012	1.059454145	27
AT2G15890	17.527	21.69251459	187
AT2G15900	9.9464	12.31028853	326
AT2G15910	57.7309	71.45138303	290
AT2G15920	0	0	0
AT2G15930	0	0	0
AT2G15940	0	0	0
AT2G15950	0	0	0
AT2G15960	108.71	134.5463149	324
AT2G15970	150.939	186.8115741	1006
AT2G15980	3.45484	4.27592669	60
AT2G15990	0	0	0
AT2G16000	0	0	0
AT2G16005	8.12571	10.05688838	43
AT2G16010	0	0	0
AT2G16015	0	0	0
AT2G16016	0	0	0
AT2G16018	0	0	0
AT2G16019	0	0	0
AT2G16020	0	0	0
AT2G16030	0	0	0
AT2G16040	0	0	0
AT2G16050	4.81589	5.960447542	46
AT2G16060	14.2241	17.60463837	106
AT2G16070	24.8986	30.81606913	290
AT2G16090	5.46754	6.766970457	128
AT2G16120	0	0	0
AT2G16130	0	0	0
AT2G16140	0.0503125	0.062269906	3
AT2G16145	0	0	0
AT2G16150	0	0	0
AT2G16160	0	0	0
AT2G16170	0	0	0
AT2G16180	0	0	0
AT2G16190	0	0	0
AT2G16200	0	0	0
AT2G16210	0	0	0
AT2G16220	0	0	0
AT2G16225	0	0	0
AT2G16230	1.84555	2.284168443	29
AT2G16240	0	0	0
AT2G16245	0	0	0
AT2G16250	5.26716	6.518967601	105
AT2G16270	4.6861	5.799811297	120
AT2G16280	66.5843	82.4089062	1086
AT2G16290	0	0	0
AT2G16300	0	0	0
AT2G16320	0	0	0
AT2G16330	0	0	0
AT2G16340	0	0	0
AT2G16360	0.356458	0.44117478	2
AT2G16365	17.8069	22.03893638	336
AT2G16370	25.201	31.19033834	457
AT2G16380	10.6776	13.21526752	236
AT2G16385	4.54644	5.626959321	18
AT2G16390	6.26728	7.756778845	213
AT2G16400	12.3761	15.31743766	279
AT2G16405	12.2884	15.20889463	224
AT2G16410	0	0	0
AT2G16420	0	0	0
AT2G16430	18.0262	22.31035582	291
AT2G16440	6.37521	7.890359783	205
AT2G16450	0.0892927	0.110514246	0
AT2G16460	19.2864	23.87005839	177
AT2G16485	9.04762	11.19790203	670
AT2G16490	0	0	0
AT2G16500	80.8321	100.0428772	2170
AT2G16505	0	0	0
AT2G16510	105.425	130.4805928	839
AT2G16520	0	0	0
AT2G16530	8.466	10.47805263	103
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	3.28313	4.063407624	59
AT2G16575	0.256971	0.318043428	1
AT2G16580	1.92583	2.383528006	18
AT2G16586	38.1743	47.24690818	373
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	8.6104	10.65677113	85
AT2G16600	301.151	372.7233674	2091
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	8.34595	10.32947122	101
AT2G16640	20.2467	25.0585859	929
AT2G16650	11.3877	14.09413182	229
AT2G16660	7.28918	9.021546385	133
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	16.7811	20.76934196	127
AT2G16710	20.0827	24.85560921	137
AT2G16720	9.87967	12.2276993	96
AT2G16730	0	0	0
AT2G16740	30.7844	38.1007044	211
AT2G16750	6.71964	8.316647956	159
AT2G16760	7.17955	8.88586142	67
AT2G16770	5.68902	7.041087998	69
AT2G16780	14.4379	17.86925066	266
AT2G16790	13.6129	16.84817891	97
AT2G16800	29.6233	36.66365421	367
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	22.694	28.08751789	251
AT2G16860	30.1226	37.28161921	432
AT2G16870	1.33188	1.648418231	47
AT2G16880	5.6	6.930911262	129
AT2G16881	0	0	0
AT2G16890	8.18698	10.13271998	143
AT2G16900	15.5876	19.2921915	273
AT2G16910	0.178319	0.22069878	4
AT2G16920	9.13142	11.30161816	359
AT2G16930	53.8996	66.70952583	372
AT2G16940	57.6523	71.35410274	1599
AT2G16950	34.5502	42.76149469	1156
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	3.03036	3.750563616	49
AT2G16980	10.0008	12.37761738	164
AT2G16990	5.24927	6.496825814	78
AT2G17000	0	0	0
AT2G17010	0	0	0
AT2G17020	13.0406	16.13986454	304
AT2G17030	7.62483	9.436967878	102
AT2G17033	25.5234	31.5893608	454
AT2G17036	5.11894	6.335521231	73
AT2G17040	0.306267	0.37905525	3
AT2G17043	0	0	0
AT2G17050	0.627617	0.776778167	28
AT2G17055	2.68433	3.322295184	7
AT2G17060	1.14879	1.421814562	45
AT2G17070	1.49432	1.849464164	16
AT2G17080	4.51391	5.586698153	36
AT2G17090	0	0	0
AT2G17110	6.24602	7.730466136	180
AT2G17115	0	0	0
AT2G17120	23.2342	28.75610329	280
AT2G17130	36.1537	44.74608687	526
AT2G17140	1.22984	1.522127126	40
AT2G17150	6.8729	8.506332145	245
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	36.4211	45.07703789	856
AT2G17200	33.824	41.86270402	830
AT2G17210	0.866969	1.073015215	20
AT2G17220	13.7905	17.06798781	233
AT2G17230	22.2198	27.50061823	298
AT2G17240	144.812	179.2284146	889
AT2G17250	18.8432	23.32152627	347
AT2G17260	1.96902	2.43698266	60
AT2G17265	48.4998	60.02639465	576
AT2G17270	4.66026	5.767830093	63
AT2G17280	11.4223	14.13695495	123
AT2G17290	24.0934	29.81950311	531
AT2G17295	0	0	0
AT2G17300	28.7102	35.53354438	139
AT2G17305	0	0	0
AT2G17310	0	0	0
AT2G17320	27.982	34.63227838	360
AT2G17340	41.3567	51.18564603	524
AT2G17350	19.7335	24.42341739	155
AT2G17360	224.186	277.4666557	2548
AT2G17370	11.7539	14.54736391	243
AT2G17380	56.9596	70.49677377	391
AT2G17390	85.9733	106.4059488	1355
AT2G17410	17.003	21.04397932	578
AT2G17420	138.457	171.363068	1962
AT2G17430	4.06102	5.026173081	66
AT2G17440	31.5697	39.07264094	623
AT2G17442	3.00697	3.721614685	25
AT2G17450	36.7279	45.45675281	269
AT2G17460	0	0	0
AT2G17470	0.396691	0.490969664	8
AT2G17480	11.5997	14.35651632	262
AT2G17490	0.0805217	0.099658707	4
AT2G17500	54.0671	66.91683434	824
AT2G17510	20.3004	25.12504839	651
AT2G17520	17.2378	21.33458253	496
AT2G17525	3.78042	4.67888492	92
AT2G17530	16.1158	19.94592495	296
AT2G17540	18.967	23.47474891	233
AT2G17550	9.09234	11.2532503	275
AT2G17556	0	0	0
AT2G17560	78.9584	97.72386853	598
AT2G17570	7.15267	8.852593046	94
AT2G17580	7.2077	8.920701626	186
AT2G17590	0.391099	0.484048654	8
AT2G17600	0	0	1
AT2G17610	0	0	0
AT2G17620	1.47081	1.820366713	25
AT2G17630	14.407	17.83100688	189
AT2G17640	12.0425	14.90455337	182
AT2G17650	3.95909	4.900018119	86
AT2G17660	0.269066	0.333012959	2
AT2G17670	5.23227	6.475785548	82
AT2G17680	0.0816694	0.101079172	1
AT2G17690	0.225929	0.279623902	3
AT2G17695	33.729	41.74512606	247
AT2G17700	9.89169	12.242576	220
AT2G17705	11.8967	14.72410214	86
AT2G17710	18.0888	22.38783351	148
AT2G17720	44.1207	54.60654581	569
AT2G17723	0	0	0
AT2G17730	9.99903	12.37542672	113
AT2G17740	0	0	0
AT2G17750	0	0	0
AT2G17760	20.2599	25.07492305	340
AT2G17770	0.640935	0.793261359	6
AT2G17780	8.44622	10.45357166	138
AT2G17785	0	0	0
AT2G17787	9.98861	12.36253028	155
AT2G17790	16.7708	20.75659403	476
AT2G17800	33.8199	41.85762961	336
AT2G17810	0	0	0
AT2G17820	10.7127	13.25870948	483
AT2G17830	1.52269	1.884576655	19
AT2G17840	18.7722	23.23365221	346
AT2G17845	0	0	0
AT2G17850	0	0	0
AT2G17860	0.135761	0.168026329	1
AT2G17870	16.4472	20.35608638	264
AT2G17880	20.8517	25.80737185	172
AT2G17890	0.107605	0.133178698	3
AT2G17900	3.90829	4.837144853	68
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	11.5829	14.33572358	1471
AT2G17940	0.43539	0.538865974	4
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	7.57977	9.381198796	158
AT2G17972	33.3394	41.26293267	170
AT2G17975	10.6767	13.21415362	87
AT2G17980	19.137	23.68515158	471
AT2G17990	27.6097	34.17149655	462
AT2G18000	2.30485	2.852626933	17
AT2G18010	0.426278	0.527588391	1
AT2G18020	459.012	568.1020429	4946
AT2G18030	25.8446	31.98689807	264
AT2G18040	95.3646	118.0292107	816
AT2G18050	6.34685	7.855259669	47
AT2G18060	0.691658	0.856039325	8
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	18.4026	22.77621207	598
AT2G18100	1.09374	1.353681229	32
AT2G18110	67.2116	83.18529203	661
AT2G18120	1.84801	2.287213093	20
AT2G18130	0	0	0
AT2G18140	1.91674	2.372277652	20
AT2G18150	14.2451	17.63062929	194
AT2G18160	157.194	194.5531545	0
AT2G18170	9.52705	11.79127467	135
AT2G18180	0.106343	0.131616767	2
AT2G18190	0.258909	0.320442019	4
AT2G18193	7.34662	9.092637731	129
AT2G18196	8.02292	9.929669033	77
AT2G18200	0	0	0
AT2G18210	2.96663	3.671687371	19
AT2G18220	10.5172	13.01674642	280
AT2G18230	32.8727	40.68531547	328
AT2G18240	11.5701	14.3198815	103
AT2G18245	6.09476	7.543257272	90
AT2G18250	26.2404	32.47676498	207
AT2G18260	1.16991	1.447953999	15
AT2G18270	70.3743	87.09964793	0
AT2G18280	104.956	129.900129	1812
AT2G18290	24.9533	30.88376928	208
AT2G18300	63.2447	78.27560777	948
AT2G18310	0	0	0
AT2G18320	0	0	0
AT2G18328	48.2156	59.6746509	196
AT2G18330	7.23927	8.959774638	188
AT2G18340	0	0	0
AT2G18350	2.6465	3.275474403	26
AT2G18360	8.49447	10.51328889	97
AT2G18370	59.4358	73.56147421	334
AT2G18380	4.48968	5.556709585	32
AT2G18390	32.1011	39.73033491	258
AT2G18400	33.3805	41.3138006	196
AT2G18410	9.1025	11.26582496	106
AT2G18420	0	0	0
AT2G18440	185.288	229.3240511	1749
AT2G18450	2.92254	3.617118821	71
AT2G18460	0.136284	0.168673627	1
AT2G18465	7.73682	9.575573727	90
AT2G18470	1.79332	2.219525319	43
AT2G18480	2.51225	3.109318182	44
AT2G18490	0.39794	0.492515505	2
AT2G18500	2.2048	2.728798777	25
AT2G18510	17.3425	21.46416581	284
AT2G18520	3.34478	4.139709531	47
AT2G18530	0	0	0
AT2G18540	0.0336676	0.041669134	1
AT2G18550	1.84736	2.286408612	16
AT2G18560	12.7118	15.73292103	234
AT2G18570	8.53932	10.56879806	169
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	4.31391	5.339165608	32
AT2G18610	0	0	0
AT2G18620	0.882778	1.092581425	13
AT2G18630	13.7871	17.06377976	228
AT2G18640	0.353537	0.437559567	4
AT2G18650	1.5565	1.926422032	21
AT2G18660	0.320256	0.396368914	3
AT2G18670	2.30618	2.854273024	31
AT2G18680	7.86E-08	9.72E-08	0
AT2G18690	9.19514	11.38048203	94
AT2G18700	31.23	38.65220691	927
AT2G18710	104.307	129.0968859	1672
AT2G18720	0.189287	0.234273464	3
AT2G18721	0	0	0
AT2G18730	24.1339	29.86962845	442
AT2G18735	13.1305	16.25113042	84
AT2G18740	68.9594	85.34847894	365
AT2G18750	29.4637	36.46612324	772
AT2G18760	3.65823	4.527654912	168
AT2G18770	18.0626	22.35540674	178
AT2G18780	1.32633	1.641549203	17
AT2G18790	26.6475	32.98061747	1193
AT2G18800	6.98784	8.648589099	65
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	20.3557	25.19349114	211
AT2G18850	7.10533	8.794002092	128
AT2G18860	15.4949	19.17746016	183
AT2G18870	0	0	0
AT2G18876	11.4391	14.15774768	148
AT2G18880	3.62E-103	4.48E-103	1
AT2G18890	9.10629	11.2705157	120
AT2G18900	10.741	13.29373533	301
AT2G18910	34.2711	42.41606303	237
AT2G18915	10.2901	12.73567321	241
AT2G18917	4.45759	5.516992988	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	0.37149	0.459779326	1
AT2G18940	13.2835	16.44049281	365
AT2G18950	10.1081	12.51041859	140
AT2G18960	243.198	300.9970995	9351
AT2G18969	1.12421	1.391392812	2
AT2G18970	1.18763	1.469885383	0
AT2G18980	63.5857	78.69765076	658
AT2G18990	20.1389	24.92516586	177
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	0.855619	1.058967743	12
AT2G19060	0.755679	0.935275731	12
AT2G19070	0	0	0
AT2G19080	28.3429	35.07895086	309
AT2G19090	3.25336	4.026562404	91
AT2G19100	0	0	0
AT2G19110	15.7357	19.47548935	694
AT2G19120	1.11178	1.376008665	47
AT2G19130	6.28619	7.780183048	169
AT2G19140	0.0824219	0.102010513	3
AT2G19146	0	0	0
AT2G19150	1.03222	1.277540218	11
AT2G19160	13.782	17.05746768	283
AT2G19170	5.26404	6.515106093	160
AT2G19180	27.6784	34.25652398	203
AT2G19190	0.0733311	0.090759169	2
AT2G19210	0	0	0
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.586747	0.726194891	14
AT2G19260	3.8832	4.806091895	103
AT2G19270	24.3154	30.09426423	309
AT2G19280	3.93769	4.873532137	123
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	44.0288	54.4928046	235
AT2G19320	0	0	0
AT2G19330	0.187426	0.231970174	1
AT2G19340	13.5782	16.80523202	80
AT2G19350	10.949	13.55116918	52
AT2G19360	0	0	0
AT2G19380	1.49518	1.850528554	38
AT2G19385	10.2171	12.64532383	121
AT2G19390	4.21959	5.222429259	214
AT2G19400	4.89546	6.058928366	118
AT2G19410	0.479438	0.593382542	16
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	13.9118	17.2181163	200
AT2G19440	0.284281	0.351843997	5
AT2G19450	8.44564	10.45285382	157
AT2G19460	14.89	18.42879798	76
AT2G19470	20.0938	24.86934727	388
AT2G19480	115.715	143.2161423	2043
AT2G19490	3.58238	4.433778194	61
AT2G19500	0	0	0
AT2G19510	0	0	0
AT2G19520	28.9981	35.88986748	665
AT2G19530	2.28742	2.831054471	24
AT2G19540	43.6438	54.01630445	829
AT2G19550	0.233108	0.288509083	2
AT2G19560	13.6274	16.86612502	172
AT2G19570	0.932839	1.154540059	0
AT2G19572	32.5	40.22403857	0
AT2G19580	4.2848	5.303137246	24
AT2G19582	5.89505	7.296083649	0
AT2G19590	5.08384	6.29207927	67
AT2G19600	12.7294	15.7547039	270
AT2G19610	0.110408	0.136647866	2
AT2G19620	11.9409	14.77880684	138
AT2G19630	0	0	0
AT2G19640	7.87493	9.746507326	99
AT2G19650	7.38822	9.144124501	178
AT2G19660	2.86141	3.541460499	58
AT2G19670	8.73662	10.81298892	119
AT2G19680	59.5213	73.66729438	363
AT2G19690	3.63235	4.4956242	26
AT2G19700	0	0	0
AT2G19710	4.76645	5.899257497	172
AT2G19720	14.9127	18.45689292	84
AT2G19730	365.378	452.2147313	2530
AT2G19740	111.355	137.8199328	685
AT2G19750	130.861	161.9617819	649
AT2G19755	0	0	0
AT2G19760	170.791	211.3816545	1247
AT2G19770	0	0	0
AT2G19780	2.75589	3.410862328	45
AT2G19790	74.5767	92.30080177	464
AT2G19796	0	0	0
AT2G19800	37.8484	46.84355389	486
AT2G19802	0	0	0
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	7.11641	8.807715395	100
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	65.743	81.36766055	718
AT2G19840	0.0209472	0.025925569	1
AT2G19850	0.423209	0.523790004	3
AT2G19860	13.9889	17.3135401	279
AT2G19870	12.4748	15.43959497	280
AT2G19880	22.8218	28.24569119	439
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	1.1386	1.409202779	25
AT2G19910	0.225327	0.278878829	9
AT2G19920	0.276686	0.342443949	8
AT2G19930	3.73455	4.622113331	133
AT2G19940	47.7644	59.11621748	765
AT2G19950	14.5425	17.99871018	471
AT2G19960	0	0	0
AT2G19970	18.5585	22.96916369	136
AT2G19980	0.233314	0.288764041	2
AT2G19990	2.36786	2.930612061	17
AT2G20000	11.9111	14.74192449	350
AT2G20010	9.16118	11.33845101	322
AT2G20020	19.6588	24.33096399	530
AT2G20030	3.56076	4.407019926	44
AT2G20050	25.3021	31.31546604	984
AT2G20060	38.0889	47.14121178	444
AT2G20070	0	0	0
AT2G20080	3.73644	4.624452514	37
AT2G20100	4.31189	5.336665529	58
AT2G20110	1.47186	1.821666259	33
AT2G20120	63.6838	78.81906547	613
AT2G20130	7.38905	9.145151761	75
AT2G20140	31.9057	39.48849562	565
AT2G20142	0.863029	1.068138824	9
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0	0	0
AT2G20180	20.8951	25.86108641	313
AT2G20190	26.5024	32.80103261	1374
AT2G20208	0	0	0
AT2G20210	5.31866	6.582707231	106
AT2G20230	89.9571	111.3365496	1070
AT2G20240	5.30129	6.561209029	137
AT2G20250	2.07732	2.571021533	50
AT2G20260	608.324	752.8999397	3268
AT2G20270	53.3696	66.05356459	423
AT2G20280_1	28.4857	35.2556891	88
AT2G20280_2	38.6206	47.79927705	36
AT2G20280_3	32.2149	39.87118093	114
AT2G20280_4	31.4379	38.90951699	108
AT2G20290	3.77291	4.669590073	209
AT2G20300	11.916	14.74798904	397
AT2G20310	4.47631	5.540162034	86
AT2G20320	5.1886	6.421736817	209
AT2G20330	16.3595	20.24754336	422
AT2G20340	5.70307	7.058477159	100
AT2G20350	0	0	0
AT2G20360	108.409	134.1737784	1815
AT2G20362	2.42521	3.001592018	14
AT2G20370	13.9722	17.29287113	365
AT2G20380	0	0	0
AT2G20390	22.8284	28.25385976	188
AT2G20400	4.69552	5.81147008	79
AT2G20410	7.49098	9.271306722	112
AT2G20420	95.1945	117.8186843	1753
AT2G20430	0	0	0
AT2G20440	6.52883	8.080489531	124
AT2G20450	122.474	151.5815046	747
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0.150933	0.186804148	3
AT2G20480	8.71534	10.78665146	25
AT2G20490	98.9499	122.4666029	383
AT2G20495	5.016	6.20811623	52
AT2G20500	3.79106	4.692053652	22
AT2G20510	0.05852	0.072428023	1
AT2G20515	12.4151	15.3657065	101
AT2G20520	2.38852	2.956182173	23
AT2G20530	39.1476	48.45152531	483
AT2G20540	1.12971	1.398199957	18
AT2G20550	3.32653	4.117122186	45
AT2G20560	6.04278	7.478923564	101
AT2G20562	13.4994	16.70770419	38
AT2G20570	40.3807	49.97768721	783
AT2G20580	46.7626	57.87632696	1588
AT2G20585	35.5473	43.9955682	176
AT2G20590	3.48166	4.309120804	50
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	49.7397	61.56097266	939
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0	0	0
AT2G20625	0	0	0
AT2G20630	62.1509	76.92185228	809
AT2G20635	3.44429	4.262869348	77
AT2G20650	6.41951	7.945188242	134
AT2G20660	0	0	0
AT2G20670	139.618	172.7999944	1756
AT2G20680	6.15979	7.623742479	116
AT2G20690	32.4236	40.12948114	442
AT2G20700	0.32774	0.405631582	2
AT2G20710	1.85566	2.296681213	39
AT2G20720	1.50827	1.866729559	34
AT2G20721	0	0	18
AT2G20722	0	0	4
AT2G20723	0	0	5
AT2G20725	27.8973	34.52744835	418
AT2G20740	29.9296	37.04275031	274
AT2G20750	10.2047	12.62997681	126
AT2G20760_1	88.2433	109.2154432	157
AT2G20760_2	68.9454	85.33115167	131
AT2G20760_3	82.7994	102.4777311	213
AT2G20760_4	69.4094	85.90542717	204
AT2G20760_5	6.33739	7.843551379	10
AT2G20770	2.82054	3.490877223	45
AT2G20780	10.2226	12.65213098	236
AT2G20784	0	0	0
AT2G20790	16.1637	20.00520899	391
AT2G20800	0.328844	0.406997961	9
AT2G20805	0	0	0
AT2G20810	20.5512	25.4354542	261
AT2G20815	1.95036	2.413887873	32
AT2G20820	318.825	394.5978184	1635
AT2G20825	0.304248	0.376556409	3
AT2G20830	17.0386	21.08804011	353
AT2G20835	5.5054	6.813828368	18
AT2G20840	17.5589	21.73199603	213
AT2G20850	8.76508	10.8482128	272
AT2G20860	87.7691	108.6285435	1388
AT2G20870	2.12645	2.631827902	14
AT2G20875	6.29607	7.792411155	21
AT2G20880	0.133441	0.165154952	2
AT2G20890	394.318	488.0326905	4406
AT2G20900	16.2885	20.1596693	331
AT2G20920	55.5114	68.70439061	628
AT2G20921	1.24199	1.537164728	1
AT2G20930	45.6175	56.45907937	264
AT2G20940	13.1421	16.2654873	73
AT2G20950	9.42991	11.67104811	283
AT2G20960	15.1374	18.73499574	502
AT2G20970	0	0	0
AT2G20980	2.65613	3.287393095	45
AT2G20990	96.8548	119.8735757	2263
AT2G21000	0	0	0
AT2G21010	0	0	0
AT2G21030	0.236345	0.292515397	3
AT2G21040	0	0	2
AT2G21045	123.594	152.9676869	884
AT2G21050	15.0375	18.61135323	265
AT2G21060	21.864	27.06025783	270
AT2G21070	5.21173	6.450363956	98
AT2G21080	12.7199	15.7429461	179
AT2G21090	3.43784	4.254886424	82
AT2G21100	11.8391	14.65281277	90
AT2G21110	0	0	0
AT2G21120	35.9928	44.54694694	567
AT2G21130	2.11975	2.623535562	17
AT2G21140	36.0812	44.65635633	422
AT2G21150	16.6664	20.62738205	285
AT2G21160	141.064	174.5896547	1448
AT2G21170	427.501	529.1020528	6066
AT2G21180	14.7067	18.2019344	85
AT2G21185	3.47511	4.301014114	0
AT2G21187	36.6069	45.30699562	0
AT2G21188	4.04929	5.011655297	23
AT2G21190	44.3124	54.84380575	436
AT2G21195	28.5398	35.32264665	120
AT2G21200	1.13241	1.401541647	5
AT2G21210	122.99	152.2201386	589
AT2G21220	3.85799	4.774890418	16
AT2G21230	13.6786	16.92949336	304
AT2G21235	0	0	0
AT2G21237	0	0	0
AT2G21240	25.9577	32.12687773	327
AT2G21250	41.4755	51.33268037	550
AT2G21260	0.243842	0.301794154	3
AT2G21270	43.1277	53.37754672	601
AT2G21280	53.7205	66.48786044	745
AT2G21290	62.4465	77.28770538	288
AT2G21300	17.6773	21.8785353	738
AT2G21310	0.0341234	0.04223326	1
AT2G21320	28.1221	34.80567493	234
AT2G21330	1081.14	1338.086679	19697
AT2G21340	32.9045	40.72467315	652
AT2G21350	2.02982	2.512232553	11
AT2G21360	0	0	0
AT2G21370	16.998	21.03779101	298
AT2G21380	7.7215	9.556612734	316
AT2G21385	94.8062	117.3380999	1114
AT2G21390	52.246	64.66292675	2404
AT2G21400	0.727233	0.900069177	7
AT2G21410	34.4682	42.66000635	962
AT2G21420	0	0	0
AT2G21430	1.02356	1.266822059	12
AT2G21440	11.582	14.33460969	474
AT2G21450	0	0	0
AT2G21460	0	0	0
AT2G21465	0	0	0
AT2G21470	18.4063	22.78079142	438
AT2G21480	0	0	0
AT2G21490	0	0	0
AT2G21500	7.43351	9.200178246	123
AT2G21510	0.513093	0.635036081	7
AT2G21520	32.8716	40.68395404	821
AT2G21530	134.577	166.5609366	1000
AT2G21540	8.24175	10.20050677	189
AT2G21550	3.86962	4.789284435	65
AT2G21560	11.0661	13.69609949	135
AT2G21570	0	0	0
AT2G21580	211.913	262.2768211	1266
AT2G21590	2.41811	2.992804613	52
AT2G21600	77.6179	96.06478165	622
AT2G21610	0.508991	0.629959188	5
AT2G21620	82.8888	102.5883781	830
AT2G21630	5.2675	6.519388406	114
AT2G21640	6.72977	8.329185479	37
AT2G21650	19.2697	23.84938942	110
AT2G21655	0	0	0
AT2G21660	137.632	170.3419962	1497
AT2G21670	0	0	0
AT2G21680	0	0	0
AT2G21690	0	0	0
AT2G21700	0	0	0
AT2G21710	4.12968	5.111151004	86
AT2G21720	0	0	0
AT2G21725	0	0	0
AT2G21727	0	0	0
AT2G21730	1.28715	1.593057577	13
AT2G21740	0	0	0
AT2G21750	0	0	0
AT2G21760	0	0	0
AT2G21770	0.116287	0.143924085	4
AT2G21780	0	0	0
AT2G21790	18.7432	23.19775999	600
AT2G21800	0.923564	1.143060737	18
AT2G21810	0	0	0
AT2G21820	1.79077	2.216369279	6
AT2G21830	6.80131	8.417727871	128
AT2G21840	5.97723	7.397794772	156
AT2G21850	5.89955	7.301653131	158
AT2G21860	24.3674	30.15862269	441
AT2G21870	291.76	361.1004768	3222
AT2G21880	7.39012	9.14647606	76
AT2G21890	0.183642	0.227286858	0
AT2G21900	0	0	0
AT2G21910	0	0	0
AT2G21920	0	0	0
AT2G21930	0	0	0
AT2G21940	11.3833	14.0886861	158
AT2G21950	22.3118	27.6144832	337
AT2G21960	86.0691	106.5245169	984
AT2G21970	90.5742	112.1003112	728
AT2G21980	0	0	0
AT2G21990	0.248485	0.307540622	3
AT2G22000	8.89209	11.00540834	43
AT2G22010	12.1578	15.04725588	532
AT2G22030	0	0	0
AT2G22040	0	0	0
AT2G22050	0	0	0
AT2G22055	0	0	0
AT2G22060	0.0880844	0.109018779	1
AT2G22070	0.560977	0.694300323	16
AT2G22080	30.4844	37.72940559	308
AT2G22088	1.40812	1.742777637	5
AT2G22090	10.5682	13.07986721	142
AT2G22100	7.05285	8.729049553	100
AT2G22110	0	0	0
AT2G22120	13.3637	16.53975336	197
AT2G22121	0	0	0
AT2G22122	26.0986	32.3012644	103
AT2G22125	30.8463	38.17731573	2427
AT2G22140	0.907325	1.122962332	16
AT2G22145	0	0	0
AT2G22155	0	0	0
AT2G22160	0	0	0
AT2G22170	141.025	174.5413858	1045
AT2G22180	0	0	0
AT2G22190	4.77833	5.913960931	58
AT2G22200	6.55651	8.114748036	66
AT2G22201	0	0	0
AT2G22210	0	0	0
AT2G22220	0	0	0
AT2G22230	70.0641	86.71572496	555
AT2G22240	9.14589	11.31952714	200
AT2G22241	0	0	0
AT2G22250	24.5678	30.4066503	391
AT2G22260	2.91713	3.610423066	34
AT2G22270	7.42266	9.186749605	98
AT2G22280	0	0	0
