tracking_id	FPKM_ZT0_seedling8	TPM_ZT0_seedling8	Raw_ZT0_seedling8
AT1G65900	4.52348	5.332651826	14
AT1G65907	0	0	0
AT1G65910	1.04113	1.227370033	5
AT1G65920	2.39752	2.826394592	18
AT1G65930	838.058	987.9719871	3587
AT1G65950	9.24121	10.8943016	38
AT1G65960	111.15	131.0328001	517
AT1G65970	44.3051	52.23051112	3
AT1G65980	240.075	283.0202382	395
AT1G65985	8.88806	10.47797921	31
AT1G65990	0	0	0
AT1G66000	0	0	0
AT1G66020	0.663508	0.782198031	3
AT1G66030	1.43328	1.689668841	1
AT1G66040	2.5576	3.015110117	12
AT1G66045	0	0	0
AT1G66050	0	0	1
AT1G66060	0	0	0
AT1G66070	21.843	25.75033245	54
AT1G66080	4.00474	4.721118271	6
AT1G66090	2.13717	2.519472509	8
AT1G66100	220.01	259.365959	275
AT1G66110	0	0	0
AT1G66120	0	0	0
AT1G66130	43.4376	51.20783047	146
AT1G66140	18.057	21.28708296	48
AT1G66145	0	0	0
AT1G66150	37.0524	43.68042935	260
AT1G66160	3.28807	3.876248484	10
AT1G66170	0	0	0
AT1G66173	2.35467	2.775879472	5
AT1G66180	99.3299	117.09829	324
AT1G66190	8.21375	9.683046889	19
AT1G66200	596.753	703.5017233	2216
AT1G66210	0	0	0
AT1G66220	0	0	0
AT1G66230	5.04433	5.946672824	12
AT1G66235	0	0	0
AT1G66240	231.388	272.7792852	231
AT1G66245	0	0	0
AT1G66250	12.7864	15.07366437	46
AT1G66260	50.6463	59.70604141	197
AT1G66270	196.245	231.3498142	766
AT1G66280	93.618	110.3646305	375
AT1G66290	0	0	0
AT1G66300	0	0	0
AT1G66310	0	0	0
AT1G66320	0	0	0
AT1G66330	67.1497	79.16161238	236
AT1G66340	13.0005	15.32606314	83
AT1G66345	2.18596	2.57699019	8
AT1G66350	4.66782	5.50281174	19
AT1G66360	0	0	0
AT1G66370	0	0	0
AT1G66380	0	0	0
AT1G66390	0	0	0
AT1G66400	6.31593	7.445739928	7
AT1G66410	105.804	124.7304937	182
AT1G66420	0	0	0
AT1G66430	56.2304	66.28903969	179
AT1G66440	0.421462	0.496854215	2
AT1G66450	0.655379	0.772614894	3
AT1G66460	0.282942	0.333555398	1
AT1G66470	4.35468	5.133656445	13
AT1G66475	0	0	0
AT1G66480	5.03745	5.938562112	11
AT1G66490	0	0	0
AT1G66500	1.71393	2.020522241	5
AT1G66510	5.89066	6.944396528	21
AT1G66520	8.26722	9.746081741	19
AT1G66530	13.5781	16.00698572	61
AT1G66540	2.14867	2.533029659	8
AT1G66550	0	0	0
AT1G66553	0	0	0
AT1G66560	0	0	0
AT1G66570	0	0	0
AT1G66580	254.245	299.7250046	381
AT1G66590	44.7508	52.75593909	28
AT1G66600	0.660091	0.778169789	1
AT1G66610	0	0	0
AT1G66620	3.0436	3.588047056	7
AT1G66630	0	0	0
AT1G66640	0	0	0
AT1G66650	0.451109	0.531804547	1
AT1G66660	2.67319	3.151377156	8
AT1G66670	97.2983	114.7032721	241
AT1G66680	28.6732	33.80233633	96
AT1G66690	0.8052	0.949236263	4
AT1G66700	0.70847	0.83520295	2
AT1G66720	0	0	0
AT1G66725	16.3504	19.27520193	19
AT1G66730	7.53225	8.879638402	84
AT1G66740	20.2237	23.84136787	39
AT1G66750	9.60352	11.32142255	27
AT1G66760	55.1759	65.045908	179
AT1G66770	0	0	0
AT1G66780	0	0	1
AT1G66783	0	0	0
AT1G66790	0	0	0
AT1G66795	0	0	0
AT1G66800	4.78334	5.638996257	10
AT1G66810	4.24991	5.010144916	8
AT1G66820	48.6393	57.34002405	42
AT1G66830	0.233775	0.275593278	1
AT1G66840	11.6974	13.78986123	63
AT1G66850	0	0	0
AT1G66852	0	0	0
AT1G66855	0	0	0
AT1G66860	0	0	0
AT1G66870	0	0	0
AT1G66880	3.89642	4.593421708	44
AT1G66890	14.6281	17.24481244	20
AT1G66900	13.7954	16.26315691	41
AT1G66910	4.3075	5.078036764	20
AT1G66920	0	0	0
AT1G66930	0.682646	0.804759486	3
AT1G66940	35.6087	41.97847655	80
AT1G66950	0.927383	1.093275675	10
AT1G66960	0.158209	0.186509836	1
AT1G66970	73.1342	86.21663525	406
AT1G66980	8.60636	10.14588798	67
AT1G67000	0	0	0
AT1G67020	0.222955	0.262837768	1
AT1G67025	0.411708	0.485355394	3
AT1G67030	22.9307	27.03260305	40
AT1G67035	1.62078	1.910709327	3
AT1G67040	4.63566	5.464898876	30
AT1G67050	9.58267	11.29684285	21
AT1G67060	20.6412	24.33355135	42
AT1G67070	2.8637	3.375966078	11
AT1G67080	42.6969	50.33463213	79
AT1G67090	10025.4	11818.76954	19676
AT1G67100	0	0	0
AT1G67105	1.51424	1.785111176	2
AT1G67110	1.30785	1.541801598	5
AT1G67120	2.8086	3.311009647	111
AT1G67130	0	0	0
AT1G67140	9.94508	11.72408169	155
AT1G67148	24.0369	28.33668297	16
AT1G67150	3.06569	3.614088573	10
AT1G67160	0	0	0
AT1G67170	7.26634	8.566161732	27
AT1G67180	1.48694	1.752927681	7
AT1G67190	7.99098	9.420427214	24
AT1G67195	78.7972	92.89264736	67
AT1G67210	1.88748	2.225117314	7
AT1G67220	0	0	0
AT1G67230	24.4606	28.83617553	265
AT1G67238	0	0	0
AT1G67240	0	0	0
AT1G67250	50.5615	59.60607217	75
AT1G67260	0	0	0
AT1G67265	0	0	0
AT1G67270	0	0	0
AT1G67280	125.781	148.2810313	405
AT1G67290	0	0	0
AT1G67300	8.60249	10.14132571	39
AT1G67310	13.9471	16.4419934	125
AT1G67320	7.86626	9.273396977	27
AT1G67325	23.646	27.87585777	83
AT1G67328	0	0	0
AT1G67330	32.2773	38.05114708	0
AT1G67340	19.3552	22.81750834	57
AT1G67350	125.585	148.0499703	190
AT1G67360	15.984	18.84325935	39
AT1G67365	4.11345	4.849274597	6
AT1G67370	0	0	0
AT1G67390	0	0	0
AT1G67400	9.62534	11.34714577	21
AT1G67410	5.38962	6.353729195	21
AT1G67420	2.89903	3.417616	18
AT1G67430	595.282	701.767587	922
AT1G67440	10.5652	12.45513036	39
AT1G67450	0	0	0
AT1G67455	0	0	0
AT1G67460	0.29361	0.346131718	2
AT1G67470	5.67782	6.693483158	17
AT1G67480	62.5148	73.69760945	259
AT1G67481	0	0	0
AT1G67490	8.57071	10.10386082	58
AT1G67500	3.75007	4.420892241	55
AT1G67510	1.87696	2.21271547	9
AT1G67520	0.95731	1.128556094	5
AT1G67530	9.18566	10.82881467	60
AT1G67540	0	0	0
AT1G67550	8.52542	10.05046923	71
AT1G67560	12.1216	14.28994323	89
AT1G67570	4.31752	5.089849168	15
AT1G67580	22.3997	26.40661639	169
AT1G67590	19.3424	22.80241864	70
AT1G67600	2.26108	2.665547851	5
AT1G67620	13.6462	16.08726762	20
AT1G67623	0	0	0
AT1G67626	0	0	0
AT1G67630	5.93847	7.000758905	32
AT1G67635	0	0	0
AT1G67640	0	0	0
AT1G67650	3.92764	4.630226423	20
AT1G67660	3.5794	4.219692349	10
AT1G67670	0	0	0
AT1G67680	26.534	31.28047069	140
AT1G67690	6.64071	7.828617416	38
AT1G67700	285.848	336.9812311	639
AT1G67710	4.67511	5.511405794	22
AT1G67720	6.92615	8.165117663	54
AT1G67730	118.316	139.4806727	293
AT1G67740	884.041	1042.180545	1790
AT1G67750	10.4272	12.29244456	39
AT1G67760	0.783254	0.923364506	1
AT1G67770	0	0	0
AT1G67775	0	0	0
AT1G67780	1.66838	1.966824139	6
AT1G67785	166.251	195.9904098	101
AT1G67790	0	0	0
AT1G67792	7.44562	8.777511803	7
AT1G67800	12.7431	15.02261876	48
AT1G67810	8.32392	9.812924384	17
AT1G67820	0.308015	0.363113522	1
AT1G67830	23.6045	27.82693414	63
AT1G67840	33.5299	39.52781542	156
AT1G67850	4.42799	5.220080328	21
AT1G67855	0	0	0
AT1G67856	0	0	0
AT1G67860	37.4752	44.17886091	31
AT1G67865	43.7469	51.57245886	34
AT1G67870	134.357	158.3911284	503
AT1G67875	0	0	0
AT1G67880	7.18221	8.46698234	23
AT1G67890	10.9074	12.85854398	73
AT1G67900	8.54415	10.0725497	43
AT1G67910	28.3124	33.37699549	33
AT1G67920	2.04578	2.411734429	2
AT1G67930	14.7579	17.3978314	86
AT1G67940	13.5351	15.95629377	28
AT1G67950	12.2773	14.47349524	28
AT1G67960	10.7176	12.63479207	52
AT1G67970	0.589041	0.694410181	2
AT1G67980	0	0	0
AT1G67990	0	0	0
AT1G68000	53.8226	63.45052619	96
AT1G68010	529.742	624.503622	2059
AT1G68020	17.2554	20.34209068	120
AT1G68030	0.998812	1.177482079	2
AT1G68040	0	0	0
AT1G68050	0.183648	0.21649943	1
AT1G68060	18.95	22.33982512	115
AT1G68070	19.2671	22.71364878	54
AT1G68080	10.5701	12.46090688	34
AT1G68090	0	0	1
AT1G68100	23.0018	27.1164216	83
AT1G68110	12.8013	15.09122972	38
AT1G68120	0.513748	0.605648574	2
AT1G68130	11.9636	14.10367978	51
AT1G68140	35.9904	42.42845603	151
AT1G68150	8.583	10.11834929	24
AT1G68160	8.78271	10.35378393	24
AT1G68170	0	0	0
AT1G68180	0	0	0
AT1G68185	8.80321	10.37795102	18
AT1G68190	38.3806	45.2462212	107
AT1G68200	0.42879	0.505493067	2
AT1G68210	0	0	0
AT1G68220	27.3591	32.25316672	43
AT1G68230	2.98303	3.516642138	15
AT1G68238	144.34	170.1599133	90
AT1G68240	0	0	0
AT1G68250	0	0	0
AT1G68260	22.181	26.14879477	35
AT1G68270	0	0	0
AT1G68280	0	0	0
AT1G68285	0	0	0
AT1G68290	0	0	3
AT1G68300	53.2673	62.79589268	68
AT1G68310	26.6325	31.39659063	41
AT1G68320	0.841423	0.991938927	2
AT1G68330	3.20575	3.779202869	7
AT1G68340	2.68111	3.160713906	6
AT1G68350	0.798245	0.941037135	1
AT1G68360	2.05853	2.426765182	5
AT1G68370	22.2969	26.28542726	92
AT1G68380	0	0	0
AT1G68390	0.3448	0.406478718	1
AT1G68400	18.1112	21.3509784	96
AT1G68410	15.4196	18.17789801	68
AT1G68420	0	0	0
AT1G68430	4.9312	5.813305837	6
AT1G68440	161.336	190.1962018	452
AT1G68450	2.26616	2.671536574	3
AT1G68460	0.30726	0.362223465	1
AT1G68470	2.58524	3.047694432	10
AT1G68480	0	0	1
AT1G68490	26.7152	31.49408422	64
AT1G68500	6.66991	7.863040788	7
AT1G68510	0	0	0
AT1G68520	148.32	174.851866	649
AT1G68526	0	0	0
AT1G68530	228.435	269.2980449	898
AT1G68540	6.86304	8.090718383	18
AT1G68550	20.8472	24.57640117	0
AT1G68560	74.0475	87.29330872	519
AT1G68568	12.5134	14.75182942	0
AT1G68570	22.7877	26.86402284	97
AT1G68580	17.1157	20.17740078	92
AT1G68585	7.00446	8.257435959	9
AT1G68590	348.614	410.9749759	468
AT1G68600	3.4281	4.041327413	14
AT1G68610	0	0	0
AT1G68620	7.65589	9.025395446	24
AT1G68630	0	0	0
AT1G68640	2.75888	3.252395605	5
AT1G68650	14.5901	17.2000149	26
AT1G68660	96.8249	114.1451891	154
AT1G68670	30.3216	35.7456064	103
AT1G68680	40.3894	47.61436055	39
AT1G68690	7.39832	8.721750657	46
AT1G68700	0.477521	0.562941194	1
AT1G68710	7.70541	9.083773712	53
AT1G68720	12.5662	14.81407443	139
AT1G68725	2.91862	3.44071031	6
AT1G68730	20.5484	24.22415105	30
AT1G68740	8.73763	10.3006399	52
AT1G68750	0	0	0
AT1G68760	10.0192	11.81146046	11
AT1G68765	0	0	0
AT1G68770	0	0	0
AT1G68780	10.2096	12.03591971	41
AT1G68790	14.5277	17.12645263	141
AT1G68795	1.63301	1.925127061	2
AT1G68800	0.696287	0.820840623	2
AT1G68810	9.03227	10.64798587	30
AT1G68820	13.3577	15.74716	49
AT1G68825	11.2608	13.27516109	7
AT1G68830	72.6436	85.63827545	328
AT1G68840	72.0709	84.96312939	225
AT1G68845	0	0	0
AT1G68850	5.54602	6.538106432	16
AT1G68860	0	0	0
AT1G68862	4.04979	4.774226932	7
AT1G68870	7.62306	8.98669273	12
AT1G68872	4.33625	5.111929639	7
AT1G68875	0	0	0
AT1G68880	17.3121	20.40893332	25
AT1G68890	14.9268	17.59694467	197
AT1G68905	0	0	0
AT1G68907	0	0	0
AT1G68910	9.89838	11.66902787	57
AT1G68920	13.5478	15.97126558	64
AT1G68930	0.192854	0.227352223	1
AT1G68935	2.79373	3.293479663	1
AT1G68940	6.02896	7.107435991	45
AT1G68945	111.497	131.4418723	50
AT1G68950	0	0	0
AT1G68960	0	0	0
AT1G68970	0	0	0
AT1G68980	3.87969	4.573699003	19
AT1G68990	7.35616	8.672048967	70
AT1G69000	0	0	0
AT1G69010	19.1318	22.55414597	55
AT1G69020	1.29471	1.52631108	9
AT1G69030	14.6209	17.23632449	39
AT1G69040	26.2257	30.91702119	98
AT1G69050	1.75058	2.063728288	1
AT1G69060	4.41164	5.200805597	24
AT1G69070	8.983	10.58990232	63
AT1G69080	3.50801	4.135531921	8
AT1G69090	0	0	0
AT1G69100	0	0	0
AT1G69120	0	0	0
AT1G69130	0	0	0
AT1G69150	0	0	0
AT1G69160	19.5497	23.04680101	67
AT1G69170	9.31517	10.98149175	33
AT1G69180	0	0	0
AT1G69190	0	0	0
AT1G69200	17.0961	20.15429468	86
AT1G69210	6.0312	7.110076688	13
AT1G69220	20.8138	24.53702649	159
AT1G69230	15.5446	18.32525834	17
AT1G69240	3.3417	3.939471957	10
AT1G69250	18.029	21.25407425	67
AT1G69252	135.136	159.3094779	202
AT1G69260	8.53095	10.05698845	28
AT1G69270	9.25219	10.90724573	37
AT1G69280	1.3779	1.624382323	5
AT1G69290	2.02081	2.38229773	7
AT1G69295	38.0714	44.88171071	120
AT1G69300	0	0	0
AT1G69310	9.49193	11.18987104	30
AT1G69320	1.89427	2.233121927	2
AT1G69325	3.49895	4.124851245	5
AT1G69330	7.72892	9.111489242	19
AT1G69340	21.9213	25.84263896	112
AT1G69350	0.521741	0.615071382	3
AT1G69360	8.02525	9.46082752	65
AT1G69370	8.7965	10.37004072	21
AT1G69380	4.22364	4.97917567	11
AT1G69390	50.6006	59.65216648	110
AT1G69400	5.16776	6.092182303	13
AT1G69410	165.538	195.1498665	235
AT1G69420	33.0656	38.98046023	190
AT1G69430	1.08103	1.274407448	3
AT1G69440	2.52251	2.973743127	17
AT1G69450	19.5703	23.07108599	97
AT1G69460	64.0801	75.54291437	129
AT1G69470	0	0	0
AT1G69480	0.365266	0.430605729	2
AT1G69485	0.765444	0.902368607	1
AT1G69490	4.22598	4.981934255	10
AT1G69500	0	0	0
AT1G69510	167.147	197.0466886	277
AT1G69520	4.2716	5.035714879	6
AT1G69523	8.62864	10.17215349	22
AT1G69526	13.5889	16.01971765	28
AT1G69530	192.122	226.4892813	581
AT1G69540	0	0	0
AT1G69550	3.8973	4.594459125	41
AT1G69560	0.388935	0.458508701	1
AT1G69570	4.36593	5.146918874	4
AT1G69572	18.917	22.30092199	0
AT1G69580	9.35372	11.02693768	23
AT1G69587	5.58595	6.585179214	13
AT1G69588	0.60154	0.709145034	1
AT1G69600	6.79449	8.009905981	13
AT1G69610	3.44723	4.063879437	15
AT1G69620	456.732	538.4334039	599
AT1G69630	0	0	0
AT1G69640	23.515	27.72142415	54
AT1G69650	0	0	0
AT1G69660	0	0	0
AT1G69670	10.0502	11.84800582	59
AT1G69680	7.44174	8.772937739	16
AT1G69690	8.40804	9.912091987	25
AT1G69700	32.8391	38.71344332	46
AT1G69710	0.118855	0.14011609	1
AT1G69720	0	0	0
AT1G69730	8.15507	9.613870058	46
AT1G69740	143.182	168.7947673	538
AT1G69750	11.8824	14.00795451	16
AT1G69760	18.1297	21.37278773	42
AT1G69770	10.4044	12.26556604	69
AT1G69780	20.719	24.42526842	53
AT1G69790	0.887557	1.046325497	3
AT1G69792	0	0	0
AT1G69795	0	0	0
AT1G69797	0	0	0
AT1G69800	16.5469	19.50685236	59
AT1G69810	19.1239	22.5448328	64
AT1G69818	0	0	0
AT1G69820	0	0	0
AT1G69825	0	0	0
AT1G69828	0	0	0
AT1G69830	3.12135	3.679705178	23
AT1G69840	13.7598	16.22118869	37
AT1G69850	20.1267	23.72701626	84
AT1G69860	0	0	0
AT1G69870	15.971	18.82793387	79
AT1G69880	2.20423	2.598528375	3
AT1G69890	5.40103	6.367180245	16
AT1G69900	4.09821	4.831308427	14
AT1G69910	9.44107	11.12991307	43
AT1G69920	0	0	0
AT1G69930	1.93432	2.280336175	4
AT1G69935	24.9599	29.4247916	42
AT1G69940	0	0	0
AT1G69950	1.20361	1.418914876	7
AT1G69960	34.0847	40.18185948	94
AT1G69970	0	0	5
AT1G69980	20.7414	24.45167539	34
AT1G69990	0	0	0
AT1G70000	14.277	16.83090676	37
AT1G70010	0	0	0
AT1G70020	0	0	0
AT1G70030	0	0	0
AT1G70040	0	0	0
AT1G70050	0	0	0
AT1G70060	12.9717	15.29211132	136
AT1G70070	13.5094	15.92599649	124
AT1G70080	0.23581	0.277992304	1
AT1G70090	35.6946	42.07974256	123
AT1G70100	15.0802	17.77778526	73
AT1G70110	0	0	0
AT1G70120	0	0	0
AT1G70130	0	0	0
AT1G70140	1.99991	2.357659084	11
AT1G70150	5.12284	6.039226897	16
AT1G70160	45.7245	53.90381707	210
AT1G70170	4.92104	5.80132839	14
AT1G70180	18.7635	22.11996351	92
AT1G70185	0	0	0
AT1G70190	26.9414	31.76074746	57
AT1G70200	31.5085	37.14482214	134
AT1G70209	0	0	0
AT1G70210	10.4698	12.34266496	41
AT1G70220	0	0	0
AT1G70230	16.7737	19.77422293	61
AT1G70250	9.36395	11.03899765	64
AT1G70260	0.345299	0.40706698	1
AT1G70270	0	0	0
AT1G70280	15.8933	18.7363347	70
AT1G70290	37.0194	43.64152622	244
AT1G70300	16.9177	19.94398202	102
AT1G70310	60.6241	71.46869614	174
AT1G70320	20.9748	24.72682659	326
AT1G70330	22.3208	26.31360256	72
AT1G70340	10.0141	11.80544816	10
AT1G70350	22.2212	26.19618585	21
AT1G70360	1.26321	1.489176279	2
AT1G70370	61.7062	72.74436499	333
AT1G70380	0	0	0
AT1G70390	0	0	0
AT1G70400	0	0	0
AT1G70410	268.067	316.0195197	751
AT1G70420	7.24093	8.536206326	17
AT1G70430	1.10593	1.303761625	13
AT1G70440	0	0	0
AT1G70450	0.745452	0.878800386	2
AT1G70460	4.23104	4.987899401	26
AT1G70470	8.70655	10.26400023	15
AT1G70480	20.7185	24.42467898	80
AT1G70490	154.562	182.2104512	300
AT1G70500	1.54422	1.820454076	5
AT1G70505	2.11571	2.494173688	9
AT1G70510	2.09849	2.47387333	6
AT1G70518	3.06847	3.617365867	8
AT1G70520	10.525	12.40773928	57
AT1G70530	14.7826	17.4269498	86
AT1G70540	0	0	0
AT1G70550	9.89251	11.66210783	39
AT1G70560	10.4902	12.36671416	38
AT1G70570	23.5241	27.73215198	129
AT1G70580	24.7797	29.21235696	107
AT1G70581	0.897745	1.058335952	1
AT1G70590	12.0031	14.15024564	38
AT1G70600	388.105	457.5302283	407
AT1G70610	19.707	23.23223924	123
AT1G70620	38.185	45.01563177	333
AT1G70630	3.05398	3.600283858	15
AT1G70640	0	0	0
AT1G70645	0	0	0
AT1G70650	0.773879	0.912312481	2
AT1G70660	122.437	144.3388479	13
AT1G70670	22.77	26.84315662	39
AT1G70680	0	0	0
AT1G70690	11.8409	13.95903088	33
AT1G70700	48.3406	56.98789182	113
AT1G70710	32.7575	38.6172465	125
AT1G70720	0	0	0
AT1G70730	70.8442	83.51699411	334
AT1G70740	6.98577	8.235402644	29
AT1G70750	4.69608	5.536126962	34
AT1G70760	158.311	186.630082	172
AT1G70770	59.2093	69.80081304	273
AT1G70780	314.76	371.0650846	0
AT1G70790	7.30867	8.616063832	14
AT1G70800	2.6872	3.167893301	4
AT1G70810	7.82142	9.220535881	12
AT1G70820	3.43859	4.053693891	20
AT1G70830	74.3708	87.67444146	284
AT1G70840	0	0	0
AT1G70850	112.646	132.7964084	360
AT1G70860	4.66187	5.495797388	9
AT1G70870	0	0	0
AT1G70880	3.03178	3.574112664	5
AT1G70890	32.5511	38.37392513	54
AT1G70895	7.92356	9.340946949	13
AT1G70900	28.7141	33.85055263	67
AT1G70910	0	0	0
AT1G70920	2.65614	3.131277207	6
AT1G70940	79.0045	93.13702973	462
AT1G70944	0	0	0
AT1G70949	0	0	0
AT1G70950	4.19075	4.940402222	15
AT1G70960	0	0	0
AT1G70970	0	0	0
AT1G70980	14.6768	17.30222402	80
AT1G70985	12.6571	14.92123485	12
AT1G70990	3.27632	3.862396613	4
AT1G71000	0	0	0
AT1G71002	0	0	0
AT1G71010	22.8096	26.88984037	289
AT1G71015	1.20875	1.424974333	2
AT1G71020	19.6236	23.13392043	100
AT1G71030	13.8439	16.32033271	25
AT1G71040	22.0666	26.0139306	109
AT1G71050	1.9158	2.258503269	4
AT1G71060	1.55362	1.831535572	5
AT1G71070	23.215	27.36775937	83
AT1G71080	34.0624	40.1555704	117
AT1G71090	21.711	25.59471995	81
AT1G71100	13.3462	15.73360285	32
AT1G71110	5.73301	6.758545688	23
AT1G71120	0	0	0
AT1G71130	11.3683	13.40189097	20
AT1G71140	1.69768	2.001365398	6
AT1G71150	0	0	0
AT1G71160	0	0	0
AT1G71170	6.03864	7.118847574	23
AT1G71180	8.9799	10.58624779	31
AT1G71190	26.2596	30.95698531	42
AT1G71200	3.20404	3.77718698	8
AT1G71210	5.56874	6.564890644	38
AT1G71220	21.963	25.89179836	258
AT1G71230	6.47208	7.629822445	18
AT1G71235	0	0	0
AT1G71240	7.4347	8.764638405	48
AT1G71250	0	0	0
AT1G71260	39.2001	46.21231549	65
AT1G71270	14.2714	16.82430502	80
AT1G71280	0.290306	0.34223669	1
AT1G71290	0	0	0
AT1G71300	0	0	0
AT1G71310	8.35091	9.844742425	18
AT1G71320	0	0	0
AT1G71330	2.48979	2.935170088	5
AT1G71340	23.9364	28.21820527	103
AT1G71350	11.5651	13.63389506	57
AT1G71360	3.32826	3.923627775	20
AT1G71370	0	0	0
AT1G71380	0.790965	0.932454869	3
AT1G71390	0	0	0
AT1G71400	8.14897	9.606678874	45
AT1G71410	27.4383	32.34653422	211
AT1G71420	0.940794	1.109085669	5
AT1G71430	12.4641	14.69371051	15
AT1G71440	10.7201	12.63773927	43
AT1G71450	0	0	0
AT1G71460	1.94081	2.287987123	10
AT1G71470	0	0	0
AT1G71480	25.1655	29.66716986	41
AT1G71490	2.36126	2.783648309	12
AT1G71500	246.233	290.2797972	662
AT1G71520	2.00197	2.360087582	3
AT1G71528	0.1492	0.175889283	0
AT1G71530	2.32892	2.745523246	0
AT1G71680	0	0	0
AT1G71690	0	0	0
AT1G71691	0.330247	0.389322439	1
AT1G71692	11.2153	13.22152193	25
AT1G71695	58.609	69.09312982	170
AT1G71696	12.95	15.26652956	56
AT1G71697	13.4147	15.8143563	41
AT1G71700	0	0	0
AT1G71710	7.97778	9.404865963	46
AT1G71720	30.5477	36.01215175	131
AT1G71730	44.5091	52.47100317	80
AT1G71740	9.19561	10.84054455	11
AT1G71750	8.34375	9.836301626	13
AT1G71760	0.441193	0.520114747	0
AT1G71770	0	0	0
AT1G71780	31.3141	36.91564737	55
AT1G71790	20.7145	24.41996345	48
AT1G71800	5.44479	6.418768147	24
AT1G71810	16.7687	19.76832852	90
AT1G71820	28.7766	33.92423279	195
AT1G71828	0	0	0
AT1G71830	8.47348	9.989238064	50
AT1G71840	23.8468	28.11257739	85
AT1G71850	5.39192	6.356440625	20
AT1G71860	45.6457	53.81092112	153
AT1G71865	11.8966	14.02469464	12
AT1G71866	1.36553	1.609799546	3
AT1G71870	5.8153	6.855555936	23
AT1G71880	62.3186	73.46631269	234
AT1G71890	1.08036	1.273617597	4
AT1G71900	16.2195	19.1208862	56
AT1G71910	1.64401	1.93809477	3
AT1G71920	23.175	27.32060407	75
AT1G71930	1.51037	1.7805489	4
AT1G71940	8.2021	9.669312906	20
AT1G71950	56.2958	66.36613861	72
AT1G71960	9.85903	11.62263884	53
AT1G71970	26.7384	31.52143429	46
AT1G71980	32.0979	37.83965554	125
AT1G71990	4.42938	5.221718975	14
AT1G72000	0	0	0
AT1G72010	20.4384	24.09447396	80
AT1G72020	253.424	298.757142	244
AT1G72030	46.5405	54.86578526	83
AT1G72040	29.9335	35.28808206	146
AT1G72050	20.068	23.65781585	80
AT1G72060	0	0	0
AT1G72070	6.70743	7.907272463	1
AT1G72080	0	0	0
AT1G72090	16.3539	19.27932802	83
AT1G72100	0	0	0
AT1G72110	0	0	0
AT1G72120	3.45019	4.067368929	13
AT1G72125	2.4384	2.874587312	9
AT1G72130	31.6864	37.35454536	115
AT1G72140	3.31151	3.903881492	12
AT1G72141	0	0	0
AT1G72150	135.036	159.1915897	752
AT1G72160	44.669	52.65950649	182
AT1G72170	49.3884	58.223125	44
AT1G72175	10.0082	11.79849276	17
AT1G72180	10.8289	12.7660017	87
AT1G72190	9.13172	10.76522574	23
AT1G72200	14.8595	17.51760587	48
AT1G72210	3.77872	4.454667227	13
AT1G72220	1.44181	1.69972471	5
AT1G72230	21.3197	25.13342319	39
AT1G72240	0	0	2
AT1G72250	3.41943	4.031106501	33
AT1G72260	0	0	0
AT1G72270	9.5575	11.26717037	30
AT1G72280	3.76763	4.441593419	18
AT1G72290	0	0	0
AT1G72300	14.6856	17.31259819	123
AT1G72310	18.5135	21.82524286	56
AT1G72320	17.4817	20.60887181	106
AT1G72330	4.18585	4.934625697	16
AT1G72340	18.7205	22.06927156	57
AT1G72350	0	0	0
AT1G72360	10.2603	12.09568906	20
AT1G72370	371.016	437.3843037	1100
AT1G72390	8.306	9.791798808	101
AT1G72410	27.5671	32.4983743	282
AT1G72416	3.25514	3.83742788	5
AT1G72420	6.56651	7.741144328	14
AT1G72430	162.032	191.0167041	218
AT1G72440	10.1442	11.95882079	84
AT1G72450	18.7274	22.07740585	50
AT1G72460	0	0	0
AT1G72470	7.26804	8.568165833	36
AT1G72480	22.4053	26.41321813	82
AT1G72490	1.59972	1.88588206	5
AT1G72500	14.5299	17.12904617	80
AT1G72510	49.5638	58.429901	108
AT1G72520	0.646047	0.761613562	5
AT1G72530	2.13404	2.515782606	7
AT1G72540	1.27393	1.5018139	9
AT1G72550	39.9107	47.05002946	197
AT1G72560	7.72261	9.104050492	61
AT1G72570	0	0	0
AT1G72580	0	0	0
AT1G72590	0	0	0
AT1G72600	5.13835	6.057511366	6
AT1G72610	1222.47	1441.148602	0
AT1G72620	0	0	0
AT1G72630	14.3441	16.91000979	21
AT1G72640	47.2371	55.68699488	144
AT1G72645	65.6914	77.44244789	68
AT1G72650	14.1946	16.73376684	85
AT1G72660	0	0	0
AT1G72670	4.64386	5.474565713	19
AT1G72680	33.5297	39.52757964	99
AT1G72690	10.1386	11.95221905	9
AT1G72700	12.0848	14.24656035	121
AT1G72710	66.6384	78.55884971	307
AT1G72720	0.812226	0.957519092	2
AT1G72730	19.3137	22.76858471	69
AT1G72740	22.9235	27.02411509	71
AT1G72750	76.4324	90.10482581	179
AT1G72760	0	0	0
AT1G72770	59.5727	70.22921898	339
AT1G72780	0	0	0
AT1G72790	4.27292	5.037271004	21
AT1G72800	2.2769	2.684197773	7
AT1G72810	11.8137	13.92696528	48
AT1G72820	27.3167	32.2031821	103
AT1G72830	6.96866	8.215231962	25
AT1G72840	4.0535	4.778600586	39
AT1G72850	1.1191	1.319287509	2
AT1G72852	1.97205	2.324815415	0
AT1G72855	4.92037	5.800538538	0
AT1G72860	0.611033	0.720336167	5
AT1G72870	2.28454	2.693204436	11
AT1G72880	20.9023	24.6413576	70
AT1G72890	2.07216	2.442833351	6
AT1G72900	1.70499	2.00998303	5
