tracking_id	FPKM_ZT0_seedling9	TPM_ZT0_seedling9	Raw_ZT0_seedling9
AT2G13770	0	0	0
AT2G13790	11.8795	13.82653148	278
AT2G13800	2.69683	3.138836222	60
AT2G13810	0.428771	0.499045897	6
AT2G13820	54.1163	62.985877	262
AT2G13830	0	0	0
AT2G13840	6.60108	7.682986696	105
AT2G13850	0	0	0
AT2G13860	0	0	0
AT2G13865	0	0	0
AT2G13870	0	0	0
AT2G13890	0	0	0
AT2G13895	0	0	0
AT2G13900	0.102832	0.119686004	2
AT2G13930	0	0	0
AT2G13940	0	0	0
AT2G13950	0	0	0
AT2G13960	2.99463	3.485445177	19
AT2G13970	6.64883	7.738562846	239
AT2G13975	23.4158	27.25361303	124
AT2G13980	0	0	0
AT2G13990	0	0	0
AT2G14000	0	0	0
AT2G14010	0	0	0
AT2G14020	0	0	0
AT2G14030	0	0	0
AT2G14040	0	0	0
AT2G14045	44.0838	51.30906592	349
AT2G14050	3.45824	4.025040131	84
AT2G14060	0.614833	0.715603168	9
AT2G14070	0.442218	0.514696839	3
AT2G14080	5.89971	6.866663249	213
AT2G14095	3.7478	4.362058563	31
AT2G14100	5.08664	5.920332346	94
AT2G14110	11.3538	13.21467008	85
AT2G14115	13.264	15.43794887	63
AT2G14120	20.6326	24.01425089	595
AT2G14130	0	0	0
AT2G14140	0	0	0
AT2G14150	0	0	0
AT2G14160	0	0	1
AT2G14170	34.3888	40.02507058	708
AT2G14180	0	0	0
AT2G14190	0	0	0
AT2G14200	0	0	0
AT2G14206	0	0	0
AT2G14210	0.195483	0.227522358	2
AT2G14220	2.85136	3.318693448	89
AT2G14230	0	0	0
AT2G14240	0	0	0
AT2G14245	0	0	1
AT2G14247	11.8074	13.74261441	34
AT2G14255	16.1954	18.84980075	355
AT2G14260	41.9158	48.78573411	599
AT2G14270	0	0	0
AT2G14280	0	0	0
AT2G14282	0	0	0
AT2G14285	29.8425	34.73363911	143
AT2G14288	0	0	0
AT2G14289	0	0	0
AT2G14290	0.09532	0.110942799	1
AT2G14300	0	0	0
AT2G14310	0	0	0
AT2G14320	0.0396841	0.046188262	0
AT2G14330	0	0	0
AT2G14335	0	0	0
AT2G14340	0	0	0
AT2G14350	0	0	0
AT2G14365	0	0	0
AT2G14370	0	0	0
AT2G14378	0	0	0
AT2G14380	0	0	0
AT2G14390	0	0	0
AT2G14400	0	0	0
AT2G14415	0	0	0
AT2G14420	0	0	0
AT2G14430	0	0	0
AT2G14440	0.0764339	0.088961297	2
AT2G14450	0	0	0
AT2G14455	0	0	0
AT2G14460	21.5339	25.06327256	80
AT2G14470	0	0	0
AT2G14500	0	0	0
AT2G14510	0.312982	0.364279261	9
AT2G14520	2.50842	2.919546118	41
AT2G14530	13.3954	15.59088513	208
AT2G14535	0	0	0
AT2G14540	0	0	0
AT2G14560	0.525914	0.612110483	4
AT2G14570	0	0	0
AT2G14580	4.04256	4.705129266	29
AT2G14590	0	0	0
AT2G14595	0	0	0
AT2G14600	0	0	0
AT2G14605	0	0	0
AT2G14610	0	0	0
AT2G14620	2.79762	3.256145546	30
AT2G14630	0	0	0
AT2G14635	0	0	0
AT2G14640	0	0	0
AT2G14650	0	0	0
AT2G14660	6.81838	7.935901826	43
AT2G14670	0	0	0
AT2G14680	8.46705	9.854786262	220
AT2G14690	0.0507752	0.059097176	0
AT2G14692	0	0	0
AT2G14700	0	0	0
AT2G14710	0	0	0
AT2G14720	30.3138	35.28218444	874
AT2G14730	0	0	0
AT2G14740	7.19981	8.379847607	208
AT2G14750	66.4176	77.30334084	679
AT2G14760	0.662355	0.770913949	9
AT2G14770	0	0	0
AT2G14772	0	0	0
AT2G14774	0	0	0
AT2G14777	0	0	0
AT2G14780	0	0	0
AT2G14790	0	0	0
AT2G14793	0	0	0
AT2G14796	0	0	0
AT2G14800	0.722731	0.841185481	17
AT2G14810	0	0	0
AT2G14820	2.45246	2.854414361	60
AT2G14830	12.6574	14.73192808	74
AT2G14835	30.8406	35.89532614	488
AT2G14843	0	0	0
AT2G14846	0	0	0
AT2G14850	7.02828	8.180204108	88
AT2G14860	6.06595	7.060149725	51
AT2G14870	0	0	0
AT2G14878	147.64	171.8379653	857
AT2G14880	82.0487	95.4963537	590
AT2G14890	169.277	197.0212357	1098
AT2G14900	34.7079	40.39647057	169
AT2G14910	202.883	236.1352066	3234
AT2G14920	0.328645	0.382509402	8
AT2G14930	0	0	0
AT2G14935	0	0	0
AT2G14940	0	0	0
AT2G14950	0	0	0
AT2G14960	1.23783	1.440708402	26
AT2G14970	0	0	0
AT2G14980	0	0	0
AT2G14990	0	0	0
AT2G15000	37.1601	43.25058231	173
AT2G15010	0	0	0
AT2G15020	31.3857	36.52976718	639
AT2G15025	0	0	0
AT2G15029	0	0	4
AT2G15042	0.381751	0.444319392	10
AT2G15045	0	0	0
AT2G15050	76.1364	88.61503697	326
AT2G15060	0.0561036	0.065298892	3
AT2G15070	0.0819385	0.095368092	3
AT2G15080	8.74884	10.1827612	234
AT2G15090	13.2085	15.37335251	218
AT2G15100	0	0	0
AT2G15110	0	0	0
AT2G15128	34.4052	40.04415851	81
AT2G15130	0.096918	0.112802709	21
AT2G15140	0	0	0
AT2G15145	0	0	0
AT2G15150	0	0	0
AT2G15160	0	0	0
AT2G15170	0	0	0
AT2G15180	0	0	0
AT2G15185	0	0	0
AT2G15190	0	0	0
AT2G15200	0	0	0
AT2G15210	0	0	0
AT2G15220	5.99407	6.976488705	44
AT2G15230	21.7513	25.31630408	288
AT2G15240	42.4955	49.46044604	465
AT2G15250	0	0	0
AT2G15260	0	0	0
AT2G15270	18.7712	21.84777034	161
AT2G15280	20.2571	23.57720703	197
AT2G15290	85.4215	99.42195035	752
AT2G15292	40.9839	47.70109716	327
AT2G15300	3.1664	3.685368011	83
AT2G15310	3.08899	3.595270633	32
AT2G15318	0	0	1
AT2G15320	12.1952	14.19397422	155
AT2G15325	0	0	0
AT2G15327	0	0	0
AT2G15330	0	0	0
AT2G15340	0.235239	0.273794304	1
AT2G15345	0	0	0
AT2G15350	0.340667	0.396501789	4
AT2G15360	0	0	0
AT2G15370	3.69357	4.298940351	53
AT2G15380	0	0	0
AT2G15390	5.61833	6.539165506	85
AT2G15400	2.00479	2.333371948	24
AT2G15410	0	0	0
AT2G15420	0	0	0
AT2G15430	16.945	19.72225902	214
AT2G15440	4.55329	5.299567115	42
AT2G15450	0.0873732	0.101693531	0
AT2G15460	0	0	0
AT2G15470	0	0	0
AT2G15480	13.8521	16.12243754	270
AT2G15490	17.958	20.90128813	303
AT2G15500	0	0	0
AT2G15510	0	0	0
AT2G15520	0	0	0
AT2G15530	10.0468	11.69345482	306
AT2G15535	0	0	0
AT2G15540	0	0	0
AT2G15550	0	0	0
AT2G15555	0	0	0
AT2G15560	9.94807	11.57854313	203
AT2G15570	38.8079	45.16845416	264
AT2G15580	44.8427	52.19234845	490
AT2G15590	0	0	0
AT2G15600	0	0	0
AT2G15610	0	0	0
AT2G15620	170.095	197.9733047	3852
AT2G15630	0.695033	0.808947822	13
AT2G15640	0	0	0
AT2G15650	0	0	0
AT2G15660	0	0	0
AT2G15670	0	0	0
AT2G15680	0	0	0
AT2G15690	9.43386	10.98005491	175
AT2G15695	24.9086	28.99108061	404
AT2G15700	0	0	0
AT2G15710	0	0	0
AT2G15720	0	0	0
AT2G15730	4.53582	5.279233809	64
AT2G15740	0	0	0
AT2G15750	0	0	0
AT2G15760	0.997618	1.161126031	13
AT2G15770	0	0	0
AT2G15780	0	0	0
AT2G15790	11.1238	12.94697344	168
AT2G15800	0.914972	1.064934481	16
AT2G15810	0.283853	0.330376063	13
AT2G15815	0.289159	0.336551708	1
AT2G15820	4.86339	5.66049202	144
AT2G15830	26.706	31.08307166	68
AT2G15860	15.1732	17.66006377	334
AT2G15870	0	0	0
AT2G15880	0.786574	0.915492249	20
AT2G15890	17.9693	20.91444019	198
AT2G15900	8.49621	9.888725541	278
AT2G15910	73.709	85.78978991	365
AT2G15920	0	0	0
AT2G15930	0	0	0
AT2G15940	0	0	0
AT2G15950	0	0	0
AT2G15960	147.566	171.7518368	448
AT2G15970	118.201	137.5739592	781
AT2G15980	3.20203	3.726837713	46
AT2G15990	0	0	0
AT2G16000	0	0	0
AT2G16005	14.4789	16.85196908	75
AT2G16010	0	0	0
AT2G16015	0	0	0
AT2G16016	0	0	0
AT2G16018	0	0	0
AT2G16019	0	0	0
AT2G16020	0	0	0
AT2G16030	0	0	0
AT2G16040	0	0	0
AT2G16050	4.49222	5.228487837	47
AT2G16060	34.9526	40.68127651	270
AT2G16070	27.7426	32.28956878	306
AT2G16090	5.80974	6.761947306	137
AT2G16120	0	0	0
AT2G16130	0	0	0
AT2G16140	0.0485688	0.05652915	2
AT2G16145	0	0	0
AT2G16150	0.0335667	0.03906823	0
AT2G16160	0	0	0
AT2G16170	0	0	0
AT2G16180	0	0	0
AT2G16190	0	0	0
AT2G16200	0.900231	1.047777454	1
AT2G16210	0.0831287	0.096753364	1
AT2G16220	0	0	0
AT2G16225	0	0	0
AT2G16230	1.9462	2.265179138	27
AT2G16240	0	0	0
AT2G16245	0	0	0
AT2G16250	4.1251	4.801197443	70
AT2G16270	5.25227	6.113108845	139
AT2G16280	59.079	68.76195577	978
AT2G16290	0.0887436	0.103288537	1
AT2G16300	0	0	0
AT2G16320	0	0	0
AT2G16330	0	0	0
AT2G16340	0	0	0
AT2G16360	0	0	0
AT2G16365	17.5386	20.41314913	343
AT2G16370	20.8713	24.29207345	389
AT2G16380	15.0583	17.52633184	322
AT2G16385	5.62722	6.549512564	21
AT2G16390	6.58796	7.667716348	229
AT2G16400	12.6977	14.77883319	284
AT2G16405	12.9751	15.10169861	233
AT2G16410	0	0	0
AT2G16420	0	0	0
AT2G16430	20.9356	24.36691212	353
AT2G16440	7.5689	8.809430881	236
AT2G16450	0	0	0
AT2G16460	17.9562	20.89919312	163
AT2G16485	7.1282	8.29650084	545
AT2G16490	0	0	0
AT2G16500	79.3798	92.39002516	2055
AT2G16505	0	0	0
AT2G16510	101.683	118.3486848	800
AT2G16520	0	0	0
AT2G16530	7.01334	8.162815465	88
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	4.56269	5.31050776	84
AT2G16575	0	0	0
AT2G16580	2.33861	2.721904524	25
AT2G16586	45.1414	52.54000491	434
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	9.99302	11.63086036	97
AT2G16600	378.105	440.0758186	2549
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	8.59175	9.999924398	105
AT2G16640	16.9638	19.74414031	789
AT2G16650	10.451	12.16390257	213
AT2G16660	5.05643	5.885170975	89
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	15.6502	18.21524332	113
AT2G16710	18.9083	22.00734082	125
AT2G16720	6.66328	7.755381178	64
AT2G16730	0	0	0
AT2G16740	27.7764	32.32890855	188
AT2G16750	5.62017	6.54130708	136
AT2G16760	6.73683	7.840985908	60
AT2G16770	5.8711	6.833364114	72
AT2G16780	14.8522	17.28645237	271
AT2G16790	14.6471	17.0477368	103
AT2G16800	30.3241	35.2941726	357
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	23.721	27.60883483	256
AT2G16860	30.5806	35.59271255	442
AT2G16870	0.778531	0.906131014	28
AT2G16880	7.281	8.474344521	173
AT2G16881	0	0	0
AT2G16890	6.23321	7.254823378	107
AT2G16900	15.4001	17.92415232	260
AT2G16910	0.179411	0.208816183	8
AT2G16920	7.71076	8.974541513	314
AT2G16930	68.737	80.00288688	455
AT2G16940	48.9185	56.9361657	1340
AT2G16950	29.9804	34.89414071	1002
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	2.05444	2.391159505	33
AT2G16980	7.74506	9.01446323	121
AT2G16990	3.95372	4.601728529	66
AT2G17000	0	0	0
AT2G17010	0.116271	0.135327635	3
AT2G17020	13.2631	15.43690136	308
AT2G17030	6.91097	8.043667182	94
AT2G17033	20.3819	23.72246156	373
AT2G17036	5.67214	6.601794881	80
AT2G17040	1.13871	1.325342789	11
AT2G17043	0	0	0
AT2G17050	0.387935	0.45151694	17
AT2G17055	0	0	0
AT2G17060	0.776228	0.903450556	33
AT2G17070	1.39211	1.620274653	12
AT2G17080	3.42168	3.982488004	25
AT2G17090	0	0	0
AT2G17110	6.26949	7.297049613	182
AT2G17115	0	0	0
AT2G17120	19.8423	23.09442196	224
AT2G17130	31.7269	36.92688933	453
AT2G17140	0.96828	1.126979579	33
AT2G17150	7.22677	8.411226309	249
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	36.5071	42.49055664	820
AT2G17200	33.4394	38.9200654	786
AT2G17210	0.330662	0.384856985	7
AT2G17220	13.8761	16.1503711	227
AT2G17230	16.0483	18.67859129	209
AT2G17240	136.433	158.7941555	778
AT2G17250	16.7746	19.52393072	307
AT2G17260	1.71496	1.996039264	51
AT2G17265	46.1353	53.69680357	522
AT2G17270	4.4873	5.222761457	62
AT2G17280	9.03391	10.51455373	98
AT2G17290	21.1567	24.62425007	482
AT2G17295	0	0	2
AT2G17300	22.106	25.72913885	107
AT2G17305	0	0	0
AT2G17310	0	0	0
AT2G17320	29.1006	33.87014286	347
AT2G17340	49.2048	57.26938982	638
AT2G17350	18.5309	21.56808555	144
AT2G17360	245.899	286.2014618	2755
AT2G17370	11.0565	12.86864307	225
AT2G17380	66.0242	76.8454632	445
AT2G17390	92.4141	107.5606266	1448
AT2G17410	16.3695	19.05243547	569
AT2G17420	146.332	170.3155861	2016
AT2G17430	2.76996	3.223952115	46
AT2G17440	32.8105	38.18808967	645
AT2G17442	3.14856	3.664604063	21
AT2G17450	44.5402	51.84026917	294
AT2G17460	0	0	0
AT2G17470	0.283163	0.329572973	5
AT2G17480	11.1269	12.95058152	250
AT2G17490	0.592316	0.689395667	25
AT2G17500	53.6079	62.39415103	806
AT2G17510	16.8949	19.66394771	547
AT2G17520	14.9024	17.34488007	435
AT2G17525	3.52791	4.106128935	89
AT2G17530	15.7167	18.29264257	285
AT2G17540	20.5752	23.94744312	247
AT2G17550	8.09297	9.419395135	245
AT2G17556	0	0	0
AT2G17560	85.6776	99.72002474	651
AT2G17570	6.13271	7.137851585	83
AT2G17580	7.11644	8.282813394	187
AT2G17590	0.16513	0.192194549	3
AT2G17600	0.13849	0.161188295	2
AT2G17610	0	0	0
AT2G17620	2.32532	2.706436314	40
AT2G17630	13.147	15.30177275	170
AT2G17640	12.1443	14.13473179	187
AT2G17650	3.01484	3.508967564	56
AT2G17660	0.278145	0.323732531	2
AT2G17670	6.37757	7.422843756	103
AT2G17680	0	0	0
AT2G17690	0.154546	0.179875848	3
AT2G17695	36.0105	41.91256467	256
AT2G17700	9.98508	11.62161901	221
AT2G17705	13.3202	15.50335996	98
AT2G17710	19.2931	22.45520894	156
AT2G17720	44.8767	52.231921	582
AT2G17723	0	0	0
AT2G17730	10.5503	12.27947768	117
AT2G17740	0.104513	0.121642517	1
AT2G17750	0	0	0
AT2G17760	20.2237	23.53833282	343
AT2G17770	0.884152	1.029063131	7
AT2G17780	12.1195	14.10586711	199
AT2G17785	0	0	0
AT2G17787	9.52479	11.0858882	143
AT2G17790	14.6106	17.00525451	422
AT2G17800	31.9505	37.18713702	323
AT2G17810	0	0	0
AT2G17820	9.71199	11.30376998	444
AT2G17830	2.82851	3.292098369	36
AT2G17840	19.0936	22.2230112	348
AT2G17845	0	0	0
AT2G17850	1.28343	1.493782171	5
AT2G17860	0	0	0
AT2G17870	17.438	20.29606095	266
AT2G17880	23.5164	27.37070121	175
AT2G17890	0.164946	0.191980392	3
AT2G17900	4.35785	5.072094804	75
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	8.87877	10.33398653	1126
AT2G17940	0.890481	1.036429444	8
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	5.59419	6.511068998	111
AT2G17972	33.3585	38.82590602	184
AT2G17975	8.44472	9.82879641	63
AT2G17980	21.4377	24.95130553	517
AT2G17990	26.2745	30.58084949	441
AT2G18000	2.19657	2.55658439	17
AT2G18010	0.943206	1.097795989	2
AT2G18020	454.042	528.4587742	4492
AT2G18030	28.9297	33.67123262	295
AT2G18040	112.157	130.539357	940
AT2G18050	12.3045	14.32118832	87
AT2G18060	0.425018	0.494677786	8
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	17.7954	20.71203825	586
AT2G18100	1.24964	1.454454043	34
AT2G18110	83.6909	97.40770772	815
AT2G18120	2.54001	2.956313669	26
AT2G18130	0	0	0
AT2G18140	1.60934	1.873108311	15
AT2G18150	14.4883	16.86290973	187
AT2G18160	174.032	202.5555728	0
AT2G18170	8.97805	10.44953836	126
AT2G18180	0.0530555	0.061751214	1
AT2G18190	0.128392	0.149435248	2
AT2G18193	4.7813	5.564947598	84
AT2G18196	7.77556	9.049962132	74
AT2G18200	0	0	0
AT2G18210	3.71208	4.320484111	24
AT2G18220	8.92949	10.39301946	244
AT2G18230	33.7481	39.27936085	326
AT2G18240	11.1123	12.9335886	104
AT2G18245	6.98548	8.130389255	99
AT2G18250	22.8815	26.63174209	182
AT2G18260	1.99084	2.317135565	25
AT2G18270	74.7227	86.96963375	0
AT2G18280	113.836	132.4935425	1868
AT2G18290	24.416	28.41774424	190
AT2G18300	60.293	70.17492847	934
AT2G18310	0	0	0
AT2G18320	0	0	2
AT2G18328	51.8534	60.35209122	205
AT2G18330	6.49645	7.561208002	166
AT2G18340	0	0	0
AT2G18350	4.16149	4.843551707	39
AT2G18360	7.84665	9.132703672	91
AT2G18370	40.9764	47.69236792	218
AT2G18380	4.39491	5.11522888	32
AT2G18390	38.633	44.96488832	312
AT2G18400	36.8516	42.89151965	207
AT2G18410	11.4667	13.34607421	136
AT2G18420	0	0	0
AT2G18440	181.483	211.2277801	1721
AT2G18450	2.41375	2.809359853	59
AT2G18460	0	0	0
AT2G18465	8.32035	9.684042362	94
AT2G18470	1.86857	2.174825703	42
AT2G18480	2.8202	3.282426372	47
AT2G18490	0.387419	0.450916369	4
AT2G18500	5.02213	5.845249258	53
AT2G18510	14.1851	16.51001572	224
AT2G18520	2.56904	2.990101641	37
AT2G18530	0	0	0
AT2G18540	0	0	0
AT2G18550	0.470509	0.54762469	6
AT2G18560	14.2258	16.55738639	263
AT2G18570	9.88595	11.50624175	193
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	2.33193	2.714129683	17
AT2G18610	0	0	0
AT2G18620	1.05645	1.229600504	15
AT2G18630	14.7457	17.16249718	249
AT2G18640	0.0948336	0.110376679	1
AT2G18650	1.96744	2.289900341	28
AT2G18660	0	0	1
AT2G18670	1.82463	2.123684005	29
AT2G18680	2.14E-08	2.49E-08	0
AT2G18690	6.86874	7.994515751	71
AT2G18700	30.5489	35.55581697	904
AT2G18710	104.97	122.1744189	1644
AT2G18720	0.311011	0.361985217	6
AT2G18721	0	0	0
AT2G18730	24.3454	28.33557301	433
AT2G18735	18.3869	21.40048417	112
AT2G18740	73.54	85.59309107	389
AT2G18750	28.5868	33.27213184	760
AT2G18760	3.22493	3.753490987	147
AT2G18770	16.9548	19.73366522	174
AT2G18780	1.29047	1.501976016	18
AT2G18790	24.5319	28.55264007	1066
AT2G18800	7.22523	8.409433905	59
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	18.8661	21.95822431	186
AT2G18850	7.92501	9.223906754	149
AT2G18860	15.7696	18.35421279	196
AT2G18870	0	0	0
AT2G18876	13.4462	15.65001117	171
AT2G18880	0	0	0
AT2G18890	8.75552	10.19053604	111
AT2G18900	8.76155	10.19755435	245
AT2G18910	36.7865	42.81574986	256
AT2G18915	10.6202	12.36083418	235
AT2G18917	4.82288	5.613342495	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	0	0	3
AT2G18940	10.0619	11.71102968	280
AT2G18950	8.33005	9.695332177	120
AT2G18960	246.598	287.0150268	9340
AT2G18969	3.36046	3.911234142	0
AT2G18970	2.81852	3.280471023	1
AT2G18980	53.5453	62.32129099	541
AT2G18990	18.3338	21.33868117	156
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	0.769995	0.896195977	10
AT2G19060	0.31719	0.369176945	5
AT2G19070	0	0	0
AT2G19080	23.9603	27.88735572	279
AT2G19090	3.28968	3.828853411	99
AT2G19100	0	0	0
AT2G19110	13.386	15.57994448	596
AT2G19120	0.625608	0.728144173	29
AT2G19130	5.03736	5.862975431	138
AT2G19140	0	0	0
AT2G19146	0	0	0
AT2G19150	0.526297	0.612556256	13
AT2G19160	11.5382	13.42929295	240
AT2G19170	5.11611	5.954632433	159
AT2G19180	32.2851	37.57657743	222
AT2G19190	0	0	0
AT2G19210	0	0	0
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.451934	0.526005276	12
AT2G19260	4.00338	4.659527725	110
AT2G19270	27.1289	31.57528431	344
AT2G19280	3.87768	4.513225692	133
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	50.762	59.08181247	261
AT2G19320	0	0	0
AT2G19330	0.096837	0.112708433	3
AT2G19340	19.9721	23.24549598	113
AT2G19350	15.4174	17.94428777	71
AT2G19360	0	0	0
AT2G19380	1.5268	1.777040134	40
AT2G19385	9.3952	10.9350586	115
AT2G19390	3.39427	3.950585548	181
AT2G19400	3.51069	4.086086604	86
AT2G19410	0.490034	0.570349807	13
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	15.7655	18.34944081	228
AT2G19440	0.425834	0.495627527	7
AT2G19450	7.10789	8.272862063	133
AT2G19460	14.7918	17.2161529	73
AT2G19470	20.8009	24.210135	394
AT2G19480	122.023	142.022379	2200
AT2G19490	4.43454	5.161354176	78
AT2G19500	0	0	0
AT2G19510	0	0	0
AT2G19520	30.1673	35.11167332	673
AT2G19530	1.87086	2.17749103	18
AT2G19540	41.3271	48.1005471	776
AT2G19550	0	0	0
AT2G19560	13.1656	15.32342126	162
AT2G19570	1.00798	1.173186347	1
AT2G19572	31.6326	36.8171337	0
AT2G19580	5.70983	6.645662213	37
AT2G19582	3.60435	4.195097332	0
AT2G19590	3.85519	4.487049616	59
AT2G19600	13.0529	15.19224991	271
AT2G19610	0.112995	0.131514704	2
AT2G19620	10.0657	11.7154525	117
AT2G19630	0	0	0
AT2G19640	9.47111	11.02341013	121
AT2G19650	7.92031	9.218436431	188
AT2G19660	3.52213	4.099401602	72
AT2G19670	10.0461	11.69264009	139
AT2G19680	61.6957	71.80752881	360
AT2G19690	7.40252	8.615781459	47
AT2G19700	0	0	0
AT2G19710	4.01875	4.677416844	144
AT2G19720	12.7478	14.8371445	72
AT2G19730	381.605	444.1494631	2516
AT2G19740	126.991	147.8046264	754
AT2G19750	135.661	157.8956259	657
AT2G19755	0	0	0
AT2G19760	178.569	207.83618	1261
AT2G19770	0.151821	0.176704225	1
AT2G19780	2.80463	3.264304474	49
AT2G19790	85.2952	99.27494998	513
AT2G19796	0	0	0
AT2G19800	34.817	40.52345189	454
AT2G19802	0	0	0
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	11.5094	13.39577267	149
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	72.3249	84.17883808	798
AT2G19840	0.0199032	0.023165303	1
AT2G19850	0.906848	1.05547897	6
AT2G19860	13.436	15.6381394	273
AT2G19870	9.70873	11.29997567	215
AT2G19880	19.1344	22.27049826	377
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	0.626277	0.728922822	13
AT2G19910	1.41191	1.643319842	50
AT2G19920	0.935005	1.088250858	34
AT2G19930	3.64049	4.237160622	133
AT2G19940	44.6114	51.92313874	721
AT2G19950	13.7977	16.05912147	445
AT2G19960	0.625328	0.727818282	2
AT2G19970	17.7965	20.71331854	122
AT2G19980	0	0	1
AT2G19990	1.79485	2.08902311	12
AT2G20000	10.7637	12.52785361	324
AT2G20010	8.30534	9.666572246	289
AT2G20020	12.8308	14.93374807	335
AT2G20030	2.20562	2.567117671	30
AT2G20050	22.6426	26.35368675	879
AT2G20060	41.3702	48.15071113	472
AT2G20070	0	0	0
AT2G20080	2.22372	2.588184233	22
AT2G20100	6.64888	7.738621041	96
AT2G20110	1.41042	1.641585634	36
AT2G20120	78.6398	91.52874032	741
AT2G20130	8.17447	9.514252858	79
AT2G20140	30.3888	35.36947683	537
AT2G20142	0.64075	0.745767924	7
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0	0	0
AT2G20180	22.274	25.92467379	306
AT2G20190	22.5399	26.23415438	1152
AT2G20208	0	0	0
AT2G20210	4.95374	5.765650244	94
AT2G20230	98.4579	114.5949959	1129
AT2G20240	4.83938	5.632546819	128
AT2G20250	1.89392	2.204330528	48
AT2G20260	758.204	882.4724507	3446
AT2G20270	51.5308	59.97661759	399
AT2G20280_1	28.4334	33.09358982	86
AT2G20280_2	46.671	54.32030396	33
AT2G20280_3	37.5741	43.73243627	122
AT2G20280_4	25.0139	29.11363912	96
AT2G20290	2.86724	3.337176155	160
AT2G20300	10.8486	12.62666859	357
AT2G20310	5.60332	6.521695391	100
AT2G20320	4.75402	5.533196448	199
AT2G20330	18.9461	22.05133618	473
AT2G20340	6.81939	7.937077363	116
AT2G20350	0	0	0
AT2G20360	113.229	131.7870561	1855
AT2G20362	1.42529	1.658892804	9
AT2G20370	11.913	13.86552208	306
AT2G20380	0	0	0
AT2G20390	25.1445	29.26564425	203
AT2G20400	5.91913	6.889266156	100
AT2G20410	6.77639	7.887029731	105
AT2G20420	97.2941	113.2404509	1791
AT2G20430	0	0	0
AT2G20440	6.229	7.249923365	118
AT2G20450	117.225	136.4379943	705
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0.0496787	0.057820961	3
AT2G20480	9.37847	10.91558658	23
AT2G20490	111.62	129.9143436	393
AT2G20495	5.80465	6.756023063	53
AT2G20500	5.74512	6.686736189	33
AT2G20510	0.118203	0.137576287	1
AT2G20515	14.0429	16.34450936	106
AT2G20520	2.74624	3.196344444	25
AT2G20530	37.4588	43.59823878	439
AT2G20540	1.09069	1.269452386	21
AT2G20550	6.59378	7.674490237	85
AT2G20560	6.0778	7.073941921	102
AT2G20562	10.0632	11.71254275	27
AT2G20570	39.8954	46.43419371	728
AT2G20580	48.1408	56.03100188	1608
AT2G20585	32.811	38.18867162	148
AT2G20590	3.07068	3.573959653	42
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	55.1898	64.23532197	989
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0	0	0
AT2G20625	0	0	0
AT2G20630	60.4751	70.38687438	806
AT2G20635	5.9609	6.937882194	116
AT2G20650	5.39724	6.281839201	116
AT2G20660	0	0	0
AT2G20670	160.747	187.0931821	1962
AT2G20680	6.32015	7.356012708	115
AT2G20690	29.8713	34.76715939	407
AT2G20700	0.995724	1.158921607	6
AT2G20710	2.18657	2.544945406	43
AT2G20720	1.31258	1.527709811	32
AT2G20721	0	0	24
AT2G20722	0	0	4
AT2G20723	0	0	5
AT2G20725	31.6521	36.83982972	469
AT2G20740	37.1712	43.26350159	340
AT2G20750	9.71883	11.31173105	111
AT2G20760_1	78.0201	90.80747246	122
AT2G20760_2	64.0066	74.49718171	101
