tracking_id	FPKM_ZT0_seedling6	TPM_ZT0_seedling6	Raw_ZT0_seedling6
AT1G50290	19.517	23.39078448	47
AT1G50300	7.03122	8.426794674	72
AT1G50310	0.139353	0.167012143	1
AT1G50320	236.169	283.044432	813
AT1G50325	0	0	0
AT1G50340	0	0	0
AT1G50350	0	0	0
AT1G50360	6.9905	8.377992463	148
AT1G50370	36.505	43.75060652	235
AT1G50380	14.8689	17.82011761	189
AT1G50390	0	0	2
AT1G50400	0.411908	0.493664562	2
AT1G50410	11.4437	13.71507508	190
AT1G50420	10.6945	12.81717193	92
AT1G50430	66.1601	79.29172723	491
AT1G50440	17.8929	21.44432892	95
AT1G50450	37.6666	45.14276388	271
AT1G50460	14.0494	16.83796114	150
AT1G50470	0	0	0
AT1G50480	85.1847	102.0923789	958
AT1G50490	44.7761	53.66337577	168
AT1G50500	14.4683	17.34000549	221
AT1G50510	15.4287	18.49102816	104
AT1G50520	4.86583	5.831612484	45
AT1G50530	0	0	0
AT1G50560	4.47774	5.36649338	43
AT1G50570	26.4945	31.75319667	179
AT1G50575	14.0626	16.85378111	73
AT1G50580	2.78299	3.33536503	17
AT1G50590	4.08176	4.891918249	21
AT1G50600	24.8168	29.74250245	227
AT1G50603	0	0	0
AT1G50610	0	0	0
AT1G50620	6.47204	7.756627186	78
AT1G50630	20.2324	24.24817892	136
AT1G50640	42.579	51.0301897	208
AT1G50650	0	0	0
AT1G50659	0.240159	0.287826378	0
AT1G50660	20.8053	24.93478959	269
AT1G50670	35.8114	42.919339	160
AT1G50680	0	0	0
AT1G50690	0	0	0
AT1G50691	0	0	0
AT1G50700	3.40588	4.081887844	33
AT1G50710	14.2225	17.04541847	111
AT1G50720	0.557583	0.668253511	1
AT1G50730	8.96697	10.74675732	156
AT1G50732	70.0919	84.00392103	122
AT1G50735	0	0	0
AT1G50740	18.3547	21.99778818	56
AT1G50750	0.370533	0.444077345	6
AT1G50760	0	0	0
AT1G50770	0	0	0
AT1G50780	0	0	0
AT1G50790	1.15807	1.387926719	15
AT1G50800	0	0	0
AT1G50810	0	0	0
AT1G50820	0	0	0
AT1G50830	0.0782207	0.093746146	1
AT1G50840	13.9731	16.74651691	267
AT1G50850	0	0	0
AT1G50860	0	0	0
AT1G50870	0	0	0
AT1G50880	0	0	0
AT1G50890	3.51	4.20667385	52
AT1G50900	76.9463	92.21880001	191
AT1G50910	26.8975	32.23618515	8
AT1G50920	60.438	72.43389007	762
AT1G50930	0.941567	1.128451646	3
AT1G50940	13.094	15.69293088	78
AT1G50950	0.781965	0.937171429	7
AT1G50954	0	0	0
AT1G50960	0	0	0
AT1G50970	2.32039	2.78094699	56
AT1G50980	0	0	0
AT1G50990	0	0	0
AT1G51000	0	0	0
AT1G51010	0	0	0
AT1G51020	0	0	0
AT1G51030	0	0	0
AT1G51035	0	0	0
AT1G51040	0	0	0
AT1G51055	0.613826	0.735659767	1
AT1G51060	150.091	179.8814487	415
AT1G51070	122.469	146.7769629	571
AT1G51080	5.02933	6.027564385	25
AT1G51085	0	0	0
AT1G51090	0.284736	0.341251135	1
AT1G51100	19.5841	23.47120266	67
AT1G51110	58.7481	70.40857436	392
AT1G51120	0	0	0
AT1G51130	3.07537	3.685777367	24
AT1G51140	14.9184	17.8794425	128
AT1G51150	0	0	0
AT1G51160	77.4437	92.81492525	254
AT1G51170	10.2683	12.30637866	69
AT1G51172	0	0	0
AT1G51175	0	0	0
AT1G51190	0.927748	1.111889815	10
AT1G51200	327.85	392.9225133	1479
AT1G51210	0	0	0
AT1G51220	0.171441	0.205469052	1
AT1G51230	0	0	0
AT1G51240	0	0	0
AT1G51250	0	0	0
AT1G51260	1.14509	1.372370416	5
AT1G51270	6.20263	7.433743994	67
AT1G51290	0	0	0
AT1G51300	0	0	0
AT1G51310	13.3944	16.05295505	110
AT1G51320	0	0	0
AT1G51330	0	0	0
AT1G51340	12.4191	14.88407499	98
AT1G51350	10.8304	12.98004572	115
AT1G51355	2.85735	3.424484195	7
AT1G51360	19.6752	23.58038442	64
AT1G51370	1.73928	2.084496779	12
AT1G51380	2.33836	2.802483722	15
AT1G51390	14.4027	17.26138503	72
AT1G51400	175.831	210.7303902	9
AT1G51402	616.333	738.6643629	1
AT1G51405	2.02124	2.422420926	19
AT1G51410	0	0	0
AT1G51420	17.6254	21.12373483	133
AT1G51430	20.1663	24.16895922	107
AT1G51440	1.28833	1.54404106	11
AT1G51450	5.62836	6.745491404	59
AT1G51460	0.708701	0.849365802	8
AT1G51470	12.6966	15.2166539	45
AT1G51480	0.154398	0.185043313	2
AT1G51490	0	0	0
AT1G51500	59.6353	71.4718681	641
AT1G51510	37.842	45.35297773	190
AT1G51520	1.80221	2.159917287	17
AT1G51530	0	0	1
AT1G51538	0	0	0
AT1G51540	11.6856	14.00498802	80
AT1G51550	7.10848	8.519389438	58
AT1G51560	14.4609	17.33113672	111
AT1G51570	42.8878	51.40028112	583
AT1G51580	12.5326	15.02010276	131
AT1G51590	19.2875	23.11573273	181
AT1G51600	11.045	13.23724008	85
AT1G51610	6.2649	7.508373505	54
AT1G51620	1.55047	1.858211283	9
AT1G51630	31.5719	37.83837211	245
AT1G51640	4.39992	5.273227466	6
AT1G51645	0.161257	0.193263705	1
AT1G51650	328.409	393.592465	681
AT1G51660	9.18678	11.01019578	61
AT1G51670	0	0	0
AT1G51680	75.7554	90.79152711	759
AT1G51690	34.5639	41.42423199	386
AT1G51700	11.2536	13.48724354	54
AT1G51710	37.0109	44.35691886	337
AT1G51720	14.2786	17.11265334	184
AT1G51730	57.851	69.33341564	374
AT1G51740	10.7832	12.92347734	61
AT1G51745	8.15418	9.77264267	117
AT1G51750	0.109966	0.131792335	1
AT1G51760	25.8437	30.97322421	198
AT1G51770	0.194697	0.233340963	1
AT1G51780	0	0	0
AT1G51790	3.16676	3.79530669	50
AT1G51800	9.29749	11.14287979	129
AT1G51805	13.6621	16.37378883	193
AT1G51810	0	0	0
AT1G51820	0.714354	0.856140824	8
AT1G51823	0	0	0
AT1G51830	44.392	53.20303861	460
AT1G51840	18.3484	21.99023774	81
AT1G51850	9.75014	11.68537293	139
AT1G51860	11.7057	14.02907752	178
AT1G51870	1.19245	1.42913055	19
AT1G51880	1.21917	1.461154005	19
AT1G51890	2.77191	3.322085844	42
AT1G51900	0	0	0
AT1G51910	0	0	0
AT1G51913	0	0	0
AT1G51915	0	0	0
AT1G51920	0	0	0
AT1G51930	0	0	0
AT1G51940	5.78581	6.934192486	56
AT1G51950	35.6863	42.76940883	213
AT1G51960	0.192088	0.230214121	1
AT1G51965	6.9106	8.282233705	64
AT1G51970	0	0	0
AT1G51980	114.354	137.0512768	1093
AT1G51990	0	0	0
AT1G52000	10.699	12.8225651	151
AT1G52010	0	0	0
AT1G52020	0	0	0
AT1G52030	0.453576	0.543602934	5
AT1G52040	0	0	0
AT1G52050	12.0077	14.39101926	66
AT1G52060	22.5433	27.01775231	117
AT1G52070	47.783	57.26709304	261
AT1G52080	4.42269	5.300516914	47
AT1G52087	0	0	0
AT1G52090	0	0	0
AT1G52100_1	70.0661	83.97300018	45
AT1G52100_2	66.6613	79.89240669	84
AT1G52100_3	61.1522	73.28984632	101
AT1G52100_4	46.9459	56.26384327	61
AT1G52110	0.215953	0.258815908	2
AT1G52120	1.54265	1.848839149	12
AT1G52130	0.148894	0.178446865	1
AT1G52140	12.0607	14.45453883	43
AT1G52150	17.0695	20.45749837	292
AT1G52155	6.58939	7.897269116	34
AT1G52160	4.24975	5.093251337	55
AT1G52170	0	0	0
AT1G52180	0	0	0
AT1G52185	0	0	0
AT1G52190	20.1701	24.17351345	196
AT1G52191	0	0	0
AT1G52200	40.9222	49.04454376	148
AT1G52210	0	0	0
AT1G52220	375.371	449.8756039	962
AT1G52230	1898.07	2274.803827	4587
AT1G52240	9.23095	11.06313276	40
AT1G52260	9.12043	10.93067646	71
AT1G52270	0.83202	0.997161475	2
AT1G52280	21.5433	25.81926973	83
AT1G52290	4.85232	5.815420984	43
AT1G52300	455.104	545.4342153	1226
AT1G52310	16.74	20.06259836	151
AT1G52315	1.25579	1.505042437	9
AT1G52320	10.3481	12.40201757	125
AT1G52325	0	0	0
AT1G52330	8.97577	10.75730397	26
AT1G52340	16.9387	20.30073685	95
AT1G52342	28.8124	34.53115944	48
AT1G52343	0.867734	1.039964082	4
AT1G52347	21.7803	26.1033101	46
AT1G52350	0	0	0
AT1G52360	30.6597	36.7451163	562
AT1G52370	23.1364	27.72857232	128
AT1G52380	18.3491	21.99107668	156
AT1G52390	0	0	0
AT1G52400	13.6418	16.34945964	135
AT1G52410	3.34006	4.00300372	43
AT1G52415	0	0	0
AT1G52420	19.9433	23.9016976	270
AT1G52430	0.527872	0.632645396	9
AT1G52440	0	0	0
AT1G52450	0.0586748	0.070320726	3
AT1G52460	0	0	0
AT1G52470	0	0	0
AT1G52490	0	0	0
AT1G52500	10.6054	12.71038714	82
AT1G52510	85.0256	101.9017003	471
AT1G52520	3.58388	4.295217743	43
AT1G52530	1.2662	1.517518641	6
AT1G52540	15.5818	18.67451584	116
AT1G52550	19.5111	23.38371343	46
AT1G52560	2.78017	3.33198531	14
AT1G52565	11.7285	14.05640292	37
AT1G52570	0.791398	0.948476715	10
AT1G52580	0	0	0
AT1G52590	24.9244	29.87145917	67
AT1G52600	33.5562	40.21652109	124
AT1G52610	0	0	0
AT1G52615	0	0	0
AT1G52618	5.05845	6.062464198	10
AT1G52620	2.44806	2.933957261	29
AT1G52630	6.90079	8.270476591	51
AT1G52640	0.506119	0.606574804	4
AT1G52650	0	0	0
AT1G52660	2.13053	2.553403087	17
AT1G52670	60.106	72.03599385	307
AT1G52680	0	0	0
AT1G52690	3.95252	4.73702636	18
AT1G52695	0	0	0
AT1G52700	1.88752	2.262159836	8
AT1G52710	15.4177	18.47784485	51
AT1G52720	46.023	55.1577637	116
AT1G52730	22.1886	26.59265054	166
AT1G52740	176.257	211.2409438	609
AT1G52750	9.95264	11.92806565	98
AT1G52760	66.2841	79.44033907	391
AT1G52770	0	0	0
AT1G52780	10.6199	12.72776513	154
AT1G52790	0.243486	0.291813729	1
AT1G52800	1.64038	1.965966852	8
AT1G52810	0	0	0
AT1G52820	18.9046	22.65683375	105
AT1G52825	8.88744	10.65144201	19
AT1G52827	18.0187	21.59509803	19
AT1G52830	0.252995	0.3032101	1
AT1G52840	0	0	0
AT1G52850	0	0	0
AT1G52855	0.566116	0.678480163	1
AT1G52857	0	0	0
AT1G52860	0	0	0
AT1G52870	170.58	204.4371582	1047
AT1G52880	4.61446	5.530349918	27
AT1G52890	0	0	0
AT1G52900	0	0	0
AT1G52905	2.68237	3.214773713	2
AT1G52910	17.4764	20.94516093	57
AT1G52920	1.57359	1.8859202	10
AT1G52930	25.7598	30.87267152	131
AT1G52940	0	0	0
AT1G52950	0.131394	0.15747342	2
AT1G52960	0	0	0
AT1G52970	0	0	0
AT1G52980	47.9669	57.48749398	498
AT1G52990	0.490885	0.58831712	2
AT1G53000	29.8882	35.820487	178
AT1G53010	0	0	0
AT1G53023	0	0	0
AT1G53025	2.82829	3.389656291	27
AT1G53030	22.2671	26.68673142	37
AT1G53035	3.09765	3.712479559	8
AT1G53039	0	0	0
AT1G53040	13.2222	15.84657635	131
AT1G53050	16.6525	19.95773113	230
AT1G53060	2.26711	2.717091838	9
AT1G53070	5.1591	6.18309147	20
AT1G53080	0.323265	0.387427471	1
AT1G53090	12.83	15.37653148	168
AT1G53100	0.528428	0.633311752	4
AT1G53110	1.09963	1.317887398	12
AT1G53120	16.8369	20.17873132	86
AT1G53130	1.6072	1.9262012	5
AT1G53140	3.15353	3.779450765	44
AT1G53160	5.69033	6.81976137	23
AT1G53163	1.36284	1.633339997	7
AT1G53165	10.0012	11.98626396	124
AT1G53170	16.8177	20.15572046	65
AT1G53180	13.1955	15.81457686	92
AT1G53190	20.9212	25.07369372	194
AT1G53200	5.23933	6.279245727	53
AT1G53210	110.074	131.9217713	1045
AT1G53220	0	0	0
AT1G53230	1.77837	2.131345463	4
AT1G53233	18.6098	22.30352108	1
AT1G53240	253.155	303.4018571	1797
AT1G53250	6.96439	8.346700083	52
AT1G53260	0	0	0
AT1G53265	0	0	0
AT1G53270	1.87975	2.252847626	16
AT1G53280	60.3364	72.31212424	486
AT1G53282	0	0	0
AT1G53285	0	0	0
AT1G53290	13.4068	16.06781623	82
AT1G53300	22.227	26.63867227	245
AT1G53310	63.6628	76.29875668	1011
AT1G53320	26.6452	31.93380799	171
AT1G53325	0	0	0
AT1G53330	0.473893	0.567952504	5
AT1G53340	2.02437	2.426172177	18
AT1G53345	1.31883	1.580594779	7
AT1G53350	4.17247	5.000632603	61
AT1G53360	0	0	0
AT1G53366	0	0	0
AT1G53370	0	0	0
AT1G53380	15.0194	18.00048924	128
AT1G53390	9.39155	11.25560906	173
AT1G53400	38.2113	45.79557734	151
AT1G53410	0	0	2
AT1G53420	0.0758771	0.090937382	1
AT1G53430	7.9009	9.469091003	141
AT1G53440	5.6577	6.780654883	87
AT1G53450	9.43614	11.3090494	58
AT1G53460	8.25827	9.897392722	42
AT1G53470	5.71274	6.846619364	81
AT1G53480	0	0	0
AT1G53490	0.353372	0.423510186	4
AT1G53500	26.8755	32.20981853	332
AT1G53510	23.3889	28.03118917	272
AT1G53520	44.1922	52.9635818	180
AT1G53530	9.61082	11.51840033	36
AT1G53540	0	0	1
AT1G53541	0	0	8
AT1G53542	0	0	5
AT1G53543	0	0	0
AT1G53550	0	0	0
AT1G53560	42.1516	50.51795825	102
AT1G53570	22.6913	27.19512773	270
AT1G53580	68.0361	81.54008054	346
AT1G53590	10.7518	12.88584498	144
AT1G53600	0.50181	0.601410543	5
AT1G53610	4.65402	5.577761889	5
AT1G53620	0.50124	0.600727408	1
AT1G53625	3.3305	3.991546227	7
AT1G53630	0	0	0
AT1G53633	6.00824	7.200770966	11
AT1G53635	4.49158	5.383080379	8
AT1G53640	0	0	8
AT1G53645	15.3229	18.3642287	163
AT1G53650	7.81537	9.366584788	51
AT1G53660	0.605656	0.725868164	5
AT1G53670	111.434	133.5517076	367
AT1G53680	6.60154	7.91183068	23
AT1G53683	0	0	0
AT1G53687	0	0	0
AT1G53690	0	0	0
AT1G53700	2.03193	2.435232705	16
AT1G53705	0	0	0
AT1G53708	0	0	0
AT1G53710	12.1975	14.61849125	102
AT1G53720	11.0892	13.29021301	117
AT1G53730	26.8007	32.12017204	321
AT1G53750	107.061	128.3107433	907
AT1G53760	16.3802	19.63138433	82
AT1G53770	7.93903	9.514789143	73
AT1G53780	23.9433	28.69562792	325
AT1G53785	38.0421	45.59279409	144
AT1G53790	3.13792	3.760742452	24
AT1G53800	16.2818	19.51345364	112
AT1G53801	3.6772	4.407060137	0
AT1G53810	0	0	0
AT1G53815	0	0	0
AT1G53820	0	0	0
AT1G53830	11.7156	14.04094249	125
AT1G53840	31.0443	37.2060527	324
AT1G53850	46.6339	55.88991671	221
AT1G53860	0.837655	1.003914924	6
AT1G53870	4.31858	5.175742893	11
AT1G53880	16.2459	19.47042812	151
AT1G53885	4.11623	4.933229943	9
AT1G53887	12.9979	15.5777567	15
AT1G53890	0	0	0
AT1G53900	0	0	0
AT1G53903	0	0	0
AT1G53910	57.8999	69.39202143	438
AT1G53920	4.11258	4.928855482	22
AT1G53930	0	0	0
AT1G53935	0	0	1
AT1G53940	1.35687	1.626185056	10
AT1G53950	0.322916	0.3870092	4
AT1G53970	0	0	0
AT1G53980	1.3532	1.621786625	2
AT1G53990	0.662914	0.79449088	4
AT1G54000	91.7722	109.9873829	598
AT1G54010	90.2534	108.1671275	577
AT1G54020	0.560269	0.671472636	3
AT1G54030	55.041	65.96567959	339
AT1G54040	6.04051	7.239445999	44
AT1G54050	5.91162	7.084973579	19
AT1G54060	13.4133	16.07560637	118
AT1G54070	0.752917	0.902357907	1
AT1G54080	57.1257	68.46415622	468
AT1G54090	12.1803	14.59787735	131
AT1G54095	0.858095	1.028411908	5
AT1G54100	60.4061	72.39565847	564
AT1G54110	5.87783	7.044476853	30
AT1G54115	15.4183	18.47856394	146
AT1G54120	12.2683	14.70334381	25
AT1G54130	19.6379	23.53568102	249
AT1G54140	10.3204	12.3688196	39
AT1G54150	11.4494	13.72190643	72
AT1G54160	2.62918	3.151026425	15
AT1G54170	15.1004	18.09756632	166
AT1G54180	3.19577	3.830074669	37
AT1G54200	5.4447	6.525378094	29
AT1G54210	18.8757	22.6221976	45
AT1G54215	0.625061	0.749124719	1
AT1G54217	1.66458	1.99497013	4
AT1G54220	14.0157	16.79757227	143
AT1G54230	0	0	0
AT1G54240	0	0	0
AT1G54250	28.4392	34.08388574	78
AT1G54260	9.00804	10.795979	57
AT1G54270	99.6019	119.3711419	802
AT1G54280	0.102131	0.122402224	2
AT1G54290	19.0954	22.88550423	54
AT1G54300	0	0	0
AT1G54310	11.9481	14.31958969	84
AT1G54320	55.7839	66.8560323	369
AT1G54330	0.593554	0.711364128	3
AT1G54340	25.0587	30.03241538	218
AT1G54350	18.4521	22.11452038	162
AT1G54355	12.4885	14.96724968	1
AT1G54360	27.1122	32.49349936	225
AT1G54370	28.1577	33.74651289	209
AT1G54380	9.04642	10.84197677	100
AT1G54385	5.46232	6.546495357	51
AT1G54390	22.1635	26.56256862	127
AT1G54400	0.857764	1.02801521	4
AT1G54410	513.819	615.8031199	2049
AT1G54420	0	0	0
AT1G54430	0	0	0
AT1G54440	7.2868	8.733102851	85
AT1G54445	0	0	0
AT1G54450	3.14062	3.763978355	25
AT1G54460	22.2658	26.68517339	166
AT1G54470	0.0815017	0.097678368	1
AT1G54490	21.8717	26.21285141	359
AT1G54500	156.777	187.8945032	525
AT1G54510	7.4352	8.910957666	81
AT1G54520	58.9206	70.6153126	361
AT1G54530	11.2292	13.45800057	13
AT1G54540	5.61884	6.73408185	21
AT1G54550	0	0	0
AT1G54560	0.121494	0.145608442	3
AT1G54570	3.81196	4.568567649	46
AT1G54575	7.28717	8.73354629	21
AT1G54580	194.386	232.9682345	649
AT1G54590	0	0	0
AT1G54610	24.2132	29.01909836	261
AT1G54620	0	0	0
AT1G54630	100.504	120.452293	314
AT1G54640	0	0	0
AT1G54650	6.14101	7.359893498	30
AT1G54670	0	0	0
AT1G54680	5.54795	6.64912142	16
AT1G54690	56.3852	67.57667987	150
AT1G54700	0	0	0
AT1G54710	12.837	15.38492086	148
AT1G54720	0	0	0
AT1G54730	21.3216	25.55356614	148
AT1G54740	45.2097	54.18303782	260
AT1G54750	0	0	0
AT1G54760	0	0	0
AT1G54770	17.8058	21.33994109	69
AT1G54775	0	0	0
AT1G54780	363.727	435.9204727	1596
AT1G54790	8.98627	10.76988804	36
AT1G54820	17.6006	21.09401247	123
AT1G54830	23.4586	28.11472341	123
AT1G54840	1.18712	1.422742638	7
AT1G54850	9.37388	11.23443187	42
AT1G54860	0	0	0
AT1G54870	0.485518	0.581884864	3
AT1G54880	0	0	0
AT1G54890	3.48426	4.175824908	21
AT1G54905	0	0	0
AT1G54920	26.7466	32.05533413	429
AT1G54923	0	0	0
AT1G54926	0	0	1
AT1G54930	0.204706	0.245336575	1
AT1G54940	1.35681	1.626113147	12
AT1G54950	0	0	0
AT1G54955	0	0	0
AT1G54960	3.01206	3.609901435	36
AT1G54970	0.976956	1.170864746	4
AT1G54980	0	0	0
AT1G54990	18.1614	21.7661215	126
AT1G55000	46.4094	55.62085737	223
AT1G55010	0	0	0
AT1G55020	21.5707	25.85210815	332
AT1G55030	0.213112	0.255411019	1
AT1G55040	2.17473	2.606376017	33
AT1G55045	0	0	0
AT1G55050	0.502519	0.602260267	8
AT1G55060	0	0	0
AT1G55070	0	0	0
AT1G55080	7.12954	8.544629481	34
AT1G55090	19.6781	23.58386002	277
AT1G55100	4.56491	5.470965106	0
AT1G55110	8.78172	10.52473843	72
AT1G55120	3.93609	4.717335291	38
AT1G55130	12.5745	15.07031918	119
AT1G55140	38.3503	45.96216642	122
AT1G55150	15.3694	18.41995814	139
AT1G55152	23.4624	28.11927764	62
AT1G55160	38.4975	46.13858306	137
AT1G55170	6.72122	8.055265075	44
AT1G55175	0	0	0
AT1G55180	3.94282	4.725401079	58
AT1G55190	21.4083	25.65747458	54
AT1G55200	1.32698	1.590362412	14
AT1G55205	5.56065	6.664342149	11
AT1G55207	0.724604	0.86842527	1
AT1G55210	73.8135	88.46419379	254
AT1G55220	0	0	0
AT1G55230	0.24862	0.297966739	0
AT1G55240	5.63582	6.754432084	28
AT1G55250	10.986	13.1665296	147
AT1G55260	31.1724	37.35957832	133
AT1G55265	13.9703	16.74316116	31
AT1G55270	12.2017	14.62352488	109
AT1G55280	5.30558	6.358645198	31
AT1G55290	1.67511	2.007590152	9
AT1G55300	11.1442	13.35612955	47
AT1G55310	29.8303	35.75109485	239
AT1G55320	8.60576	10.31385343	106
AT1G55325	7.6902	9.216570723	256
AT1G55330	270.937	324.7132743	312
AT1G55340	24.6479	29.54007874	127
AT1G55350	14.4603	17.33041763	536
AT1G55360	61.407	73.59521968	548
AT1G55365	2.14559	2.571452235	4
AT1G55370	18.6549	22.35757265	132
AT1G55380	1.60219	1.920196802	15
AT1G55390	0.750882	0.899918995	7
AT1G55400	0	0	0
AT1G55420	1.12691	1.350582002	14
AT1G55430	1.20271	1.441426982	11
AT1G55440	0.112207	0.134478135	1
AT1G55450	22.1621	26.56089075	130
AT1G55460	12.2385	14.66762903	109
AT1G55470	0	0	0
AT1G55475	4.24249	5.084550353	29
AT1G55480	158.886	190.4221029	1020
AT1G55490	393.905	472.08828	4488
AT1G55500	12.3958	14.85615034	143
AT1G55510	8.39006	10.05534074	54
AT1G55520	31.1006	37.27352727	158
AT1G55525	0	0	0
AT1G55530	20.6072	24.69737019	162
AT1G55535	6.11939	7.333982305	34
AT1G55540	6.34522	7.604635625	183
AT1G55546	0	0	1
AT1G55550	0.645	0.773021263	10
AT1G55560	0	0	0
AT1G55570	0	0	0
AT1G55580	1.18452	1.419626584	9
AT1G55590	11.1022	13.30579328	117
AT1G55591	0	0	0
AT1G55600	0	0	0
AT1G55610	1.60212	1.920112908	30
AT1G55615	0	0	0
AT1G55620	8.82356	10.57488294	117
AT1G55625	0	0	0
AT1G55630	3.53519	4.236863626	31
AT1G55640	0	0	1
AT1G55650	0	0	0
AT1G55660	0	0	0
AT1G55670	2431.81	2914.481919	7287
AT1G55675	32.615	39.08850929	104
AT1G55680	40.876	48.98917387	391
AT1G55690	11.2942	13.53590194	142
AT1G55700	0	0	0
AT1G55710	0	0	0
AT1G55720	0	0	1
AT1G55730	11.0997	13.30279707	87
AT1G55740	9.126	10.93735201	116
AT1G55750	7.19019	8.617317449	79
AT1G55760	4.34472	5.207071227	33
AT1G55770	0	0	0
AT1G55790	0.335079	0.401586344	1
AT1G55800	0.252659	0.30280741	1
AT1G55805	33.1961	39.78494752	103
AT1G55810	24.9839	29.94276889	222
AT1G55820	4.80597	5.759871317	52
AT1G55830	6.68866	8.016242482	56
AT1G55840	43.4785	52.10822478	306
AT1G55850	37.6462	45.11831484	455
AT1G55860	23.1268	27.71706689	929
AT1G55870	5.68417	6.812378717	62
AT1G55880	14.8359	17.78056768	126
AT1G55890	14.1729	16.98597373	99
AT1G55900	12.7314	15.2583611	93
AT1G55910	15.8672	19.01656277	74
AT1G55915	2.37073	2.841278603	20
AT1G55920	48.0277	57.56036172	289
AT1G55928	0	0	0
AT1G55930	6.87849	8.24375043	82
AT1G55940	1.47568	1.768576771	17
AT1G55950	0	0	0
AT1G55960	116.735	139.9048638	939
AT1G55970	3.23933	3.88228057	81
AT1G55980	17.2529	20.67730007	122
AT1G55990	16.6267	19.92681028	58
AT1G56000	6.66593	7.989000973	40
AT1G56010	18.2512	21.87374523	112
AT1G56020	9.19018	11.01427062	56
AT1G56030	0	0	0
AT1G56040	0	0	0
AT1G56045	386.76	463.525122	430
AT1G56050	37.0038	44.34840963	273
AT1G56060	0	0	0
AT1G56070	362.953	434.9928472	5779
AT1G56080	4.67838	5.606956925	26
AT1G56085	0	0	0
AT1G56090	6.29686	7.546677008	45
AT1G56100	0	0	0
AT1G56110	70.3097	84.26495053	684
AT1G56120	0.791769	0.948921353	16
AT1G56130	1.02229	1.225196755	17
AT1G56140	9.51931	11.40872719	172
AT1G56145	10.0801	12.08082424	173
AT1G56150	3.60224	4.317221883	8
AT1G56160	0	0	0
AT1G56165	2.00185	2.399182349	7
AT1G56170	13.9004	16.65938723	66
AT1G56180	19.3112	23.14413677	155
AT1G56190	139.933	167.7072626	1290
AT1G56200	187.047	224.1725708	659
AT1G56210	7.10077	8.510149137	46
AT1G56220	227.58	272.7506652	845
AT1G56230	10.6469	12.76012416	135
AT1G56233	0	0	0
AT1G56240	0	0	0
AT1G56242	0	0	0
AT1G56250	0.209657	0.251270262	1
AT1G56260	3.75575	4.501200943	13
AT1G56270	0	0	0
AT1G56280	341.518	409.3033732	1858
AT1G56290	6.24631	7.486093713	86
AT1G56300	1.78487	2.139135599	7
AT1G56310	3.62312	4.342246199	29
AT1G56320	15.5138	18.59301902	46
AT1G56330	141.223	169.2533052	544
AT1G56340	134.53	161.2318613	1275
AT1G56345	3.25819	3.904883952	19
AT1G56350	1.85271	2.220440658	19
AT1G56360	0	0	0
AT1G56380	0	0	0
AT1G56385	0	0	0
AT1G56400	0	0	0
AT1G56410	0.203722	0.244157268	2
AT1G56415	0	0	0
AT1G56418	0	0	0
AT1G56420	5.22013	6.256234861	26
AT1G56423	13.5303	16.21582883	77
AT1G56430	17.455	20.9195134	76
AT1G56440	4.90486	5.878389259	45
AT1G56450	80.0715	95.96429777	390
AT1G56460	14.6893	17.60487014	162
AT1G56500	34.4648	41.30546236	638
AT1G56510	10.5833	12.68390067	184
AT1G56520	2.54093	3.045260338	44
AT1G56530	0	0	0
AT1G56540	0.783633	0.939170498	12
AT1G56550	8.76034	10.49911487	56
AT1G56553	0	0	0
AT1G56555	0.492375	0.590102859	1
AT1G56560	13.0723	15.66692381	129
AT1G56570	1.56909	1.880527029	16
AT1G56580	150.91	180.8630059	534
AT1G56590	18.6892	22.3986806	127
AT1G56600	0.857555	1.027764727	6
AT1G56605	0	0	0
AT1G56610	4.39563	5.268085975	41
AT1G56612	16.9188	20.27688705	31
AT1G56620	0	0	0
AT1G56630	3.93544	4.716556278	31
AT1G56650	1.26271	1.513335936	5
AT1G56660	6.84175	8.19971818	85
AT1G56670	3.63757	4.359564272	20
AT1G56675	0	0	0
AT1G56680	8.50903	10.19792421	36
AT1G56690	0.889597	1.066166506	14
AT1G56700	73.5421	88.13892562	342
AT1G56710	0.422946	0.506893413	3
AT1G56720	14.1079	16.90807237	134
AT1G56730	0	0	0
AT1G56740	0	0	0
AT1G56750	0	0	0
AT1G56760	0	0	0
AT1G56770	0	0	0
AT1G56780	0	0	0
AT1G56790	0	0	0
AT1G56800	0	0	0
AT1G56810	0	0	0
AT1G56820	0	0	0
AT1G56830	0	0	0
AT1G56840	0	0	0
AT1G56850	0	0	0
AT1G56860	0	0	0
AT1G56870	0	0	0
AT1G56880	0	0	0
AT1G56890	0	0	0
AT1G56900	0	0	0
AT1G56910	0	0	0
AT1G56920	0	0	0
AT1G56930	0	0	0
AT1G56940	0	0	0
AT1G56950	0	0	0
AT1G56960	0	0	0
AT1G56970	0	0	0
AT1G56980	0	0	0
AT1G56990	0	0	0
AT1G57000	0	0	0
AT1G57010	0	0	0
AT1G57020	0	0	0
AT1G57030	0	0	0
AT1G57040	0	0	0
AT1G57050	0	0	0
AT1G57060	0	0	0
AT1G57070	0	0	0
AT1G57080	0	0	0
AT1G57090	0	0	0
AT1G57100	0	0	0
AT1G57110	0	0	0
AT1G57120	0	0	0
AT1G57130	0	0	0
AT1G57140	0	0	0
AT1G57150	0	0	0
AT1G57160	0	0	0
