tracking_id	FPKM_ZT0_seedling14	TPM_ZT0_seedling14	Raw_ZT0_seedling14
AT1G28307	0	0	0
AT1G28310	11.3333	12.35698028	144
AT1G28320	18.665	20.35091605	437
AT1G28323	0	0	0
AT1G28327	0	0	0
AT1G28330	76.1036	82.97765736	534
AT1G28335	0	0	0
AT1G28340	20.5722	22.43038388	424
AT1G28350	21.3686	23.29871871	584
AT1G28360	2.63578	2.873856818	16
AT1G28370	0.585318	0.638186846	4
AT1G28375	0	0	0
AT1G28380	13.5372	14.75994754	268
AT1G28390	8.34722	9.101182613	132
AT1G28395	41.2557	44.98212094	148
AT1G28400_1	165.819	180.7966005	224
AT1G28400_2	65.8808	71.831483	121
AT1G28400_4	125.543	136.882671	333
AT1G28410	20.6571	22.52295247	265
AT1G28420	8.68314	9.467444586	510
AT1G28430	0.0715375	0.077999124	1
AT1G28440	29.9795	32.68739822	913
AT1G28450	0.278526	0.30368386	1
AT1G28460	0	0	0
AT1G28465	0	0	0
AT1G28470	3.38463	3.690346691	43
AT1G28480	2.57853	2.811435712	14
AT1G28490	28.1599	30.70344285	290
AT1G28500	0	0	0
AT1G28510	33.5351	36.56415777	263
AT1G28520	18.7593	20.4537337	394
AT1G28530	7.05567	7.692973364	131
AT1G28540	24.8363	27.0796387	100
AT1G28550	0	0	0
AT1G28560	2.57056	2.802745822	46
AT1G28570	9.19151	10.0217331	114
AT1G28580	79.9354	87.15556468	1073
AT1G28590	0.343204	0.3742039	5
AT1G28600	27.134	29.58487844	338
AT1G28610	5.26935	5.745304018	65
AT1G28630	0	0	0
AT1G28640	0.86371	0.941724602	8
AT1G28650	0.377741	0.411860454	4
AT1G28660	31.8032	34.67582391	362
AT1G28670	21.7366	23.69995831	250
AT1G28680	32.1151	35.01589628	46
AT1G28685	0.0669065	0.072949829	1
AT1G28690	1.11083	1.211165715	16
AT1G28695	0	0	0
AT1G28700	0	0	0
AT1G28710	13.9832	15.24623248	207
AT1G28720	0	0	0
AT1G28730	0	0	1
AT1G28740	0	0	0
AT1G28750	0	0	1
AT1G28760	4.3177	4.707696235	50
AT1G28770	0	0	0
AT1G28780	0	0	0
AT1G28790	0	0	0
AT1G28800	0	0	0
AT1G28810	0	0	0
AT1G28815	9.2247	10.05792099	41
AT1G28820	0	0	0
AT1G28830	0	0	1
AT1G28840	0	0	2
AT1G28850	0	0	0
AT1G28860	0	0	0
AT1G28870	0	0	0
AT1G28880	0	0	0
AT1G28890	0	0	1
AT1G28900	0	0	0
AT1G28910	0	0	0
AT1G28920	0	0	4
AT1G28930	0	0	5
AT1G28940	0	0	1
AT1G28950	0	0	1
AT1G28960	30.9977	33.79756713	358
AT1G28970	0	0	2
AT1G28980	0	0	0
AT1G28990	0	0	0
AT1G29000	2.72635	2.972607553	29
AT1G29010	0	0	0
AT1G29020	4.82627	5.262202818	106
AT1G29025	16.0069	17.45272318	267
AT1G29030	5.79649	6.320057936	120
AT1G29040	32.1814	35.08818483	272
AT1G29041	1.73E-85	1.89E-85	0
AT1G29050	32.6478	35.5967124	427
AT1G29060	15.6277	17.03927194	93
AT1G29070	451.251	492.0102448	2281
AT1G29071	0	0	2
AT1G29075	0	0	0
AT1G29080	0	0	0
AT1G29090	0	0	0
AT1G29100	0	0	0
AT1G29110	1.80485	1.967873069	18
AT1G29120	27.0969	29.54442738	431
AT1G29140	0	0	0
AT1G29150	77.2619	84.24058081	1085
AT1G29160	10.6397	11.60073086	76
AT1G29170	8.26253	9.008842989	268
AT1G29179	1.08334	1.181192681	9
AT1G29180	1.3281	1.448060627	7
AT1G29195	4.12128	4.493534599	31
AT1G29200	1.63086	1.778167423	28
AT1G29210	0	0	0
AT1G29220	16.5143	18.00595408	213
AT1G29230	0.670525	0.731090168	11
AT1G29240	2.87653	3.136352561	56
AT1G29250	92.6036	100.9680198	509
AT1G29260	31.1301	33.94192616	332
AT1G29265	0	0	0
AT1G29270	4.73678	5.164629634	25
AT1G29280	43.3236	47.236804	449
AT1G29290	3.14669	3.430914762	12
AT1G29300	6.72255	7.329764302	114
AT1G29310	46.9079	51.14485588	611
AT1G29320	14.3318	15.62631978	207
AT1G29330	39.0407	42.56705107	327
AT1G29340	18.6242	20.30643079	428
AT1G29350	54.4285	59.34475404	1617
AT1G29355	0	0	0
AT1G29357	26.8057	29.22692474	27
AT1G29360	0	0	0
AT1G29370	0.24139	0.263193551	7
AT1G29380	3.89636	4.248298701	55
AT1G29390	30.8555	33.64252291	174
AT1G29395	4.31087	4.700249315	30
AT1G29400	41.6883	45.45379553	1151
AT1G29410	7.46414	8.138338416	64
AT1G29418	144.103	157.1191029	176
AT1G29420	2.75155	3.000083743	8
AT1G29430	19.5107	21.2730039	83
AT1G29440	16.6956	18.20363	58
AT1G29450	11.7958	12.86125559	39
AT1G29460	5.89854	6.431325602	21
AT1G29465	23.5068	25.63005162	76
AT1G29470	67.0059	73.05820765	2036
AT1G29475	0	0	0
AT1G29480	0	0	0
AT1G29490	0.236701	0.258081017	1
AT1G29500	10.7465	11.71717757	44
AT1G29510	2.80965	3.063431625	9
AT1G29520	41.2371	44.96184089	247
AT1G29530	22.9487	25.02154124	235
AT1G29540	1.22456	1.335168377	10
AT1G29550	10.5492	11.50205645	97
AT1G29560	0.585795	0.638706931	16
AT1G29570	0	0	0
AT1G29580	0	0	0
AT1G29590	0.446312	0.48662513	3
AT1G29600	1.87381	2.043061881	58
AT1G29620	0	0	0
AT1G29630	6.51459	7.103020316	152
AT1G29640	5.7763	6.298044274	33
AT1G29650	0.0193804	0.021130935	1
AT1G29660	98.5774	107.4814033	1210
AT1G29670	49.3676	53.82672827	543
AT1G29680	0	0	0
AT1G29690	10.1471	11.06363677	203
AT1G29700	31.8025	34.67506068	362
AT1G29710	4.47176	4.875671704	63
AT1G29720	6.43108	7.011967275	219
AT1G29730	1.07743	1.17474886	34
AT1G29740	0.128785	0.140417505	8
AT1G29750	6.22864	6.791241883	204
AT1G29760	18.2471	19.89526923	282
AT1G29770	1.261	1.37489982	14
AT1G29780	0.746164	0.81356126	5
AT1G29785	20.273	22.10415864	72
AT1G29790	25.5814	27.89203985	309
AT1G29800	8.6404	9.420844095	156
AT1G29810	15.9479	17.388394	107
AT1G29820	11.5978	12.64537124	214
AT1G29830	0.315894	0.344427124	7
AT1G29840	10.7445	11.71499692	95
AT1G29850	70.9285	77.33511648	513
AT1G29860	0.34831	0.379771099	4
AT1G29870	0	0	0
AT1G29880	59.0015	64.33081025	1336
AT1G29890	21.3266	23.25292506	350
AT1G29900	42.9988	46.88266644	1597
AT1G29910	2804.95	3058.307097	24579
AT1G29920	1821.89	1986.452207	19101
AT1G29930	1416.05	1543.954711	12785
AT1G29940	16.3554	17.83270144	611
AT1G29950	34.333	37.43412809	5
AT1G29951	0.00629315	0.006861579	0
AT1G29960	9.16265	9.990266324	45
AT1G29962	0	0	0
AT1G29965	60.964	66.47057305	0
AT1G29970	61.8642	67.45208362	410
AT1G29980	15.3043	16.68666084	206
AT1G29990	62.2374	67.8589929	363
AT1G30000	13.8846	15.13872644	310
AT1G30010	2.34886	2.56102077	55
AT1G30016	0	0	0
AT1G30020	5.26382	5.73927452	0
AT1G30030	0	0	0
AT1G30040	2.11592	2.307040465	27
AT1G30050	0.7317	0.7977908	9
AT1G30060	0	0	0
AT1G30070	15.3587	16.74597452	132
AT1G30080	4.05608	4.42244541	55
AT1G30090	13.7914	15.03710815	202
AT1G30100	0.112622	0.122794582	2
AT1G30110	25.5834	27.8942205	208
AT1G30120	100.621	109.7095914	1452
AT1G30130	33.6076	36.64320633	339
AT1G30135	0	0	0
AT1G30140	0.290677	0.316932399	2
AT1G30150	0	0	0
AT1G30160	0.382769	0.417342608	4
AT1G30170	0	0	0
AT1G30180	0	0	0
AT1G30190	0.155	0.169000374	1
AT1G30200	30.8616	33.6491739	446
AT1G30210	22.5551	24.59238932	296
AT1G30220	0.376591	0.410606581	6
AT1G30230	644.16	702.3437494	5757
AT1G30240	6.97088	7.600524708	177
AT1G30250	0.333204	0.36330065	6
AT1G30260	21.3872	23.31899875	80
AT1G30270	57.3288	62.50702363	1178
AT1G30280	1.44026	1.570351479	16
AT1G30282	2.33053	2.541035113	0
AT1G30290	2.88685	3.147604715	74
AT1G30300	12.4112	13.53224159	152
AT1G30310	0	0	0
AT1G30320	10.4012	11.34068835	207
AT1G30330	13.6659	14.90027236	461
AT1G30340	0	0	0
AT1G30350	0	0	0
AT1G30360	93.4212	101.8594695	2016
AT1G30370	0.993121	1.08282465	17
AT1G30380	1269.16	1383.796872	7579
AT1G30390	0.0708379	0.077236333	1
AT1G30400	46.9612	51.2029702	2450
AT1G30410	8.2724	9.019604497	431
AT1G30420	4.06119	4.42801697	210
AT1G30430	0	0	0
AT1G30440	26.1617	28.52475545	614
AT1G30450	14.0561	15.32571718	461
AT1G30455	0	0	0
AT1G30460	12.1732	13.27274424	247
AT1G30470	25.4153	27.71093687	724
AT1G30473	0	0	0
AT1G30475	6.39666	6.974438289	18
AT1G30480	9.15014	9.976626359	158
AT1G30490	14.2999	15.59153841	402
AT1G30500	7.9064	8.620545548	66
AT1G30510	115.26	125.670859	1684
AT1G30515	1.91027	2.08281513	7
AT1G30520	24.106	26.28337435	450
AT1G30530	23.7958	25.94515554	376
AT1G30540	11.0442	12.04176732	152
AT1G30550	10.0296	10.93552358	104
AT1G30560	1.01072	1.10201328	13
AT1G30570	9.39261	10.24099746	252
AT1G30580	152.063	165.7980899	2149
AT1G30590	29.3331	31.98261214	648
AT1G30600	8.84134	9.639934	225
AT1G30610	8.20167	8.94248581	285
AT1G30620	9.63493	10.50520501	177
AT1G30630	95.749	104.397528	1025
AT1G30640	8.63117	9.410780396	174
AT1G30650	11.1712	12.1802386	180
AT1G30660	0.605435	0.660120914	8
AT1G30670	0	0	0
AT1G30680	16.9487	18.47959126	436
AT1G30690	50.23	54.76702455	1100
AT1G30700	30.373	33.1164411	543
AT1G30710	0	0	0
AT1G30720	15.0458	16.40481182	249
AT1G30730	6.33925	6.911842731	105
AT1G30740	0.281074	0.306462008	4
AT1G30750	41.5928	45.34966949	231
AT1G30755	5.77632	6.298066081	126
AT1G30757	3.46596	3.779022823	13
AT1G30760	3.42975	3.739542155	68
AT1G30780	0	0	1
AT1G30790	0	0	0
AT1G30795	0	0	0
AT1G30800	0	0	0
AT1G30810	7.43252	8.103862339	206
AT1G30814	0	0	0
AT1G30820	62.7989	68.47121039	1346
AT1G30825	18.0145	19.64165964	174
AT1G30830	0	0	0
AT1G30835	21.1283	23.03671361	316
AT1G30840	8.36253	9.117875489	105
AT1G30845	8.14152	8.876902761	37
AT1G30850	1.93285	2.107434668	17
AT1G30860	1.07716	1.174454473	30
AT1G30870	39.8991	43.50298605	411
AT1G30880	173.742	189.4352455	803
AT1G30890	23.1991	25.29455861	191
AT1G30900	10.5599	11.51372293	221
AT1G30910	29.8012	32.49299327	290
AT1G30920	0.103974	0.113365451	1
AT1G30925	0	0	0
AT1G30930	0	0	0
AT1G30950	0	0	0
AT1G30960	6.01551	6.558860917	87
AT1G30970	33.7691	36.81929382	533
AT1G30972	0	0	0
AT1G30974	0	0	0
AT1G30975	0	0	0
AT1G30980	0	0	0
AT1G30990	1.16205	1.267012162	16
AT1G31000	0	0	0
AT1G31010	3.95332	4.310403613	46
AT1G31020	20.1906	22.01431586	126
AT1G31030	0	0	0
AT1G31040	1.92237	2.096008063	14
AT1G31050	10.4388	11.38168457	150
AT1G31070	28.8946	31.50450463	476
AT1G31080	0	0	0
AT1G31090	0	0	0
AT1G31100	0	0	0
AT1G31110	0	0	0
AT1G31120	12.9098	14.07587763	339
AT1G31130	72.3115	78.84303595	638
AT1G31140	0	0	0
AT1G31150	5.94377	6.480641001	145
AT1G31160	42.9062	46.78170234	268
AT1G31163	0	0	0
AT1G31166	0	0	0
AT1G31170	53.7121	58.56364522	224
AT1G31173	0.856822	0.934214444	9
AT1G31175	6.3011	6.870246832	107
AT1G31180	71.8506	78.34050516	875
AT1G31190	26.6843	29.09455929	318
AT1G31200	7.57358	8.257663583	34
AT1G31210	0	0	0
AT1G31220	10.1702	11.08882327	109
AT1G31230	30.4708	33.22307489	886
AT1G31240	1.26007	1.373885818	11
AT1G31250	0	0	0
AT1G31258	49.9459	54.45726322	8
AT1G31260	0	0	0
AT1G31270	0	0	0
AT1G31280	4.32835	4.719308196	155
AT1G31290	0.626027	0.682572886	25
AT1G31300	36.7549	40.07478619	354
AT1G31310	3.58509	3.90891324	57
AT1G31319	0	0	0
AT1G31320	7.05553	7.692820719	57
AT1G31330	1595.64	1739.766177	11169
AT1G31335	25.1679	27.44119047	64
AT1G31340	83.0817	90.58605422	498
AT1G31350	13.9452	15.20480013	172
AT1G31358	0	0	0
AT1G31360	7.11778	7.76069345	173
AT1G31370	0	0	0
AT1G31380	0	0	0
AT1G31390	0	0	0
AT1G31400	0	0	0
AT1G31410	13.9782	15.24078086	247
AT1G31420	57.3198	62.4972107	1238
AT1G31430	0.938772	1.023566577	16
AT1G31440	26.3959	28.78010956	427
AT1G31450	0	0	0
AT1G31460	3.98855	4.348815763	46
AT1G31470	6.41019	6.989190386	76
AT1G31480	6.34275	6.915658868	184
AT1G31485	1.72386	1.879567648	0
AT1G31490	1.60291	1.747692839	0
AT1G31500	17.2623	18.82151718	214
AT1G31510	0	0	0
AT1G31520	0	0	0
AT1G31530	0	0	0
AT1G31540	9.08165	9.90195	360
AT1G31550	3.42288	3.732051622	36
AT1G31570	0	0	0
AT1G31580	186.254	203.0773918	707
AT1G31600	29.5074	32.17265579	462
AT1G31620	0	0	0
AT1G31630	0	0	0
AT1G31640	0	0	0
AT1G31650	12.4684	13.59460818	256
AT1G31660	28.2351	30.78543529	429
AT1G31670	0.0446363	0.048668074	2
AT1G31690	1.15779	1.262367377	26
AT1G31710	18.9946	20.71028717	440
AT1G31720	3.84493	4.192223287	23
AT1G31730	31.6156	34.47127894	980
AT1G31740	0	0	1
AT1G31750	2.19597	2.394320981	17
AT1G31760	11.6295	12.67993454	48
AT1G31770	34.0031	37.07442987	803
AT1G31772	0	0	12
AT1G31780	24.8777	27.12477815	518
AT1G31790	1.91918	2.092529926	16
AT1G31800	47.343	51.61925628	896
AT1G31810	8.32422	9.076105138	304
AT1G31812	633.232	690.4286779	2710
AT1G31814	6.80041	7.414657006	102
AT1G31817	31.7007	34.5640656	338
AT1G31820	5.70211	6.217153063	79
AT1G31830	14.5014	15.8112389	231
AT1G31835	5.34689	5.829847818	20
AT1G31840	0.452674	0.493561777	11
AT1G31850	34.7646	37.90471236	749
AT1G31860	37.7514	41.16129505	344
AT1G31870	12.0469	13.13503619	265
AT1G31875	0	0	0
AT1G31880	1.79936	1.961887185	27
AT1G31885	7.49874	8.17606366	69
AT1G31910	103.971	113.3621802	2326
AT1G31920	11.2658	12.28338334	226
AT1G31930	14.7292	16.05961493	443
AT1G31935	30.2784	33.01329636	104
AT1G31940	21.2608	23.18118167	143
AT1G31950	15.8133	17.24163626	394
AT1G31960	0	0	0
AT1G31970	68.5492	74.74090621	1232
AT1G31990	0.444646	0.484808648	4
AT1G31993	0	0	0
AT1G32000	0	0	0
AT1G32010	0	0	0
AT1G32020	0	0	0
AT1G32030	0	0	0
AT1G32040	0	0	0
AT1G32045	0	0	0
AT1G32050	132.59	144.5661912	1280
AT1G32060	812.605	886.0035434	11430
AT1G32070	61.681	67.25233608	466
AT1G32080	181.14	197.5014698	2273
AT1G32090	14.7037	16.03181164	313
AT1G32100	29.6059	32.2800528	290
AT1G32120	3.34646	3.648728986	158
AT1G32130	38.7302	42.22850516	776
AT1G32140	0	0	0
AT1G32150	11.8421	12.91173763	185
AT1G32160	57.2474	62.41827117	703
AT1G32170	48.1572	52.5069989	474
AT1G32172	0	0	0
AT1G32180	0.0760652	0.082935789	3
AT1G32190	9.29289	10.13227025	134
AT1G32200	52.8726	57.64831738	736
AT1G32210	105.061	114.5506344	411
AT1G32220	53.3924	58.21506832	489
AT1G32225	0	0	0
AT1G32230	97.7192	106.5456863	2720
AT1G32240	6.28998	6.858122418	87
AT1G32250	0	0	0
AT1G32260	20.9135	22.8025118	161
AT1G32270	0.0945854	0.103128826	2
AT1G32280	0	0	0
AT1G32290	0	0	0
AT1G32300	0	0	0
AT1G32310	32.4866	35.42095201	131
AT1G32320	0	0	0
AT1G32330	8.76697	9.55884653	164
AT1G32337	0	0	0
AT1G32340	7.59285	8.278674146	179
AT1G32350	0.180964	0.197309573	2
AT1G32360	14.3965	15.6968638	232
AT1G32361	0	0	0
AT1G32370	24.3105	26.50634581	130
AT1G32375	0	0	0
AT1G32380	20.12	21.93733892	286
AT1G32385	0	0	4
AT1G32390	0	0	0
AT1G32400	75.7356	82.57641777	827
AT1G32410	34.3941	37.50074694	216
AT1G32415	0.879807	0.959275564	20
AT1G32420	0	0	0
AT1G32430	0	0	0
AT1G32440	31.0924	33.90082091	545
AT1G32450	232.528	253.5310907	4808
AT1G32460	107.913	117.6602413	533
AT1G32470	604.886	659.5223255	3555
AT1G32480	0	0	0
AT1G32490	17.9922	19.61734539	697
AT1G32500	46.703	50.92144829	725
AT1G32505	0	0	0
AT1G32510	1.23816	1.349996797	8
AT1G32520	31.5182	34.36508129	224
AT1G32530	12.0145	13.09970966	311
AT1G32540	25.6576	27.97512262	210
AT1G32550	62.3651	67.99822741	415
AT1G32560	0.177769	0.193825984	1
AT1G32570	0.338057	0.368591997	2
AT1G32580	63.0371	68.7309258	474
AT1G32582	0	0	1
AT1G32583	1.5041	1.639957826	24
AT1G32585	0	0	0
AT1G32590	0	0	0
AT1G32600	0	0	0
AT1G32610	1.85873	2.02661978	23
AT1G32620	0	0	0
AT1G32630	5.31955	5.800038332	42
AT1G32640	18.3054	19.95883518	389
AT1G32650	0	0	0
AT1G32660	0	0	0
AT1G32670	0	0	0
AT1G32680	0	0	0
AT1G32690	6.95552	7.583777316	41
AT1G32700	67.1576	73.22360995	571
AT1G32710	0	0	0
AT1G32713	0	0	0
AT1G32720	0	0	0
AT1G32730	6.66061	7.262229571	78
AT1G32740	3.40884	3.716743459	50
AT1G32750	8.65458	9.436304904	605
AT1G32760	4.38623	4.782416207	42
AT1G32763	0	0	0
AT1G32770	0	0	0
AT1G32780	2.93249	3.197367147	45
AT1G32790	108.015	117.7714544	1347
AT1G32810	8.22042	8.962929403	302
AT1G32820	0	0	0
AT1G32830	1.5984	1.742775474	41
AT1G32840	0	0	0
AT1G32850	0.0405038	0.044162306	1
AT1G32860	6.22171	6.783685931	83
AT1G32870	5.77499	6.296615949	111
AT1G32880	0.293501	0.320011477	1
AT1G32890	0	0	0
AT1G32900	81.3887	88.740134	1768
AT1G32910	0	0	0
AT1G32920	42.8592	46.73045707	118
AT1G32928	14.457	15.76282847	39
AT1G32930	6.76844	7.379799316	98
AT1G32940	6.64114	7.241000944	161
AT1G32950	0.735282	0.801696344	17
AT1G32960	0.0825215	0.089975254	2
AT1G32970	0.0480313	0.052369727	1
AT1G32975	0	0	0
AT1G32980	0	0	0
AT1G32990	366.056	399.1200067	2312
AT1G32992	0	0	0
AT1G33000	0	0	0
AT1G33010	0	0	0
AT1G33020	0	0	0
AT1G33030	0.754081	0.822193363	7
AT1G33040	74.156	80.8541404	603
AT1G33050	47.5668	51.86327102	1145
AT1G33055	4.92398	5.368738474	33
AT1G33060	9.42337	10.27453586	204
AT1G33070	0	0	0
AT1G33080	9.18248	10.01188747	118
AT1G33090	1.80912	1.972528757	26
AT1G33100	1.8629	2.031166435	21
AT1G33102	9.56017	10.42369232	33
AT1G33110	95.2725	103.8779882	1353
AT1G33120	627.306	683.9674119	4864
AT1G33130	0	0	0
AT1G33135	0	0	0
AT1G33140	88.7774	96.7962183	679
AT1G33170	10.4589	11.4036001	225
AT1G33180	0	0	0
AT1G33200	0.242608	0.264521567	5
AT1G33220	0	0	0
AT1G33230	28.9734	31.59042224	362
AT1G33240	46.245	50.42207944	1125
AT1G33250	26.6726	29.08180249	379
AT1G33260	4.1189	4.490939626	51
AT1G33265	37.6104	41.00755923	219
AT1G33270	15.1262	16.49247395	204
AT1G33280	2.18145	2.378489462	27
AT1G33290	35.383	38.57896933	417
AT1G33300	0	0	0
AT1G33320	0.2017	0.219918552	3
AT1G33330	19.0708	20.79336993	152
AT1G33340	2.53018	2.758718498	27
AT1G33350	2.96592	3.233816712	51
AT1G33360	16.8305	18.35071484	384
AT1G33370	0	0	1
AT1G33380	0	0	0
AT1G33390	4.7883	5.220803178	200
AT1G33400	7.72673	8.424646856	201
AT1G33410	13.0239	14.20028372	602
AT1G33415	4.31257	4.702102868	41
AT1G33420	4.435	4.835591357	120
AT1G33430	0	0	6
AT1G33440	2.34645	2.558393087	40
AT1G33450	0	0	0
AT1G33460	0	0	0
AT1G33470	46.5186	50.72039236	750
AT1G33475	2.87688	3.136734174	21
AT1G33480	8.36032	9.11546587	73
AT1G33490	39.2234	42.76625345	245
AT1G33500	0.419284	0.457155826	6
AT1G33520	23.7977	25.94722716	467
AT1G33530	0	0	0
AT1G33540	0.7085	0.77249526	13
AT1G33550	0	0	0
AT1G33560	8.08129	8.811232487	203
AT1G33570	0	0	0
AT1G33580	0.0852648	0.092966343	1
AT1G33590	59.7495	65.14637335	737
AT1G33600	16.3668	17.84513114	197
AT1G33607	0	0	0
AT1G33610	4.38454	4.780573558	55
AT1G33612	2.57578	2.808437318	36
AT1G33615	2.40307	2.620127288	15
AT1G33640	0	0	5
AT1G33670	0	0	0
AT1G33680	22.4862	24.51726592	710
AT1G33700	10.4546	11.3989117	338
AT1G33709	0	0	0
AT1G33710	0	0	0
AT1G33720	1.10547	1.205321573	20
AT1G33730	0	0	0
AT1G33750	13.4784	14.69583643	261
AT1G33760	0.1623	0.176959747	1
AT1G33770	0.358669	0.391065776	8
AT1G33780	30.4733	33.2258007	334
AT1G33790	3.01965	3.292399874	79
AT1G33800	28.7983	31.39950633	324
AT1G33810	116.363	126.8734875	486
AT1G33811	45.4936	49.60280924	591
AT1G33813	0.0765849	0.083502431	1
AT1G33817	0.195966	0.213666628	3
AT1G33820	0	0	0
AT1G33830	0	0	0
AT1G33835	0	0	0
AT1G33840	0	0	1
AT1G33850	0	0	0
AT1G33855	0	0	0
AT1G33860	0	0	0
AT1G33870	0	0	0
AT1G33880	0.204724	0.223215694	2
AT1G33890	0.886725	0.966818432	11
AT1G33900	0.106674	0.116309329	2
AT1G33910	0.122373	0.133426341	1
AT1G33920	0	0	0
AT1G33925	0	0	0
AT1G33930	1.23626	1.34792518	15
AT1G33940	0.328486	0.358156497	5
AT1G33950	0	0	0
AT1G33960	0.0716575	0.078129963	1
AT1G33970	5.21296	5.683820591	64
AT1G33980	24.4265	26.63282351	527
AT1G33990	53.4694	58.29902334	632
AT1G34000	252.104	274.8752928	1283
AT1G34010	26.3229	28.70051584	215
AT1G34020	22.0932	24.0887682	256
AT1G34030	250.664	273.3052248	1599
AT1G34040	8.62862	9.408000067	106
AT1G34041	0	0	0
AT1G34042	0	0	0
AT1G34046	0	0	0
AT1G34047	0	0	0
AT1G34050	0.186346	0.203177702	3
AT1G34060	0.779709	0.850136212	11
AT1G34065	7.51595	8.194828154	90
AT1G34070	0	0	0
AT1G34080	0	0	0
AT1G34090	0	0	0
AT1G34095	0	0	0
AT1G34097	0	0	0
AT1G34110	8.94777	9.755977289	303
AT1G34120	5.96327	6.501902339	123
AT1G34130	24.0026	26.17063475	507
AT1G34140	0	0	0
AT1G34150	12.0987	13.19151503	210
AT1G34160	2.23794	2.440081922	38
AT1G34170	0	0	0
AT1G34180	1.43331	1.56277372	27
AT1G34190	31.5453	34.3946291	654
AT1G34200	10.5315	11.4827577	135
AT1G34210	22.4744	24.50440009	478
AT1G34220	14.3713	15.66938761	294
AT1G34230	0	0	0
AT1G34240	0	0	0
AT1G34245	6.2806	6.84789517	28
AT1G34250	0	0	0
AT1G34260	3.48012	3.794461825	161
AT1G34270	7.64581	8.336417758	117
AT1G34280	0	0	0
AT1G34290	0	0	0
AT1G34300	12.4079	13.52864352	294
AT1G34310	0.0660104	0.071972789	1
AT1G34315	0	0	96
AT1G34320	25.3736	27.66547032	652
AT1G34340	8.3042	9.054276832	156
AT1G34350	22.5905	24.63098682	122
AT1G34355	2.55989	2.791112054	130
AT1G34360	7.31022	7.970515592	129
AT1G34370	49.3045	53.75792876	867
AT1G34380	5.65133	6.16178636	62
AT1G34390	0.0652874	0.071184484	1
AT1G34392	0	0	0
AT1G34400	0	0	0
AT1G34405	0	0	0
AT1G34410	0.0664436	0.072445118	0
AT1G34418	75.2067	81.99974488	183
AT1G34419	0	0	0
AT1G34420	1.35106	1.473094489	39
AT1G34430	81.5696	88.93737379	1327
AT1G34440	0	0	0
AT1G34460	2.10078	2.290532945	37
AT1G34470	11.0336	12.03020988	150
AT1G34480	0.221822	0.241858071	4
AT1G34490	0	0	0
AT1G34500	0.287347	0.313301617	2
AT1G34510	5.03603	5.49090939	54
AT1G34520	0.966906	1.054241781	6
AT1G34530	0	0	0
AT1G34540	0.372225	0.405846222	6
AT1G34545	0	0	0
AT1G34550	14.6056	15.92485076	413
AT1G34560	0	0	0
AT1G34570	11.8494	12.91969701	113
AT1G34575	0	0	0
AT1G34580	1.29088	1.407478731	22
AT1G34590	0	0	0
AT1G34600	0	0	0
AT1G34610	0	0	0
AT1G34620	0	0	0
AT1G34630	22.102	24.09836306	313
AT1G34640	15.8561	17.28830217	62
AT1G34650	0.0493667	0.053825747	0
AT1G34660	0	0	0
AT1G34670	11.5239	12.56479622	118
AT1G34700	0	0	0
AT1G34710	0	0	0
AT1G34720	0	0	0
AT1G34730	0	0	0
AT1G34740	0.0214372	0.023373515	0
AT1G34750	11.5848	12.63119701	153
AT1G34760	33.4117	36.42961167	287
AT1G34770	11.7455	12.80641224	84
AT1G34780	18.4061	20.06863091	196
AT1G34790	0	0	0
AT1G34792	0	0	0
AT1G34795	0	0	0
AT1G34800	0	0	0
AT1G34805	0	0	0
AT1G34810	0	0	0
AT1G34815	0	0	0
AT1G34820	0	0	0
AT1G34825	0	0	0
AT1G34830	0	0	0
AT1G34840	0	0	0
AT1G34842	0	0	0
AT1G34844	3.08668	3.365484359	8
AT1G34850	0	0	0
AT1G34860	0	0	0
AT1G34904	0	0	0
AT1G34910	0	0	0
AT1G34930	0	0	0
AT1G34967	0	0	0
AT1G35030	0	0	0
AT1G35035	0	0	0
AT1G35040	0	0	0
AT1G35050	0	0	0
AT1G35060	0	0	0
AT1G35080	0	0	0
AT1G35090	0	0	0
AT1G35100	0	0	0
AT1G35110	0.0265398	0.028937007	0
AT1G35112	14.7907	16.12666992	16
AT1G35115	15.7464	17.16869352	615
AT1G35120	0	0	0
AT1G35130	0	0	0
AT1G35140	1.99057	2.170368227	21
AT1G35143	0	0	0
AT1G35146	0	0	0
AT1G35150	0	0	0
AT1G35160	114.568	124.9163541	1032
AT1G35170	5.21327	5.684158592	25
AT1G35180	3.22264	3.513724945	22
AT1G35181	0	0	0
AT1G35183	0	0	0
AT1G35186	0.502877	0.548299363	5
AT1G35190	28.0457	30.57892774	331
AT1G35210	0.85286	0.929894576	4
AT1G35220	13.6723	14.90725044	454
AT1G35230	2.59109	2.825130194	9
AT1G35240	0.0692974	0.075556687	0
AT1G35242	0	0	0
AT1G35250	13.9581	15.21886533	83
AT1G35255	0.567559	0.618823764	3
AT1G35260	28.6971	31.28916544	226
AT1G35280	0	0	0
AT1G35290	3.44466	3.755798901	23
AT1G35300	0	0	0
AT1G35310	1.57548	1.717785225	11
AT1G35320	14.2913	15.58216162	182
AT1G35330	2.86377	3.122440014	37
AT1G35333	0	0	0
AT1G35340	57.4284	62.61562	508
AT1G35350	4.37048	4.765243588	94
AT1G35360	0	0	0
AT1G35365	0	0	0
AT1G35370	0	0	0
