tracking_id	FPKM_ZT0_seedling1	TPM_ZT0_seedling1	Raw_ZT0_seedling1
AT2G01870	15.2085	17.94377457	22
AT2G01880	4.79556	5.658049615	23
AT2G01890	23.225	27.40205572	120
AT2G01900	2.71058	3.198082419	23
AT2G01905	0.375918	0.443527491	3
AT2G01910	21.6299	25.52007427	238
AT2G01913	7.23365	8.534634245	23
AT2G01918	18.0049	21.24311186	53
AT2G01920	0	0	0
AT2G01930	29.3707	34.65307031	144
AT2G01940	5.33748	6.297434848	38
AT2G01950	10.4267	12.30195971	167
AT2G01960	0	0	0
AT2G01970	45.0773	53.18452901	389
AT2G01980	6.50556	7.675596021	101
AT2G01990	7.58578	8.950095424	34
AT2G02000	0.119802	0.141348593	2
AT2G02010	1.3214	1.559056035	11
AT2G02020	6.48469	7.650972516	51
AT2G02023	0	0	0
AT2G02026	0	0	0
AT2G02030	0	0	0
AT2G02040	23.306	27.4976237	207
AT2G02050	99.1968	117.037513	239
AT2G02060	6.1048	7.202758654	26
AT2G02061	0.466367	0.550243897	2
AT2G02070	16.8516	19.8823889	167
AT2G02080	17.6091	20.77612656	162
AT2G02090	19.043	22.46791591	230
AT2G02100	232.602	274.435865	412
AT2G02103	0	0	0
AT2G02110	0	0	0
AT2G02120	52.3972	61.82092546	91
AT2G02130	295.575	348.734666	560
AT2G02140	0	0	0
AT2G02147	0	0	0
AT2G02148	2.73807	3.230516542	21
AT2G02150	2.27352	2.682416435	24
AT2G02160	46.6916	55.0891636	603
AT2G02170	13.7664	16.24231043	112
AT2G02180	39.0803	46.10895836	186
AT2G02190	0	0	0
AT2G02200	0.135893	0.160333587	3
AT2G02205	0	0	0
AT2G02210	0.0629642	0.074288418	1
AT2G02220	8.68059	10.24180886	114
AT2G02230	3.58028	4.224199442	20
AT2G02240	0.270006	0.318567038	1
AT2G02250	0.508581	0.600050157	3
AT2G02260	0	0	0
AT2G02280	0	0	0
AT2G02290	0	0	0
AT2G02300	0.459419	0.542046288	2
AT2G02310	0	0	0
AT2G02320	0	0	0
AT2G02340	0	0	0
AT2G02350	1.19098	1.405179777	5
AT2G02360	5.08285	5.99700921	26
AT2G02370	8.33538	9.834512257	46
AT2G02380	1.29334	1.525949397	6
AT2G02390	82.3384	97.14710116	324
AT2G02400	12.0997	14.27585161	65
AT2G02410	13.3454	15.74559287	78
AT2G02440	0	0	0
AT2G02450	7.59113	8.95640763	55
AT2G02470	24.9552	29.44343513	125
AT2G02480	7.4041	8.735739967	146
AT2G02490	0	0	0
AT2G02498	0	0	1
AT2G02500	24.4024	28.79121311	105
AT2G02510	89.8365	105.9937472	144
AT2G02515	0	0	0
AT2G02520	0	0	0
AT2G02540	2.59767	3.064865364	13
AT2G02550	0	0	0
AT2G02560	16.7249	19.73290169	299
AT2G02570	28.7504	33.9212083	176
AT2G02580	0	0	0
AT2G02590	7.15991	8.44763198	30
AT2G02600	0	0	0
AT2G02610	1.46273	1.725804476	12
AT2G02620	0.23194	0.273654803	2
AT2G02630	1.66147	1.960288203	13
AT2G02640	0	0	0
AT2G02650	0	0	0
AT2G02660	0	0	0
AT2G02680	3.13736	3.701619527	28
AT2G02690	0.975693	1.151173044	8
AT2G02700	0	0	0
AT2G02710	32.74	38.62834464	210
AT2G02720	0.2389	0.281866571	2
AT2G02730	7.92588	9.351362987	52
AT2G02740	24.0741	28.40386779	101
AT2G02741	0	0	0
AT2G02750	0.377314	0.445174564	3
AT2G02760	91.9271	108.4603451	355
AT2G02770	2.92658	3.452930386	60
AT2G02780	13.3946	15.80364157	133
AT2G02790	8.1833	9.655080411	91
AT2G02795	0	0	0
AT2G02800	24.0218	28.34216155	175
AT2G02810	8.10159	9.558674729	48
AT2G02820	5.71674	6.744905404	58
AT2G02830	0	0	0
AT2G02835	0	0	0
AT2G02840	0	0	0
AT2G02850	3.02757	3.572083609	9
AT2G02860	9.99514	11.79278291	92
AT2G02870	18.7665	22.14168692	170
AT2G02880	4.42234	5.217705364	26
AT2G02890	0	0	0
AT2G02900	0	0	0
AT2G02910	8.51446	10.0458001	56
AT2G02930	15.6251	18.43530079	60
AT2G02950	16.0798	18.97177935	122
AT2G02955	1.75961	2.076078849	20
AT2G02960	27.9379	32.96257879	161
AT2G02970	22.0311	25.99343077	204
AT2G02980	4.09465	4.831079761	34
AT2G02990	1.15971	1.368285814	4
AT2G03000	0	0	0
AT2G03010	0.395869	0.467066712	4
AT2G03020	0.858696	1.013133935	4
AT2G03030	0	0	0
AT2G03040	0	0	0
AT2G03050	11.4548	13.51496525	52
AT2G03060	9.07558	10.70783849	55
AT2G03070	10.6396	12.55315014	110
AT2G03080	0	0	0
AT2G03090	45.9888	54.25996383	243
AT2G03100	0	0	0
AT2G03110	0.270292	0.318904476	2
AT2G03120	64.2115	75.76004739	344
AT2G03130	0	0	0
AT2G03140	6.8776	8.114548047	207
AT2G03150	10.6308	12.54276745	248
AT2G03160	0	0	0
AT2G03170	0	0	0
AT2G03180	0	0	0
AT2G03190	0	0	0
AT2G03200	6.27659	7.405445377	37
AT2G03210	0	0	1
AT2G03220	15.6321	18.44355975	120
AT2G03230	0	0	0
AT2G03240	8.82661	10.41409081	111
AT2G03250	0	0	0
AT2G03260	0.642075	0.75755328	7
AT2G03270	5.42296	6.398288571	53
AT2G03280	4.13228	4.87547758	29
AT2G03290	0	0	0
AT2G03300	0	0	0
AT2G03310	2.13109	2.514370158	7
AT2G03320	0	0	0
AT2G03330	14.6931	17.335679	73
AT2G03340	8.95414	10.56455729	91
AT2G03350	40.0633	47.26875259	138
AT2G03360	0.80121	0.94530898	5
AT2G03370	0.464943	0.548563789	4
AT2G03380	0.802938	0.947347764	7
AT2G03390	53.58	63.21645405	325
AT2G03410	0.300168	0.354153725	1
AT2G03420	69.7707	82.31907896	0
AT2G03430	7.75991	9.155543	35
AT2G03440	75.6105	89.20917691	310
AT2G03445	0	0	0
AT2G03450	3.89656	4.597362937	38
AT2G03460	0.185854	0.219280158	1
AT2G03470	18.2054	21.47967213	135
AT2G03480	6.47084	7.63463157	67
AT2G03490	0	0	0
AT2G03500	3.86722	4.562746089	30
AT2G03505	8.1403	9.604346788	25
AT2G03510	21.8726	25.80642428	129
AT2G03520	0	0	0
AT2G03530	8.39287	9.902341932	48
AT2G03540	0	0	1
AT2G03550	36.0493	42.53282786	166
AT2G03560	0	0	0
AT2G03565	0	0	0
AT2G03570	0	0	0
AT2G03580	0	0	0
AT2G03590	1.84464	2.176401639	12
AT2G03600	0	0	0
AT2G03610	0	0	0
AT2G03620	6.62275	7.813862842	44
AT2G03630	0	0	0
AT2G03640	40.0409	47.24232391	290
AT2G03650	0	0	0
AT2G03660	0	0	0
AT2G03667	4.67009	5.510013622	43
AT2G03670	4.53308	5.348362141	41
AT2G03680	173.266	204.4281845	381
AT2G03690	14.7252	17.37355224	63
AT2G03700	0	0	0
AT2G03710	7.84132	9.251594727	42
AT2G03720	2.24825	2.652601583	10
AT2G03730	34.9602	41.24785138	280
AT2G03740	0	0	0
AT2G03750	45.5279	53.71617018	227
AT2G03760	21.9679	25.91886415	110
AT2G03770	0	0	0
AT2G03780	18.9562	22.36550478	91
AT2G03790	0	0	0
AT2G03800	7.45681	8.79792995	46
AT2G03810	7.97347	9.407512129	66
AT2G03820	49.8834	58.85501426	416
AT2G03821	0	0	0
AT2G03822	0	0	0
AT2G03830	1.52177	1.79546292	3
AT2G03840	0	0	0
AT2G03850	0	0	0
AT2G03860	0	0	0
AT2G03870	60.9393	71.89933666	141
AT2G03880	0.518429	0.611669337	5
AT2G03890	58.0959	68.54454634	696
AT2G03913	0	0	0
AT2G03915	0	0	0
AT2G03920	0	0	0
AT2G03930	0	0	0
AT2G03931	0	0	0
AT2G03932	0	0	0
AT2G03933	0	0	0
AT2G03936	0	0	0
AT2G03937	0	0	0
AT2G03938	0	0	0
AT2G03940	0	0	0
AT2G03950	0	0	0
AT2G03955	0	0	0
AT2G03970	0	0	0
AT2G03980	19.1159	22.5539271	99
AT2G03990	0	0	0
AT2G04000	0	0	0
AT2G04010	0	0	0
AT2G04020	0	0	0
AT2G04025	2.87457	3.391566299	8
AT2G04030	102.153	120.5253906	1294
AT2G04031	0	0	0
AT2G04032	1.61018	1.899773609	7
AT2G04034	0	0	0
AT2G04035	0	0	0
AT2G04036	0	0	0
AT2G04037	0	0	0
AT2G04038	0	0	0
AT2G04039	154.12	181.8387439	530
AT2G04040	1.3012	1.535223031	6
AT2G04041	0	0	0
AT2G04042	0	0	0
AT2G04043	0	0	0
AT2G04045	0	0	0
AT2G04046	0	0	0
AT2G04050	4.31767	5.094210287	27
AT2G04060	0	0	0
AT2G04063	0	0	0
AT2G04066	3.39684	4.007767446	6
AT2G04070	0	0	0
AT2G04080	1.46198	1.724919587	10
AT2G04090	2.65378	3.131066843	17
AT2G04100	2.38648	2.815692483	17
AT2G04115	0	0	0
AT2G04130	0	0	0
AT2G04135	0	0	0
AT2G04140	0	0	0
AT2G04160	31.9989	37.75395654	393
AT2G04170	16.1534	19.05861644	108
AT2G04180	0	0	0
AT2G04190	0	0	0
AT2G04200	0	0	0
AT2G04210	0	0	0
AT2G04220	0	0	0
AT2G04230	10.9047	12.86592883	82
AT2G04235	1.58408	1.86897948	31
AT2G04240	14.8443	17.51407258	45
AT2G04270	14.2088	16.76427683	222
AT2G04280	24.4422	28.83817121	163
AT2G04290	0	0	0
AT2G04300	0	0	0
AT2G04305	10.9431	12.91123513	81
AT2G04310	0	0	0
AT2G04320	0	0	0
AT2G04330	0	0	0
AT2G04340	13.7669	16.24290036	56
AT2G04350	12.2276	14.42675464	142
AT2G04360	43.8941	51.78852847	207
AT2G04370	0	0	0
AT2G04378	54.5343	64.34238653	92
AT2G04380	38.9921	46.00489544	0
AT2G04390	525.604	620.1347726	952
AT2G04395	10.1562	11.98280983	3
AT2G04400	26.044	30.72805766	160
AT2G04410	94.74	111.77915	229
AT2G04420	0.292967	0.345657613	1
AT2G04425	0	0	0
AT2G04430	3.81542	4.501629771	27
AT2G04440	0.408635	0.482128699	1
AT2G04450	1.4416	1.70087421	9
AT2G04460	0	0	0
AT2G04470	0	0	0
AT2G04480	0.400323	0.472321772	1
AT2G04490	0	0	0
AT2G04495	0	0	0
AT2G04500	1.16476	1.374244065	9
AT2G04515	0	0	0
AT2G04520	79.9553	94.33539657	249
AT2G04530	19.6552	23.19022112	106
AT2G04540	14.2396	16.80061626	105
AT2G04550	18.6521	22.00671188	96
AT2G04560	2.0539	2.423297405	16
AT2G04570	17.6244	20.79417829	101
AT2G04580	0	0	0
AT2G04590	0	0	0
AT2G04600	0	0	0
AT2G04620	5.5112	6.502398685	51
AT2G04622	0	0	0
AT2G04625	0	0	0
AT2G04630	47.5431	56.09380733	157
AT2G04650	6.05681	7.146137571	37
AT2G04660	6.10609	7.204280663	77
AT2G04670	0	0	0
AT2G04675	0	0	0
AT2G04680	1.51722	1.790094595	14
AT2G04690	66.0466	77.92519324	233
AT2G04700	145.596	171.781688	409
AT2G04710	0	0	0
AT2G04740	9.63371	11.36634911	80
AT2G04750	0	0	0
AT2G04760	0	0	0
AT2G04770	0	0	0
AT2G04780	78.0612	92.10063947	351
AT2G04790	35.374	41.73607401	85
AT2G04795	30.2706	35.71481885	55
AT2G04800	19.6051	23.13111055	20
AT2G04810	0	0	0
AT2G04820	0	0	0
AT2G04830	0	0	0
AT2G04840	0	0	0
AT2G04842	53.4398	63.05103884	545
AT2G04845	8.80761	10.39167363	36
AT2G04850	5.10789	6.026552696	30
AT2G04852	9.43496	11.13185359	1
AT2G04860	1.0762	1.269756399	9
AT2G04865	7.39435	8.724236413	93
AT2G04870	0	0	0
AT2G04880	14.1499	16.69478356	134
AT2G04890	7.52112	8.873806213	57
AT2G04900	61.463	72.517225	92
AT2G04910	0	0	0
AT2G04920	0	0	0
AT2G04925	0	0	0
AT2G04930	0	0	0
AT2G04940	20.2198	23.85636539	128
AT2G04950	0	0	0
AT2G04970	0.168525	0.198834508	3
AT2G04980	0	0	0
AT2G04990	0	0	0
AT2G05000	0	0	0
AT2G05010	0	0	0
AT2G05020	0	0	0
AT2G05025	0	0	0
AT2G05030	0	0	0
AT2G05040	0.0642065	0.075754148	1
AT2G05050	0	0	0
AT2G05060	0	0	0
AT2G05070	1860.58	2195.208475	9294
AT2G05080	0	0	0
AT2G05082	0	0	0
AT2G05084	0	0	0
AT2G05087	0	0	0
AT2G05090	0	0	0
AT2G05100	478.912	565.045137	2480
AT2G05110	0	0	0
AT2G05117	0	0	0
AT2G05120	4.40312	5.195028614	87
AT2G05130	0	0	0
AT2G05140	15.3033	18.05562451	7
AT2G05160	5.00913	5.910030543	51
AT2G05170	15.2883	18.03792673	234
AT2G05180	0.49491	0.583920405	4
AT2G05185	14.3474	16.92780427	33
AT2G05200	0	0	0
AT2G05210	9.47812	11.18277599	77
AT2G05220	238.215	281.0583726	228
AT2G05230	14.5383	17.15303796	195
AT2G05240	1.92997	2.277078384	23
AT2G05250	0	0	0
AT2G05260	7.36096	8.684841165	47
AT2G05270	0.949735	1.120546454	1
AT2G05280	0.409836	0.483545701	5
AT2G05290	0.311271	0.367253618	1
AT2G05294	0	0	0
AT2G05310	279.577	329.8593985	550
AT2G05320	4.74698	5.60073242	35
AT2G05330	0.460543	0.543372441	1
AT2G05335	0	0	0
AT2G05340	0	0	0
AT2G05350	0	0	0
AT2G05360	0	0	0
AT2G05370	0	0	0
AT2G05380	334.023	394.0976042	859
AT2G05390	0	0	0
AT2G05400	0	0	0
AT2G05410	0	0	0
AT2G05420	0	0	0
AT2G05430	0	0	0
AT2G05435	0	0	0
AT2G05440	441.708	521.1499344	1510
AT2G05450	0	0	0
AT2G05460	0	0	0
AT2G05470	0	0	0
AT2G05475	0	0	0
AT2G05480	0	0	0
AT2G05490	0.073757	0.087022322	0
AT2G05500	0	0	0
AT2G05510	24.7102	29.15437146	84
AT2G05518	1.48369	1.750534168	2
AT2G05520	161.23	190.2274895	506
AT2G05530	0	0	0
AT2G05540	126.733	149.5261454	425
AT2G05550	0	0	0
AT2G05560	0	0	0
AT2G05562	0	0	0
AT2G05564	0	0	0
AT2G05567	0	0	0
AT2G05570	0	0	0
AT2G05580	0	0	0
AT2G05590	13.0144	15.35506196	67
AT2G05600	0	0	0
AT2G05610	0	0	0
AT2G05620	353.912	417.5636746	1066
AT2G05630	25.002	29.49865219	65
AT2G05632	11.112	13.11051208	36
AT2G05635	0	0	0
AT2G05640	0	0	0
AT2G05642	0	0	0
AT2G05645	0	0	0
AT2G05647	0	0	0
AT2G05660	0	0	0
AT2G05680	0	0	0
AT2G05690	0	0	0
AT2G05700	0	0	0
AT2G05710	76.9988	90.84716503	1262
AT2G05720	0	0	0
AT2G05750	0	0	0
AT2G05752	0	0	0
AT2G05753	0	0	0
AT2G05755	5.91241	6.975766986	25
AT2G05760	4.7496	5.603823631	34
AT2G05765	0	0	5
AT2G05770	0	0	0
AT2G05780	0	0	0
AT2G05786	0	0	0
AT2G05790	76.7731	90.5808725	563
AT2G05800	0	0	0
AT2G05803	0	0	0
AT2G05810	0.451834	0.533097113	1
AT2G05812	7.77849	9.177464645	0
AT2G05820	0	0	0
AT2G05830	48.6045	57.34610192	321
AT2G05840	77.1108	90.97930842	378
AT2G05845	0	0	0
AT2G05850	0	0	0
AT2G05860	0	0	0
AT2G05870	0	0	0
AT2G05880	0	0	0
AT2G05890	0	0	0
AT2G05900	0	0	0
AT2G05910	4.84819	5.72014521	15
AT2G05914	0	0	0
AT2G05915	0	0	0
AT2G05920	71.0358	83.81170934	794
AT2G05930	0	0	0
AT2G05935	0	0	2
AT2G05940	9.01089	10.63151388	68
AT2G05950	0	0	3
AT2G05960	0	0	2
AT2G05970	0	0	0
AT2G05980	0	0	0
AT2G05985	0	0	0
AT2G05990	117.401	138.5157694	863
AT2G05995	2.89982	3.421357555	9
AT2G06000	8.5643	10.10460391	71
AT2G06002	2.79209	3.294252131	5
AT2G06005	3.82414	4.511918077	27
AT2G06010	28.4732	33.5941534	119
AT2G06020	0	0	0
AT2G06025	28.3861	33.49138832	183
AT2G06040	4.9719	5.866104664	59
AT2G06045	0	0	0
AT2G06050	14.9358	17.62202901	96
AT2G06060	0	0	0
AT2G06070	0	0	0
AT2G06080	0	0	0
AT2G06090	0	0	0
AT2G06095	0	0	0
AT2G06100	0	0	0
AT2G06110	0	0	0
AT2G06120	0	0	0
AT2G06125	0	0	0
AT2G06130	0	0	0
AT2G06140	0	0	0
AT2G06150	0	0	0
AT2G06160	0	0	0
AT2G06165	0	0	0
AT2G06166	0	0	0
AT2G06170	0	0	0
AT2G06180	0	0	0
AT2G06190	0	0	0
AT2G06200	1.85911	2.193474093	6
AT2G06210	10.2917	12.14267973	188
AT2G06220	0	0	0
AT2G06230	0	0	0
AT2G06235	0	0	0
AT2G06240	0	0	0
AT2G06245	0	0	0
AT2G06250	0	0	0
AT2G06255	4.2131	4.970833194	11
AT2G06260	0	0	0
AT2G06270	0	0	0
AT2G06280	0	0	0
AT2G06285	0	0	0
AT2G06290	0	0	0
AT2G06296	0	0	0
AT2G06303	0	0	0
AT2G06310	0	0	0
AT2G06330	0	0	0
AT2G06335	0	0	0
AT2G06340	0	0	0
AT2G06350	0	0	0
AT2G06370	0	0	0
AT2G06380	0	0	0
AT2G06390	0	0	0
AT2G06400	0	0	0
AT2G06410	0	0	0
AT2G06420	0	0	0
AT2G06430	0	0	0
AT2G06440	0	0	0
AT2G06450	0	0	0
AT2G06460	0	0	0
AT2G06470	0	0	0
AT2G06480	0	0	0
AT2G06490	0	0	0
AT2G06500	0	0	0
AT2G06510	4.17998	4.931756506	43
AT2G06520	2141.47	2526.617019	4597
AT2G06530	27.5848	32.54597316	134
AT2G06540	0	0	0
AT2G06541	0	0	0
AT2G06550	0	0	0
AT2G06555	0	0	0
AT2G06560	0	0	0
AT2G06562	0	0	0
AT2G06570	0	0	0
AT2G06580	0	0	0
AT2G06590	0	0	0
AT2G06600	0	0	0
AT2G06610	0	0	0
AT2G06620	0	0	0
AT2G06630	0	0	0
AT2G06640	0	0	0
AT2G06645	0	0	0
AT2G06650	0	0	0
AT2G06660	0	0	0
AT2G06667	0	0	0
AT2G06670	0	0	0
AT2G06680	0.0857352	0.101154821	0
AT2G06690	0	0	0
AT2G06700	0	0	0
AT2G06710	0	0	0
AT2G06715	0	0	0
AT2G06720	0	0	0
AT2G06740	0	0	0
AT2G06750	0	0	0
AT2G06760	0	0	0
AT2G06770	0	0	0
AT2G06775	0	0	0
AT2G06780	0	0	0
AT2G06790	0	0	0
AT2G06800	0	0	0
AT2G06810	0	0	0
AT2G06820	0	0	0
AT2G06830	0	0	0
AT2G06840	0	0	0
AT2G06845	0	0	0
AT2G06850	330.977	390.5037759	1759
AT2G06860	0	0	0
AT2G06870	0	0	0
AT2G06875	0	0	0
AT2G06880	0	0	0
AT2G06885	0	0	0
AT2G06890	0	0	0
AT2G06900	0	0	0
AT2G06902	0	0	0
AT2G06904	0	0	0
AT2G06906	0	0	0
AT2G06908	0	0	0
AT2G06910	0	0	0
AT2G06914	0	0	0
AT2G06917	0	0	0
AT2G06920	0	0	0
AT2G06922	0	0	0
AT2G06925	11.1521	13.15782414	24
AT2G06930	0	0	0
AT2G06950	19.3348	22.81219664	424
AT2G06960	0	0	0
AT2G06965	0	0	0
AT2G06967	0	0	0
AT2G06973	0	0	0
AT2G06980	0	0	0
AT2G06983	0	0	0
AT2G06990	12.2143	14.41106261	192
AT2G07000	0	0	1
AT2G07010	0	0	0
AT2G07020	0	0	0
AT2G07030	0	0	0
AT2G07040	0	0	0
AT2G07042	2.92686	3.453260745	13
AT2G07050	42.3228	49.9346275	575
AT2G07070	0	0	0
AT2G07080	2.22373	2.623671619	35
AT2G07090	0	0	0
AT2G07100	0	0	0
AT2G07110	0.805594	0.95048145	1
AT2G07120	0	0	0
AT2G07140	0.863901	1.019275063	5
AT2G07150	0	0	0
AT2G07155	0	0	0
AT2G07160	0	0	0
AT2G07170	3.70442	4.370666232	49
AT2G07180	74.9841	88.47011781	606
AT2G07185	0	0	0
AT2G07190	0	0	0
AT2G07200	0	0	0
AT2G07210	0	0	0
AT2G07212	0	0	0
AT2G07213	0.210199	0.248003647	0
AT2G07215	0	0	0
AT2G07220	0	0	0
AT2G07230	0	0	0
AT2G07240	0	0	0
AT2G07250	0	0	0
AT2G07260	0	0	0
AT2G07270	0	0	0
AT2G07280	0	0	0
AT2G07290	0	0	0
AT2G07300	0	0	0
AT2G07310	0	0	0
AT2G07320	0	0	0
AT2G07330	0	0	0
AT2G07340	30.9612	36.52962443	90
AT2G07360	26.6157	31.40257887	548
AT2G07362	0	0	0
AT2G07363	0	0	0
AT2G07365	0	0	0
AT2G07380	0	0	0
AT2G07390	0	0	0
AT2G07395	0	0	0
AT2G07400	0	0	0
AT2G07410	0	0	0
AT2G07420	0	0	0
AT2G07430	0	0	0
AT2G07440	7.523	8.876024334	0
AT2G07450	0	0	0
AT2G07455	0	0	0
AT2G07460	0	0	0
AT2G07470	0	0	0
AT2G07480	0	0	0
AT2G07483	0	0	0
AT2G07486	0	0	0
AT2G07490	0	0	0
AT2G07500	0	0	0
AT2G07505	0	0	0
AT2G07510	0	0	0
AT2G07520	0	0	0
AT2G07521	0	0	0
AT2G07530	0	0	0
AT2G07540	0	0	0
AT2G07550	0	0	0
AT2G07560	0	0	0
AT2G07570	0	0	0
AT2G07580	0	0	0
AT2G07590	0	0	0
AT2G07599	0.430794	0.508273033	10
AT2G07620	0	0	0
AT2G07630	0	0	0
AT2G07635	0	0	0
AT2G07640	1.74196	2.055254466	3
AT2G07650	0	0	0
AT2G07660	0	0	0
AT2G07667	0	0	0
AT2G07669	1.19311	1.407692861	1
AT2G07671	44.0882	52.01753769	52
AT2G07672	0.749818	0.884674041	1
AT2G07673	0	0	0
AT2G07674	0.744255	0.878110526	3
AT2G07675	4.82511	5.692914233	6
AT2G07676	0	0	1
AT2G07678	0	0	1
AT2G07680	7.78684	9.187316406	162
AT2G07681	0.202067	0.238409093	5
AT2G07682	0.11679	0.13779488	3
AT2G07683	0	0	0
AT2G07684	0	0	1
AT2G07685	0	0	0
AT2G07686	0.213593	0.252008064	2
AT2G07687	9.23082	10.89099866	33
AT2G07689	2.57881	3.042613361	6
AT2G07690	8.38908	9.897870294	107
AT2G07691	0	0	0
AT2G07692	0	0	0
AT2G07693	0.167987	0.198199747	1
AT2G07694	0	0	0
AT2G07695	3.23831	3.820725556	16
AT2G07696	3.28304	3.873500323	8
AT2G07697	0.137739	0.162511593	2
AT2G07698	15.0387	17.74343575	191
AT2G07700	0	0	0
AT2G07701	0	0	0
AT2G07702	0	0	2
AT2G07703	0	0	0
AT2G07704	0	0	0
AT2G07705	0	0	0
AT2G07706	0	0	2
AT2G07707	10.0795	11.8923152	20
AT2G07708	5.06897	5.980632868	24
AT2G07710	0	0	0
AT2G07713	0	0	0
AT2G07714	0.480249	0.566622599	1
AT2G07715	3.26049	3.846894667	39
AT2G07718	1.21061	1.428340266	5
AT2G07719	2.37316	2.799976859	5
AT2G07720	0	0	0
AT2G07721	0	0	0
AT2G07722	0	0	0
AT2G07724	1.48932	1.757176733	2
AT2G07725	7.03674	8.302309647	20
AT2G07727	11.2237	13.24230152	68
AT2G07728	0	0	0
AT2G07729	0	0	0
AT2G07730	0	0	0
AT2G07732	294.928	347.971302	640
AT2G07734	2.20422	2.600652713	14
AT2G07735	0	0	0
AT2G07736	0	0	1
AT2G07737	0	0	0
AT2G07738	0	0	0
AT2G07739	5.50394	6.493832962	12
AT2G07740	0	0	0
AT2G07741	0.260851	0.307765496	0
AT2G07742	0	0	0
AT2G07743	0	0	0
AT2G07744	0	0	0
AT2G07745	0	0	0
AT2G07746	0	0	0
AT2G07748	0	0	0
AT2G07749	0.196972	0.232397749	2
AT2G07750	0.0835098	0.098529179	1
AT2G07751	1.47412	1.739242987	3
AT2G07752	0	0	0
AT2G07753	0	0	0
AT2G07754	0	0	0
AT2G07755	0	0	0
AT2G07756	0	0	0
AT2G07757	0	0	0
AT2G07758	0	0	0
AT2G07759	0	0	0
AT2G07760	0	0	0
AT2G07761	0	0	0
AT2G07762	0	0	0
AT2G07763	0	0	0
AT2G07764	0	0	0
AT2G07765	0	0	0
AT2G07766	0	0	0
AT2G07767	1.03975	1.226750804	2
AT2G07768	0.80427	0.948919326	3
AT2G07769	0	0	0
AT2G07770	0	0	0
AT2G07771	0	0	1
AT2G07772	0	0	0
AT2G07773	0.679224	0.801383591	3
AT2G07774	0	0	2
AT2G07775	0	0	1
AT2G07776	1.45633	1.718253425	5
AT2G07777	3.77253	4.451025931	11
AT2G07778	0	0	0
AT2G07779	0	0	0
AT2G07780	0	0	0
AT2G07784	0	0	0
AT2G07785	1.37779	1.625587873	5
AT2G07787	0.698646	0.82429867	3
AT2G07788	0	0	0
AT2G07789	0	0	0
AT2G07790	0	0	0
AT2G07791	0	0	0
AT2G07792	0	0	0
AT2G07793	0	0	0
AT2G07794	0	0	0
AT2G07795	0	0	0
AT2G07798	0.145469	0.171631847	3
AT2G07806	0	0	0
AT2G07815	2.32E-08	2.73E-08	2
AT2G07820	0	0	0
AT2G07825	0	0	0
AT2G07827	0	0	2
AT2G07830	0	0	0
AT2G07835	2.64475	3.120412782	4
AT2G07880	0	0	0
AT2G07981	0	0	0
AT2G08986	0	0	0
AT2G09187	0	0	0
AT2G09388	0	0	0
AT2G09589	0	0	0
AT2G09790	0	0	0
AT2G09795	20.3565	24.01765112	10
AT2G09800	0.0426875	0.050364919	1
AT2G09810	0	0	0
AT2G09820	0	0	0
AT2G09830	0	0	0
AT2G09838	0	0	0
AT2G09840	0	0	0
AT2G09850	0	0	0
AT2G09860	0	0	0
AT2G09862	0	0	0
AT2G09865	0	0	0
AT2G09870	0	0	0
AT2G09880	0	0	0
AT2G09890	0	0	0
AT2G09900	0	0	0
AT2G09910	0	0	0
AT2G09920	0	0	0
AT2G09930	0	0	0
AT2G09950	0	0	0
AT2G09953	0	0	0
AT2G09956	0	0	0
AT2G09960	0	0	0
AT2G09970	0	0	0
AT2G09990	434.701	512.8827135	1283
AT2G10000	0	0	0
AT2G10010	0	0	0
AT2G10014	0	0	0
AT2G10020	0	0	0
AT2G10030	0	0	0
AT2G10040	0	0	0
AT2G10050	0	0	0
AT2G10070	0	0	0
AT2G10080	0	0	0
AT2G10090	0	0	0
AT2G10100	0	0	0
AT2G10105	0	0	0
AT2G10110	0	0	0
AT2G10120	0	0	0
AT2G10130	0	0	0
AT2G10140	0	0	0
AT2G10150	0	0	0
AT2G10160	0	0	0
AT2G10165	0	0	0
AT2G10170	0	0	0
AT2G10175	0	0	0
AT2G10180	0	0	0
AT2G10190	0	0	0
AT2G10200	0	0	0
AT2G10205	0	0	0
AT2G10210	0	0	0
AT2G10220	0	0	0
AT2G10223	0	0	0
AT2G10226	0	0	0
AT2G10230	0	0	0
AT2G10232	0	0	0
AT2G10234	0	0	0
AT2G10237	0	0	0
AT2G10240	0	0	0
AT2G10250	0	0	0
AT2G10253	0	0	0
AT2G10256	0	0	0
AT2G10260	0	0	0
AT2G10265	0	0	0
AT2G10270	0	0	0
AT2G10280	0	0	1
AT2G10285	0	0	0
AT2G10290	0	0	0
AT2G10300	0	0	0
AT2G10310	0	0	0
AT2G10320	0	0	0
AT2G10330	0	0	0
AT2G10340	0	0	0
AT2G10350	0	0	0
AT2G10360	0	0	0
AT2G10370	0	0	0
AT2G10380	0	0	0
AT2G10390	0	0	0
AT2G10400	0	0	0
AT2G10405	0	0	0
AT2G10410	157.963	186.372914	684
AT2G10420	0	0	0
AT2G10440	0	0	0
AT2G10450	0	0	1
AT2G10460	0	0	0
AT2G10465	0	0	0
AT2G10470	0	0	0
AT2G10480	0	0	0
AT2G10490	0	0	0
