tracking_id	FPKM_ZT0_seedling13	TPM_ZT0_seedling13	Raw_ZT0_seedling13
AT1G15045	0	0	0
AT1G15050	0.427795	0.594582	2
AT1G15060	14.134878	19.645712	266
AT1G15080	3.430038	4.767324	36
AT1G15090	0	0	0
AT1G15100	27.700842	38.500706	180
AT1G15110	10.757536	14.951631	161
AT1G15120	212.428619	295.249207	1028
AT1G15125	4.751568	6.604084	42
AT1G15130	28.64941	39.819096	668
AT1G15140	54.614635	75.907516	587
AT1G15150	0.335303	0.466029	5
AT1G15160	0	0	48
AT1G15165	4.470499	6.213435	55
AT1G15170	8.466131	11.766863	97
AT1G15175	4.132685	5.743915	32
AT1G15180	34.925255	48.541733	442
AT1G15190	0	0	1
AT1G15200	42.784634	59.465286	602
AT1G15210	19.650536	27.311789	739
AT1G15215	7.061299	9.814322	65
AT1G15220	5.434961	7.553917	58
AT1G15230	17.638916	24.515886	150
AT1G15240	13.913288	19.33773	399
AT1G15250	36.237614	50.365746	164
AT1G15260	37.884422	52.65461	255
AT1G15270	265.213806	368.614014	1006
AT1G15280	27.625835	38.396458	534
AT1G15290	61.164845	85.011482	2592
AT1G15300	1.712438	2.380075	42
AT1G15310	5.009034	6.961931	71
AT1G15320	0.155882	0.216656	2
AT1G15330	0.304094	0.422652	4
AT1G15340	61.362843	85.286674	799
AT1G15350	43.435398	60.369766	344
AT1G15360	0	0	0
AT1G15370	43.11882	59.929771	262
AT1G15380	88.803543	123.425812	721
AT1G15385	1.290657	1.793852	5
AT1G15390	31.536921	43.832375	264
AT1G15400	57.759125	80.277962	376
AT1G15405	10.616609	14.755759	26
AT1G15410	9.091582	12.636162	160
AT1G15415	0.98471	1.368623	1
AT1G15420	24.72233	34.36095	219
AT1G15430	7.524142	10.457616	70
AT1G15440	12.524703	17.407772	293
AT1G15450	0	0	0
AT1G15460	1.628594	2.263541	32
AT1G15470	13.351429	18.556818	158
AT1G15480	5.510223	7.658521	94
AT1G15490	6.404272	8.901137	141
AT1G15500	155.799362	216.541611	2772
AT1G15510	4.797354	6.667723	106
AT1G15520	0.026099	0.036274	32
AT1G15530	4.752694	6.605649	82
AT1G15540	0.308822	0.429224	3
AT1G15550	11.274507	15.670154	124
AT1G15560	0	0	0
AT1G15570	12.762458	17.73822	200
AT1G15580	0.190687	0.265031	1
AT1G15590	0	0	0
AT1G15600	0.095472	0.132694	1
AT1G15610	0	0	0
AT1G15620	0.406373	0.564808	3
AT1G15630	1.082782	1.504931	10
AT1G15640	0.77084	1.071371	7
AT1G15650	0	0	0
AT1G15660	8.070455	11.216924	159
AT1G15670	21.930866	30.481163	283
AT1G15680	0	0	0
AT1G15690	209.763351	291.54483	4750
AT1G15700	5.583738	7.760697	44
AT1G15710	12.447791	17.300875	133
AT1G15720	2.78437	3.869926	32
AT1G15730	40.445	56.21349	502
AT1G15740	53.461315	74.304543	990
AT1G15750	78.96331	109.74913	2614
AT1G15757	0	0	0
AT1G15760	3.74129	5.199925	20
AT1G15770	0	0	0
AT1G15772	0.251273	0.349238	2
AT1G15780	11.828358	16.439938	438
AT1G15790	2.980422	4.142413	23
AT1G15800	5.225091	7.262224	49
AT1G15810	22.1569	30.795321	276
AT1G15820	1611.996826	2240.473877	15217
AT1G15825	0.472503	0.65672	22
AT1G15830	7.238533	10.060656	100
AT1G15840	0	0	6
AT1G15850	0	0	0
AT1G15860	28.985182	40.285778	251
AT1G15870	2.852411	3.964495	23
AT1G15880	43.884991	60.994648	399
AT1G15885	6.192157	8.606324	34
AT1G15890	1.045129	1.452599	25
AT1G15900	2.205248	3.065019	7
AT1G15910	13.668956	18.998138	271
AT1G15920	16.097393	22.373363	215
AT1G15930	281.101807	390.696411	1890
AT1G15940	10.672598	14.833576	289
AT1G15950	80.859848	112.385078	574
AT1G15960	5.426689	7.542419	103
AT1G15970	9.331064	12.969013	127
AT1G15980	104.473534	145.205154	1330
AT1G15990	0	0	0
AT1G16000	29.980232	41.668774	127
AT1G16010	25.507395	35.452091	356
AT1G16020	11.563382	16.071655	200
AT1G16022	2.60263	3.617331	0
AT1G16025	0	0	0
AT1G16030	2.867249	3.985118	57
AT1G16040	12.702899	17.655441	92
AT1G16060	7.490964	10.411504	88
AT1G16070	2.937853	4.083248	31
AT1G16080	73.673836	102.397415	776
AT1G16090	2.653403	3.687899	34
AT1G16100	0	0	0
AT1G16110	1.415256	1.967028	28
AT1G16120	0.512068	0.711711	10
AT1G16130	0.392648	0.545731	8
AT1G16150	1.490875	2.07213	29
AT1G16160	0.419918	0.583633	7
AT1G16170	43.770462	60.835464	249
AT1G16180	108.679642	151.051117	1437
AT1G16190	20.112846	27.954342	235
AT1G16210	53.275002	74.045586	455
AT1G16220	5.352043	7.43867	66
AT1G16225	0.349703	0.486043	2
AT1G16230	0.396527	0.551123	3
AT1G16240	57.456814	79.857788	518
AT1G16250	5.960083	8.28377	91
AT1G16260	11.600456	16.123184	224
AT1G16270	11.421563	15.874545	389
AT1G16280	7.466317	10.377247	93
AT1G16290	0	0	0
AT1G16300	13.807415	19.19058	181
AT1G16310	4.462986	6.202992	52
AT1G16320	46.932808	65.230728	438
AT1G16330	3.620068	5.031441	64
AT1G16340	18.350517	25.504925	179
AT1G16350	45.47617	63.206192	624
AT1G16360	0.090974	0.126442	2
AT1G16370	1.946465	2.705343	28
AT1G16380	0	0	0
AT1G16390	8.457476	11.754834	125
AT1G16400	34.905582	48.5144	536
AT1G16410	20.943174	29.108395	328
AT1G16420	0.357408	0.496753	5
AT1G16430	7.367599	10.240041	36
AT1G16440	1.433677	1.992631	19
AT1G16445	4.152418	5.771342	31
AT1G16450	0	0	0
AT1G16460	38.266518	53.185673	462
AT1G16470	68.703613	95.489433	590
AT1G16480	1.068821	1.485527	24
AT1G16489	2.660197	3.697341	0
AT1G16490	0.504732	0.701515	10
AT1G16500	7.568344	10.519051	62
AT1G16510	2.189994	3.043818	16
AT1G16515	2.145736	2.982304	8
AT1G16520	21.985914	30.557673	234
AT1G16530	5.656381	7.861662	30
AT1G16540	6.120005	8.506042	141
AT1G16560	37.996372	52.810207	473
AT1G16570	12.411907	17.250999	155
AT1G16590	5.628259	7.822576	45
AT1G16610	32.321423	44.922741	406
AT1G16620	0	0	0
AT1G16630	4.95039	6.880423	112
AT1G16635	0	0	0
AT1G16640	2.070223	2.877351	13
AT1G16650	4.729177	6.572965	69
AT1G16660	0	0	0
AT1G16670	4.782764	6.647444	67
AT1G16680	12.62818	17.55159	230
AT1G16690	5.503747	7.649519	88
AT1G16700	74.142738	103.049141	640
AT1G16705	0	0	0
AT1G16710	7.318532	10.171844	383
AT1G16720	145.852341	202.716522	2475
AT1G16730	7.057076	9.808453	53
AT1G16740	44.893024	62.395691	223
AT1G16750	6.413906	8.914528	98
AT1G16760	0	0	0
AT1G16770	0	0	0
AT1G16780	6.475448	9.000063	148
AT1G16790	14.586409	20.273283	83
AT1G16800	2.35935	3.279201	130
AT1G16810	60.71563	84.387131	366
AT1G16820	3.134356	4.356362	24
AT1G16825	8.160177	11.341626	44
AT1G16830	1.423464	1.978437	24
AT1G16840	42.839024	59.540886	245
AT1G16850	1.433231	1.992012	9
AT1G16858	20.605366	28.638882	0
AT1G16860	20.605366	28.638882	0
AT1G16870	22.487511	31.254827	323
AT1G16880	314.411041	436.992035	2909
AT1G16890	122.31945	170.008728	886
AT1G16900	12.179703	16.928263	208
AT1G16905	0.774172	1.076002	9
AT1G16910	0.130318	0.181126	1
AT1G16916	20.309015	28.226992	78
AT1G16920	58.96777	81.957832	443
AT1G16930	4.570343	6.352206	56
AT1G16940	0	0	0
AT1G16950	0	0	0
AT1G16960	6.024164	8.372834	38
AT1G16970	10.718472	14.897335	204
AT1G16980	0	0	0
AT1G17000	0	0	0
AT1G17010	0.006731	0.009355	0
AT1G17020	5.471283	7.6044	64
AT1G17030	1.796443	2.496831	26
AT1G17040	3.32427	4.62032	67
AT1G17050	38.153847	53.029076	502
AT1G17060	9.46646	13.157194	150
AT1G17070	5.35478	7.442474	121
AT1G17080	52.153183	72.486404	306
AT1G17090	6.153318	8.552342	37
AT1G17100	82.542076	114.723175	619
AT1G17110	16.999985	23.627853	466
AT1G17120	17.678026	24.570248	287
AT1G17130	24.86384	34.557629	269
AT1G17140	32.020432	44.504398	361
AT1G17145	10.461961	14.540817	127
AT1G17147	6.440314	8.951231	31
AT1G17150	0	0	0
AT1G17160	19.171671	26.646225	207
AT1G17170	72.327499	100.526169	517
AT1G17180	62.051651	86.244034	437
AT1G17190	32.679783	45.420811	251
AT1G17200	46.693336	64.897896	333
AT1G17210	29.140249	40.501301	799
AT1G17220	95.324455	132.489075	2870
AT1G17230	2.577371	3.582224	49
AT1G17232	0.97567	1.356059	0
AT1G17235	0	0	0
AT1G17240	0.777207	1.08022	16
AT1G17250	0.237113	0.329557	0
AT1G17255	1.744874	2.425157	8
AT1G17260	0.589492	0.819321	15
AT1G17270	3.947045	5.485899	63
AT1G17275	0	0	0
AT1G17277	0	0	0
AT1G17280	32.676056	45.41563	302
AT1G17285	4.084895	5.677493	20
AT1G17290	56.072948	77.934395	942
AT1G17300	4.663617	6.481844	31
AT1G17310	0.544467	0.756741	3
AT1G17330	12.302236	17.09857	105
AT1G17340	10.621937	14.763165	263
AT1G17345	0.758837	1.054688	5
AT1G17350	14.666636	20.38479	124
AT1G17360	19.285152	26.803949	558
AT1G17370	33.872643	47.078739	494
AT1G17380	0.830152	1.153807	8
AT1G17390	0	0	0
AT1G17400	0	0	0
AT1G17410	9.622358	13.373873	67
AT1G17420	1.384158	1.923806	34
AT1G17430	8.650645	12.023315	82
AT1G17440	13.346342	18.549746	273
AT1G17450	3.368652	4.682005	165
AT1G17455	6.608788	9.185389	45
AT1G17460	1.486356	2.065849	27
AT1G17470	78.23661	108.739105	993
AT1G17480	3.18576	4.427808	39
AT1G17490	15.601848	21.684616	73
AT1G17495	0	0	0
AT1G17500	10.228857	14.216832	336
AT1G17510	9.479795	13.17573	53
AT1G17520	11.353657	15.780162	128
AT1G17530	26.339186	36.608173	192
AT1G17540	0	0	0
AT1G17545	0	0	0
AT1G17550	14.393563	20.005253	294
AT1G17560	9.459878	13.148048	68
AT1G17570	0	0	0
AT1G17580	11.821708	16.430695	477
AT1G17590	4.701358	6.5343	72
AT1G17600	1.055581	1.467125	38
AT1G17610	0.981696	1.364435	12
AT1G17615	0.104076	0.144652	1
AT1G17620	34.198631	47.531818	310
AT1G17630	1.352815	1.880244	25
AT1G17640	4.527555	6.292735	45
AT1G17650	44.811089	62.281807	447
AT1G17660	0	0	0
AT1G17665	0.876603	1.218369	9
AT1G17670	0	0	0
AT1G17680	8.908157	12.381224	223
AT1G17690	12.804391	17.796501	270
AT1G17700	2.600276	3.614058	17
AT1G17710	0.863222	1.199771	9
AT1G17720	30.192974	41.964458	628
AT1G17730	28.055962	38.994282	212
AT1G17744	0	0	0
AT1G17745	20.328285	28.253775	276
AT1G17750	1.046531	1.454548	29
AT1G17760	10.749745	14.940802	232
AT1G17770	0	0	0
AT1G17780	10.269975	14.273979	118
AT1G17790	4.549297	6.322954	65
AT1G17800	0	0	0
AT1G17810	0	0	0
AT1G17820	6.195599	8.611108	141
AT1G17830	1.438878	1.99986	19
AT1G17840	21.664579	30.111057	488
AT1G17850	13.593529	18.893305	160
AT1G17860	207.125839	287.878998	1088
AT1G17870	3.061122	4.254577	47
AT1G17880	244.089508	339.253906	1527
AT1G17890	31.35919	43.585354	355
AT1G17900	0	0	0
AT1G17910	0	0	0
AT1G17920	2.640253	3.669621	61
AT1G17930	6.086603	8.459618	100
AT1G17940	4.322924	6.008324	63
AT1G17950	2.98437	4.147901	28
AT1G17960	2.005692	2.787662	26
AT1G17970	7.623334	10.595481	116
AT1G17980	12.052697	16.751741	259
AT1G17990	16.448374	22.861183	0
AT1G18000	9.098501	12.64578	0
AT1G18010	9.653077	13.41657	1
AT1G18020	23.305979	32.392395	27
AT1G18030	8.564377	11.903414	98
AT1G18040	7.848521	10.908463	97
AT1G18050	0.059156	0.082219	1
AT1G18060	109.960205	152.830917	891
AT1G18070	65.105461	90.488449	1114
AT1G18075	7.179441	9.978525	26
AT1G18080	337.848206	469.566772	3750
AT1G18090	5.184967	7.206456	52
AT1G18100	1.219487	1.694934	12
AT1G18130	0	0	0
AT1G18140	7.36132	10.231313	118
AT1G18150	12.889207	17.914385	226
AT1G18160	18.349194	25.503088	533
AT1G18170	39.435013	54.809742	310
AT1G18180	5.246942	7.292593	50
AT1G18190	10.398491	14.452602	193
AT1G18200	6.51105	9.049545	41
AT1G18210	59.868233	83.209358	419
AT1G18220	0	0	0
AT1G18240	0	0	0
AT1G18250	39.482529	54.875774	329
AT1G18260	21.269918	29.562527	406
AT1G18265	1.309833	1.820504	11
AT1G18270	22.656698	31.489979	846
AT1G18280	0.144192	0.200408	2
AT1G18290	0.9944	1.382091	9
AT1G18300	5.304157	7.372115	46
AT1G18310	0	0	0
AT1G18320	4.066248	5.651576	16
AT1G18330	7.13991	9.923581	62
AT1G18335	6.032063	8.383814	58
AT1G18340	9.856855	13.699797	102
AT1G18350	0	0	0
AT1G18360	5.030895	6.992314	70
AT1G18370	9.565996	13.29554	251
AT1G18382	0.297012	0.41281	0
AT1G18390	4.894127	6.802224	95
AT1G18400	1.605623	2.231615	14
AT1G18410	0.346136	0.481085	11
AT1G18415	4.292058	5.965424	0
AT1G18420	2.529507	3.515699	0
AT1G18430	0.837113	1.163483	1
AT1G18440	16.556349	23.011255	158
AT1G18450	38.478981	53.480968	505
AT1G18460	30.108021	41.846382	599
AT1G18470	18.010635	25.032532	270
AT1G18480	13.790175	19.16662	154
AT1G18485	5.49185	7.632985	139
AT1G18486	0	0	0
AT1G18490	8.78641	12.212011	121
AT1G18500	40.390339	56.137524	700
AT1G18510	0	0	0
AT1G18520	0	0	0
AT1G18530	0	0	0
AT1G18540	376.809509	523.71814	2648
AT1G18550	3.435889	4.775455	68
AT1G18560	2.377357	3.304229	46
AT1G18570	6.693494	9.303121	88
AT1G18580	9.820757	13.649623	174
AT1G18590	32.818371	45.613434	364
AT1G18600	11.510441	15.998073	138
AT1G18610	7.005806	9.737195	132
AT1G18620	27.886625	38.758923	783
AT1G18630	21.131575	29.370247	117
AT1G18640	24.433426	33.959408	236
AT1G18650	34.847374	48.433491	285
AT1G18660	28.825552	40.063911	466
AT1G18670	9.672763	13.443932	203
AT1G18680	11.779784	16.372427	77
AT1G18690	3.43052	4.767993	70
AT1G18700	17.136761	23.817953	344
AT1G18710	4.253012	5.911154	43
AT1G18720	69.622864	96.767067	510
AT1G18730	130.201416	180.963684	453
AT1G18735	0	0	0
AT1G18740	10.6509	14.803418	135
AT1G18745	5.408009	7.516456	43
AT1G18750	2.914897	4.051342	48
AT1G18760	0	0	0
AT1G18770	0	0	0
AT1G18773	10.87231	15.111152	78
AT1G18780	0	0	0
AT1G18790	0	0	0
AT1G18800	32.216496	44.776901	323
AT1G18810	12.316383	17.118233	145
AT1G18820	0	0	0
AT1G18830	0.040334	0.056059	1
AT1G18835	1.177646	1.636781	3
AT1G18840	15.317634	21.289595	292
AT1G18850	12.608803	17.524658	152
AT1G18860	2.899555	4.030018	36
AT1G18870	4.451959	6.187665	70
AT1G18871	0	0	0
AT1G18879	0	0	0
AT1G18880	21.36594	29.695984	219
AT1G18890	11.225056	15.601423	231
AT1G18900	8.54763	11.880137	213
AT1G18910	8.125491	11.293416	269
AT1G18930	0	0	0
AT1G18940	1.646303	2.288155	22
AT1G18950	13.597646	18.899029	311
AT1G18960	0	0	0
AT1G18970	17.915197	24.899885	117
AT1G18980	46.148361	64.14045	298
AT1G18990	0.482152	0.670131	7
AT1G19000	145.957581	202.862793	1739
AT1G19010	7.857135	10.920434	83
AT1G19020	12.877693	17.898382	57
AT1G19025	2.257812	3.138077	36
AT1G19030	0	0	0
AT1G19040	0	0	0
AT1G19050	26.622847	37.002426	173
AT1G19060	0	0	0
AT1G19070	5.368853	7.462033	5
AT1G19080	14.148086	19.664068	88
AT1G19086	0	0	0
AT1G19090	0	0	0
AT1G19100	5.620117	7.811259	119
AT1G19110	29.608192	41.151684	621
AT1G19115	0.303447	0.421754	3
AT1G19120	25.885939	35.978214	153
AT1G19130	35.609715	49.49305	251
AT1G19140	27.661697	38.446301	305
AT1G19150	104.576736	145.348587	897
AT1G19160	0.113724	0.158062	1
AT1G19170	9.024025	12.542266	134
AT1G19180	10.38623	14.435561	114
AT1G19190	2.774971	3.856863	27
AT1G19200	1.180914	1.641323	9
AT1G19210	0	0	1
AT1G19220	5.97661	8.30674	190
AT1G19230	4.256273	5.915688	106
AT1G19240	14.091513	19.585442	78
AT1G19250	0.067717	0.094118	1
AT1G19260	0	0	0
AT1G19270	4.810724	6.686305	93
AT1G19290	3.828861	5.321639	89
AT1G19300	5.608364	7.794924	74
AT1G19310	5.414778	7.525865	47
AT1G19320	0.137683	0.191362	1
AT1G19330	9.050153	12.57858	91
AT1G19340	3.311125	4.60205	44
AT1G19350	91.656822	127.391518	1082
AT1G19360	26.456369	36.771046	383
AT1G19370	4.529287	6.295143	79
AT1G19371	0.26296	0.365482	1
AT1G19373	0	0	0
AT1G19376	0	0	0
AT1G19380	2.826648	3.928686	16
AT1G19390	0	0	0
AT1G19392	0	0	0
AT1G19394	13.375538	18.590324	4
AT1G19396	20.873175	29.011101	14
AT1G19397	14.8143	20.590023	29
AT1G19400	28.599918	39.750309	362
AT1G19410	0	0	0
AT1G19415	0.099871	0.138808	1
AT1G19430	10.926622	15.18664	249
AT1G19440	13.263713	18.434902	216
AT1G19450	30.139519	41.890163	475
AT1G19460	0	0	0
AT1G19464	0.077581	0.107828	1
AT1G19470	0	0	0
AT1G19480	4.517779	6.279148	63
AT1G19485	14.267687	19.830297	322
AT1G19490	4.311548	5.992513	62
AT1G19500	0	0	0
AT1G19510	2.629601	3.654817	13
AT1G19520	15.269924	21.223288	303
AT1G19530	1.183917	1.645496	7
AT1G19540	1.939399	2.695522	17
AT1G19550	24.790974	34.456352	1
AT1G19570	214.211319	297.726929	1417
AT1G19580	25.523109	35.47393	287
AT1G19600	77.423042	107.608345	894
AT1G19610	0.270319	0.37571	2
AT1G19620	1.025817	1.425757	10
AT1G19630	0.32365	0.449833	4
AT1G19640	1.241737	1.725859	16
AT1G19650	8.829746	12.272243	171
AT1G19660	86.991493	120.907303	1008
AT1G19670	15.701982	21.823793	165
AT1G19680	36.068161	50.130234	498
AT1G19690	8.095245	11.251379	83
AT1G19700	21.845116	30.361982	377
AT1G19710	11.336499	15.756317	150
AT1G19715	33.152912	46.0784	539
AT1G19720	25.628397	35.620266	637
AT1G19730	13.745534	19.104572	81
AT1G19740	43.617992	60.623558	407
AT1G19750	0.534946	0.743508	7
AT1G19770	30.312744	42.130924	345
AT1G19780	0	0	0
AT1G19790	0.878557	1.221084	13
AT1G19800	22.469669	31.23003	264
AT1G19830	0.326941	0.454408	2
AT1G19835	23.437994	32.575882	665
AT1G19840	4.24164	5.895349	24
AT1G19850	10.33203	14.36023	290
AT1G19860	8.686211	12.072747	131
AT1G19870	37.337681	51.894703	915
AT1G19880	30.563545	42.479507	526
AT1G19890	0	0	0
AT1G19900	7.408153	10.296405	113
AT1G19910	225.167374	312.954468	1587
AT1G19920	70.575249	98.090767	1038
AT1G19930	0	0	0
AT1G19940	0.755817	1.050492	11
AT1G19950	4.223762	5.870501	48
AT1G19960	16.251085	22.586977	59
AT1G19968	0.164081	0.228051	1
AT1G19970	8.03938	11.173734	77
AT1G19980	3.991122	5.54716	50
AT1G19990	14.045412	19.521364	108
AT1G20000	0	0	0
AT1G20010	75.01619	104.26313	1034
AT1G20015	0	0	0
AT1G20020	331.675995	460.988159	3801
AT1G20030	1.442093	2.004328	19
AT1G20040	0	0	0
AT1G20050	78.109741	108.562782	617
AT1G20060	2.091046	2.906292	52
AT1G20065	0.56569	0.786239	4
AT1G20070	9.74802	13.548529	87
AT1G20080	0.064696	0.089919	2
AT1G20090	58.025688	80.64846	567
AT1G20100	42.586182	59.189468	496
AT1G20110	33.281502	46.257126	570
AT1G20120	0.125504	0.174435	2
AT1G20130	0	0	0
AT1G20132	0	0	0
AT1G20135	0	0	0
AT1G20140	11.507167	15.993523	72
AT1G20150	0	0	0
AT1G20160	9.911416	13.775627	197
AT1G20170	0	0	0
AT1G20180	0.318078	0.442089	4
AT1G20190	18.010483	25.032318	169
AT1G20200	44.02309	61.186592	651
AT1G20210	0	0	0
AT1G20220	43.802105	60.879452	499
AT1G20225	33.999535	47.2551	259
AT1G20230	1.102912	1.53291	21
AT1G20240	0	0	0
AT1G20250	0	0	0
AT1G20260	82.725624	114.978271	1282
AT1G20270	10.048514	13.96618	111
AT1G20280	0	0	0
AT1G20290	0	0	0
AT1G20300	5.454485	7.581052	78
AT1G20310	0	0	0
AT1G20320	0	0	0
AT1G20330	94.18222	130.901505	1141
AT1G20340	1955.743408	2718.23877	14757
AT1G20350	0.407341	0.566153	3
AT1G20360	0	0	0
AT1G20370	9.30713	12.935746	149
AT1G20375	0	0	0
AT1G20380	5.913657	8.219244	115
AT1G20390	6.533725	9.081061	319
AT1G20400	0	0	14
AT1G20405	0	0	0
AT1G20410	9.073413	12.610908	128
AT1G20420	0	0	0
AT1G20430	43.03064	59.807205	226
AT1G20440	131.234558	182.399628	1310
AT1G20450	42.947987	59.692337	540
AT1G20460	14.000395	19.458797	72
AT1G20470	6.015513	8.360811	40
AT1G20480	4.156801	5.777434	61
AT1G20490	2.799192	3.890527	74
AT1G20500	0	0	0
AT1G20510	6.985436	9.708882	108
AT1G20515	0.103382	0.143688	1
AT1G20520	0	0	0
AT1G20530	0.517528	0.719298	8
AT1G20540	26.508116	36.842964	241
AT1G20550	3.351424	4.658061	59
AT1G20560	20.026104	27.83378	332
AT1G20570	0.659932	0.917222	16
AT1G20575	18.209272	25.308613	150
AT1G20580	65.126152	90.517197	346
AT1G20590	1.192092	1.656858	1
AT1G20600	1.007377	1.400129	0
AT1G20610	6.744465	9.373962	90
AT1G20620	248.725174	345.696869	3873
AT1G20630	8.919609	12.397141	148
AT1G20640	8.478524	11.784087	221
AT1G20650	19.141115	26.603756	288
AT1G20670	10.625736	14.768445	211
AT1G20680	0.674666	0.937701	6
AT1G20690	0	0	0
AT1G20691	3.403773	4.730819	0
AT1G20693	112.339813	156.13829	879
AT1G20696	97.084541	134.935364	743
AT1G20700	3.215994	4.469829	23
AT1G20710	0	0	0
AT1G20720	1.651972	2.296035	53
AT1G20730	0	0	0
AT1G20735	0	0	0
AT1G20740	0	0	0
AT1G20750	0	0	0
AT1G20760	19.094416	26.538851	540
AT1G20770	23.197027	32.240967	206
AT1G20780	9.040049	12.564537	216
AT1G20790	0	0	0
AT1G20795	0	0	0
AT1G20800	0	0	0
AT1G20810	55.637054	77.328545	421
AT1G20816	13.645486	18.965519	81
AT1G20820	0	0	0
AT1G20823	5.850371	8.131285	41
AT1G20830	15.300604	21.265926	156
AT1G20840	26.717588	37.134106	549
AT1G20850	63.186714	87.82164	667
AT1G20860	0	0	0
AT1G20870	1.590635	2.210783	21
AT1G20875	0	0	0
AT1G20880	8.860328	12.314748	136
AT1G20890	10.493781	14.585042	85
AT1G20900	7.681702	10.676605	96
AT1G20910	13.00987	18.082092	173
AT1G20920	15.246873	21.191246	562
AT1G20925	0	0	0
AT1G20930	12.681685	17.625956	127
AT1G20940	0	0	0
AT1G20950	48.875481	67.930809	850
AT1G20960	26.229025	36.455063	1518
AT1G20967	0	0	0
AT1G20970	18.609371	25.864697	723
AT1G20980	19.245501	26.748837	631
AT1G20990	0.670792	0.932316	5
AT1G21000	34.901577	48.508823	369
AT1G21010	10.349458	14.384451	70
AT1G21020	0	0	0
AT1G21040	0.058454	0.081243	0
AT1G21050	38.005203	52.822479	291
AT1G21060	13.974003	19.422117	189
AT1G21065	92.39183	128.413086	597
AT1G21070	5.763594	8.010674	80
AT1G21080	19.634583	27.289612	328
AT1G21090	11.695892	16.255827	127
AT1G21100	19.271563	26.785059	204
AT1G21110	12.402698	17.238199	104
AT1G21120	2.709503	3.76587	8
AT1G21130	24.631407	34.234573	252
AT1G21140	5.554027	7.719404	40
AT1G21150	4.148285	5.765597	50
AT1G21160	8.909404	12.382957	271
AT1G21170	7.901809	10.982526	259
AT1G21190	28.49036	39.598038	154
AT1G21200	6.185917	8.597651	89
AT1G21202	0	0	0
AT1G21210	0.322983	0.448905	8
AT1G21220	0.291464	0.405099	2
AT1G21230	0	0	0
AT1G21240	0.012633	0.017559	0
AT1G21245	0	0	0
AT1G21250	0.993764	1.381207	21
AT1G21260	3.266927	4.540619	20
AT1G21270	3.822015	5.312123	78
AT1G21280	8.153642	11.332542	65
AT1G21281	0	0	0
AT1G21290	0	0	0
AT1G21300	0	0	0
AT1G21310	234.919128	326.50824	3193
AT1G21320	0	0	0
AT1G21323	0	0	0
AT1G21326	0.333743	0.463862	3
AT1G21327	0	0	0
AT1G21330	0	0	0
AT1G21340	0.152939	0.212566	2
AT1G21350	32.048424	44.543297	268
AT1G21360	2.742239	3.81137	27
AT1G21370	11.983377	16.655396	159
AT1G21380	25.164881	34.97604	406
AT1G21390	5.355161	7.443004	52
AT1G21395	0	0	0
AT1G21400	14.536627	20.204094	238
AT1G21410	15.240952	21.183018	176
AT1G21420	0	0	0
AT1G21430	0	0	0
AT1G21440	64.895752	90.196968	661
AT1G21450	18.192282	25.284996	345
AT1G21460	21.782141	30.274452	179
AT1G21470	0.104408	0.145114	0
AT1G21475	0	0	0
AT1G21480	11.971457	16.638828	165
AT1G21500	237.992157	330.779327	1210
AT1G21510	0.542141	0.753509	10
AT1G21520	3.010116	4.183684	16
AT1G21528	0	0	0
AT1G21529	0	0	0
AT1G21530	0.144672	0.201076	3
AT1G21540	2.888769	4.015028	43
AT1G21550	0.309659	0.430388	2
AT1G21560	11.684909	16.240562	162
AT1G21580	13.322906	18.517174	805
AT1G21590	13.775854	19.146713	323
AT1G21600	51.187462	71.144173	584
AT1G21610	11.416537	15.867559	249
AT1G21620	0	0	0
AT1G21630	22.060148	30.660845	816
AT1G21640	20.317032	28.238136	507
AT1G21650	6.478098	9.003746	211
AT1G21651	4.732419	6.577471	2
AT1G21660	22.011467	30.593184	367
AT1G21670	5.371252	7.465369	103
AT1G21680	34.516037	47.972977	666
AT1G21690	22.120476	30.744698	230
AT1G21695	0.486353	0.675969	6
AT1G21700	11.913201	16.557859	269
AT1G21710	15.209161	21.138832	174
AT1G21720	76.79583	106.736603	578
AT1G21722	0	0	0
AT1G21730	6.067544	8.433127	162
AT1G21738	0	0	0
AT1G21740	5.418928	7.531632	131
AT1G21750	110.66803	153.814728	1710
AT1G21760	15.963524	22.187304	166
AT1G21770	74.752312	103.89637	0
AT1G21780	25.132416	34.930916	325
AT1G21790	7.916382	11.002781	81
AT1G21800	0	0	0
AT1G21810	1.802989	2.50593	31
AT1G21830	13.297476	18.481827	112
AT1G21835	0	0	0
AT1G21840	4.50008	6.254549	48
AT1G21850	0	0	1
AT1G21860	0.214816	0.298568	3
AT1G21864	0	0	0
AT1G21866	0	0	0
AT1G21870	0	0	0
AT1G21880	19.317791	26.849312	250
AT1G21890	0.850047	1.181458	10
AT1G21900	34.677979	48.198055	322
AT1G21910	6.877908	9.559432	66
AT1G21920	40.489861	56.275845	576
AT1G21925	0	0	0
AT1G21928	0	0	0
AT1G21930	36.921753	51.31662	157
AT1G21940	0	0	0
AT1G21945	0	0	0
AT1G21950	0	0	0
AT1G21960	0	0	0
AT1G21970	0	0	0
AT1G21975	0	0	0
AT1G21980	14.444164	20.075584	349
AT1G21990	0	0	0
AT1G22000	0.023912	0.033235	5
AT1G22010	0	0	0
AT1G22015	0	0	0
AT1G22020	12.350136	17.165144	245
AT1G22030	5.691793	7.910881	64
