tracking_id	FPKM_ZT0_seedling14	TPM_ZT0_seedling14	Raw_ZT0_seedling14
AT2G13431	0	0	0
AT2G13440	15.228813	21.342295	373
AT2G13450	0	0	0
AT2G13460	0	0	0
AT2G13463	0	0	0
AT2G13470	0	0	0
AT2G13480	0	0	0
AT2G13490	0	0	0
AT2G13500	0	0	0
AT2G13510	0	0	0
AT2G13520	0	0	0
AT2G13530	0	0	0
AT2G13540	19.315392	27.069395	557
AT2G13542	0	0	0
AT2G13547	0.226322	0.317176	1
AT2G13550	0.31063	0.435329	95
AT2G13560	74.268272	104.082649	1667
AT2G13570	0.859979	1.205211	6
AT2G13600	1.83648	2.57372	42
AT2G13610	7.41444	10.390905	170
AT2G13620	0	0	0
AT2G13623	0	0	0
AT2G13630	0	0	0
AT2G13640	0	0	0
AT2G13650	13.561745	19.005995	210
AT2G13660	0.455033	0.637702	0
AT2G13665	5.004662	7.013742	0
AT2G13680	0.113472	0.159024	7
AT2G13690	5.48919	7.692779	107
AT2G13700	0	0	0
AT2G13710	0	0	0
AT2G13720	0	0	0
AT2G13730	0	0	0
AT2G13740	0	0	0
AT2G13750	0	0	0
AT2G13760	0	0	0
AT2G13770	0	0	0
AT2G13790	8.866951	12.426515	145
AT2G13800	7.384208	10.348537	100
AT2G13810	0.432549	0.606193	7
AT2G13820	39.046558	54.721478	268
AT2G13830	0	0	0
AT2G13840	8.80008	12.332799	131
AT2G13850	0	0	0
AT2G13860	0	0	0
AT2G13865	0	0	0
AT2G13870	0	0	0
AT2G13890	0	0	0
AT2G13895	0	0	0
AT2G13900	0.044809	0.062797	1
AT2G13930	0	0	0
AT2G13940	0	0	0
AT2G13950	0	0	0
AT2G13960	1.771056	2.482032	15
AT2G13970	8.97925	12.583895	213
AT2G13975	18.449629	25.856077	124
AT2G13980	0	0	0
AT2G13990	0	0	0
AT2G14000	0	0	0
AT2G14010	0	0	0
AT2G14020	0	0	0
AT2G14030	0	0	0
AT2G14040	0	0	0
AT2G14045	36.417118	51.036469	310
AT2G14050	2.896078	4.058684	67
AT2G14060	0.421229	0.590328	7
AT2G14070	0.288206	0.403904	2
AT2G14080	3.511344	4.920944	135
AT2G14095	3.239711	4.540266	31
AT2G14100	6.518342	9.135077	116
AT2G14110	7.805181	10.938505	68
AT2G14115	5.556308	7.786841	48
AT2G14120	24.986206	35.016712	698
AT2G14130	0	0	0
AT2G14140	0.06668	0.093448	0
AT2G14150	0	0	0
AT2G14160	0	0	0
AT2G14170	33.756626	47.307941	744
AT2G14180	0	0	0
AT2G14190	0	0	0
AT2G14200	0	0	0
AT2G14206	0	0	0
AT2G14210	0.087382	0.12246	1
AT2G14220	2.718872	3.810341	86
AT2G14230	0.086091	0.120651	2
AT2G14240	0	0	0
AT2G14245	0.051819	0.072622	1
AT2G14247	24.926424	34.93293	125
AT2G14255	23.502325	32.937141	430
AT2G14260	33.322514	46.699558	500
AT2G14270	0	0	0
AT2G14280	0	0	0
AT2G14282	0	0	0
AT2G14285	24.961153	34.981602	148
AT2G14288	0	0	0
AT2G14289	0	0	0
AT2G14290	0.153804	0.215547	2
AT2G14300	0	0	0
AT2G14310	0	0	0
AT2G14320	0	0	0
AT2G14330	0	0	0
AT2G14335	0	0	0
AT2G14340	0	0	0
AT2G14350	0	0	0
AT2G14365	0	0	0
AT2G14370	0	0	0
AT2G14378	0	0	0
AT2G14380	0	0	0
AT2G14390	0	0	0
AT2G14400	0	0	0
AT2G14415	0	0	0
AT2G14420	0	0	0
AT2G14430	0	0	1
AT2G14440	0.018237	0.025558	0
AT2G14450	0	0	0
AT2G14455	0	0	0
AT2G14460	22.652012	31.745472	120
AT2G14470	0	0	0
AT2G14500	0	0	0
AT2G14510	0.719676	1.008584	20
AT2G14520	3.23785	4.537658	54
AT2G14530	12.264304	17.187706	196
AT2G14535	0	0	0
AT2G14540	0	0	0
AT2G14560	0.132563	0.185779	2
AT2G14570	0	0	0
AT2G14580	7.860214	11.015631	54
AT2G14590	0	0	0
AT2G14595	0	0	0
AT2G14600	0	0	0
AT2G14605	0	0	0
AT2G14610	0	0	0
AT2G14620	2.862364	4.011436	36
AT2G14630	0	0	0
AT2G14635	0	0	0
AT2G14640	0	0	0
AT2G14650	0	0	0
AT2G14660	9.493879	13.30512	58
AT2G14670	0	0	0
AT2G14680	9.798551	13.732098	242
AT2G14690	0	0	0
AT2G14692	0	0	0
AT2G14700	0	0	0
AT2G14710	0	0	0
AT2G14720	32.456802	45.48632	816
AT2G14730	0	0	0
AT2G14740	19.594244	27.460192	443
AT2G14750	55.360851	77.584999	672
AT2G14760	1.2511	1.753344	15
AT2G14770	0	0	0
AT2G14772	0	0	0
AT2G14774	0	0	0
AT2G14777	0	0	0
AT2G14780	0	0	0
AT2G14790	0	0	0
AT2G14793	0	0	0
AT2G14796	0	0	0
AT2G14800	1.377968	1.931142	28
AT2G14810	0	0	2
AT2G14820	4.460467	6.251084	92
AT2G14830	5.5773	7.816261	50
AT2G14835	26.991997	37.827709	451
AT2G14843	0	0	0
AT2G14846	0	0	0
AT2G14850	5.946773	8.334055	82
AT2G14860	4.165289	5.83741	44
AT2G14870	0	0	0
AT2G14878	74.175568	103.952728	667
AT2G14880	81.370148	114.035515	722
AT2G14890	139.251465	195.152786	1482
AT2G14900	25.362486	35.544044	171
AT2G14910	143.94397	201.72908	2595
AT2G14920	1.853206	2.597161	22
AT2G14930	0	0	0
AT2G14935	0	0	0
AT2G14940	0	0	0
AT2G14950	0	0	0
AT2G14960	1.759769	2.466214	39
AT2G14970	0	0	0
AT2G14980	0	0	0
AT2G14990	0	0	0
AT2G15000	33.528164	46.98777	231
AT2G15010	0	0	0
AT2G15020	27.002312	37.842163	532
AT2G15025	0	0	0
AT2G15029	0	0	1
AT2G15042	0.226813	0.317866	5
AT2G15045	0	0	0
AT2G15050	40.662399	56.985981	264
AT2G15060	0	0	1
AT2G15070	0	0	0
AT2G15080	5.134653	7.195917	171
AT2G15090	12.693986	17.789879	222
AT2G15100	0	0	0
AT2G15110	0	0	0
AT2G15128	18.455753	25.864662	78
AT2G15130	0.091133	0.127717	5
AT2G15140	0	0	0
AT2G15145	0	0	0
AT2G15150	0	0	0
AT2G15160	0	0	0
AT2G15170	0	0	0
AT2G15180	0	0	0
AT2G15185	0	0	0
AT2G15190	0	0	0
AT2G15200	0.006047	0.008475	0
AT2G15210	0	0	0
AT2G15220	10.581292	14.829062	58
AT2G15230	19.126741	26.805012	283
AT2G15240	32.864487	46.057663	443
AT2G15250	0	0	0
AT2G15260	0	0	0
AT2G15270	14.683957	20.578709	127
AT2G15280	16.814486	23.564522	183
AT2G15290	51.801086	72.596199	593
AT2G15292	28.222126	39.551662	357
AT2G15300	3.003539	4.209285	107
AT2G15310	2.650764	3.714892	29
AT2G15318	0.180923	0.253553	1
AT2G15320	6.55941	9.19263	145
AT2G15325	0	0	0
AT2G15327	0	0	0
AT2G15330	0	0	0
AT2G15340	0.365392	0.512076	2
AT2G15345	0	0	0
AT2G15350	0.368745	0.516774	5
AT2G15360	0	0	0
AT2G15370	4.509299	6.31952	72
AT2G15380	0	0	0
AT2G15390	9.872776	13.83612	182
AT2G15400	1.978036	2.772102	28
AT2G15410	0	0	0
AT2G15420	0	0	0
AT2G15430	22.770594	31.911659	288
AT2G15440	4.40903	6.178998	54
AT2G15450	0	0	0
AT2G15460	0	0	0
AT2G15470	0	0	0
AT2G15480	20.4673	28.683727	304
AT2G15490	35.874065	50.27541	490
AT2G15500	0	0	0
AT2G15510	0	0	0
AT2G15520	0	0	0
AT2G15530	9.461496	13.259735	296
AT2G15535	0	0	0
AT2G15540	0	0	0
AT2G15550	0	0	0
AT2G15555	0	0	0
AT2G15560	9.581349	13.427703	207
AT2G15570	36.394176	51.004314	309
AT2G15580	43.610981	61.118244	408
AT2G15590	0.48393	0.6782	3
AT2G15600	0	0	0
AT2G15610	0	0	0
AT2G15620	185.57518	260.072784	3986
AT2G15630	0.614095	0.860618	12
AT2G15640	0	0	0
AT2G15650	0.071487	0.100185	0
AT2G15660	0	0	0
AT2G15670	0	0	0
AT2G15680	8.304126	11.637749	0
AT2G15690	7.930131	11.113617	224
AT2G15695	20.702585	29.013466	350
AT2G15700	0	0	0
AT2G15710	0	0	0
AT2G15720	0	0	0
AT2G15730	4.083714	5.723087	66
AT2G15740	0	0	0
AT2G15750	0	0	0
AT2G15760	0.992008	1.390242	15
AT2G15770	0	0	0
AT2G15780	0	0	0
AT2G15790	12.560653	17.603024	192
AT2G15800	0	0	3
AT2G15810	0	0	5
AT2G15815	0	0	0
AT2G15820	4.447034	6.232258	125
AT2G15830	11.338512	15.890264	51
AT2G15860	17.519394	24.55241	362
AT2G15870	0	0	0
AT2G15880	0.621857	0.871497	16
AT2G15890	10.358872	14.517356	156
AT2G15900	9.303652	13.038526	275
AT2G15910	45.155529	63.282845	311
AT2G15920	0	0	0
AT2G15930	0	0	0
AT2G15940	0.153427	0.215019	3
AT2G15950	0	0	0
AT2G15960	66.670364	93.434631	271
AT2G15970	83.995438	117.714706	774
AT2G15980	3.649994	5.115253	58
AT2G15990	0	0	0
AT2G16000	0	0	0
AT2G16005	13.311563	18.655382	101
AT2G16010	0	0	0
AT2G16015	0	0	0
AT2G16016	0	0	0
AT2G16018	0	0	0
AT2G16019	0	0	0
AT2G16020	0	0	0
AT2G16030	0	0	0
AT2G16040	0	0	0
AT2G16050	4.150572	5.816784	42
AT2G16060	16.30213	22.846485	137
AT2G16070	22.680782	31.785791	285
AT2G16090	5.431563	7.61202	142
AT2G16120	0	0	0
AT2G16130	0	0	0
AT2G16140	0.112023	0.156993	3
AT2G16145	0	0	0
AT2G16150	0	0	0
AT2G16160	0	0	0
AT2G16170	0	0	0
AT2G16180	0	0	0
AT2G16190	0.087517	0.122649	1
AT2G16200	0	0	0
AT2G16210	0	0	0
AT2G16220	0	0	0
AT2G16225	0	0	0
AT2G16230	3.41016	4.779141	54
AT2G16240	0	0	0
AT2G16245	0.114388	0.160308	0
AT2G16250	6.606576	9.258731	124
AT2G16270	5.800464	8.129012	150
AT2G16280	51.492252	72.163383	1021
AT2G16290	0	0	0
AT2G16300	0	0	0
AT2G16320	0	0	0
AT2G16330	0	0	0
AT2G16340	0	0	0
AT2G16360	0.476113	0.667245	2
AT2G16365	11.418326	16.002117	331
AT2G16370	23.133081	32.419666	469
AT2G16380	11.540148	16.172844	244
AT2G16385	4.086327	5.726749	23
AT2G16390	5.995368	8.402157	189
AT2G16400	13.222937	18.531176	288
AT2G16405	12.092656	16.947153	224
AT2G16410	0	0	0
AT2G16420	0	0	0
AT2G16430	17.891214	25.073494	293
AT2G16440	9.235206	12.942602	256
AT2G16450	0	0	0
AT2G16460	16.114183	22.583088	193
AT2G16485	9.837405	13.786551	574
AT2G16490	0	0	0
AT2G16500	73.443832	102.927254	2018
AT2G16505	0	0	0
AT2G16510	83.322037	116.770973	806
AT2G16520	0	0	0
AT2G16530	5.806466	8.137424	84
AT2G16535	0	0	0
AT2G16540	0	0	0
AT2G16560	0	0	0
AT2G16570	5.202878	7.29153	109
AT2G16575	0	0	2
AT2G16580	4.165297	5.83742	37
AT2G16586	4.931877	6.911737	5
AT2G16592	0	0	0
AT2G16594	0	0	0
AT2G16595	9.374947	13.13844	116
AT2G16600	362.479065	507.993286	2816
AT2G16610	0	0	0
AT2G16620	0	0	0
AT2G16630	7.372752	10.332481	96
AT2G16640	21.771448	30.511414	887
AT2G16650	12.841483	17.996592	242
AT2G16660	6.005572	8.416459	115
AT2G16668	0	0	0
AT2G16670	0	0	0
AT2G16676	0	0	0
AT2G16680	0	0	0
AT2G16690	0	0	0
AT2G16700	13.692786	19.18964	115
AT2G16710	15.393098	21.572529	135
AT2G16720	10.21452	14.315055	105
AT2G16730	0	0	0
AT2G16740	19.177042	26.875505	165
AT2G16750	6.08709	8.530702	153
AT2G16760	9.026878	12.650642	104
AT2G16770	3.967102	5.559662	58
AT2G16780	23.210661	32.528389	347
AT2G16790	15.682251	21.97776	131
AT2G16800	21.859627	30.634995	311
AT2G16810	0	0	0
AT2G16820	0	0	0
AT2G16832	0	0	0
AT2G16835	0	0	0
AT2G16840	0	0	0
AT2G16850	27.182896	38.095245	323
AT2G16860	37.350845	52.345032	478
AT2G16870	1.188996	1.666309	41
AT2G16880	6.657658	9.330319	165
AT2G16881	0	0	0
AT2G16890	7.365524	10.322352	131
AT2G16900	14.333393	20.087414	269
AT2G16910	0.23021	0.322625	6
AT2G16920	9.446185	13.238276	352
AT2G16930	44.71817	62.669907	369
AT2G16940	53.334152	74.744705	1236
AT2G16950	28.984108	40.619537	959
AT2G16955	0	0	0
AT2G16960	0	0	0
AT2G16970	3.622374	5.076546	55
AT2G16980	10.077479	14.123	174
AT2G16990	4.697631	6.583456	79
AT2G17000	0	0	0
AT2G17010	0.079408	0.111286	2
AT2G17020	12.853621	18.013601	297
AT2G17030	7.314024	10.250177	116
AT2G17033	18.347771	25.713331	378
AT2G17036	3.788595	5.309495	52
AT2G17040	0.594923	0.83375	6
AT2G17043	0	0	0
AT2G17050	0.490281	0.6871	22
AT2G17055	0.137621	0.192868	1
AT2G17060	0.838373	1.174931	33
AT2G17070	1.145918	1.605937	10
AT2G17080	5.920304	8.296961	50
AT2G17090	0	0	0
AT2G17110	5.685152	7.967409	158
AT2G17115	0	0	0
AT2G17120	17.202435	24.108208	236
AT2G17130	36.932594	51.758877	536
AT2G17140	1.871226	2.622414	57
AT2G17150	7.68891	10.775558	263
AT2G17160	0	0	0
AT2G17170	0	0	0
AT2G17180	0	0	0
AT2G17190	35.35474	49.547607	756
AT2G17200	42.611923	59.718128	856
AT2G17210	0.653824	0.916296	15
AT2G17220	11.430938	16.019794	214
AT2G17230	13.886237	19.460751	216
AT2G17240	105.129242	147.332489	726
AT2G17250	19.249607	26.9772	391
AT2G17260	1.702611	2.38611	56
AT2G17265	44.419827	62.251797	546
AT2G17270	4.520349	6.335006	73
AT2G17280	12.762185	17.885456	142
AT2G17290	25.237141	35.368378	601
AT2G17295	0.570443	0.799443	1
AT2G17300	19.565878	27.420439	133
AT2G17305	0	0	0
AT2G17310	0	0	0
AT2G17320	21.528759	30.171303	268
AT2G17340	45.787338	64.168282	646
AT2G17350	22.886311	32.07383	172
AT2G17360	276.145996	387.002472	3018
AT2G17370	12.541333	17.575947	274
AT2G17380	52.754097	73.931786	408
AT2G17390	92.002914	128.936707	1350
AT2G17410	21.627651	30.309891	604
AT2G17420	146.574738	205.415955	2187
AT2G17430	3.49363	4.896118	61
AT2G17440	27.974653	39.204842	596
AT2G17442	2.930065	4.106316	26
AT2G17450	27.608831	38.692169	230
AT2G17460	0	0	0
AT2G17470	0.391606	0.548813	7
AT2G17480	9.547782	13.38066	228
AT2G17490	0.123346	0.172862	7
AT2G17500	85.523041	119.855553	1429
AT2G17510	17.559227	24.608232	546
AT2G17520	14.156656	19.839727	422
AT2G17525	4.232905	5.932169	99
AT2G17530	13.513965	18.939032	279
AT2G17540	16.015884	22.445328	208
AT2G17550	7.851368	11.003235	255
AT2G17556	0	0	0
AT2G17560	108.640984	152.253998	885
AT2G17570	5.989017	8.393258	85
AT2G17580	8.34179	11.690533	219
AT2G17590	0.560646	0.785712	12
AT2G17600	0	0	0
AT2G17610	0	0	0
AT2G17620	3.085372	4.323969	52
AT2G17630	15.642196	21.921625	237
AT2G17640	10.423971	14.608587	153
AT2G17650	3.213432	4.503437	64
AT2G17660	0.237118	0.332307	2
AT2G17670	5.55179	7.780509	101
AT2G17680	0.070792	0.099211	1
AT2G17690	0.135967	0.190549	2
AT2G17695	22.262581	31.199707	202
AT2G17700	8.540917	11.969598	192
AT2G17705	11.848868	16.605497	105
AT2G17710	18.233433	25.553093	172
AT2G17720	53.209267	74.569679	721
AT2G17723	0	0	0
AT2G17730	7.475435	10.476386	108
AT2G17740	0.100472	0.140805	1
AT2G17750	0	0	0
AT2G17760	16.854517	23.620621	327
AT2G17770	0.533117	0.747132	7
AT2G17780	7.292602	10.220157	132
AT2G17785	0	0	0
AT2G17787	9.111913	12.769814	132
AT2G17790	17.107931	23.975767	479
AT2G17800	27.409788	38.413223	345
AT2G17810	0	0	0
AT2G17820	11.481408	16.090525	475
AT2G17830	1.995989	2.797262	28
AT2G17840	20.304079	28.454981	361
AT2G17845	0	0	0
AT2G17850	0.759617	1.064559	4
AT2G17860	0	0	0
AT2G17870	25.782263	36.132339	332
AT2G17880	8.598971	12.050957	104
AT2G17890	0.162935	0.228344	3
AT2G17900	5.498598	7.705964	94
AT2G17910	0	0	0
AT2G17920	0	0	0
AT2G17930	8.622321	12.083681	1038
AT2G17940	0.957797	1.342296	8
AT2G17950	0	0	0
AT2G17960	0	0	0
AT2G17970	6.700168	9.389895	133
AT2G17972	29.352947	41.136444	176
AT2G17975	9.096292	12.747923	74
AT2G17980	23.976126	33.601139	549
AT2G17990	33.007877	46.258617	485
AT2G18000	2.850937	3.995422	24
AT2G18010	0	0	0
AT2G18020	526.189148	737.423401	5167
AT2G18030	20.678772	28.980093	254
AT2G18040	113.009148	158.375732	1005
AT2G18050	7.54819	10.578348	59
AT2G18060	1.28492	1.80074	15
AT2G18070	0	0	0
AT2G18080	0	0	0
AT2G18090	19.248077	26.975058	612
AT2G18100	1.900677	2.663688	46
AT2G18110	89.874962	125.954521	894
AT2G18120	3.485442	4.884644	33
AT2G18130	0	0	0
AT2G18140	0.047541	0.066625	0
AT2G18150	17.913708	25.105017	228
AT2G18160	127.809097	179.117004	0
AT2G18162	127.809616	179.117737	0
AT2G18170	6.236787	8.740493	107
AT2G18180	0.103868	0.145564	2
AT2G18190	0.054104	0.075823	1
AT2G18193	10.360931	14.520241	180
AT2G18196	9.652977	13.528084	91
AT2G18200	0	0	1
AT2G18210	5.020193	7.035508	47
AT2G18220	14.486009	20.301294	351
AT2G18230	28.390911	39.788208	283
AT2G18240	11.825953	16.573383	132
AT2G18245	5.102227	7.150474	80
AT2G18250	22.48082	31.505554	192
AT2G18260	0.79992	1.121041	10
AT2G18270	0	0	0
AT2G18280	102.430801	143.550797	1420
AT2G18290	19.997862	28.025837	187
AT2G18300	48.830364	68.432907	750
AT2G18310	0	0	0
AT2G18320	0	0	0
AT2G18328	33.646923	47.154202	175
AT2G18330	8.628571	12.092438	202
AT2G18340	0	0	0
AT2G18350	2.774398	3.888157	31
AT2G18360	7.000483	9.810769	89
AT2G18370	40.1665	56.291012	286
AT2G18380	3.298432	4.62256	26
AT2G18390	28.433947	39.848518	244
AT2G18400	39.183922	54.913979	252
AT2G18410	9.656892	13.533569	143
AT2G18420	0	0	0
AT2G18440	106.959221	149.89711	1498
AT2G18450	2.971936	4.164995	60
AT2G18460	0	0	0
AT2G18465	8.168035	11.447023	96
AT2G18470	1.846639	2.587956	41
AT2G18480	1.917176	2.686811	36
AT2G18490	0.516073	0.723246	4
AT2G18500	3.256509	4.563807	43
AT2G18510	17.001547	23.826675	269
AT2G18520	3.722935	5.217476	57
AT2G18530	0	0	0
AT2G18540	0	0	0
AT2G18550	0.946194	1.326036	8
AT2G18560	12.056789	16.896887	244
AT2G18570	8.575744	12.018406	175
AT2G18580	0	0	0
AT2G18590	0	0	0
AT2G18600	3.320129	4.652967	29
AT2G18610	0	0	0
AT2G18620	0.843426	1.182012	10
AT2G18630	13.940897	19.537354	255
AT2G18640	0.156073	0.218727	2
AT2G18650	2.519974	3.531597	38
AT2G18660	0.361393	0.506472	3
AT2G18670	1.555697	2.180219	41
AT2G18680	0.458925	0.643157	0
AT2G18690	7.303095	10.234861	105
AT2G18700	26.68755	37.401043	775
AT2G18710	68.740929	96.336403	1277
AT2G18720	0.065372	0.091615	2
AT2G18721	0	0	0
AT2G18730	20.093407	28.159739	376
AT2G18735	9.532599	13.359382	92
AT2G18740	68.127083	95.476128	456
AT2G18750	30.292004	42.452477	721
AT2G18760	4.566899	6.400242	175
AT2G18770	15.50415	21.728163	177
AT2G18780	1.750686	2.453484	24
AT2G18790	23.840719	33.411381	968
AT2G18800	11.510196	16.130869	120
AT2G18810	0	0	0
AT2G18820	0	0	0
AT2G18830	0	0	0
AT2G18840	16.458611	23.065784	198
AT2G18850	7.333426	10.277369	144
AT2G18860	16.178274	22.672909	218
AT2G18870	0	0	0
AT2G18876	13.502636	18.923157	179
AT2G18880	0.565305	0.792243	0
AT2G18890	10.141357	14.212521	156
AT2G18900	12.379526	17.349184	343
AT2G18910	25.757378	36.097462	241
AT2G18915	8.958576	12.554922	170
AT2G18917	0.098231	0.137664	0
AT2G18920	0	0	0
AT2G18930	0	0	0
AT2G18938	0	0	4
AT2G18940	10.903651	15.280831	296
AT2G18950	8.303357	11.63667	147
AT2G18960	212.009293	297.118652	7401
AT2G18969	3.078639	4.314534	0
AT2G18970	0.601597	0.843103	0
AT2G18980	82.225838	115.234711	905
AT2G18990	23.375864	32.759911	207
AT2G19000	0	0	0
AT2G19010	0	0	0
AT2G19020	0	0	0
AT2G19030	0	0	0
AT2G19040	0	0	0
AT2G19045	0	0	0
AT2G19050	1.049217	1.470417	13
AT2G19060	0.80353	1.1261	15
AT2G19070	0	0	0
AT2G19080	24.112078	33.791676	304
AT2G19090	3.947737	5.532523	100
AT2G19100	0	0	0
AT2G19110	18.004156	25.231773	698
AT2G19120	1.30799	1.833072	54
AT2G19130	5.869021	8.22509	158
AT2G19140	0.074573	0.10451	3
AT2G19146	0.224286	0.314324	1
AT2G19150	0.936403	1.312314	12
AT2G19160	12.830607	17.98135	270
AT2G19170	6.530598	9.152251	191
AT2G19180	25.254822	35.393162	221
AT2G19190	0.070941	0.099419	2
AT2G19210	0	0	0
AT2G19220	0	0	0
AT2G19230	0	0	0
AT2G19240	0.523017	0.732978	14
AT2G19260	4.108229	5.757444	100
AT2G19270	23.431581	32.837997	300
AT2G19280	3.231628	4.528938	108
AT2G19290	0	0	0
AT2G19300	0	0	0
AT2G19310	33.829971	47.410732	214
AT2G19320	0	0	0
AT2G19330	0	0	1
AT2G19340	11.661695	16.343185	96
AT2G19350	9.618772	13.480146	68
AT2G19360	0	0	0
AT2G19380	2.499478	3.502872	51
AT2G19385	14.554486	20.397263	164
AT2G19390	4.789483	6.712182	224
AT2G19400	3.531724	4.949505	77
AT2G19410	1.004468	1.407704	29
AT2G19420	0	0	0
AT2G19425	0	0	0
AT2G19430	13.874528	19.444344	198
AT2G19440	0.773361	1.08382	12
AT2G19450	8.186574	11.473006	171
AT2G19460	10.741386	15.053426	69
AT2G19470	18.555199	26.00403	329
AT2G19480	128.983002	180.762146	2085
AT2G19490	4.604847	6.453425	78
AT2G19500	0	0	0
AT2G19510	0	0	0
AT2G19520	35.396599	49.606274	663
AT2G19530	2.093289	2.933623	23
AT2G19540	50.478172	70.74221	840
AT2G19550	0	0	1
AT2G19560	13.208012	18.51026	195
AT2G19570	26.304314	36.863964	0
AT2G19572	5.346481	7.492782	0
AT2G19580	8.910453	12.48748	34
AT2G19582	0.291538	0.408573	0
AT2G19590	5.336176	7.47834	86
AT2G19600	11.073486	15.518845	241
AT2G19610	0	0	0
AT2G19620	10.298674	14.43299	129
AT2G19630	0	0	0
AT2G19640	8.684079	12.170231	137
AT2G19650	6.988738	9.794309	167
AT2G19660	4.104052	5.751589	85
AT2G19670	14.263439	19.989378	198
AT2G19680	55.351257	77.571564	366
AT2G19690	4.939417	6.922305	38
AT2G19700	0	0	0
AT2G19710	4.685622	6.566626	156
AT2G19720	12.265705	17.189671	80
AT2G19730	416.4758	583.666565	3046
AT2G19740	132.877548	186.220139	802
AT2G19750	127.524689	178.718414	786
AT2G19755	0	0	0
AT2G19760	185.085678	259.38678	1472
AT2G19770	0	0	0
AT2G19780	2.188003	3.066358	45
AT2G19790	63.488117	88.974892	415
AT2G19796	0	0	0
AT2G19800	59.019863	82.712891	781
AT2G19802	0	0	1
AT2G19803	0	0	0
AT2G19806	0	0	0
AT2G19810	8.684645	12.171023	134
AT2G19820	0	0	0
AT2G19825	0	0	0
AT2G19830	67.469833	94.555023	742
AT2G19840	0.024255	0.033992	1
AT2G19850	0	0	0
AT2G19860	13.222775	18.530951	258
AT2G19870	16.216309	22.726212	342
AT2G19880	23.302179	32.656643	485
AT2G19890	0	0	0
AT2G19893	0	0	0
AT2G19900	0.651944	0.913662	14
AT2G19910	0.400237	0.560909	13
AT2G19920	0.420421	0.589196	13
AT2G19930	4.336268	6.077027	149
AT2G19940	34.955021	48.987423	603
AT2G19950	16.191988	22.692129	425
AT2G19960	0.373092	0.522867	2
AT2G19970	20.873545	29.253054	159
AT2G19980	0.494326	0.692769	3
AT2G19990	2.783438	3.900826	20
AT2G20000	11.99634	16.81217	353
AT2G20010	8.804839	12.339468	309
AT2G20020	20.210564	28.323927	471
AT2G20030	3.149105	4.413286	39
AT2G20050	22.178471	31.081835	842
AT2G20060	44.087727	61.786373	576
AT2G20070	0	0	0
AT2G20080	5.385322	7.547215	57
AT2G20100	5.453305	7.642489	94
AT2G20110	1.978507	2.772762	43
AT2G20120	39.597752	55.493938	374
AT2G20130	22.376282	31.359053	201
AT2G20140	39.334476	55.124977	649
AT2G20142	0.694447	0.973227	10
AT2G20150	0	0	0
AT2G20160	0	0	0
AT2G20170	0.003352	0.004698	0
AT2G20180	19.296682	27.043173	299
AT2G20190	22.589787	31.65827	1095
AT2G20208	0	0	0
AT2G20210	4.166864	5.839617	90
AT2G20230	64.597107	90.529076	911
AT2G20240	4.392796	6.156247	112
AT2G20250	1.42494	1.996971	33
AT2G20260	425.834229	596.78186	2343
AT2G20270	42.327023	59.318855	382
AT2G20280	43.692379	61.232319	617
AT2G20290	3.904845	5.472412	183
AT2G20300	12.254786	17.174368	403
AT2G20310	5.730289	8.030666	94
AT2G20320	6.189749	8.674571	225
AT2G20330	18.994431	26.619585	433
AT2G20340	5.976296	8.375431	111
AT2G20350	0	0	0
AT2G20360	113.883163	159.600601	1911
AT2G20362	3.836787	5.377034	24
AT2G20370	13.725271	19.235167	338
AT2G20380	0	0	0
AT2G20390	25.503803	35.742092	219
AT2G20400	5.720758	8.017308	99
AT2G20410	7.317866	10.255563	100
AT2G20420	109.06604	152.849701	1822
AT2G20430	0	0	0
AT2G20440	5.8198	8.156111	104
AT2G20450	147.32724	206.470535	971
AT2G20453	0	0	0
AT2G20460	0	0	0
AT2G20463	0	0	0
AT2G20465	0	0	0
AT2G20470	0.175535	0.246002	4
AT2G20480	7.312796	10.248457	28
AT2G20490	95.452103	133.770554	440
AT2G20495	5.990596	8.395472	62
AT2G20500	3.445154	4.828183	29
AT2G20510	0.131359	0.184092	2
AT2G20515	19.780714	27.721519	153
AT2G20520	4.179099	5.856763	34
AT2G20530	50.140175	70.268524	593
AT2G20540	0.925884	1.297572	15
AT2G20550	5.221039	7.316982	69
AT2G20560	6.319355	8.856206	93
AT2G20562	8.072218	11.312742	40
AT2G20570	34.324722	48.104099	570
AT2G20580	50.943348	71.394127	1582
AT2G20585	26.36812	36.953384	178
AT2G20590	3.498567	4.903038	57
AT2G20595	0	0	0
AT2G20597	0	0	0
AT2G20600	0	0	0
AT2G20605	0	0	0
AT2G20610	53.473038	74.939346	914
AT2G20613	0	0	0
AT2G20616	0	0	0
AT2G20618	0	0	0
AT2G20619	0	0	0
AT2G20620	0.214251	0.30026	2
AT2G20625	0	0	0
AT2G20630	74.292572	104.116707	975
AT2G20635	5.746486	8.053365	104
AT2G20650	7.178609	10.060402	164
AT2G20660	0	0	0
AT2G20670	102.608017	143.799149	1317
AT2G20680	6.240194	8.745268	127
AT2G20690	37.086189	51.974133	452
AT2G20700	0.688332	0.964657	4
AT2G20710	3.025074	4.239465	53
AT2G20720	1.682542	2.357985	38
AT2G20721	13.413047	18.797604	22
AT2G20722	7.15598	10.028688	1
AT2G20723	6.844448	9.592093	3
AT2G20725	24.650709	34.546528	383
