tracking_id	FPKM_ZT0_seedling6	TPM_ZT0_seedling6	Raw_ZT0_seedling6
AT1G01120	45.952427	63.484455	465
AT1G01130	0.512569	0.708128	11
AT1G01140	26.666348	36.84024	240
AT1G01150	0.301396	0.416386	2
AT1G01160	34.937092	48.266483	180
AT1G01170	75.883591	104.835121	182
AT1G01180	15.099566	20.860435	100
AT1G01183	0	0	0
AT1G01190	7.49801	10.358692	67
AT1G01200	2.205466	3.046908	12
AT1G01210	15.879985	21.938604	57
AT1G01220	8.050776	11.122353	152
AT1G01225	6.460663	8.925571	39
AT1G01230	27.917324	38.568501	124
AT1G01240	14.937736	20.636866	120
AT1G01250	0.644209	0.889991	3
AT1G01260	6.637186	9.169442	91
AT1G01270	0	0	0
AT1G01280	0	0	0
AT1G01290	10.435756	14.417264	61
AT1G01300	25.466825	35.183075	253
AT1G01305	0	0	0
AT1G01310	0	0	0
AT1G01320	71.814255	99.213226	2354
AT1G01340	5.237557	7.235818	71
AT1G01350	15.369201	21.232946	116
AT1G01355	0.142566	0.196959	1
AT1G01360	13.031333	18.00312	68
AT1G01370	3.678908	5.082506	21
AT1G01380	1.868765	2.581746	6
AT1G01390	4.410198	6.092802	40
AT1G01400	0	0	0
AT1G01410	0	0	0
AT1G01420	4.093314	5.655018	34
AT1G01430	49.703754	68.667007	441
AT1G01440	10.966784	15.150895	133
AT1G01448	7.274268	10.049587	33
AT1G01450	0	0	0
AT1G01453	0.907472	1.253696	6
AT1G01460	0	0	0
AT1G01470	41.031368	56.685883	164
AT1G01471	0	0	0
AT1G01480	1.360527	1.879603	15
AT1G01490	57.966366	80.082024	364
AT1G01500	2.704162	3.735869	21
AT1G01510	22.026409	30.430048	259
AT1G01520	6.956059	9.609974	37
AT1G01530	0	0	0
AT1G01540	51.672962	71.38752	539
AT1G01550	85.648918	118.326187	669
AT1G01560	0.247721	0.342234	2
AT1G01570	2.25092	3.109704	18
AT1G01580	73.821739	101.986626	983
AT1G01590	0	0	0
AT1G01600	4.65377	6.429303	54
AT1G01610	33.090107	45.714832	330
AT1G01620	437.477478	604.386292	3085
AT1G01630	40.477867	55.921211	267
AT1G01640	8.83808	12.210034	44
AT1G01650	10.159427	14.035507	119
AT1G01660	1.057895	1.461509	10
AT1G01670	0.640344	0.884651	5
AT1G01680	0.190304	0.262909	1
AT1G01690	3.180113	4.393407	31
AT1G01695	0.141987	0.196159	1
AT1G01700	0.472753	0.653121	15
AT1G01710	13.134334	18.145416	174
AT1G01720	48.630138	67.183784	341
AT1G01725	14.37256	19.856058	36
AT1G01730	27.276085	37.682613	132
AT1G01740	3.05347	4.218447	29
AT1G01750	13.887482	19.185913	63
AT1G01760	5.700596	7.87552	39
AT1G01770	8.076576	11.157997	102
AT1G01780	17.046173	23.549725	82
AT1G01790	54.038269	74.655258	1135
AT1G01800	49.54792	68.451714	291
AT1G01810	0.582447	0.804665	2
AT1G01820	33.162113	45.814308	190
AT1G01830	6.807776	9.405117	87
AT1G01840	1.565363	2.162589	8
AT1G01860	8.067613	11.145613	46
AT1G01870	0	0	0
AT1G01880	1.072787	1.482083	12
AT1G01890	0	0	0
AT1G01900	3.432986	4.742758	46
AT1G01910	26.366364	36.425804	213
AT1G01920	13.291344	18.362333	138
AT1G01930	7.210383	9.961329	78
AT1G01940	15.22377	21.032028	61
AT1G01950	9.061231	12.518322	147
AT1G01960	21.42428	29.598188	642
AT1G01970	17.990145	24.853846	162
AT1G01980	0	0	0
AT1G01990	21.9914	30.38168	140
AT1G02000	8.442852	11.664017	80
AT1G02010	6.059734	8.371677	80
AT1G02020	8.595366	11.874718	107
AT1G02030	0.04738	0.065457	1
AT1G02040	0	0	0
AT1G02050	8.016667	11.075231	59
AT1G02060	5.153037	7.119052	61
AT1G02065	1.238404	1.710887	11
AT1G02070	0	0	1
AT1G02074	0.866164	1.196627	1
AT1G02080	20.267519	28.000095	818
AT1G02090	30.61813	42.299728	191
AT1G02100	38.300358	52.912926	281
AT1G02110	19.719837	27.243462	257
AT1G02120	38.946533	53.805634	425
AT1G02130	41.957382	57.965199	231
AT1G02140	93.122391	128.65097	396
AT1G02145	16.203138	22.38505	149
AT1G02150	66.07251	91.280861	680
AT1G02160	22.160837	30.615765	59
AT1G02170	22.150835	30.601946	160
AT1G02180	4.325022	5.975128	21
AT1G02190	0	0	0
AT1G02205	4.179576	5.774191	55
AT1G02210	0	0	0
AT1G02220	5.165903	7.136827	39
AT1G02228	0	0	0
AT1G02230	0.763341	1.054575	5
AT1G02250	0.157392	0.217441	1
AT1G02260	8.999608	12.433189	104
AT1G02270	6.473475	8.943272	58
AT1G02280	91.356895	126.211891	569
AT1G02290	4.97372	6.871322	46
AT1G02300	6.640129	9.173509	43
AT1G02305	51.682487	71.400673	384
AT1G02310	0.790943	1.092709	6
AT1G02320	0	0	0
AT1G02330	21.47366	29.666412	126
AT1G02335	26.011726	35.935871	117
AT1G02340	3.333819	4.605756	23
AT1G02350	4.752442	6.56562	14
AT1G02360	31.875111	44.036282	174
AT1G02370	4.139462	5.718773	41
AT1G02380	3.156285	4.360488	20
AT1G02390	0.10322	0.142601	1
AT1G02391	0	0	0
AT1G02400	5.290319	7.308711	38
AT1G02405	0.346146	0.478209	1
AT1G02410	17.314945	23.921041	110
AT1G02420	3.044134	4.205549	21
AT1G02430	0.792806	1.095281	10
AT1G02440	0.320494	0.442771	1
AT1G02450	0	0	0
AT1G02460	0.564326	0.779631	5
AT1G02470	0.221445	0.305931	2
AT1G02475	46.259415	63.908562	231
AT1G02480	0	0	0
AT1G02490	1.454497	2.009425	1
AT1G02500	452.822906	625.586426	3692
AT1G02510	0	0	0
AT1G02520	5.850558	8.082696	121
AT1G02530	0.109323	0.151032	0
AT1G02540	0	0	0
AT1G02550	0	0	0
AT1G02560	186.008865	256.976013	1326
AT1G02570	2.024266	2.796576	10
AT1G02575	0.618961	0.855111	4
AT1G02580	0.151767	0.209669	2
AT1G02590	0	0	0
AT1G02600	0	0	0
AT1G02610	4.345768	6.00379	23
AT1G02620	0.263747	0.364374	1
AT1G02630	0.113374	0.156629	1
AT1G02640	23.959393	33.100517	337
AT1G02650	0.790786	1.09249	7
AT1G02660	3.637673	5.025538	50
AT1G02670	1.468907	2.029333	18
AT1G02680	11.156285	15.412693	56
AT1G02690	10.92466	15.092697	115
AT1G02700	0	0	6
AT1G02710	0	0	6
AT1G02720	8.477809	11.712311	82
AT1G02730	12.169193	16.812052	250
AT1G02740	6.385982	8.822397	46
AT1G02750	8.137239	11.241802	43
AT1G02760	0	0	0
AT1G02770	0.294513	0.406877	2
AT1G02780	599.847656	828.704895	3294
AT1G02790	0	0	0
AT1G02800	0.421283	0.582013	4
AT1G02810	11.478514	15.857861	121
AT1G02813	0.304072	0.420083	1
AT1G02816	21.243662	29.348663	117
AT1G02820	10.371619	14.328657	34
AT1G02830	0	0	0
AT1G02840	103.259285	142.655334	713
AT1G02850	30.274832	41.825455	291
AT1G02860	8.428791	11.64459	67
AT1G02870	20.320587	28.07341	93
AT1G02880	16.035109	22.152914	110
AT1G02890	29.093685	40.193668	643
AT1G02900	42.129078	58.202396	136
AT1G02910	33.474518	46.245899	282
AT1G02920	15.481853	21.388577	71
AT1G02930	6.847803	9.460415	32
AT1G02940	0	0	0
AT1G02950	13.845494	19.127905	23
AT1G02952	0.319128	0.440884	0
AT1G02960	10.679915	14.754578	94
AT1G02965	0	0	0
AT1G02970	1.86282	2.573533	17
AT1G02980	0	0	0
AT1G02990	4.414785	6.099139	109
AT1G03000	11.353899	15.685701	194
AT1G03010	1.395772	1.928294	16
AT1G03020	0.467528	0.645902	1
AT1G03022	0	0	0
AT1G03030	16.234346	22.428164	112
AT1G03040	26.547857	36.676544	209
AT1G03050	0.093938	0.129778	1
AT1G03055	6.283981	8.68148	33
AT1G03060	7.082497	9.784651	431
AT1G03070	2.146452	2.965378	12
AT1G03080	13.13144	18.14142	406
AT1G03090	22.009487	30.40667	303
AT1G03100	1.353087	1.869324	19
AT1G03103	0	0	0
AT1G03106	0.595742	0.823032	3
AT1G03110	9.491373	13.112574	79
AT1G03120	0.825113	1.139915	3
AT1G03130	544.977478	752.90033	2622
AT1G03140	33.877937	46.803234	275
AT1G03150	17.677219	24.421532	71
AT1G03160	14.550302	20.101612	230
AT1G03170	0.1744	0.240938	1
AT1G03180	1.824591	2.520719	16
AT1G03190	4.104085	5.669899	62
AT1G03200	2.220415	3.06756	1
AT1G03210	24.593849	33.977032	119
AT1G03220	155.301743	214.553329	1226
AT1G03230	30.996986	42.823132	239
AT1G03240	0	0	0
AT1G03250	13.085883	18.078482	83
AT1G03260	8.672967	11.981926	62
AT1G03270	3.374957	4.66259	30
AT1G03280	20.246176	27.970608	209
AT1G03290	12.921782	17.851774	142
AT1G03300	2.840861	3.924723	32
AT1G03310	10.171776	14.052568	160
AT1G03320	1.388635	1.918435	5
AT1G03330	35.163742	48.579613	138
AT1G03340	1.897742	2.62178	14
AT1G03350	22.028839	30.433403	210
AT1G03360	7.783534	10.75315	55
AT1G03365	7.8206	10.804358	119
AT1G03370	7.668292	10.593942	156
AT1G03380	12.367223	17.085634	250
AT1G03390	0	0	0
AT1G03400	16.538799	22.848774	110
AT1G03410	3.613777	4.992526	13
AT1G03420	22.051994	30.465397	0
AT1G03430	8.891325	12.283593	51
AT1G03440	12.91636	17.844282	134
AT1G03445	0.19664	0.271664	3
AT1G03457	9.794664	13.53158	92
AT1G03470	3.288239	4.542786	22
AT1G03475	135.105545	186.651764	1058
AT1G03490	0	0	0
AT1G03495	0.106217	0.146741	25
AT1G03502	4.048746	5.593446	1
AT1G03506	1.998265	2.760654	1
AT1G03510	1.006004	1.389821	7
AT1G03515	0	0	0
AT1G03520	7.334305	10.13253	80
AT1G03530	7.215822	9.968843	103
AT1G03540	1.099184	1.518551	10
AT1G03545	0.860907	1.189365	0
AT1G03550	12.988852	17.944431	24
AT1G03560	4.317859	5.965232	53
AT1G03570	0	0	0
AT1G03590	19.721874	27.246273	217
AT1G03600	428.113495	591.449768	1792
AT1G03610	20.050566	27.700373	185
AT1G03620	3.224436	4.454641	16
AT1G03630	147.712067	204.067993	1107
AT1G03640	0	0	0
AT1G03650	3.716096	5.133882	16
AT1G03660	2.784879	3.847382	6
AT1G03670	0	0	0
AT1G03680	202.384415	279.599243	990
AT1G03687	12.335375	17.041637	92
AT1G03700	2.712566	3.747479	9
AT1G03710	0	0	0
AT1G03720	0	0	0
AT1G03730	4.060329	5.609449	37
AT1G03740	8.688148	12.002897	150
AT1G03743	0	0	0
AT1G03746	0	0	0
AT1G03750	4.334978	5.988883	63
AT1G03760	6.968349	9.626952	51
AT1G03770	5.649515	7.80495	50
AT1G03780	5.244032	7.244764	78
AT1G03790	0	0	0
AT1G03800	0.635369	0.877779	13
AT1G03810	0	0	0
AT1G03820	13.243676	18.296478	62
AT1G03830	3.76481	5.201182	67
AT1G03840	4.422255	6.109458	40
AT1G03850	39.438358	54.485104	147
AT1G03860	63.543861	87.787476	445
AT1G03870	175.887177	242.992661	984
AT1G03880	0	0	0
AT1G03890	0	0	0
AT1G03900	65.768242	90.860512	433
AT1G03905	4.270526	5.899841	31
AT1G03910	26.072916	36.020401	304
AT1G03920	1.793385	2.477608	20
AT1G03930	14.763472	20.396112	182
AT1G03935	6.346602	8.767993	10
AT1G03940	0	0	17
AT1G03950	13.279627	18.346146	69
AT1G03960	2.730613	3.772412	37
AT1G03970	10.284882	14.208828	25
AT1G03980	0.304369	0.420494	4
AT1G03982	0	0	0
AT1G03990	0	0	27
AT1G04000	13.706244	18.935526	73
AT1G04010	4.102569	5.667803	53
AT1G04020	3.506128	4.843805	46
AT1G04030	3.620474	5.001777	29
AT1G04040	139.648422	192.927887	488
AT1G04050	1.838493	2.539925	27
AT1G04070	11.354607	15.686679	39
AT1G04080	43.735168	60.421253	684
AT1G04090	0.56012	0.77382	8
AT1G04100	2.987499	4.127307	21
AT1G04110	3.838	5.302295	50
AT1G04120	18.84803	26.039036	541
AT1G04130	7.55242	10.433862	53
AT1G04140	37.878582	52.330235	635
AT1G04150	0.242925	0.335607	4
AT1G04160	3.070375	4.241802	79
AT1G04170	67.38575	93.095139	650
AT1G04171	0	0	0
AT1G04180	2.616846	3.615239	19
AT1G04190	22.513062	31.102373	161
AT1G04200	12.06263	16.664831	173
AT1G04210	17.105646	23.631889	367
AT1G04220	13.509728	18.664036	131
AT1G04230	7.191808	9.935668	54
AT1G04240	20.502165	28.324266	136
AT1G04250	53.762844	74.27475	313
AT1G04260	17.471687	24.137583	79
AT1G04270	349.286652	482.548431	1497
AT1G04280	32.477688	44.868759	335
AT1G04290	19.091394	26.37525	4
AT1G04295	2.087058	2.883324	0
AT1G04300	21.060965	29.09626	418
AT1G04310	4.020328	5.554186	53
AT1G04320	0	0	0
AT1G04330	0.828945	1.145209	3
AT1G04340	30.143394	41.643871	139
AT1G04350	47.495461	65.616196	382
AT1G04360	6.079257	8.39865	49
AT1G04370	0	0	0
AT1G04380	0.144203	0.19922	3
AT1G04390	3.606555	4.982548	63
AT1G04400	44.063225	60.87447	582
AT1G04410	598.923218	827.427734	4778
AT1G04420	75.525124	104.339897	589
AT1G04425	7.549337	10.429602	21
AT1G04430	43.212139	59.698681	563
AT1G04440	39.190624	54.142849	449
AT1G04445	0.349123	0.482323	1
AT1G04450	0	0	0
AT1G04470	0	0	0
AT1G04480	222.350174	307.182465	778
AT1G04490	0.569823	0.787226	5
AT1G04500	0.228796	0.316088	2
AT1G04501	0	0	0
AT1G04510	32.054474	44.284077	340
AT1G04520	18.034298	24.914843	143
AT1G04530	51.674599	71.389786	377
AT1G04540	0.102363	0.141417	17
AT1G04550	20.15663	27.846899	136
AT1G04555	4.224384	5.836094	22
AT1G04560	0	0	0
AT1G04570	0.254981	0.352263	4
AT1G04580	0	0	0
AT1G04590	19.015692	26.270664	140
AT1G04600	0.07002	0.096734	2
AT1G04610	3.152704	4.355541	30
AT1G04620	17.891817	24.718004	154
AT1G04625	0.588418	0.812914	0
AT1G04630	50.167915	69.308258	191
AT1G04635	1.628197	2.249396	6
AT1G04640	28.33107	39.140099	145
AT1G04645	0	0	0
AT1G04650	0.953148	1.316799	15
AT1G04660	0.571272	0.789226	4
AT1G04670	0	0	0
AT1G04680	33.381142	46.116898	347
AT1G04684	0	0	0
AT1G04690	44.742359	61.81271	340
AT1G04700	1.095749	1.513805	23
AT1G04710	15.746891	21.754734	137
AT1G04720	0	0	0
AT1G04730	2.378163	3.285493	40
AT1G04750	52.677814	72.775749	337
AT1G04760	3.399572	4.696595	13
AT1G04770	11.661173	16.110209	75
AT1G04778	2.016476	2.785814	4
AT1G04780	12.518744	17.294966	194
AT1G04790	13.700583	18.927706	169
AT1G04800	98.858047	136.574921	442
AT1G04810	27.119244	37.465927	486
AT1G04820	242.124924	334.50177	2186
AT1G04830	12.81298	17.70146	121
AT1G04840	0.45773	0.632366	5
AT1G04850	60.591808	83.709129	513
AT1G04860	12.696001	17.53985	236
AT1G04870	17.723677	24.48571	151
AT1G04880	0.524585	0.724727	4
AT1G04890	0	0	0
AT1G04900	7.595677	10.493622	73
AT1G04910	15.988456	22.088463	164
AT1G04920	0.374451	0.517314	7
AT1G04930	1.598788	2.208767	12
AT1G04940	57.967621	80.083748	4
AT1G04945	27.014715	37.321522	37
AT1G04950	13.690712	18.91407	167
AT1G04960	12.715438	17.566702	97
AT1G04970	27.698793	38.266594	253
AT1G04980	18.564157	25.64686	162
AT1G04985	30.912376	42.706238	165
AT1G04990	10.104714	13.959922	101
AT1G05000	18.024506	24.901316	111
AT1G05010	141.227676	195.109634	1040
AT1G05020	0.076582	0.1058	12
AT1G05030	6.371259	8.802056	63
AT1G05040	0	0	0
AT1G05055	7.853128	10.849298	64
AT1G05060	11.806257	16.310646	65
AT1G05065	0.733601	1.013489	1
AT1G05070	24.575125	33.951164	119
AT1G05080	0	0	0
AT1G05085	0	0	0
AT1G05090	8.641311	11.938191	13
AT1G05100	0.581345	0.803143	6
AT1G05120	10.814628	14.940685	161
AT1G05136	0	0	0
AT1G05140	31.840443	43.988388	257
AT1G05150	20.529902	28.362583	321
AT1G05160	7.381674	10.197971	84
AT1G05170	7.021202	9.699969	72
AT1G05180	18.399126	25.418865	192
AT1G05190	440.505737	608.570007	2214
AT1G05200	9.563295	13.211938	176
AT1G05205	39.194836	54.148666	117
AT1G05210	7.026148	9.706802	29
AT1G05220	1.29432	1.788136	6
AT1G05230	6.319836	8.731014	93
AT1G05240	28.262194	39.044945	90
AT1G05250	14.251854	19.689302	0
AT1G05260	56.10667	77.512802	365
AT1G05270	22.445301	31.008759	163
AT1G05280	1.733796	2.395284	15
AT1G05290	0	0	0
AT1G05291	0	0	0
AT1G05300	0.287708	0.397476	3
AT1G05310	5.648945	7.804162	41
AT1G05320	9.548459	13.19144	141
AT1G05330	0.44654	0.616906	1
AT1G05340	8.423659	11.637502	32
AT1G05350	20.721111	28.626745	181
AT1G05360	12.106859	16.725937	110
AT1G05370	0.501296	0.692554	4
AT1G05380	11.72085	16.192654	260
AT1G05385	26.785017	37.004189	106
AT1G05390	0	0	0
AT1G05400	1.294354	1.788183	5
AT1G05410	11.462962	15.836375	107
AT1G05420	0.810799	1.120139	3
AT1G05430	22.814003	31.518129	130
AT1G05440	1.317293	1.819875	11
AT1G05450	1.965719	2.715691	9
AT1G05460	4.081689	5.638958	74
AT1G05470	8.180167	11.30111	117
AT1G05490	0.120832	0.166933	3
AT1G05500	24.218876	33.458996	277
AT1G05510	0	0	0
AT1G05520	18.940973	26.16744	273
AT1G05530	1.801084	2.488243	13
AT1G05540	4.017982	5.550945	28
AT1G05550	0.101502	0.140228	1
AT1G05560	38.503151	53.193089	55
AT1G05562	8.962594	12.382054	0
AT1G05570	15.46139	21.360308	522
AT1G05575	5.564725	7.687811	15
AT1G05577	0.469501	0.648628	4
AT1G05580	0	0	0
AT1G05590	8.875666	12.261959	105
AT1G05600	5.892419	8.140528	56
AT1G05610	0.809785	1.118739	7
AT1G05615	0	0	0
AT1G05620	27.046297	37.365154	182
AT1G05630	3.397969	4.694381	75
AT1G05640	1.619389	2.237228	16
AT1G05650	0.156006	0.215527	1
AT1G05660	3.241008	4.477535	21
AT1G05670	1.828536	2.526169	32
AT1G05675	0	0	0
AT1G05680	14.113198	19.497746	115
AT1G05690	4.945095	6.831775	44
AT1G05700	4.199613	5.801873	59
AT1G05710	11.666351	16.117361	79
AT1G05720	21.724087	30.012383	65
AT1G05730	1.738149	2.401297	11
AT1G05740	0	0	0
AT1G05750	1.603795	2.215684	24
AT1G05760	6.673728	9.219925	0
AT1G05770	1.712694	2.36613	7
AT1G05780	10.434523	14.415559	41
AT1G05785	10.499441	14.505247	44
AT1G05790	10.860932	15.004656	146
AT1G05800	0	0	0
AT1G05805	9.704103	13.406466	78
AT1G05810	16.530636	22.837496	79
AT1G05820	1.906316	2.633625	21
AT1G05830	14.392072	19.883015	301
AT1G05835	11.995679	16.572338	31
AT1G05840	22.600321	31.222921	212
AT1G05850	234.37764	323.798737	1871
AT1G05860	6.902242	9.535625	50
AT1G05870	36.483795	50.403297	268
AT1G05880	0	0	0
AT1G05890	50.475464	69.733147	641
AT1G05894	0.186519	0.257681	2
AT1G05900	12.972729	17.922157	110
AT1G05910	7.582083	10.474841	163
AT1G05920	0	0	0
AT1G05925	0	0	0
AT1G05930	0	0	0
AT1G05940	20.256193	27.984449	216
AT1G05950	2.933887	4.053241	36
AT1G05960	25.400875	35.091957	494
AT1G05970	10.139238	14.007618	47
AT1G05980	0	0	0
AT1G05990	0.620389	0.857083	2
AT1G06000	16.861555	23.29467	47
AT1G06002	2.477172	3.422276	0
AT1G06010	12.874377	17.786282	42
AT1G06020	0.35738	0.493729	2
AT1G06030	0.355536	0.491182	1
AT1G06040	137.151321	189.478073	911
AT1G06050	4.042803	5.585237	29
AT1G06060	19.163694	26.475134	114
AT1G06070	9.941124	13.733917	102
AT1G06080	5.897661	8.14777	39
AT1G06090	16.429937	22.69838	98
AT1G06100	1.964304	2.713737	10
AT1G06110	36.395206	50.280907	308
AT1G06120	3.840907	5.306312	20
AT1G06130	23.656921	32.682644	172
AT1G06135	0	0	0
AT1G06137	0	0	0
AT1G06140	0.129948	0.179527	2
AT1G06148	0	0	0
AT1G06149	15.424063	21.308739	0
AT1G06150	15.550433	21.483322	29
AT1G06160	0.199884	0.276144	1
AT1G06170	0.434519	0.600299	4
AT1G06180	7.078592	9.779257	35
AT1G06190	45.696804	63.131302	364
AT1G06200	29.532825	40.800354	154
AT1G06210	15.16584	20.951996	128
AT1G06220	26.43222	36.516788	488
AT1G06225	0.641295	0.885965	1
AT1G06230	21.365055	29.516367	367
AT1G06240	11.946848	16.504877	99
AT1G06250	0	0	10
AT1G06260	0	0	0
AT1G06265	5.469058	7.555643	34
AT1G06270	1.80341	2.491457	15
AT1G06280	0	0	0
AT1G06290	37.249733	51.461456	453
AT1G06310	1.215811	1.679674	12
AT1G06320	0.40932	0.565486	2
AT1G06330	1.611981	2.226993	5
AT1G06340	0	0	0
AT1G06350	3.377973	4.666756	21
AT1G06360	42.484535	58.69347	264
AT1G06380	8.762725	12.105928	47
AT1G06390	60.969563	84.23101	530
AT1G06400	57.553886	79.512177	308
AT1G06410	41.582024	57.446632	720
AT1G06420	1.575451	2.176526	9
AT1G06430	79.104279	109.284592	964
AT1G06440	1.195	1.650924	11
AT1G06450	3.541568	4.892766	26
AT1G06460	30.117912	41.608665	192
AT1G06470	9.975196	13.780988	103
AT1G06475	2.326813	3.214552	7
AT1G06480	0	0	0
AT1G06490	1.734563	2.396343	59
AT1G06500	11.63338	16.071812	42
AT1G06510	13.771384	19.02552	88
AT1G06515	23.916849	33.041737	82
AT1G06520	1.300385	1.796515	14
AT1G06530	44.02803	60.825848	260
AT1G06540	1.350011	1.865075	3
AT1G06550	41.33112	57.099998	346
AT1G06560	9.72576	13.436387	108
AT1G06570	37.340027	51.586208	295
AT1G06580	1.194458	1.650174	15
AT1G06590	6.180215	8.538125	107
AT1G06610	0	0	0
AT1G06620	13.688918	18.911591	97
AT1G06630	10.261242	14.176167	107
AT1G06640	89.059975	123.038628	648
AT1G06645	10.477506	14.474942	76
AT1G06650	28.306734	39.106476	200
AT1G06660	2.670454	3.6893	25
AT1G06670	14.17286	19.58017	400
AT1G06680	2368.905762	3272.704102	14234
AT1G06690	44.465466	61.43018	330
AT1G06700	67.438644	93.168221	591
AT1G06710	2.255873	3.116546	43
AT1G06720	11.288434	15.595261	232
AT1G06730	7.524899	10.39584	80
AT1G06740	1.947712	2.690814	14
AT1G06750	0.700957	0.96839	0
AT1G06760	175.253067	242.116577	1026
AT1G06770	5.663201	7.823858	59
AT1G06780	8.978518	12.404052	105
AT1G06790	10.70588	14.790448	56
AT1G06800	7.179168	9.918204	65
AT1G06810	0	0	0
AT1G06820	21.238874	29.342049	231
AT1G06830	6.208722	8.577508	16
AT1G06840	13.073631	18.061556	226
AT1G06850	9.377821	12.9557	72
AT1G06860	0	0	0
AT1G06870	14.682398	20.284107	132
AT1G06880	0	0	0
AT1G06890	33.164619	45.817768	292
AT1G06900	21.578768	29.811623	403
AT1G06910	3.485379	4.81514	31
AT1G06920	0	0	0
AT1G06923	0.302085	0.417338	2
AT1G06925	0	0	0
AT1G06930	2.473276	3.416894	15
AT1G06950	75.399811	104.166763	1348
AT1G06960	17.763523	24.54076	96
AT1G06970	0.074245	0.102571	1
AT1G06980	3.511899	4.851779	15
AT1G06990	0	0	0
AT1G07000	6.096041	8.421836	70
AT1G07010	62.129185	85.833061	518
AT1G07020	14.458963	19.975428	54
AT1G07025	0	0	0
AT1G07030	17.294224	23.892412	138
AT1G07040	11.915634	16.461756	106
AT1G07050	0.658441	0.909653	3
AT1G07051	0	0	0
AT1G07060	0	0	0
AT1G07070	32.902504	45.45565	100
AT1G07080	52.86306	73.031662	345
AT1G07090	14.978393	20.693033	75
AT1G07100	0	0	0
AT1G07110	63.082165	87.149628	891
AT1G07119	3.174567	4.385746	1
AT1G07120	0.276269	0.381673	3
AT1G07128	3.540761	4.891651	0
AT1G07130	4.115043	5.685037	1
AT1G07135	1.016896	1.404868	4
